SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
170600,Pukekawa,Counties Manukau,5-11,165,83,Masked,NA,NA,50%,<5%,NA
170700,Maramarua,Waikato,12+,"1,394","1,286","1,249",986,603,92%,90%,61%
170700,Maramarua,Waikato,5-11,205,58,0,NA,NA,28%,<5%,NA
170800,Rangiriri,Waikato,12+,"1,482","1,334","1,314","1,067",679,90%,89%,64%
170800,Rangiriri,Waikato,5-11,159,40,0,NA,NA,25%,<5%,NA
170900,Te Akau,Counties Manukau,12+,277,250,245,203,130,90%,88%,64%
170900,Te Akau,Counties Manukau,5-11,46,20,0,NA,NA,43%,<5%,NA
170900,Te Akau,Waikato,12+,"1,353","1,242","1,225",972,621,92%,91%,64%
170900,Te Akau,Waikato,5-11,170,68,0,NA,NA,40%,<5%,NA
171100,Te Kauwhata,Waikato,12+,"1,407","1,306","1,277","1,009",699,93%,91%,69%
171100,Te Kauwhata,Waikato,5-11,239,71,0,NA,NA,30%,<5%,NA
171200,Huntly Rural,Waikato,12+,"1,864","1,693","1,647","1,313",827,91%,88%,63%
171200,Huntly Rural,Waikato,5-11,229,79,0,NA,NA,34%,<5%,NA
171300,Waerenga,Waikato,12+,760,670,659,553,347,88%,87%,63%
171300,Waerenga,Waikato,5-11,84,40,0,NA,NA,48%,<5%,NA
171400,Huntly West,Waikato,12+,"2,466","2,188","2,085","1,428",773,89%,85%,54%
171400,Huntly West,Waikato,5-11,425,120,0,NA,NA,28%,<5%,NA
171500,Huntly East,Waikato,12+,"4,119","3,858","3,768","2,927","1,940",94%,91%,66%
171500,Huntly East,Waikato,5-11,587,201,Masked,NA,NA,34%,<5%,NA
171600,Raglan,Waikato,12+,"3,047","2,650","2,593","2,120","1,254",87%,85%,59%
171600,Raglan,Waikato,5-11,354,121,0,NA,NA,34%,<5%,NA
171700,Whitikahu,Waikato,12+,"1,571",Masked,"1,488","1,174",670,>95%,95%,57%
171700,Whitikahu,Waikato,5-11,228,100,0,NA,NA,44%,<5%,NA
171800,Te Uku,Waikato,12+,"2,354","2,033","1,985","1,590",895,86%,84%,56%
171800,Te Uku,Waikato,5-11,284,103,0,NA,NA,36%,<5%,NA
171900,Taupiri-Lake Kainui,Waikato,12+,"2,096","1,926","1,891","1,499",909,92%,90%,61%
171900,Taupiri-Lake Kainui,Waikato,5-11,264,136,Masked,NA,NA,52%,<5%,NA
172000,Ngaruawahia North,Waikato,12+,"1,409","1,311","1,267",906,486,93%,90%,54%
172000,Ngaruawahia North,Waikato,5-11,262,72,0,NA,NA,27%,<5%,NA
172100,Ngaruawahia Central,Waikato,12+,"2,525","2,306","2,231","1,679",986,91%,88%,59%
172100,Ngaruawahia Central,Waikato,5-11,328,105,0,NA,NA,32%,<5%,NA
172200,Ngaruawahia South,Waikato,12+,"1,521","1,416","1,369","1,012",598,93%,90%,59%
172200,Ngaruawahia South,Waikato,5-11,249,84,0,NA,NA,34%,<5%,NA
172300,Kainui-Gordonton,Waikato,12+,"1,413",Masked,"1,335","1,079",649,>95%,94%,60%
172300,Kainui-Gordonton,Waikato,5-11,220,100,0,NA,NA,45%,<5%,NA
172400,Te Kowhai,Waikato,12+,"1,735",Masked,Masked,"1,395",924,>95%,>95%,66%
172400,Te Kowhai,Waikato,5-11,261,130,0,NA,NA,50%,<5%,NA
172500,Whatawhata West,Waikato,12+,387,351,349,287,172,91%,90%,60%
172500,Whatawhata West,Waikato,5-11,73,48,Masked,NA,NA,66%,<5%,NA
172600,Horotiu,Waikato,12+,499,462,442,353,199,93%,89%,56%
172600,Horotiu,Waikato,5-11,69,28,Masked,NA,NA,41%,<5%,NA
172700,Horsham Downs,Waikato,12+,644,609,600,481,333,95%,93%,69%
172700,Horsham Downs,Waikato,5-11,92,50,0,NA,NA,54%,<5%,NA
172800,Whatawhata East,Waikato,12+,"2,415",Masked,"2,262","1,797","1,148",>95%,94%,64%
172800,Whatawhata East,Waikato,5-11,349,151,Masked,NA,NA,43%,<5%,NA
172900,Rotokauri ,Waikato,12+,874,823,814,686,445,94%,93%,65%
172900,Rotokauri ,Waikato,5-11,103,47,0,NA,NA,46%,<5%,NA
173000,Hamilton Park,Waikato,12+,"1,316","1,237","1,222",965,681,94%,93%,71%
173000,Hamilton Park,Waikato,5-11,187,107,0,NA,NA,57%,<5%,NA
173100,Eureka-Tauwhare,Waikato,12+,"1,710",Masked,Masked,"1,292",881,>95%,>95%,68%
173100,Eureka-Tauwhare,Waikato,5-11,270,153,Masked,NA,NA,57%,<5%,NA
173200,Tamahere North,Waikato,12+,"3,923",Masked,Masked,"3,091","2,401",>95%,>95%,78%
173200,Tamahere North,Waikato,5-11,490,302,Masked,NA,NA,62%,<5%,NA
173300,Pukemoremore,Waikato,12+,"2,083",Masked,Masked,"1,572","1,058",>95%,>95%,67%
173300,Pukemoremore,Waikato,5-11,305,152,Masked,NA,NA,50%,<5%,NA
173400,Tamahere South,Waikato,12+,"1,847",Masked,Masked,"1,478","1,039",>95%,>95%,70%
173400,Tamahere South,Waikato,5-11,235,133,Masked,NA,NA,57%,<5%,NA
173500,Tahuna-Mangateparu,Waikato,12+,"1,263","1,159","1,132",905,515,92%,90%,57%
173500,Tahuna-Mangateparu,Waikato,5-11,146,71,Masked,NA,NA,49%,<5%,NA
173600,Mangaiti,Waikato,12+,"1,064",957,929,699,365,90%,87%,52%
173600,Mangaiti,Waikato,5-11,155,51,0,NA,NA,33%,<5%,NA
173700,Tatuanui,Waikato,12+,"1,093",Masked,"1,016",804,474,>95%,93%,59%
173700,Tatuanui,Waikato,5-11,149,49,0,NA,NA,33%,<5%,NA
173800,Tahuroa,Waikato,12+,"1,473",Masked,"1,390","1,128",642,>95%,94%,57%
173800,Tahuroa,Waikato,5-11,191,77,Masked,NA,NA,40%,<5%,NA
173900,Morrinsville East,Waikato,12+,"4,346",Masked,Masked,"3,445","2,421",>95%,>95%,70%
173900,Morrinsville East,Waikato,5-11,489,213,Masked,NA,NA,44%,<5%,NA
174000,Morrinsville West,Waikato,12+,"2,522","2,382","2,331","1,856","1,196",94%,92%,64%
174000,Morrinsville West,Waikato,5-11,301,112,Masked,NA,NA,37%,<5%,NA
174100,Te Aroha East,Waikato,12+,"2,238","1,978","1,913","1,489",965,88%,85%,65%
174100,Te Aroha East,Waikato,5-11,236,62,0,NA,NA,26%,<5%,NA
174200,Te Aroha West,Waikato,12+,"1,763","1,631","1,612","1,345",942,93%,91%,70%
174200,Te Aroha West,Waikato,5-11,173,67,Masked,NA,NA,39%,<5%,NA
174300,Waihou-Manawaru,Waikato,12+,980,868,848,660,338,89%,87%,51%
174300,Waihou-Manawaru,Waikato,5-11,128,30,0,NA,NA,23%,<5%,NA
174400,Waitoa-Ngarua,Waikato,12+,931,881,865,693,370,95%,93%,53%
174400,Waitoa-Ngarua,Waikato,5-11,118,57,0,NA,NA,48%,<5%,NA
174500,Richmond Downs-Wardville,Waikato,12+,999,923,905,692,406,92%,91%,59%
174500,Richmond Downs-Wardville,Waikato,5-11,142,43,0,NA,NA,30%,<5%,NA
174600,Waharoa-Peria,Waikato,12+,"1,310","1,217","1,181",883,443,93%,90%,50%
174600,Waharoa-Peria,Waikato,5-11,177,54,0,NA,NA,31%,<5%,NA
174700,Okauia,Waikato,12+,836,779,765,598,270,93%,92%,45%
174700,Okauia,Waikato,5-11,118,17,0,NA,NA,14%,<5%,NA
174800,Hinuera,Waikato,12+,"1,026",971,955,756,419,95%,93%,55%
174800,Hinuera,Waikato,5-11,110,37,0,NA,NA,34%,<5%,NA
174900,Matamata North,Waikato,12+,"2,838","2,659","2,591","2,175","1,384",94%,91%,64%
174900,Matamata North,Waikato,5-11,252,77,Masked,NA,NA,31%,<5%,NA
175000,Matamata South,Waikato,12+,"4,621","4,316","4,246","3,539","2,396",93%,92%,68%
175000,Matamata South,Waikato,5-11,469,140,0,NA,NA,30%,<5%,NA
175100,Te Poi,Waikato,12+,674,603,588,481,232,89%,87%,48%
175100,Te Poi,Waikato,5-11,107,32,0,NA,NA,30%,<5%,NA
175200,Te Rapa North,Waikato,12+,134,125,121,98,68,93%,90%,69%
175300,Flagstaff North,Waikato,12+,"3,409",Masked,Masked,"2,770","1,804",>95%,>95%,65%
175300,Flagstaff North,Waikato,5-11,672,438,Masked,NA,NA,65%,<5%,NA
175400,Rotokauri-Waiwhakareke,Waikato,12+,721,Masked,Masked,610,383,>95%,>95%,63%
175400,Rotokauri-Waiwhakareke,Waikato,5-11,76,39,Masked,NA,NA,51%,<5%,NA
175500,Flagstaff South,Waikato,12+,"2,895",Masked,Masked,"2,379","1,724",>95%,>95%,72%
175500,Flagstaff South,Waikato,5-11,422,266,Masked,NA,NA,63%,<5%,NA
175600,Rototuna North,Waikato,12+,"1,640",Masked,Masked,"1,364",912,>95%,>95%,67%
175600,Rototuna North,Waikato,5-11,295,163,0,NA,NA,55%,<5%,NA
175700,Pukete West,Waikato,12+,"1,764",Masked,Masked,"1,322",842,>95%,>95%,64%
175700,Pukete West,Waikato,5-11,276,138,Masked,NA,NA,50%,<5%,NA
175800,Flagstaff East,Waikato,12+,"3,388",Masked,Masked,"2,830","2,033",>95%,>95%,72%
175800,Flagstaff East,Waikato,5-11,442,242,Masked,NA,NA,55%,<5%,NA
175900,Rototuna Central,Waikato,12+,"4,046",Masked,Masked,"3,183","2,121",>95%,>95%,67%
175900,Rototuna Central,Waikato,5-11,745,430,Masked,NA,NA,58%,<5%,NA
176000,Pukete East,Waikato,12+,"1,984",Masked,Masked,"1,644","1,066",>95%,>95%,65%
176000,Pukete East,Waikato,5-11,221,118,Masked,NA,NA,53%,<5%,NA
176100,Te Manatu,Waikato,12+,"3,250",Masked,Masked,"2,609","1,688",>95%,>95%,65%
176100,Te Manatu,Waikato,5-11,563,307,Masked,NA,NA,55%,<5%,NA
176200,Rototuna South,Waikato,12+,"3,836",Masked,Masked,"3,129","2,244",>95%,>95%,72%
176200,Rototuna South,Waikato,5-11,520,293,Masked,NA,NA,56%,<5%,NA
176300,Te Rapa South,Waikato,12+,239,Masked,226,195,160,>95%,95%,82%
176400,Saint Andrews West,Waikato,12+,"2,429","2,276","2,218","1,781","1,034",94%,91%,58%
176400,Saint Andrews West,Waikato,5-11,330,130,Masked,NA,NA,39%,<5%,NA
176500,Saint Andrews East,Waikato,12+,"2,262",Masked,"2,140","1,854","1,285",>95%,95%,69%
176500,Saint Andrews East,Waikato,5-11,212,99,0,NA,NA,47%,<5%,NA
176600,Queenwood (Hamilton City),Waikato,12+,"2,067",Masked,Masked,"1,730","1,219",>95%,>95%,70%
176600,Queenwood (Hamilton City),Waikato,5-11,217,120,0,NA,NA,55%,<5%,NA
176700,St James,Waikato,12+,"1,656",Masked,Masked,"1,316",926,>95%,>95%,70%
176700,St James,Waikato,5-11,272,169,0,NA,NA,62%,<5%,NA
176800,Crawshaw,Waikato,12+,"2,444","2,279","2,200","1,550",798,93%,90%,51%
176800,Crawshaw,Waikato,5-11,457,115,Masked,NA,NA,25%,<5%,NA
176900,Huntington,Waikato,12+,"2,240",Masked,Masked,"1,867","1,361",>95%,>95%,73%
176900,Huntington,Waikato,5-11,287,172,Masked,NA,NA,60%,<5%,NA
177000,Western Heights (Hamilton City),Waikato,12+,"2,610",Masked,Masked,"2,170","1,463",>95%,>95%,67%
177000,Western Heights (Hamilton City),Waikato,5-11,318,167,Masked,NA,NA,53%,<5%,NA
177100,Nawton West,Waikato,12+,"3,084",Masked,"2,926","2,310","1,423",>95%,95%,62%
177100,Nawton West,Waikato,5-11,419,167,Masked,NA,NA,40%,<5%,NA
177200,Nawton East,Waikato,12+,"3,423","3,245","3,155","2,393","1,383",95%,92%,58%
177200,Nawton East,Waikato,5-11,522,170,Masked,NA,NA,33%,<5%,NA
177300,Chartwell,Waikato,12+,"2,113","2,001","1,960","1,530",894,95%,93%,58%
177300,Chartwell,Waikato,5-11,308,139,Masked,NA,NA,45%,<5%,NA
177400,Forest Lake (Hamilton City),Waikato,12+,"2,139",Masked,"2,001","1,660","1,132",>95%,94%,68%
177400,Forest Lake (Hamilton City),Waikato,5-11,252,102,Masked,NA,NA,40%,<5%,NA
177500,Chedworth,Waikato,12+,"1,556",Masked,"1,464","1,227",856,>95%,94%,70%
177500,Chedworth,Waikato,5-11,214,111,0,NA,NA,52%,<5%,NA
177600,Beerescourt,Waikato,12+,"2,032",Masked,Masked,"1,658","1,171",>95%,>95%,71%
177600,Beerescourt,Waikato,5-11,225,120,0,NA,NA,53%,<5%,NA
177700,Miropiko,Waikato,12+,"2,779",Masked,Masked,"2,263","1,589",>95%,>95%,70%
177700,Miropiko,Waikato,5-11,292,158,Masked,NA,NA,54%,<5%,NA
177800,Porritt,Waikato,12+,"2,136","2,021","1,975","1,548",958,95%,92%,62%
177800,Porritt,Waikato,5-11,310,117,Masked,NA,NA,38%,<5%,NA
177900,Dinsdale North,Waikato,12+,"3,627",Masked,"3,435","2,745","1,687",>95%,95%,61%
177900,Dinsdale North,Waikato,5-11,465,216,Masked,NA,NA,46%,<5%,NA
178000,Maeroa,Waikato,12+,"3,119",Masked,"2,928","2,331","1,361",>95%,94%,58%
178000,Maeroa,Waikato,5-11,350,174,0,NA,NA,50%,<5%,NA
178100,Dinsdale South,Waikato,12+,"3,385",Masked,"3,174","2,623","1,604",>95%,94%,61%
178100,Dinsdale South,Waikato,5-11,403,164,Masked,NA,NA,41%,<5%,NA
178200,Fairfield (Hamilton City),Waikato,12+,"3,650","3,380","3,263","2,391","1,464",93%,89%,61%
178200,Fairfield (Hamilton City),Waikato,5-11,535,184,0,NA,NA,34%,<5%,NA
178300,Whitiora,Waikato,12+,"2,326",Masked,Masked,"1,924","1,080",>95%,>95%,56%
178300,Whitiora,Waikato,5-11,143,53,0,NA,NA,37%,<5%,NA
178400,Enderley North,Waikato,12+,"1,988","1,808","1,723","1,229",673,91%,87%,55%
178400,Enderley North,Waikato,5-11,328,79,Masked,NA,NA,24%,<5%,NA
178500,Fairview Downs,Waikato,12+,"2,741",Masked,Masked,"2,102","1,276",>95%,>95%,61%
178500,Fairview Downs,Waikato,5-11,381,182,Masked,NA,NA,48%,<5%,NA
178600,Temple View,Waikato,12+,"1,054",951,939,715,365,90%,89%,51%
178600,Temple View,Waikato,5-11,173,53,0,NA,NA,31%,<5%,NA
178700,Swarbrick,Waikato,12+,"2,101",Masked,Masked,"1,686",982,>95%,>95%,58%
178700,Swarbrick,Waikato,5-11,207,89,0,NA,NA,43%,<5%,NA
178800,Kahikatea,Waikato,12+,"2,750",Masked,"2,554","1,945","1,096",>95%,93%,56%
178800,Kahikatea,Waikato,5-11,394,131,Masked,NA,NA,33%,<5%,NA
178900,Frankton Junction ,Waikato,12+,621,Masked,587,461,262,>95%,95%,57%
178900,Frankton Junction ,Waikato,5-11,55,13,Masked,NA,NA,24%,<5%,NA
179000,Kirikiriroa,Waikato,12+,469,Masked,Masked,365,210,>95%,>95%,58%
179100,Enderley South,Waikato,12+,"2,294",Masked,"2,159","1,619",936,>95%,94%,58%
179100,Enderley South,Waikato,5-11,330,111,0,NA,NA,34%,<5%,NA
179200,Ruakura,Waikato,12+,"1,692",Masked,Masked,"1,518",906,>95%,>95%,60%
179200,Ruakura,Waikato,5-11,144,82,0,NA,NA,57%,<5%,NA
179300,Claudelands,Waikato,12+,"2,548",Masked,Masked,"2,122","1,352",>95%,>95%,64%
179300,Claudelands,Waikato,5-11,221,112,0,NA,NA,51%,<5%,NA
179400,Hamilton Central,Waikato,12+,769,Masked,Masked,650,386,>95%,>95%,59%
179500,Hamilton Lake,Waikato,12+,"3,047",Masked,Masked,"2,628","1,828",>95%,>95%,70%
179500,Hamilton Lake,Waikato,5-11,249,132,0,NA,NA,53%,<5%,NA
179600,Peachgrove,Waikato,12+,"3,120",Masked,Masked,"2,510","1,708",>95%,>95%,68%
179600,Peachgrove,Waikato,5-11,303,159,Masked,NA,NA,52%,<5%,NA
179700,Hamilton East Village,Waikato,12+,"2,692",Masked,Masked,"2,270","1,375",>95%,>95%,61%
179700,Hamilton East Village,Waikato,5-11,209,109,Masked,NA,NA,52%,<5%,NA
179800,Hamilton West,Waikato,12+,"1,467",Masked,Masked,"1,253",837,>95%,>95%,67%
179800,Hamilton West,Waikato,5-11,116,65,Masked,NA,NA,56%,<5%,NA
179900,Greensboro,Waikato,12+,"2,900",Masked,Masked,"2,494","1,187",>95%,>95%,48%
179900,Greensboro,Waikato,5-11,232,99,0,NA,NA,43%,<5%,NA
180000,Hamilton East Cook,Waikato,12+,"1,707",Masked,Masked,"1,361",807,>95%,>95%,59%
180000,Hamilton East Cook,Waikato,5-11,213,102,0,NA,NA,48%,<5%,NA
180100,Melville North,Waikato,12+,"2,539",Masked,Masked,"2,078","1,307",>95%,>95%,63%
180100,Melville North,Waikato,5-11,261,119,Masked,NA,NA,46%,<5%,NA
180200,Hamilton East,Waikato,12+,"3,317",Masked,"3,141","2,648","1,803",>95%,95%,68%
180200,Hamilton East,Waikato,5-11,357,224,Masked,NA,NA,63%,<5%,NA
180300,Melville South,Waikato,12+,"1,869",Masked,Masked,"1,418",847,>95%,>95%,60%
180300,Melville South,Waikato,5-11,294,108,Masked,NA,NA,37%,<5%,NA
180400,Deanwell,Waikato,12+,"1,687",Masked,"1,577","1,240",720,>95%,93%,58%
180400,Deanwell,Waikato,5-11,252,81,0,NA,NA,32%,<5%,NA
180500,Bader,Waikato,12+,"2,084","1,930","1,860","1,347",736,93%,89%,55%
180500,Bader,Waikato,5-11,332,97,0,NA,NA,29%,<5%,NA
180600,Hillcrest West (Hamilton City),Waikato,12+,"2,201",Masked,Masked,"1,761","1,086",>95%,>95%,62%
180600,Hillcrest West (Hamilton City),Waikato,5-11,224,112,Masked,NA,NA,50%,<5%,NA
180700,Hillcrest East (Hamilton City),Waikato,12+,"2,472",Masked,Masked,"2,019","1,180",>95%,>95%,58%
180700,Hillcrest East (Hamilton City),Waikato,5-11,331,183,0,NA,NA,55%,<5%,NA
180800,Silverdale (Hamilton City),Waikato,12+,"1,712",Masked,Masked,"1,345",808,>95%,>95%,60%
180800,Silverdale (Hamilton City),Waikato,5-11,197,102,Masked,NA,NA,52%,<5%,NA
180900,Glenview,Waikato,12+,"1,863",Masked,Masked,"1,441",887,>95%,>95%,62%
180900,Glenview,Waikato,5-11,232,117,0,NA,NA,50%,<5%,NA
181000,Resthill,Waikato,12+,"2,094",Masked,"1,983","1,650","1,125",>95%,95%,68%
181000,Resthill,Waikato,5-11,212,88,0,NA,NA,42%,<5%,NA
181100,Fitzroy ,Waikato,12+,"2,941",Masked,Masked,"2,413","1,703",>95%,>95%,71%
181100,Fitzroy ,Waikato,5-11,270,143,0,NA,NA,53%,<5%,NA
181200,Riverlea,Waikato,12+,"2,371",Masked,Masked,"1,916","1,358",>95%,>95%,71%
181200,Riverlea,Waikato,5-11,317,168,0,NA,NA,53%,<5%,NA
181300,Peacockes,Waikato,12+,275,Masked,Masked,222,165,>95%,>95%,74%
181400,Te Pahu,Waikato,12+,"1,174","1,076","1,061",863,524,92%,90%,61%
181400,Te Pahu,Waikato,5-11,146,64,Masked,NA,NA,44%,<5%,NA
181500,Ngahinapouri,Waikato,12+,"1,378",Masked,"1,309","1,057",701,>95%,95%,66%
181500,Ngahinapouri,Waikato,5-11,198,120,0,NA,NA,61%,<5%,NA
181600,Lake Cameron,Waikato,12+,"1,208",Masked,Masked,970,669,>95%,>95%,69%
181600,Lake Cameron,Waikato,5-11,159,89,0,NA,NA,56%,<5%,NA
181700,Lake Ngaroto,Waikato,12+,964,914,904,753,461,95%,94%,61%
181700,Lake Ngaroto,Waikato,5-11,142,84,Masked,NA,NA,59%,<5%,NA
181800,Kaipaki,Waikato,12+,"1,391","1,293","1,279","1,060",698,93%,92%,66%
181800,Kaipaki,Waikato,5-11,193,91,0,NA,NA,47%,<5%,NA
181900,Pirongia,Waikato,12+,"1,046",975,959,802,509,93%,92%,63%
181900,Pirongia,Waikato,5-11,127,52,0,NA,NA,41%,<5%,NA
182000,Hautapu Rural,Waikato,12+,606,Masked,Masked,489,293,>95%,>95%,60%
182000,Hautapu Rural,Waikato,5-11,67,24,0,NA,NA,36%,<5%,NA
182100,Pokuru,Waikato,12+,"1,195","1,119","1,100",873,526,94%,92%,60%
182100,Pokuru,Waikato,5-11,159,56,Masked,NA,NA,35%,<5%,NA
182200,Te Rahu,Waikato,12+,"1,029",Masked,977,776,516,>95%,95%,66%
182200,Te Rahu,Waikato,5-11,127,68,0,NA,NA,54%,<5%,NA
182300,Fencourt,Waikato,12+,646,Masked,611,493,336,>95%,95%,68%
182300,Fencourt,Waikato,5-11,69,39,0,NA,NA,57%,<5%,NA
182400,Hautapu,Waikato,12+,526,Masked,Masked,403,269,>95%,>95%,67%
182500,Karapiro,Waikato,12+,"2,009",Masked,Masked,"1,548","1,016",>95%,>95%,66%
182500,Karapiro,Waikato,5-11,272,114,Masked,NA,NA,42%,<5%,NA
182600,Cambridge North,Waikato,12+,"2,225",Masked,Masked,"1,848","1,380",>95%,>95%,75%
182600,Cambridge North,Waikato,5-11,296,164,0,NA,NA,55%,<5%,NA
182700,Cambridge West,Waikato,12+,"2,242",Masked,"2,110","1,796","1,246",>95%,94%,69%
182700,Cambridge West,Waikato,5-11,215,108,Masked,NA,NA,50%,<5%,NA
182800,Cambridge East,Waikato,12+,"2,426",Masked,Masked,"1,885","1,306",>95%,>95%,69%
182800,Cambridge East,Waikato,5-11,275,142,Masked,NA,NA,52%,<5%,NA
182900,Cambridge Park-River Garden,Waikato,12+,"1,215",Masked,Masked,999,721,>95%,>95%,72%
182900,Cambridge Park-River Garden,Waikato,5-11,192,100,0,NA,NA,52%,<5%,NA
183000,Oaklands-St Kilda,Waikato,12+,"1,584",Masked,"1,498","1,264",974,>95%,95%,77%
183000,Oaklands-St Kilda,Waikato,5-11,214,146,0,NA,NA,68%,<5%,NA
183100,Pukerimu,Waikato,12+,956,Masked,Masked,753,482,>95%,>95%,64%
183100,Pukerimu,Waikato,5-11,115,57,Masked,NA,NA,50%,<5%,NA
183200,Cambridge Central,Waikato,12+,887,Masked,832,729,533,>95%,94%,73%
183200,Cambridge Central,Waikato,5-11,61,23,Masked,NA,NA,38%,<5%,NA
183300,Te Awamutu North,Waikato,12+,"1,001",946,931,754,462,95%,93%,61%
183300,Te Awamutu North,Waikato,5-11,105,50,0,NA,NA,48%,<5%,NA
183400,Te Awamutu West,Waikato,12+,"1,153","1,067","1,051",855,531,93%,91%,62%
183400,Te Awamutu West,Waikato,5-11,128,53,0,NA,NA,41%,<5%,NA
183500,Leamington West,Waikato,12+,"1,406","1,313","1,299","1,110",821,93%,92%,74%
183500,Leamington West,Waikato,5-11,136,83,0,NA,NA,61%,<5%,NA
183600,Goodfellow Park,Waikato,12+,"1,513","1,396","1,373","1,126",717,92%,91%,64%
183600,Goodfellow Park,Waikato,5-11,152,51,0,NA,NA,34%,<5%,NA
183700,Leamington South,Waikato,12+,"1,565",Masked,Masked,"1,244",903,>95%,>95%,73%
183700,Leamington South,Waikato,5-11,191,103,0,NA,NA,54%,<5%,NA
183800,Leamington Central,Waikato,12+,"2,064","1,905","1,883","1,559",996,92%,91%,64%
183800,Leamington Central,Waikato,5-11,241,109,0,NA,NA,45%,<5%,NA
183900,Leamington East,Waikato,12+,"1,733",Masked,"1,633","1,400",982,>95%,94%,70%
183900,Leamington East,Waikato,5-11,198,112,Masked,NA,NA,57%,<5%,NA
184000,Te Awamutu Stadium,Waikato,12+,"1,571","1,492","1,475","1,241",846,95%,94%,68%
184000,Te Awamutu Stadium,Waikato,5-11,185,64,0,NA,NA,35%,<5%,NA
184100,Te Awamutu Central,Waikato,12+,411,379,371,320,216,92%,90%,68%
184200,Pekerau,Waikato,12+,"2,197",Masked,"2,072","1,708","1,095",>95%,94%,64%
184200,Pekerau,Waikato,5-11,217,90,0,NA,NA,41%,<5%,NA
184300,Fraser Street,Waikato,12+,"1,250",Masked,"1,179","1,038",714,>95%,94%,69%
184300,Fraser Street,Waikato,5-11,122,65,0,NA,NA,53%,<5%,NA
184400,Sherwin Park,Waikato,12+,"1,726","1,596","1,564","1,281",844,92%,91%,66%
184400,Sherwin Park,Waikato,5-11,176,58,0,NA,NA,33%,<5%,NA
184500,St Leger,Waikato,12+,479,434,427,354,239,91%,89%,68%
184500,St Leger,Waikato,5-11,40,10,0,NA,NA,25%,<5%,NA
184600,Rotoorangi,Waikato,12+,"1,410","1,321","1,304","1,041",607,94%,92%,58%
184600,Rotoorangi,Waikato,5-11,196,84,0,NA,NA,43%,<5%,NA
184700,Tokanui,Waikato,12+,364,322,310,217,111,88%,85%,51%
184700,Tokanui,Waikato,5-11,53,13,0,NA,NA,25%,<5%,NA
184800,Kihikihi Central,Waikato,12+,"2,193","2,021","1,978","1,609",925,92%,90%,57%
184800,Kihikihi Central,Waikato,5-11,287,97,0,NA,NA,34%,<5%,NA
184900,Maungatautari,Waikato,12+,712,669,653,523,331,94%,92%,63%
184900,Maungatautari,Waikato,5-11,97,45,0,NA,NA,46%,<5%,NA
185000,Rotongata,Waikato,12+,649,587,572,444,215,90%,88%,48%
185000,Rotongata,Waikato,5-11,119,42,0,NA,NA,35%,<5%,NA
185200,Pirongia Forest,Waikato,12+,857,753,731,583,432,88%,85%,74%
185200,Pirongia Forest,Waikato,5-11,98,Masked,0,NA,NA,<5%,<5%,NA
185300,Honikiwi,Waikato,12+,"1,273","1,149","1,125",871,487,90%,88%,56%
185300,Honikiwi,Waikato,5-11,184,59,0,NA,NA,32%,<5%,NA
185400,Te Kawa,Waikato,12+,904,826,805,617,351,91%,89%,57%
185400,Te Kawa,Waikato,5-11,154,59,0,NA,NA,38%,<5%,NA
185500,Otorohanga,Waikato,12+,"2,694","2,481","2,422","1,877","1,108",92%,90%,59%
185500,Otorohanga,Waikato,5-11,315,82,0,NA,NA,26%,<5%,NA
185600,Maihiihi,Waikato,12+,"1,447","1,314","1,285",983,498,91%,89%,51%
185600,Maihiihi,Waikato,5-11,226,65,Masked,NA,NA,29%,<5%,NA
185700,Puniu,Waikato,12+,949,834,811,606,312,88%,85%,51%
185700,Puniu,Waikato,5-11,128,34,0,NA,NA,27%,<5%,NA
185800,Tirau,Waikato,12+,"1,939","1,734","1,696","1,354",734,89%,87%,54%
185800,Tirau,Waikato,5-11,260,97,0,NA,NA,37%,<5%,NA
185900,Putararu Rural,Waikato,12+,"1,942","1,721","1,677","1,320",748,89%,86%,57%
185900,Putararu Rural,Waikato,5-11,270,97,0,NA,NA,36%,<5%,NA
186000,Putararu,Waikato,12+,"3,686","3,353","3,250","2,519","1,569",91%,88%,62%
186000,Putararu,Waikato,5-11,452,107,0,NA,NA,24%,<5%,NA
186100,Kinleith,Waikato,12+,"1,151",Masked,"1,082",801,473,>95%,94%,59%
186100,Kinleith,Waikato,5-11,171,58,0,NA,NA,34%,<5%,NA
186200,Paraonui,Waikato,12+,"1,507","1,425","1,396","1,108",699,95%,93%,63%
186200,Paraonui,Waikato,5-11,193,55,0,NA,NA,28%,<5%,NA
186300,Parkdale,Waikato,12+,729,636,617,474,306,87%,85%,65%
186300,Parkdale,Waikato,5-11,82,13,0,NA,NA,16%,<5%,NA
186400,Matarawa,Waikato,12+,"1,878","1,737","1,675","1,171",761,92%,89%,65%
186400,Matarawa,Waikato,5-11,230,56,0,NA,NA,24%,<5%,NA
186500,Stanley Park,Waikato,12+,"1,877","1,677","1,607","1,149",705,89%,86%,61%
186500,Stanley Park,Waikato,5-11,280,60,Masked,NA,NA,21%,<5%,NA
186600,Strathmore (South Waikato District),Waikato,12+,"1,993","1,778","1,717","1,175",722,89%,86%,61%
