SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
220700,Opunake,Taranaki,5-11,127,34,15,NA,NA,NA,NA,27%,12%,NA,NA
220800,Kaponga-Mangatoki,Taranaki,12+,"1,027",872,843,786,449,268,90,85%,82%,57%,34%
220800,Kaponga-Mangatoki,Taranaki,5-11,147,62,35,NA,NA,NA,NA,42%,24%,NA,NA
220900,Manaia-Kapuni,Taranaki,12+,"1,346","1,130","1,110","1,049",619,398,121,84%,82%,59%,30%
220900,Manaia-Kapuni,Taranaki,5-11,157,53,20,NA,NA,NA,NA,34%,13%,NA,NA
221000,Eltham,Taranaki,12+,"1,711","1,452","1,420","1,357",830,579,201,85%,83%,61%,35%
221000,Eltham,Taranaki,5-11,180,56,34,NA,NA,NA,NA,31%,19%,NA,NA
221100,Okaiawa,Taranaki,12+,977,862,852,811,508,317,107,88%,87%,63%,34%
221100,Okaiawa,Taranaki,5-11,115,43,18,NA,NA,NA,NA,37%,16%,NA,NA
221200,Te Roti-Moeroa,Taranaki,12+,680,596,585,557,345,200,79,88%,86%,62%,40%
221200,Te Roti-Moeroa,Taranaki,5-11,104,44,27,NA,NA,NA,NA,42%,26%,NA,NA
221300,Egmont Showgrounds,Taranaki,12+,"1,509","1,430","1,421","1,349","1,013",635,283,95%,94%,75%,45%
221300,Egmont Showgrounds,Taranaki,5-11,161,106,57,NA,NA,NA,NA,66%,35%,NA,NA
221400,Normanby-Tawhiti,Taranaki,12+,"1,392","1,249","1,232","1,153",708,425,117,90%,89%,61%,28%
221400,Normanby-Tawhiti,Taranaki,5-11,199,76,31,NA,NA,NA,NA,38%,16%,NA,NA
221500,Ohangai,Taranaki,12+,459,411,406,383,235,133,39,90%,88%,61%,29%
221500,Ohangai,Taranaki,5-11,64,32,17,NA,NA,NA,NA,50%,27%,NA,NA
221600,Turuturu,Taranaki,12+,"1,573","1,429","1,409","1,345",906,566,243,91%,90%,67%,43%
221600,Turuturu,Taranaki,5-11,185,83,42,NA,NA,NA,NA,45%,23%,NA,NA
221700,King Edward Park,Taranaki,12+,"1,363","1,245","1,232","1,156",783,527,287,91%,90%,68%,54%
221700,King Edward Park,Taranaki,5-11,141,76,38,NA,NA,NA,NA,54%,27%,NA,NA
221800,Ramanui,Taranaki,12+,"1,772","1,594","1,567","1,485","1,017",665,272,90%,88%,68%,41%
221800,Ramanui,Taranaki,5-11,227,96,49,NA,NA,NA,NA,42%,22%,NA,NA
221900,Hawera Central,Taranaki,12+,"2,215","2,005","1,979","1,900","1,325",911,422,91%,89%,70%,46%
221900,Hawera Central,Taranaki,5-11,232,98,49,NA,NA,NA,NA,42%,21%,NA,NA
222000,Mangawhio,Taranaki,12+,597,500,490,459,281,174,46,84%,82%,61%,26%
222000,Mangawhio,Taranaki,5-11,82,45,19,NA,NA,NA,NA,55%,23%,NA,NA
222100,Manutahi-Waitotora,Taranaki,12+,"1,750","1,519","1,503","1,417","1,003",684,284,87%,86%,71%,42%
222100,Manutahi-Waitotora,Taranaki,5-11,195,79,41,NA,NA,NA,NA,41%,21%,NA,NA
222200,Patea,Taranaki,12+,"1,084",952,930,895,565,426,169,88%,86%,63%,40%
222200,Patea,Taranaki,5-11,131,45,22,NA,NA,NA,NA,34%,17%,NA,NA
222300,Otangiwai-Ohura,Waikato,12+,859,655,625,608,354,253,69,76%,73%,58%,27%
222300,Otangiwai-Ohura,Waikato,5-11,92,15,7,NA,NA,NA,NA,16%,8%,NA,NA
222400,Ngapuke,Waikato,12+,"1,122",920,898,859,550,388,146,82%,80%,64%,38%
222400,Ngapuke,Waikato,5-11,130,41,17,NA,NA,NA,NA,32%,13%,NA,NA
222500,Taumarunui North,Waikato,12+,"1,435","1,212","1,171","1,113",747,535,247,84%,82%,67%,46%
222500,Taumarunui North,Waikato,5-11,171,61,34,NA,NA,NA,NA,36%,20%,NA,NA
222600,Taumarunui Central,Waikato,12+,"1,346","1,133","1,098","1,054",707,528,259,84%,82%,67%,49%
222600,Taumarunui Central,Waikato,5-11,134,33,13,NA,NA,NA,NA,25%,10%,NA,NA
222700,Taumarunui East,Waikato,12+,"1,359","1,083","1,029",971,570,399,163,80%,76%,59%,41%
222700,Taumarunui East,Waikato,5-11,189,61,21,NA,NA,NA,NA,32%,11%,NA,NA
222800,National Park,Waikato,12+,912,777,761,729,483,307,126,85%,83%,66%,41%
222800,National Park,Waikato,5-11,112,38,22,NA,NA,NA,NA,34%,20%,NA,NA
222900,Tangiwai,Whanganui,12+,"1,136",975,957,915,595,396,135,86%,84%,65%,34%
222900,Tangiwai,Whanganui,5-11,158,48,19,NA,NA,NA,NA,30%,12%,NA,NA
223000,Raetihi,Whanganui,12+,901,716,693,645,346,226,89,79%,77%,54%,39%
223000,Raetihi,Whanganui,5-11,163,29,14,NA,NA,NA,NA,18%,9%,NA,NA
223100,Ohakune,Whanganui,12+,"1,086",947,933,904,612,324,154,87%,86%,68%,48%
223100,Ohakune,Whanganui,5-11,152,61,35,NA,NA,NA,NA,40%,23%,NA,NA
223200,Waiouru,Whanganui,12+,453,410,409,380,244,92,41,91%,90%,64%,45%
223200,Waiouru,Whanganui,5-11,108,42,24,NA,NA,NA,NA,39%,22%,NA,NA
223300,Upper Whanganui,Whanganui,12+,999,864,847,804,520,366,135,86%,85%,65%,37%
223300,Upper Whanganui,Whanganui,5-11,107,28,12,NA,NA,NA,NA,26%,11%,NA,NA
223400,Mowhanau,Whanganui,12+,"1,253","1,088","1,083","1,024",749,498,198,87%,86%,73%,40%
223400,Mowhanau,Whanganui,5-11,134,54,27,NA,NA,NA,NA,40%,20%,NA,NA
223500,Brunswick-Papaiti,Whanganui,12+,"1,462","1,355","1,347","1,272",969,666,290,93%,92%,76%,44%
223500,Brunswick-Papaiti,Whanganui,5-11,133,81,54,NA,NA,NA,NA,61%,41%,NA,NA
223600,Castlecliff West,Whanganui,12+,"1,537","1,315","1,277","1,222",793,535,262,86%,83%,65%,49%
223600,Castlecliff West,Whanganui,5-11,172,62,34,NA,NA,NA,NA,36%,20%,NA,NA
223700,Otamatea (Whanganui District),Whanganui,12+,"1,663","1,535","1,529","1,475","1,255",945,551,92%,92%,85%,58%
223700,Otamatea (Whanganui District),Whanganui,5-11,134,93,70,NA,NA,NA,NA,69%,52%,NA,NA
223800,Castlecliff East,Whanganui,12+,"1,686","1,426","1,387","1,323",785,504,203,85%,82%,59%,40%
223800,Castlecliff East,Whanganui,5-11,217,59,25,NA,NA,NA,NA,27%,12%,NA,NA
223900,Springvale North,Whanganui,12+,330,295,295,287,228,177,93,89%,89%,79%,53%
224000,Lower Aramoho,Whanganui,12+,"1,723","1,498","1,469","1,371",882,558,267,87%,85%,64%,48%
224000,Lower Aramoho,Whanganui,5-11,231,89,41,NA,NA,NA,NA,39%,18%,NA,NA
224100,St Johns Hill East,Whanganui,12+,"1,143","1,017","1,010",981,819,618,364,89%,88%,83%,59%
224100,St Johns Hill East,Whanganui,5-11,77,46,27,NA,NA,NA,NA,60%,35%,NA,NA
224200,St Johns Hill West,Whanganui,12+,"2,006","1,858","1,844","1,765","1,430",950,570,93%,92%,81%,60%
224200,St Johns Hill West,Whanganui,5-11,200,119,83,NA,NA,NA,NA,59%,42%,NA,NA
224300,Titoki,Whanganui,12+,"2,770","2,379","2,326","2,199","1,485",954,466,86%,84%,68%,49%
224300,Titoki,Whanganui,5-11,329,89,41,NA,NA,NA,NA,27%,12%,NA,NA
224400,Springvale West,Whanganui,12+,"1,484","1,376","1,368","1,309","1,014",695,412,93%,92%,77%,59%
224400,Springvale West,Whanganui,5-11,137,74,36,NA,NA,NA,NA,54%,26%,NA,NA
224500,Springvale East,Whanganui,12+,"1,402",Masked,"1,322","1,245",989,621,360,>95%,94%,79%,58%
224500,Springvale East,Whanganui,5-11,162,97,47,NA,NA,NA,NA,60%,29%,NA,NA
224600,Upper Aramoho,Whanganui,12+,"1,901","1,637","1,612","1,543","1,107",695,369,86%,85%,72%,53%
224600,Upper Aramoho,Whanganui,5-11,219,95,41,NA,NA,NA,NA,43%,19%,NA,NA
224700,Balgownie,Whanganui,12+,126,100,98,96,57,45,19,79%,78%,59%,42%
224800,Laird Park,Whanganui,12+,"1,958","1,704","1,669","1,592","1,088",703,333,87%,85%,68%,47%
224800,Laird Park,Whanganui,5-11,209,67,35,NA,NA,NA,NA,32%,17%,NA,NA
224900,Wembley Park,Whanganui,12+,"1,527","1,294","1,262","1,190",770,493,209,85%,83%,65%,42%
224900,Wembley Park,Whanganui,5-11,199,59,30,NA,NA,NA,NA,30%,15%,NA,NA
225000,College Estate,Whanganui,12+,"1,132","1,021","1,010",959,672,425,250,90%,89%,70%,59%
225000,College Estate,Whanganui,5-11,104,45,28,NA,NA,NA,NA,43%,27%,NA,NA
225100,Whanganui East-Williams Domain,Whanganui,12+,"2,063","1,786","1,744","1,672","1,238",864,487,87%,85%,74%,56%
225100,Whanganui East-Williams Domain,Whanganui,5-11,232,89,50,NA,NA,NA,NA,38%,22%,NA,NA
225200,Gonville West,Whanganui,12+,"1,525","1,249","1,207","1,146",720,450,200,82%,79%,63%,44%
225200,Gonville West,Whanganui,5-11,199,73,25,NA,NA,NA,NA,37%,13%,NA,NA
225300,Gonville North,Whanganui,12+,"2,261","1,946","1,918","1,804","1,173",701,333,86%,85%,65%,48%
225300,Gonville North,Whanganui,5-11,271,89,46,NA,NA,NA,NA,33%,17%,NA,NA
225400,Cornmarket,Whanganui,12+,"1,341","1,187","1,171","1,131",829,557,312,89%,87%,73%,56%
225400,Cornmarket,Whanganui,5-11,85,36,20,NA,NA,NA,NA,42%,24%,NA,NA
225500,Whanganui East-Riverlands,Whanganui,12+,"1,961","1,756","1,725","1,650","1,179",777,410,90%,88%,71%,53%
225500,Whanganui East-Riverlands,Whanganui,5-11,207,79,35,NA,NA,NA,NA,38%,17%,NA,NA
225600,Kaitoke-Fordell,Whanganui,12+,"1,498","1,354","1,331","1,278",882,580,223,90%,89%,69%,38%
225600,Kaitoke-Fordell,Whanganui,5-11,204,91,56,NA,NA,NA,NA,45%,27%,NA,NA
225700,Whanganui Central,Whanganui,12+,607,542,538,526,364,207,104,89%,89%,69%,50%
225700,Whanganui Central,Whanganui,5-11,48,24,14,NA,NA,NA,NA,50%,29%,NA,NA
225800,Gonville South,Whanganui,12+,"1,797","1,514","1,496","1,425","1,024",645,291,84%,83%,72%,45%
225800,Gonville South,Whanganui,5-11,211,85,36,NA,NA,NA,NA,40%,17%,NA,NA
225900,Bastia-Durie Hill,Whanganui,12+,"2,026","1,842","1,815","1,739","1,327",898,501,91%,90%,76%,56%
225900,Bastia-Durie Hill,Whanganui,5-11,201,95,50,NA,NA,NA,NA,47%,25%,NA,NA
226000,Putiki,Whanganui,12+,667,613,607,571,417,303,125,92%,91%,73%,41%
226000,Putiki,Whanganui,5-11,53,37,20,NA,NA,NA,NA,70%,38%,NA,NA
226100,Mokai Patea,Whanganui,12+,"1,385","1,235","1,213","1,147",772,475,158,89%,88%,67%,33%
226100,Mokai Patea,Whanganui,5-11,170,90,28,NA,NA,NA,NA,53%,16%,NA,NA
226300,Turakina,Whanganui,12+,"1,179","1,011",999,962,650,463,192,86%,85%,68%,41%
226300,Turakina,Whanganui,5-11,125,47,27,NA,NA,NA,NA,38%,22%,NA,NA
226400,Otairi,Whanganui,12+,"1,115",974,961,912,591,423,162,87%,86%,65%,38%
226400,Otairi,Whanganui,5-11,101,48,26,NA,NA,NA,NA,48%,26%,NA,NA
226500,Taihape,Whanganui,12+,"1,474","1,272","1,243","1,187",785,551,272,86%,84%,66%,49%
226500,Taihape,Whanganui,5-11,161,63,24,NA,NA,NA,NA,39%,15%,NA,NA
226600,Marton Rural,Whanganui,12+,909,815,808,775,560,374,145,90%,89%,72%,39%
226600,Marton Rural,Whanganui,5-11,102,47,20,NA,NA,NA,NA,46%,20%,NA,NA
226700,Marton North,Whanganui,12+,"2,833","2,535","2,509","2,420","1,879","1,320",701,89%,89%,78%,53%
226700,Marton North,Whanganui,5-11,244,138,58,NA,NA,NA,NA,57%,24%,NA,NA
226800,Parewanui,Whanganui,12+,782,679,668,645,438,280,107,87%,85%,68%,38%
226800,Parewanui,Whanganui,5-11,82,39,22,NA,NA,NA,NA,48%,27%,NA,NA
226900,Marton South,Whanganui,12+,"2,023","1,776","1,735","1,651","1,094",683,311,88%,86%,66%,46%
226900,Marton South,Whanganui,5-11,252,101,47,NA,NA,NA,NA,40%,19%,NA,NA
227000,Bulls,Whanganui,12+,"1,694","1,539","1,516","1,427","1,031",525,233,91%,89%,72%,44%
227000,Bulls,Whanganui,5-11,268,126,63,NA,NA,NA,NA,47%,24%,NA,NA
227100,Kiwitea,MidCentral,12+,"1,293","1,148","1,130","1,058",693,442,173,89%,87%,66%,39%
227100,Kiwitea,MidCentral,5-11,149,84,43,NA,NA,NA,NA,56%,29%,NA,NA
227200,Tokorangi,MidCentral,12+,"2,015","1,843","1,826","1,709","1,197",746,289,91%,91%,70%,39%
227200,Tokorangi,MidCentral,5-11,242,141,66,NA,NA,NA,NA,58%,27%,NA,NA
227300,Ohakea-Sanson,MidCentral,12+,"1,111",993,983,929,650,333,136,89%,88%,70%,41%
227300,Ohakea-Sanson,MidCentral,5-11,114,58,36,NA,NA,NA,NA,51%,32%,NA,NA
227400,Oroua Downs,MidCentral,12+,"1,163","1,045","1,034",997,699,484,185,90%,89%,70%,38%
227400,Oroua Downs,MidCentral,5-11,107,50,27,NA,NA,NA,NA,47%,25%,NA,NA
227500,Awahuri,MidCentral,12+,"1,835","1,677","1,665","1,583","1,095",697,311,91%,91%,69%,45%
227500,Awahuri,MidCentral,5-11,209,113,61,NA,NA,NA,NA,54%,29%,NA,NA
227600,Pohangina-Apiti,MidCentral,12+,"1,079",932,921,867,609,410,165,86%,85%,70%,40%
227600,Pohangina-Apiti,MidCentral,5-11,131,65,39,NA,NA,NA,NA,50%,30%,NA,NA
227700,Mount Taylor,MidCentral,12+,478,451,450,420,318,161,78,94%,94%,76%,48%
227700,Mount Taylor,MidCentral,5-11,90,55,30,NA,NA,NA,NA,61%,33%,NA,NA
227800,Taikorea,MidCentral,12+,"1,144","1,024","1,010",943,616,355,126,90%,88%,65%,35%
227800,Taikorea,MidCentral,5-11,169,95,65,NA,NA,NA,NA,56%,38%,NA,NA
227900,Makino,MidCentral,12+,"2,615","2,404","2,372","2,235","1,483",799,346,92%,91%,66%,43%
227900,Makino,MidCentral,5-11,374,167,79,NA,NA,NA,NA,45%,21%,NA,NA
228000,Sandon,MidCentral,12+,"2,037","1,894","1,881","1,782","1,323",884,432,93%,92%,74%,49%
228000,Sandon,MidCentral,5-11,212,111,64,NA,NA,NA,NA,52%,30%,NA,NA
228100,Kimbolton North,MidCentral,12+,"3,156","2,898","2,868","2,729","2,035","1,312",713,92%,91%,75%,54%
228100,Kimbolton North,MidCentral,5-11,329,174,94,NA,NA,NA,NA,53%,29%,NA,NA
228200,Warwick,MidCentral,12+,"1,385","1,256","1,249","1,191",909,643,342,91%,90%,76%,53%
228200,Warwick,MidCentral,5-11,132,59,30,NA,NA,NA,NA,45%,23%,NA,NA
228300,Kimbolton West,MidCentral,12+,"2,265","2,037","2,009","1,915","1,350",881,427,90%,89%,70%,48%
228300,Kimbolton West,MidCentral,5-11,253,105,58,NA,NA,NA,NA,42%,23%,NA,NA
228400,Feilding Central,MidCentral,12+,847,750,740,709,489,308,166,89%,87%,69%,54%
228400,Feilding Central,MidCentral,5-11,60,25,9,NA,NA,NA,NA,42%,15%,NA,NA
228500,Kimbolton South,MidCentral,12+,"1,861","1,709","1,683","1,593","1,143",674,306,92%,90%,72%,45%
228500,Kimbolton South,MidCentral,5-11,224,120,48,NA,NA,NA,NA,54%,21%,NA,NA
228600,Kauwhata,MidCentral,12+,"1,790","1,615","1,596","1,492","1,027",625,258,90%,89%,69%,41%
228600,Kauwhata,MidCentral,5-11,219,116,58,NA,NA,NA,NA,53%,26%,NA,NA
228700,Taonui,MidCentral,12+,"1,577","1,460","1,451","1,365",964,563,234,93%,92%,71%,42%
228700,Taonui,MidCentral,5-11,254,159,98,NA,NA,NA,NA,63%,39%,NA,NA
228800,Newbury,MidCentral,12+,"1,707","1,555","1,538","1,433",973,595,246,91%,90%,68%,41%
228800,Newbury,MidCentral,5-11,161,86,37,NA,NA,NA,NA,53%,23%,NA,NA
228900,Palmerston North Airport,MidCentral,12+,263,Masked,249,242,180,120,56,>95%,95%,74%,47%
229000,Milson North,MidCentral,12+,"2,250","2,096","2,081","1,991","1,572",929,579,93%,92%,79%,62%
229000,Milson North,MidCentral,5-11,230,152,85,NA,NA,NA,NA,66%,37%,NA,NA
229100,Cloverlea (Palmerston North City),MidCentral,12+,"1,674","1,534","1,518","1,440","1,003",520,274,92%,91%,70%,53%
229100,Cloverlea (Palmerston North City),MidCentral,5-11,167,81,41,NA,NA,NA,NA,49%,25%,NA,NA
229200,Tremaine,MidCentral,12+,664,573,561,515,349,202,144,86%,84%,68%,71%
229200,Tremaine,MidCentral,5-11,49,28,7,NA,NA,NA,NA,57%,14%,NA,NA
229300,Milson South,MidCentral,12+,"2,715","2,520","2,500","2,367","1,695",790,421,93%,92%,72%,53%
229300,Milson South,MidCentral,5-11,340,184,105,NA,NA,NA,NA,54%,31%,NA,NA
229400,Whakarongo,MidCentral,12+,"1,575","1,434","1,421","1,332","1,014",647,268,91%,90%,76%,41%
229400,Whakarongo,MidCentral,5-11,175,102,49,NA,NA,NA,NA,58%,28%,NA,NA
229500,Westbrook,MidCentral,12+,"2,611","2,355","2,309","2,161","1,374",665,278,90%,88%,64%,42%
229500,Westbrook,MidCentral,5-11,378,187,98,NA,NA,NA,NA,49%,26%,NA,NA
229600,Takaro North,MidCentral,12+,"2,824","2,571","2,541","2,429","1,682",760,362,91%,90%,69%,48%
229600,Takaro North,MidCentral,5-11,302,158,76,NA,NA,NA,NA,52%,25%,NA,NA
229700,Pioneer West,MidCentral,12+,235,211,210,195,149,86,23,90%,89%,76%,27%
229800,Palmerston North Hospital,MidCentral,12+,"2,239","2,118","2,095","1,998","1,534",815,450,95%,94%,77%,55%
229800,Palmerston North Hospital,MidCentral,5-11,215,142,88,NA,NA,NA,NA,66%,41%,NA,NA
229900,Highbury East,MidCentral,12+,"2,469","2,176","2,112","1,971","1,155",568,269,88%,86%,59%,47%
229900,Highbury East,MidCentral,5-11,390,140,64,NA,NA,NA,NA,36%,16%,NA,NA
230000,Park West,MidCentral,12+,"1,782","1,633","1,621","1,552","1,204",794,457,92%,91%,78%,58%
230000,Park West,MidCentral,5-11,141,77,48,NA,NA,NA,NA,55%,34%,NA,NA
230100,Takaro South,MidCentral,12+,"2,178","1,999","1,974","1,891","1,317",560,267,92%,91%,70%,48%
230100,Takaro South,MidCentral,5-11,204,125,57,NA,NA,NA,NA,61%,28%,NA,NA
230200,Roslyn (Palmerston North City),MidCentral,12+,"2,138","1,954","1,933","1,845","1,271",554,291,91%,90%,69%,53%
230200,Roslyn (Palmerston North City),MidCentral,5-11,262,123,65,NA,NA,NA,NA,47%,25%,NA,NA
230300,Kelvin Grove West,MidCentral,12+,"2,179","1,982","1,959","1,861","1,242",547,244,91%,90%,67%,45%
230300,Kelvin Grove West,MidCentral,5-11,275,150,93,NA,NA,NA,NA,55%,34%,NA,NA
230400,Kelvin Grove North,MidCentral,12+,"1,981","1,861","1,851","1,711","1,340",659,336,94%,93%,78%,51%
230400,Kelvin Grove North,MidCentral,5-11,263,180,109,NA,NA,NA,NA,68%,41%,NA,NA
230500,Papaioea North,MidCentral,12+,"2,222","2,067","2,048","1,994","1,529",804,472,93%,92%,77%,59%
230500,Papaioea North,MidCentral,5-11,169,102,70,NA,NA,NA,NA,60%,41%,NA,NA
230600,Palmerston North Central,MidCentral,12+,"1,050",956,942,920,578,214,96,91%,90%,63%,45%
230600,Palmerston North Central,MidCentral,5-11,90,40,16,NA,NA,NA,NA,44%,18%,NA,NA
230700,Awapuni North ,MidCentral,12+,"3,092","2,813","2,771","2,633","1,737",741,373,91%,90%,66%,50%
230700,Awapuni North ,MidCentral,5-11,373,180,80,NA,NA,NA,NA,48%,21%,NA,NA
230800,Terrace End,MidCentral,12+,"3,111","2,812","2,779","2,620","1,798",878,454,90%,89%,69%,52%
230800,Terrace End,MidCentral,5-11,347,165,93,NA,NA,NA,NA,48%,27%,NA,NA
230900,Maraetarata,MidCentral,12+,"1,257","1,182","1,175","1,140",868,491,270,94%,93%,76%,55%
230900,Maraetarata,MidCentral,5-11,138,94,56,NA,NA,NA,NA,68%,41%,NA,NA
231000,Papaioea South,MidCentral,12+,"1,821","1,671","1,662","1,614","1,198",556,314,92%,91%,74%,56%
231000,Papaioea South,MidCentral,5-11,128,61,38,NA,NA,NA,NA,48%,30%,NA,NA
231100,Royal Oak (Palmerston North City),MidCentral,12+,"2,185",Masked,Masked,"1,952","1,579",807,417,>95%,>95%,81%,52%
231100,Royal Oak (Palmerston North City),MidCentral,5-11,308,217,144,NA,NA,NA,NA,70%,47%,NA,NA
231200,West End,MidCentral,12+,"2,541","2,310","2,288","2,194","1,603",699,317,91%,90%,73%,45%
231200,West End,MidCentral,5-11,248,117,62,NA,NA,NA,NA,47%,25%,NA,NA
231300,Awapuni South ,MidCentral,12+,"2,902","2,745","2,720","2,572","1,953",992,531,95%,94%,76%,54%
231300,Awapuni South ,MidCentral,5-11,380,273,160,NA,NA,NA,NA,72%,42%,NA,NA
231400,Milverton,MidCentral,12+,"1,780","1,669","1,653","1,602","1,141",399,205,94%,93%,71%,51%
231400,Milverton,MidCentral,5-11,155,100,50,NA,NA,NA,NA,65%,32%,NA,NA
231500,Ruamahanga,MidCentral,12+,"2,423","2,221","2,202","2,086","1,560",719,384,92%,91%,75%,53%
231500,Ruamahanga,MidCentral,5-11,271,170,107,NA,NA,NA,NA,63%,39%,NA,NA
231600,Esplanade,MidCentral,12+,"1,861","1,724","1,707","1,628","1,207",533,319,93%,92%,74%,60%
231600,Esplanade,MidCentral,5-11,178,103,68,NA,NA,NA,NA,58%,38%,NA,NA
231700,Hokowhitu Central,MidCentral,12+,"2,192",Masked,"2,081","1,974","1,617",945,534,>95%,95%,82%,57%
231700,Hokowhitu Central,MidCentral,5-11,192,136,99,NA,NA,NA,NA,71%,52%,NA,NA
231800,Hokowhitu East,MidCentral,12+,"2,768","2,612","2,595","2,471","1,927",979,571,94%,94%,78%,58%
231800,Hokowhitu East,MidCentral,5-11,338,229,149,NA,NA,NA,NA,68%,44%,NA,NA
231900,Turitea,MidCentral,12+,354,Masked,Masked,335,235,11,Masked,>95%,>95%,70%,45%
232000,Ruahine,MidCentral,12+,"1,513",Masked,Masked,"1,378","1,143",759,458,>95%,>95%,83%,60%
232000,Ruahine,MidCentral,5-11,108,80,51,NA,NA,NA,NA,74%,47%,NA,NA
232100,Linton Camp,MidCentral,12+,610,579,579,565,474,38,23,95%,95%,84%,61%
232100,Linton Camp,MidCentral,5-11,68,30,24,NA,NA,NA,NA,44%,35%,NA,NA
232200,Ashhurst,MidCentral,12+,"2,677","2,443","2,415","2,257","1,617",841,403,91%,90%,72%,48%
232200,Ashhurst,MidCentral,5-11,380,219,129,NA,NA,NA,NA,58%,34%,NA,NA
232300,Hokowhitu South,MidCentral,12+,"1,689","1,561","1,546","1,465","1,089",523,286,92%,92%,74%,55%
232300,Hokowhitu South,MidCentral,5-11,211,131,75,NA,NA,NA,NA,62%,36%,NA,NA
232400,Aokautere,MidCentral,12+,727,670,665,613,468,274,131,92%,91%,76%,48%
232400,Aokautere,MidCentral,5-11,90,66,39,NA,NA,NA,NA,73%,43%,NA,NA
232500,Pihauatua,MidCentral,12+,"1,142","1,047","1,038",975,752,418,187,92%,91%,77%,45%
232500,Pihauatua,MidCentral,5-11,160,112,74,NA,NA,NA,NA,70%,46%,NA,NA
232600,Aokautere Rural,MidCentral,12+,692,638,630,588,444,261,119,92%,91%,76%,46%
232600,Aokautere Rural,MidCentral,5-11,78,49,34,NA,NA,NA,NA,63%,44%,NA,NA
232700,Poutoa,MidCentral,12+,"3,646",Masked,Masked,"3,303","2,640","1,351",755,>95%,>95%,80%,56%
232700,Poutoa,MidCentral,5-11,394,307,202,NA,NA,NA,NA,78%,51%,NA,NA
232800,Norsewood,MidCentral,12+,"1,424","1,205","1,187","1,118",783,566,203,85%,83%,70%,36%
232800,Norsewood,MidCentral,5-11,154,52,24,NA,NA,NA,NA,34%,16%,NA,NA
232900,Papatawa,MidCentral,12+,"1,242","1,095","1,085","1,029",683,468,156,88%,87%,66%,33%
232900,Papatawa,MidCentral,5-11,144,74,37,NA,NA,NA,NA,51%,26%,NA,NA
233000,Mangatainoka,MidCentral,12+,"1,564","1,410","1,389","1,316",894,542,197,90%,89%,68%,36%
233000,Mangatainoka,MidCentral,5-11,180,89,44,NA,NA,NA,NA,49%,24%,NA,NA
233100,Woodville,MidCentral,12+,"1,408","1,242","1,218","1,165",776,540,220,88%,87%,67%,41%
233100,Woodville,MidCentral,5-11,164,57,29,NA,NA,NA,NA,35%,18%,NA,NA
233200,Dannevirke West,MidCentral,12+,"1,947","1,754","1,722","1,645","1,142",791,354,90%,88%,69%,45%
233200,Dannevirke West,MidCentral,5-11,234,88,31,NA,NA,NA,NA,38%,13%,NA,NA
233300,Dannevirke East,MidCentral,12+,"2,970","2,635","2,581","2,470","1,675","1,226",554,89%,87%,68%,45%
233300,Dannevirke East,MidCentral,5-11,318,109,38,NA,NA,NA,NA,34%,12%,NA,NA
233400,Waitahora,MidCentral,12+,515,443,438,399,230,135,47,86%,85%,58%,35%
233400,Waitahora,MidCentral,5-11,80,39,15,NA,NA,NA,NA,49%,19%,NA,NA
233500,Kaitawa,MidCentral,12+,543,450,441,416,239,147,34,83%,81%,57%,23%
233500,Kaitawa,MidCentral,5-11,85,34,17,NA,NA,NA,NA,40%,20%,NA,NA
233600,Pahiatua,MidCentral,12+,"2,352","2,057","2,014","1,915","1,350",859,367,87%,86%,70%,43%
233600,Pahiatua,MidCentral,5-11,282,138,71,NA,NA,NA,NA,49%,25%,NA,NA
233700,Nireaha-Eketahuna,MidCentral,12+,"1,345","1,151","1,126","1,053",668,421,143,86%,84%,63%,34%
233700,Nireaha-Eketahuna,MidCentral,5-11,167,75,48,NA,NA,NA,NA,45%,29%,NA,NA
233800,Owhanga,MidCentral,12+,571,462,457,436,285,185,67,81%,80%,65%,36%
233800,Owhanga,MidCentral,5-11,87,24,9,NA,NA,NA,NA,28%,10%,NA,NA
234000,Kere Kere,MidCentral,12+,818,738,724,692,477,297,102,90%,89%,69%,34%
234000,Kere Kere,MidCentral,5-11,93,51,21,NA,NA,NA,NA,55%,23%,NA,NA
234100,Foxton Beach,MidCentral,12+,"1,921","1,730","1,708","1,635","1,271","1,023",527,90%,89%,78%,52%
234100,Foxton Beach,MidCentral,5-11,133,80,34,NA,NA,NA,NA,60%,26%,NA,NA
234200,Foxton North,MidCentral,12+,"1,276","1,102","1,074","1,018",661,484,239,86%,84%,65%,49%
234200,Foxton North,MidCentral,5-11,116,41,8,NA,NA,NA,NA,35%,7%,NA,NA
234300,Foxton South,MidCentral,12+,"1,627","1,416","1,392","1,318",873,632,312,87%,86%,66%,49%
234300,Foxton South,MidCentral,5-11,194,57,25,NA,NA,NA,NA,29%,13%,NA,NA
234400,Waitarere,MidCentral,12+,"2,098","1,890","1,860","1,796","1,343","1,018",492,90%,89%,75%,48%
234400,Waitarere,MidCentral,5-11,188,80,29,NA,NA,NA,NA,43%,15%,NA,NA
234500,Waikawa (Horowhenua District),MidCentral,12+,754,676,666,639,464,362,162,90%,88%,73%,45%
