DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
Waitemata,European or Other,45-49,Male,11689,11574,"11,571","8,547",<5,302,13233
Waitemata,European or Other,45-49,Unknown/Other,10,10,10,7,<5,<5,6
Waitemata,European or Other,5-11,Female,7657,4720,NA,NA,NA,NA,13716
Waitemata,European or Other,5-11,Male,8142,4883,NA,NA,NA,NA,14585
Waitemata,European or Other,50-54,Female,12851,12765,"12,764","10,343","10,101","1,944",13905
Waitemata,European or Other,50-54,Male,13088,12979,"12,975","10,038","9,805","1,569",14344
Waitemata,European or Other,50-54,Unknown/Other,9,8,8,<5,<5,<5,10
Waitemata,European or Other,55-59,Female,11915,11845,"11,840","9,994","9,785","2,572",13021
Waitemata,European or Other,55-59,Male,12316,12234,"12,227","9,942","9,735","2,171",13396
Waitemata,European or Other,60-64,Female,11176,11102,"11,097","9,669","9,487","3,135",11936
Waitemata,European or Other,60-64,Male,11473,11414,"11,413","9,657","9,491","2,695",12078
Waitemata,European or Other,65-69,Female,9355,9309,"9,306","8,415","8,302","4,535",9996
Waitemata,European or Other,65-69,Male,9026,8972,"8,971","8,012","7,885","4,177",9564
Waitemata,European or Other,70-74,Female,8740,8706,"8,704","8,074","7,962","5,151",9297
Waitemata,European or Other,70-74,Male,8112,8089,"8,087","7,510","7,426","4,734",8729
Waitemata,European or Other,75-79,Female,7584,7562,"7,561","7,152","7,078","4,910",7611
Waitemata,European or Other,75-79,Male,6743,6728,"6,728","6,395","6,332","4,500",6802
Waitemata,European or Other,80-84,Female,5560,5547,"5,546","5,288","5,242","3,647",5576
Waitemata,European or Other,80-84,Male,4584,4575,"4,574","4,392","4,337","3,118",4501
Waitemata,European or Other,85-89,Female,3302,3293,"3,293","3,115","3,082","2,089",3282
Waitemata,European or Other,85-89,Male,2309,2303,"2,303","2,213","2,194","1,638",2376
Waitemata,European or Other,90+,Female,2221,2209,"2,207","2,106","2,078","1,345",2396
Waitemata,European or Other,90+,Male,1223,1219,"1,219","1,173","1,157",804,1221
Waitemata,Maori,12-17,Female,2814,2624,952,92,<5,<5,3323
Waitemata,Maori,12-17,Male,2908,2657,890,69,<5,<5,3554
Waitemata,Maori,18-24,Female,3009,2942,"2,937","1,187",<5,10,3424
Waitemata,Maori,18-24,Male,3232,3131,"3,127",950,<5,6,3504
Waitemata,Maori,25-29,Female,2099,2053,"2,050",964,<5,10,2474
Waitemata,Maori,25-29,Male,2049,1995,"1,993",739,<5,9,2424
Waitemata,Maori,30-34,Female,1879,1822,"1,820",893,<5,20,2105
Waitemata,Maori,30-34,Male,1866,1795,"1,792",694,<5,11,2077
Waitemata,Maori,35-39,Female,1462,1435,"1,435",819,<5,34,1689
Waitemata,Maori,35-39,Male,1397,1355,"1,355",606,<5,18,1546
Waitemata,Maori,40-44,Female,1386,1365,"1,364",821,<5,21,1570
Waitemata,Maori,40-44,Male,1270,1233,"1,231",693,<5,17,1429
Waitemata,Maori,45-49,Female,1545,1521,"1,521","1,051",<5,53,1703
Waitemata,Maori,45-49,Male,1277,1258,"1,258",805,<5,36,1452
Waitemata,Maori,5-11,Female,1531,730,NA,NA,NA,NA,3995
Waitemata,Maori,5-11,Male,1611,761,NA,NA,NA,NA,4313
Waitemata,Maori,50-54,Female,1540,1518,"1,518","1,090","1,055",262,1712
Waitemata,Maori,50-54,Male,1342,1318,"1,316",944,915,196,1447
Waitemata,Maori,55-59,Female,1312,1298,"1,296","1,024",995,288,1389
Waitemata,Maori,55-59,Male,1153,1136,"1,136",897,873,246,1252
Waitemata,Maori,60-64,Female,1140,1130,"1,129",975,953,378,1172
Waitemata,Maori,60-64,Male,907,901,901,775,757,250,899
Waitemata,Maori,65-69,Female,734,731,730,645,633,297,758
Waitemata,Maori,65-69,Male,530,528,527,478,472,210,545
Waitemata,Maori,70-74,Female,494,489,488,462,459,260,484
Waitemata,Maori,70-74,Male,333,330,330,300,298,164,320
Waitemata,Maori,75-79,Female,261,259,259,232,224,128,256
Waitemata,Maori,75-79,Male,202,200,200,183,178,127,210
Waitemata,Maori,80-84,Female,158,158,158,150,148,77,168
Waitemata,Maori,80-84,Male,103,102,102,97,95,60,106
Waitemata,Maori,85-89,Female,63,63,63,61,61,37,62
Waitemata,Maori,85-89,Male,49,49,49,46,45,27,38
Waitemata,Maori,90+,Female,34,34,34,33,33,18,34
Waitemata,Maori,90+,Male,10,10,10,10,8,<5,8
Waitemata,Pacific Peoples,12-17,Female,2288,2114,776,80,<5,<5,2605
Waitemata,Pacific Peoples,12-17,Male,2467,2297,836,77,<5,<5,2882
Waitemata,Pacific Peoples,18-24,Female,2822,2785,"2,784","1,261",<5,7,3077
Waitemata,Pacific Peoples,18-24,Male,2887,2829,"2,826",918,<5,5,3091
Waitemata,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,<5,<5,8
Waitemata,Pacific Peoples,25-29,Female,1952,1921,"1,918",928,<5,<5,2258
Waitemata,Pacific Peoples,25-29,Male,1908,1864,"1,863",672,<5,<5,2133
Waitemata,Pacific Peoples,30-34,Female,1683,1656,"1,653",882,<5,22,1869
Waitemata,Pacific Peoples,30-34,Male,1802,1760,"1,760",755,<5,8,1938
Waitemata,Pacific Peoples,35-39,Female,1400,1382,"1,382",851,<5,28,1526
Waitemata,Pacific Peoples,35-39,Male,1450,1424,"1,423",744,<5,19,1617
Waitemata,Pacific Peoples,40-44,Female,1383,1373,"1,371",929,<5,42,1576
Waitemata,Pacific Peoples,40-44,Male,1387,1376,"1,375",837,<5,12,1491
Waitemata,Pacific Peoples,45-49,Female,1350,1341,"1,339","1,017",<5,54,1459
Waitemata,Pacific Peoples,45-49,Male,1290,1280,"1,278",871,<5,25,1369
Waitemata,Pacific Peoples,5-11,Female,1324,573,NA,NA,NA,NA,2972
Waitemata,Pacific Peoples,5-11,Male,1411,595,NA,NA,NA,NA,3213
Waitemata,Pacific Peoples,50-54,Female,1240,1232,"1,232",954,905,174,1370
Waitemata,Pacific Peoples,50-54,Male,1238,1230,"1,229",919,877,208,1350
Waitemata,Pacific Peoples,55-59,Female,1229,1221,"1,218",975,920,254,1296
Waitemata,Pacific Peoples,55-59,Male,1134,1126,"1,126",905,872,220,1223
Waitemata,Pacific Peoples,60-64,Female,971,962,962,796,754,228,1007
Waitemata,Pacific Peoples,60-64,Male,885,884,884,766,734,240,924
Waitemata,Pacific Peoples,65-69,Female,711,707,706,599,577,232,772
Waitemata,Pacific Peoples,65-69,Male,628,624,624,551,536,216,664
Waitemata,Pacific Peoples,70-74,Female,548,544,544,474,454,196,554
Waitemata,Pacific Peoples,70-74,Male,462,461,461,416,402,182,505
Waitemata,Pacific Peoples,75-79,Female,364,362,361,318,308,139,404
Waitemata,Pacific Peoples,75-79,Male,273,273,272,244,238,100,285
Waitemata,Pacific Peoples,80-84,Female,220,219,218,189,182,74,241
Waitemata,Pacific Peoples,80-84,Male,119,119,119,106,100,54,152
Waitemata,Pacific Peoples,85-89,Female,97,95,95,78,71,34,109
Waitemata,Pacific Peoples,85-89,Male,55,54,54,48,48,22,70
Waitemata,Pacific Peoples,90+,Female,51,51,51,45,43,18,54
Waitemata,Pacific Peoples,90+,Male,21,21,21,15,15,8,18
Waitemata,Unknown,12-17,Female,66,65,26,7,<5,<5,69
Waitemata,Unknown,12-17,Male,55,52,17,<5,<5,<5,45
Waitemata,Unknown,12-17,Unknown/Other,9,8,8,<5,<5,<5,9
Waitemata,Unknown,18-24,Female,85,84,84,42,<5,<5,70
Waitemata,Unknown,18-24,Male,142,141,141,60,<5,<5,110
Waitemata,Unknown,18-24,Unknown/Other,17,16,16,9,<5,<5,26
Waitemata,Unknown,25-29,Female,132,131,130,75,<5,<5,115
Waitemata,Unknown,25-29,Male,173,170,170,90,<5,<5,148
Waitemata,Unknown,25-29,Unknown/Other,27,26,26,13,<5,<5,33
Waitemata,Unknown,30-34,Female,164,160,160,103,<5,<5,100
Waitemata,Unknown,30-34,Male,223,217,217,122,<5,<5,193
Waitemata,Unknown,30-34,Unknown/Other,38,37,37,24,<5,<5,37
Waitemata,Unknown,35-39,Female,135,133,133,86,<5,<5,115
Waitemata,Unknown,35-39,Male,300,296,295,176,<5,5,231
Waitemata,Unknown,35-39,Unknown/Other,34,34,34,22,<5,<5,38
Waitemata,Unknown,40-44,Female,132,132,132,89,<5,<5,95
Waitemata,Unknown,40-44,Male,253,250,249,144,<5,<5,199
Waitemata,Unknown,40-44,Unknown/Other,23,20,20,13,<5,<5,23
Waitemata,Unknown,45-49,Female,80,76,76,42,<5,<5,65
Waitemata,Unknown,45-49,Male,221,216,216,121,<5,<5,201
Waitemata,Unknown,45-49,Unknown/Other,18,18,18,9,<5,<5,17
Waitemata,Unknown,5-11,Female,44,34,NA,NA,NA,NA,49
Waitemata,Unknown,5-11,Male,38,25,NA,NA,NA,NA,49
Waitemata,Unknown,50-54,Female,85,82,82,54,50,6,68
Waitemata,Unknown,50-54,Male,205,199,199,127,122,18,175
Waitemata,Unknown,50-54,Unknown/Other,9,9,9,8,5,<5,10
Waitemata,Unknown,55-59,Female,74,74,74,40,38,9,52
Waitemata,Unknown,55-59,Male,183,180,180,109,106,22,155
Waitemata,Unknown,55-59,Unknown/Other,5,5,5,<5,<5,<5,7
Waitemata,Unknown,60-64,Female,85,83,83,50,46,9,74
Waitemata,Unknown,60-64,Male,149,144,144,102,99,25,123
Waitemata,Unknown,65-69,Female,74,72,72,53,52,19,90
Waitemata,Unknown,65-69,Male,104,99,99,69,64,24,91
Waitemata,Unknown,70-74,Female,47,46,46,31,30,13,39
Waitemata,Unknown,70-74,Male,54,53,53,38,37,17,50
Waitemata,Unknown,75-79,Female,24,24,24,20,20,13,25
Waitemata,Unknown,75-79,Male,41,38,38,34,34,16,29
Waitemata,Unknown,80-84,Female,13,13,13,13,13,6,21
Waitemata,Unknown,80-84,Male,14,14,14,12,12,9,10
Waitemata,Unknown,85-89,Female,14,14,14,12,12,10,19
Waitemata,Unknown,85-89,Male,6,6,6,6,6,5,8
Waitemata,Unknown,90+,Female,14,14,14,13,13,8,9
West Coast,Asian,12-17,Female,39,39,13,<5,<5,<5,48
West Coast,Asian,12-17,Male,34,33,10,<5,<5,<5,38
West Coast,Asian,18-24,Female,16,16,16,9,<5,<5,18
West Coast,Asian,18-24,Male,21,21,21,14,<5,<5,24
West Coast,Asian,25-29,Female,54,54,54,43,<5,<5,73
West Coast,Asian,25-29,Male,51,51,51,34,<5,<5,68
West Coast,Asian,30-34,Female,91,88,88,80,<5,<5,97
West Coast,Asian,30-34,Male,88,87,87,73,<5,<5,87
West Coast,Asian,35-39,Female,71,70,70,56,<5,<5,88
West Coast,Asian,35-39,Male,93,93,93,72,<5,<5,94
West Coast,Asian,40-44,Female,48,48,48,38,<5,<5,48
West Coast,Asian,40-44,Male,60,60,60,52,<5,<5,59
West Coast,Asian,45-49,Female,44,44,44,33,<5,<5,59
West Coast,Asian,45-49,Male,28,28,28,21,<5,<5,33
West Coast,Asian,5-11,Female,34,27,NA,NA,NA,NA,56
West Coast,Asian,5-11,Male,37,25,NA,NA,NA,NA,63
West Coast,Asian,50-54,Female,31,31,31,23,21,<5,26
West Coast,Asian,50-54,Male,18,18,18,14,14,<5,18
West Coast,Asian,55-59,Female,35,35,35,30,30,7,35
West Coast,Asian,55-59,Male,11,11,11,11,10,<5,15
West Coast,Asian,60-64,Female,25,25,25,22,22,<5,25
West Coast,Asian,60-64,Male,18,18,18,15,15,<5,13
West Coast,Asian,65-69,Female,18,18,18,15,15,<5,14
West Coast,Asian,70-74,Female,6,6,6,<5,<5,<5,6
West Coast,Asian,70-74,Male,5,5,5,<5,<5,<5,5
West Coast,European or Other,12-17,Female,732,686,232,17,<5,<5,827
West Coast,European or Other,12-17,Male,793,731,257,26,<5,<5,970
West Coast,European or Other,18-24,Female,614,602,602,249,<5,<5,669
West Coast,European or Other,18-24,Male,765,750,749,243,<5,<5,803
West Coast,European or Other,25-29,Female,498,489,489,253,<5,<5,629
West Coast,European or Other,25-29,Male,532,514,514,192,<5,<5,649
West Coast,European or Other,30-34,Female,646,626,626,337,<5,8,750
West Coast,European or Other,30-34,Male,616,588,587,244,<5,<5,726
West Coast,European or Other,35-39,Female,572,560,560,365,<5,9,667
West Coast,European or Other,35-39,Male,619,604,604,291,<5,<5,708
West Coast,European or Other,40-44,Female,660,652,652,424,<5,7,739
West Coast,European or Other,40-44,Male,577,566,566,324,<5,13,696
West Coast,European or Other,45-49,Female,724,713,712,530,<5,17,863
West Coast,European or Other,45-49,Male,707,696,695,449,<5,9,845
West Coast,European or Other,5-11,Female,398,217,NA,NA,NA,NA,931
West Coast,European or Other,5-11,Male,399,213,NA,NA,NA,NA,948
West Coast,European or Other,50-54,Female,965,955,954,722,703,105,1073
West Coast,European or Other,50-54,Male,969,953,953,653,639,46,1069
West Coast,European or Other,55-59,Female,1081,1074,"1,074",853,832,167,1184
West Coast,European or Other,55-59,Male,1104,1093,"1,093",821,808,104,1288
West Coast,European or Other,60-64,Female,1169,1162,"1,161","1,008",991,266,1214
West Coast,European or Other,60-64,Male,1266,1257,"1,256","1,023","1,007",194,1373
West Coast,European or Other,65-69,Female,941,938,938,822,812,343,1022
West Coast,European or Other,65-69,Male,1165,1159,"1,159","1,011","1,000",424,1289
West Coast,European or Other,70-74,Female,814,812,812,744,733,405,821
West Coast,European or Other,70-74,Male,1011,1004,"1,004",916,906,488,1023
West Coast,European or Other,75-79,Female,620,617,617,585,578,332,622
West Coast,European or Other,75-79,Male,617,615,615,574,569,360,632
West Coast,European or Other,80-84,Female,381,377,377,357,351,209,396
West Coast,European or Other,80-84,Male,363,362,362,345,343,216,380
West Coast,European or Other,85-89,Female,191,191,191,182,180,105,195
West Coast,European or Other,85-89,Male,173,173,173,160,156,90,171
West Coast,European or Other,90+,Female,120,120,120,111,110,64,128
West Coast,European or Other,90+,Male,73,72,72,69,68,36,83
West Coast,Maori,12-17,Female,147,131,42,<5,<5,<5,173
West Coast,Maori,12-17,Male,196,183,67,<5,<5,<5,249
West Coast,Maori,18-24,Female,150,146,146,50,<5,<5,172
West Coast,Maori,18-24,Male,193,183,183,38,<5,<5,195
West Coast,Maori,25-29,Female,104,100,100,43,<5,<5,145
West Coast,Maori,25-29,Male,113,108,106,28,<5,<5,135
West Coast,Maori,30-34,Female,117,111,111,45,<5,<5,130
West Coast,Maori,30-34,Male,104,99,99,32,<5,<5,143
West Coast,Maori,35-39,Female,85,83,83,38,<5,<5,89
West Coast,Maori,35-39,Male,67,64,64,29,<5,<5,90
West Coast,Maori,40-44,Female,88,88,88,60,<5,<5,98
West Coast,Maori,40-44,Male,85,78,78,36,<5,<5,96
West Coast,Maori,45-49,Female,103,100,100,72,<5,5,125
West Coast,Maori,45-49,Male,69,69,69,37,<5,<5,88
West Coast,Maori,5-11,Female,99,44,NA,NA,NA,NA,257
West Coast,Maori,5-11,Male,102,50,NA,NA,NA,NA,297
West Coast,Maori,50-54,Female,112,112,112,80,79,15,115
West Coast,Maori,50-54,Male,83,79,79,53,51,8,93
West Coast,Maori,55-59,Female,124,123,123,100,95,19,145
West Coast,Maori,55-59,Male,103,102,102,72,68,16,121
West Coast,Maori,60-64,Female,107,105,105,88,86,32,118
West Coast,Maori,60-64,Male,104,101,101,80,78,23,111
West Coast,Maori,65-69,Female,60,59,59,50,49,26,65
West Coast,Maori,65-69,Male,60,59,59,52,51,22,59
West Coast,Maori,70-74,Female,41,40,40,36,35,17,49
West Coast,Maori,70-74,Male,37,37,37,36,36,21,46
West Coast,Maori,75-79,Female,36,36,36,32,32,20,29
West Coast,Maori,75-79,Male,23,23,23,23,23,17,21
West Coast,Maori,80-84,Female,18,18,18,17,16,7,16
West Coast,Maori,80-84,Male,9,9,9,9,9,5,11
West Coast,Maori,85-89,Male,8,8,8,7,7,<5,6
West Coast,Maori,90+,Male,5,5,5,5,5,<5,5
West Coast,Pacific Peoples,12-17,Female,33,30,11,<5,<5,<5,34
West Coast,Pacific Peoples,12-17,Male,17,14,8,<5,<5,<5,21
West Coast,Pacific Peoples,18-24,Female,18,18,18,13,<5,<5,18
West Coast,Pacific Peoples,18-24,Male,16,16,16,6,<5,<5,14
West Coast,Pacific Peoples,25-29,Female,11,11,11,8,<5,<5,11
West Coast,Pacific Peoples,25-29,Male,7,7,7,<5,<5,<5,11
West Coast,Pacific Peoples,30-34,Female,25,24,24,19,<5,<5,25
West Coast,Pacific Peoples,30-34,Male,14,14,14,8,<5,<5,17
West Coast,Pacific Peoples,35-39,Female,14,13,13,9,<5,<5,14
West Coast,Pacific Peoples,35-39,Male,15,15,15,11,<5,<5,20
West Coast,Pacific Peoples,40-44,Female,11,11,11,7,<5,<5,11
West Coast,Pacific Peoples,40-44,Male,16,16,16,8,<5,<5,18
West Coast,Pacific Peoples,45-49,Female,11,11,11,8,<5,<5,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,<5,<5,11
West Coast,Pacific Peoples,5-11,Male,16,5,NA,NA,NA,NA,33
West Coast,Pacific Peoples,50-54,Female,13,13,13,9,9,<5,17
West Coast,Pacific Peoples,50-54,Male,12,12,12,10,9,<5,14
West Coast,Pacific Peoples,55-59,Female,12,12,12,10,8,<5,11
West Coast,Pacific Peoples,55-59,Male,5,5,5,5,5,<5,5
West Coast,Pacific Peoples,60-64,Female,6,6,6,<5,<5,<5,5
West Coast,Pacific Peoples,65-69,Male,9,9,9,9,9,5,8
West Coast,Unknown,45-49,Female,20,20,20,11,<5,<5,11
West Coast,Unknown,55-59,Female,7,7,7,6,5,<5,6
Whanganui,Asian,12-17,Female,78,77,32,6,<5,<5,102
Whanganui,Asian,12-17,Male,97,92,42,9,<5,<5,116
Whanganui,Asian,18-24,Female,58,57,57,40,<5,<5,77
Whanganui,Asian,18-24,Male,114,114,114,64,<5,<5,122
Whanganui,Asian,25-29,Female,81,81,80,63,<5,<5,110
Whanganui,Asian,25-29,Male,116,116,116,67,<5,<5,146
Whanganui,Asian,30-34,Female,148,147,147,105,<5,10,171
Whanganui,Asian,30-34,Male,154,153,153,104,<5,<5,163
Whanganui,Asian,35-39,Female,148,148,148,123,<5,6,150
Whanganui,Asian,35-39,Male,147,146,146,120,<5,<5,157
Whanganui,Asian,40-44,Female,97,96,96,80,<5,<5,97
Whanganui,Asian,40-44,Male,122,122,122,97,<5,<5,114
Whanganui,Asian,45-49,Female,83,83,83,66,<5,5,97
Whanganui,Asian,45-49,Male,57,57,57,45,<5,<5,63
Whanganui,Asian,5-11,Female,97,55,NA,NA,NA,NA,140
Whanganui,Asian,5-11,Male,97,56,NA,NA,NA,NA,150
Whanganui,Asian,50-54,Female,82,82,82,70,70,14,80
Whanganui,Asian,50-54,Male,55,55,55,46,46,9,54
Whanganui,Asian,55-59,Female,61,61,61,54,54,14,72
Whanganui,Asian,55-59,Male,52,52,52,48,47,11,58
Whanganui,Asian,60-64,Female,58,58,58,47,45,19,61
Whanganui,Asian,60-64,Male,36,36,36,33,33,11,32
Whanganui,Asian,65-69,Female,30,30,30,27,27,12,33
Whanganui,Asian,65-69,Male,16,16,16,13,13,8,22
Whanganui,Asian,70-74,Female,24,24,24,21,20,12,25
Whanganui,Asian,70-74,Male,17,17,17,16,16,6,16
Whanganui,Asian,75-79,Female,13,13,13,12,11,6,15
Whanganui,Asian,75-79,Male,9,9,9,9,9,6,12
Whanganui,Asian,80-84,Male,8,8,8,7,7,6,12
Whanganui,European or Other,12-17,Female,1188,1121,398,57,<5,<5,1465
Whanganui,European or Other,12-17,Male,1257,1182,443,45,<5,<5,1507
Whanganui,European or Other,18-24,Female,1216,1198,"1,198",628,<5,9,1423
Whanganui,European or Other,18-24,Male,1441,1403,"1,402",591,<5,5,1643
Whanganui,European or Other,25-29,Female,976,965,965,557,<5,12,1178
Whanganui,European or Other,25-29,Male,1042,1020,"1,020",440,<5,7,1255
Whanganui,European or Other,30-34,Female,1108,1086,"1,085",667,<5,24,1293
Whanganui,European or Other,30-34,Male,1141,1123,"1,121",565,<5,17,1305
Whanganui,European or Other,35-39,Female,1073,1058,"1,057",711,<5,32,1192
Whanganui,European or Other,35-39,Male,1034,1014,"1,014",582,<5,16,1141
Whanganui,European or Other,40-44,Female,984,970,970,685,<5,33,1139
Whanganui,European or Other,40-44,Male,973,956,956,596,<5,20,1090
Whanganui,European or Other,45-49,Female,1212,1199,"1,199",938,<5,82,1383
Whanganui,European or Other,45-49,Male,1119,1101,"1,101",750,<5,29,1322
Whanganui,European or Other,5-11,Female,698,403,NA,NA,NA,NA,1570
Whanganui,European or Other,5-11,Male,745,388,NA,NA,NA,NA,1643
Whanganui,European or Other,50-54,Female,1479,1465,"1,465","1,195","1,166",197,1621
Whanganui,European or Other,50-54,Male,1407,1389,"1,388","1,039","1,019",143,1559
Whanganui,European or Other,55-59,Female,1657,1653,"1,653","1,411","1,382",323,1822
Whanganui,European or Other,55-59,Male,1502,1496,"1,496","1,207","1,193",212,1736
Whanganui,European or Other,60-64,Female,1745,1735,"1,734","1,528","1,507",466,1911
Whanganui,European or Other,60-64,Male,1735,1722,"1,722","1,448","1,432",352,1882
Whanganui,European or Other,65-69,Female,1723,1711,"1,711","1,585","1,559",787,1781
Whanganui,European or Other,65-69,Male,1630,1623,"1,623","1,463","1,451",709,1773
Whanganui,European or Other,70-74,Female,1458,1453,"1,453","1,365","1,355",878,1618
Whanganui,European or Other,70-74,Male,1507,1505,"1,505","1,410","1,396",815,1623
Whanganui,European or Other,75-79,Female,1235,1233,"1,233","1,176","1,164",770,1203
Whanganui,European or Other,75-79,Male,1182,1179,"1,179","1,117","1,108",744,1142
Whanganui,European or Other,80-84,Female,923,921,921,886,880,590,963
Whanganui,European or Other,80-84,Male,730,730,729,698,692,482,735
Whanganui,European or Other,85-89,Female,532,530,530,507,501,332,532
Whanganui,European or Other,85-89,Male,374,373,373,363,358,252,371
Whanganui,European or Other,90+,Female,310,310,310,298,291,186,340
Whanganui,European or Other,90+,Male,177,177,177,169,168,109,185
Whanganui,Maori,12-17,Female,799,709,255,16,<5,<5,1028
Whanganui,Maori,12-17,Male,826,761,280,8,<5,<5,1088
Whanganui,Maori,18-24,Female,833,796,795,235,<5,<5,986
Whanganui,Maori,18-24,Male,838,796,796,170,<5,<5,1018
Whanganui,Maori,25-29,Female,560,539,539,207,<5,<5,721
Whanganui,Maori,25-29,Male,542,518,517,137,<5,<5,650
Whanganui,Maori,30-34,Female,563,545,544,252,<5,10,679
Whanganui,Maori,30-34,Male,515,489,487,176,<5,<5,631
Whanganui,Maori,35-39,Female,454,434,434,218,<5,10,579
Whanganui,Maori,35-39,Male,397,376,375,146,<5,<5,465
Whanganui,Maori,40-44,Female,405,396,396,233,<5,13,462
Whanganui,Maori,40-44,Male,370,353,353,166,<5,6,462
Whanganui,Maori,45-49,Female,441,433,433,282,<5,21,562
Whanganui,Maori,45-49,Male,334,321,321,181,<5,9,444
Whanganui,Maori,5-11,Female,370,138,NA,NA,NA,NA,1362
Whanganui,Maori,5-11,Male,346,159,NA,NA,NA,NA,1440
Whanganui,Maori,50-54,Female,500,493,493,367,357,84,572
Whanganui,Maori,50-54,Male,441,434,434,291,277,64,464
Whanganui,Maori,55-59,Female,474,473,473,377,365,83,511
Whanganui,Maori,55-59,Male,366,364,364,262,256,71,453
Whanganui,Maori,60-64,Female,454,450,450,373,363,119,481
Whanganui,Maori,60-64,Male,373,364,364,297,291,77,363
Whanganui,Maori,65-69,Female,318,316,316,272,270,117,347
Whanganui,Maori,65-69,Male,268,265,265,223,217,102,287
Whanganui,Maori,70-74,Female,248,246,246,227,226,112,250
Whanganui,Maori,70-74,Male,207,207,207,194,192,96,199
Whanganui,Maori,75-79,Female,138,138,138,131,128,71,141
Whanganui,Maori,75-79,Male,111,111,111,103,101,57,110
Whanganui,Maori,80-84,Female,74,74,74,69,68,41,79
Whanganui,Maori,80-84,Male,65,65,65,64,64,33,58
Whanganui,Maori,85-89,Female,40,40,40,36,36,19,38
Whanganui,Maori,85-89,Male,20,20,20,19,19,10,19
Whanganui,Maori,90+,Female,15,14,14,13,12,6,15
Whanganui,Maori,90+,Male,7,7,7,5,<5,<5,11
Whanganui,Pacific Peoples,12-17,Female,74,68,23,<5,<5,<5,111
Whanganui,Pacific Peoples,12-17,Male,80,74,18,<5,<5,<5,106
Whanganui,Pacific Peoples,18-24,Female,89,88,88,32,<5,<5,112
Whanganui,Pacific Peoples,18-24,Male,80,79,79,27,<5,<5,100
Whanganui,Pacific Peoples,25-29,Female,67,67,67,34,<5,<5,69
Whanganui,Pacific Peoples,25-29,Male,84,77,77,33,<5,<5,82
Whanganui,Pacific Peoples,30-34,Female,60,59,59,38,<5,<5,74
Whanganui,Pacific Peoples,30-34,Male,66,64,64,31,<5,<5,73
Whanganui,Pacific Peoples,35-39,Female,49,47,47,26,<5,<5,52
Whanganui,Pacific Peoples,35-39,Male,63,62,61,37,<5,<5,78
Whanganui,Pacific Peoples,40-44,Female,45,44,44,34,<5,<5,56
Whanganui,Pacific Peoples,40-44,Male,63,60,60,34,<5,<5,67
Whanganui,Pacific Peoples,45-49,Female,43,43,43,34,<5,<5,42
Whanganui,Pacific Peoples,45-49,Male,61,59,59,44,<5,<5,58
Whanganui,Pacific Peoples,5-11,Female,45,23,NA,NA,NA,NA,130
Whanganui,Pacific Peoples,5-11,Male,51,18,NA,NA,NA,NA,133
Whanganui,Pacific Peoples,50-54,Female,32,32,32,21,21,6,46
Whanganui,Pacific Peoples,50-54,Male,36,36,36,27,26,6,43
