DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Northland,European or Other,85-89,Male,942,938,931,855,968
Northland,European or Other,90+,Female,692,678,661,602,768
Northland,European or Other,90+,Male,434,432,423,386,430
Northland,Maori,12-17,Female,3236,2989,104,<5,3764
Northland,Maori,12-17,Male,3275,2960,72,<5,3864
Northland,Maori,18-24,Female,2766,2607,"2,159",693,3391
Northland,Maori,18-24,Male,2893,2628,"2,060",480,3419
Northland,Maori,25-29,Female,1780,1665,"1,370",510,2349
Northland,Maori,25-29,Male,1749,1592,"1,273",340,2237
Northland,Maori,30-34,Female,1921,1828,"1,554",614,2298
Northland,Maori,30-34,Male,1719,1589,"1,290",398,2001
Northland,Maori,35-39,Female,1552,1500,"1,325",631,1790
Northland,Maori,35-39,Male,1429,1344,"1,150",420,1641
Northland,Maori,40-44,Female,1476,1426,"1,290",737,1708
Northland,Maori,40-44,Male,1222,1177,"1,042",463,1527
Northland,Maori,45-49,Female,1769,1731,"1,597",979,2112
Northland,Maori,45-49,Male,1413,1369,"1,247",686,1725
Northland,Maori,5-11,Female,1238,97,NA,NA,5054
Northland,Maori,5-11,Male,1364,106,NA,NA,5424
Northland,Maori,50-54,Female,1824,1793,"1,687","1,126",1971
Northland,Maori,50-54,Male,1548,1509,"1,395",892,1751
Northland,Maori,55-59,Female,1871,1835,"1,731","1,275",2113
Northland,Maori,55-59,Male,1525,1493,"1,407","1,032",1801
Northland,Maori,60-64,Female,1736,1724,"1,681","1,370",1823
Northland,Maori,60-64,Male,1379,1360,"1,304","1,058",1466
Northland,Maori,65-69,Female,1282,1270,"1,235","1,051",1293
Northland,Maori,65-69,Male,994,988,950,807,1036
Northland,Maori,70-74,Female,896,887,860,744,880
Northland,Maori,70-74,Male,706,700,678,599,701
Northland,Maori,75-79,Female,517,515,500,446,541
Northland,Maori,75-79,Male,419,418,414,372,410
Northland,Maori,80-84,Female,310,306,296,260,332
Northland,Maori,80-84,Male,215,215,205,183,238
Northland,Maori,85-89,Female,137,135,125,108,129
Northland,Maori,85-89,Male,93,91,85,73,88
Northland,Maori,90+,Female,54,54,51,43,57
Northland,Maori,90+,Male,29,29,28,20,30
Northland,Pacific Peoples,12-17,Female,187,176,5,<5,193
Northland,Pacific Peoples,12-17,Male,179,164,8,<5,190
Northland,Pacific Peoples,18-24,Female,166,161,145,54,160
Northland,Pacific Peoples,18-24,Male,185,177,144,39,174
Northland,Pacific Peoples,25-29,Female,109,108,96,31,156
Northland,Pacific Peoples,25-29,Male,177,174,143,47,145
Northland,Pacific Peoples,30-34,Female,138,135,123,67,136
Northland,Pacific Peoples,30-34,Male,171,164,146,52,166
Northland,Pacific Peoples,35-39,Female,122,120,111,60,107
Northland,Pacific Peoples,35-39,Male,173,171,156,81,151
Northland,Pacific Peoples,40-44,Female,89,89,85,52,108
Northland,Pacific Peoples,40-44,Male,141,136,127,66,141
Northland,Pacific Peoples,45-49,Female,104,101,98,64,120
Northland,Pacific Peoples,45-49,Male,130,129,120,67,131
Northland,Pacific Peoples,5-11,Female,86,8,NA,NA,277
Northland,Pacific Peoples,5-11,Male,120,8,NA,NA,305
Northland,Pacific Peoples,50-54,Female,97,96,90,56,107
Northland,Pacific Peoples,50-54,Male,119,116,107,67,118
Northland,Pacific Peoples,55-59,Female,95,92,84,66,95
Northland,Pacific Peoples,55-59,Male,89,89,85,67,84
Northland,Pacific Peoples,60-64,Female,78,77,75,61,78
Northland,Pacific Peoples,60-64,Male,65,65,64,51,62
Northland,Pacific Peoples,65-69,Female,53,53,52,41,62
Northland,Pacific Peoples,65-69,Male,70,70,66,59,79
Northland,Pacific Peoples,70-74,Female,56,55,54,50,42
Northland,Pacific Peoples,70-74,Male,41,41,38,34,38
Northland,Pacific Peoples,75-79,Female,29,29,29,28,32
Northland,Pacific Peoples,75-79,Male,25,25,25,22,18
Northland,Pacific Peoples,80-84,Female,20,20,20,14,13
Northland,Pacific Peoples,80-84,Male,5,5,5,<5,10
Northland,Unknown,18-24,Female,13,13,13,8,5
Northland,Unknown,18-24,Male,12,12,10,5,6
Northland,Unknown,25-29,Female,33,32,32,9,9
Northland,Unknown,25-29,Male,29,28,24,11,6
Northland,Unknown,30-34,Female,52,50,49,34,5
Northland,Unknown,30-34,Male,50,49,45,29,7
Northland,Unknown,35-39,Female,41,41,41,30,12
Northland,Unknown,35-39,Male,90,86,79,51,25
Northland,Unknown,40-44,Female,22,21,20,12,9
Northland,Unknown,40-44,Male,43,38,37,28,20
Northland,Unknown,45-49,Female,22,22,20,14,8
Northland,Unknown,45-49,Male,55,47,43,30,19
Northland,Unknown,50-54,Female,18,18,17,10,7
Northland,Unknown,50-54,Male,51,49,47,27,19
Northland,Unknown,55-59,Female,23,23,22,11,13
Northland,Unknown,55-59,Male,62,60,56,32,23
Northland,Unknown,60-64,Female,39,38,37,26,16
Northland,Unknown,60-64,Male,42,41,38,23,20
Northland,Unknown,65-69,Female,19,19,17,13,14
Northland,Unknown,65-69,Male,24,24,23,17,19
Northland,Unknown,70-74,Female,12,11,11,6,12
Northland,Unknown,70-74,Male,24,24,24,16,14
Northland,Unknown,75-79,Male,6,6,6,<5,6
Overseas / Unknown,Asian,12-17,Female,11,11,<5,<5,70
Overseas / Unknown,Asian,12-17,Male,7,7,<5,<5,52
Overseas / Unknown,Asian,18-24,Female,11,11,11,5,154
Overseas / Unknown,Asian,18-24,Male,35,34,34,11,177
Overseas / Unknown,Asian,25-29,Female,36,36,36,23,172
Overseas / Unknown,Asian,25-29,Male,32,31,30,18,227
Overseas / Unknown,Asian,30-34,Female,22,22,22,13,148
Overseas / Unknown,Asian,30-34,Male,34,34,33,22,163
Overseas / Unknown,Asian,35-39,Female,27,27,26,17,91
Overseas / Unknown,Asian,35-39,Male,32,32,31,19,109
Overseas / Unknown,Asian,40-44,Female,10,10,10,<5,50
Overseas / Unknown,Asian,40-44,Male,27,26,25,16,92
Overseas / Unknown,Asian,45-49,Female,15,15,14,9,58
Overseas / Unknown,Asian,45-49,Male,12,12,12,9,76
Overseas / Unknown,Asian,50-54,Female,9,9,9,6,71
Overseas / Unknown,Asian,50-54,Male,5,5,5,<5,56
Overseas / Unknown,Asian,55-59,Female,11,11,10,8,67
Overseas / Unknown,Asian,55-59,Male,6,6,6,<5,43
Overseas / Unknown,Asian,60-64,Female,14,14,12,10,68
Overseas / Unknown,Asian,60-64,Male,9,8,8,<5,64
Overseas / Unknown,Asian,65-69,Female,16,15,14,11,51
Overseas / Unknown,Asian,70-74,Female,5,5,5,<5,30
Overseas / Unknown,European or Other,12-17,Female,37,37,<5,<5,152
Overseas / Unknown,European or Other,12-17,Male,26,25,<5,<5,168
Overseas / Unknown,European or Other,18-24,Female,78,77,74,37,605
Overseas / Unknown,European or Other,18-24,Male,78,77,71,28,671
Overseas / Unknown,European or Other,25-29,Female,81,79,73,24,582
Overseas / Unknown,European or Other,25-29,Male,100,97,93,38,849
Overseas / Unknown,European or Other,30-34,Female,76,75,72,36,432
Overseas / Unknown,European or Other,30-34,Male,94,89,86,43,675
Overseas / Unknown,European or Other,35-39,Female,65,62,58,27,243
Overseas / Unknown,European or Other,35-39,Male,66,61,55,28,474
Overseas / Unknown,European or Other,40-44,Female,36,35,32,18,171
Overseas / Unknown,European or Other,40-44,Male,55,54,53,31,342
Overseas / Unknown,European or Other,45-49,Female,66,66,64,41,198
Overseas / Unknown,European or Other,45-49,Male,63,62,59,29,370
Overseas / Unknown,European or Other,5-11,Male,22,5,NA,NA,153
Overseas / Unknown,European or Other,50-54,Female,80,78,75,53,204
Overseas / Unknown,European or Other,50-54,Male,68,67,64,44,407
Overseas / Unknown,European or Other,55-59,Female,78,75,73,58,281
Overseas / Unknown,European or Other,55-59,Male,66,64,60,32,365
Overseas / Unknown,European or Other,60-64,Female,54,50,48,27,301
Overseas / Unknown,European or Other,60-64,Male,47,46,46,32,374
Overseas / Unknown,European or Other,65-69,Female,73,72,72,52,326
Overseas / Unknown,European or Other,65-69,Male,56,55,51,31,324
Overseas / Unknown,European or Other,70-74,Female,25,25,24,17,302
Overseas / Unknown,European or Other,70-74,Male,39,37,37,27,336
Overseas / Unknown,European or Other,75-79,Female,27,27,26,25,184
Overseas / Unknown,European or Other,75-79,Male,21,21,21,18,185
Overseas / Unknown,European or Other,80-84,Female,16,16,16,14,105
Overseas / Unknown,European or Other,80-84,Male,12,12,12,12,110
Overseas / Unknown,European or Other,85-89,Female,9,9,8,8,51
Overseas / Unknown,European or Other,90+,Male,6,5,5,<5,16
Overseas / Unknown,Maori,12-17,Female,19,19,<5,<5,110
Overseas / Unknown,Maori,12-17,Male,20,19,<5,<5,112
Overseas / Unknown,Maori,18-24,Female,15,14,9,<5,83
Overseas / Unknown,Maori,18-24,Male,21,19,12,8,265
Overseas / Unknown,Maori,25-29,Female,17,17,16,5,91
Overseas / Unknown,Maori,25-29,Male,22,20,15,<5,319
Overseas / Unknown,Maori,30-34,Female,13,11,9,<5,65
Overseas / Unknown,Maori,30-34,Male,22,20,16,7,300
Overseas / Unknown,Maori,35-39,Female,15,15,9,5,58
Overseas / Unknown,Maori,35-39,Male,19,18,17,9,212
Overseas / Unknown,Maori,40-44,Female,10,9,9,5,59
Overseas / Unknown,Maori,40-44,Male,12,12,9,7,178
Overseas / Unknown,Maori,45-49,Female,11,9,9,7,45
Overseas / Unknown,Maori,45-49,Male,15,15,13,7,171
Overseas / Unknown,Maori,50-54,Female,17,17,16,12,51
Overseas / Unknown,Maori,50-54,Male,13,12,9,<5,130
Overseas / Unknown,Maori,55-59,Female,29,29,26,20,41
Overseas / Unknown,Maori,55-59,Male,12,12,11,<5,88
Overseas / Unknown,Maori,60-64,Female,11,11,11,9,34
Overseas / Unknown,Maori,65-69,Female,10,8,7,6,33
Overseas / Unknown,Pacific Peoples,12-17,Female,14,12,<5,<5,33
Overseas / Unknown,Pacific Peoples,12-17,Male,17,16,5,<5,37
Overseas / Unknown,Pacific Peoples,18-24,Female,15,15,11,5,52
Overseas / Unknown,Pacific Peoples,18-24,Male,45,43,34,17,108
Overseas / Unknown,Pacific Peoples,25-29,Female,9,9,9,<5,41
Overseas / Unknown,Pacific Peoples,25-29,Male,61,61,52,34,140
Overseas / Unknown,Pacific Peoples,30-34,Female,8,8,8,<5,28
Overseas / Unknown,Pacific Peoples,30-34,Male,62,62,54,30,106
Overseas / Unknown,Pacific Peoples,35-39,Female,9,9,7,<5,35
Overseas / Unknown,Pacific Peoples,35-39,Male,50,47,42,27,104
Overseas / Unknown,Pacific Peoples,40-44,Female,7,7,5,<5,31
Overseas / Unknown,Pacific Peoples,40-44,Male,25,25,22,13,73
Overseas / Unknown,Pacific Peoples,45-49,Female,6,6,5,<5,21
Overseas / Unknown,Pacific Peoples,45-49,Male,18,18,17,10,60
Overseas / Unknown,Pacific Peoples,50-54,Female,8,8,8,5,23
Overseas / Unknown,Pacific Peoples,50-54,Male,9,8,8,<5,63
Overseas / Unknown,Pacific Peoples,55-59,Female,7,6,6,<5,16
Overseas / Unknown,Pacific Peoples,55-59,Male,9,8,8,<5,43
Overseas / Unknown,Pacific Peoples,60-64,Female,8,8,8,5,16
Overseas / Unknown,Pacific Peoples,65-69,Female,6,6,5,<5,17
Overseas / Unknown,Pacific Peoples,70-74,Male,5,5,5,<5,15
Overseas / Unknown,Unknown,18-24,Male,12,11,10,7,29
Overseas / Unknown,Unknown,25-29,Female,8,8,8,5,40
Overseas / Unknown,Unknown,25-29,Male,17,15,13,<5,51
Overseas / Unknown,Unknown,30-34,Female,5,5,5,<5,43
Overseas / Unknown,Unknown,30-34,Male,18,16,16,10,81
Overseas / Unknown,Unknown,35-39,Male,19,17,16,7,81
Overseas / Unknown,Unknown,40-44,Male,7,7,7,<5,85
Overseas / Unknown,Unknown,50-54,Male,9,9,9,<5,78
Overseas / Unknown,Unknown,55-59,Female,8,7,6,<5,31
Overseas / Unknown,Unknown,55-59,Male,7,6,<5,<5,91
Overseas / Unknown,Unknown,60-64,Male,9,8,8,<5,62
Overseas / Unknown,Unknown,65-69,Male,6,6,6,<5,35
South Canterbury,Asian,12-17,Female,107,106,<5,<5,117
South Canterbury,Asian,12-17,Male,125,123,<5,<5,133
South Canterbury,Asian,18-24,Female,92,92,91,64,76
South Canterbury,Asian,18-24,Male,119,119,113,74,92
South Canterbury,Asian,25-29,Female,171,170,164,105,193
South Canterbury,Asian,25-29,Male,208,207,205,114,157
South Canterbury,Asian,30-34,Female,234,233,225,156,230
South Canterbury,Asian,30-34,Male,284,283,279,190,213
South Canterbury,Asian,35-39,Female,189,187,186,149,166
South Canterbury,Asian,35-39,Male,230,226,222,158,185
South Canterbury,Asian,40-44,Female,146,143,140,117,144
South Canterbury,Asian,40-44,Male,185,185,183,145,152
South Canterbury,Asian,45-49,Female,105,104,102,88,96
South Canterbury,Asian,45-49,Male,144,144,143,123,98
South Canterbury,Asian,5-11,Female,111,13,NA,NA,142
South Canterbury,Asian,5-11,Male,123,15,NA,NA,155
South Canterbury,Asian,50-54,Female,68,68,67,58,72
South Canterbury,Asian,50-54,Male,74,74,73,65,54
South Canterbury,Asian,55-59,Female,53,53,53,45,47
South Canterbury,Asian,55-59,Male,48,48,47,37,39
South Canterbury,Asian,60-64,Female,40,40,39,33,49
South Canterbury,Asian,60-64,Male,44,44,43,30,24
South Canterbury,Asian,65-69,Female,23,23,22,17,13
South Canterbury,Asian,65-69,Male,10,10,10,9,20
South Canterbury,Asian,70-74,Female,11,11,11,9,15
South Canterbury,Asian,70-74,Male,16,16,16,16,15
South Canterbury,Asian,75-79,Female,8,8,8,6,7
South Canterbury,Asian,80-84,Female,7,7,7,6,10
South Canterbury,European or Other,12-17,Female,1542,1499,35,<5,1683
South Canterbury,European or Other,12-17,Male,1683,1641,62,<5,1792
South Canterbury,European or Other,18-24,Female,1397,1389,"1,294",771,1663
South Canterbury,European or Other,18-24,Male,1669,1639,"1,466",612,1901
South Canterbury,European or Other,25-29,Female,1204,1191,"1,113",608,1419
South Canterbury,European or Other,25-29,Male,1287,1258,"1,120",482,1482
South Canterbury,European or Other,30-34,Female,1287,1266,"1,180",716,1422
South Canterbury,European or Other,30-34,Male,1289,1251,"1,134",538,1396
South Canterbury,European or Other,35-39,Female,1200,1185,"1,132",795,1321
South Canterbury,European or Other,35-39,Male,1156,1136,"1,040",592,1228
South Canterbury,European or Other,40-44,Female,1227,1220,"1,171",881,1357
South Canterbury,European or Other,40-44,Male,1146,1123,"1,081",709,1339
South Canterbury,European or Other,45-49,Female,1481,1466,"1,425","1,126",1755
South Canterbury,European or Other,45-49,Male,1418,1405,"1,336",939,1622
South Canterbury,European or Other,5-11,Female,1005,201,NA,NA,1927
South Canterbury,European or Other,5-11,Male,1063,188,NA,NA,2073
South Canterbury,European or Other,50-54,Female,1744,1731,"1,680","1,381",1896
South Canterbury,European or Other,50-54,Male,1665,1653,"1,591","1,238",1814
South Canterbury,European or Other,55-59,Female,1949,1940,"1,896","1,661",2080
South Canterbury,European or Other,55-59,Male,1830,1812,"1,750","1,443",2015
South Canterbury,European or Other,60-64,Female,1952,1947,"1,914","1,724",1950
South Canterbury,European or Other,60-64,Male,1918,1904,"1,868","1,644",1998
South Canterbury,European or Other,65-69,Female,1704,1701,"1,677","1,553",1787
South Canterbury,European or Other,65-69,Male,1843,1837,"1,811","1,653",1893
South Canterbury,European or Other,70-74,Female,1695,1691,"1,673","1,579",1706
South Canterbury,European or Other,70-74,Male,1668,1662,"1,646","1,555",1682
South Canterbury,European or Other,75-79,Female,1239,1230,"1,215","1,170",1248
South Canterbury,European or Other,75-79,Male,1191,1186,"1,179","1,128",1185
South Canterbury,European or Other,80-84,Female,977,975,963,923,965
South Canterbury,European or Other,80-84,Male,787,786,783,759,736
South Canterbury,European or Other,85-89,Female,561,559,556,529,554
South Canterbury,European or Other,85-89,Male,395,395,388,373,398
South Canterbury,European or Other,90+,Female,322,320,317,297,340
South Canterbury,European or Other,90+,Male,179,179,178,170,202
South Canterbury,Maori,12-17,Female,266,257,6,<5,259
South Canterbury,Maori,12-17,Male,263,247,8,<5,289
South Canterbury,Maori,18-24,Female,244,238,193,83,267
South Canterbury,Maori,18-24,Male,248,242,176,44,275
South Canterbury,Maori,25-29,Female,133,127,102,43,149
South Canterbury,Maori,25-29,Male,146,138,110,36,181
South Canterbury,Maori,30-34,Female,141,137,113,51,160
South Canterbury,Maori,30-34,Male,135,127,104,43,157
South Canterbury,Maori,35-39,Female,96,94,82,44,111
South Canterbury,Maori,35-39,Male,111,106,87,47,109
South Canterbury,Maori,40-44,Female,109,107,99,64,131
South Canterbury,Maori,40-44,Male,99,94,91,51,127
South Canterbury,Maori,45-49,Female,135,131,118,82,161
South Canterbury,Maori,45-49,Male,103,97,88,61,118
South Canterbury,Maori,5-11,Female,166,20,NA,NA,390
South Canterbury,Maori,5-11,Male,157,21,NA,NA,398
South Canterbury,Maori,50-54,Female,143,141,128,88,137
South Canterbury,Maori,50-54,Male,93,90,89,59,98
South Canterbury,Maori,55-59,Female,122,120,111,80,120
South Canterbury,Maori,55-59,Male,83,83,80,65,101
South Canterbury,Maori,60-64,Female,84,84,83,69,95
South Canterbury,Maori,60-64,Male,86,84,78,65,72
South Canterbury,Maori,65-69,Female,73,73,71,68,69
South Canterbury,Maori,65-69,Male,60,60,59,54,59
South Canterbury,Maori,70-74,Female,58,57,57,54,49
South Canterbury,Maori,70-74,Male,44,44,44,39,37
South Canterbury,Maori,75-79,Female,27,27,26,24,31
South Canterbury,Maori,75-79,Male,16,16,16,15,16
South Canterbury,Maori,80-84,Female,15,15,15,14,13
South Canterbury,Maori,80-84,Male,18,18,18,16,14
South Canterbury,Maori,85-89,Female,8,8,8,8,8
South Canterbury,Maori,85-89,Male,6,6,6,6,7
South Canterbury,Pacific Peoples,12-17,Female,56,53,<5,<5,49
South Canterbury,Pacific Peoples,12-17,Male,66,63,<5,<5,67
South Canterbury,Pacific Peoples,18-24,Female,54,54,44,15,58
South Canterbury,Pacific Peoples,18-24,Male,100,98,87,33,82
South Canterbury,Pacific Peoples,25-29,Female,49,48,39,19,42
South Canterbury,Pacific Peoples,25-29,Male,113,112,101,32,56
South Canterbury,Pacific Peoples,30-34,Female,44,43,36,24,49
South Canterbury,Pacific Peoples,30-34,Male,86,85,78,38,66
South Canterbury,Pacific Peoples,35-39,Female,41,41,37,20,40
South Canterbury,Pacific Peoples,35-39,Male,79,79,74,39,67
South Canterbury,Pacific Peoples,40-44,Female,49,48,44,32,36
South Canterbury,Pacific Peoples,40-44,Male,66,66,62,37,53
South Canterbury,Pacific Peoples,45-49,Female,25,25,23,15,24
South Canterbury,Pacific Peoples,45-49,Male,41,40,37,23,27
South Canterbury,Pacific Peoples,5-11,Female,79,5,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,69,6,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,23,22,21,15,19
South Canterbury,Pacific Peoples,50-54,Male,23,23,21,16,18
South Canterbury,Pacific Peoples,55-59,Female,17,17,17,10,13
South Canterbury,Pacific Peoples,55-59,Male,13,13,13,10,10
South Canterbury,Pacific Peoples,60-64,Female,10,10,9,7,13
South Canterbury,Pacific Peoples,60-64,Male,10,9,9,7,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,6,6,6
South Canterbury,Pacific Peoples,75-79,Female,6,6,6,6,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,45-49,Female,12,12,11,8,6
South Canterbury,Unknown,55-59,Female,10,10,9,6,6
Southern,Asian,12-17,Female,697,687,24,<5,681
Southern,Asian,12-17,Male,794,781,27,<5,694
Southern,Asian,18-24,Female,1713,1708,"1,667","1,307",1497
Southern,Asian,18-24,Male,1511,1499,"1,449",937,1167
Southern,Asian,25-29,Female,1166,1157,"1,116",737,1118
Southern,Asian,25-29,Male,1468,1455,"1,411",745,1031
Southern,Asian,30-34,Female,1585,1573,"1,501","1,080",1474
Southern,Asian,30-34,Male,1628,1622,"1,589","1,036",1186
Southern,Asian,30-34,Unknown/Other,32,32,30,16,9
Southern,Asian,35-39,Female,1423,1417,"1,363","1,053",1261
Southern,Asian,35-39,Male,1465,1456,"1,415","1,035",1164
Southern,Asian,40-44,Female,971,964,935,758,848
Southern,Asian,40-44,Male,1036,1032,"1,009",774,819
Southern,Asian,45-49,Female,692,687,674,547,660
Southern,Asian,45-49,Male,721,720,706,563,589
Southern,Asian,5-11,Female,768,83,NA,NA,1011
Southern,Asian,5-11,Male,820,92,NA,NA,1153
Southern,Asian,50-54,Female,548,547,535,433,531
Southern,Asian,50-54,Male,447,446,434,356,356
Southern,Asian,55-59,Female,400,398,387,326,426
Southern,Asian,55-59,Male,274,273,266,226,246
Southern,Asian,60-64,Female,317,315,307,270,280
Southern,Asian,60-64,Male,189,185,178,157,204
Southern,Asian,65-69,Female,202,201,198,168,203
Southern,Asian,65-69,Male,146,144,140,117,133
Southern,Asian,70-74,Female,108,108,107,95,111
Southern,Asian,70-74,Male,82,82,80,67,84
Southern,Asian,75-79,Female,63,63,63,55,62
Southern,Asian,75-79,Male,38,38,38,31,42
Southern,Asian,80-84,Female,30,30,29,26,27
Southern,Asian,80-84,Male,29,29,28,28,38
Southern,Asian,85-89,Female,26,26,26,24,24
Southern,Asian,85-89,Male,14,14,14,12,10
Southern,Asian,90+,Female,14,14,14,12,15
Southern,Asian,90+,Male,5,5,<5,<5,6
Southern,European or Other,12-17,Female,8393,8228,308,11,8770
Southern,European or Other,12-17,Male,8816,8572,312,9,9094
Southern,European or Other,12-17,Unknown/Other,10,10,<5,<5,5
Southern,European or Other,18-24,Female,13298,13220,"12,727","8,582",13346
Southern,European or Other,18-24,Male,12302,12119,"11,389","6,013",12539
Southern,European or Other,18-24,Unknown/Other,30,30,28,16,6
Southern,European or Other,25-29,Female,8138,8024,"7,605","4,464",8965
Southern,European or Other,25-29,Male,8643,8467,"7,846","3,669",8786
Southern,European or Other,25-29,Unknown/Other,58,58,53,25,14
Southern,European or Other,30-34,Female,8412,8301,"7,882","5,053",8869
Southern,European or Other,30-34,Male,8686,8505,"7,939","4,220",8702
Southern,European or Other,30-34,Unknown/Other,23,23,21,11,6
Southern,European or Other,35-39,Female,7606,7513,"7,193","5,030",8309
Southern,European or Other,35-39,Male,7612,7472,"6,997","4,290",7944
Southern,European or Other,40-44,Female,7577,7503,"7,250","5,509",8175
Southern,European or Other,40-44,Male,7219,7126,"6,799","4,619",7808
Southern,European or Other,45-49,Female,8248,8185,"7,931","6,353",9176
Southern,European or Other,45-49,Male,7972,7871,"7,568","5,518",9012
Southern,European or Other,5-11,Female,5718,809,NA,NA,9997
Southern,European or Other,5-11,Male,5891,811,NA,NA,10680
Southern,European or Other,50-54,Female,8819,8761,"8,539","7,144",9216
Southern,European or Other,50-54,Male,8563,8477,"8,162","6,383",8835
Southern,European or Other,55-59,Female,9189,9128,"8,887","7,755",10137
Southern,European or Other,55-59,Male,9034,8975,"8,702","7,266",10093
Southern,European or Other,60-64,Female,9316,9273,"9,064","8,139",9450
Southern,European or Other,60-64,Male,9328,9275,"9,036","7,903",9557
Southern,European or Other,65-69,Female,8016,7987,"7,835","7,234",8111
Southern,European or Other,65-69,Male,8177,8140,"7,955","7,249",8338
Southern,European or Other,70-74,Female,7185,7158,"7,030","6,598",7256
Southern,European or Other,70-74,Male,7113,7097,"6,966","6,507",7078
Southern,European or Other,75-79,Female,5212,5196,"5,126","4,855",5167
Southern,European or Other,75-79,Male,4794,4785,"4,694","4,445",4778
Southern,European or Other,80-84,Female,3920,3904,"3,851","3,666",3732
Southern,European or Other,80-84,Male,3214,3203,"3,166","3,014",2970
Southern,European or Other,85-89,Female,2271,2260,"2,219","2,097",2372
Southern,European or Other,85-89,Male,1571,1568,"1,555","1,480",1664
Southern,European or Other,90+,Female,1552,1550,"1,521","1,445",1591
Southern,European or Other,90+,Male,728,724,713,680,782
Southern,Maori,12-17,Female,1571,1500,49,<5,1691
Southern,Maori,12-17,Male,1805,1713,53,<5,1911
Southern,Maori,18-24,Female,2117,2075,"1,881","1,049",2151
Southern,Maori,18-24,Male,2086,2020,"1,771",730,2070
Southern,Maori,25-29,Female,1003,979,846,441,1188
Southern,Maori,25-29,Male,1130,1070,876,361,1275
Southern,Maori,30-34,Female,974,935,813,418,1063
Southern,Maori,30-34,Male,1033,987,842,363,1118
Southern,Maori,35-39,Female,787,771,685,377,932
Southern,Maori,35-39,Male,785,766,661,335,875
Southern,Maori,40-44,Female,778,766,718,469,813
Southern,Maori,40-44,Male,700,682,615,353,796
Southern,Maori,45-49,Female,756,745,708,523,886
Southern,Maori,45-49,Male,687,670,611,412,744
Southern,Maori,5-11,Female,966,110,NA,NA,2379
Southern,Maori,5-11,Male,1022,123,NA,NA,2539
Southern,Maori,50-54,Female,849,839,803,615,935
Southern,Maori,50-54,Male,624,613,567,415,690
Southern,Maori,55-59,Female,768,760,735,586,830
Southern,Maori,55-59,Male,612,607,579,450,635
Southern,Maori,60-64,Female,616,610,588,499,561
Southern,Maori,60-64,Male,492,487,473,397,524
Southern,Maori,65-69,Female,390,388,382,342,396
Southern,Maori,65-69,Male,371,369,354,321,356
Southern,Maori,70-74,Female,314,311,307,273,298
Southern,Maori,70-74,Male,284,283,271,248,274
Southern,Maori,75-79,Female,160,160,158,144,153
Southern,Maori,75-79,Male,152,151,148,141,154
Southern,Maori,80-84,Female,96,96,94,90,98
Southern,Maori,80-84,Male,110,110,108,103,118
Southern,Maori,85-89,Female,50,50,50,45,40
Southern,Maori,85-89,Male,48,48,47,43,35
Southern,Maori,90+,Female,22,22,20,17,22
Southern,Maori,90+,Male,10,10,10,9,10
Southern,Pacific Peoples,12-17,Female,414,406,26,<5,396
Southern,Pacific Peoples,12-17,Male,442,427,25,<5,443
Southern,Pacific Peoples,18-24,Female,708,699,659,347,640
Southern,Pacific Peoples,18-24,Male,738,725,649,254,569
Southern,Pacific Peoples,25-29,Female,337,329,307,157,342
Southern,Pacific Peoples,25-29,Male,517,506,449,194,356
Southern,Pacific Peoples,30-34,Female,307,301,285,174,294
Southern,Pacific Peoples,30-34,Male,458,447,406,204,291
Southern,Pacific Peoples,35-39,Female,287,281,263,168,286
Southern,Pacific Peoples,35-39,Male,400,389,359,188,298
Southern,Pacific Peoples,40-44,Female,217,216,210,155,210
Southern,Pacific Peoples,40-44,Male,337,335,313,200,251
Southern,Pacific Peoples,45-49,Female,192,191,182,142,203
Southern,Pacific Peoples,45-49,Male,271,268,253,185,233
Southern,Pacific Peoples,5-11,Female,310,18,NA,NA,570
Southern,Pacific Peoples,5-11,Male,319,23,NA,NA,601
Southern,Pacific Peoples,50-54,Female,182,179,173,139,181
Southern,Pacific Peoples,50-54,Male,189,187,176,140,172
Southern,Pacific Peoples,55-59,Female,128,128,127,108,125
Southern,Pacific Peoples,55-59,Male,132,132,127,105,125
Southern,Pacific Peoples,60-64,Female,108,107,103,96,100
Southern,Pacific Peoples,60-64,Male,110,110,109,96,119
Southern,Pacific Peoples,65-69,Female,66,65,59,50,68
Southern,Pacific Peoples,65-69,Male,92,92,89,84,86
Southern,Pacific Peoples,70-74,Female,42,42,40,34,46
Southern,Pacific Peoples,70-74,Male,55,54,53,49,54
Southern,Pacific Peoples,75-79,Female,37,37,36,33,30
Southern,Pacific Peoples,75-79,Male,41,40,39,38,38
Southern,Pacific Peoples,80-84,Female,20,20,20,19,27
Southern,Pacific Peoples,80-84,Male,19,19,19,15,20
Southern,Pacific Peoples,85-89,Female,9,9,9,7,10
Southern,Pacific Peoples,85-89,Male,7,7,6,6,10
Southern,Unknown,12-17,Female,20,19,<5,<5,7
