SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
315700,Kaiapoi North West,Canterbury,12+,"1,836","1,710","1,686","1,466","1,043",93%,92%,71%
315700,Kaiapoi North West,Canterbury,5-11,192,62,11,NA,NA,32%,6%,NA
315800,Silverstream (Waimakariri District),Canterbury,12+,"1,018",Masked,Masked,916,739,>95%,>95%,81%
315800,Silverstream (Waimakariri District),Canterbury,5-11,56,41,8,NA,NA,73%,14%,NA
315900,Sovereign Palms,Canterbury,12+,"3,181",Masked,Masked,"2,737","2,150",>95%,>95%,79%
315900,Sovereign Palms,Canterbury,5-11,348,205,50,NA,NA,59%,14%,NA
316000,Kaiapoi West,Canterbury,12+,"1,086",972,963,847,574,90%,89%,68%
316000,Kaiapoi West,Canterbury,5-11,102,49,Masked,NA,NA,48%,<5%,NA
316100,Kaiapoi Central,Canterbury,12+,"1,880",Masked,"1,780","1,589","1,149",>95%,95%,72%
316100,Kaiapoi Central,Canterbury,5-11,153,88,13,NA,NA,58%,8%,NA
316200,Kaiapoi South,Canterbury,12+,"1,635",Masked,Masked,"1,418","1,087",>95%,>95%,77%
316200,Kaiapoi South,Canterbury,5-11,133,58,11,NA,NA,44%,8%,NA
316300,Kaiapoi East,Canterbury,12+,245,222,222,207,167,91%,91%,81%
316400,McLeans Island,Canterbury,12+,190,174,170,150,99,92%,89%,66%
316500,Paparua,Canterbury,12+,438,408,404,348,257,93%,92%,74%
316600,Yaldhurst,Canterbury,12+,"1,658",Masked,Masked,"1,490","1,136",>95%,>95%,76%
316600,Yaldhurst,Canterbury,5-11,123,84,13,NA,NA,68%,11%,NA
316700,Christchurch Airport,Canterbury,12+,144,Masked,Masked,132,96,>95%,>95%,73%
316800,Clearwater,Canterbury,12+,704,Masked,Masked,639,503,>95%,>95%,79%
316800,Clearwater,Canterbury,5-11,51,34,7,NA,NA,67%,14%,NA
316900,Belfast West,Canterbury,12+,"1,621",Masked,Masked,"1,385","1,079",>95%,>95%,78%
316900,Belfast West,Canterbury,5-11,182,123,18,NA,NA,68%,10%,NA
317000,Harewood,Canterbury,12+,"1,255",Masked,Masked,"1,113",892,>95%,>95%,80%
317000,Harewood,Canterbury,5-11,109,67,15,NA,NA,61%,14%,NA
317100,Brooklands-Spencerville,Canterbury,12+,668,629,619,542,387,94%,93%,71%
317100,Brooklands-Spencerville,Canterbury,5-11,73,33,Masked,NA,NA,45%,7%,NA
317200,Styx,Canterbury,12+,936,879,860,750,535,94%,92%,71%
317200,Styx,Canterbury,5-11,79,31,7,NA,NA,39%,9%,NA
317300,Belfast East,Canterbury,12+,"2,192",Masked,Masked,"1,874","1,376",>95%,>95%,73%
317300,Belfast East,Canterbury,5-11,229,128,14,NA,NA,56%,6%,NA
317400,Northwood,Canterbury,12+,"3,236",Masked,Masked,"2,880","2,468",>95%,>95%,86%
317400,Northwood,Canterbury,5-11,285,194,38,NA,NA,68%,13%,NA
317500,Russley,Canterbury,12+,989,Masked,Masked,867,715,>95%,>95%,82%
317500,Russley,Canterbury,5-11,106,71,Masked,NA,NA,67%,<5%,NA
317600,Regents Park,Canterbury,12+,"1,602",Masked,Masked,"1,409","1,242",>95%,>95%,88%
317600,Regents Park,Canterbury,5-11,97,53,7,NA,NA,55%,7%,NA
317700,Hawthornden,Canterbury,12+,"2,308",Masked,Masked,"2,063","1,684",>95%,>95%,82%
317700,Hawthornden,Canterbury,5-11,237,156,22,NA,NA,66%,9%,NA
317800,Bishopdale North,Canterbury,12+,"3,644",Masked,Masked,"3,180","2,410",>95%,>95%,76%
317800,Bishopdale North,Canterbury,5-11,421,250,26,NA,NA,59%,6%,NA
317900,Casebrook,Canterbury,12+,"3,640",Masked,Masked,"3,139","2,469",>95%,>95%,79%
317900,Casebrook,Canterbury,5-11,331,204,23,NA,NA,62%,7%,NA
318000,Bishopdale West,Canterbury,12+,"2,345",Masked,Masked,"2,030","1,558",>95%,>95%,77%
318000,Bishopdale West,Canterbury,5-11,268,174,19,NA,NA,65%,7%,NA
318100,Templeton,Canterbury,12+,"1,560",Masked,Masked,"1,368","1,059",>95%,>95%,77%
318100,Templeton,Canterbury,5-11,154,95,6,NA,NA,62%,<5%,NA
318200,Islington,Canterbury,12+,826,Masked,Masked,694,502,>95%,>95%,72%
318200,Islington,Canterbury,5-11,70,42,12,NA,NA,60%,17%,NA
318300,Burnside Park,Canterbury,12+,"2,716",Masked,Masked,"2,351","1,804",>95%,>95%,77%
318300,Burnside Park,Canterbury,5-11,329,195,35,NA,NA,59%,11%,NA
318400,Marshland,Canterbury,12+,893,811,799,719,568,91%,89%,79%
318400,Marshland,Canterbury,5-11,69,30,Masked,NA,NA,43%,<5%,NA
318500,Avonhead North,Canterbury,12+,"1,258",Masked,Masked,"1,124",920,>95%,>95%,82%
318500,Avonhead North,Canterbury,5-11,144,97,21,NA,NA,67%,15%,NA
318600,Redwood North,Canterbury,12+,"2,376",Masked,Masked,"2,059","1,599",>95%,>95%,78%
318600,Redwood North,Canterbury,5-11,262,143,31,NA,NA,55%,12%,NA
318700,Broomfield,Canterbury,12+,"2,301",Masked,Masked,"1,972","1,497",>95%,>95%,76%
318700,Broomfield,Canterbury,5-11,294,154,16,NA,NA,52%,5%,NA
318800,Redwood West,Canterbury,12+,"1,844",Masked,Masked,"1,516","1,100",>95%,>95%,73%
318800,Redwood West,Canterbury,5-11,216,97,13,NA,NA,45%,6%,NA
318900,Avonhead West,Canterbury,12+,"1,646",Masked,Masked,"1,452","1,181",>95%,>95%,81%
318900,Avonhead West,Canterbury,5-11,163,126,27,NA,NA,77%,17%,NA
319000,Bishopdale South,Canterbury,12+,"1,889",Masked,Masked,"1,649","1,309",>95%,>95%,79%
319000,Bishopdale South,Canterbury,5-11,180,119,19,NA,NA,66%,11%,NA
319100,Islington-Hornby Industrial,Canterbury,12+,324,Masked,Masked,293,217,>95%,>95%,74%
319200,Burnside,Canterbury,12+,"2,960",Masked,Masked,"2,569","1,906",>95%,>95%,74%
319200,Burnside,Canterbury,5-11,342,187,22,NA,NA,55%,6%,NA
319300,Hei Hei,Canterbury,12+,"2,861",Masked,Masked,"2,441","1,722",>95%,>95%,71%
319300,Hei Hei,Canterbury,5-11,346,207,29,NA,NA,60%,8%,NA
319400,Papanui North,Canterbury,12+,"1,730",Masked,"1,636","1,433","1,073",>95%,95%,75%
319400,Papanui North,Canterbury,5-11,181,75,Masked,NA,NA,41%,<5%,NA
319500,Avonhead East,Canterbury,12+,"2,360",Masked,Masked,"2,101","1,586",>95%,>95%,75%
319500,Avonhead East,Canterbury,5-11,265,160,20,NA,NA,60%,8%,NA
319600,Redwood East,Canterbury,12+,"2,801",Masked,Masked,"2,391","1,837",>95%,>95%,77%
319600,Redwood East,Canterbury,5-11,276,150,20,NA,NA,54%,7%,NA
319700,Avonhead South,Canterbury,12+,"2,702",Masked,Masked,"2,447","1,891",>95%,>95%,77%
319700,Avonhead South,Canterbury,5-11,307,185,37,NA,NA,60%,12%,NA
319800,Riccarton Racecourse,Canterbury,12+,"1,276",Masked,Masked,"1,185",904,>95%,>95%,76%
319800,Riccarton Racecourse,Canterbury,5-11,103,64,8,NA,NA,62%,8%,NA
319900,Bryndwr North,Canterbury,12+,"2,771",Masked,Masked,"2,311","1,692",>95%,>95%,73%
319900,Bryndwr North,Canterbury,5-11,350,171,25,NA,NA,49%,7%,NA
320000,Northlands (Christchurch City),Canterbury,12+,109,Masked,102,94,70,>95%,94%,74%
320100,Papanui West,Canterbury,12+,"2,643",Masked,Masked,"2,246","1,780",>95%,>95%,79%
320100,Papanui West,Canterbury,5-11,248,158,23,NA,NA,64%,9%,NA
320200,Ilam North,Canterbury,12+,"3,185",Masked,Masked,"2,931","2,283",>95%,>95%,78%
320200,Ilam North,Canterbury,5-11,334,195,33,NA,NA,58%,10%,NA
320300,Hornby West,Canterbury,12+,"2,109",Masked,Masked,"1,841","1,311",>95%,>95%,71%
320300,Hornby West,Canterbury,5-11,174,106,14,NA,NA,61%,8%,NA
320400,Hornby Central,Canterbury,12+,153,Masked,Masked,134,95,>95%,>95%,71%
320500,Northcote (Christchurch City),Canterbury,12+,"2,209",Masked,Masked,"1,919","1,452",>95%,>95%,76%
320500,Northcote (Christchurch City),Canterbury,5-11,242,135,16,NA,NA,56%,7%,NA
320600,Jellie Park,Canterbury,12+,"2,718",Masked,Masked,"2,365","1,867",>95%,>95%,79%
320600,Jellie Park,Canterbury,5-11,296,200,45,NA,NA,68%,15%,NA
320700,Ilam South,Canterbury,12+,"2,686",Masked,Masked,"2,462","1,787",>95%,>95%,73%
320700,Ilam South,Canterbury,5-11,219,141,13,NA,NA,64%,6%,NA
320800,Bryndwr South,Canterbury,12+,"2,636","2,492","2,472","2,165","1,736",95%,94%,80%
320800,Bryndwr South,Canterbury,5-11,278,175,28,NA,NA,63%,10%,NA
320900,Papanui East,Canterbury,12+,"2,118",Masked,Masked,"1,814","1,539",>95%,>95%,85%
320900,Papanui East,Canterbury,5-11,186,139,23,NA,NA,75%,12%,NA
321000,Sockburn North,Canterbury,12+,"3,554",Masked,Masked,"3,174","2,423",>95%,>95%,76%
321000,Sockburn North,Canterbury,5-11,286,169,19,NA,NA,59%,7%,NA
321100,Hornby South,Canterbury,12+,"3,638",Masked,Masked,"3,197","2,314",>95%,>95%,72%
321100,Hornby South,Canterbury,5-11,364,208,20,NA,NA,57%,5%,NA
321200,Ilam University,Canterbury,12+,"3,567",Masked,Masked,"3,494","2,405",>95%,>95%,69%
321200,Ilam University,Canterbury,5-11,41,28,7,NA,NA,68%,17%,NA
321300,Prestons,Canterbury,12+,"3,574",Masked,Masked,"3,199","2,695",>95%,>95%,84%
321300,Prestons,Canterbury,5-11,393,297,66,NA,NA,76%,17%,NA
321400,Strowan,Canterbury,12+,"3,165",Masked,Masked,"2,644","2,226",>95%,>95%,84%
321400,Strowan,Canterbury,5-11,349,249,63,NA,NA,71%,18%,NA
321500,Fendalton,Canterbury,12+,"1,811",Masked,Masked,"1,588","1,329",>95%,>95%,84%
321500,Fendalton,Canterbury,5-11,191,140,31,NA,NA,73%,16%,NA
321600,Waitikiri,Canterbury,12+,"2,327",Masked,Masked,"2,007","1,636",>95%,>95%,82%
321600,Waitikiri,Canterbury,5-11,278,201,42,NA,NA,72%,15%,NA
321700,Mairehau North,Canterbury,12+,"2,655","2,513","2,484","2,215","1,723",95%,94%,78%
321700,Mairehau North,Canterbury,5-11,259,140,27,NA,NA,54%,10%,NA
321800,Bush Inn,Canterbury,12+,"2,721",Masked,Masked,"2,574","1,913",>95%,>95%,74%
321800,Bush Inn,Canterbury,5-11,123,63,Masked,NA,NA,51%,<5%,NA
321900,Awatea North,Canterbury,12+,"2,116",Masked,Masked,"1,913","1,428",>95%,>95%,75%
321900,Awatea North,Canterbury,5-11,213,131,19,NA,NA,62%,9%,NA
322000,Upper Riccarton,Canterbury,12+,"1,375",Masked,Masked,"1,216",808,>95%,>95%,66%
322000,Upper Riccarton,Canterbury,5-11,110,61,10,NA,NA,55%,9%,NA
322100,Malvern,Canterbury,12+,"2,085",Masked,Masked,"1,824","1,413",>95%,>95%,77%
322100,Malvern,Canterbury,5-11,288,183,26,NA,NA,64%,9%,NA
322200,Rutland,Canterbury,12+,"2,828","2,675","2,666","2,346","1,957",95%,94%,83%
322200,Rutland,Canterbury,5-11,256,184,37,NA,NA,72%,14%,NA
322300,Sockburn South,Canterbury,12+,334,Masked,Masked,307,216,>95%,>95%,70%
322400,Deans Bush,Canterbury,12+,"2,339",Masked,Masked,"2,085","1,750",>95%,>95%,84%
322400,Deans Bush,Canterbury,5-11,169,117,24,NA,NA,69%,14%,NA
322500,Wigram North,Canterbury,12+,"1,055",Masked,Masked,971,780,>95%,>95%,80%
322500,Wigram North,Canterbury,5-11,57,43,Masked,NA,NA,75%,<5%,NA
322600,Holmwood,Canterbury,12+,"2,098",Masked,Masked,"1,828","1,512",>95%,>95%,83%
322600,Holmwood,Canterbury,5-11,177,115,17,NA,NA,65%,10%,NA
322700,Wharenui,Canterbury,12+,"2,354",Masked,Masked,"2,151","1,520",>95%,>95%,71%
322700,Wharenui,Canterbury,5-11,159,82,14,NA,NA,52%,9%,NA
322800,Wigram West,Canterbury,12+,"1,200",Masked,Masked,"1,096",798,>95%,>95%,73%
322800,Wigram West,Canterbury,5-11,129,107,15,NA,NA,83%,12%,NA
322900,Awatea South,Canterbury,12+,"1,781",Masked,Masked,"1,637","1,287",>95%,>95%,79%
322900,Awatea South,Canterbury,5-11,144,114,12,NA,NA,79%,8%,NA
323000,Merivale,Canterbury,12+,"2,810",Masked,Masked,"2,500","2,017",>95%,>95%,81%
323000,Merivale,Canterbury,5-11,193,146,31,NA,NA,76%,16%,NA
323100,Mairehau South,Canterbury,12+,"3,036",Masked,Masked,"2,593","1,914",>95%,>95%,74%
323100,Mairehau South,Canterbury,5-11,399,243,47,NA,NA,61%,12%,NA
323200,Mona Vale,Canterbury,12+,"1,332",Masked,Masked,"1,223",962,>95%,>95%,79%
323200,Mona Vale,Canterbury,5-11,86,65,13,NA,NA,76%,15%,NA
323300,Riccarton West,Canterbury,12+,"2,692",Masked,Masked,"2,552","1,654",>95%,>95%,65%
323300,Riccarton West,Canterbury,5-11,190,102,13,NA,NA,54%,7%,NA
323400,Shirley West,Canterbury,12+,"3,521",Masked,"3,332","2,877","2,038",>95%,95%,71%
323400,Shirley West,Canterbury,5-11,419,221,45,NA,NA,53%,11%,NA
323500,Middleton,Canterbury,12+,183,Masked,Masked,199,126,>95%,>95%,63%
323600,Wigram South,Canterbury,12+,"1,069",Masked,Masked,988,716,>95%,>95%,72%
323600,Wigram South,Canterbury,5-11,135,119,14,NA,NA,88%,10%,NA
323700,Queenspark,Canterbury,12+,"2,877",Masked,Masked,"2,374","1,831",>95%,>95%,77%
323700,Queenspark,Canterbury,5-11,431,281,54,NA,NA,65%,13%,NA
323800,St Albans North,Canterbury,12+,"1,914",Masked,Masked,"1,694","1,291",>95%,>95%,76%
323800,St Albans North,Canterbury,5-11,172,113,18,NA,NA,66%,10%,NA
323900,St Albans West,Canterbury,12+,"2,223",Masked,Masked,"2,020","1,529",>95%,>95%,76%
323900,St Albans West,Canterbury,5-11,134,98,16,NA,NA,73%,12%,NA
324000,Travis Wetlands,Canterbury,12+,"2,082",Masked,Masked,"1,767","1,319",>95%,>95%,75%
324000,Travis Wetlands,Canterbury,5-11,226,143,23,NA,NA,63%,10%,NA
324100,Wigram East,Canterbury,12+,712,Masked,Masked,672,518,>95%,>95%,77%
324100,Wigram East,Canterbury,5-11,68,58,Masked,NA,NA,85%,6%,NA
324200,Riccarton Central,Canterbury,12+,69,Masked,Masked,70,52,>95%,>95%,74%
324300,Oaklands West,Canterbury,12+,"2,474",Masked,Masked,"2,263","1,797",>95%,>95%,79%
324300,Oaklands West,Canterbury,5-11,258,182,43,NA,NA,71%,17%,NA
324400,Riccarton South,Canterbury,12+,"2,770",Masked,Masked,"2,714","1,897",>95%,>95%,70%
324400,Riccarton South,Canterbury,5-11,178,126,15,NA,NA,71%,8%,NA
324500,Halswell West,Canterbury,12+,"3,510",Masked,Masked,"3,202","2,465",>95%,>95%,77%
324500,Halswell West,Canterbury,5-11,397,336,56,NA,NA,85%,14%,NA
324600,Shirley East,Canterbury,12+,"2,442","2,288","2,266","2,024","1,623",94%,93%,80%
324600,Shirley East,Canterbury,5-11,175,105,24,NA,NA,60%,14%,NA
324700,Broken Run,Canterbury,12+,506,Masked,Masked,476,380,>95%,>95%,80%
324700,Broken Run,Canterbury,5-11,63,55,Masked,NA,NA,87%,<5%,NA
324800,St Albans East,Canterbury,12+,"2,782",Masked,Masked,"2,523","1,906",>95%,>95%,76%
324800,St Albans East,Canterbury,5-11,162,104,23,NA,NA,64%,14%,NA
324900,Hagley Park,Canterbury,12+,79,Masked,Masked,31,18,>95%,>95%,58%
325000,Hillmorton,Canterbury,12+,"2,389",Masked,Masked,"2,168","1,666",>95%,>95%,77%
325000,Hillmorton,Canterbury,5-11,225,145,29,NA,NA,64%,13%,NA
325100,Parklands,Canterbury,12+,"3,366",Masked,Masked,"2,759","2,042",>95%,>95%,74%
325100,Parklands,Canterbury,5-11,429,225,47,NA,NA,52%,11%,NA
325200,Riccarton East,Canterbury,12+,947,Masked,Masked,914,637,>95%,>95%,70%
325300,Edgeware,Canterbury,12+,"3,536",Masked,Masked,"3,303","2,354",>95%,>95%,71%
325300,Edgeware,Canterbury,5-11,178,104,22,NA,NA,58%,12%,NA
325400,Aidanfield,Canterbury,12+,"3,474",Masked,Masked,"3,014","2,410",>95%,>95%,80%
325400,Aidanfield,Canterbury,5-11,389,297,38,NA,NA,76%,10%,NA
325500,Tower Junction,Canterbury,12+,201,174,174,171,155,87%,87%,91%
325600,Burwood,Canterbury,12+,"2,939",Masked,Masked,"2,462","1,832",>95%,>95%,74%
325600,Burwood,Canterbury,5-11,354,211,38,NA,NA,60%,11%,NA
325700,Christchurch Central-West,Canterbury,12+,"1,151",Masked,Masked,"1,029",788,>95%,>95%,77%
325700,Christchurch Central-West,Canterbury,5-11,40,26,6,NA,NA,65%,15%,NA
325800,Christchurch Central-North,Canterbury,12+,"2,529",Masked,Masked,"2,309","1,727",>95%,>95%,75%
325800,Christchurch Central-North,Canterbury,5-11,86,49,10,NA,NA,57%,12%,NA
325900,Richmond North (Christchurch City),Canterbury,12+,"1,998",Masked,Masked,"1,726","1,248",>95%,>95%,72%
325900,Richmond North (Christchurch City),Canterbury,5-11,176,86,11,NA,NA,49%,6%,NA
326000,Waimairi Beach,Canterbury,12+,"1,163",Masked,Masked,996,795,>95%,>95%,80%
326000,Waimairi Beach,Canterbury,5-11,138,96,27,NA,NA,70%,20%,NA
326100,Addington West,Canterbury,12+,"2,083",Masked,Masked,"1,917","1,395",>95%,>95%,73%
326100,Addington West,Canterbury,5-11,124,76,24,NA,NA,61%,19%,NA
326200,Otakaro-Avon River Corridor,Canterbury,12+,89,Masked,Masked,87,54,>95%,>95%,62%
326300,Oaklands East,Canterbury,12+,"2,790",Masked,Masked,"2,398","1,809",>95%,>95%,75%
326300,Oaklands East,Canterbury,5-11,331,196,26,NA,NA,59%,8%,NA
326500,Dallington,Canterbury,12+,"1,950",Masked,"1,849","1,632","1,215",>95%,95%,74%
326500,Dallington,Canterbury,5-11,189,91,9,NA,NA,48%,<5%,NA
326600,Christchurch Central,Canterbury,12+,109,Masked,Masked,138,64,>95%,>95%,46%
326700,Hoon Hay West,Canterbury,12+,"2,611",Masked,Masked,"2,096","1,461",>95%,>95%,70%
326700,Hoon Hay West,Canterbury,5-11,339,156,17,NA,NA,46%,5%,NA
326800,Richmond South (Christchurch City),Canterbury,12+,"1,828",Masked,Masked,"1,679","1,153",>95%,>95%,69%
326800,Richmond South (Christchurch City),Canterbury,5-11,91,48,14,NA,NA,53%,15%,NA
326900,Spreydon West,Canterbury,12+,"2,569",Masked,Masked,"2,239","1,704",>95%,>95%,76%
326900,Spreydon West,Canterbury,5-11,206,134,26,NA,NA,65%,13%,NA
327000,Christchurch Central-East,Canterbury,12+,"2,106",Masked,Masked,"2,102","1,468",>95%,>95%,70%
327000,Christchurch Central-East,Canterbury,5-11,64,35,8,NA,NA,55%,12%,NA
327100,Christchurch Central-South,Canterbury,12+,705,Masked,Masked,660,498,>95%,>95%,75%
327200,North Beach,Canterbury,12+,"3,449",Masked,"3,240","2,785","1,983",>95%,94%,71%
327200,North Beach,Canterbury,5-11,405,216,52,NA,NA,53%,13%,NA
327300,Halswell North,Canterbury,12+,"2,018",Masked,Masked,"1,813","1,482",>95%,>95%,82%
327300,Halswell North,Canterbury,5-11,234,187,33,NA,NA,80%,14%,NA
327400,Addington East,Canterbury,12+,"2,490",Masked,Masked,"2,218","1,588",>95%,>95%,72%
327400,Addington East,Canterbury,5-11,175,99,17,NA,NA,57%,10%,NA
327500,Avondale (Christchurch City),Canterbury,12+,"2,040",Masked,Masked,"1,702","1,196",>95%,>95%,70%
327500,Avondale (Christchurch City),Canterbury,5-11,199,105,20,NA,NA,53%,10%,NA
327600,Spreydon North,Canterbury,12+,"3,153",Masked,Masked,"2,725","2,048",>95%,>95%,75%
327600,Spreydon North,Canterbury,5-11,307,193,34,NA,NA,63%,11%,NA
327700,Hoon Hay East,Canterbury,12+,"2,629",Masked,Masked,"2,316","1,743",>95%,>95%,75%
327700,Hoon Hay East,Canterbury,5-11,335,220,45,NA,NA,66%,13%,NA
327800,Avonside,Canterbury,12+,"1,402","1,288","1,258","1,079",742,92%,90%,69%
327800,Avonside,Canterbury,5-11,137,48,Masked,NA,NA,35%,<5%,NA
327900,Linwood West,Canterbury,12+,"4,238",Masked,Masked,"3,738","2,580",>95%,>95%,69%
327900,Linwood West,Canterbury,5-11,303,162,18,NA,NA,53%,6%,NA
328000,Halswell South,Canterbury,12+,"2,450",Masked,Masked,"2,166","1,773",>95%,>95%,82%
328000,Halswell South,Canterbury,5-11,294,244,36,NA,NA,83%,12%,NA
328100,Sydenham Central,Canterbury,12+,233,Masked,Masked,226,152,>95%,>95%,67%
328200,Spreydon South,Canterbury,12+,"2,047",Masked,Masked,"1,748","1,375",>95%,>95%,79%
328200,Spreydon South,Canterbury,5-11,189,126,23,NA,NA,67%,12%,NA
328300,Rawhiti ,Canterbury,12+,"2,465","2,318","2,273","1,947","1,364",94%,92%,70%
328300,Rawhiti ,Canterbury,5-11,284,131,21,NA,NA,46%,7%,NA
328400,Wainoni,Canterbury,12+,"2,409","2,275","2,233","1,910","1,354",94%,93%,71%
328400,Wainoni,Canterbury,5-11,268,104,19,NA,NA,39%,7%,NA
328500,Linwood North,Canterbury,12+,"2,305","2,182","2,136","1,851","1,329",95%,93%,72%
328500,Linwood North,Canterbury,5-11,243,122,20,NA,NA,50%,8%,NA
328600,Aranui,Canterbury,12+,"3,450","3,178","3,086","2,452","1,566",92%,89%,64%
328600,Aranui,Canterbury,5-11,491,176,22,NA,NA,36%,<5%,NA
328700,Sydenham West,Canterbury,12+,"1,242","1,160","1,158","1,077",836,93%,93%,78%
328700,Sydenham West,Canterbury,5-11,56,37,10,NA,NA,66%,18%,NA
328800,Lancaster Park,Canterbury,12+,237,Masked,Masked,222,132,>95%,>95%,59%
328900,Phillipstown,Canterbury,12+,"3,295",Masked,Masked,"2,834","1,821",>95%,>95%,64%
328900,Phillipstown,Canterbury,5-11,291,148,20,NA,NA,51%,7%,NA
329000,Kennedys Bush,Canterbury,12+,"1,199",Masked,"1,137","1,048",852,>95%,95%,81%
329000,Kennedys Bush,Canterbury,5-11,82,70,15,NA,NA,85%,18%,NA
329100,Somerfield East,Canterbury,12+,"3,118",Masked,Masked,"2,647","2,115",>95%,>95%,80%
329100,Somerfield East,Canterbury,5-11,373,263,55,NA,NA,71%,15%,NA
329200,Somerfield West,Canterbury,12+,"2,771",Masked,"2,625","2,349","1,956",>95%,95%,83%
329200,Somerfield West,Canterbury,5-11,261,183,33,NA,NA,70%,13%,NA
329300,Linwood East,Canterbury,12+,"1,745",Masked,"1,648","1,413",966,>95%,94%,68%
329300,Linwood East,Canterbury,5-11,216,98,11,NA,NA,45%,5%,NA
329400,Sydenham North,Canterbury,12+,"1,697",Masked,Masked,"1,535","1,037",>95%,>95%,68%
329400,Sydenham North,Canterbury,5-11,132,76,10,NA,NA,58%,8%,NA
329500,Hoon Hay South,Canterbury,12+,"1,826",Masked,Masked,"1,575","1,250",>95%,>95%,79%
329500,Hoon Hay South,Canterbury,5-11,225,173,34,NA,NA,77%,15%,NA
329600,Charleston (Christchurch City),Canterbury,12+,"1,233",Masked,Masked,"1,071",693,>95%,>95%,65%
329600,Charleston (Christchurch City),Canterbury,5-11,78,36,Masked,NA,NA,46%,6%,NA
329700,Sydenham South,Canterbury,12+,"2,325",Masked,Masked,"2,065","1,589",>95%,>95%,77%
329700,Sydenham South,Canterbury,5-11,171,105,12,NA,NA,61%,7%,NA
329800,Bexley,Canterbury,12+,"2,151","2,032","2,000","1,690","1,118",94%,93%,66%
329800,Bexley,Canterbury,5-11,251,102,15,NA,NA,41%,6%,NA
329900,Waltham,Canterbury,12+,"1,666",Masked,Masked,"1,422",986,>95%,>95%,69%
329900,Waltham,Canterbury,5-11,144,78,9,NA,NA,54%,6%,NA
330000,Westmorland,Canterbury,12+,"2,183",Masked,Masked,"1,898","1,595",>95%,>95%,84%
330000,Westmorland,Canterbury,5-11,222,157,45,NA,NA,71%,20%,NA
330100,Woolston North,Canterbury,12+,"2,822","2,668","2,625","2,292","1,618",95%,93%,71%
330100,Woolston North,Canterbury,5-11,278,111,7,NA,NA,40%,<5%,NA
330200,New Brighton,Canterbury,12+,"2,726","2,534","2,501","2,190","1,627",93%,92%,74%
330200,New Brighton,Canterbury,5-11,276,137,34,NA,NA,50%,12%,NA
330300,Cashmere West,Canterbury,12+,"2,776",Masked,Masked,"2,443","2,065",>95%,>95%,85%
330300,Cashmere West,Canterbury,5-11,328,238,65,NA,NA,73%,20%,NA
330400,Bromley South,Canterbury,12+,"2,430",Masked,Masked,"2,001","1,412",>95%,>95%,71%
330400,Bromley South,Canterbury,5-11,316,161,15,NA,NA,51%,<5%,NA
330500,Ensors,Canterbury,12+,"1,964","1,850","1,827","1,598","1,112",94%,93%,70%
330500,Ensors,Canterbury,5-11,194,85,12,NA,NA,44%,6%,NA
330600,Beckenham,Canterbury,12+,"1,975",Masked,Masked,"1,759","1,495",>95%,>95%,85%
330600,Beckenham,Canterbury,5-11,261,193,40,NA,NA,74%,15%,NA
330700,Bromley North,Canterbury,12+,62,Masked,Masked,51,30,>95%,>95%,59%
330800,St Martins,Canterbury,12+,"2,388",Masked,"2,268","1,981","1,606",>95%,95%,81%
330800,St Martins,Canterbury,5-11,254,168,33,NA,NA,66%,13%,NA
330900,Opawa,Canterbury,12+,"1,279","1,212","1,201","1,092",877,95%,94%,80%
330900,Opawa,Canterbury,5-11,113,67,17,NA,NA,59%,15%,NA
331000,Woolston West,Canterbury,12+,999,Masked,944,792,512,>95%,94%,65%
331000,Woolston West,Canterbury,5-11,101,52,8,NA,NA,51%,8%,NA
331100,Woolston East,Canterbury,12+,"2,795",Masked,"2,651","2,349","1,664",>95%,95%,71%
331100,Woolston East,Canterbury,5-11,234,117,14,NA,NA,50%,6%,NA
331200,Huntsbury,Canterbury,12+,"2,225",Masked,Masked,"1,946","1,638",>95%,>95%,84%
331200,Huntsbury,Canterbury,5-11,219,146,34,NA,NA,67%,16%,NA
331300,Cashmere East,Canterbury,12+,"3,068",Masked,Masked,"2,662","2,226",>95%,>95%,84%
331300,Cashmere East,Canterbury,5-11,362,257,60,NA,NA,71%,17%,NA
331400,Hillsborough (Christchurch City),Canterbury,12+,"2,122",Masked,Masked,"1,796","1,429",>95%,>95%,80%
331400,Hillsborough (Christchurch City),Canterbury,5-11,198,125,21,NA,NA,63%,11%,NA
