SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
116900,Fairview Heights,Waitemata,5-11,409,296,146,NA,NA,72%,36%,NA
117000,Whenuapai,Waitemata,12+,"4,656",Masked,Masked,"4,313","3,039",>95%,>95%,70%
117000,Whenuapai,Waitemata,5-11,476,337,185,NA,NA,71%,39%,NA
117100,Waitakere Ranges North,Waitemata,12+,"1,074",982,976,892,638,91%,91%,72%
117100,Waitakere Ranges North,Waitemata,5-11,112,61,32,NA,NA,54%,29%,NA
117200,Torbay,Waitemata,12+,"3,792",Masked,Masked,"3,351","2,429",>95%,>95%,72%
117200,Torbay,Waitemata,5-11,400,239,114,NA,NA,60%,28%,NA
117300,Albany Central,Waitemata,12+,"1,052",Masked,Masked,"1,073",688,>95%,>95%,64%
117300,Albany Central,Waitemata,5-11,42,30,11,NA,NA,71%,26%,NA
117400,Albany West,Waitemata,12+,"2,500",Masked,Masked,"2,281","1,656",>95%,>95%,73%
117400,Albany West,Waitemata,5-11,279,182,99,NA,NA,65%,35%,NA
117500,Glamorgan,Waitemata,12+,"2,650",Masked,Masked,"2,453","1,707",>95%,>95%,70%
117500,Glamorgan,Waitemata,5-11,370,246,129,NA,NA,66%,35%,NA
117600,Oteha East,Waitemata,12+,"2,615",Masked,Masked,"2,413","1,690",>95%,>95%,70%
117600,Oteha East,Waitemata,5-11,359,238,118,NA,NA,66%,33%,NA
117700,Northcross,Waitemata,12+,"2,773",Masked,Masked,"2,549","1,824",>95%,>95%,72%
117700,Northcross,Waitemata,5-11,295,202,104,NA,NA,68%,35%,NA
117800,Oteha West,Waitemata,12+,"1,700",Masked,Masked,"1,630","1,115",>95%,>95%,68%
117800,Oteha West,Waitemata,5-11,267,189,102,NA,NA,71%,38%,NA
117900,Waiake,Waitemata,12+,"3,277",Masked,Masked,"2,949","2,120",>95%,>95%,72%
117900,Waiake,Waitemata,5-11,433,254,119,NA,NA,59%,27%,NA
118000,Waitakere,Waitemata,12+,"1,688","1,576","1,559","1,435","1,010",93%,92%,70%
118000,Waitakere,Waitemata,5-11,220,116,38,NA,NA,53%,17%,NA
118100,Albany South,Waitemata,12+,"3,051",Masked,Masked,"2,788","1,997",>95%,>95%,72%
118100,Albany South,Waitemata,5-11,330,215,138,NA,NA,65%,42%,NA
118200,Browns Bay South West,Waitemata,12+,"3,597",Masked,Masked,"3,235","2,247",>95%,>95%,69%
118200,Browns Bay South West,Waitemata,5-11,458,287,180,NA,NA,63%,39%,NA
118300,Browns Bay Central,Waitemata,12+,"2,756",Masked,"2,614","2,471","1,839",>95%,95%,74%
118300,Browns Bay Central,Waitemata,5-11,238,145,73,NA,NA,61%,31%,NA
118400,Schnapper Rock,Waitemata,12+,"3,295",Masked,Masked,"3,054","2,062",>95%,>95%,68%
118400,Schnapper Rock,Waitemata,5-11,482,346,199,NA,NA,72%,41%,NA
118500,Pinehill ,Waitemata,12+,"3,980",Masked,Masked,"3,772","2,621",>95%,>95%,69%
118500,Pinehill ,Waitemata,5-11,481,350,188,NA,NA,73%,39%,NA
118600,North Harbour,Waitemata,12+,893,814,803,774,525,91%,90%,68%
118600,North Harbour,Waitemata,5-11,48,26,12,NA,NA,54%,25%,NA
118700,Browns Bay South East,Waitemata,12+,"2,480",Masked,Masked,"2,252","1,612",>95%,>95%,72%
118700,Browns Bay South East,Waitemata,5-11,315,232,117,NA,NA,74%,37%,NA
118900,Greenhithe West,Waitemata,12+,"3,167",Masked,Masked,"2,827","2,068",>95%,>95%,73%
118900,Greenhithe West,Waitemata,5-11,352,219,134,NA,NA,62%,38%,NA
119000,Rothesay Bay,Waitemata,12+,"2,571",Masked,Masked,"2,282","1,735",>95%,>95%,76%
119000,Rothesay Bay,Waitemata,5-11,290,176,95,NA,NA,61%,33%,NA
119100,Greenhithe East,Waitemata,12+,"2,591",Masked,Masked,"2,382","1,735",>95%,>95%,73%
119100,Greenhithe East,Waitemata,5-11,392,298,163,NA,NA,76%,42%,NA
119200,Hobsonville,Waitemata,12+,"1,306",Masked,Masked,"1,219",883,>95%,>95%,72%
119200,Hobsonville,Waitemata,5-11,136,105,58,NA,NA,77%,43%,NA
119400,Greenhithe South,Waitemata,12+,"1,811",Masked,Masked,"1,657","1,160",>95%,>95%,70%
119400,Greenhithe South,Waitemata,5-11,234,165,92,NA,NA,71%,39%,NA
119500,Murrays Bay West,Waitemata,12+,"2,194",Masked,Masked,"2,035","1,456",>95%,>95%,72%
119500,Murrays Bay West,Waitemata,5-11,314,206,98,NA,NA,66%,31%,NA
119600,Westgate South,Waitemata,12+,"2,015",Masked,Masked,"1,827","1,267",>95%,>95%,69%
119600,Westgate South,Waitemata,5-11,193,104,43,NA,NA,54%,22%,NA
119700,Windsor Park,Waitemata,12+,"1,550","1,461","1,453","1,370","1,035",94%,94%,76%
119700,Windsor Park,Waitemata,5-11,157,108,68,NA,NA,69%,43%,NA
119800,West Harbour West,Waitemata,12+,"3,245",Masked,Masked,"2,827","1,746",>95%,>95%,62%
119800,West Harbour West,Waitemata,5-11,484,247,103,NA,NA,51%,21%,NA
119900,Unsworth Heights West,Waitemata,12+,"2,065",Masked,Masked,"1,905","1,424",>95%,>95%,75%
119900,Unsworth Heights West,Waitemata,5-11,188,138,75,NA,NA,73%,40%,NA
120000,Murrays Bay East,Waitemata,12+,"1,938",Masked,Masked,"1,738","1,293",>95%,>95%,74%
120000,Murrays Bay East,Waitemata,5-11,234,154,71,NA,NA,66%,30%,NA
120100,Birdwood West,Waitemata,12+,724,687,679,636,448,95%,94%,70%
120100,Birdwood West,Waitemata,5-11,71,39,16,NA,NA,55%,23%,NA
120200,Hobsonville Point,Waitemata,12+,"7,565",Masked,Masked,"7,275","5,540",>95%,>95%,76%
120200,Hobsonville Point,Waitemata,5-11,917,785,406,NA,NA,86%,44%,NA
120300,West Harbour Clearwater Cove,Waitemata,12+,"3,842",Masked,Masked,"3,456","2,586",>95%,>95%,75%
120300,West Harbour Clearwater Cove,Waitemata,5-11,447,295,165,NA,NA,66%,37%,NA
120400,Unsworth Heights East,Waitemata,12+,"3,215",Masked,Masked,"2,990","2,201",>95%,>95%,74%
120400,Unsworth Heights East,Waitemata,5-11,264,183,95,NA,NA,69%,36%,NA
120500,Mairangi Bay North,Waitemata,12+,"2,591",Masked,Masked,"2,306","1,624",>95%,>95%,70%
120500,Mairangi Bay North,Waitemata,5-11,315,191,109,NA,NA,61%,35%,NA
120600,Massey Central,Waitemata,12+,"2,620",Masked,Masked,"2,281","1,395",>95%,>95%,61%
120600,Massey Central,Waitemata,5-11,377,166,72,NA,NA,44%,19%,NA
120700,West Harbour Luckens Point,Waitemata,12+,"2,432",Masked,Masked,"2,184","1,587",>95%,>95%,73%
120700,West Harbour Luckens Point,Waitemata,5-11,279,178,105,NA,NA,64%,38%,NA
120800,Mairangi Bay South,Waitemata,12+,"2,475",Masked,Masked,"2,231","1,612",>95%,>95%,72%
120800,Mairangi Bay South,Waitemata,5-11,286,189,84,NA,NA,66%,29%,NA
120900,Massey Royal Road West,Waitemata,12+,"2,448",Masked,Masked,"2,210","1,383",>95%,>95%,63%
120900,Massey Royal Road West,Waitemata,5-11,319,175,73,NA,NA,55%,23%,NA
121000,Bayview East,Waitemata,12+,"2,861",Masked,Masked,"2,722","1,920",>95%,>95%,71%
121000,Bayview East,Waitemata,5-11,362,243,117,NA,NA,67%,32%,NA
121100,Swanson Rural,Waitemata,12+,"2,031","1,891","1,870","1,744","1,180",93%,92%,68%
121100,Swanson Rural,Waitemata,5-11,219,114,47,NA,NA,52%,21%,NA
121200,Sunnynook South,Waitemata,12+,"2,124",Masked,Masked,"2,012","1,362",>95%,>95%,68%
121200,Sunnynook South,Waitemata,5-11,240,151,73,NA,NA,63%,30%,NA
121300,Sunnynook North,Waitemata,12+,"2,339",Masked,Masked,"2,225","1,481",>95%,>95%,67%
121300,Sunnynook North,Waitemata,5-11,342,227,117,NA,NA,66%,34%,NA
121400,Bayview West,Waitemata,12+,"1,905",Masked,Masked,"1,750","1,277",>95%,>95%,73%
121400,Bayview West,Waitemata,5-11,231,160,77,NA,NA,69%,33%,NA
121500,Totara Vale North,Waitemata,12+,"2,501",Masked,Masked,"2,402","1,703",>95%,>95%,71%
121500,Totara Vale North,Waitemata,5-11,253,175,98,NA,NA,69%,39%,NA
121600,Royal Heights North,Waitemata,12+,"3,296",Masked,Masked,"2,937","1,969",>95%,>95%,67%
121600,Royal Heights North,Waitemata,5-11,321,196,88,NA,NA,61%,27%,NA
121700,Massey West,Waitemata,12+,"1,428",Masked,Masked,"1,267",837,>95%,>95%,66%
121700,Massey West,Waitemata,5-11,180,122,53,NA,NA,68%,29%,NA
121800,Beach Haven West,Waitemata,12+,"2,762",Masked,Masked,"2,469","1,838",>95%,>95%,74%
121800,Beach Haven West,Waitemata,5-11,338,231,106,NA,NA,68%,31%,NA
121900,Totara Vale South,Waitemata,12+,"3,186",Masked,Masked,"3,048","2,092",>95%,>95%,69%
121900,Totara Vale South,Waitemata,5-11,319,196,89,NA,NA,61%,28%,NA
122000,Swanson,Waitemata,12+,"2,460",Masked,Masked,"2,210","1,587",>95%,>95%,72%
122000,Swanson,Waitemata,5-11,310,174,83,NA,NA,56%,27%,NA
122100,Bayview South,Waitemata,12+,"2,457",Masked,Masked,"2,293","1,624",>95%,>95%,71%
122100,Bayview South,Waitemata,5-11,267,176,89,NA,NA,66%,33%,NA
122200,Campbells Bay,Waitemata,12+,"2,540",Masked,Masked,"2,304","1,757",>95%,>95%,76%
122200,Campbells Bay,Waitemata,5-11,326,224,107,NA,NA,69%,33%,NA
122300,Royal Heights South,Waitemata,12+,"3,072","2,913","2,865","2,644","1,675",95%,93%,63%
122300,Royal Heights South,Waitemata,5-11,407,197,82,NA,NA,48%,20%,NA
122400,Beach Haven East,Waitemata,12+,"3,198",Masked,"3,027","2,799","1,868",>95%,95%,67%
122400,Beach Haven East,Waitemata,5-11,457,239,102,NA,NA,52%,22%,NA
122500,Massey East,Waitemata,12+,"2,975",Masked,Masked,"2,588","1,605",>95%,>95%,62%
122500,Massey East,Waitemata,5-11,414,188,68,NA,NA,45%,16%,NA
122600,Forrest Hill North,Waitemata,12+,"1,986",Masked,Masked,"1,881","1,319",>95%,>95%,70%
122600,Forrest Hill North,Waitemata,5-11,274,182,101,NA,NA,66%,37%,NA
122700,Glenfield North,Waitemata,12+,"2,736",Masked,Masked,"2,635","1,820",>95%,>95%,69%
122700,Glenfield North,Waitemata,5-11,316,218,99,NA,NA,69%,31%,NA
122800,Birkdale North,Waitemata,12+,"3,401",Masked,Masked,"3,113","2,170",>95%,>95%,70%
122800,Birkdale North,Waitemata,5-11,445,275,93,NA,NA,62%,21%,NA
122900,Massey South,Waitemata,12+,"3,676",Masked,"3,486","3,188","1,968",>95%,95%,62%
122900,Massey South,Waitemata,5-11,509,247,103,NA,NA,49%,20%,NA
123000,Ranui North,Waitemata,12+,"3,168",Masked,"2,962","2,652","1,560",>95%,93%,59%
123000,Ranui North,Waitemata,5-11,506,206,75,NA,NA,41%,15%,NA
123100,Glenfield West,Waitemata,12+,"2,541",Masked,Masked,"2,442","1,713",>95%,>95%,70%
123100,Glenfield West,Waitemata,5-11,252,155,74,NA,NA,62%,29%,NA
123200,Te Atatu Peninsula North West,Waitemata,12+,"2,623",Masked,Masked,"2,324","1,635",>95%,>95%,70%
123200,Te Atatu Peninsula North West,Waitemata,5-11,363,264,114,NA,NA,73%,31%,NA
123300,Glenfield South West,Waitemata,12+,"3,187",Masked,Masked,"3,045","2,145",>95%,>95%,70%
123300,Glenfield South West,Waitemata,5-11,361,262,144,NA,NA,73%,40%,NA
123400,Forrest Hill West,Waitemata,12+,"3,482",Masked,Masked,"3,233","2,326",>95%,>95%,72%
123400,Forrest Hill West,Waitemata,5-11,344,224,108,NA,NA,65%,31%,NA
123500,Wairau Valley ,Waitemata,12+,231,211,209,199,114,91%,90%,57%
123600,Forrest Hill East,Waitemata,12+,"2,910",Masked,Masked,"2,758","2,030",>95%,>95%,74%
123600,Forrest Hill East,Waitemata,5-11,335,244,126,NA,NA,73%,38%,NA
123700,Castor Bay,Waitemata,12+,"4,053",Masked,Masked,"3,695","2,716",>95%,>95%,74%
123700,Castor Bay,Waitemata,5-11,462,309,146,NA,NA,67%,32%,NA
123800,Ranui Domain,Waitemata,12+,"2,911","2,765","2,724","2,464","1,504",95%,94%,61%
123800,Ranui Domain,Waitemata,5-11,435,191,66,NA,NA,44%,15%,NA
123900,Beach Haven South,Waitemata,12+,"2,645",Masked,Masked,"2,410","1,870",>95%,>95%,78%
123900,Beach Haven South,Waitemata,5-11,319,236,117,NA,NA,74%,37%,NA
124000,Glenfield Central,Waitemata,12+,"3,372",Masked,Masked,"3,274","2,398",>95%,>95%,73%
124000,Glenfield Central,Waitemata,5-11,364,261,127,NA,NA,72%,35%,NA
124100,Piha,Waitemata,12+,849,759,752,690,457,89%,89%,66%
124100,Piha,Waitemata,5-11,72,45,17,NA,NA,62%,24%,NA
124200,Ranui South West,Waitemata,12+,"2,254",Masked,Masked,"1,979","1,277",>95%,>95%,65%
124200,Ranui South West,Waitemata,5-11,331,173,69,NA,NA,52%,21%,NA
124300,Henderson Larnoch,Waitemata,12+,"3,409",Masked,Masked,"3,031","1,868",>95%,>95%,62%
124300,Henderson Larnoch,Waitemata,5-11,483,242,81,NA,NA,50%,17%,NA
124400,Birkdale South,Waitemata,12+,"3,770",Masked,Masked,"3,444","2,474",>95%,>95%,72%
124400,Birkdale South,Waitemata,5-11,473,313,145,NA,NA,66%,31%,NA
124500,Te Atatu Peninsula Central,Waitemata,12+,"2,784","2,641","2,610","2,410","1,628",95%,94%,68%
124500,Te Atatu Peninsula Central,Waitemata,5-11,452,275,125,NA,NA,61%,28%,NA
124600,Glenfield East,Waitemata,12+,"1,854",Masked,Masked,"1,795","1,266",>95%,>95%,71%
124600,Glenfield East,Waitemata,5-11,183,111,61,NA,NA,61%,33%,NA
124700,Henderson Valley,Waitemata,12+,"1,220","1,145","1,132","1,047",726,94%,93%,69%
124700,Henderson Valley,Waitemata,5-11,153,94,36,NA,NA,61%,24%,NA
124800,Te Atatu Peninsula West,Waitemata,12+,"3,111",Masked,Masked,"2,762","1,910",>95%,>95%,69%
124800,Te Atatu Peninsula West,Waitemata,5-11,459,283,120,NA,NA,62%,26%,NA
124900,Henderson Lincoln West,Waitemata,12+,"2,740",Masked,Masked,"2,405","1,528",>95%,>95%,64%
124900,Henderson Lincoln West,Waitemata,5-11,376,195,57,NA,NA,52%,15%,NA
125000,Ranui South East,Waitemata,12+,"2,400","2,279","2,254","2,059","1,404",95%,94%,68%
125000,Ranui South East,Waitemata,5-11,383,227,103,NA,NA,59%,27%,NA
125100,Henderson Lincoln East,Waitemata,12+,203,Masked,Masked,200,140,>95%,>95%,70%
125200,Birkenhead West,Waitemata,12+,"4,061",Masked,Masked,"3,731","2,903",>95%,>95%,78%
125200,Birkenhead West,Waitemata,5-11,375,254,127,NA,NA,68%,34%,NA
125300,Te Atatu Peninsula East,Waitemata,12+,"2,627",Masked,"2,492","2,331","1,753",>95%,95%,75%
125300,Te Atatu Peninsula East,Waitemata,5-11,281,179,92,NA,NA,64%,33%,NA
125400,Milford West,Waitemata,12+,"2,636",Masked,Masked,"2,398","1,842",>95%,>95%,77%
125400,Milford West,Waitemata,5-11,280,196,109,NA,NA,70%,39%,NA
125500,Westlake,Waitemata,12+,"2,541",Masked,Masked,"2,338","1,745",>95%,>95%,75%
125500,Westlake,Waitemata,5-11,277,181,95,NA,NA,65%,34%,NA
125600,Hillcrest North (Auckland),Waitemata,12+,"2,962",Masked,Masked,"2,800","1,998",>95%,>95%,71%
125600,Hillcrest North (Auckland),Waitemata,5-11,276,192,81,NA,NA,70%,29%,NA
125700,Henderson Lincoln South,Waitemata,12+,"2,154",Masked,Masked,"1,904","1,275",>95%,>95%,67%
125700,Henderson Lincoln South,Waitemata,5-11,244,140,69,NA,NA,57%,28%,NA
125800,Hillcrest West (Auckland),Waitemata,12+,"2,721",Masked,Masked,"2,511","1,878",>95%,>95%,75%
125800,Hillcrest West (Auckland),Waitemata,5-11,300,224,115,NA,NA,75%,38%,NA
125900,Milford Central,Waitemata,12+,"1,808",Masked,Masked,"1,683","1,342",>95%,>95%,80%
125900,Milford Central,Waitemata,5-11,129,82,35,NA,NA,64%,27%,NA
126000,Summerland South,Waitemata,12+,"2,785",Masked,Masked,"2,479","1,872",>95%,>95%,76%
126000,Summerland South,Waitemata,5-11,322,235,123,NA,NA,73%,38%,NA
126100,Summerland North,Waitemata,12+,"2,223",Masked,Masked,"2,008","1,441",>95%,>95%,72%
126100,Summerland North,Waitemata,5-11,271,178,75,NA,NA,66%,28%,NA
126200,Hillcrest East (Auckland),Waitemata,12+,"3,262",Masked,Masked,"3,034","2,181",>95%,>95%,72%
126200,Hillcrest East (Auckland),Waitemata,5-11,387,266,133,NA,NA,69%,34%,NA
126300,Chatswood,Waitemata,12+,"3,035",Masked,Masked,"2,792","2,106",>95%,>95%,75%
126300,Chatswood,Waitemata,5-11,340,233,121,NA,NA,69%,36%,NA
126400,Te Atatu South-Edmonton,Waitemata,12+,"3,136","2,978","2,940","2,706","1,868",95%,94%,69%
126400,Te Atatu South-Edmonton,Waitemata,5-11,372,230,90,NA,NA,62%,24%,NA
126500,Birkenhead North,Waitemata,12+,"2,423",Masked,Masked,"2,258","1,689",>95%,>95%,75%
126500,Birkenhead North,Waitemata,5-11,211,166,81,NA,NA,79%,38%,NA
126600,Takapuna West,Waitemata,12+,"4,055",Masked,Masked,"3,813","2,818",>95%,>95%,74%
126600,Takapuna West,Waitemata,5-11,342,222,104,NA,NA,65%,30%,NA
126700,Henderson North,Waitemata,12+,"3,343","3,166","3,136","2,901","2,009",95%,94%,69%
126700,Henderson North,Waitemata,5-11,381,180,67,NA,NA,47%,18%,NA
126800,Takapuna Central,Waitemata,12+,"2,420","2,289","2,269","2,187","1,701",95%,94%,78%
126800,Takapuna Central,Waitemata,5-11,119,68,39,NA,NA,57%,33%,NA
126900,Western Heights (Auckland),Waitemata,12+,"3,838",Masked,Masked,"3,438","2,461",>95%,>95%,72%
126900,Western Heights (Auckland),Waitemata,5-11,457,294,151,NA,NA,64%,33%,NA
127000,Te Atatu South-Central,Waitemata,12+,"3,542",Masked,Masked,"3,218","2,267",>95%,>95%,70%
127000,Te Atatu South-Central,Waitemata,5-11,367,227,110,NA,NA,62%,30%,NA
127100,Northcote Central (Auckland),Waitemata,12+,"1,713",Masked,Masked,"1,580","1,068",>95%,>95%,68%
127100,Northcote Central (Auckland),Waitemata,5-11,157,89,32,NA,NA,57%,20%,NA
127200,Akoranga,Waitemata,12+,"1,144",Masked,Masked,"1,072",833,>95%,>95%,78%
127200,Akoranga,Waitemata,5-11,47,30,16,NA,NA,64%,34%,NA
127300,Northcote South (Auckland),Waitemata,12+,"2,144",Masked,Masked,"2,014","1,449",>95%,>95%,72%
127300,Northcote South (Auckland),Waitemata,5-11,220,145,53,NA,NA,66%,24%,NA
127400,Birkenhead South,Waitemata,12+,"2,683",Masked,Masked,"2,494","1,957",>95%,>95%,78%
127400,Birkenhead South,Waitemata,5-11,279,212,116,NA,NA,76%,42%,NA
127500,Henderson Central,Waitemata,12+,"1,306","1,195","1,173","1,122",825,92%,90%,74%
127500,Henderson Central,Waitemata,5-11,68,36,9,NA,NA,53%,13%,NA
127600,Waiatarua,Waitemata,12+,"1,883",Masked,Masked,"1,672","1,196",>95%,>95%,72%
127600,Waiatarua,Waitemata,5-11,220,144,75,NA,NA,65%,34%,NA
127700,Te Atatu South-McLeod North,Waitemata,12+,"2,936",Masked,Masked,"2,633","1,746",>95%,>95%,66%
127700,Te Atatu South-McLeod North,Waitemata,5-11,353,186,91,NA,NA,53%,26%,NA
127800,Henderson Valley Park,Waitemata,12+,"1,658",Masked,"1,563","1,413",864,>95%,94%,61%
127800,Henderson Valley Park,Waitemata,5-11,244,109,38,NA,NA,45%,16%,NA
127900,Henderson North East,Waitemata,12+,"2,338","2,200","2,180","2,055","1,426",94%,93%,69%
127900,Henderson North East,Waitemata,5-11,220,121,48,NA,NA,55%,22%,NA
128000,Waitakere Ranges South,Waitemata,12+,971,863,854,801,556,89%,88%,69%
128000,Waitakere Ranges South,Waitemata,5-11,99,39,22,NA,NA,39%,22%,NA
128100,Northcote Tuff Crater,Waitemata,12+,"1,857",Masked,Masked,"1,773","1,289",>95%,>95%,73%
128100,Northcote Tuff Crater,Waitemata,5-11,158,121,63,NA,NA,77%,40%,NA
128200,Northcote Point (Auckland),Waitemata,12+,"2,560",Masked,Masked,"2,351","1,851",>95%,>95%,79%
128200,Northcote Point (Auckland),Waitemata,5-11,304,252,94,NA,NA,83%,31%,NA
128300,McLaren Park,Waitemata,12+,"3,586","3,369","3,319","3,036","1,969",94%,93%,65%
128300,McLaren Park,Waitemata,5-11,479,255,95,NA,NA,53%,20%,NA
128400,Henderson East,Waitemata,12+,"2,367",Masked,Masked,"2,113","1,411",>95%,>95%,67%
128400,Henderson East,Waitemata,5-11,301,156,63,NA,NA,52%,21%,NA
128500,Te Atatu South-McLeod South,Waitemata,12+,"3,184",Masked,"3,009","2,799","1,919",>95%,95%,69%
128500,Te Atatu South-McLeod South,Waitemata,5-11,401,227,81,NA,NA,57%,20%,NA
128600,Takapuna South,Waitemata,12+,"1,364",Masked,Masked,"1,246",948,>95%,>95%,76%
128600,Takapuna South,Waitemata,5-11,105,60,32,NA,NA,57%,30%,NA
128700,Rosebank Peninsula,Auckland,12+,45,Masked,Masked,51,31,>95%,>95%,61%
128800,Hauraki,Waitemata,12+,"3,602",Masked,Masked,"3,258","2,457",>95%,>95%,75%
128800,Hauraki,Waitemata,5-11,485,359,210,NA,NA,74%,43%,NA
128900,Glendene North,Waitemata,12+,"4,054",Masked,"3,808","3,539","2,349",>95%,94%,66%
128900,Glendene North,Waitemata,5-11,480,273,107,NA,NA,57%,22%,NA
129000,Sunnyvale West-Parrs Park,Waitemata,12+,"2,191",Masked,"2,080","1,849","1,142",>95%,95%,62%
129000,Sunnyvale West-Parrs Park,Waitemata,5-11,353,166,60,NA,NA,47%,17%,NA
129100,Sunnyvale East,Waitemata,12+,"4,159",Masked,"3,916","3,639","2,347",>95%,94%,64%
129100,Sunnyvale East,Waitemata,5-11,457,260,101,NA,NA,57%,22%,NA
129200,Point Chevalier West,Auckland,12+,"3,528","3,317","3,297","3,072","2,524",94%,93%,82%
129200,Point Chevalier West,Auckland,5-11,389,277,153,NA,NA,71%,39%,NA
129300,Belmont (Auckland),Waitemata,12+,"2,459",Masked,Masked,"2,229","1,699",>95%,>95%,76%
129300,Belmont (Auckland),Waitemata,5-11,285,197,117,NA,NA,69%,41%,NA
129400,Bayswater,Waitemata,12+,"2,352",Masked,Masked,"2,110","1,597",>95%,>95%,76%
129400,Bayswater,Waitemata,5-11,257,177,89,NA,NA,69%,35%,NA
129500,Glendene South,Waitemata,12+,"2,525",Masked,Masked,"2,262","1,528",>95%,>95%,68%
129500,Glendene South,Waitemata,5-11,290,164,73,NA,NA,57%,25%,NA
129600,Glen Eden West,Waitemata,12+,"3,124",Masked,"2,964","2,692","1,759",>95%,95%,65%
129600,Glen Eden West,Waitemata,5-11,439,241,99,NA,NA,55%,23%,NA
129700,Herne Bay,Auckland,12+,"2,730",Masked,Masked,"2,465","1,989",>95%,>95%,81%
129700,Herne Bay,Auckland,5-11,265,178,80,NA,NA,67%,30%,NA
129800,Westmere North,Auckland,12+,"2,097",Masked,Masked,"1,870","1,518",>95%,>95%,81%
129800,Westmere North,Auckland,5-11,246,192,108,NA,NA,78%,44%,NA
129900,Point Chevalier East,Auckland,12+,"3,896",Masked,Masked,"3,573","2,863",>95%,>95%,80%
129900,Point Chevalier East,Auckland,5-11,503,416,229,NA,NA,83%,46%,NA
130000,Oratia,Waitemata,12+,"1,879","1,767","1,743","1,614","1,141",94%,93%,71%
130000,Oratia,Waitemata,5-11,224,132,82,NA,NA,59%,37%,NA
130100,Glen Eden Rosier,Waitemata,12+,"2,928",Masked,Masked,"2,565","1,734",>95%,>95%,68%
130100,Glen Eden Rosier,Waitemata,5-11,415,223,97,NA,NA,54%,23%,NA
130200,Saint Marys Bay,Auckland,12+,"1,969",Masked,Masked,"1,806","1,481",>95%,>95%,82%
130200,Saint Marys Bay,Auckland,5-11,114,73,46,NA,NA,64%,40%,NA
130300,Westmere South-Western Springs,Auckland,12+,"2,592",Masked,Masked,"2,378","1,864",>95%,>95%,78%
130300,Westmere South-Western Springs,Auckland,5-11,292,211,111,NA,NA,72%,38%,NA
130400,Ponsonby West,Auckland,12+,"2,009",Masked,Masked,"1,822","1,428",>95%,>95%,78%
130400,Ponsonby West,Auckland,5-11,226,172,69,NA,NA,76%,31%,NA
130500,Kelston North,Waitemata,12+,"2,353",Masked,Masked,"2,040","1,353",>95%,>95%,66%
130500,Kelston North,Waitemata,5-11,292,163,53,NA,NA,56%,18%,NA
130600,Avondale Rosebank ,Auckland,12+,"3,804",Masked,Masked,"3,391","2,301",>95%,>95%,68%
130600,Avondale Rosebank ,Auckland,5-11,443,225,94,NA,NA,51%,21%,NA
130700,Narrow Neck,Waitemata,12+,"3,846",Masked,Masked,"3,463","2,779",>95%,>95%,80%
130700,Narrow Neck,Waitemata,5-11,525,353,212,NA,NA,67%,40%,NA
130800,Glen Eden North,Waitemata,12+,"2,212",Masked,Masked,"2,045","1,291",>95%,>95%,63%
130800,Glen Eden North,Waitemata,5-11,239,137,63,NA,NA,57%,26%,NA
130900,Glen Eden Woodglen,Waitemata,12+,"3,578",Masked,"3,379","3,106","2,157",>95%,94%,69%
130900,Glen Eden Woodglen,Waitemata,5-11,531,308,118,NA,NA,58%,22%,NA
131000,Kelston South,Waitemata,12+,"2,167",Masked,Masked,"1,923","1,166",>95%,>95%,61%
131000,Kelston South,Waitemata,5-11,310,158,55,NA,NA,51%,18%,NA
131100,Waterview,Auckland,12+,"3,182",Masked,Masked,"2,936","2,011",>95%,>95%,68%
131100,Waterview,Auckland,5-11,375,215,65,NA,NA,57%,17%,NA
131200,Ponsonby East,Auckland,12+,"2,956",Masked,Masked,"2,726","2,147",>95%,>95%,79%
131200,Ponsonby East,Auckland,5-11,224,174,100,NA,NA,78%,45%,NA
131300,Wynyard-Viaduct,Auckland,12+,"1,253",Masked,Masked,"1,245",915,>95%,>95%,73%
131400,Stanley Point,Waitemata,12+,"1,586",Masked,Masked,"1,455","1,189",>95%,>95%,82%
