SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
303800,Marybank,Nelson Marlborough,5-11,93,62,38,NA,NA,67%,41%,NA
303900,Port Nelson,Nelson Marlborough,12+,43,Masked,Masked,175,113,>95%,>95%,65%
304000,Nelson Airport,Nelson Marlborough,12+,93,79,77,75,38,85%,83%,51%
304100,Tahunanui,Nelson Marlborough,12+,"2,364","2,242","2,194","2,095","1,411",95%,93%,67%
304100,Tahunanui,Nelson Marlborough,5-11,204,92,47,NA,NA,45%,23%,NA
304200,Britannia,Nelson Marlborough,12+,"1,548",Masked,Masked,"1,429","1,057",>95%,>95%,74%
304200,Britannia,Nelson Marlborough,5-11,135,70,33,NA,NA,52%,24%,NA
304300,Atawhai,Nelson Marlborough,12+,"2,517",Masked,Masked,"2,269","1,808",>95%,>95%,80%
304300,Atawhai,Nelson Marlborough,5-11,248,164,86,NA,NA,66%,35%,NA
304400,Broadgreen-Monaco,Nelson Marlborough,12+,"2,154","2,040","2,012","1,878","1,350",95%,93%,72%
304400,Broadgreen-Monaco,Nelson Marlborough,5-11,219,120,57,NA,NA,55%,26%,NA
304500,Washington,Nelson Marlborough,12+,"2,335",Masked,"2,202","2,085","1,394",>95%,94%,67%
304500,Washington,Nelson Marlborough,5-11,259,148,38,NA,NA,57%,15%,NA
304600,Tahuna Hills,Nelson Marlborough,12+,"2,701","2,547","2,516","2,402","1,848",94%,93%,77%
304600,Tahuna Hills,Nelson Marlborough,5-11,229,124,74,NA,NA,54%,32%,NA
304700,Nelson Central-Trafalgar,Nelson Marlborough,12+,679,Masked,Masked,682,451,>95%,>95%,66%
304800,The Wood,Nelson Marlborough,12+,"2,752",Masked,Masked,"2,546","1,987",>95%,>95%,78%
304800,The Wood,Nelson Marlborough,5-11,169,110,60,NA,NA,65%,36%,NA
304900,Toi Toi,Nelson Marlborough,12+,"1,316",Masked,Masked,"1,176",819,>95%,>95%,70%
304900,Toi Toi,Nelson Marlborough,5-11,204,127,35,NA,NA,62%,17%,NA
305000,Nayland,Nelson Marlborough,12+,"1,729",Masked,Masked,"1,557","1,081",>95%,>95%,69%
305000,Nayland,Nelson Marlborough,5-11,215,122,73,NA,NA,57%,34%,NA
305100,Aldinga,Nelson Marlborough,12+,"2,851","2,681","2,666","2,542","1,996",94%,94%,79%
305100,Aldinga,Nelson Marlborough,5-11,276,163,58,NA,NA,59%,21%,NA
305200,Victory,Nelson Marlborough,12+,"1,284","1,213","1,190","1,105",762,94%,93%,69%
305200,Victory,Nelson Marlborough,5-11,160,103,23,NA,NA,64%,14%,NA
305300,Rutherford,Nelson Marlborough,12+,"2,240",Masked,Masked,"2,083","1,595",>95%,>95%,77%
305300,Rutherford,Nelson Marlborough,5-11,239,151,74,NA,NA,63%,31%,NA
305400,Maitlands,Nelson Marlborough,12+,"1,851","1,744","1,723","1,634","1,181",94%,93%,72%
305400,Maitlands,Nelson Marlborough,5-11,203,124,50,NA,NA,61%,25%,NA
305500,Maitai,Nelson Marlborough,12+,"1,132",Masked,Masked,"1,024",810,>95%,>95%,79%
305500,Maitai,Nelson Marlborough,5-11,105,67,31,NA,NA,64%,30%,NA
305600,Grampians,Nelson Marlborough,12+,"2,193",Masked,"2,050","1,928","1,359",>95%,93%,70%
305600,Grampians,Nelson Marlborough,5-11,242,151,60,NA,NA,62%,25%,NA
305700,Saxton,Nelson Marlborough,12+,58,Masked,Masked,59,35,>95%,>95%,59%
305800,Suffolk,Nelson Marlborough,12+,"2,563","2,336","2,324","2,240","1,764",91%,91%,79%
305800,Suffolk,Nelson Marlborough,5-11,180,103,46,NA,NA,57%,26%,NA
305900,Omaio,Nelson Marlborough,12+,"3,263",Masked,Masked,"2,935","2,200",>95%,>95%,75%
305900,Omaio,Nelson Marlborough,5-11,359,179,95,NA,NA,50%,26%,NA
306000,Enner Glynn,Nelson Marlborough,12+,"2,528",Masked,Masked,"2,275","1,617",>95%,>95%,71%
306000,Enner Glynn,Nelson Marlborough,5-11,244,152,75,NA,NA,62%,31%,NA
306100,Daelyn,Nelson Marlborough,12+,"1,089",Masked,"1,034",977,823,>95%,95%,84%
306100,Daelyn,Nelson Marlborough,5-11,112,78,44,NA,NA,70%,39%,NA
306200,The Brook,Nelson Marlborough,12+,"1,566",Masked,Masked,"1,397","1,004",>95%,>95%,72%
306200,The Brook,Nelson Marlborough,5-11,223,143,61,NA,NA,64%,27%,NA
306300,Marlborough Sounds West,Nelson Marlborough,12+,"1,766","1,513","1,484","1,418",986,86%,84%,70%
306300,Marlborough Sounds West,Nelson Marlborough,5-11,157,49,18,NA,NA,31%,11%,NA
306500,Marlborough Sounds East,Nelson Marlborough,12+,"1,622","1,498","1,482","1,429","1,073",92%,91%,75%
306500,Marlborough Sounds East,Nelson Marlborough,5-11,104,64,40,NA,NA,62%,38%,NA
306600,Upper Wairau ,Nelson Marlborough,12+,"1,707","1,619","1,604","1,505","1,094",95%,94%,73%
306600,Upper Wairau ,Nelson Marlborough,5-11,222,125,64,NA,NA,56%,29%,NA
306700,Waikawa (Marlborough District),Nelson Marlborough,12+,"1,411","1,313","1,301","1,257","1,025",93%,92%,82%
306700,Waikawa (Marlborough District),Nelson Marlborough,5-11,98,50,25,NA,NA,51%,26%,NA
306800,Waitohi (Marlborough District),Nelson Marlborough,12+,"2,888","2,647","2,604","2,514","1,858",92%,90%,74%
306800,Waitohi (Marlborough District),Nelson Marlborough,5-11,210,101,43,NA,NA,48%,20%,NA
306900,Tuamarina,Nelson Marlborough,12+,"1,119","1,038","1,029",964,718,93%,92%,74%
306900,Tuamarina,Nelson Marlborough,5-11,116,63,34,NA,NA,54%,29%,NA
307000,Awatere,Nelson Marlborough,12+,"1,331",Masked,Masked,"1,193",812,>95%,>95%,68%
307000,Awatere,Nelson Marlborough,5-11,183,104,56,NA,NA,57%,31%,NA
307100,Renwick,Nelson Marlborough,12+,"1,999",Masked,Masked,"1,773","1,301",>95%,>95%,73%
307100,Renwick,Nelson Marlborough,5-11,248,138,53,NA,NA,56%,21%,NA
307200,Lower Wairau ,Nelson Marlborough,12+,"1,071",Masked,Masked,"1,081",811,>95%,>95%,75%
307200,Lower Wairau ,Nelson Marlborough,5-11,100,62,30,NA,NA,62%,30%,NA
307300,Woodbourne,Nelson Marlborough,12+,"2,043",Masked,Masked,"1,923","1,505",>95%,>95%,78%
307300,Woodbourne,Nelson Marlborough,5-11,275,182,99,NA,NA,66%,36%,NA
307400,Spring Creek-Grovetown,Nelson Marlborough,12+,920,Masked,Masked,872,619,>95%,>95%,71%
307400,Spring Creek-Grovetown,Nelson Marlborough,5-11,104,53,28,NA,NA,51%,27%,NA
307500,Springlands,Nelson Marlborough,12+,"3,170",Masked,"2,986","2,830","2,212",>95%,94%,78%
307500,Springlands,Nelson Marlborough,5-11,275,147,82,NA,NA,53%,30%,NA
307600,Yelverton,Nelson Marlborough,12+,"2,255","2,118","2,095","2,018","1,547",94%,93%,77%
307600,Yelverton,Nelson Marlborough,5-11,153,97,56,NA,NA,63%,37%,NA
307700,Mayfield,Nelson Marlborough,12+,"1,392",Masked,Masked,"1,408",948,>95%,>95%,67%
307700,Mayfield,Nelson Marlborough,5-11,161,64,27,NA,NA,40%,17%,NA
307800,Whitney West,Nelson Marlborough,12+,"2,158",Masked,Masked,"1,974","1,485",>95%,>95%,75%
307800,Whitney West,Nelson Marlborough,5-11,245,124,65,NA,NA,51%,27%,NA
307900,Blenheim Central,Nelson Marlborough,12+,"1,102",Masked,Masked,"1,228",771,>95%,>95%,63%
307900,Blenheim Central,Nelson Marlborough,5-11,78,38,22,NA,NA,49%,28%,NA
308000,Riversdale-Islington,Nelson Marlborough,12+,"1,898",Masked,Masked,"1,807","1,226",>95%,>95%,68%
308000,Riversdale-Islington,Nelson Marlborough,5-11,204,88,37,NA,NA,43%,18%,NA
308100,Whitney East,Nelson Marlborough,12+,"2,028",Masked,Masked,"1,873","1,386",>95%,>95%,74%
308100,Whitney East,Nelson Marlborough,5-11,174,88,26,NA,NA,51%,15%,NA
308200,Redwoodtown West,Nelson Marlborough,12+,"2,273","2,089","2,068","1,965","1,442",92%,91%,73%
308200,Redwoodtown West,Nelson Marlborough,5-11,208,113,58,NA,NA,54%,28%,NA
308300,Witherlea West,Nelson Marlborough,12+,"2,503",Masked,Masked,"2,318","1,862",>95%,>95%,80%
308300,Witherlea West,Nelson Marlborough,5-11,295,202,111,NA,NA,68%,38%,NA
308400,Redwoodtown East,Nelson Marlborough,12+,"2,324",Masked,Masked,"2,150","1,635",>95%,>95%,76%
308400,Redwoodtown East,Nelson Marlborough,5-11,240,136,54,NA,NA,57%,22%,NA
308500,Riverlands,Nelson Marlborough,12+,423,Masked,Masked,851,558,>95%,>95%,66%
308600,Witherlea East,Nelson Marlborough,12+,"2,342",Masked,Masked,"2,142","1,676",>95%,>95%,78%
308600,Witherlea East,Nelson Marlborough,5-11,282,162,99,NA,NA,57%,35%,NA
308800,Kaikoura Ranges,Canterbury,12+,"1,535","1,377","1,362","1,285",890,90%,89%,69%
308800,Kaikoura Ranges,Canterbury,5-11,152,72,38,NA,NA,47%,25%,NA
308900,Kaikoura,Canterbury,12+,"2,027","1,838","1,819","1,754","1,355",91%,90%,77%
308900,Kaikoura,Canterbury,5-11,171,81,50,NA,NA,47%,29%,NA
309000,Karamea,West Coast,12+,733,582,575,559,394,79%,78%,70%
309000,Karamea,West Coast,5-11,65,14,8,NA,NA,22%,12%,NA
309200,Westport North,West Coast,12+,"1,690","1,532","1,507","1,420","1,029",91%,89%,72%
309200,Westport North,West Coast,5-11,165,75,39,NA,NA,45%,24%,NA
309300,Westport Rural,West Coast,12+,"1,257","1,120","1,112","1,051",796,89%,88%,76%
309300,Westport Rural,West Coast,5-11,110,75,33,NA,NA,68%,30%,NA
309400,Westport South,West Coast,12+,"2,197","2,062","2,041","1,945","1,396",94%,93%,72%
309400,Westport South,West Coast,5-11,220,95,48,NA,NA,43%,22%,NA
309500,Buller Coalfields,West Coast,12+,833,688,673,652,471,83%,81%,72%
309500,Buller Coalfields,West Coast,5-11,51,11,Masked,NA,NA,22%,10%,NA
309600,Charleston (Buller District),West Coast,12+,501,451,447,430,313,90%,89%,73%
309700,Inangahua,West Coast,12+,668,562,551,514,302,84%,82%,59%
309700,Inangahua,West Coast,5-11,73,44,14,NA,NA,60%,19%,NA
309800,Reefton,West Coast,12+,883,768,752,727,530,87%,85%,73%
309800,Reefton,West Coast,5-11,65,22,21,NA,NA,34%,32%,NA
309900,Barrytown,West Coast,12+,875,750,739,700,488,86%,84%,70%
309900,Barrytown,West Coast,5-11,62,21,12,NA,NA,34%,19%,NA
310000,Runanga,West Coast,12+,"1,025",892,870,828,570,87%,85%,69%
310000,Runanga,West Coast,5-11,94,42,21,NA,NA,45%,22%,NA
310100,Cobden,West Coast,12+,"1,350","1,236","1,215","1,148",721,92%,90%,63%
310100,Cobden,West Coast,5-11,142,60,25,NA,NA,42%,18%,NA
310200,Blaketown,West Coast,12+,753,686,674,651,444,91%,90%,68%
310200,Blaketown,West Coast,5-11,75,37,16,NA,NA,49%,21%,NA
310300,Greymouth Central,West Coast,12+,999,895,877,844,659,90%,88%,78%
310300,Greymouth Central,West Coast,5-11,64,35,17,NA,NA,55%,27%,NA
310400,King Park,West Coast,12+,899,830,822,778,586,92%,91%,75%
310400,King Park,West Coast,5-11,65,36,15,NA,NA,55%,23%,NA
310500,Marsden,West Coast,12+,"1,046",Masked,Masked,957,719,>95%,>95%,75%
310500,Marsden,West Coast,5-11,128,89,42,NA,NA,70%,33%,NA
310600,Karoro,West Coast,12+,927,Masked,Masked,848,649,>95%,>95%,77%
310600,Karoro,West Coast,5-11,91,47,29,NA,NA,52%,32%,NA
310700,Rutherglen-Camerons,West Coast,12+,"1,228",Masked,Masked,"1,103",841,>95%,>95%,76%
310700,Rutherglen-Camerons,West Coast,5-11,133,83,50,NA,NA,62%,38%,NA
310800,Greymouth Rural,West Coast,12+,672,586,577,546,374,87%,86%,68%
310800,Greymouth Rural,West Coast,5-11,69,41,22,NA,NA,59%,32%,NA
310900,Dobson,West Coast,12+,742,700,684,651,401,94%,92%,62%
310900,Dobson,West Coast,5-11,67,30,17,NA,NA,45%,25%,NA
311000,Nelson Creek,West Coast,12+,584,539,533,502,331,92%,91%,66%
311000,Nelson Creek,West Coast,5-11,71,25,19,NA,NA,35%,27%,NA
311100,Lake Brunner,West Coast,12+,627,556,525,483,239,89%,84%,49%
311100,Lake Brunner,West Coast,5-11,192,27,13,NA,NA,14%,7%,NA
311200,Haast,West Coast,12+,172,160,157,153,110,93%,91%,72%
311300,Westland Glaciers-Bruce Bay,West Coast,12+,566,Masked,533,518,334,>95%,94%,64%
311300,Westland Glaciers-Bruce Bay,West Coast,5-11,40,15,6,NA,NA,38%,15%,NA
311400,Arahura-Kumara,West Coast,12+,"1,163","1,038","1,028",993,702,89%,88%,71%
311400,Arahura-Kumara,West Coast,5-11,96,50,27,NA,NA,52%,28%,NA
311500,Hokitika,West Coast,12+,"2,551",Masked,"2,400","2,295","1,687",>95%,94%,74%
311500,Hokitika,West Coast,5-11,219,130,70,NA,NA,59%,32%,NA
311700,Hokitika Rural,West Coast,12+,"1,345","1,258","1,249","1,167",806,94%,93%,69%
311700,Hokitika Rural,West Coast,5-11,133,43,20,NA,NA,32%,15%,NA
311800,Waitaha,West Coast,12+,395,348,338,323,209,88%,86%,65%
311900,Whataroa-Harihari,West Coast,12+,502,463,457,422,271,92%,91%,64%
311900,Whataroa-Harihari,West Coast,5-11,70,34,11,NA,NA,49%,16%,NA
312000,Hokitika Valley-Otira,West Coast,12+,490,454,446,408,254,93%,91%,62%
312000,Hokitika Valley-Otira,West Coast,5-11,78,25,8,NA,NA,32%,10%,NA
312100,Hanmer Range,Canterbury,12+,228,Masked,Masked,210,143,>95%,>95%,68%
312200,Amuri,Canterbury,12+,"1,801",Masked,Masked,"1,623","1,099",>95%,>95%,68%
312200,Amuri,Canterbury,5-11,229,146,82,NA,NA,64%,36%,NA
312300,Hanmer Springs,Canterbury,12+,868,Masked,Masked,822,609,>95%,>95%,74%
312300,Hanmer Springs,Canterbury,5-11,61,34,22,NA,NA,56%,36%,NA
312400,Upper Hurunui,Canterbury,12+,"1,300","1,201","1,187","1,122",809,92%,91%,72%
312400,Upper Hurunui,Canterbury,5-11,127,84,34,NA,NA,66%,27%,NA
312500,Parnassus,Canterbury,12+,"1,219","1,090","1,075","1,015",729,89%,88%,72%
312500,Parnassus,Canterbury,5-11,153,53,25,NA,NA,35%,16%,NA
312600,Ashley Forest,Canterbury,12+,621,547,541,516,373,88%,87%,72%
312600,Ashley Forest,Canterbury,5-11,103,61,30,NA,NA,59%,29%,NA
312700,Omihi,Canterbury,12+,"1,102",961,951,912,623,87%,86%,68%
312700,Omihi,Canterbury,5-11,105,38,15,NA,NA,36%,14%,NA
312800,Balcairn,Canterbury,12+,"2,146","1,921","1,894","1,794","1,242",90%,88%,69%
312800,Balcairn,Canterbury,5-11,209,88,49,NA,NA,42%,23%,NA
312900,Amberley,Canterbury,12+,"2,131","1,967","1,932","1,841","1,419",92%,91%,77%
312900,Amberley,Canterbury,5-11,204,98,52,NA,NA,48%,25%,NA
313000,Okuku,Canterbury,12+,624,549,542,505,331,88%,87%,66%
313000,Okuku,Canterbury,5-11,79,27,19,NA,NA,34%,24%,NA
313100,Ashley Gorge,Canterbury,12+,"1,046",897,888,839,567,86%,85%,68%
313100,Ashley Gorge,Canterbury,5-11,121,54,33,NA,NA,45%,27%,NA
313200,Oxford,Canterbury,12+,"1,997","1,795","1,767","1,669","1,231",90%,88%,74%
313200,Oxford,Canterbury,5-11,219,108,59,NA,NA,49%,27%,NA
313300,Starvation Hill-Cust,Canterbury,12+,"2,009","1,829","1,815","1,690","1,209",91%,90%,72%
313300,Starvation Hill-Cust,Canterbury,5-11,250,109,61,NA,NA,44%,24%,NA
313400,Loburn,Canterbury,12+,"1,978","1,754","1,741","1,660","1,193",89%,88%,72%
313400,Loburn,Canterbury,5-11,208,99,65,NA,NA,48%,31%,NA
313500,Eyrewell,Canterbury,12+,"1,577","1,447","1,425","1,344",897,92%,90%,67%
313500,Eyrewell,Canterbury,5-11,193,94,54,NA,NA,49%,28%,NA
313600,West Eyreton,Canterbury,12+,"1,239","1,164","1,155","1,083",789,94%,93%,73%
313600,West Eyreton,Canterbury,5-11,137,65,35,NA,NA,47%,26%,NA
313700,Ashley-Sefton,Canterbury,12+,"1,976","1,804","1,781","1,700","1,162",91%,90%,68%
313700,Ashley-Sefton,Canterbury,5-11,213,99,66,NA,NA,46%,31%,NA
313800,Fernside,Canterbury,12+,"1,263",Masked,"1,198","1,132",799,>95%,95%,71%
313800,Fernside,Canterbury,5-11,132,78,37,NA,NA,59%,28%,NA
313900,Rangiora North West,Canterbury,12+,"2,463","2,310","2,301","2,200","1,875",94%,93%,85%
313900,Rangiora North West,Canterbury,5-11,183,110,69,NA,NA,60%,38%,NA
314000,Kingsbury,Canterbury,12+,"2,522","2,348","2,338","2,202","1,757",93%,93%,80%
314000,Kingsbury,Canterbury,5-11,192,102,68,NA,NA,53%,35%,NA
314100,Ashgrove,Canterbury,12+,"1,239","1,174","1,162","1,096",753,95%,94%,69%
314100,Ashgrove,Canterbury,5-11,122,68,47,NA,NA,56%,39%,NA
314200,Rangiora North East,Canterbury,12+,"1,572","1,433","1,411","1,347",923,91%,90%,69%
314200,Rangiora North East,Canterbury,5-11,123,61,27,NA,NA,50%,22%,NA
314300,Oxford Estate,Canterbury,12+,"1,079","1,025","1,020",947,735,95%,95%,78%
314300,Oxford Estate,Canterbury,5-11,170,87,45,NA,NA,51%,26%,NA
314400,Rangiora Central,Canterbury,12+,50,46,44,42,32,92%,88%,76%
314500,Rangiora South West,Canterbury,12+,"1,958",Masked,"1,849","1,743","1,212",>95%,94%,70%
314500,Rangiora South West,Canterbury,5-11,234,121,77,NA,NA,52%,33%,NA
314600,Lilybrook,Canterbury,12+,"2,638","2,339","2,323","2,199","1,553",89%,88%,71%
314600,Lilybrook,Canterbury,5-11,241,98,58,NA,NA,41%,24%,NA
314700,Waikuku,Canterbury,12+,"1,960","1,821","1,796","1,693","1,184",93%,92%,70%
314700,Waikuku,Canterbury,5-11,202,98,50,NA,NA,49%,25%,NA
314800,Mandeville-Ohoka,Canterbury,12+,"2,970",Masked,Masked,"2,641","1,992",>95%,>95%,75%
314800,Mandeville-Ohoka,Canterbury,5-11,385,248,146,NA,NA,64%,38%,NA
314900,Rangiora South East,Canterbury,12+,"2,202",Masked,"2,081","1,967","1,480",>95%,95%,75%
314900,Rangiora South East,Canterbury,5-11,240,139,83,NA,NA,58%,35%,NA
315000,Southbrook,Canterbury,12+,645,606,597,557,381,94%,93%,68%
315000,Southbrook,Canterbury,5-11,76,27,12,NA,NA,36%,16%,NA
315100,Swannanoa-Eyreton,Canterbury,12+,840,792,786,735,513,94%,94%,70%
315100,Swannanoa-Eyreton,Canterbury,5-11,85,33,15,NA,NA,39%,18%,NA
315200,Tuahiwi,Canterbury,12+,819,749,736,709,486,91%,90%,69%
315200,Tuahiwi,Canterbury,5-11,69,32,17,NA,NA,46%,25%,NA
315300,Woodend,Canterbury,12+,"2,647","2,480","2,454","2,324","1,614",94%,93%,69%
315300,Woodend,Canterbury,5-11,278,160,89,NA,NA,58%,32%,NA
315400,Pegasus,Canterbury,12+,"3,076",Masked,Masked,"2,889","2,243",>95%,>95%,78%
315400,Pegasus,Canterbury,5-11,382,250,128,NA,NA,65%,34%,NA
315500,Clarkville,Canterbury,12+,"1,339",Masked,Masked,"1,205",834,>95%,>95%,69%
315500,Clarkville,Canterbury,5-11,111,65,33,NA,NA,59%,30%,NA
315600,Pegasus Bay,Canterbury,12+,992,880,864,828,558,89%,87%,67%
315600,Pegasus Bay,Canterbury,5-11,91,27,14,NA,NA,30%,15%,NA
315700,Kaiapoi North West,Canterbury,12+,"1,849","1,704","1,684","1,581","1,107",92%,91%,70%
315700,Kaiapoi North West,Canterbury,5-11,191,67,29,NA,NA,35%,15%,NA
315800,Silverstream (Waimakariri District),Canterbury,12+,"1,069",Masked,Masked,"1,004",817,>95%,>95%,81%
315800,Silverstream (Waimakariri District),Canterbury,5-11,55,43,21,NA,NA,78%,38%,NA
315900,Sovereign Palms,Canterbury,12+,"3,217",Masked,Masked,"2,961","2,249",>95%,>95%,76%
315900,Sovereign Palms,Canterbury,5-11,346,212,117,NA,NA,61%,34%,NA
316000,Kaiapoi West,Canterbury,12+,"1,076",964,955,912,584,90%,89%,64%
316000,Kaiapoi West,Canterbury,5-11,106,50,21,NA,NA,47%,20%,NA
316100,Kaiapoi Central,Canterbury,12+,"1,885",Masked,"1,784","1,707","1,173",>95%,95%,69%
316100,Kaiapoi Central,Canterbury,5-11,149,80,27,NA,NA,54%,18%,NA
316200,Kaiapoi South,Canterbury,12+,"1,645",Masked,Masked,"1,530","1,132",>95%,>95%,74%
316200,Kaiapoi South,Canterbury,5-11,133,59,25,NA,NA,44%,19%,NA
316300,Kaiapoi East,Canterbury,12+,251,228,228,222,174,91%,91%,78%
316400,McLeans Island,Canterbury,12+,187,170,166,157,97,91%,89%,62%
316500,Paparua,Canterbury,12+,462,430,419,403,282,93%,91%,70%
316600,Yaldhurst,Canterbury,12+,"1,709",Masked,Masked,"1,636","1,240",>95%,>95%,76%
316600,Yaldhurst,Canterbury,5-11,129,93,43,NA,NA,72%,33%,NA
316700,Christchurch Airport,Canterbury,12+,127,Masked,Masked,133,86,>95%,>95%,65%
316800,Clearwater,Canterbury,12+,717,Masked,Masked,689,530,>95%,>95%,77%
316800,Clearwater,Canterbury,5-11,49,33,22,NA,NA,67%,45%,NA
316900,Belfast West,Canterbury,12+,"1,624",Masked,Masked,"1,485","1,113",>95%,>95%,75%
316900,Belfast West,Canterbury,5-11,179,123,62,NA,NA,69%,35%,NA
317000,Harewood,Canterbury,12+,"1,267",Masked,Masked,"1,192",933,>95%,>95%,78%
317000,Harewood,Canterbury,5-11,113,71,50,NA,NA,63%,44%,NA
317100,Brooklands-Spencerville,Canterbury,12+,667,628,620,584,399,94%,93%,68%
317100,Brooklands-Spencerville,Canterbury,5-11,74,36,15,NA,NA,49%,20%,NA
317200,Styx,Canterbury,12+,935,881,861,821,559,94%,92%,68%
317200,Styx,Canterbury,5-11,82,34,22,NA,NA,41%,27%,NA
317300,Belfast East,Canterbury,12+,"2,204",Masked,Masked,"2,016","1,448",>95%,>95%,72%
317300,Belfast East,Canterbury,5-11,229,129,66,NA,NA,56%,29%,NA
317400,Northwood,Canterbury,12+,"3,222",Masked,Masked,"3,021","2,518",>95%,>95%,83%
317400,Northwood,Canterbury,5-11,285,199,105,NA,NA,70%,37%,NA
317500,Russley,Canterbury,12+,990,Masked,Masked,904,735,>95%,>95%,81%
317500,Russley,Canterbury,5-11,107,71,39,NA,NA,66%,36%,NA
317600,Regents Park,Canterbury,12+,"1,652",Masked,"1,568","1,505","1,301",>95%,95%,86%
317600,Regents Park,Canterbury,5-11,101,54,30,NA,NA,53%,30%,NA
317700,Hawthornden,Canterbury,12+,"2,338",Masked,Masked,"2,207","1,777",>95%,>95%,81%
317700,Hawthornden,Canterbury,5-11,230,152,85,NA,NA,66%,37%,NA
317800,Bishopdale North,Canterbury,12+,"3,608",Masked,Masked,"3,354","2,474",>95%,>95%,74%
317800,Bishopdale North,Canterbury,5-11,420,252,133,NA,NA,60%,32%,NA
317900,Casebrook,Canterbury,12+,"3,653",Masked,Masked,"3,357","2,565",>95%,>95%,76%
317900,Casebrook,Canterbury,5-11,341,208,113,NA,NA,61%,33%,NA
318000,Bishopdale West,Canterbury,12+,"2,343",Masked,Masked,"2,174","1,619",>95%,>95%,74%
318000,Bishopdale West,Canterbury,5-11,271,178,95,NA,NA,66%,35%,NA
318100,Templeton,Canterbury,12+,"1,578",Masked,Masked,"1,463","1,110",>95%,>95%,76%
318100,Templeton,Canterbury,5-11,157,96,51,NA,NA,61%,32%,NA
318200,Islington,Canterbury,12+,827,Masked,Masked,751,526,>95%,>95%,70%
318200,Islington,Canterbury,5-11,70,43,25,NA,NA,61%,36%,NA
318300,Burnside Park,Canterbury,12+,"2,701",Masked,Masked,"2,518","1,894",>95%,>95%,75%
318300,Burnside Park,Canterbury,5-11,326,195,118,NA,NA,60%,36%,NA
318400,Marshland,Canterbury,12+,952,845,833,803,621,89%,88%,77%
318400,Marshland,Canterbury,5-11,70,32,13,NA,NA,46%,19%,NA
318500,Avonhead North,Canterbury,12+,"1,267",Masked,Masked,"1,196",980,>95%,>95%,82%
318500,Avonhead North,Canterbury,5-11,148,96,68,NA,NA,65%,46%,NA
318600,Redwood North,Canterbury,12+,"2,319",Masked,Masked,"2,156","1,638",>95%,>95%,76%
318600,Redwood North,Canterbury,5-11,262,148,85,NA,NA,56%,32%,NA
318700,Broomfield,Canterbury,12+,"2,296",Masked,Masked,"2,109","1,560",>95%,>95%,74%
318700,Broomfield,Canterbury,5-11,291,155,78,NA,NA,53%,27%,NA
318800,Redwood West,Canterbury,12+,"1,821",Masked,Masked,"1,655","1,152",>95%,>95%,70%
318800,Redwood West,Canterbury,5-11,216,101,42,NA,NA,47%,19%,NA
318900,Avonhead West,Canterbury,12+,"1,667",Masked,Masked,"1,557","1,246",>95%,>95%,80%
318900,Avonhead West,Canterbury,5-11,166,133,83,NA,NA,80%,50%,NA
319000,Bishopdale South,Canterbury,12+,"1,885",Masked,Masked,"1,748","1,359",>95%,>95%,78%
319000,Bishopdale South,Canterbury,5-11,186,125,63,NA,NA,67%,34%,NA
319100,Islington-Hornby Industrial,Canterbury,12+,328,Masked,Masked,316,227,>95%,>95%,72%
319200,Burnside,Canterbury,12+,"2,947",Masked,Masked,"2,761","2,007",>95%,>95%,73%
319200,Burnside,Canterbury,5-11,342,190,94,NA,NA,56%,27%,NA
319300,Hei Hei,Canterbury,12+,"2,851",Masked,Masked,"2,648","1,800",>95%,>95%,68%
319300,Hei Hei,Canterbury,5-11,357,207,90,NA,NA,58%,25%,NA
319400,Papanui North,Canterbury,12+,"1,744",Masked,"1,642","1,557","1,112",>95%,94%,71%
319400,Papanui North,Canterbury,5-11,177,77,35,NA,NA,44%,20%,NA
319500,Avonhead East,Canterbury,12+,"2,346",Masked,Masked,"2,236","1,668",>95%,>95%,75%
319500,Avonhead East,Canterbury,5-11,268,165,97,NA,NA,62%,36%,NA
319600,Redwood East,Canterbury,12+,"2,792",Masked,Masked,"2,545","1,884",>95%,>95%,74%
319600,Redwood East,Canterbury,5-11,281,153,79,NA,NA,54%,28%,NA
319700,Avonhead South,Canterbury,12+,"2,714",Masked,Masked,"2,598","1,954",>95%,>95%,75%
319700,Avonhead South,Canterbury,5-11,296,191,113,NA,NA,65%,38%,NA
319800,Riccarton Racecourse,Canterbury,12+,"1,310",Masked,Masked,"1,286",969,>95%,>95%,75%
319800,Riccarton Racecourse,Canterbury,5-11,106,67,27,NA,NA,63%,25%,NA
319900,Bryndwr North,Canterbury,12+,"2,774",Masked,Masked,"2,541","1,769",>95%,>95%,70%
319900,Bryndwr North,Canterbury,5-11,344,164,90,NA,NA,48%,26%,NA
320000,Northlands (Christchurch City),Canterbury,12+,110,102,100,99,74,93%,91%,75%
320100,Papanui West,Canterbury,12+,"2,678",Masked,Masked,"2,406","1,858",>95%,>95%,77%
320100,Papanui West,Canterbury,5-11,247,166,89,NA,NA,67%,36%,NA
320200,Ilam North,Canterbury,12+,"3,200",Masked,Masked,"3,131","2,388",>95%,>95%,76%
320200,Ilam North,Canterbury,5-11,333,203,128,NA,NA,61%,38%,NA
320300,Hornby West,Canterbury,12+,"2,117",Masked,Masked,"1,989","1,387",>95%,>95%,70%
