SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
155400,Botany South,Counties Manukau,12+,"2,546",Masked,Masked,"2,174","1,655",>95%,>95%,76%
155400,Botany South,Counties Manukau,5-11,276,183,54,NA,NA,66%,20%,NA
155500,Manukau Central,Counties Manukau,12+,"1,055",Masked,Masked,948,543,>95%,>95%,57%
155500,Manukau Central,Counties Manukau,5-11,65,42,Masked,NA,NA,65%,<5%,NA
155600,Papatoetoe East,Counties Manukau,12+,"3,768",Masked,Masked,"3,274","2,122",>95%,>95%,65%
155600,Papatoetoe East,Counties Manukau,5-11,488,256,57,NA,NA,52%,12%,NA
155700,Otara South,Counties Manukau,12+,"3,163","2,864","2,792","2,252","1,195",91%,88%,53%
155700,Otara South,Counties Manukau,5-11,580,263,40,NA,NA,45%,7%,NA
155800,Ferguson,Counties Manukau,12+,"3,659","3,331","3,226","2,610","1,262",91%,88%,48%
155800,Ferguson,Counties Manukau,5-11,693,266,40,NA,NA,38%,6%,NA
155900,Papatoetoe South West,Counties Manukau,12+,"3,070",Masked,Masked,"2,575","1,665",>95%,>95%,65%
155900,Papatoetoe South West,Counties Manukau,5-11,411,249,45,NA,NA,61%,11%,NA
156000,Botany Junction,Counties Manukau,12+,140,129,129,117,73,92%,92%,62%
156100,Dannemora North,Counties Manukau,12+,"2,215",Masked,Masked,"1,912","1,420",>95%,>95%,74%
156100,Dannemora North,Counties Manukau,5-11,255,174,70,NA,NA,68%,27%,NA
156200,Papatoetoe South,Counties Manukau,12+,"3,549",Masked,Masked,"3,217","2,131",>95%,>95%,66%
156200,Papatoetoe South,Counties Manukau,5-11,371,248,59,NA,NA,67%,16%,NA
156300,East Tamaki Heights,Counties Manukau,12+,"2,621",Masked,"2,468","2,201","1,699",>95%,94%,77%
156300,East Tamaki Heights,Counties Manukau,5-11,252,179,76,NA,NA,71%,30%,NA
156400,Te Puru,Counties Manukau,12+,"3,608",Masked,Masked,"3,160","2,549",>95%,>95%,81%
156400,Te Puru,Counties Manukau,5-11,503,370,164,NA,NA,74%,33%,NA
156500,Puhinui North,Counties Manukau,12+,"3,298",Masked,Masked,"2,976","2,040",>95%,>95%,69%
156500,Puhinui North,Counties Manukau,5-11,380,255,50,NA,NA,67%,13%,NA
156600,Dannemora South,Counties Manukau,12+,"2,469",Masked,Masked,"2,135","1,575",>95%,>95%,74%
156600,Dannemora South,Counties Manukau,5-11,314,209,77,NA,NA,67%,25%,NA
156700,Puhinui South,Counties Manukau,12+,"2,122",Masked,Masked,"1,909","1,248",>95%,>95%,65%
156700,Puhinui South,Counties Manukau,5-11,261,171,49,NA,NA,66%,19%,NA
156800,Rongomai West,Counties Manukau,12+,"2,035","1,851","1,781","1,420",757,91%,88%,53%
156800,Rongomai West,Counties Manukau,5-11,354,121,14,NA,NA,34%,<5%,NA
156900,Baverstock,Counties Manukau,12+,"3,596",Masked,Masked,"3,088","2,248",>95%,>95%,73%
156900,Baverstock,Counties Manukau,5-11,471,319,113,NA,NA,68%,24%,NA
157000,Puhinui East,Counties Manukau,12+,"2,294",Masked,Masked,"2,047","1,354",>95%,>95%,66%
157000,Puhinui East,Counties Manukau,5-11,255,142,30,NA,NA,56%,12%,NA
157100,Turanga,Counties Manukau,12+,"2,902",Masked,Masked,"2,444","1,826",>95%,>95%,75%
157100,Turanga,Counties Manukau,5-11,250,138,49,NA,NA,55%,20%,NA
157200,Rongomai East,Counties Manukau,12+,"1,823","1,677","1,640","1,351",727,92%,90%,54%
157200,Rongomai East,Counties Manukau,5-11,303,136,17,NA,NA,45%,6%,NA
157300,Ormiston North,Counties Manukau,12+,"2,218",Masked,Masked,"1,907","1,450",>95%,>95%,76%
157300,Ormiston North,Counties Manukau,5-11,304,237,89,NA,NA,78%,29%,NA
157400,Maraetai,Counties Manukau,12+,"2,153",Masked,Masked,"1,878","1,461",>95%,>95%,78%
157400,Maraetai,Counties Manukau,5-11,249,159,66,NA,NA,64%,27%,NA
157500,Chapel Downs,Counties Manukau,12+,"2,851",Masked,Masked,"2,461","1,665",>95%,>95%,68%
157500,Chapel Downs,Counties Manukau,5-11,366,198,52,NA,NA,54%,14%,NA
157600,Wiri West,Counties Manukau,12+,822,743,706,569,323,90%,86%,57%
157600,Wiri West,Counties Manukau,5-11,60,26,8,NA,NA,43%,13%,NA
157700,Clover Park North,Counties Manukau,12+,"3,793","3,555","3,496","2,880","1,658",94%,92%,58%
157700,Clover Park North,Counties Manukau,5-11,671,291,45,NA,NA,43%,7%,NA
157800,Mission Heights North,Counties Manukau,12+,"3,057",Masked,Masked,"2,606","1,936",>95%,>95%,74%
157800,Mission Heights North,Counties Manukau,5-11,413,287,105,NA,NA,69%,25%,NA
157900,Clover Park South,Counties Manukau,12+,"3,421",Masked,Masked,"2,863","1,909",>95%,>95%,67%
157900,Clover Park South,Counties Manukau,5-11,514,299,83,NA,NA,58%,16%,NA
158000,Donegal Park,Counties Manukau,12+,"3,742",Masked,Masked,"3,416","2,419",>95%,>95%,71%
158000,Donegal Park,Counties Manukau,5-11,376,295,81,NA,NA,78%,22%,NA
158100,Ormiston South,Counties Manukau,12+,"5,625",Masked,Masked,"5,213","3,823",>95%,>95%,73%
158100,Ormiston South,Counties Manukau,5-11,790,655,221,NA,NA,83%,28%,NA
158200,Mission Heights South,Counties Manukau,12+,"2,941",Masked,Masked,"2,535","1,828",>95%,>95%,72%
158200,Mission Heights South,Counties Manukau,5-11,431,345,93,NA,NA,80%,22%,NA
158300,Hilltop (Auckland),Counties Manukau,12+,"3,272",Masked,Masked,"2,899","1,932",>95%,>95%,67%
158300,Hilltop (Auckland),Counties Manukau,5-11,359,238,66,NA,NA,66%,18%,NA
158400,Wiri East,Counties Manukau,12+,"3,851","3,459","3,364","2,817","1,683",90%,87%,60%
158400,Wiri East,Counties Manukau,5-11,645,266,41,NA,NA,41%,6%,NA
158500,Goodwood Heights,Counties Manukau,12+,"3,943",Masked,Masked,"3,449","2,382",>95%,>95%,69%
158500,Goodwood Heights,Counties Manukau,5-11,414,255,80,NA,NA,62%,19%,NA
158600,Ormiston East,Counties Manukau,12+,"3,155",Masked,Masked,"3,156","2,311",>95%,>95%,73%
158600,Ormiston East,Counties Manukau,5-11,412,351,110,NA,NA,85%,27%,NA
158700,Clendon Park North,Counties Manukau,12+,"2,588","2,425","2,353","1,926","1,078",94%,91%,56%
158700,Clendon Park North,Counties Manukau,5-11,496,218,44,NA,NA,44%,9%,NA
158800,Burbank,Counties Manukau,12+,"3,143","2,967","2,891","2,288","1,247",94%,92%,55%
158800,Burbank,Counties Manukau,5-11,613,240,38,NA,NA,39%,6%,NA
158900,Tuscany Heights,Counties Manukau,12+,"1,403",Masked,Masked,"1,221",920,>95%,>95%,75%
158900,Tuscany Heights,Counties Manukau,5-11,125,84,32,NA,NA,67%,26%,NA
159000,Totara Heights,Counties Manukau,12+,"2,529",Masked,Masked,"2,217","1,585",>95%,>95%,71%
159000,Totara Heights,Counties Manukau,5-11,290,167,47,NA,NA,58%,16%,NA
159100,Homai East,Counties Manukau,12+,"2,905",Masked,"2,746","2,381","1,454",>95%,95%,61%
159100,Homai East,Counties Manukau,5-11,400,203,41,NA,NA,51%,10%,NA
159200,Homai West,Counties Manukau,12+,"3,932","3,684","3,601","2,931","1,666",94%,92%,57%
159200,Homai West,Counties Manukau,5-11,711,320,56,NA,NA,45%,8%,NA
159300,The Gardens (Auckland),Counties Manukau,12+,"3,417",Masked,Masked,"2,973","2,200",>95%,>95%,74%
159300,The Gardens (Auckland),Counties Manukau,5-11,421,276,90,NA,NA,66%,21%,NA
159400,Clarks Beach,Counties Manukau,12+,"1,232",Masked,Masked,"1,076",796,>95%,>95%,74%
159400,Clarks Beach,Counties Manukau,5-11,133,77,27,NA,NA,58%,20%,NA
159500,Clendon Park West,Counties Manukau,12+,"2,531",Masked,"2,370","1,958","1,104",>95%,94%,56%
159500,Clendon Park West,Counties Manukau,5-11,476,188,30,NA,NA,39%,6%,NA
159600,Hillpark North,Counties Manukau,12+,"2,060",Masked,Masked,"1,784","1,234",>95%,>95%,69%
159600,Hillpark North,Counties Manukau,5-11,253,151,47,NA,NA,60%,19%,NA
159700,Clendon Park East,Counties Manukau,12+,"1,742",Masked,"1,650","1,336",750,>95%,95%,56%
159700,Clendon Park East,Counties Manukau,5-11,345,163,28,NA,NA,47%,8%,NA
159800,Karaka Creek,Counties Manukau,12+,"1,310",Masked,Masked,"1,110",796,>95%,>95%,72%
159800,Karaka Creek,Counties Manukau,5-11,151,81,24,NA,NA,54%,16%,NA
159900,Rowandale West,Counties Manukau,12+,"2,742","2,582","2,514","2,026","1,142",94%,92%,56%
159900,Rowandale West,Counties Manukau,5-11,560,221,33,NA,NA,39%,6%,NA
160000,Rowandale East,Counties Manukau,12+,"3,140",Masked,"2,939","2,386","1,399",>95%,94%,59%
160000,Rowandale East,Counties Manukau,5-11,591,268,54,NA,NA,45%,9%,NA
160100,Manurewa Central,Counties Manukau,12+,"3,095",Masked,Masked,"2,610","1,667",>95%,>95%,64%
160100,Manurewa Central,Counties Manukau,5-11,425,204,29,NA,NA,48%,7%,NA
160200,Weymouth North,Counties Manukau,12+,"3,887",Masked,"3,648","3,032","1,841",>95%,94%,61%
160200,Weymouth North,Counties Manukau,5-11,791,324,58,NA,NA,41%,7%,NA
160300,Hillpark South,Counties Manukau,12+,"2,703",Masked,Masked,"2,330","1,568",>95%,>95%,67%
160300,Hillpark South,Counties Manukau,5-11,311,194,51,NA,NA,62%,16%,NA
160400,Alfriston,Counties Manukau,12+,"3,515","3,330","3,305","2,952","2,134",95%,94%,72%
160400,Alfriston,Counties Manukau,5-11,411,230,64,NA,NA,56%,16%,NA
160500,Weymouth East,Counties Manukau,12+,"3,014","2,844","2,792","2,294","1,383",94%,93%,60%
160500,Weymouth East,Counties Manukau,5-11,573,235,63,NA,NA,41%,11%,NA
160600,Leabank,Counties Manukau,12+,"3,540",Masked,"3,287","2,782","1,570",>95%,93%,56%
160600,Leabank,Counties Manukau,5-11,613,220,46,NA,NA,36%,8%,NA
160700,Weymouth South,Counties Manukau,12+,"3,099","2,888","2,829","2,427","1,533",93%,91%,63%
160700,Weymouth South,Counties Manukau,5-11,450,206,47,NA,NA,46%,10%,NA
160800,Manurewa East,Counties Manukau,12+,"2,399",Masked,"2,259","1,900","1,131",>95%,94%,60%
160800,Manurewa East,Counties Manukau,5-11,363,128,18,NA,NA,35%,<5%,NA
160900,Manurewa South,Counties Manukau,12+,"3,285",Masked,"3,078","2,622","1,602",>95%,94%,61%
160900,Manurewa South,Counties Manukau,5-11,505,230,46,NA,NA,46%,9%,NA
161000,Randwick Park East,Counties Manukau,12+,"2,160","2,051","2,025","1,753","1,149",95%,94%,66%
161000,Randwick Park East,Counties Manukau,5-11,313,164,38,NA,NA,52%,12%,NA
161100,Wattle Downs West,Counties Manukau,12+,"3,207",Masked,Masked,"2,783","2,150",>95%,>95%,77%
161100,Wattle Downs West,Counties Manukau,5-11,393,289,97,NA,NA,74%,25%,NA
161200,Wattle Downs North,Counties Manukau,12+,"1,947","1,790","1,746","1,416",791,92%,90%,56%
161200,Wattle Downs North,Counties Manukau,5-11,412,144,22,NA,NA,35%,5%,NA
161300,Randwick Park West,Counties Manukau,12+,"2,702","2,498","2,431","2,011","1,121",92%,90%,56%
161300,Randwick Park West,Counties Manukau,5-11,542,262,34,NA,NA,48%,6%,NA
161400,Kingseat-Karaka,Counties Manukau,12+,"2,500","2,375","2,337","2,113","1,488",95%,93%,70%
161400,Kingseat-Karaka,Counties Manukau,5-11,301,183,39,NA,NA,61%,13%,NA
161500,Wattle Downs East,Counties Manukau,12+,"1,994","1,881","1,864","1,686","1,251",94%,93%,74%
161500,Wattle Downs East,Counties Manukau,5-11,184,104,32,NA,NA,57%,17%,NA
161600,Takanini North,Counties Manukau,12+,"2,057",Masked,"1,917","1,711","1,012",>95%,93%,59%
161600,Takanini North,Counties Manukau,5-11,274,121,14,NA,NA,44%,5%,NA
161800,Conifer Grove West,Counties Manukau,12+,"2,776",Masked,Masked,"2,468","1,887",>95%,>95%,76%
161800,Conifer Grove West,Counties Manukau,5-11,234,162,51,NA,NA,69%,22%,NA
161900,Conifer Grove East,Counties Manukau,12+,"1,778","1,667","1,641","1,455",951,94%,92%,65%
161900,Conifer Grove East,Counties Manukau,5-11,269,116,20,NA,NA,43%,7%,NA
162000,Takanini West,Counties Manukau,12+,"2,304",Masked,Masked,"1,938","1,145",>95%,>95%,59%
162000,Takanini West,Counties Manukau,5-11,340,151,25,NA,NA,44%,7%,NA
162100,Takanini South,Counties Manukau,12+,"5,421",Masked,Masked,"5,142","3,294",>95%,>95%,64%
162100,Takanini South,Counties Manukau,5-11,609,465,108,NA,NA,76%,18%,NA
162200,Takanini Central,Counties Manukau,12+,"1,074",Masked,Masked,967,792,>95%,>95%,82%
162200,Takanini Central,Counties Manukau,5-11,81,51,13,NA,NA,63%,16%,NA
162300,Ardmore,Counties Manukau,12+,"1,111",Masked,"1,050",930,628,>95%,95%,68%
162300,Ardmore,Counties Manukau,5-11,131,52,19,NA,NA,40%,15%,NA
162400,Glenbrook,Counties Manukau,12+,"2,130","1,993","1,967","1,756","1,251",94%,92%,71%
162400,Glenbrook,Counties Manukau,5-11,241,116,16,NA,NA,48%,7%,NA
162500,Hingaia,Counties Manukau,12+,"2,290","2,174","2,161","1,980","1,539",95%,94%,78%
162500,Hingaia,Counties Manukau,5-11,227,163,60,NA,NA,72%,26%,NA
162600,Takanini South East,Counties Manukau,12+,"2,521",Masked,Masked,"2,275","1,467",>95%,>95%,64%
162600,Takanini South East,Counties Manukau,5-11,370,217,47,NA,NA,59%,13%,NA
162700,Kawakawa Bay-Orere,Counties Manukau,12+,"1,699","1,603","1,586","1,429","1,025",94%,93%,72%
162700,Kawakawa Bay-Orere,Counties Manukau,5-11,164,79,22,NA,NA,48%,13%,NA
162800,Papakura West,Counties Manukau,12+,"1,635","1,501","1,483","1,351",965,92%,91%,71%
162800,Papakura West,Counties Manukau,5-11,148,78,16,NA,NA,53%,11%,NA
162900,Clevedon,Counties Manukau,12+,"1,330",Masked,Masked,"1,102",839,>95%,>95%,76%
162900,Clevedon,Counties Manukau,5-11,155,96,40,NA,NA,62%,26%,NA
163000,Papakura North,Counties Manukau,12+,"3,348",Masked,"3,147","2,755","1,787",>95%,94%,65%
163000,Papakura North,Counties Manukau,5-11,492,270,44,NA,NA,55%,9%,NA
163100,Pahurehure,Counties Manukau,12+,"2,768",Masked,Masked,"2,377","1,727",>95%,>95%,73%
163100,Pahurehure,Counties Manukau,5-11,330,199,63,NA,NA,60%,19%,NA
163200,Papakura Central,Counties Manukau,12+,"2,813",Masked,"2,650","2,367","1,571",>95%,94%,66%
163200,Papakura Central,Counties Manukau,5-11,269,155,32,NA,NA,58%,12%,NA
163300,Papakura North East,Counties Manukau,12+,"3,167",Masked,Masked,"2,838","1,882",>95%,>95%,66%
163300,Papakura North East,Counties Manukau,5-11,399,222,43,NA,NA,56%,11%,NA
163400,Karaka Lakes,Counties Manukau,12+,"2,106",Masked,Masked,"1,881","1,317",>95%,>95%,70%
163400,Karaka Lakes,Counties Manukau,5-11,331,241,90,NA,NA,73%,27%,NA
163500,Papakura Kelvin,Counties Manukau,12+,"3,444","3,250","3,164","2,572","1,395",94%,92%,54%
163500,Papakura Kelvin,Counties Manukau,5-11,654,278,51,NA,NA,43%,8%,NA
163600,Papakura Massey Park,Counties Manukau,12+,"2,173",Masked,"2,064","1,757","1,060",>95%,95%,60%
163600,Papakura Massey Park,Counties Manukau,5-11,364,173,28,NA,NA,48%,8%,NA
163700,Rosehill,Counties Manukau,12+,"3,426",Masked,"3,240","2,768","1,716",>95%,95%,62%
163700,Rosehill,Counties Manukau,5-11,524,240,37,NA,NA,46%,7%,NA
163800,Patumahoe,Counties Manukau,12+,"1,940",Masked,Masked,"1,666","1,257",>95%,>95%,75%
163800,Patumahoe,Counties Manukau,5-11,260,158,35,NA,NA,61%,13%,NA
163900,Papakura East,Counties Manukau,12+,"2,567",Masked,"2,406","2,041","1,288",>95%,94%,63%
163900,Papakura East,Counties Manukau,5-11,431,217,32,NA,NA,50%,7%,NA
164000,Opaheke,Counties Manukau,12+,"2,407",Masked,Masked,"2,022","1,342",>95%,>95%,66%
164000,Opaheke,Counties Manukau,5-11,295,150,36,NA,NA,51%,12%,NA
164100,Papakura Industrial,Counties Manukau,12+,188,Masked,178,144,78,>95%,95%,54%
164200,Red Hill,Counties Manukau,12+,"2,201",Masked,"2,072","1,726","1,061",>95%,94%,61%
164200,Red Hill,Counties Manukau,5-11,342,146,15,NA,NA,43%,<5%,NA
164300,Drury,Counties Manukau,12+,"1,251","1,176","1,158","1,036",711,94%,93%,69%
164300,Drury,Counties Manukau,5-11,148,65,10,NA,NA,44%,7%,NA
164400,Tamakae,Counties Manukau,12+,"2,093",Masked,"1,974","1,774","1,310",>95%,94%,74%
164400,Tamakae,Counties Manukau,5-11,250,139,33,NA,NA,56%,13%,NA
164500,Hamilton Estate,Counties Manukau,12+,"2,206","2,067","2,033","1,770","1,186",94%,92%,67%
164500,Hamilton Estate,Counties Manukau,5-11,307,131,25,NA,NA,43%,8%,NA
164600,Drury Rural,Counties Manukau,12+,"2,450","2,326","2,301","2,058","1,436",95%,94%,70%
164600,Drury Rural,Counties Manukau,5-11,247,124,46,NA,NA,50%,19%,NA
164700,Waiuku Central,Counties Manukau,12+,"1,087","1,008",994,883,587,93%,91%,66%
164700,Waiuku Central,Counties Manukau,5-11,162,75,11,NA,NA,46%,7%,NA
164800,Waiuku East,Counties Manukau,12+,"1,447",Masked,Masked,"1,216",824,>95%,>95%,68%
164800,Waiuku East,Counties Manukau,5-11,233,107,24,NA,NA,46%,10%,NA
164900,Kendallvale,Counties Manukau,12+,921,864,856,754,544,94%,93%,72%
164900,Kendallvale,Counties Manukau,5-11,110,55,9,NA,NA,50%,8%,NA
165000,Puni,Counties Manukau,12+,"1,450",Masked,Masked,"1,245",828,>95%,>95%,67%
165000,Puni,Counties Manukau,5-11,178,93,7,NA,NA,52%,<5%,NA
165100,Ramarama,Counties Manukau,12+,"2,049",Masked,"1,946","1,734","1,283",>95%,95%,74%
165100,Ramarama,Counties Manukau,5-11,199,118,38,NA,NA,59%,19%,NA
165200,Hunua,Counties Manukau,12+,"1,230","1,133","1,123","1,006",738,92%,91%,73%
165200,Hunua,Counties Manukau,5-11,138,73,19,NA,NA,53%,14%,NA
165300,Pukekohe North West,Counties Manukau,12+,"3,747",Masked,"3,535","3,021","1,935",>95%,94%,64%
165300,Pukekohe North West,Counties Manukau,5-11,543,206,22,NA,NA,38%,<5%,NA
165400,Anselmi Ridge,Counties Manukau,12+,"2,463",Masked,"2,327","2,074","1,664",>95%,94%,80%
165400,Anselmi Ridge,Counties Manukau,5-11,290,190,38,NA,NA,66%,13%,NA
165500,Pukekohe West,Counties Manukau,12+,"4,984",Masked,Masked,"4,177","2,598",>95%,>95%,62%
165500,Pukekohe West,Counties Manukau,5-11,760,348,60,NA,NA,46%,8%,NA
165600,Cape Hill,Counties Manukau,12+,"1,229",Masked,Masked,"1,047",766,>95%,>95%,73%
165600,Cape Hill,Counties Manukau,5-11,204,110,28,NA,NA,54%,14%,NA
165700,Rosa Birch Park,Counties Manukau,12+,"1,795","1,702","1,687","1,531","1,151",95%,94%,75%
165700,Rosa Birch Park,Counties Manukau,5-11,176,84,16,NA,NA,48%,9%,NA
165800,Rooseville Park,Counties Manukau,12+,"2,068",Masked,Masked,"1,737","1,225",>95%,>95%,71%
165800,Rooseville Park,Counties Manukau,5-11,258,150,31,NA,NA,58%,12%,NA
165900,Cloverlea (Auckland),Counties Manukau,12+,"2,158",Masked,Masked,"1,858","1,399",>95%,>95%,75%
165900,Cloverlea (Auckland),Counties Manukau,5-11,237,135,30,NA,NA,57%,13%,NA
166000,Pukekohe Central,Counties Manukau,12+,330,303,297,254,167,92%,90%,66%
166100,Pukekohe Hospital,Counties Manukau,12+,"1,315",Masked,Masked,"1,145",846,>95%,>95%,74%
166100,Pukekohe Hospital,Counties Manukau,5-11,151,91,23,NA,NA,60%,15%,NA
166200,Buckland,Counties Manukau,12+,982,Masked,Masked,834,570,>95%,>95%,68%
166200,Buckland,Counties Manukau,5-11,125,67,13,NA,NA,54%,10%,NA
166300,Bombay Hills,Counties Manukau,12+,"1,732","1,603","1,588","1,411",962,93%,92%,68%
166300,Bombay Hills,Counties Manukau,5-11,177,104,21,NA,NA,59%,12%,NA
166400,Ararimu,Counties Manukau,12+,"1,796","1,667","1,643","1,436","1,020",93%,91%,71%
166400,Ararimu,Counties Manukau,5-11,227,115,33,NA,NA,51%,15%,NA
166500,Colville,Waikato,12+,"1,364","1,122","1,091",995,707,82%,80%,71%
166500,Colville,Waikato,5-11,143,28,Masked,NA,NA,20%,<5%,NA
166700,Coromandel,Waikato,12+,"1,584","1,355","1,334","1,228",911,86%,84%,74%
166700,Coromandel,Waikato,5-11,124,28,Masked,NA,NA,23%,<5%,NA
166900,Mercury Bay North,Waikato,12+,"1,641","1,410","1,383","1,244",932,86%,84%,75%
166900,Mercury Bay North,Waikato,5-11,147,65,15,NA,NA,44%,10%,NA
167000,Whitianga North,Waikato,12+,"1,515","1,386","1,366","1,235",938,91%,90%,76%
167000,Whitianga North,Waikato,5-11,123,61,15,NA,NA,50%,12%,NA
167100,Whitianga South,Waikato,12+,"3,780","3,462","3,414","3,101","2,356",92%,90%,76%
167100,Whitianga South,Waikato,5-11,297,115,14,NA,NA,39%,<5%,NA
167200,Thames Coast,Waikato,12+,"1,571","1,426","1,409","1,292","1,015",91%,90%,79%
167200,Thames Coast,Waikato,5-11,94,41,13,NA,NA,44%,14%,NA
167300,Cooks Beach-Ferry Landing,Waikato,12+,443,397,392,375,274,90%,88%,73%
167400,Mercury Bay South,Waikato,12+,"1,168","1,046","1,027",924,655,90%,88%,71%
167400,Mercury Bay South,Waikato,5-11,115,34,7,NA,NA,30%,6%,NA
167500,Kauaeranga,Waikato,12+,502,422,415,388,304,84%,83%,78%
167500,Kauaeranga,Waikato,5-11,59,33,10,NA,NA,56%,17%,NA
167600,Thames North,Waikato,12+,"1,756","1,597","1,570","1,444","1,162",91%,89%,80%
167600,Thames North,Waikato,5-11,127,58,26,NA,NA,46%,20%,NA
167700,Thames Central,Waikato,12+,"1,012",943,927,847,682,93%,92%,81%
167700,Thames Central,Waikato,5-11,57,29,Masked,NA,NA,51%,7%,NA
167800,Thames South,Waikato,12+,"2,960","2,695","2,648","2,361","1,871",91%,89%,79%
167800,Thames South,Waikato,5-11,304,125,54,NA,NA,41%,18%,NA
167900,Hikuai,Waikato,12+,191,163,158,137,89,85%,83%,65%
168000,Totora-Kopu,Waikato,12+,760,710,697,630,513,93%,92%,81%
168000,Totora-Kopu,Waikato,5-11,59,35,10,NA,NA,59%,17%,NA
168100,Tairua,Waikato,12+,"1,333","1,197","1,173","1,085",819,90%,88%,75%
168100,Tairua,Waikato,5-11,114,35,6,NA,NA,31%,5%,NA
168200,Pauanui,Waikato,12+,872,800,793,752,603,92%,91%,80%
168200,Pauanui,Waikato,5-11,46,15,Masked,NA,NA,33%,<5%,NA
168300,Matatoki-Puriri,Waikato,12+,963,819,797,699,478,85%,83%,68%
168300,Matatoki-Puriri,Waikato,5-11,105,46,13,NA,NA,44%,12%,NA
168400,Whangamata Rural,Waikato,12+,400,352,345,312,215,88%,86%,69%
168500,Whangamata,Waikato,12+,"3,679","3,369","3,327","3,073","2,321",92%,90%,76%
168500,Whangamata,Waikato,5-11,298,89,18,NA,NA,30%,6%,NA
168600,Miranda-Pukorokoro,Counties Manukau,12+,803,735,723,645,461,92%,90%,71%
168600,Miranda-Pukorokoro,Counties Manukau,5-11,60,20,Masked,NA,NA,33%,8%,NA
168700,Hauraki Plains North,Waikato,12+,998,899,887,783,515,90%,89%,66%
168700,Hauraki Plains North,Waikato,5-11,135,62,10,NA,NA,46%,7%,NA
168800,Hauraki Plains East,Waikato,12+,"1,146","1,039","1,023",885,578,91%,89%,65%
168800,Hauraki Plains East,Waikato,5-11,127,54,15,NA,NA,43%,12%,NA
168900,Ngatea,Waikato,12+,"1,284",Masked,"1,212","1,068",792,>95%,94%,74%
168900,Ngatea,Waikato,5-11,156,71,10,NA,NA,46%,6%,NA
169000,Hauraki Plains South,Waikato,12+,"1,212","1,047","1,014",893,515,86%,84%,58%
169000,Hauraki Plains South,Waikato,5-11,181,71,23,NA,NA,39%,13%,NA
169100,Paeroa Rural,Waikato,12+,"1,681","1,433","1,402","1,206",740,85%,83%,61%
169100,Paeroa Rural,Waikato,5-11,181,59,16,NA,NA,33%,9%,NA
169200,Paeroa,Waikato,12+,"3,952","3,570","3,502","3,085","2,331",90%,89%,76%
169200,Paeroa,Waikato,5-11,374,103,25,NA,NA,28%,7%,NA
169300,Waihi Rural,Waikato,12+,"1,962","1,644","1,615","1,436",950,84%,82%,66%
169300,Waihi Rural,Waikato,5-11,200,74,12,NA,NA,37%,6%,NA
169400,Waihi North,Waikato,12+,"1,651","1,401","1,374","1,217",886,85%,83%,73%
169400,Waihi North,Waikato,5-11,153,54,12,NA,NA,35%,8%,NA
169500,Waihi East,Waikato,12+,"1,231","1,059","1,026",914,620,86%,83%,68%
