SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
116900,Fairview Heights,Waitemata,12+,"3,317",Masked,Masked,"3,081","2,059",>95%,>95%,67%
116900,Fairview Heights,Waitemata,5-11,411,296,131,NA,NA,72%,32%,NA
117000,Whenuapai,Waitemata,12+,"4,650",Masked,Masked,"4,274","2,997",>95%,>95%,70%
117000,Whenuapai,Waitemata,5-11,474,336,173,NA,NA,71%,36%,NA
117100,Waitakere Ranges North,Waitemata,12+,"1,079",986,978,890,636,91%,91%,71%
117100,Waitakere Ranges North,Waitemata,5-11,111,61,27,NA,NA,55%,24%,NA
117200,Torbay,Waitemata,12+,"3,808",Masked,Masked,"3,342","2,426",>95%,>95%,73%
117200,Torbay,Waitemata,5-11,403,239,102,NA,NA,59%,25%,NA
117300,Albany Central,Waitemata,12+,"1,048",Masked,Masked,"1,061",661,>95%,>95%,62%
117300,Albany Central,Waitemata,5-11,42,30,9,NA,NA,71%,21%,NA
117400,Albany West,Waitemata,12+,"2,501",Masked,Masked,"2,264","1,629",>95%,>95%,72%
117400,Albany West,Waitemata,5-11,279,180,86,NA,NA,65%,31%,NA
117500,Glamorgan,Waitemata,12+,"2,649",Masked,Masked,"2,427","1,694",>95%,>95%,70%
117500,Glamorgan,Waitemata,5-11,368,242,121,NA,NA,66%,33%,NA
117600,Oteha East,Waitemata,12+,"2,621",Masked,Masked,"2,405","1,664",>95%,>95%,69%
117600,Oteha East,Waitemata,5-11,360,237,101,NA,NA,66%,28%,NA
117700,Northcross,Waitemata,12+,"2,776",Masked,Masked,"2,540","1,815",>95%,>95%,71%
117700,Northcross,Waitemata,5-11,296,200,93,NA,NA,68%,31%,NA
117800,Oteha West,Waitemata,12+,"1,699",Masked,Masked,"1,614","1,097",>95%,>95%,68%
117800,Oteha West,Waitemata,5-11,267,190,91,NA,NA,71%,34%,NA
117900,Waiake,Waitemata,12+,"3,278",Masked,Masked,"2,920","2,106",>95%,>95%,72%
117900,Waiake,Waitemata,5-11,429,250,104,NA,NA,58%,24%,NA
118000,Waitakere,Waitemata,12+,"1,681","1,570","1,552","1,412",996,93%,92%,71%
118000,Waitakere,Waitemata,5-11,220,115,35,NA,NA,52%,16%,NA
118100,Albany South,Waitemata,12+,"3,062",Masked,Masked,"2,779","1,977",>95%,>95%,71%
118100,Albany South,Waitemata,5-11,335,215,125,NA,NA,64%,37%,NA
118200,Browns Bay South West,Waitemata,12+,"3,587",Masked,Masked,"3,199","2,209",>95%,>95%,69%
118200,Browns Bay South West,Waitemata,5-11,456,289,165,NA,NA,63%,36%,NA
118300,Browns Bay Central,Waitemata,12+,"2,760",Masked,"2,612","2,453","1,823",>95%,95%,74%
118300,Browns Bay Central,Waitemata,5-11,235,142,65,NA,NA,60%,28%,NA
118400,Schnapper Rock,Waitemata,12+,"3,292",Masked,Masked,"3,009","2,026",>95%,>95%,67%
118400,Schnapper Rock,Waitemata,5-11,482,343,180,NA,NA,71%,37%,NA
118500,Pinehill ,Waitemata,12+,"3,990",Masked,Masked,"3,747","2,588",>95%,>95%,69%
118500,Pinehill ,Waitemata,5-11,483,347,172,NA,NA,72%,36%,NA
118600,North Harbour,Waitemata,12+,884,806,796,764,517,91%,90%,68%
118600,North Harbour,Waitemata,5-11,48,26,12,NA,NA,54%,25%,NA
118700,Browns Bay South East,Waitemata,12+,"2,484",Masked,Masked,"2,230","1,595",>95%,>95%,72%
118700,Browns Bay South East,Waitemata,5-11,318,236,103,NA,NA,74%,32%,NA
118900,Greenhithe West,Waitemata,12+,"3,176",Masked,Masked,"2,814","2,056",>95%,>95%,73%
118900,Greenhithe West,Waitemata,5-11,352,217,119,NA,NA,62%,34%,NA
119000,Rothesay Bay,Waitemata,12+,"2,589",Masked,Masked,"2,283","1,728",>95%,>95%,76%
119000,Rothesay Bay,Waitemata,5-11,287,171,87,NA,NA,60%,30%,NA
119100,Greenhithe East,Waitemata,12+,"2,595",Masked,Masked,"2,368","1,714",>95%,>95%,72%
119100,Greenhithe East,Waitemata,5-11,393,299,143,NA,NA,76%,36%,NA
119200,Hobsonville,Waitemata,12+,"1,308",Masked,Masked,"1,215",871,>95%,>95%,72%
119200,Hobsonville,Waitemata,5-11,134,100,46,NA,NA,75%,34%,NA
119400,Greenhithe South,Waitemata,12+,"1,819",Masked,Masked,"1,648","1,153",>95%,>95%,70%
119400,Greenhithe South,Waitemata,5-11,233,163,83,NA,NA,70%,36%,NA
119500,Murrays Bay West,Waitemata,12+,"2,197",Masked,Masked,"2,019","1,441",>95%,>95%,71%
119500,Murrays Bay West,Waitemata,5-11,314,206,93,NA,NA,66%,30%,NA
119600,Westgate South,Waitemata,12+,"2,014",Masked,Masked,"1,805","1,245",>95%,>95%,69%
119600,Westgate South,Waitemata,5-11,193,105,34,NA,NA,54%,18%,NA
119700,Windsor Park,Waitemata,12+,"1,549","1,463","1,455","1,365","1,023",94%,94%,75%
119700,Windsor Park,Waitemata,5-11,157,107,56,NA,NA,68%,36%,NA
119800,West Harbour West,Waitemata,12+,"3,236",Masked,Masked,"2,787","1,729",>95%,>95%,62%
119800,West Harbour West,Waitemata,5-11,487,249,98,NA,NA,51%,20%,NA
119900,Unsworth Heights West,Waitemata,12+,"2,067",Masked,Masked,"1,895","1,408",>95%,>95%,74%
119900,Unsworth Heights West,Waitemata,5-11,188,136,69,NA,NA,72%,37%,NA
120000,Murrays Bay East,Waitemata,12+,"1,939",Masked,Masked,"1,735","1,282",>95%,>95%,74%
120000,Murrays Bay East,Waitemata,5-11,234,152,69,NA,NA,65%,29%,NA
120100,Birdwood West,Waitemata,12+,724,687,679,629,443,95%,94%,70%
120100,Birdwood West,Waitemata,5-11,71,38,14,NA,NA,54%,20%,NA
120200,Hobsonville Point,Waitemata,12+,"7,545",Masked,Masked,"7,227","5,499",>95%,>95%,76%
120200,Hobsonville Point,Waitemata,5-11,914,772,358,NA,NA,84%,39%,NA
120300,West Harbour Clearwater Cove,Waitemata,12+,"3,843",Masked,Masked,"3,432","2,562",>95%,>95%,75%
120300,West Harbour Clearwater Cove,Waitemata,5-11,443,293,149,NA,NA,66%,34%,NA
120400,Unsworth Heights East,Waitemata,12+,"3,207",Masked,Masked,"2,958","2,181",>95%,>95%,74%
120400,Unsworth Heights East,Waitemata,5-11,266,184,83,NA,NA,69%,31%,NA
120500,Mairangi Bay North,Waitemata,12+,"2,595",Masked,Masked,"2,296","1,611",>95%,>95%,70%
120500,Mairangi Bay North,Waitemata,5-11,318,193,100,NA,NA,61%,31%,NA
120600,Massey Central,Waitemata,12+,"2,619",Masked,Masked,"2,255","1,388",>95%,>95%,62%
120600,Massey Central,Waitemata,5-11,376,165,64,NA,NA,44%,17%,NA
120700,West Harbour Luckens Point,Waitemata,12+,"2,426",Masked,Masked,"2,155","1,563",>95%,>95%,73%
120700,West Harbour Luckens Point,Waitemata,5-11,278,177,93,NA,NA,64%,33%,NA
120800,Mairangi Bay South,Waitemata,12+,"2,480",Masked,Masked,"2,221","1,603",>95%,>95%,72%
120800,Mairangi Bay South,Waitemata,5-11,284,187,79,NA,NA,66%,28%,NA
120900,Massey Royal Road West,Waitemata,12+,"2,428",Masked,Masked,"2,175","1,361",>95%,>95%,63%
120900,Massey Royal Road West,Waitemata,5-11,317,173,58,NA,NA,55%,18%,NA
121000,Bayview East,Waitemata,12+,"2,869",Masked,Masked,"2,709","1,907",>95%,>95%,70%
121000,Bayview East,Waitemata,5-11,365,244,105,NA,NA,67%,29%,NA
121100,Swanson Rural,Waitemata,12+,"2,033","1,894","1,871","1,734","1,176",93%,92%,68%
121100,Swanson Rural,Waitemata,5-11,220,115,42,NA,NA,52%,19%,NA
121200,Sunnynook South,Waitemata,12+,"2,109",Masked,Masked,"1,984","1,327",>95%,>95%,67%
121200,Sunnynook South,Waitemata,5-11,242,151,64,NA,NA,62%,26%,NA
121300,Sunnynook North,Waitemata,12+,"2,346",Masked,Masked,"2,208","1,464",>95%,>95%,66%
121300,Sunnynook North,Waitemata,5-11,343,228,101,NA,NA,66%,29%,NA
121400,Bayview West,Waitemata,12+,"1,910",Masked,Masked,"1,743","1,275",>95%,>95%,73%
121400,Bayview West,Waitemata,5-11,232,160,68,NA,NA,69%,29%,NA
121500,Totara Vale North,Waitemata,12+,"2,500",Masked,Masked,"2,388","1,686",>95%,>95%,71%
121500,Totara Vale North,Waitemata,5-11,254,178,86,NA,NA,70%,34%,NA
121600,Royal Heights North,Waitemata,12+,"3,308",Masked,Masked,"2,912","1,956",>95%,>95%,67%
121600,Royal Heights North,Waitemata,5-11,320,192,78,NA,NA,60%,24%,NA
121700,Massey West,Waitemata,12+,"1,437",Masked,Masked,"1,254",828,>95%,>95%,66%
121700,Massey West,Waitemata,5-11,180,121,45,NA,NA,67%,25%,NA
121800,Beach Haven West,Waitemata,12+,"2,761",Masked,Masked,"2,437","1,821",>95%,>95%,75%
121800,Beach Haven West,Waitemata,5-11,340,229,100,NA,NA,67%,29%,NA
121900,Totara Vale South,Waitemata,12+,"3,194",Masked,Masked,"3,047","2,071",>95%,>95%,68%
121900,Totara Vale South,Waitemata,5-11,322,202,82,NA,NA,63%,25%,NA
122000,Swanson,Waitemata,12+,"2,451",Masked,Masked,"2,192","1,564",>95%,>95%,71%
122000,Swanson,Waitemata,5-11,310,173,73,NA,NA,56%,24%,NA
122100,Bayview South,Waitemata,12+,"2,457",Masked,Masked,"2,279","1,597",>95%,>95%,70%
122100,Bayview South,Waitemata,5-11,266,174,79,NA,NA,65%,30%,NA
122200,Campbells Bay,Waitemata,12+,"2,549",Masked,Masked,"2,293","1,746",>95%,>95%,76%
122200,Campbells Bay,Waitemata,5-11,323,221,98,NA,NA,68%,30%,NA
122300,Royal Heights South,Waitemata,12+,"3,077","2,914","2,866","2,610","1,666",95%,93%,64%
122300,Royal Heights South,Waitemata,5-11,407,196,69,NA,NA,48%,17%,NA
122400,Beach Haven East,Waitemata,12+,"3,188",Masked,"3,015","2,749","1,854",>95%,95%,67%
122400,Beach Haven East,Waitemata,5-11,457,237,89,NA,NA,52%,19%,NA
122500,Massey East,Waitemata,12+,"2,981",Masked,Masked,"2,557","1,599",>95%,>95%,63%
122500,Massey East,Waitemata,5-11,416,188,57,NA,NA,45%,14%,NA
122600,Forrest Hill North,Waitemata,12+,"1,981",Masked,Masked,"1,861","1,297",>95%,>95%,70%
122600,Forrest Hill North,Waitemata,5-11,273,180,88,NA,NA,66%,32%,NA
122700,Glenfield North,Waitemata,12+,"2,734",Masked,Masked,"2,624","1,810",>95%,>95%,69%
122700,Glenfield North,Waitemata,5-11,315,215,83,NA,NA,68%,26%,NA
122800,Birkdale North,Waitemata,12+,"3,390",Masked,Masked,"3,064","2,141",>95%,>95%,70%
122800,Birkdale North,Waitemata,5-11,447,276,85,NA,NA,62%,19%,NA
122900,Massey South,Waitemata,12+,"3,672",Masked,"3,476","3,143","1,952",>95%,95%,62%
122900,Massey South,Waitemata,5-11,510,245,92,NA,NA,48%,18%,NA
123000,Ranui North,Waitemata,12+,"3,185",Masked,"2,980","2,620","1,561",>95%,94%,60%
123000,Ranui North,Waitemata,5-11,505,204,68,NA,NA,40%,13%,NA
123100,Glenfield West,Waitemata,12+,"2,543",Masked,Masked,"2,433","1,707",>95%,>95%,70%
123100,Glenfield West,Waitemata,5-11,253,156,62,NA,NA,62%,25%,NA
123200,Te Atatu Peninsula North West,Waitemata,12+,"2,624",Masked,Masked,"2,301","1,616",>95%,>95%,70%
123200,Te Atatu Peninsula North West,Waitemata,5-11,364,265,101,NA,NA,73%,28%,NA
123300,Glenfield South West,Waitemata,12+,"3,182",Masked,Masked,"3,020","2,129",>95%,>95%,70%
123300,Glenfield South West,Waitemata,5-11,364,264,128,NA,NA,73%,35%,NA
123400,Forrest Hill West,Waitemata,12+,"3,491",Masked,Masked,"3,211","2,314",>95%,>95%,72%
123400,Forrest Hill West,Waitemata,5-11,346,224,92,NA,NA,65%,27%,NA
123500,Wairau Valley ,Waitemata,12+,229,210,208,195,110,92%,91%,56%
123600,Forrest Hill East,Waitemata,12+,"2,910",Masked,Masked,"2,739","2,005",>95%,>95%,73%
123600,Forrest Hill East,Waitemata,5-11,335,245,109,NA,NA,73%,33%,NA
123700,Castor Bay,Waitemata,12+,"4,055",Masked,Masked,"3,658","2,698",>95%,>95%,74%
123700,Castor Bay,Waitemata,5-11,461,307,136,NA,NA,67%,30%,NA
123800,Ranui Domain,Waitemata,12+,"2,909",Masked,"2,724","2,421","1,494",>95%,94%,62%
123800,Ranui Domain,Waitemata,5-11,438,194,60,NA,NA,44%,14%,NA
123900,Beach Haven South,Waitemata,12+,"2,645",Masked,Masked,"2,396","1,858",>95%,>95%,78%
123900,Beach Haven South,Waitemata,5-11,317,235,106,NA,NA,74%,33%,NA
124000,Glenfield Central,Waitemata,12+,"3,369",Masked,Masked,"3,249","2,378",>95%,>95%,73%
124000,Glenfield Central,Waitemata,5-11,364,256,107,NA,NA,70%,29%,NA
124100,Piha,Waitemata,12+,852,761,754,688,459,89%,88%,67%
124100,Piha,Waitemata,5-11,72,45,16,NA,NA,62%,22%,NA
124200,Ranui South West,Waitemata,12+,"2,262",Masked,Masked,"1,961","1,268",>95%,>95%,65%
124200,Ranui South West,Waitemata,5-11,334,172,57,NA,NA,51%,17%,NA
124300,Henderson Larnoch,Waitemata,12+,"3,413",Masked,Masked,"2,990","1,845",>95%,>95%,62%
124300,Henderson Larnoch,Waitemata,5-11,484,242,69,NA,NA,50%,14%,NA
124400,Birkdale South,Waitemata,12+,"3,778",Masked,Masked,"3,421","2,454",>95%,>95%,72%
124400,Birkdale South,Waitemata,5-11,473,315,132,NA,NA,67%,28%,NA
124500,Te Atatu Peninsula Central,Waitemata,12+,"2,775",Masked,"2,606","2,384","1,613",>95%,94%,68%
124500,Te Atatu Peninsula Central,Waitemata,5-11,452,273,113,NA,NA,60%,25%,NA
124600,Glenfield East,Waitemata,12+,"1,859",Masked,Masked,"1,792","1,256",>95%,>95%,70%
124600,Glenfield East,Waitemata,5-11,182,113,49,NA,NA,62%,27%,NA
124700,Henderson Valley,Waitemata,12+,"1,218","1,143","1,130","1,039",721,94%,93%,69%
124700,Henderson Valley,Waitemata,5-11,154,92,34,NA,NA,60%,22%,NA
124800,Te Atatu Peninsula West,Waitemata,12+,"3,115",Masked,Masked,"2,721","1,897",>95%,>95%,70%
124800,Te Atatu Peninsula West,Waitemata,5-11,459,283,109,NA,NA,62%,24%,NA
124900,Henderson Lincoln West,Waitemata,12+,"2,727",Masked,Masked,"2,361","1,511",>95%,>95%,64%
124900,Henderson Lincoln West,Waitemata,5-11,372,192,49,NA,NA,52%,13%,NA
125000,Ranui South East,Waitemata,12+,"2,387","2,265","2,240","2,015","1,383",95%,94%,69%
125000,Ranui South East,Waitemata,5-11,384,226,95,NA,NA,59%,25%,NA
125100,Henderson Lincoln East,Waitemata,12+,205,Masked,Masked,198,136,>95%,>95%,69%
125200,Birkenhead West,Waitemata,12+,"4,059",Masked,Masked,"3,698","2,884",>95%,>95%,78%
125200,Birkenhead West,Waitemata,5-11,372,248,116,NA,NA,67%,31%,NA
125300,Te Atatu Peninsula East,Waitemata,12+,"2,625",Masked,"2,490","2,320","1,740",>95%,95%,75%
125300,Te Atatu Peninsula East,Waitemata,5-11,282,181,82,NA,NA,64%,29%,NA
125400,Milford West,Waitemata,12+,"2,629",Masked,Masked,"2,383","1,820",>95%,>95%,76%
125400,Milford West,Waitemata,5-11,279,191,92,NA,NA,68%,33%,NA
125500,Westlake,Waitemata,12+,"2,535",Masked,Masked,"2,320","1,719",>95%,>95%,74%
125500,Westlake,Waitemata,5-11,278,180,88,NA,NA,65%,32%,NA
125600,Hillcrest North (Auckland),Waitemata,12+,"2,978",Masked,Masked,"2,795","1,978",>95%,>95%,71%
125600,Hillcrest North (Auckland),Waitemata,5-11,274,191,70,NA,NA,70%,26%,NA
125700,Henderson Lincoln South,Waitemata,12+,"2,157",Masked,Masked,"1,889","1,265",>95%,>95%,67%
125700,Henderson Lincoln South,Waitemata,5-11,246,142,62,NA,NA,58%,25%,NA
125800,Hillcrest West (Auckland),Waitemata,12+,"2,721",Masked,Masked,"2,496","1,858",>95%,>95%,74%
125800,Hillcrest West (Auckland),Waitemata,5-11,301,223,106,NA,NA,74%,35%,NA
125900,Milford Central,Waitemata,12+,"1,814",Masked,Masked,"1,674","1,336",>95%,>95%,80%
125900,Milford Central,Waitemata,5-11,132,83,28,NA,NA,63%,21%,NA
126000,Summerland South,Waitemata,12+,"2,786",Masked,Masked,"2,461","1,850",>95%,>95%,75%
126000,Summerland South,Waitemata,5-11,322,233,111,NA,NA,72%,34%,NA
126100,Summerland North,Waitemata,12+,"2,225",Masked,Masked,"1,996","1,427",>95%,>95%,71%
126100,Summerland North,Waitemata,5-11,273,177,72,NA,NA,65%,26%,NA
126200,Hillcrest East (Auckland),Waitemata,12+,"3,261",Masked,Masked,"3,010","2,171",>95%,>95%,72%
126200,Hillcrest East (Auckland),Waitemata,5-11,387,268,121,NA,NA,69%,31%,NA
126300,Chatswood,Waitemata,12+,"3,038",Masked,Masked,"2,778","2,086",>95%,>95%,75%
126300,Chatswood,Waitemata,5-11,338,230,114,NA,NA,68%,34%,NA
126400,Te Atatu South-Edmonton,Waitemata,12+,"3,140",Masked,"2,950","2,684","1,856",>95%,94%,69%
126400,Te Atatu South-Edmonton,Waitemata,5-11,371,231,80,NA,NA,62%,22%,NA
126500,Birkenhead North,Waitemata,12+,"2,426",Masked,Masked,"2,244","1,677",>95%,>95%,75%
126500,Birkenhead North,Waitemata,5-11,212,164,75,NA,NA,77%,35%,NA
126600,Takapuna West,Waitemata,12+,"4,053",Masked,Masked,"3,777","2,776",>95%,>95%,73%
126600,Takapuna West,Waitemata,5-11,339,219,90,NA,NA,65%,27%,NA
126700,Henderson North,Waitemata,12+,"3,346","3,168","3,139","2,867","2,000",95%,94%,70%
126700,Henderson North,Waitemata,5-11,385,184,59,NA,NA,48%,15%,NA
126800,Takapuna Central,Waitemata,12+,"2,415","2,281","2,261","2,172","1,685",94%,94%,78%
126800,Takapuna Central,Waitemata,5-11,118,68,38,NA,NA,58%,32%,NA
126900,Western Heights (Auckland),Waitemata,12+,"3,841",Masked,Masked,"3,405","2,449",>95%,>95%,72%
126900,Western Heights (Auckland),Waitemata,5-11,456,294,137,NA,NA,64%,30%,NA
127000,Te Atatu South-Central,Waitemata,12+,"3,549",Masked,Masked,"3,198","2,256",>95%,>95%,71%
127000,Te Atatu South-Central,Waitemata,5-11,366,225,102,NA,NA,61%,28%,NA
127100,Northcote Central (Auckland),Waitemata,12+,"1,718",Masked,Masked,"1,562","1,063",>95%,>95%,68%
127100,Northcote Central (Auckland),Waitemata,5-11,157,90,25,NA,NA,57%,16%,NA
127200,Akoranga,Waitemata,12+,"1,132",Masked,Masked,"1,046",813,>95%,>95%,78%
127200,Akoranga,Waitemata,5-11,47,30,15,NA,NA,64%,32%,NA
127300,Northcote South (Auckland),Waitemata,12+,"2,152",Masked,Masked,"2,003","1,444",>95%,>95%,72%
127300,Northcote South (Auckland),Waitemata,5-11,220,144,42,NA,NA,65%,19%,NA
127400,Birkenhead South,Waitemata,12+,"2,685",Masked,Masked,"2,482","1,948",>95%,>95%,78%
127400,Birkenhead South,Waitemata,5-11,278,212,113,NA,NA,76%,41%,NA
127500,Henderson Central,Waitemata,12+,"1,319","1,203","1,181","1,121",825,91%,90%,74%
127500,Henderson Central,Waitemata,5-11,66,36,8,NA,NA,55%,12%,NA
127600,Waiatarua,Waitemata,12+,"1,881",Masked,Masked,"1,658","1,190",>95%,>95%,72%
127600,Waiatarua,Waitemata,5-11,220,144,68,NA,NA,65%,31%,NA
127700,Te Atatu South-McLeod North,Waitemata,12+,"2,945",Masked,Masked,"2,613","1,743",>95%,>95%,67%
127700,Te Atatu South-McLeod North,Waitemata,5-11,352,184,81,NA,NA,52%,23%,NA
127800,Henderson Valley Park,Waitemata,12+,"1,656",Masked,"1,560","1,387",853,>95%,94%,61%
127800,Henderson Valley Park,Waitemata,5-11,245,110,34,NA,NA,45%,14%,NA
127900,Henderson North East,Waitemata,12+,"2,328","2,188","2,168","2,027","1,410",94%,93%,70%
127900,Henderson North East,Waitemata,5-11,220,123,44,NA,NA,56%,20%,NA
128000,Waitakere Ranges South,Waitemata,12+,974,866,858,796,551,89%,88%,69%
128000,Waitakere Ranges South,Waitemata,5-11,101,39,22,NA,NA,39%,22%,NA
128100,Northcote Tuff Crater,Waitemata,12+,"1,850",Masked,Masked,"1,749","1,275",>95%,>95%,73%
128100,Northcote Tuff Crater,Waitemata,5-11,158,121,59,NA,NA,77%,37%,NA
128200,Northcote Point (Auckland),Waitemata,12+,"2,562",Masked,Masked,"2,345","1,834",>95%,>95%,78%
128200,Northcote Point (Auckland),Waitemata,5-11,304,250,87,NA,NA,82%,29%,NA
128300,McLaren Park,Waitemata,12+,"3,583","3,363","3,313","2,984","1,953",94%,92%,65%
128300,McLaren Park,Waitemata,5-11,475,253,83,NA,NA,53%,17%,NA
128400,Henderson East,Waitemata,12+,"2,368",Masked,Masked,"2,094","1,397",>95%,>95%,67%
128400,Henderson East,Waitemata,5-11,303,154,57,NA,NA,51%,19%,NA
128500,Te Atatu South-McLeod South,Waitemata,12+,"3,182",Masked,"2,997","2,766","1,883",>95%,94%,68%
128500,Te Atatu South-McLeod South,Waitemata,5-11,401,224,75,NA,NA,56%,19%,NA
128600,Takapuna South,Waitemata,12+,"1,364",Masked,Masked,"1,237",944,>95%,>95%,76%
128600,Takapuna South,Waitemata,5-11,105,61,32,NA,NA,58%,30%,NA
128700,Rosebank Peninsula,Auckland,12+,44,Masked,Masked,50,31,>95%,>95%,62%
128800,Hauraki,Waitemata,12+,"3,605",Masked,Masked,"3,218","2,433",>95%,>95%,76%
128800,Hauraki,Waitemata,5-11,484,357,194,NA,NA,74%,40%,NA
128900,Glendene North,Waitemata,12+,"4,055",Masked,"3,815","3,506","2,337",>95%,94%,67%
128900,Glendene North,Waitemata,5-11,481,274,99,NA,NA,57%,21%,NA
129000,Sunnyvale West-Parrs Park,Waitemata,12+,"2,192",Masked,Masked,"1,829","1,133",>95%,>95%,62%
129000,Sunnyvale West-Parrs Park,Waitemata,5-11,355,164,52,NA,NA,46%,15%,NA
129100,Sunnyvale East,Waitemata,12+,"4,165",Masked,"3,915","3,586","2,331",>95%,94%,65%
129100,Sunnyvale East,Waitemata,5-11,457,261,86,NA,NA,57%,19%,NA
129200,Point Chevalier West,Auckland,12+,"3,516","3,309","3,289","3,037","2,497",94%,94%,82%
129200,Point Chevalier West,Auckland,5-11,390,277,146,NA,NA,71%,37%,NA
129300,Belmont (Auckland),Waitemata,12+,"2,463",Masked,Masked,"2,204","1,691",>95%,>95%,77%
129300,Belmont (Auckland),Waitemata,5-11,284,195,110,NA,NA,69%,39%,NA
129400,Bayswater,Waitemata,12+,"2,349",Masked,Masked,"2,074","1,571",>95%,>95%,76%
129400,Bayswater,Waitemata,5-11,256,176,80,NA,NA,69%,31%,NA
129500,Glendene South,Waitemata,12+,"2,513",Masked,Masked,"2,230","1,510",>95%,>95%,68%
129500,Glendene South,Waitemata,5-11,295,164,61,NA,NA,56%,21%,NA
129600,Glen Eden West,Waitemata,12+,"3,119",Masked,"2,960","2,651","1,743",>95%,95%,66%
129600,Glen Eden West,Waitemata,5-11,438,241,89,NA,NA,55%,20%,NA
129700,Herne Bay,Auckland,12+,"2,731",Masked,Masked,"2,450","1,976",>95%,>95%,81%
129700,Herne Bay,Auckland,5-11,265,177,76,NA,NA,67%,29%,NA
129800,Westmere North,Auckland,12+,"2,088",Masked,Masked,"1,845","1,503",>95%,>95%,81%
129800,Westmere North,Auckland,5-11,245,192,102,NA,NA,78%,42%,NA
129900,Point Chevalier East,Auckland,12+,"3,898",Masked,Masked,"3,546","2,846",>95%,>95%,80%
129900,Point Chevalier East,Auckland,5-11,506,416,208,NA,NA,82%,41%,NA
130000,Oratia,Waitemata,12+,"1,871","1,764","1,740","1,592","1,130",94%,93%,71%
130000,Oratia,Waitemata,5-11,225,133,72,NA,NA,59%,32%,NA
130100,Glen Eden Rosier,Waitemata,12+,"2,938",Masked,Masked,"2,544","1,723",>95%,>95%,68%
130100,Glen Eden Rosier,Waitemata,5-11,413,222,90,NA,NA,54%,22%,NA
130200,Saint Marys Bay,Auckland,12+,"1,974",Masked,Masked,"1,807","1,479",>95%,>95%,82%
130200,Saint Marys Bay,Auckland,5-11,113,73,42,NA,NA,65%,37%,NA
130300,Westmere South-Western Springs,Auckland,12+,"2,594",Masked,Masked,"2,361","1,853",>95%,>95%,78%
130300,Westmere South-Western Springs,Auckland,5-11,294,212,104,NA,NA,72%,35%,NA
130400,Ponsonby West,Auckland,12+,"2,005",Masked,Masked,"1,805","1,420",>95%,>95%,79%
130400,Ponsonby West,Auckland,5-11,227,172,66,NA,NA,76%,29%,NA
130500,Kelston North,Waitemata,12+,"2,359",Masked,Masked,"2,013","1,344",>95%,>95%,67%
130500,Kelston North,Waitemata,5-11,290,161,46,NA,NA,56%,16%,NA
130600,Avondale Rosebank ,Auckland,12+,"3,804",Masked,Masked,"3,362","2,294",>95%,>95%,68%
130600,Avondale Rosebank ,Auckland,5-11,444,225,82,NA,NA,51%,18%,NA
130700,Narrow Neck,Waitemata,12+,"3,835",Masked,Masked,"3,421","2,746",>95%,>95%,80%
130700,Narrow Neck,Waitemata,5-11,526,353,203,NA,NA,67%,39%,NA
130800,Glen Eden North,Waitemata,12+,"2,222",Masked,Masked,"2,025","1,292",>95%,>95%,64%
130800,Glen Eden North,Waitemata,5-11,242,138,57,NA,NA,57%,24%,NA
130900,Glen Eden Woodglen,Waitemata,12+,"3,568",Masked,"3,367","3,073","2,133",>95%,94%,69%
130900,Glen Eden Woodglen,Waitemata,5-11,532,304,104,NA,NA,57%,20%,NA
131000,Kelston South,Waitemata,12+,"2,166",Masked,Masked,"1,911","1,166",>95%,>95%,61%
131000,Kelston South,Waitemata,5-11,311,158,49,NA,NA,51%,16%,NA
131100,Waterview,Auckland,12+,"3,178",Masked,Masked,"2,898","1,989",>95%,>95%,69%
131100,Waterview,Auckland,5-11,373,215,62,NA,NA,58%,17%,NA
131200,Ponsonby East,Auckland,12+,"2,963",Masked,Masked,"2,717","2,133",>95%,>95%,79%
131200,Ponsonby East,Auckland,5-11,225,175,98,NA,NA,78%,44%,NA
131300,Wynyard-Viaduct,Auckland,12+,"1,250",Masked,Masked,"1,232",913,>95%,>95%,74%
131400,Stanley Point,Waitemata,12+,"1,586",Masked,Masked,"1,444","1,186",>95%,>95%,82%
