DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
Wairarapa,European or Other,50-54,Female,1358,1348,"1,347","1,112",884,111,1469
Wairarapa,European or Other,50-54,Male,1274,1259,"1,259",954,729,90,1355
Wairarapa,European or Other,55-59,Female,1416,1409,"1,406","1,208",998,175,1499
Wairarapa,European or Other,55-59,Male,1329,1316,"1,315","1,034",825,111,1419
Wairarapa,European or Other,60-64,Female,1546,1542,"1,542","1,379","1,202",282,1628
Wairarapa,European or Other,60-64,Male,1442,1431,"1,431","1,231","1,067",203,1564
Wairarapa,European or Other,65-69,Female,1481,1473,"1,469","1,354","1,252",549,1534
Wairarapa,European or Other,65-69,Male,1393,1386,"1,385","1,252","1,142",423,1422
Wairarapa,European or Other,70-74,Female,1366,1360,"1,360","1,264","1,163",600,1421
Wairarapa,European or Other,70-74,Male,1355,1349,"1,348","1,276","1,197",582,1413
Wairarapa,European or Other,75-79,Female,1001,998,997,950,884,468,1000
Wairarapa,European or Other,75-79,Male,973,971,969,937,880,480,1005
Wairarapa,European or Other,80-84,Female,730,728,728,700,646,324,741
Wairarapa,European or Other,80-84,Male,622,618,616,590,541,285,601
Wairarapa,European or Other,85-89,Female,390,389,389,373,335,167,389
Wairarapa,European or Other,85-89,Male,285,285,285,278,248,136,304
Wairarapa,European or Other,90+,Female,248,248,248,237,205,93,288
Wairarapa,European or Other,90+,Male,137,137,137,130,116,63,129
Wairarapa,Maori,12-17,Female,442,403,135,5,<5,<5,534
Wairarapa,Maori,12-17,Male,469,420,148,5,<5,<5,562
Wairarapa,Maori,18-24,Female,434,418,418,138,<5,<5,486
Wairarapa,Maori,18-24,Male,458,439,438,107,<5,<5,530
Wairarapa,Maori,25-29,Female,283,274,273,98,<5,<5,312
Wairarapa,Maori,25-29,Male,264,249,247,63,<5,<5,307
Wairarapa,Maori,30-34,Female,295,282,282,113,<5,<5,339
Wairarapa,Maori,30-34,Male,265,254,253,77,<5,<5,290
Wairarapa,Maori,35-39,Female,231,222,222,108,<5,<5,260
Wairarapa,Maori,35-39,Male,215,206,206,62,<5,<5,239
Wairarapa,Maori,40-44,Female,212,208,208,122,<5,<5,226
Wairarapa,Maori,40-44,Male,189,180,180,89,<5,<5,233
Wairarapa,Maori,45-49,Female,241,239,239,165,<5,<5,273
Wairarapa,Maori,45-49,Male,203,195,195,106,<5,<5,211
Wairarapa,Maori,5-11,Female,217,68,NA,NA,NA,NA,641
Wairarapa,Maori,5-11,Male,220,86,NA,NA,NA,NA,678
Wairarapa,Maori,50-54,Female,199,196,196,151,108,15,215
Wairarapa,Maori,50-54,Male,178,176,176,123,82,10,204
Wairarapa,Maori,55-59,Female,230,225,225,176,141,26,244
Wairarapa,Maori,55-59,Male,179,179,179,130,99,17,196
Wairarapa,Maori,60-64,Female,195,190,189,165,133,34,219
Wairarapa,Maori,60-64,Male,166,164,164,137,111,23,170
Wairarapa,Maori,65-69,Female,124,123,123,107,91,32,133
Wairarapa,Maori,65-69,Male,130,129,129,111,95,26,143
Wairarapa,Maori,70-74,Female,90,90,90,81,71,34,99
Wairarapa,Maori,70-74,Male,81,80,79,73,66,26,80
Wairarapa,Maori,75-79,Female,68,68,68,63,55,27,66
Wairarapa,Maori,75-79,Male,48,46,46,44,38,15,50
Wairarapa,Maori,80-84,Female,29,29,29,27,21,9,33
Wairarapa,Maori,80-84,Male,31,30,30,29,26,11,25
Wairarapa,Maori,85-89,Female,14,14,14,13,11,<5,15
Wairarapa,Maori,85-89,Male,12,12,12,11,10,<5,15
Wairarapa,Maori,90+,Female,7,7,7,7,7,<5,8
Wairarapa,Pacific Peoples,12-17,Female,54,50,16,<5,<5,<5,56
Wairarapa,Pacific Peoples,12-17,Male,59,54,18,<5,<5,<5,62
Wairarapa,Pacific Peoples,18-24,Female,49,47,47,21,<5,<5,61
Wairarapa,Pacific Peoples,18-24,Male,78,78,78,29,<5,<5,78
Wairarapa,Pacific Peoples,25-29,Female,38,37,37,18,<5,<5,40
Wairarapa,Pacific Peoples,25-29,Male,65,63,63,28,<5,<5,59
Wairarapa,Pacific Peoples,30-34,Female,35,35,35,23,<5,<5,34
Wairarapa,Pacific Peoples,30-34,Male,59,58,58,26,<5,<5,50
Wairarapa,Pacific Peoples,35-39,Female,25,25,25,16,<5,<5,28
Wairarapa,Pacific Peoples,35-39,Male,47,47,47,24,<5,<5,55
Wairarapa,Pacific Peoples,40-44,Female,34,33,33,27,<5,<5,38
Wairarapa,Pacific Peoples,40-44,Male,25,23,23,15,<5,<5,29
Wairarapa,Pacific Peoples,45-49,Female,24,24,23,17,<5,<5,27
Wairarapa,Pacific Peoples,45-49,Male,44,43,43,29,<5,<5,38
Wairarapa,Pacific Peoples,5-11,Female,39,12,NA,NA,NA,NA,71
Wairarapa,Pacific Peoples,5-11,Male,35,10,NA,NA,NA,NA,68
Wairarapa,Pacific Peoples,50-54,Female,39,38,38,33,24,<5,42
Wairarapa,Pacific Peoples,50-54,Male,33,33,33,25,17,<5,34
Wairarapa,Pacific Peoples,55-59,Female,26,26,26,20,17,<5,28
Wairarapa,Pacific Peoples,55-59,Male,28,28,28,24,21,<5,34
Wairarapa,Pacific Peoples,60-64,Female,22,22,22,20,18,5,25
Wairarapa,Pacific Peoples,60-64,Male,23,23,23,20,19,9,18
Wairarapa,Pacific Peoples,65-69,Female,21,21,21,18,15,6,20
Wairarapa,Pacific Peoples,65-69,Male,20,20,20,19,17,6,19
Wairarapa,Pacific Peoples,70-74,Female,9,9,9,8,7,<5,9
Wairarapa,Pacific Peoples,70-74,Male,14,14,14,12,12,<5,16
Wairarapa,Pacific Peoples,75-79,Female,6,6,6,5,5,<5,7
Wairarapa,Unknown,25-29,Female,5,5,5,<5,<5,<5,6
Wairarapa,Unknown,30-34,Female,9,9,9,6,<5,<5,8
Wairarapa,Unknown,30-34,Male,12,11,11,<5,<5,<5,10
Wairarapa,Unknown,35-39,Female,11,11,11,8,<5,<5,9
Wairarapa,Unknown,35-39,Male,19,18,18,10,<5,<5,12
Wairarapa,Unknown,40-44,Female,5,5,5,<5,<5,<5,6
Wairarapa,Unknown,40-44,Male,12,12,12,7,<5,<5,9
Wairarapa,Unknown,45-49,Female,7,7,7,<5,<5,<5,8
Wairarapa,Unknown,45-49,Male,20,20,19,11,<5,<5,20
Wairarapa,Unknown,50-54,Female,7,6,6,<5,<5,<5,8
Wairarapa,Unknown,50-54,Male,14,12,12,8,6,<5,17
Wairarapa,Unknown,55-59,Female,7,7,7,7,6,<5,8
Wairarapa,Unknown,55-59,Male,22,21,21,14,9,<5,21
Wairarapa,Unknown,60-64,Male,22,21,21,15,10,<5,22
Wairarapa,Unknown,65-69,Female,6,6,6,5,<5,<5,7
Wairarapa,Unknown,65-69,Male,23,23,23,19,17,8,19
Wairarapa,Unknown,70-74,Male,10,10,10,9,9,<5,12
Wairarapa,Unknown,75-79,Male,7,7,7,7,6,<5,6
Wairarapa,Unknown,80-84,Female,5,5,5,<5,<5,<5,5
Wairarapa,Unknown,80-84,Male,6,6,6,5,<5,<5,5
Waitemata,Asian,12-17,Female,4979,4767,"1,573",350,<5,<5,5337
Waitemata,Asian,12-17,Male,5341,5128,"1,691",300,<5,<5,5721
Waitemata,Asian,12-17,Unknown/Other,15,13,8,<5,<5,<5,21
Waitemata,Asian,18-24,Female,5444,5417,"5,415","3,784",<5,6,5731
Waitemata,Asian,18-24,Male,5886,5856,"5,852","3,514",<5,10,6170
Waitemata,Asian,18-24,Unknown/Other,37,37,37,22,<5,<5,35
Waitemata,Asian,25-29,Female,5900,5873,"5,868","4,175",<5,22,6580
Waitemata,Asian,25-29,Male,5879,5853,"5,853","3,714",<5,11,6418
Waitemata,Asian,25-29,Unknown/Other,46,46,46,36,<5,<5,47
Waitemata,Asian,30-34,Female,9051,9009,"9,001","6,348",<5,139,9978
Waitemata,Asian,30-34,Male,8169,8137,"8,134","5,459",<5,45,8828
Waitemata,Asian,30-34,Unknown/Other,65,65,65,42,<5,<5,64
Waitemata,Asian,35-39,Female,9774,9713,"9,707","6,917",<5,130,10662
Waitemata,Asian,35-39,Male,8942,8890,"8,887","6,241",<5,69,9631
Waitemata,Asian,35-39,Unknown/Other,33,32,32,20,<5,<5,33
Waitemata,Asian,40-44,Female,7651,7606,"7,596","5,588",<5,119,7751
Waitemata,Asian,40-44,Male,7439,7411,"7,406","5,347",<5,66,7475
Waitemata,Asian,40-44,Unknown/Other,47,47,47,33,<5,<5,49
Waitemata,Asian,45-49,Female,5220,5188,"5,187","3,950",<5,118,5540
Waitemata,Asian,45-49,Male,4840,4814,"4,809","3,724",<5,65,5050
Waitemata,Asian,45-49,Unknown/Other,29,29,28,18,<5,<5,27
Waitemata,Asian,5-11,Female,6314,3986,NA,NA,NA,NA,8994
Waitemata,Asian,5-11,Male,6553,4074,NA,NA,NA,NA,9391
Waitemata,Asian,50-54,Female,4867,4842,"4,837","3,764","2,637",262,5129
Waitemata,Asian,50-54,Male,3947,3924,"3,924","3,021","2,049",165,4139
Waitemata,Asian,50-54,Unknown/Other,22,22,22,12,6,<5,21
Waitemata,Asian,55-59,Female,4061,4039,"4,038","3,278","2,406",325,4420
Waitemata,Asian,55-59,Male,3365,3347,"3,344","2,733","1,969",244,3641
Waitemata,Asian,55-59,Unknown/Other,11,10,10,7,6,<5,13
Waitemata,Asian,60-64,Female,3737,3719,"3,715","3,034","2,292",417,4196
Waitemata,Asian,60-64,Male,2800,2786,"2,783","2,339","1,746",282,3051
Waitemata,Asian,60-64,Unknown/Other,8,8,8,<5,<5,<5,11
Waitemata,Asian,65-69,Female,3558,3533,"3,530","2,850","2,245",559,3966
Waitemata,Asian,65-69,Male,2763,2752,"2,749","2,288","1,873",507,3178
Waitemata,Asian,65-69,Unknown/Other,8,7,7,<5,<5,<5,8
Waitemata,Asian,70-74,Female,1968,1958,"1,954","1,646","1,356",397,2210
Waitemata,Asian,70-74,Male,1939,1925,"1,924","1,634","1,371",418,2079
Waitemata,Asian,75-79,Female,1073,1061,"1,059",903,708,226,1146
Waitemata,Asian,75-79,Male,1008,998,996,863,709,250,1119
Waitemata,Asian,80-84,Female,660,651,648,555,436,125,760
Waitemata,Asian,80-84,Male,580,577,576,506,408,161,672
Waitemata,Asian,85-89,Female,326,325,323,280,223,82,340
Waitemata,Asian,85-89,Male,283,279,279,241,194,54,322
Waitemata,Asian,90+,Female,127,125,124,108,82,28,139
Waitemata,Asian,90+,Male,91,90,90,77,56,22,95
Waitemata,European or Other,12-17,Female,11308,10879,"3,782",733,<5,<5,12699
Waitemata,European or Other,12-17,Male,11784,11284,"3,942",672,<5,<5,13381
Waitemata,European or Other,12-17,Unknown/Other,10,10,<5,<5,<5,<5,11
Waitemata,European or Other,18-24,Female,12653,12591,"12,588","7,700",<5,35,13880
Waitemata,European or Other,18-24,Male,13533,13396,"13,385","6,656",<5,17,14780
Waitemata,European or Other,18-24,Unknown/Other,36,36,36,22,<5,<5,31
Waitemata,European or Other,25-29,Female,9927,9869,"9,859","6,516",<5,52,11232
Waitemata,European or Other,25-29,Male,10094,9989,"9,980","5,205",<5,15,11291
Waitemata,European or Other,25-29,Unknown/Other,24,24,24,15,<5,<5,29
Waitemata,European or Other,30-34,Female,11126,11023,"11,006","7,338",<5,137,12628
Waitemata,European or Other,30-34,Male,10969,10826,"10,818","6,245",<5,72,12242
Waitemata,European or Other,30-34,Unknown/Other,15,15,14,8,<5,<5,16
Waitemata,European or Other,35-39,Female,11152,11051,"11,050","7,901",<5,187,12395
Waitemata,European or Other,35-39,Male,10644,10525,"10,514","6,735",<5,73,11934
Waitemata,European or Other,35-39,Unknown/Other,6,6,6,<5,<5,<5,8
Waitemata,European or Other,40-44,Female,11105,11030,"11,022","8,283",<5,220,12430
Waitemata,European or Other,40-44,Male,10856,10754,"10,750","7,555",<5,114,11994
Waitemata,European or Other,40-44,Unknown/Other,9,9,9,7,<5,<5,8
Waitemata,European or Other,45-49,Female,11842,11754,"11,737","9,311",<5,343,13253
Waitemata,European or Other,45-49,Male,11829,11712,"11,697","8,609",<5,172,13233
Waitemata,European or Other,45-49,Unknown/Other,8,8,8,5,<5,<5,6
Waitemata,European or Other,5-11,Female,7942,4815,NA,NA,NA,NA,13716
Waitemata,European or Other,5-11,Male,8472,5007,NA,NA,NA,NA,14585
Waitemata,European or Other,50-54,Female,12843,12758,"12,748","10,293","8,079","1,195",13905
Waitemata,European or Other,50-54,Male,13093,12984,"12,970","10,039","7,725",950,14344
Waitemata,European or Other,50-54,Unknown/Other,8,7,7,<5,<5,<5,10
Waitemata,European or Other,55-59,Female,11956,11887,"11,876","10,024","8,280","1,677",13021
Waitemata,European or Other,55-59,Male,12290,12210,"12,197","9,903","8,143","1,312",13396
Waitemata,European or Other,60-64,Female,11168,11096,"11,081","9,629","8,278","2,142",11936
Waitemata,European or Other,60-64,Male,11427,11368,"11,356","9,630","8,145","1,766",12078
Waitemata,European or Other,65-69,Female,9312,9271,"9,251","8,383","7,578","3,345",9996
Waitemata,European or Other,65-69,Male,8999,8948,"8,936","7,974","7,224","3,028",9564
Waitemata,European or Other,70-74,Female,8732,8699,"8,683","8,054","7,447","3,992",9297
Waitemata,European or Other,70-74,Male,8173,8152,"8,139","7,571","7,031","3,650",8729
Waitemata,European or Other,75-79,Female,7515,7493,"7,482","7,079","6,597","3,824",7611
Waitemata,European or Other,75-79,Male,6633,6620,"6,603","6,283","5,911","3,541",6802
Waitemata,European or Other,80-84,Female,5505,5492,"5,485","5,223","4,899","2,817",5576
Waitemata,European or Other,80-84,Male,4518,4512,"4,505","4,319","4,072","2,378",4501
Waitemata,European or Other,85-89,Female,3282,3271,"3,271","3,089","2,855","1,559",3282
Waitemata,European or Other,85-89,Male,2324,2318,"2,316","2,225","2,112","1,282",2376
Waitemata,European or Other,90+,Female,2218,2206,"2,205","2,103","1,903",958,2396
Waitemata,European or Other,90+,Male,1218,1213,"1,213","1,161","1,061",581,1221
Waitemata,Maori,12-17,Female,2859,2701,936,91,<5,<5,3323
Waitemata,Maori,12-17,Male,2964,2725,895,67,<5,<5,3554
Waitemata,Maori,18-24,Female,2983,2916,"2,910","1,194",<5,<5,3424
Waitemata,Maori,18-24,Male,3208,3116,"3,111",969,<5,<5,3504
Waitemata,Maori,25-29,Female,2097,2050,"2,046",946,<5,<5,2474
Waitemata,Maori,25-29,Male,2054,1991,"1,986",722,<5,6,2424
Waitemata,Maori,30-34,Female,1849,1790,"1,789",880,<5,10,2105
Waitemata,Maori,30-34,Male,1836,1771,"1,767",679,<5,8,2077
Waitemata,Maori,35-39,Female,1451,1424,"1,421",812,<5,23,1689
Waitemata,Maori,35-39,Male,1382,1340,"1,336",599,<5,8,1546
Waitemata,Maori,40-44,Female,1394,1373,"1,372",824,<5,10,1570
Waitemata,Maori,40-44,Male,1270,1234,"1,231",693,<5,9,1429
Waitemata,Maori,45-49,Female,1526,1506,"1,505","1,035",<5,33,1703
Waitemata,Maori,45-49,Male,1272,1252,"1,252",794,<5,24,1452
Waitemata,Maori,5-11,Female,1586,741,NA,NA,NA,NA,3995
Waitemata,Maori,5-11,Male,1650,764,NA,NA,NA,NA,4313
Waitemata,Maori,50-54,Female,1530,1509,"1,509","1,083",835,128,1712
Waitemata,Maori,50-54,Male,1332,1309,"1,307",939,700,102,1447
Waitemata,Maori,55-59,Female,1300,1286,"1,284","1,017",823,173,1389
Waitemata,Maori,55-59,Male,1146,1129,"1,127",891,689,126,1252
Waitemata,Maori,60-64,Female,1111,1100,"1,100",963,812,238,1172
Waitemata,Maori,60-64,Male,881,875,875,748,601,161,899
Waitemata,Maori,65-69,Female,738,735,733,649,589,227,758
Waitemata,Maori,65-69,Male,519,518,518,472,414,138,545
Waitemata,Maori,70-74,Female,460,456,455,428,397,179,484
Waitemata,Maori,70-74,Male,321,318,318,292,269,114,320
Waitemata,Maori,75-79,Female,255,253,251,228,200,93,256
Waitemata,Maori,75-79,Male,195,193,193,176,161,95,210
Waitemata,Maori,80-84,Female,160,159,159,149,135,60,168
Waitemata,Maori,80-84,Male,100,99,99,94,84,35,106
Waitemata,Maori,85-89,Female,62,62,62,60,56,25,62
Waitemata,Maori,85-89,Male,47,47,47,44,39,19,38
Waitemata,Maori,90+,Female,32,32,32,31,27,13,34
Waitemata,Maori,90+,Male,10,10,10,10,6,<5,8
Waitemata,Pacific Peoples,12-17,Female,2299,2155,741,78,<5,<5,2605
Waitemata,Pacific Peoples,12-17,Male,2474,2331,816,74,<5,<5,2882
Waitemata,Pacific Peoples,18-24,Female,2838,2801,"2,798","1,245",<5,<5,3077
Waitemata,Pacific Peoples,18-24,Male,2886,2822,"2,819",911,<5,<5,3091
Waitemata,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,<5,<5,8
Waitemata,Pacific Peoples,25-29,Female,1949,1917,"1,916",909,<5,<5,2258
Waitemata,Pacific Peoples,25-29,Male,1887,1847,"1,844",663,<5,<5,2133
Waitemata,Pacific Peoples,30-34,Female,1659,1630,"1,622",858,<5,10,1869
Waitemata,Pacific Peoples,30-34,Male,1793,1751,"1,746",754,<5,<5,1938
Waitemata,Pacific Peoples,35-39,Female,1369,1351,"1,348",819,<5,13,1526
Waitemata,Pacific Peoples,35-39,Male,1441,1416,"1,414",743,<5,16,1617
Waitemata,Pacific Peoples,40-44,Female,1411,1400,"1,399",944,<5,23,1576
Waitemata,Pacific Peoples,40-44,Male,1374,1361,"1,358",829,<5,8,1491
Waitemata,Pacific Peoples,45-49,Female,1338,1330,"1,327",999,<5,31,1459
Waitemata,Pacific Peoples,45-49,Male,1300,1289,"1,289",876,<5,16,1369
Waitemata,Pacific Peoples,5-11,Female,1363,558,NA,NA,NA,NA,2972
Waitemata,Pacific Peoples,5-11,Male,1475,598,NA,NA,NA,NA,3213
Waitemata,Pacific Peoples,50-54,Female,1237,1230,"1,229",947,673,87,1370
Waitemata,Pacific Peoples,50-54,Male,1233,1224,"1,224",911,656,87,1350
Waitemata,Pacific Peoples,55-59,Female,1217,1209,"1,206",948,724,133,1296
Waitemata,Pacific Peoples,55-59,Male,1143,1135,"1,134",917,708,148,1223
Waitemata,Pacific Peoples,60-64,Female,971,963,959,785,634,134,1007
Waitemata,Pacific Peoples,60-64,Male,858,858,857,732,584,121,924
Waitemata,Pacific Peoples,65-69,Female,695,691,690,584,500,147,772
Waitemata,Pacific Peoples,65-69,Male,624,620,619,550,465,142,664
Waitemata,Pacific Peoples,70-74,Female,528,524,524,448,375,135,554
Waitemata,Pacific Peoples,70-74,Male,454,453,452,403,356,119,505
Waitemata,Pacific Peoples,75-79,Female,371,369,368,326,284,94,404
Waitemata,Pacific Peoples,75-79,Male,267,267,267,241,204,69,285
Waitemata,Pacific Peoples,80-84,Female,218,217,217,181,147,50,241
Waitemata,Pacific Peoples,80-84,Male,126,126,125,109,94,35,152
Waitemata,Pacific Peoples,85-89,Female,93,91,91,73,59,21,109
Waitemata,Pacific Peoples,85-89,Male,56,55,55,50,43,20,70
Waitemata,Pacific Peoples,90+,Female,48,48,48,41,29,10,54
Waitemata,Pacific Peoples,90+,Male,16,16,16,11,9,<5,18
Waitemata,Unknown,12-17,Female,70,69,30,6,<5,<5,69
Waitemata,Unknown,12-17,Male,53,52,17,<5,<5,<5,45
Waitemata,Unknown,12-17,Unknown/Other,9,8,8,<5,<5,<5,9
Waitemata,Unknown,18-24,Female,83,82,81,42,<5,<5,70
Waitemata,Unknown,18-24,Male,145,144,144,58,<5,<5,110
Waitemata,Unknown,18-24,Unknown/Other,18,17,17,10,<5,<5,26
Waitemata,Unknown,25-29,Female,140,139,139,86,<5,<5,115
Waitemata,Unknown,25-29,Male,189,186,186,97,<5,<5,148
Waitemata,Unknown,25-29,Unknown/Other,28,27,27,13,<5,<5,33
Waitemata,Unknown,30-34,Female,178,175,175,111,<5,<5,100
Waitemata,Unknown,30-34,Male,234,228,228,130,<5,<5,193
Waitemata,Unknown,30-34,Unknown/Other,41,40,40,28,<5,<5,37
Waitemata,Unknown,35-39,Female,140,138,138,91,<5,<5,115
Waitemata,Unknown,35-39,Male,292,287,287,170,<5,5,231
Waitemata,Unknown,35-39,Unknown/Other,36,36,36,21,<5,<5,38
Waitemata,Unknown,40-44,Female,146,146,146,98,<5,<5,95
Waitemata,Unknown,40-44,Male,253,250,249,144,<5,<5,199
Waitemata,Unknown,40-44,Unknown/Other,22,19,19,13,<5,<5,23
Waitemata,Unknown,45-49,Female,82,78,78,42,<5,<5,65
Waitemata,Unknown,45-49,Male,232,227,227,127,<5,<5,201
Waitemata,Unknown,45-49,Unknown/Other,19,19,19,9,<5,<5,17
Waitemata,Unknown,5-11,Female,42,31,NA,NA,NA,NA,49
Waitemata,Unknown,5-11,Male,44,29,NA,NA,NA,NA,49
Waitemata,Unknown,50-54,Female,87,84,84,57,33,<5,68
Waitemata,Unknown,50-54,Male,203,197,195,128,94,12,175
Waitemata,Unknown,50-54,Unknown/Other,8,8,8,7,<5,<5,10
Waitemata,Unknown,55-59,Female,73,73,73,41,31,5,52
Waitemata,Unknown,55-59,Male,194,190,190,120,88,16,155
Waitemata,Unknown,55-59,Unknown/Other,5,5,5,<5,<5,<5,7
Waitemata,Unknown,60-64,Female,86,84,84,49,38,6,74
Waitemata,Unknown,60-64,Male,142,138,137,94,74,14,123
Waitemata,Unknown,65-69,Female,77,75,75,55,46,16,90
Waitemata,Unknown,65-69,Male,112,108,107,73,56,17,91
Waitemata,Unknown,70-74,Female,44,43,42,28,25,7,39
Waitemata,Unknown,70-74,Male,55,54,54,38,37,14,50
Waitemata,Unknown,75-79,Female,23,23,23,19,17,10,25
Waitemata,Unknown,75-79,Male,38,35,35,31,27,13,29
Waitemata,Unknown,80-84,Female,19,19,19,19,17,7,21
Waitemata,Unknown,80-84,Male,14,14,14,12,11,5,10
Waitemata,Unknown,85-89,Female,11,11,11,9,8,7,19
Waitemata,Unknown,85-89,Male,6,6,6,6,6,<5,8
Waitemata,Unknown,90+,Female,15,15,15,15,12,7,9
West Coast,Asian,12-17,Female,40,40,12,<5,<5,<5,48
West Coast,Asian,12-17,Male,31,30,10,<5,<5,<5,38
West Coast,Asian,18-24,Female,16,16,16,11,<5,<5,18
West Coast,Asian,18-24,Male,21,21,21,14,<5,<5,24
West Coast,Asian,25-29,Female,57,57,57,46,<5,<5,73
West Coast,Asian,25-29,Male,53,53,53,35,<5,<5,68
West Coast,Asian,30-34,Female,99,96,96,85,<5,<5,97
West Coast,Asian,30-34,Male,91,90,90,73,<5,<5,87
West Coast,Asian,35-39,Female,70,69,69,55,<5,<5,88
West Coast,Asian,35-39,Male,89,89,89,71,<5,<5,94
West Coast,Asian,40-44,Female,51,51,51,39,<5,<5,48
West Coast,Asian,40-44,Male,60,60,60,48,<5,<5,59
West Coast,Asian,45-49,Female,43,43,43,33,<5,<5,59
West Coast,Asian,45-49,Male,30,30,30,24,<5,<5,33
West Coast,Asian,5-11,Female,34,26,NA,NA,NA,NA,56
West Coast,Asian,5-11,Male,40,29,NA,NA,NA,NA,63
West Coast,Asian,50-54,Female,32,32,32,23,15,<5,26
West Coast,Asian,50-54,Male,17,17,17,13,10,<5,18
West Coast,Asian,55-59,Female,36,36,36,31,24,<5,35
West Coast,Asian,55-59,Male,11,11,11,10,5,<5,15
West Coast,Asian,60-64,Female,27,27,27,24,20,<5,25
West Coast,Asian,60-64,Male,18,18,18,16,13,<5,13
West Coast,Asian,65-69,Female,13,13,13,10,10,<5,14
West Coast,Asian,70-74,Female,6,6,6,<5,<5,<5,6
West Coast,Asian,70-74,Male,5,5,5,<5,<5,<5,5
West Coast,European or Other,12-17,Female,735,696,225,17,<5,<5,827
West Coast,European or Other,12-17,Male,804,748,257,28,<5,<5,970
West Coast,European or Other,18-24,Female,605,592,592,256,<5,<5,669
West Coast,European or Other,18-24,Male,754,740,739,241,<5,<5,803
West Coast,European or Other,25-29,Female,515,506,506,259,<5,<5,629
West Coast,European or Other,25-29,Male,537,519,518,196,<5,<5,649
West Coast,European or Other,30-34,Female,639,620,619,333,<5,<5,750
West Coast,European or Other,30-34,Male,611,585,583,247,<5,<5,726
West Coast,European or Other,35-39,Female,572,559,558,360,<5,7,667
West Coast,European or Other,35-39,Male,617,604,604,295,<5,<5,708
West Coast,European or Other,40-44,Female,669,661,660,428,<5,<5,739
West Coast,European or Other,40-44,Male,577,566,566,322,<5,9,696
West Coast,European or Other,45-49,Female,740,728,728,538,<5,6,863
West Coast,European or Other,45-49,Male,723,712,712,464,<5,6,845
West Coast,European or Other,5-11,Female,419,222,NA,NA,NA,NA,931
West Coast,European or Other,5-11,Male,410,217,NA,NA,NA,NA,948
West Coast,European or Other,50-54,Female,965,956,955,723,533,62,1073
West Coast,European or Other,50-54,Male,966,949,948,649,438,23,1069
West Coast,European or Other,55-59,Female,1101,1094,"1,092",874,669,107,1184
West Coast,European or Other,55-59,Male,1101,1092,"1,092",823,600,63,1288
West Coast,European or Other,60-64,Female,1145,1137,"1,137",989,829,171,1214
West Coast,European or Other,60-64,Male,1270,1261,"1,259","1,024",815,118,1373
West Coast,European or Other,65-69,Female,953,949,948,833,726,240,1022
West Coast,European or Other,65-69,Male,1175,1168,"1,166","1,022",878,277,1289
West Coast,European or Other,70-74,Female,812,810,810,742,657,290,821
West Coast,European or Other,70-74,Male,985,979,979,891,793,335,1023
West Coast,European or Other,75-79,Female,597,595,595,560,509,219,622
West Coast,European or Other,75-79,Male,615,613,612,572,519,246,632
West Coast,European or Other,80-84,Female,374,370,370,350,314,161,396
West Coast,European or Other,80-84,Male,371,370,370,352,307,155,380
West Coast,European or Other,85-89,Female,190,190,190,180,160,78,195
West Coast,European or Other,85-89,Male,165,165,165,153,134,69,171
West Coast,European or Other,90+,Female,118,118,118,110,95,44,128
West Coast,European or Other,90+,Male,71,70,70,67,59,22,83
West Coast,Maori,12-17,Female,143,131,43,<5,<5,<5,173
West Coast,Maori,12-17,Male,205,192,69,<5,<5,<5,249
West Coast,Maori,18-24,Female,141,137,137,46,<5,<5,172
West Coast,Maori,18-24,Male,188,178,177,37,<5,<5,195
