SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
219600,Inglewood,Taranaki,12+,"2,993","2,816","2,767","2,312","1,603",94%,92%,69%
219600,Inglewood,Taranaki,5-11,390,164,6,NA,NA,42%,<5%,NA
219700,Tarata,Taranaki,12+,452,409,403,327,200,90%,89%,61%
219700,Tarata,Taranaki,5-11,61,34,Masked,NA,NA,56%,7%,NA
219800,Pembroke,Taranaki,12+,"1,278","1,131","1,106",939,590,88%,87%,63%
219800,Pembroke,Taranaki,5-11,152,62,Masked,NA,NA,41%,<5%,NA
219900,Douglas,Taranaki,12+,503,438,422,342,189,87%,84%,55%
219900,Douglas,Taranaki,5-11,85,41,Masked,NA,NA,48%,<5%,NA
220000,Toko,Taranaki,12+,"1,100","1,019","1,002",840,572,93%,91%,68%
220000,Toko,Taranaki,5-11,166,81,0,NA,NA,49%,<5%,NA
220100,Stratford North,Taranaki,12+,"1,670","1,521","1,499","1,273",974,91%,90%,77%
220100,Stratford North,Taranaki,5-11,199,103,6,NA,NA,52%,<5%,NA
220200,Whangamomona,Taranaki,12+,108,84,83,69,39,78%,77%,57%
220300,Stratford Central,Taranaki,12+,"1,728","1,591","1,564","1,328",969,92%,91%,73%
220300,Stratford Central,Taranaki,5-11,207,94,Masked,NA,NA,45%,<5%,NA
220400,Stratford South,Taranaki,12+,"1,450","1,321","1,287","1,081",776,91%,89%,72%
220400,Stratford South,Taranaki,5-11,208,70,Masked,NA,NA,34%,<5%,NA
220500,Cape Egmont,Taranaki,12+,"1,589","1,396","1,353","1,056",601,88%,85%,57%
220500,Cape Egmont,Taranaki,5-11,266,75,0,NA,NA,28%,<5%,NA
220600,Taungatara,Taranaki,12+,930,851,837,680,351,92%,90%,52%
220600,Taungatara,Taranaki,5-11,147,66,0,NA,NA,45%,<5%,NA
220700,Opunake,Taranaki,12+,"1,190","1,081","1,054",908,617,91%,89%,68%
220700,Opunake,Taranaki,5-11,120,33,Masked,NA,NA,28%,<5%,NA
220800,Kaponga-Mangatoki,Taranaki,12+,949,832,808,673,398,88%,85%,59%
220800,Kaponga-Mangatoki,Taranaki,5-11,144,58,Masked,NA,NA,40%,<5%,NA
220900,Manaia-Kapuni,Taranaki,12+,"1,235","1,114","1,086",863,531,90%,88%,62%
220900,Manaia-Kapuni,Taranaki,5-11,178,60,Masked,NA,NA,34%,<5%,NA
221000,Eltham,Taranaki,12+,"1,634","1,457","1,423","1,180",742,89%,87%,63%
221000,Eltham,Taranaki,5-11,200,56,Masked,NA,NA,28%,<5%,NA
221100,Okaiawa,Taranaki,12+,910,835,822,685,454,92%,90%,66%
221100,Okaiawa,Taranaki,5-11,113,48,Masked,NA,NA,42%,<5%,NA
221200,Te Roti-Moeroa,Taranaki,12+,627,584,573,487,319,93%,91%,66%
221200,Te Roti-Moeroa,Taranaki,5-11,102,48,Masked,NA,NA,47%,<5%,NA
221300,Egmont Showgrounds,Taranaki,12+,"1,440",Masked,Masked,"1,251",949,>95%,>95%,76%
221300,Egmont Showgrounds,Taranaki,5-11,145,102,Masked,NA,NA,70%,<5%,NA
221400,Normanby-Tawhiti,Taranaki,12+,"1,286","1,205","1,185",962,622,94%,92%,65%
221400,Normanby-Tawhiti,Taranaki,5-11,197,70,6,NA,NA,36%,<5%,NA
221500,Ohangai,Taranaki,12+,442,413,409,338,203,93%,93%,60%
221500,Ohangai,Taranaki,5-11,55,30,0,NA,NA,55%,<5%,NA
221600,Turuturu,Taranaki,12+,"1,480","1,394","1,372","1,191",829,94%,93%,70%
221600,Turuturu,Taranaki,5-11,182,79,10,NA,NA,43%,5%,NA
221700,King Edward Park,Taranaki,12+,"1,241",Masked,"1,174",982,717,>95%,95%,73%
221700,King Edward Park,Taranaki,5-11,153,82,Masked,NA,NA,54%,<5%,NA
221800,Ramanui,Taranaki,12+,"1,679","1,572","1,537","1,288",930,94%,92%,72%
221800,Ramanui,Taranaki,5-11,241,104,8,NA,NA,43%,<5%,NA
221900,Hawera Central,Taranaki,12+,"2,069",Masked,"1,944","1,684","1,213",>95%,94%,72%
221900,Hawera Central,Taranaki,5-11,218,89,12,NA,NA,41%,6%,NA
222000,Mangawhio,Taranaki,12+,567,504,490,408,258,89%,86%,63%
222000,Mangawhio,Taranaki,5-11,88,46,Masked,NA,NA,52%,<5%,NA
222100,Manutahi-Waitotora,Taranaki,12+,"1,688","1,547","1,526","1,305",930,92%,90%,71%
222100,Manutahi-Waitotora,Taranaki,5-11,190,75,Masked,NA,NA,39%,<5%,NA
222200,Patea,Taranaki,12+,"1,035",951,930,782,528,92%,90%,68%
222200,Patea,Taranaki,5-11,141,45,Masked,NA,NA,32%,<5%,NA
222300,Otangiwai-Ohura,Waikato,12+,818,661,626,536,325,81%,77%,61%
222300,Otangiwai-Ohura,Waikato,5-11,95,21,0,NA,NA,22%,<5%,NA
222400,Ngapuke,Waikato,12+,"1,044",888,863,723,479,85%,83%,66%
222400,Ngapuke,Waikato,5-11,135,42,0,NA,NA,31%,<5%,NA
222500,Taumarunui North,Waikato,12+,"1,417","1,271","1,220","1,002",722,90%,86%,72%
222500,Taumarunui North,Waikato,5-11,175,56,0,NA,NA,32%,<5%,NA
222600,Taumarunui Central,Waikato,12+,"1,266","1,155","1,119",926,667,91%,88%,72%
222600,Taumarunui Central,Waikato,5-11,133,22,0,NA,NA,17%,<5%,NA
222700,Taumarunui East,Waikato,12+,"1,326","1,103","1,045",814,509,83%,79%,63%
222700,Taumarunui East,Waikato,5-11,192,55,0,NA,NA,29%,<5%,NA
222800,National Park,Waikato,12+,818,766,749,659,442,94%,92%,67%
222800,National Park,Waikato,5-11,112,37,0,NA,NA,33%,<5%,NA
222900,Tangiwai,Whanganui,12+,"1,069",956,933,777,537,89%,87%,69%
222900,Tangiwai,Whanganui,5-11,154,46,0,NA,NA,30%,<5%,NA
223000,Raetihi,Whanganui,12+,876,731,701,512,316,83%,80%,62%
223000,Raetihi,Whanganui,5-11,161,23,7,NA,NA,14%,<5%,NA
223100,Ohakune,Whanganui,12+,"1,002",931,915,794,567,93%,91%,71%
223100,Ohakune,Whanganui,5-11,124,52,Masked,NA,NA,42%,<5%,NA
223200,Waiouru,Whanganui,12+,439,Masked,416,334,215,>95%,95%,64%
223200,Waiouru,Whanganui,5-11,102,39,0,NA,NA,38%,<5%,NA
223300,Upper Whanganui,Whanganui,12+,967,874,857,705,468,90%,89%,66%
223300,Upper Whanganui,Whanganui,5-11,112,26,Masked,NA,NA,23%,<5%,NA
223400,Mowhanau,Whanganui,12+,"1,198","1,091","1,082",926,689,91%,90%,74%
223400,Mowhanau,Whanganui,5-11,134,58,Masked,NA,NA,43%,<5%,NA
223500,Brunswick-Papaiti,Whanganui,12+,"1,371",Masked,"1,301","1,102",881,>95%,95%,80%
223500,Brunswick-Papaiti,Whanganui,5-11,154,83,Masked,NA,NA,54%,<5%,NA
223600,Castlecliff West,Whanganui,12+,"1,467","1,281","1,238","1,024",737,87%,84%,72%
223600,Castlecliff West,Whanganui,5-11,159,58,Masked,NA,NA,36%,<5%,NA
223700,Otamatea (Whanganui District),Whanganui,12+,"1,655",Masked,"1,565","1,400","1,215",>95%,95%,87%
223700,Otamatea (Whanganui District),Whanganui,5-11,128,82,6,NA,NA,64%,<5%,NA
223800,Castlecliff East,Whanganui,12+,"1,632","1,429","1,389","1,096",709,88%,85%,65%
223800,Castlecliff East,Whanganui,5-11,216,46,Masked,NA,NA,21%,<5%,NA
223900,Springvale North,Whanganui,12+,328,301,300,266,220,92%,91%,83%
224000,Lower Aramoho,Whanganui,12+,"1,637","1,502","1,464","1,196",821,92%,89%,69%
224000,Lower Aramoho,Whanganui,5-11,255,86,Masked,NA,NA,34%,<5%,NA
224100,St Johns Hill East,Whanganui,12+,"1,114",Masked,Masked,939,815,>95%,>95%,87%
224100,St Johns Hill East,Whanganui,5-11,67,45,Masked,NA,NA,67%,6%,NA
224200,St Johns Hill West,Whanganui,12+,"1,997",Masked,"1,885","1,629","1,367",>95%,94%,84%
224200,St Johns Hill West,Whanganui,5-11,197,122,8,NA,NA,62%,<5%,NA
224300,Titoki,Whanganui,12+,"2,695","2,472","2,406","1,969","1,428",92%,89%,73%
224300,Titoki,Whanganui,5-11,344,84,Masked,NA,NA,24%,<5%,NA
224400,Springvale West,Whanganui,12+,"1,429",Masked,Masked,"1,179",966,>95%,>95%,82%
224400,Springvale West,Whanganui,5-11,135,68,6,NA,NA,50%,<5%,NA
224500,Springvale East,Whanganui,12+,"1,367",Masked,Masked,"1,154",924,>95%,>95%,80%
224500,Springvale East,Whanganui,5-11,151,90,7,NA,NA,60%,<5%,NA
224600,Upper Aramoho,Whanganui,12+,"1,901","1,707","1,676","1,434","1,062",90%,88%,74%
224600,Upper Aramoho,Whanganui,5-11,209,84,Masked,NA,NA,40%,<5%,NA
224700,Balgownie,Whanganui,12+,116,103,100,87,56,89%,86%,64%
224800,Laird Park,Whanganui,12+,"1,947","1,744","1,700","1,410","1,032",90%,87%,73%
224800,Laird Park,Whanganui,5-11,216,81,Masked,NA,NA,38%,<5%,NA
224900,Wembley Park,Whanganui,12+,"1,493","1,325","1,293","1,035",718,89%,87%,69%
224900,Wembley Park,Whanganui,5-11,211,58,Masked,NA,NA,27%,<5%,NA
225000,College Estate,Whanganui,12+,"1,120",Masked,"1,063",884,657,>95%,95%,74%
225000,College Estate,Whanganui,5-11,100,43,6,NA,NA,43%,6%,NA
225100,Whanganui East-Williams Domain,Whanganui,12+,"2,044","1,838","1,787","1,506","1,180",90%,87%,78%
225100,Whanganui East-Williams Domain,Whanganui,5-11,227,88,Masked,NA,NA,39%,<5%,NA
225200,Gonville West,Whanganui,12+,"1,508","1,271","1,223",979,657,84%,81%,67%
225200,Gonville West,Whanganui,5-11,216,64,6,NA,NA,30%,<5%,NA
225300,Gonville North,Whanganui,12+,"2,180","1,982","1,946","1,571","1,096",91%,89%,70%
225300,Gonville North,Whanganui,5-11,294,90,Masked,NA,NA,31%,<5%,NA
225400,Cornmarket,Whanganui,12+,"1,262","1,163","1,145","1,006",773,92%,91%,77%
225400,Cornmarket,Whanganui,5-11,94,36,Masked,NA,NA,38%,<5%,NA
225500,Whanganui East-Riverlands,Whanganui,12+,"1,925","1,801","1,769","1,504","1,118",94%,92%,74%
225500,Whanganui East-Riverlands,Whanganui,5-11,214,71,Masked,NA,NA,33%,<5%,NA
225600,Kaitoke-Fordell,Whanganui,12+,"1,463","1,340","1,313","1,120",820,92%,90%,73%
225600,Kaitoke-Fordell,Whanganui,5-11,191,93,Masked,NA,NA,49%,<5%,NA
225700,Whanganui Central,Whanganui,12+,561,Masked,Masked,474,344,>95%,>95%,73%
225800,Gonville South,Whanganui,12+,"1,763","1,565","1,541","1,316",995,89%,87%,76%
225800,Gonville South,Whanganui,5-11,205,76,Masked,NA,NA,37%,<5%,NA
225900,Bastia-Durie Hill,Whanganui,12+,"1,940","1,843","1,817","1,576","1,257",95%,94%,80%
225900,Bastia-Durie Hill,Whanganui,5-11,192,95,6,NA,NA,49%,<5%,NA
226000,Putiki,Whanganui,12+,647,608,600,513,396,94%,93%,77%
226000,Putiki,Whanganui,5-11,62,32,0,NA,NA,52%,<5%,NA
226100,Mokai Patea,Whanganui,12+,"1,318","1,240","1,210","1,034",701,94%,92%,68%
226100,Mokai Patea,Whanganui,5-11,151,82,0,NA,NA,54%,<5%,NA
226300,Turakina,Whanganui,12+,"1,110","1,005",990,838,597,91%,89%,71%
226300,Turakina,Whanganui,5-11,130,44,Masked,NA,NA,34%,<5%,NA
226400,Otairi,Whanganui,12+,"1,067",982,967,819,565,92%,91%,69%
226400,Otairi,Whanganui,5-11,114,43,Masked,NA,NA,38%,<5%,NA
226500,Taihape,Whanganui,12+,"1,433","1,285","1,254","1,074",750,90%,88%,70%
226500,Taihape,Whanganui,5-11,180,56,Masked,NA,NA,31%,<5%,NA
226600,Marton Rural,Whanganui,12+,855,806,798,699,508,94%,93%,73%
226600,Marton Rural,Whanganui,5-11,94,46,Masked,NA,NA,49%,<5%,NA
226700,Marton North,Whanganui,12+,"2,741","2,538","2,512","2,225","1,775",93%,92%,80%
226700,Marton North,Whanganui,5-11,239,118,Masked,NA,NA,49%,<5%,NA
226800,Parewanui,Whanganui,12+,742,671,656,577,401,90%,88%,69%
226800,Parewanui,Whanganui,5-11,82,39,Masked,NA,NA,48%,<5%,NA
226900,Marton South,Whanganui,12+,"1,919","1,764","1,715","1,430","1,007",92%,89%,70%
226900,Marton South,Whanganui,5-11,245,98,0,NA,NA,40%,<5%,NA
227000,Bulls,Whanganui,12+,"1,618",Masked,"1,509","1,290",947,>95%,93%,73%
227000,Bulls,Whanganui,5-11,265,127,Masked,NA,NA,48%,<5%,NA
227100,Kiwitea,MidCentral,12+,"1,241","1,160","1,138",956,633,93%,92%,66%
227100,Kiwitea,MidCentral,5-11,160,77,Masked,NA,NA,48%,<5%,NA
227200,Tokorangi,MidCentral,12+,"1,926",Masked,"1,813","1,512","1,128",>95%,94%,75%
227200,Tokorangi,MidCentral,5-11,249,136,Masked,NA,NA,55%,<5%,NA
227300,Ohakea-Sanson,MidCentral,12+,"1,059",Masked,Masked,875,637,>95%,>95%,73%
227300,Ohakea-Sanson,MidCentral,5-11,125,62,0,NA,NA,50%,<5%,NA
227400,Oroua Downs,MidCentral,12+,"1,104",Masked,"1,045",909,655,>95%,95%,72%
227400,Oroua Downs,MidCentral,5-11,111,43,0,NA,NA,39%,<5%,NA
227500,Awahuri,MidCentral,12+,"1,765",Masked,"1,670","1,412","1,019",>95%,95%,72%
227500,Awahuri,MidCentral,5-11,214,103,Masked,NA,NA,48%,<5%,NA
227600,Pohangina-Apiti,MidCentral,12+,"1,006",917,904,774,564,91%,90%,73%
227600,Pohangina-Apiti,MidCentral,5-11,125,63,Masked,NA,NA,50%,<5%,NA
227700,Mount Taylor,MidCentral,12+,448,Masked,Masked,385,304,>95%,>95%,79%
227700,Mount Taylor,MidCentral,5-11,82,46,6,NA,NA,56%,7%,NA
227800,Taikorea,MidCentral,12+,"1,061",Masked,991,816,559,>95%,93%,69%
227800,Taikorea,MidCentral,5-11,168,95,0,NA,NA,57%,<5%,NA
227900,Makino,MidCentral,12+,"2,479",Masked,Masked,"1,944","1,371",>95%,>95%,71%
227900,Makino,MidCentral,5-11,370,156,Masked,NA,NA,42%,<5%,NA
228000,Sandon,MidCentral,12+,"1,962",Masked,Masked,"1,621","1,265",>95%,>95%,78%
228000,Sandon,MidCentral,5-11,206,105,Masked,NA,NA,51%,<5%,NA
228100,Kimbolton North,MidCentral,12+,"3,008",Masked,Masked,"2,439","1,891",>95%,>95%,78%
228100,Kimbolton North,MidCentral,5-11,322,160,6,NA,NA,50%,<5%,NA
228200,Warwick,MidCentral,12+,"1,347","1,250","1,242","1,079",850,93%,92%,79%
228200,Warwick,MidCentral,5-11,133,51,Masked,NA,NA,38%,<5%,NA
228300,Kimbolton West,MidCentral,12+,"2,184","2,061","2,028","1,712","1,273",94%,93%,74%
228300,Kimbolton West,MidCentral,5-11,272,110,Masked,NA,NA,40%,<5%,NA
228400,Feilding Central,MidCentral,12+,836,783,768,643,447,94%,92%,70%
228400,Feilding Central,MidCentral,5-11,75,26,0,NA,NA,35%,<5%,NA
228500,Kimbolton South,MidCentral,12+,"1,789","1,697","1,670","1,398","1,051",95%,93%,75%
228500,Kimbolton South,MidCentral,5-11,232,120,Masked,NA,NA,52%,<5%,NA
228600,Kauwhata,MidCentral,12+,"1,684",Masked,"1,583","1,318",924,>95%,94%,70%
228600,Kauwhata,MidCentral,5-11,244,124,7,NA,NA,51%,<5%,NA
228700,Taonui,MidCentral,12+,"1,498",Masked,Masked,"1,226",896,>95%,>95%,73%
228700,Taonui,MidCentral,5-11,241,152,7,NA,NA,63%,<5%,NA
228800,Newbury,MidCentral,12+,"1,642","1,553","1,534","1,267",902,95%,93%,71%
228800,Newbury,MidCentral,5-11,176,85,Masked,NA,NA,48%,<5%,NA
228900,Palmerston North Airport,MidCentral,12+,270,Masked,Masked,236,184,>95%,>95%,78%
229000,Milson North,MidCentral,12+,"2,109",Masked,Masked,"1,767","1,410",>95%,>95%,80%
229000,Milson North,MidCentral,5-11,225,149,Masked,NA,NA,66%,<5%,NA
229100,Cloverlea (Palmerston North City),MidCentral,12+,"1,600",Masked,Masked,"1,314",951,>95%,>95%,72%
229100,Cloverlea (Palmerston North City),MidCentral,5-11,168,81,Masked,NA,NA,48%,<5%,NA
229200,Tremaine,MidCentral,12+,585,Masked,544,398,292,>95%,93%,73%
229200,Tremaine,MidCentral,5-11,62,27,0,NA,NA,44%,<5%,NA
229300,Milson South,MidCentral,12+,"2,540",Masked,Masked,"2,120","1,587",>95%,>95%,75%
229300,Milson South,MidCentral,5-11,317,181,Masked,NA,NA,57%,<5%,NA
229400,Whakarongo,MidCentral,12+,"1,479",Masked,Masked,"1,216",934,>95%,>95%,77%
229400,Whakarongo,MidCentral,5-11,187,95,6,NA,NA,51%,<5%,NA
229500,Westbrook,MidCentral,12+,"2,470",Masked,"2,327","1,874","1,273",>95%,94%,68%
229500,Westbrook,MidCentral,5-11,410,193,13,NA,NA,47%,<5%,NA
229600,Takaro North,MidCentral,12+,"2,676",Masked,Masked,"2,157","1,565",>95%,>95%,73%
229600,Takaro North,MidCentral,5-11,299,157,8,NA,NA,53%,<5%,NA
229700,Pioneer West,MidCentral,12+,233,219,218,184,142,94%,94%,77%
229800,Palmerston North Hospital,MidCentral,12+,"2,141",Masked,Masked,"1,841","1,450",>95%,>95%,79%
229800,Palmerston North Hospital,MidCentral,5-11,204,134,9,NA,NA,66%,<5%,NA
229900,Highbury East,MidCentral,12+,"2,366","2,225","2,156","1,640","1,024",94%,91%,62%
229900,Highbury East,MidCentral,5-11,380,126,6,NA,NA,33%,<5%,NA
230000,Park West,MidCentral,12+,"1,709",Masked,Masked,"1,425","1,157",>95%,>95%,81%
230000,Park West,MidCentral,5-11,150,75,Masked,NA,NA,50%,<5%,NA
230100,Takaro South,MidCentral,12+,"2,080",Masked,Masked,"1,720","1,223",>95%,>95%,71%
230100,Takaro South,MidCentral,5-11,190,132,7,NA,NA,69%,<5%,NA
230200,Roslyn (Palmerston North City),MidCentral,12+,"2,059",Masked,Masked,"1,677","1,233",>95%,>95%,74%
230200,Roslyn (Palmerston North City),MidCentral,5-11,251,120,Masked,NA,NA,48%,<5%,NA
230300,Kelvin Grove West,MidCentral,12+,"2,042",Masked,Masked,"1,646","1,165",>95%,>95%,71%
230300,Kelvin Grove West,MidCentral,5-11,259,142,7,NA,NA,55%,<5%,NA
230400,Kelvin Grove North,MidCentral,12+,"1,876",Masked,Masked,"1,582","1,278",>95%,>95%,81%
230400,Kelvin Grove North,MidCentral,5-11,282,176,7,NA,NA,62%,<5%,NA
230500,Papaioea North,MidCentral,12+,"2,073",Masked,Masked,"1,814","1,379",>95%,>95%,76%
230500,Papaioea North,MidCentral,5-11,164,101,7,NA,NA,62%,<5%,NA
230600,Palmerston North Central,MidCentral,12+,981,Masked,Masked,801,531,>95%,>95%,66%
230600,Palmerston North Central,MidCentral,5-11,81,37,Masked,NA,NA,46%,<5%,NA
230700,Awapuni North ,MidCentral,12+,"2,850",Masked,Masked,"2,297","1,569",>95%,>95%,68%
230700,Awapuni North ,MidCentral,5-11,377,184,Masked,NA,NA,49%,<5%,NA
230800,Terrace End,MidCentral,12+,"2,895",Masked,"2,745","2,273","1,636",>95%,95%,72%
230800,Terrace End,MidCentral,5-11,369,159,Masked,NA,NA,43%,<5%,NA
230900,Maraetarata,MidCentral,12+,"1,238",Masked,Masked,"1,077",832,>95%,>95%,77%
230900,Maraetarata,MidCentral,5-11,127,85,Masked,NA,NA,67%,<5%,NA
231000,Papaioea South,MidCentral,12+,"1,655",Masked,Masked,"1,481","1,122",>95%,>95%,76%
231000,Papaioea South,MidCentral,5-11,124,61,Masked,NA,NA,49%,<5%,NA
231100,Royal Oak (Palmerston North City),MidCentral,12+,"2,049",Masked,Masked,"1,789","1,453",>95%,>95%,81%
231100,Royal Oak (Palmerston North City),MidCentral,5-11,307,204,10,NA,NA,66%,<5%,NA
231200,West End,MidCentral,12+,"2,410",Masked,Masked,"2,051","1,492",>95%,>95%,73%
231200,West End,MidCentral,5-11,227,110,6,NA,NA,48%,<5%,NA
231300,Awapuni South ,MidCentral,12+,"2,823",Masked,Masked,"2,407","1,841",>95%,>95%,76%
231300,Awapuni South ,MidCentral,5-11,382,268,10,NA,NA,70%,<5%,NA
231400,Milverton,MidCentral,12+,"1,575",Masked,Masked,"1,461","1,053",>95%,>95%,72%
231400,Milverton,MidCentral,5-11,159,92,8,NA,NA,58%,5%,NA
231500,Ruamahanga,MidCentral,12+,"2,229",Masked,Masked,"1,846","1,406",>95%,>95%,76%
231500,Ruamahanga,MidCentral,5-11,279,170,Masked,NA,NA,61%,<5%,NA
231600,Esplanade,MidCentral,12+,"1,713",Masked,Masked,"1,488","1,139",>95%,>95%,77%
231600,Esplanade,MidCentral,5-11,165,91,Masked,NA,NA,55%,<5%,NA
231700,Hokowhitu Central,MidCentral,12+,"2,067",Masked,Masked,"1,828","1,536",>95%,>95%,84%
231700,Hokowhitu Central,MidCentral,5-11,208,138,7,NA,NA,66%,<5%,NA
231800,Hokowhitu East,MidCentral,12+,"2,630",Masked,Masked,"2,269","1,813",>95%,>95%,80%
231800,Hokowhitu East,MidCentral,5-11,346,243,14,NA,NA,70%,<5%,NA
231900,Turitea,MidCentral,12+,378,Masked,Masked,405,273,>95%,>95%,67%
232000,Ruahine,MidCentral,12+,"1,456",Masked,Masked,"1,283","1,083",>95%,>95%,84%
232000,Ruahine,MidCentral,5-11,111,80,8,NA,NA,72%,7%,NA
232100,Linton Camp,MidCentral,12+,530,Masked,Masked,574,445,>95%,>95%,78%
232100,Linton Camp,MidCentral,5-11,73,34,0,NA,NA,47%,<5%,NA
232200,Ashhurst,MidCentral,12+,"2,481",Masked,Masked,"2,012","1,512",>95%,>95%,75%
232200,Ashhurst,MidCentral,5-11,364,208,8,NA,NA,57%,<5%,NA
232300,Hokowhitu South,MidCentral,12+,"1,624",Masked,Masked,"1,336","1,038",>95%,>95%,78%
232300,Hokowhitu South,MidCentral,5-11,214,129,8,NA,NA,60%,<5%,NA
232400,Aokautere,MidCentral,12+,689,Masked,654,531,434,>95%,95%,82%
232400,Aokautere,MidCentral,5-11,84,63,Masked,NA,NA,75%,<5%,NA
232500,Pihauatua,MidCentral,12+,"1,044",Masked,Masked,902,705,>95%,>95%,78%
232500,Pihauatua,MidCentral,5-11,161,102,13,NA,NA,63%,8%,NA
232600,Aokautere Rural,MidCentral,12+,626,Masked,Masked,505,397,>95%,>95%,79%
232600,Aokautere Rural,MidCentral,5-11,84,46,Masked,NA,NA,55%,<5%,NA
232700,Poutoa,MidCentral,12+,"3,256",Masked,Masked,"2,961","2,426",>95%,>95%,82%
232700,Poutoa,MidCentral,5-11,382,278,16,NA,NA,73%,<5%,NA
232800,Norsewood,MidCentral,12+,"1,364","1,229","1,207","1,003",747,90%,88%,74%
232800,Norsewood,MidCentral,5-11,153,50,Masked,NA,NA,33%,<5%,NA
232900,Papatawa,MidCentral,12+,"1,160","1,079","1,067",889,640,93%,92%,72%
232900,Papatawa,MidCentral,5-11,156,70,7,NA,NA,45%,<5%,NA
233000,Mangatainoka,MidCentral,12+,"1,489","1,408","1,382","1,153",804,95%,93%,70%
233000,Mangatainoka,MidCentral,5-11,166,81,6,NA,NA,49%,<5%,NA
233100,Woodville,MidCentral,12+,"1,388","1,261","1,231","1,031",712,91%,89%,69%
233100,Woodville,MidCentral,5-11,157,57,Masked,NA,NA,36%,<5%,NA
233200,Dannevirke West,MidCentral,12+,"1,871",Masked,"1,745","1,465","1,095",>95%,93%,75%
233200,Dannevirke West,MidCentral,5-11,224,83,Masked,NA,NA,37%,<5%,NA
233300,Dannevirke East,MidCentral,12+,"2,898","2,699","2,645","2,186","1,596",93%,91%,73%
233300,Dannevirke East,MidCentral,5-11,347,108,9,NA,NA,31%,<5%,NA
233400,Waitahora,MidCentral,12+,498,449,444,348,216,90%,89%,62%
233400,Waitahora,MidCentral,5-11,85,37,Masked,NA,NA,44%,<5%,NA
233500,Kaitawa,MidCentral,12+,503,442,430,357,221,88%,85%,62%
233500,Kaitawa,MidCentral,5-11,83,32,Masked,NA,NA,39%,<5%,NA
233600,Pahiatua,MidCentral,12+,"2,267","2,106","2,050","1,714","1,240",93%,90%,72%
233600,Pahiatua,MidCentral,5-11,295,132,Masked,NA,NA,45%,<5%,NA
233700,Nireaha-Eketahuna,MidCentral,12+,"1,259","1,146","1,114",902,612,91%,88%,68%
233700,Nireaha-Eketahuna,MidCentral,5-11,184,77,Masked,NA,NA,42%,<5%,NA
233800,Owhanga,MidCentral,12+,557,468,459,380,262,84%,82%,69%
233800,Owhanga,MidCentral,5-11,86,22,Masked,NA,NA,26%,<5%,NA
234000,Kere Kere,MidCentral,12+,774,Masked,Masked,636,433,>95%,>95%,68%
234000,Kere Kere,MidCentral,5-11,98,48,0,NA,NA,49%,<5%,NA
234100,Foxton Beach,MidCentral,12+,"1,880","1,734","1,713","1,514","1,211",92%,91%,80%
234100,Foxton Beach,MidCentral,5-11,139,73,Masked,NA,NA,53%,<5%,NA
234200,Foxton North,MidCentral,12+,"1,233","1,112","1,081",878,618,90%,88%,70%
234200,Foxton North,MidCentral,5-11,147,44,Masked,NA,NA,30%,<5%,NA
234300,Foxton South,MidCentral,12+,"1,609","1,458","1,425","1,174",838,91%,89%,71%
234300,Foxton South,MidCentral,5-11,205,54,0,NA,NA,26%,<5%,NA
234400,Waitarere,MidCentral,12+,"2,051","1,919","1,884","1,675","1,288",94%,92%,77%
234400,Waitarere,MidCentral,5-11,169,76,0,NA,NA,45%,<5%,NA
234500,Waikawa (Horowhenua District),MidCentral,12+,728,663,650,572,416,91%,89%,73%
234500,Waikawa (Horowhenua District),MidCentral,5-11,54,30,0,NA,NA,56%,<5%,NA
234600,Miranui,MidCentral,12+,"1,374",Masked,Masked,"1,118",787,>95%,>95%,70%
234600,Miranui,MidCentral,5-11,208,109,6,NA,NA,52%,<5%,NA
234700,Donnelly Park,MidCentral,12+,"1,093","1,014",997,828,619,93%,91%,75%
234700,Donnelly Park,MidCentral,5-11,125,61,0,NA,NA,49%,<5%,NA
234800,Ohau-Manakau,MidCentral,12+,"2,303","2,186","2,173","1,948","1,595",95%,94%,82%
234800,Ohau-Manakau,MidCentral,5-11,171,82,Masked,NA,NA,48%,<5%,NA
234900,Kawiu South,MidCentral,12+,"2,014",Masked,"1,885","1,605","1,207",>95%,94%,75%
234900,Kawiu South,MidCentral,5-11,250,106,7,NA,NA,42%,<5%,NA
235000,Makomako,MidCentral,12+,"1,185","1,113","1,082",869,615,94%,91%,71%
235000,Makomako,MidCentral,5-11,118,31,Masked,NA,NA,26%,<5%,NA
235100,Kawiu North,MidCentral,12+,"1,600",Masked,"1,518","1,315","1,029",>95%,95%,78%
235100,Kawiu North,MidCentral,5-11,171,95,7,NA,NA,56%,<5%,NA
235200,Levin Central,MidCentral,12+,975,900,884,758,575,92%,91%,76%
235200,Levin Central,MidCentral,5-11,82,37,Masked,NA,NA,45%,<5%,NA
235300,Tararua,MidCentral,12+,"1,110","1,036","1,015",847,634,93%,91%,75%
235300,Tararua,MidCentral,5-11,99,44,0,NA,NA,44%,<5%,NA
235400,Shannon,MidCentral,12+,"1,200","1,046","1,024",820,568,87%,85%,69%
235400,Shannon,MidCentral,5-11,160,62,Masked,NA,NA,39%,<5%,NA
235500,Queenwood (Horowhenua District),MidCentral,12+,"1,791","1,652","1,627","1,368","1,032",92%,91%,75%
