SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
210000,Cornwall Park,Hawke's Bay,12+,"2,751","2,387","2,345","2,258","1,538","1,348",511,87%,85%,68%,38%
210000,Cornwall Park,Hawke's Bay,5-11,316,145,63,NA,NA,NA,NA,46%,20%,NA,NA
210100,Tomoana,Hawke's Bay,12+,357,Masked,Masked,327,246,192,35,>95%,>95%,75%,18%
210100,Tomoana,Hawke's Bay,5-11,47,24,13,NA,NA,NA,NA,51%,28%,NA,NA
210200,Longlands-Pukahu,Hawke's Bay,12+,"2,161","1,929","1,907","1,846","1,392","1,222",457,89%,88%,75%,37%
210200,Longlands-Pukahu,Hawke's Bay,5-11,159,89,29,NA,NA,NA,NA,56%,18%,NA,NA
210300,Raceway Park,Hawke's Bay,12+,"1,977","1,818","1,793","1,737","1,174",991,295,92%,91%,68%,30%
210300,Raceway Park,Hawke's Bay,5-11,157,86,45,NA,NA,NA,NA,55%,29%,NA,NA
210400,Karamu,Hawke's Bay,12+,"1,524","1,397","1,378","1,334",903,705,162,92%,90%,68%,23%
210400,Karamu,Hawke's Bay,5-11,148,81,33,NA,NA,NA,NA,55%,22%,NA,NA
210500,Hastings Central,Hawke's Bay,12+,527,465,456,446,280,230,53,88%,87%,63%,23%
210600,Tomoana Crossing,Hawke's Bay,12+,"2,205","1,953","1,922","1,822","1,269","1,095",325,89%,87%,70%,30%
210600,Tomoana Crossing,Hawke's Bay,5-11,238,131,76,NA,NA,NA,NA,55%,32%,NA,NA
210700,Akina Park,Hawke's Bay,12+,"2,062","1,816","1,789","1,719","1,123",976,314,88%,87%,65%,32%
210700,Akina Park,Hawke's Bay,5-11,201,92,51,NA,NA,NA,NA,46%,25%,NA,NA
210800,Queens Square,Hawke's Bay,12+,"1,716","1,556","1,534","1,473","1,000",863,281,91%,89%,68%,33%
210800,Queens Square,Hawke's Bay,5-11,169,76,41,NA,NA,NA,NA,45%,24%,NA,NA
210900,Mayfair,Hawke's Bay,12+,"2,635","2,309","2,256","2,129","1,303","1,091",351,88%,86%,61%,32%
210900,Mayfair,Hawke's Bay,5-11,340,121,46,NA,NA,NA,NA,36%,14%,NA,NA
211000,Parkhaven,Hawke's Bay,12+,"2,577","2,299","2,273","2,158","1,428","1,228",327,89%,88%,66%,27%
211000,Parkhaven,Hawke's Bay,5-11,331,147,79,NA,NA,NA,NA,44%,24%,NA,NA
211100,Parkvale,Hawke's Bay,12+,"2,062","1,909","1,891","1,833","1,364","1,250",538,93%,92%,74%,43%
211100,Parkvale,Hawke's Bay,5-11,195,113,68,NA,NA,NA,NA,58%,35%,NA,NA
211200,Mangateretere,Hawke's Bay,12+,"1,119","1,012","1,003",960,700,621,227,90%,90%,73%,37%
211200,Mangateretere,Hawke's Bay,5-11,104,63,20,NA,NA,NA,NA,61%,19%,NA,NA
211300,Haumoana-Te Awanga,Hawke's Bay,12+,"1,761","1,495","1,478","1,423","1,017",942,288,85%,84%,71%,31%
211300,Haumoana-Te Awanga,Hawke's Bay,5-11,189,60,24,NA,NA,NA,NA,32%,13%,NA,NA
211400,Lucknow,Hawke's Bay,12+,"1,223","1,068","1,052",991,644,549,154,87%,86%,65%,28%
211400,Lucknow,Hawke's Bay,5-11,200,86,41,NA,NA,NA,NA,43%,20%,NA,NA
211500,Karanema-St Hill,Hawke's Bay,12+,"1,935","1,723","1,716","1,652","1,353","1,247",724,89%,89%,82%,58%
211500,Karanema-St Hill,Hawke's Bay,5-11,128,64,33,NA,NA,NA,NA,50%,26%,NA,NA
211600,Havelock North-Central,Hawke's Bay,12+,402,359,356,350,289,267,133,89%,89%,83%,50%
211700,Brookvale,Hawke's Bay,12+,"2,346","2,194","2,188","2,078","1,760","1,637",778,94%,93%,85%,48%
211700,Brookvale,Hawke's Bay,5-11,258,206,141,NA,Masked,NA,NA,80%,55%,>95%,NA
211800,Iona,Hawke's Bay,12+,"2,286","2,080","2,060","1,954","1,528","1,412",592,91%,90%,78%,42%
211800,Iona,Hawke's Bay,5-11,271,188,93,NA,NA,NA,NA,69%,34%,NA,NA
211900,Hereworth,Hawke's Bay,12+,"2,622","2,417","2,410","2,274","1,838","1,682",708,92%,92%,81%,42%
211900,Hereworth,Hawke's Bay,5-11,302,226,136,NA,NA,NA,NA,75%,45%,NA,NA
212000,Te Mata Hills,Hawke's Bay,12+,"1,074",987,985,922,753,690,269,92%,92%,82%,39%
212000,Te Mata Hills,Hawke's Bay,5-11,82,59,33,NA,NA,NA,NA,72%,40%,NA,NA
212100,Havelock Hills,Hawke's Bay,12+,"1,501","1,396","1,392","1,310","1,050",960,395,93%,93%,80%,41%
212100,Havelock Hills,Hawke's Bay,5-11,136,88,54,NA,NA,NA,NA,65%,40%,NA,NA
212200,Kahuranaki,Hawke's Bay,12+,"1,426","1,215","1,186","1,134",778,712,237,85%,83%,69%,33%
212200,Kahuranaki,Hawke's Bay,5-11,166,88,37,NA,NA,NA,NA,53%,22%,NA,NA
212300,Bay View,Hawke's Bay,12+,"2,073","1,841","1,820","1,750","1,227","1,143",382,89%,88%,70%,33%
212300,Bay View,Hawke's Bay,5-11,220,98,48,NA,NA,NA,NA,45%,22%,NA,NA
212400,Poraiti Hills,Hawke's Bay,12+,800,726,719,680,530,470,170,91%,90%,78%,36%
212400,Poraiti Hills,Hawke's Bay,5-11,61,41,24,NA,NA,NA,NA,67%,39%,NA,NA
212500,Poraiti Flat,Hawke's Bay,12+,"1,367",Masked,Masked,"1,247","1,039",965,430,>95%,>95%,83%,45%
212500,Poraiti Flat,Hawke's Bay,5-11,85,58,28,NA,NA,NA,NA,68%,33%,NA,NA
212600,Westshore,Hawke's Bay,12+,"1,098",993,979,944,714,658,272,90%,89%,76%,41%
212600,Westshore,Hawke's Bay,5-11,67,36,14,NA,NA,NA,NA,54%,21%,NA,NA
212800,Onekawa West,Hawke's Bay,12+,317,263,259,256,179,164,55,83%,82%,70%,34%
212900,Ahuriri,Hawke's Bay,12+,"1,224","1,076","1,063","1,043",838,787,407,88%,87%,80%,52%
212900,Ahuriri,Hawke's Bay,5-11,66,28,14,NA,NA,NA,NA,42%,21%,NA,NA
213000,Taradale West,Hawke's Bay,12+,"1,657","1,544","1,535","1,456","1,140","1,034",404,93%,93%,78%,39%
213000,Taradale West,Hawke's Bay,5-11,168,120,75,NA,NA,NA,NA,71%,45%,NA,NA
213100,Greenmeadows West,Hawke's Bay,12+,"1,953","1,802","1,795","1,748","1,489","1,399",731,92%,92%,85%,52%
213100,Greenmeadows West,Hawke's Bay,5-11,120,75,31,NA,NA,NA,NA,62%,26%,NA,NA
213200,Taradale South,Hawke's Bay,12+,"2,562","2,285","2,266","2,189","1,725","1,566",681,89%,88%,79%,43%
213200,Taradale South,Hawke's Bay,5-11,225,135,78,NA,NA,NA,NA,60%,35%,NA,NA
213300,Bluff Hill,Hawke's Bay,12+,"2,516","2,262","2,244","2,143","1,675","1,506",584,90%,89%,78%,39%
213300,Bluff Hill,Hawke's Bay,5-11,168,111,62,NA,NA,NA,NA,66%,37%,NA,NA
213400,Hospital Hill,Hawke's Bay,12+,"2,653","2,387","2,364","2,270","1,692","1,526",600,90%,89%,75%,39%
213400,Hospital Hill,Hawke's Bay,5-11,237,162,93,NA,NA,NA,NA,68%,39%,NA,NA
213500,Tamatea West,Hawke's Bay,12+,"1,733","1,541","1,508","1,445","1,012",917,353,89%,87%,70%,38%
213500,Tamatea West,Hawke's Bay,5-11,219,97,58,NA,NA,NA,NA,44%,26%,NA,NA
213600,Tamatea North,Hawke's Bay,12+,"1,480","1,323","1,299","1,232",805,682,211,89%,88%,65%,31%
213600,Tamatea North,Hawke's Bay,5-11,196,90,42,NA,NA,NA,NA,46%,21%,NA,NA
213700,Taradale Central,Hawke's Bay,12+,"2,493","2,271","2,256","2,142","1,733","1,627",786,91%,90%,81%,48%
213700,Taradale Central,Hawke's Bay,5-11,221,126,60,NA,NA,NA,NA,57%,27%,NA,NA
213800,Tamatea East,Hawke's Bay,12+,"1,488","1,331","1,312","1,258",820,705,232,89%,88%,65%,33%
213800,Tamatea East,Hawke's Bay,5-11,182,97,44,NA,NA,NA,NA,53%,24%,NA,NA
213900,Marewa West,Hawke's Bay,12+,"1,543","1,387","1,371","1,322",959,869,310,90%,89%,73%,36%
213900,Marewa West,Hawke's Bay,5-11,123,77,37,NA,NA,NA,NA,63%,30%,NA,NA
214000,Greenmeadows Central,Hawke's Bay,12+,"1,337","1,246","1,238","1,196",928,834,334,93%,93%,78%,40%
214000,Greenmeadows Central,Hawke's Bay,5-11,106,73,35,NA,NA,NA,NA,69%,33%,NA,NA
214100,Onekawa Central,Hawke's Bay,12+,"1,307","1,185","1,171","1,120",794,700,245,91%,90%,71%,35%
214100,Onekawa Central,Hawke's Bay,5-11,173,102,42,NA,NA,NA,NA,59%,24%,NA,NA
214200,Pirimai West,Hawke's Bay,12+,"1,466","1,298","1,281","1,226",819,715,234,89%,87%,67%,33%
214200,Pirimai West,Hawke's Bay,5-11,171,72,29,NA,NA,NA,NA,42%,17%,NA,NA
214300,Napier Central,Hawke's Bay,12+,500,417,406,396,231,189,53,83%,81%,58%,28%
214400,Greenmeadows South,Hawke's Bay,12+,"1,927","1,714","1,689","1,619","1,135","1,019",386,89%,88%,70%,38%
214400,Greenmeadows South,Hawke's Bay,5-11,206,92,44,NA,NA,NA,NA,45%,21%,NA,NA
214500,Nelson Park,Hawke's Bay,12+,"1,941","1,708","1,686","1,615","1,097",968,355,88%,87%,68%,37%
214500,Nelson Park,Hawke's Bay,5-11,253,127,58,NA,NA,NA,NA,50%,23%,NA,NA
214600,Bledisloe Park,Hawke's Bay,12+,"2,023","1,839","1,822","1,733","1,303","1,176",407,91%,90%,75%,35%
214600,Bledisloe Park,Hawke's Bay,5-11,260,148,69,NA,NA,NA,NA,57%,27%,NA,NA
214700,Pirimai East,Hawke's Bay,12+,"1,898","1,724","1,696","1,593",994,890,255,91%,89%,62%,29%
214700,Pirimai East,Hawke's Bay,5-11,265,128,52,NA,NA,NA,NA,48%,20%,NA,NA
214800,Onekawa East,Hawke's Bay,12+,"1,440","1,252","1,208","1,141",708,611,209,87%,84%,62%,34%
214800,Onekawa East,Hawke's Bay,5-11,202,58,19,NA,NA,NA,NA,29%,9%,NA,NA
214900,Tareha Reserve,Hawke's Bay,12+,"2,887","2,640","2,617","2,483","1,822","1,611",596,91%,91%,73%,37%
214900,Tareha Reserve,Hawke's Bay,5-11,273,150,76,NA,NA,NA,NA,55%,28%,NA,NA
215000,Marewa East,Hawke's Bay,12+,"2,905","2,504","2,441","2,322","1,360","1,175",359,86%,84%,59%,31%
215000,Marewa East,Hawke's Bay,5-11,356,128,61,NA,NA,NA,NA,36%,17%,NA,NA
215100,Onekawa South,Hawke's Bay,12+,"2,738","2,363","2,298","2,173","1,241","1,041",321,86%,84%,57%,31%
215100,Onekawa South,Hawke's Bay,5-11,396,138,53,NA,NA,NA,NA,35%,13%,NA,NA
215200,McLean Park,Hawke's Bay,12+,"2,270","2,021","2,001","1,924","1,306","1,142",381,89%,88%,68%,33%
215200,McLean Park,Hawke's Bay,5-11,174,91,48,NA,NA,NA,NA,52%,28%,NA,NA
215300,Maraenui,Hawke's Bay,12+,"3,133","2,600","2,504","2,357","1,198","1,003",239,83%,80%,51%,24%
215300,Maraenui,Hawke's Bay,5-11,503,154,52,NA,NA,NA,NA,31%,10%,NA,NA
215400,Meeanee-Awatoto,Hawke's Bay,12+,"3,073","2,793","2,768","2,664","2,001","1,812",745,91%,90%,75%,41%
215400,Meeanee-Awatoto,Hawke's Bay,5-11,256,151,68,NA,NA,NA,NA,59%,27%,NA,NA
215500,Mangaonuku,Hawke's Bay,12+,912,809,806,771,535,462,125,89%,88%,69%,27%
215500,Mangaonuku,Hawke's Bay,5-11,87,44,16,NA,NA,NA,NA,51%,18%,NA,NA
215600,Makaretu,Hawke's Bay,12+,"2,362","2,025","1,985","1,893","1,381","1,225",350,86%,84%,73%,29%
215600,Makaretu,Hawke's Bay,5-11,249,132,50,NA,NA,NA,NA,53%,20%,NA,NA
215700,Waipawa,Hawke's Bay,12+,"1,976","1,711","1,678","1,605","1,122","1,047",367,87%,85%,70%,35%
215700,Waipawa,Hawke's Bay,5-11,255,115,59,NA,NA,NA,NA,45%,23%,NA,NA
215800,Waipukurau West,Hawke's Bay,12+,"2,320","2,096","2,065","1,977","1,409","1,300",539,90%,89%,71%,41%
215800,Waipukurau West,Hawke's Bay,5-11,242,96,45,NA,NA,NA,NA,40%,19%,NA,NA
215900,Mangarara,Hawke's Bay,12+,"2,308","2,041","2,018","1,916","1,344","1,241",399,88%,87%,70%,32%
215900,Mangarara,Hawke's Bay,5-11,275,128,55,NA,NA,NA,NA,47%,20%,NA,NA
216000,Waipukurau East,Hawke's Bay,12+,"1,705","1,549","1,530","1,475","1,079",991,425,91%,90%,73%,43%
216000,Waipukurau East,Hawke's Bay,5-11,199,101,52,NA,NA,NA,NA,51%,26%,NA,NA
216100,Taurekaitai,Hawke's Bay,12+,"1,738","1,526","1,505","1,432","1,005",931,298,88%,87%,70%,32%
216100,Taurekaitai,Hawke's Bay,5-11,213,115,48,NA,NA,NA,NA,54%,23%,NA,NA
216300,Spotswood,Taranaki,12+,"3,330","2,901","2,844","2,731","1,686","1,481",488,87%,85%,62%,33%
216300,Spotswood,Taranaki,5-11,374,132,62,NA,NA,NA,NA,35%,17%,NA,NA
216400,Omata,Taranaki,12+,924,815,806,764,547,495,171,88%,87%,72%,35%
216400,Omata,Taranaki,5-11,83,48,19,NA,NA,NA,NA,58%,23%,NA,NA
216500,Oakura,Taranaki,12+,"1,446","1,286","1,277","1,189",861,796,254,89%,88%,72%,32%
216500,Oakura,Taranaki,5-11,242,145,98,NA,NA,NA,NA,60%,40%,NA,NA
216600,Moturoa,Taranaki,12+,"1,732","1,541","1,526","1,465","1,076",966,339,89%,88%,73%,35%
216600,Moturoa,Taranaki,5-11,153,76,54,NA,NA,NA,NA,50%,35%,NA,NA
216700,Kaitake,Taranaki,12+,"1,821","1,452","1,428","1,375",891,815,219,80%,78%,65%,27%
216700,Kaitake,Taranaki,5-11,254,86,45,NA,NA,NA,NA,34%,18%,NA,NA
216800,Blagdon-Lynmouth,Taranaki,12+,"2,221","1,968","1,938","1,836","1,205","1,052",309,89%,87%,66%,29%
216800,Blagdon-Lynmouth,Taranaki,5-11,268,122,68,NA,NA,NA,NA,46%,25%,NA,NA
216900,Kawaroa,Taranaki,12+,"2,130","1,907","1,890","1,819","1,359","1,218",470,90%,89%,75%,39%
216900,Kawaroa,Taranaki,5-11,168,76,42,NA,NA,NA,NA,45%,25%,NA,NA
217000,New Plymouth Central,Taranaki,12+,"1,189","1,014",996,973,660,590,201,85%,84%,68%,34%
217000,New Plymouth Central,Taranaki,5-11,65,29,13,NA,NA,NA,NA,45%,20%,NA,NA
217100,Marfell,Taranaki,12+,"1,487","1,253","1,230","1,147",632,547,134,84%,83%,55%,24%
217100,Marfell,Taranaki,5-11,248,74,37,NA,NA,NA,NA,30%,15%,NA,NA
217200,Whalers Gate,Taranaki,12+,"2,363","2,144","2,131","2,050","1,624","1,459",650,91%,90%,79%,45%
217200,Whalers Gate,Taranaki,5-11,224,151,103,NA,NA,NA,NA,67%,46%,NA,NA
217300,Strandon,Taranaki,12+,"2,405","2,178","2,162","2,064","1,535","1,356",515,91%,90%,74%,38%
217300,Strandon,Taranaki,5-11,178,104,67,NA,NA,NA,NA,58%,38%,NA,NA
217400,Westown ,Taranaki,12+,"3,997","3,488","3,444","3,320","2,307","2,087",728,87%,86%,69%,35%
217400,Westown ,Taranaki,5-11,446,218,111,NA,NA,NA,NA,49%,25%,NA,NA
217500,Bell Block West,Taranaki,12+,"3,865","3,428","3,384","3,243","2,240","2,025",750,89%,88%,69%,37%
217500,Bell Block West,Taranaki,5-11,439,196,109,NA,NA,NA,NA,45%,25%,NA,NA
217600,Bell Block East,Taranaki,12+,"2,776","2,545","2,524","2,416","1,703","1,529",465,92%,91%,70%,30%
217600,Bell Block East,Taranaki,5-11,349,192,113,NA,NA,NA,NA,55%,32%,NA,NA
217700,Waiwhakaiho-Bell Block South,Taranaki,12+,147,117,116,113,57,51,7,80%,79%,50%,14%
217800,Lower Vogeltown,Taranaki,12+,"2,642","2,327","2,302","2,215","1,604","1,436",483,88%,87%,72%,34%
217800,Lower Vogeltown,Taranaki,5-11,266,163,109,NA,NA,NA,NA,61%,41%,NA,NA
217900,Hurdon,Taranaki,12+,"2,174","1,944","1,927","1,833","1,320","1,185",411,89%,89%,72%,35%
217900,Hurdon,Taranaki,5-11,255,148,100,NA,NA,NA,NA,58%,39%,NA,NA
218000,Frankleigh Park,Taranaki,12+,"2,579","2,299","2,269","2,134","1,531","1,343",427,89%,88%,72%,32%
218000,Frankleigh Park,Taranaki,5-11,344,175,110,NA,NA,NA,NA,51%,32%,NA,NA
218100,Merrilands,Taranaki,12+,"2,666","2,368","2,338","2,230","1,605","1,399",535,89%,88%,72%,38%
218100,Merrilands,Taranaki,5-11,271,133,72,NA,NA,NA,NA,49%,27%,NA,NA
218200,Ferndale,Taranaki,12+,683,636,629,603,425,366,118,93%,92%,70%,32%
218200,Ferndale,Taranaki,5-11,85,44,28,NA,NA,NA,NA,52%,33%,NA,NA
218300,Welbourn,Taranaki,12+,"2,911","2,607","2,579","2,463","1,792","1,580",557,90%,89%,73%,35%
218300,Welbourn,Taranaki,5-11,282,167,95,NA,NA,NA,NA,59%,34%,NA,NA
218400,Fitzroy-Glen Avon,Taranaki,12+,"3,270","2,909","2,886","2,725","1,892","1,724",534,89%,88%,69%,31%
218400,Fitzroy-Glen Avon,Taranaki,5-11,382,235,120,NA,NA,NA,NA,62%,31%,NA,NA
218500,Waitara West,Taranaki,12+,"3,549","2,954","2,865","2,725","1,580","1,451",528,83%,81%,58%,36%
218500,Waitara West,Taranaki,5-11,390,115,52,NA,NA,NA,NA,29%,13%,NA,NA
218600,Upper Vogeltown,Taranaki,12+,"2,540","2,246","2,226","2,127","1,591","1,448",555,88%,88%,75%,38%
218600,Upper Vogeltown,Taranaki,5-11,298,174,97,NA,NA,NA,NA,58%,33%,NA,NA
218700,Highlands Park (New Plymouth District),Taranaki,12+,"3,119","2,826","2,811","2,664","2,088","1,928",855,91%,90%,78%,44%
218700,Highlands Park (New Plymouth District),Taranaki,5-11,309,199,138,NA,NA,NA,NA,64%,45%,NA,NA
218800,Paraite,Taranaki,12+,739,653,645,616,394,345,91,88%,87%,64%,26%
218800,Paraite,Taranaki,5-11,74,29,16,NA,NA,NA,NA,39%,22%,NA,NA
218900,Waitara East,Taranaki,12+,"2,634","2,249","2,201","2,116","1,267","1,167",417,85%,84%,60%,36%
218900,Waitara East,Taranaki,5-11,277,76,26,NA,NA,NA,NA,27%,9%,NA,NA
219000,Lepperton-Brixton,Taranaki,12+,"1,569","1,373","1,354","1,294",809,742,205,88%,86%,63%,28%
219000,Lepperton-Brixton,Taranaki,5-11,201,85,31,NA,NA,NA,NA,42%,15%,NA,NA
219100,Mangorei,Taranaki,12+,"1,851","1,587","1,557","1,463",981,890,226,86%,84%,67%,25%
219100,Mangorei,Taranaki,5-11,267,143,88,NA,NA,NA,NA,54%,33%,NA,NA
219200,Mount Messenger,Taranaki,12+,770,637,629,599,345,317,93,83%,82%,58%,29%
219200,Mount Messenger,Taranaki,5-11,111,38,23,NA,NA,NA,NA,34%,21%,NA,NA
219300,Mangaoraka,Taranaki,12+,"1,632","1,383","1,366","1,283",811,742,193,85%,84%,63%,26%
219300,Mangaoraka,Taranaki,5-11,217,100,46,NA,NA,NA,NA,46%,21%,NA,NA
219400,Tikorangi,Taranaki,12+,"1,928","1,621","1,603","1,546",983,912,309,84%,83%,64%,34%
219400,Tikorangi,Taranaki,5-11,195,58,23,NA,NA,NA,NA,30%,12%,NA,NA
219500,Everett Park,Taranaki,12+,"1,929","1,699","1,681","1,584","1,000",903,237,88%,87%,63%,26%
219500,Everett Park,Taranaki,5-11,255,115,60,NA,NA,NA,NA,45%,24%,NA,NA
219600,Inglewood,Taranaki,12+,"3,190","2,835","2,792","2,668","1,794","1,585",514,89%,88%,67%,32%
219600,Inglewood,Taranaki,5-11,366,170,87,NA,NA,NA,NA,46%,24%,NA,NA
219700,Tarata,Taranaki,12+,509,433,426,397,247,226,46,85%,84%,62%,20%
219700,Tarata,Taranaki,5-11,60,35,19,NA,NA,NA,NA,58%,32%,NA,NA
219800,Pembroke,Taranaki,12+,"1,376","1,150","1,129","1,076",647,596,143,84%,82%,60%,24%
219800,Pembroke,Taranaki,5-11,160,67,36,NA,NA,NA,NA,42%,22%,NA,NA
219900,Douglas,Taranaki,12+,539,423,416,398,210,186,36,78%,77%,53%,19%
219900,Douglas,Taranaki,5-11,84,43,22,NA,NA,NA,NA,51%,26%,NA,NA
220000,Toko,Taranaki,12+,"1,166","1,005",990,934,600,558,152,86%,85%,64%,27%
220000,Toko,Taranaki,5-11,144,82,47,NA,NA,NA,NA,57%,33%,NA,NA
220100,Stratford North,Taranaki,12+,"1,700","1,476","1,459","1,398",981,893,319,87%,86%,70%,36%
220100,Stratford North,Taranaki,5-11,197,104,43,NA,NA,NA,NA,53%,22%,NA,NA
220200,Whangamomona,Taranaki,12+,119,83,82,78,48,46,7,70%,69%,62%,15%
220300,Stratford Central,Taranaki,12+,"1,835","1,577","1,556","1,495","1,033",939,327,86%,85%,69%,35%
220300,Stratford Central,Taranaki,5-11,194,95,50,NA,NA,NA,NA,49%,26%,NA,NA
220400,Stratford South,Taranaki,12+,"1,584","1,334","1,308","1,252",816,749,249,84%,83%,65%,33%
220400,Stratford South,Taranaki,5-11,192,74,37,NA,NA,NA,NA,39%,19%,NA,NA
220500,Cape Egmont,Taranaki,12+,"1,807","1,442","1,399","1,312",715,642,127,80%,77%,54%,20%
220500,Cape Egmont,Taranaki,5-11,262,82,35,NA,NA,NA,NA,31%,13%,NA,NA
220600,Taungatara,Taranaki,12+,"1,000",844,835,788,406,361,67,84%,84%,52%,19%
220600,Taungatara,Taranaki,5-11,152,68,35,NA,NA,NA,NA,45%,23%,NA,NA
220700,Opunake,Taranaki,12+,"1,280","1,064","1,042","1,003",677,621,205,83%,81%,67%,33%
220700,Opunake,Taranaki,5-11,123,32,14,NA,NA,NA,NA,26%,11%,NA,NA
220800,Kaponga-Mangatoki,Taranaki,12+,"1,033",820,797,751,421,382,87,79%,77%,56%,23%
220800,Kaponga-Mangatoki,Taranaki,5-11,155,64,35,NA,NA,NA,NA,41%,23%,NA,NA
220900,Manaia-Kapuni,Taranaki,12+,"1,344","1,053","1,038",984,576,524,127,78%,77%,59%,24%
220900,Manaia-Kapuni,Taranaki,5-11,158,48,18,NA,NA,NA,NA,30%,11%,NA,NA
221000,Eltham,Taranaki,12+,"1,720","1,370","1,343","1,290",789,726,208,80%,78%,61%,29%
221000,Eltham,Taranaki,5-11,166,52,31,NA,NA,NA,NA,31%,19%,NA,NA
221100,Okaiawa,Taranaki,12+,971,798,789,753,472,432,107,82%,81%,63%,25%
221100,Okaiawa,Taranaki,5-11,119,41,16,NA,NA,NA,NA,34%,13%,NA,NA
221200,Te Roti-Moeroa,Taranaki,12+,689,584,571,546,338,305,81,85%,83%,62%,27%
221200,Te Roti-Moeroa,Taranaki,5-11,106,44,27,NA,NA,NA,NA,42%,25%,NA,NA
221300,Egmont Showgrounds,Taranaki,12+,"1,523","1,320","1,311","1,257",934,843,274,87%,86%,74%,33%
221300,Egmont Showgrounds,Taranaki,5-11,164,101,56,NA,NA,NA,NA,62%,34%,NA,NA
221400,Normanby-Tawhiti,Taranaki,12+,"1,404","1,189","1,173","1,105",683,611,128,85%,84%,62%,21%
221400,Normanby-Tawhiti,Taranaki,5-11,183,66,29,NA,NA,NA,NA,36%,16%,NA,NA
221500,Ohangai,Taranaki,12+,460,389,384,364,216,198,37,85%,83%,59%,19%
221500,Ohangai,Taranaki,5-11,63,27,14,NA,NA,NA,NA,43%,22%,NA,NA
221600,Turuturu,Taranaki,12+,"1,587","1,351","1,330","1,281",846,751,245,85%,84%,66%,33%
221600,Turuturu,Taranaki,5-11,184,78,44,NA,NA,NA,NA,42%,24%,NA,NA
221700,King Edward Park,Taranaki,12+,"1,346","1,147","1,136","1,081",737,664,279,85%,84%,68%,42%
221700,King Edward Park,Taranaki,5-11,135,62,29,NA,NA,NA,NA,46%,21%,NA,NA
221800,Ramanui,Taranaki,12+,"1,795","1,482","1,454","1,381",942,855,268,83%,81%,68%,31%
221800,Ramanui,Taranaki,5-11,227,89,45,NA,NA,NA,NA,39%,20%,NA,NA
221900,Hawera Central,Taranaki,12+,"2,223","1,833","1,808","1,739","1,207","1,098",402,82%,81%,69%,37%
221900,Hawera Central,Taranaki,5-11,222,83,46,NA,NA,NA,NA,37%,21%,NA,NA
222000,Mangawhio,Taranaki,12+,593,488,477,449,276,257,50,82%,80%,61%,19%
222000,Mangawhio,Taranaki,5-11,83,42,19,NA,NA,NA,NA,51%,23%,NA,NA
222100,Manutahi-Waitotora,Taranaki,12+,"1,749","1,465","1,448","1,370",966,889,298,84%,83%,71%,34%
222100,Manutahi-Waitotora,Taranaki,5-11,193,75,38,NA,NA,NA,NA,39%,20%,NA,NA
222200,Patea,Taranaki,12+,"1,088",907,885,854,536,502,163,83%,81%,63%,32%
222200,Patea,Taranaki,5-11,120,40,19,NA,NA,NA,NA,33%,16%,NA,NA
222300,Otangiwai-Ohura,Waikato,12+,875,648,618,600,347,322,74,74%,71%,58%,23%
222300,Otangiwai-Ohura,Waikato,5-11,86,16,7,NA,NA,NA,NA,19%,8%,NA,NA
222400,Ngapuke,Waikato,12+,"1,132",908,888,856,552,509,162,80%,78%,64%,32%
222400,Ngapuke,Waikato,5-11,121,42,18,NA,NA,NA,NA,35%,15%,NA,NA
222500,Taumarunui North,Waikato,12+,"1,422","1,192","1,145","1,102",717,666,250,84%,81%,65%,38%
222500,Taumarunui North,Waikato,5-11,168,58,31,NA,NA,NA,NA,35%,18%,NA,NA
222600,Taumarunui Central,Waikato,12+,"1,368","1,133","1,102","1,061",709,660,278,83%,81%,67%,42%
222600,Taumarunui Central,Waikato,5-11,129,32,12,NA,NA,NA,NA,25%,9%,NA,NA
222700,Taumarunui East,Waikato,12+,"1,353","1,067","1,010",965,572,536,185,79%,75%,59%,35%
222700,Taumarunui East,Waikato,5-11,181,57,18,NA,NA,NA,NA,31%,10%,NA,NA
222800,National Park,Waikato,12+,913,747,734,706,466,438,128,82%,80%,66%,29%
222800,National Park,Waikato,5-11,99,34,20,NA,NA,NA,NA,34%,20%,NA,NA
222900,Tangiwai,Whanganui,12+,"1,146",969,950,910,586,540,152,85%,83%,64%,28%
222900,Tangiwai,Whanganui,5-11,155,48,17,NA,NA,NA,NA,31%,11%,NA,NA
223000,Raetihi,Whanganui,12+,908,705,686,641,343,311,102,78%,76%,54%,33%
223000,Raetihi,Whanganui,5-11,154,30,14,NA,NA,NA,NA,19%,9%,NA,NA
223100,Ohakune,Whanganui,12+,"1,093",937,923,895,613,539,173,86%,84%,68%,32%
223100,Ohakune,Whanganui,5-11,162,59,32,NA,NA,NA,NA,36%,20%,NA,NA
223200,Waiouru,Whanganui,12+,452,391,390,369,234,197,46,87%,86%,63%,23%
223200,Waiouru,Whanganui,5-11,112,45,22,NA,NA,NA,NA,40%,20%,NA,NA
223300,Upper Whanganui,Whanganui,12+,"1,004",860,844,806,516,463,146,86%,84%,64%,32%
223300,Upper Whanganui,Whanganui,5-11,109,28,13,NA,NA,NA,NA,26%,12%,NA,NA
