SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
156200,Papatoetoe South,Counties Manukau,5-11,411,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
156300,East Tamaki Heights,Counties Manukau,12+,"2,784",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
156300,East Tamaki Heights,Counties Manukau,5-11,257,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
156400,Te Puru,Counties Manukau,12+,"3,836",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
156400,Te Puru,Counties Manukau,5-11,513,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
156500,Puhinui North,Counties Manukau,12+,"3,564",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
156500,Puhinui North,Counties Manukau,5-11,383,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
156600,Dannemora South,Counties Manukau,12+,"2,651",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
156600,Dannemora South,Counties Manukau,5-11,304,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
156700,Puhinui South,Counties Manukau,12+,"2,297",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
156700,Puhinui South,Counties Manukau,5-11,283,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
156800,Rongomai West,Counties Manukau,12+,"2,105",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
156800,Rongomai West,Counties Manukau,5-11,339,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
156900,Baverstock,Counties Manukau,12+,"3,788",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
156900,Baverstock,Counties Manukau,5-11,449,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157000,Puhinui East,Counties Manukau,12+,"2,518",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157000,Puhinui East,Counties Manukau,5-11,267,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157100,Turanga,Counties Manukau,12+,"3,122",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157100,Turanga,Counties Manukau,5-11,246,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157200,Rongomai East,Counties Manukau,12+,"1,840",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157200,Rongomai East,Counties Manukau,5-11,295,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157300,Ormiston North,Counties Manukau,12+,"2,450",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157300,Ormiston North,Counties Manukau,5-11,286,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157400,Maraetai,Counties Manukau,12+,"2,255",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157400,Maraetai,Counties Manukau,5-11,250,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157500,Chapel Downs,Counties Manukau,12+,"3,085",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157500,Chapel Downs,Counties Manukau,5-11,354,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157600,Wiri West,Counties Manukau,12+,946,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157600,Wiri West,Counties Manukau,5-11,58,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157700,Clover Park North,Counties Manukau,12+,"4,066",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157700,Clover Park North,Counties Manukau,5-11,634,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157800,Mission Heights North,Counties Manukau,12+,"3,125",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157800,Mission Heights North,Counties Manukau,5-11,368,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157900,Clover Park South,Counties Manukau,12+,"3,597",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
157900,Clover Park South,Counties Manukau,5-11,518,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158000,Donegal Park,Counties Manukau,12+,"4,219",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158000,Donegal Park,Counties Manukau,5-11,422,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158100,Ormiston South,Counties Manukau,12+,"6,467",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158100,Ormiston South,Counties Manukau,5-11,871,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158200,Mission Heights South,Counties Manukau,12+,"3,199",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158200,Mission Heights South,Counties Manukau,5-11,449,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158300,Hilltop (Auckland),Counties Manukau,12+,"3,628",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158300,Hilltop (Auckland),Counties Manukau,5-11,380,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158400,Wiri East,Counties Manukau,12+,"4,108",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158400,Wiri East,Counties Manukau,5-11,642,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158500,Goodwood Heights,Counties Manukau,12+,"4,131",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158500,Goodwood Heights,Counties Manukau,5-11,414,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158600,Ormiston East,Counties Manukau,12+,"4,360",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158600,Ormiston East,Counties Manukau,5-11,519,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158700,Clendon Park North,Counties Manukau,12+,"2,682",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158700,Clendon Park North,Counties Manukau,5-11,465,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158800,Burbank,Counties Manukau,12+,"3,251",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158800,Burbank,Counties Manukau,5-11,582,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158900,Tuscany Heights,Counties Manukau,12+,"1,522",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
158900,Tuscany Heights,Counties Manukau,5-11,126,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159000,Totara Heights,Counties Manukau,12+,"2,706",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159000,Totara Heights,Counties Manukau,5-11,285,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159100,Homai East,Counties Manukau,12+,"3,098",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159100,Homai East,Counties Manukau,5-11,397,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159200,Homai West,Counties Manukau,12+,"4,189",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159200,Homai West,Counties Manukau,5-11,735,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159300,The Gardens (Auckland),Counties Manukau,12+,"3,589",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159300,The Gardens (Auckland),Counties Manukau,5-11,413,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159400,Clarks Beach,Counties Manukau,12+,"1,346",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159400,Clarks Beach,Counties Manukau,5-11,148,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159500,Clendon Park West,Counties Manukau,12+,"2,674",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159500,Clendon Park West,Counties Manukau,5-11,450,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159600,Hillpark North,Counties Manukau,12+,"2,123",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159600,Hillpark North,Counties Manukau,5-11,232,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159700,Clendon Park East,Counties Manukau,12+,"1,882",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159700,Clendon Park East,Counties Manukau,5-11,309,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159800,Karaka Creek,Counties Manukau,12+,"1,438",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159800,Karaka Creek,Counties Manukau,5-11,133,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159900,Rowandale West,Counties Manukau,12+,"2,857",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
159900,Rowandale West,Counties Manukau,5-11,577,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160000,Rowandale East,Counties Manukau,12+,"3,317",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160000,Rowandale East,Counties Manukau,5-11,592,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160100,Manurewa Central,Counties Manukau,12+,"3,321",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160100,Manurewa Central,Counties Manukau,5-11,432,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160200,Weymouth North,Counties Manukau,12+,"4,116",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160200,Weymouth North,Counties Manukau,5-11,724,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160300,Hillpark South,Counties Manukau,12+,"2,769",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160300,Hillpark South,Counties Manukau,5-11,314,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160400,Alfriston,Counties Manukau,12+,"3,659",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160400,Alfriston,Counties Manukau,5-11,393,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160500,Weymouth East,Counties Manukau,12+,"3,168",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160500,Weymouth East,Counties Manukau,5-11,520,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160600,Leabank,Counties Manukau,12+,"3,781",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160600,Leabank,Counties Manukau,5-11,611,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160700,Weymouth South,Counties Manukau,12+,"3,202",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160700,Weymouth South,Counties Manukau,5-11,453,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160800,Manurewa East,Counties Manukau,12+,"2,613",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160800,Manurewa East,Counties Manukau,5-11,346,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160900,Manurewa South,Counties Manukau,12+,"3,465",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
160900,Manurewa South,Counties Manukau,5-11,514,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161000,Randwick Park East,Counties Manukau,12+,"2,250",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161000,Randwick Park East,Counties Manukau,5-11,286,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161100,Wattle Downs West,Counties Manukau,12+,"3,326",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161100,Wattle Downs West,Counties Manukau,5-11,405,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161200,Wattle Downs North,Counties Manukau,12+,"2,049",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161200,Wattle Downs North,Counties Manukau,5-11,399,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161300,Randwick Park West,Counties Manukau,12+,"2,842",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161300,Randwick Park West,Counties Manukau,5-11,540,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161400,Kingseat-Karaka,Counties Manukau,12+,"2,655",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161400,Kingseat-Karaka,Counties Manukau,5-11,311,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161500,Wattle Downs East,Counties Manukau,12+,"2,094",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161500,Wattle Downs East,Counties Manukau,5-11,166,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161600,Takanini North,Counties Manukau,12+,"2,248",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161600,Takanini North,Counties Manukau,5-11,285,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161700,Takanini Industrial,Counties Manukau,12+,40,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161800,Conifer Grove West,Counties Manukau,12+,"3,002",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161800,Conifer Grove West,Counties Manukau,5-11,252,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161900,Conifer Grove East,Counties Manukau,12+,"1,867",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
161900,Conifer Grove East,Counties Manukau,5-11,273,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162000,Takanini West,Counties Manukau,12+,"2,454",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162000,Takanini West,Counties Manukau,5-11,350,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162100,Takanini South,Counties Manukau,12+,"6,245",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162100,Takanini South,Counties Manukau,5-11,730,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162200,Takanini Central,Counties Manukau,12+,"1,083",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162200,Takanini Central,Counties Manukau,5-11,79,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162300,Ardmore,Counties Manukau,12+,"1,189",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162300,Ardmore,Counties Manukau,5-11,125,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162400,Glenbrook,Counties Manukau,12+,"2,327",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162400,Glenbrook,Counties Manukau,5-11,243,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162500,Hingaia,Counties Manukau,12+,"2,350",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162500,Hingaia,Counties Manukau,5-11,234,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162600,Takanini South East,Counties Manukau,12+,"3,137",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162600,Takanini South East,Counties Manukau,5-11,476,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162700,Kawakawa Bay-Orere,Counties Manukau,12+,"1,769",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162700,Kawakawa Bay-Orere,Counties Manukau,5-11,156,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162800,Papakura West,Counties Manukau,12+,"1,684",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162800,Papakura West,Counties Manukau,5-11,155,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162900,Clevedon,Counties Manukau,12+,"1,431",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
162900,Clevedon,Counties Manukau,5-11,145,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163000,Papakura North,Counties Manukau,12+,"3,629",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163000,Papakura North,Counties Manukau,5-11,512,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163100,Pahurehure,Counties Manukau,12+,"2,889",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163100,Pahurehure,Counties Manukau,5-11,322,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163200,Papakura Central,Counties Manukau,12+,"2,991",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163200,Papakura Central,Counties Manukau,5-11,278,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163300,Papakura North East,Counties Manukau,12+,"3,635",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163300,Papakura North East,Counties Manukau,5-11,450,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163400,Karaka Lakes,Counties Manukau,12+,"2,386",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163400,Karaka Lakes,Counties Manukau,5-11,362,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163500,Papakura Kelvin,Counties Manukau,12+,"3,659",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163500,Papakura Kelvin,Counties Manukau,5-11,631,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163600,Papakura Massey Park,Counties Manukau,12+,"2,360",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163600,Papakura Massey Park,Counties Manukau,5-11,367,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163700,Rosehill,Counties Manukau,12+,"3,567",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163700,Rosehill,Counties Manukau,5-11,522,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163800,Patumahoe,Counties Manukau,12+,"2,090",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163800,Patumahoe,Counties Manukau,5-11,277,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163900,Papakura East,Counties Manukau,12+,"2,741",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
163900,Papakura East,Counties Manukau,5-11,423,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164000,Opaheke,Counties Manukau,12+,"2,591",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164000,Opaheke,Counties Manukau,5-11,309,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164100,Papakura Industrial,Counties Manukau,12+,199,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164200,Red Hill,Counties Manukau,12+,"2,421",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164200,Red Hill,Counties Manukau,5-11,340,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164300,Drury,Counties Manukau,12+,"1,489",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164300,Drury,Counties Manukau,5-11,186,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164400,Tamakae,Counties Manukau,12+,"2,209",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164400,Tamakae,Counties Manukau,5-11,254,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164500,Hamilton Estate,Counties Manukau,12+,"2,296",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164500,Hamilton Estate,Counties Manukau,5-11,277,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164600,Drury Rural,Counties Manukau,12+,"2,560",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164600,Drury Rural,Counties Manukau,5-11,252,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164700,Waiuku Central,Counties Manukau,12+,"1,121",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164700,Waiuku Central,Counties Manukau,5-11,170,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164800,Waiuku East,Counties Manukau,12+,"1,525",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164800,Waiuku East,Counties Manukau,5-11,233,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164900,Kendallvale,Counties Manukau,12+,952,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
164900,Kendallvale,Counties Manukau,5-11,99,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165000,Puni,Counties Manukau,12+,"1,583",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165000,Puni,Counties Manukau,5-11,187,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165100,Ramarama,Counties Manukau,12+,"2,328",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165100,Ramarama,Counties Manukau,5-11,226,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165200,Hunua,Counties Manukau,12+,"1,311",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165200,Hunua,Counties Manukau,5-11,115,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165300,Pukekohe North West,Counties Manukau,12+,"4,033",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165300,Pukekohe North West,Counties Manukau,5-11,561,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165400,Anselmi Ridge,Counties Manukau,12+,"2,569",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165400,Anselmi Ridge,Counties Manukau,5-11,276,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165500,Pukekohe West,Counties Manukau,12+,"5,429",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165500,Pukekohe West,Counties Manukau,5-11,813,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165600,Cape Hill,Counties Manukau,12+,"1,298",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165600,Cape Hill,Counties Manukau,5-11,184,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165700,Rosa Birch Park,Counties Manukau,12+,"1,886",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165700,Rosa Birch Park,Counties Manukau,5-11,170,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165800,Rooseville Park,Counties Manukau,12+,"2,167",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165800,Rooseville Park,Counties Manukau,5-11,257,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165900,Cloverlea (Auckland),Counties Manukau,12+,"2,323",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
165900,Cloverlea (Auckland),Counties Manukau,5-11,239,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
166000,Pukekohe Central,Counties Manukau,12+,346,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
166100,Pukekohe Hospital,Counties Manukau,12+,"1,405",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
166100,Pukekohe Hospital,Counties Manukau,5-11,151,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
166200,Buckland,Counties Manukau,12+,"1,047",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
166200,Buckland,Counties Manukau,5-11,105,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
166300,Bombay Hills,Counties Manukau,12+,"1,832",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
166300,Bombay Hills,Counties Manukau,5-11,179,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
166400,Ararimu,Counties Manukau,12+,"1,908",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
166400,Ararimu,Counties Manukau,5-11,230,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
166500,Colville,Waikato,12+,"1,405",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
166500,Colville,Waikato,5-11,148,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
166700,Coromandel,Waikato,12+,"1,635",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
166700,Coromandel,Waikato,5-11,94,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
166900,Mercury Bay North,Waikato,12+,"1,735",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
166900,Mercury Bay North,Waikato,5-11,154,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167000,Whitianga North,Waikato,12+,"1,545",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167000,Whitianga North,Waikato,5-11,127,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167100,Whitianga South,Waikato,12+,"3,938",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167100,Whitianga South,Waikato,5-11,282,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167200,Thames Coast,Waikato,12+,"1,656",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167200,Thames Coast,Waikato,5-11,93,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167300,Cooks Beach-Ferry Landing,Waikato,12+,465,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167300,Cooks Beach-Ferry Landing,Waikato,5-11,44,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167400,Mercury Bay South,Waikato,12+,"1,239",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167400,Mercury Bay South,Waikato,5-11,98,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167500,Kauaeranga,Waikato,12+,526,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167500,Kauaeranga,Waikato,5-11,68,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167600,Thames North,Waikato,12+,"1,813",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167600,Thames North,Waikato,5-11,124,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167700,Thames Central,Waikato,12+,"1,043",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167700,Thames Central,Waikato,5-11,53,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167800,Thames South,Waikato,12+,"3,001",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167800,Thames South,Waikato,5-11,264,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
167900,Hikuai,Waikato,12+,226,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168000,Totora-Kopu,Waikato,12+,770,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168000,Totora-Kopu,Waikato,5-11,63,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168100,Tairua,Waikato,12+,"1,446",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168100,Tairua,Waikato,5-11,116,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168200,Pauanui,Waikato,12+,905,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168200,Pauanui,Waikato,5-11,49,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168300,Matatoki-Puriri,Waikato,12+,980,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168300,Matatoki-Puriri,Waikato,5-11,123,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168400,Whangamata Rural,Waikato,12+,424,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168500,Whangamata,Waikato,12+,"3,760",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168500,Whangamata,Waikato,5-11,302,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168600,Miranda-Pukorokoro,Counties Manukau,12+,867,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168600,Miranda-Pukorokoro,Counties Manukau,5-11,69,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168700,Hauraki Plains North,Waikato,12+,"1,039",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168700,Hauraki Plains North,Waikato,5-11,132,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168800,Hauraki Plains East,Waikato,12+,"1,208",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168800,Hauraki Plains East,Waikato,5-11,134,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168900,Ngatea,Waikato,12+,"1,323",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
168900,Ngatea,Waikato,5-11,142,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
169000,Hauraki Plains South,Waikato,12+,"1,259",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
169000,Hauraki Plains South,Waikato,5-11,186,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
169100,Paeroa Rural,Waikato,12+,"1,729",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
169100,Paeroa Rural,Waikato,5-11,202,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
169200,Paeroa,Waikato,12+,"4,073",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
169200,Paeroa,Waikato,5-11,363,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
169300,Waihi Rural,Waikato,12+,"2,092",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
