DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
Canterbury,Asian,18-24,Male,3330,3311,"3,310","1,936",<5,14,3515
Canterbury,Asian,18-24,Unknown/Other,35,34,34,19,<5,<5,35
Canterbury,Asian,25-29,Female,3072,3063,"3,061","2,252",<5,15,3637
Canterbury,Asian,25-29,Male,3825,3803,"3,803","2,265",<5,11,4246
Canterbury,Asian,25-29,Unknown/Other,50,50,50,31,<5,<5,62
Canterbury,Asian,30-34,Female,4824,4803,"4,801","3,575",<5,154,4926
Canterbury,Asian,30-34,Male,4678,4659,"4,658","3,035",<5,80,4727
Canterbury,Asian,30-34,Unknown/Other,49,49,49,25,<5,<5,28
Canterbury,Asian,35-39,Female,4486,4463,"4,463","3,511",<5,200,4571
Canterbury,Asian,35-39,Male,4410,4395,"4,395","3,304",<5,108,4436
Canterbury,Asian,35-39,Unknown/Other,20,20,20,18,<5,<5,22
Canterbury,Asian,40-44,Female,3640,3621,"3,620","2,844",<5,130,3438
Canterbury,Asian,40-44,Male,3648,3637,"3,637","2,847",<5,59,3385
Canterbury,Asian,40-44,Unknown/Other,19,19,19,15,<5,<5,9
Canterbury,Asian,45-49,Female,2442,2435,"2,435","2,033",<5,151,2456
Canterbury,Asian,45-49,Male,2369,2358,"2,357","1,897",<5,48,2301
Canterbury,Asian,5-11,Female,2712,1735,NA,NA,NA,NA,3908
Canterbury,Asian,5-11,Male,2668,1724,NA,NA,NA,NA,3899
Canterbury,Asian,50-54,Female,1971,1962,"1,960","1,635","1,598",321,1899
Canterbury,Asian,50-54,Male,1724,1720,"1,718","1,435","1,385",202,1656
Canterbury,Asian,55-59,Female,1332,1321,"1,321","1,134","1,106",273,1389
Canterbury,Asian,55-59,Male,1096,1091,"1,089",936,911,168,1088
Canterbury,Asian,60-64,Female,1241,1231,"1,231","1,041","1,025",288,1334
Canterbury,Asian,60-64,Male,903,898,898,788,770,197,917
Canterbury,Asian,65-69,Female,1203,1196,"1,196","1,027","1,006",406,1196
Canterbury,Asian,65-69,Male,812,807,807,710,698,298,886
Canterbury,Asian,70-74,Female,659,655,654,565,559,263,630
Canterbury,Asian,70-74,Male,616,614,613,534,523,238,608
Canterbury,Asian,75-79,Female,313,313,313,276,271,139,300
Canterbury,Asian,75-79,Male,263,260,260,236,234,109,262
Canterbury,Asian,80-84,Female,202,200,200,179,178,100,208
Canterbury,Asian,80-84,Male,163,162,162,148,148,76,161
Canterbury,Asian,85-89,Female,106,106,106,94,93,55,114
Canterbury,Asian,85-89,Male,70,69,69,62,60,29,73
Canterbury,Asian,90+,Female,44,44,44,40,38,23,45
Canterbury,Asian,90+,Male,29,29,29,23,23,14,33
Canterbury,European or Other,12-17,Female,13159,12387,"4,437",675,<5,<5,14606
Canterbury,European or Other,12-17,Male,13760,12907,"4,676",609,<5,<5,15376
Canterbury,European or Other,12-17,Unknown/Other,36,33,19,<5,<5,<5,9
Canterbury,European or Other,18-24,Female,17725,17630,"17,629","10,911",<5,79,18614
Canterbury,European or Other,18-24,Male,18783,18621,"18,620","9,392",<5,66,19766
Canterbury,European or Other,18-24,Unknown/Other,92,89,89,55,<5,<5,23
Canterbury,European or Other,25-29,Female,12853,12748,"12,747","8,512",<5,112,14333
Canterbury,European or Other,25-29,Male,13138,12952,"12,952","7,051",<5,74,14635
Canterbury,European or Other,25-29,Unknown/Other,52,49,49,25,<5,<5,22
Canterbury,European or Other,30-34,Female,14098,13961,"13,959","9,460",<5,419,15281
Canterbury,European or Other,30-34,Male,14227,14031,"14,026","7,870",<5,197,15520
Canterbury,European or Other,30-34,Unknown/Other,49,49,49,32,<5,<5,26
Canterbury,European or Other,35-39,Female,12516,12401,"12,397","8,950",<5,426,13291
Canterbury,European or Other,35-39,Male,12639,12465,"12,465","7,805",<5,199,13480
Canterbury,European or Other,35-39,Unknown/Other,41,38,38,25,<5,<5,9
Canterbury,European or Other,40-44,Female,12249,12156,"12,154","9,451",<5,553,13087
Canterbury,European or Other,40-44,Male,11712,11569,"11,568","7,979",<5,261,12574
Canterbury,European or Other,40-44,Unknown/Other,28,28,28,16,<5,<5,9
Canterbury,European or Other,45-49,Female,13141,13044,"13,043","10,661",<5,872,14729
Canterbury,European or Other,45-49,Male,12532,12419,"12,417","9,297",<5,388,14106
Canterbury,European or Other,5-11,Female,8413,5197,NA,NA,NA,NA,15398
Canterbury,European or Other,5-11,Male,8887,5448,NA,NA,NA,NA,16104
Canterbury,European or Other,5-11,Unknown/Other,13,5,NA,NA,NA,NA,5
Canterbury,European or Other,50-54,Female,15497,15412,"15,408","13,008","12,921","3,307",16253
Canterbury,European or Other,50-54,Male,14956,14846,"14,845","11,768","11,696","2,478",15894
Canterbury,European or Other,55-59,Female,15070,14992,"14,991","13,239","13,181","4,424",15979
Canterbury,European or Other,55-59,Male,14574,14491,"14,488","12,179","12,103","3,461",15636
Canterbury,European or Other,60-64,Female,14931,14858,"14,857","13,509","13,434","5,798",15288
Canterbury,European or Other,60-64,Male,14590,14530,"14,530","12,876","12,820","4,679",15072
Canterbury,European or Other,65-69,Female,12879,12847,"12,846","11,922","11,860","7,488",13157
Canterbury,European or Other,65-69,Male,12456,12414,"12,412","11,430","11,380","6,848",12666
Canterbury,European or Other,70-74,Female,11622,11590,"11,588","11,059","11,009","8,042",12034
Canterbury,European or Other,70-74,Male,10809,10779,"10,776","10,242","10,190","7,248",11259
Canterbury,European or Other,75-79,Female,9365,9346,"9,345","8,982","8,935","6,851",8813
Canterbury,European or Other,75-79,Male,8259,8247,"8,246","7,940","7,904","6,168",7884
Canterbury,European or Other,80-84,Female,6604,6588,"6,588","6,370","6,339","4,850",6563
Canterbury,European or Other,80-84,Male,5286,5280,"5,279","5,120","5,099","4,015",5269
Canterbury,European or Other,85-89,Female,3896,3887,"3,887","3,783","3,768","2,821",3889
Canterbury,European or Other,85-89,Male,2742,2738,"2,738","2,668","2,653","2,124",2679
Canterbury,European or Other,90+,Female,2625,2614,"2,613","2,538","2,519","1,913",2767
Canterbury,European or Other,90+,Male,1394,1390,"1,390","1,361","1,352","1,025",1455
Canterbury,Maori,12-17,Female,2505,2285,849,84,<5,<5,2930
Canterbury,Maori,12-17,Male,2602,2400,859,65,<5,<5,3108
Canterbury,Maori,18-24,Female,3181,3124,"3,123","1,375",<5,12,3298
Canterbury,Maori,18-24,Male,3089,3014,"3,011","1,036",<5,11,3304
Canterbury,Maori,25-29,Female,1974,1930,"1,930",999,<5,12,2218
Canterbury,Maori,25-29,Male,2022,1946,"1,945",748,<5,7,2237
Canterbury,Maori,30-34,Female,1831,1781,"1,781",943,<5,42,2069
Canterbury,Maori,30-34,Male,1833,1780,"1,780",738,<5,12,2047
Canterbury,Maori,35-39,Female,1448,1408,"1,408",800,<5,30,1493
Canterbury,Maori,35-39,Male,1406,1365,"1,364",616,<5,9,1537
Canterbury,Maori,40-44,Female,1267,1242,"1,242",803,<5,96,1427
Canterbury,Maori,40-44,Male,1198,1169,"1,169",625,<5,66,1361
Canterbury,Maori,45-49,Female,1326,1314,"1,313",954,<5,178,1433
Canterbury,Maori,45-49,Male,1178,1159,"1,159",764,<5,129,1300
Canterbury,Maori,5-11,Female,1456,714,NA,NA,NA,NA,3758
Canterbury,Maori,5-11,Male,1513,776,NA,NA,NA,NA,4023
Canterbury,Maori,50-54,Female,1354,1340,"1,340","1,035","1,016",310,1448
Canterbury,Maori,50-54,Male,1291,1278,"1,278",928,922,269,1417
Canterbury,Maori,55-59,Female,1141,1130,"1,130",944,933,359,1217
Canterbury,Maori,55-59,Male,1093,1078,"1,078",841,831,300,1085
Canterbury,Maori,60-64,Female,1001,1000,"1,000",868,864,412,976
Canterbury,Maori,60-64,Male,944,932,932,794,792,328,911
Canterbury,Maori,65-69,Female,663,660,660,609,603,341,640
Canterbury,Maori,65-69,Male,640,638,638,586,585,328,623
Canterbury,Maori,70-74,Female,481,479,479,451,442,301,460
Canterbury,Maori,70-74,Male,450,449,449,426,423,272,425
Canterbury,Maori,75-79,Female,272,271,271,259,256,176,254
Canterbury,Maori,75-79,Male,250,250,250,237,235,169,243
Canterbury,Maori,80-84,Female,140,139,139,129,128,93,134
Canterbury,Maori,80-84,Male,138,137,137,133,130,94,112
Canterbury,Maori,85-89,Female,50,49,49,48,48,29,55
Canterbury,Maori,85-89,Male,42,42,42,42,42,31,36
Canterbury,Maori,90+,Female,30,30,30,28,28,22,30
Canterbury,Maori,90+,Male,8,8,8,8,8,7,12
Canterbury,Pacific Peoples,12-17,Female,809,731,257,31,<5,<5,925
Canterbury,Pacific Peoples,12-17,Male,875,794,275,24,<5,<5,1012
Canterbury,Pacific Peoples,18-24,Female,1005,990,990,464,<5,<5,1039
Canterbury,Pacific Peoples,18-24,Male,1158,1140,"1,140",422,<5,5,1236
Canterbury,Pacific Peoples,25-29,Female,692,684,684,380,<5,<5,772
Canterbury,Pacific Peoples,25-29,Male,778,754,754,298,<5,<5,830
Canterbury,Pacific Peoples,30-34,Female,694,686,686,406,<5,30,741
Canterbury,Pacific Peoples,30-34,Male,762,751,750,333,<5,10,818
Canterbury,Pacific Peoples,35-39,Female,623,617,616,391,<5,42,661
Canterbury,Pacific Peoples,35-39,Male,677,671,671,374,<5,29,685
Canterbury,Pacific Peoples,40-44,Female,492,486,486,352,<5,52,533
Canterbury,Pacific Peoples,40-44,Male,598,586,586,360,<5,40,628
Canterbury,Pacific Peoples,45-49,Female,443,440,440,341,<5,68,453
Canterbury,Pacific Peoples,45-49,Male,480,477,476,330,<5,55,517
Canterbury,Pacific Peoples,5-11,Female,554,261,NA,NA,NA,NA,1177
Canterbury,Pacific Peoples,5-11,Male,581,254,NA,NA,NA,NA,1276
Canterbury,Pacific Peoples,50-54,Female,375,375,375,308,302,97,391
Canterbury,Pacific Peoples,50-54,Male,407,403,403,313,308,97,405
Canterbury,Pacific Peoples,55-59,Female,337,334,334,275,267,100,357
Canterbury,Pacific Peoples,55-59,Male,330,328,328,264,257,93,333
Canterbury,Pacific Peoples,60-64,Female,301,298,298,253,249,107,302
Canterbury,Pacific Peoples,60-64,Male,285,285,285,252,248,118,274
Canterbury,Pacific Peoples,65-69,Female,205,202,202,176,173,86,213
Canterbury,Pacific Peoples,65-69,Male,210,210,210,192,190,99,201
Canterbury,Pacific Peoples,70-74,Female,127,127,126,113,113,77,133
Canterbury,Pacific Peoples,70-74,Male,139,136,136,126,125,69,127
Canterbury,Pacific Peoples,75-79,Female,80,79,79,73,73,47,86
Canterbury,Pacific Peoples,75-79,Male,69,69,69,63,62,41,72
Canterbury,Pacific Peoples,80-84,Female,48,47,47,43,43,24,46
Canterbury,Pacific Peoples,80-84,Male,37,37,37,33,33,20,46
Canterbury,Pacific Peoples,85-89,Female,18,18,18,15,15,6,22
Canterbury,Pacific Peoples,85-89,Male,14,14,14,14,14,10,9
Canterbury,Pacific Peoples,90+,Female,7,7,7,7,6,<5,9
Canterbury,Unknown,12-17,Female,48,43,6,<5,<5,<5,41
Canterbury,Unknown,12-17,Male,56,55,28,5,<5,<5,56
Canterbury,Unknown,18-24,Female,110,110,110,64,<5,<5,92
Canterbury,Unknown,18-24,Male,152,149,149,71,<5,<5,121
Canterbury,Unknown,18-24,Unknown/Other,8,8,8,<5,<5,<5,13
Canterbury,Unknown,25-29,Female,160,158,158,81,<5,<5,124
Canterbury,Unknown,25-29,Male,266,263,263,115,<5,<5,160
Canterbury,Unknown,25-29,Unknown/Other,14,14,14,6,<5,<5,14
Canterbury,Unknown,30-34,Female,220,220,220,122,<5,<5,139
Canterbury,Unknown,30-34,Male,363,354,354,169,<5,6,235
Canterbury,Unknown,30-34,Unknown/Other,13,12,12,6,<5,<5,7
Canterbury,Unknown,35-39,Female,173,169,169,112,<5,7,146
Canterbury,Unknown,35-39,Male,448,440,440,253,<5,10,337
Canterbury,Unknown,35-39,Unknown/Other,7,7,7,5,<5,<5,7
Canterbury,Unknown,40-44,Female,135,132,132,84,<5,<5,110
Canterbury,Unknown,40-44,Male,381,368,367,213,<5,10,277
Canterbury,Unknown,45-49,Female,210,205,205,147,<5,6,188
Canterbury,Unknown,45-49,Male,397,381,381,246,<5,9,296
Canterbury,Unknown,5-11,Female,57,39,NA,NA,NA,NA,65
Canterbury,Unknown,5-11,Male,64,48,NA,NA,NA,NA,77
Canterbury,Unknown,50-54,Female,192,187,187,125,122,14,197
Canterbury,Unknown,50-54,Male,377,368,368,250,244,45,301
Canterbury,Unknown,55-59,Female,134,130,130,95,95,26,115
Canterbury,Unknown,55-59,Male,345,337,336,233,229,51,296
Canterbury,Unknown,60-64,Female,103,102,102,70,70,20,106
Canterbury,Unknown,60-64,Male,255,250,250,181,181,55,215
Canterbury,Unknown,65-69,Female,83,83,83,53,52,24,77
Canterbury,Unknown,65-69,Male,163,162,162,113,109,54,131
Canterbury,Unknown,70-74,Female,53,52,52,46,46,29,59
Canterbury,Unknown,70-74,Male,70,68,67,52,51,29,79
Canterbury,Unknown,75-79,Female,46,46,46,37,37,26,43
Canterbury,Unknown,75-79,Male,49,49,49,43,42,26,39
Canterbury,Unknown,80-84,Female,19,19,19,18,18,14,24
Canterbury,Unknown,80-84,Male,21,21,21,20,20,14,15
Canterbury,Unknown,85-89,Male,11,11,11,11,10,9,13
Capital and Coast,Asian,12-17,Female,1445,1382,478,159,<5,<5,1518
Capital and Coast,Asian,12-17,Male,1537,1458,463,118,<5,<5,1572
Capital and Coast,Asian,12-17,Unknown/Other,5,5,<5,<5,<5,<5,7
Capital and Coast,Asian,18-24,Female,2021,2016,"2,014","1,600",<5,16,2082
Capital and Coast,Asian,18-24,Male,1941,1934,"1,934","1,275",<5,9,2061
Capital and Coast,Asian,18-24,Unknown/Other,24,24,24,17,<5,<5,22
Capital and Coast,Asian,25-29,Female,2135,2129,"2,129","1,740",<5,24,2436
Capital and Coast,Asian,25-29,Male,2189,2178,"2,178","1,552",<5,16,2330
Capital and Coast,Asian,25-29,Unknown/Other,15,15,14,6,<5,<5,33
Capital and Coast,Asian,30-34,Female,2737,2729,"2,729","2,278",<5,164,3068
Capital and Coast,Asian,30-34,Male,2466,2455,"2,455","1,869",<5,77,2601
Capital and Coast,Asian,30-34,Unknown/Other,28,26,26,21,<5,<5,23
Capital and Coast,Asian,35-39,Female,2666,2654,"2,652","2,246",<5,199,2867
Capital and Coast,Asian,35-39,Male,2306,2294,"2,294","1,841",<5,72,2522
Capital and Coast,Asian,35-39,Unknown/Other,27,27,27,23,<5,<5,23
Capital and Coast,Asian,40-44,Female,2124,2117,"2,117","1,805",<5,135,2031
Capital and Coast,Asian,40-44,Male,2035,2028,"2,028","1,682",<5,73,1963
Capital and Coast,Asian,40-44,Unknown/Other,9,9,9,7,<5,<5,8
Capital and Coast,Asian,45-49,Female,1568,1564,"1,563","1,381",<5,136,1602
Capital and Coast,Asian,45-49,Male,1436,1429,"1,428","1,224",<5,82,1484
Capital and Coast,Asian,45-49,Unknown/Other,9,9,9,6,<5,<5,8
Capital and Coast,Asian,5-11,Female,1640,1205,NA,NA,NA,NA,2225
Capital and Coast,Asian,5-11,Male,1731,1264,NA,NA,NA,NA,2397
Capital and Coast,Asian,50-54,Female,1401,1393,"1,392","1,248","1,235",456,1431
Capital and Coast,Asian,50-54,Male,1107,1106,"1,106",975,956,281,1050
Capital and Coast,Asian,50-54,Unknown/Other,6,6,6,5,5,<5,6
Capital and Coast,Asian,55-59,Female,1229,1222,"1,222","1,105","1,086",458,1269
Capital and Coast,Asian,55-59,Male,951,948,948,859,846,317,1004
Capital and Coast,Asian,55-59,Unknown/Other,6,6,6,5,5,<5,5
Capital and Coast,Asian,60-64,Female,1036,1034,"1,034",932,917,437,1019
Capital and Coast,Asian,60-64,Male,778,776,776,693,688,302,763
Capital and Coast,Asian,65-69,Female,844,839,838,765,749,410,938
Capital and Coast,Asian,65-69,Male,653,649,649,607,600,356,678
Capital and Coast,Asian,70-74,Female,652,651,651,592,587,371,637
Capital and Coast,Asian,70-74,Male,478,475,475,427,420,262,499
Capital and Coast,Asian,75-79,Female,366,362,362,335,334,206,368
Capital and Coast,Asian,75-79,Male,319,315,315,299,295,180,300
Capital and Coast,Asian,80-84,Female,247,247,247,230,230,151,237
Capital and Coast,Asian,80-84,Male,205,205,204,194,193,129,218
Capital and Coast,Asian,85-89,Female,133,133,133,124,123,89,138
Capital and Coast,Asian,85-89,Male,102,102,102,94,93,68,89
Capital and Coast,Asian,90+,Female,68,68,68,61,60,42,62
Capital and Coast,Asian,90+,Male,41,41,41,40,40,23,49
Capital and Coast,European or Other,12-17,Female,6302,6079,"2,193",591,<5,<5,6813
Capital and Coast,European or Other,12-17,Male,6510,6268,"2,174",514,<5,<5,7061
Capital and Coast,European or Other,12-17,Unknown/Other,49,47,24,10,<5,<5,41
Capital and Coast,European or Other,18-24,Female,10647,10619,"10,618","7,885",<5,112,11341
Capital and Coast,European or Other,18-24,Male,9465,9413,"9,413","5,896",<5,52,10126
Capital and Coast,European or Other,18-24,Unknown/Other,102,101,101,75,<5,7,69
Capital and Coast,European or Other,25-29,Female,8134,8103,"8,101","6,642",<5,145,9031
Capital and Coast,European or Other,25-29,Male,8027,7983,"7,980","5,797",<5,86,8766
Capital and Coast,European or Other,25-29,Unknown/Other,86,86,86,61,<5,<5,44
Capital and Coast,European or Other,30-34,Female,7688,7654,"7,654","6,151",<5,397,8256
Capital and Coast,European or Other,30-34,Male,7596,7536,"7,533","5,639",<5,203,8245
Capital and Coast,European or Other,30-34,Unknown/Other,63,63,63,50,<5,6,46
Capital and Coast,European or Other,35-39,Female,6517,6477,"6,474","5,391",<5,404,7159
Capital and Coast,European or Other,35-39,Male,6304,6265,"6,259","4,842",<5,174,6853
Capital and Coast,European or Other,35-39,Unknown/Other,37,37,37,33,<5,<5,28
Capital and Coast,European or Other,40-44,Female,6527,6495,"6,492","5,593",<5,466,6988
Capital and Coast,European or Other,40-44,Male,6315,6283,"6,280","5,082",<5,221,6866
Capital and Coast,European or Other,40-44,Unknown/Other,19,19,19,14,<5,<5,12
Capital and Coast,European or Other,45-49,Female,6820,6793,"6,789","6,061",<5,592,7606
Capital and Coast,European or Other,45-49,Male,6687,6657,"6,656","5,622",<5,355,7352
Capital and Coast,European or Other,45-49,Unknown/Other,15,15,15,13,<5,<5,8
Capital and Coast,European or Other,5-11,Female,4579,3402,NA,NA,NA,NA,6873
Capital and Coast,European or Other,5-11,Male,4779,3490,NA,NA,NA,NA,7136
Capital and Coast,European or Other,5-11,Unknown/Other,9,8,NA,NA,NA,NA,10
Capital and Coast,European or Other,50-54,Female,7596,7567,"7,566","6,837","6,806","2,955",7963
Capital and Coast,European or Other,50-54,Male,7193,7160,"7,157","6,263","6,225","2,362",7581
Capital and Coast,European or Other,50-54,Unknown/Other,13,13,13,13,13,<5,11
Capital and Coast,European or Other,55-59,Female,7012,6986,"6,985","6,430","6,384","3,234",7441
Capital and Coast,European or Other,55-59,Male,6830,6810,"6,809","6,099","6,068","2,602",7222
Capital and Coast,European or Other,55-59,Unknown/Other,13,13,13,11,11,<5,6
Capital and Coast,European or Other,60-64,Female,6336,6317,"6,316","5,852","5,821","3,407",6432
Capital and Coast,European or Other,60-64,Male,6220,6195,"6,193","5,661","5,636","2,933",6373
Capital and Coast,European or Other,60-64,Unknown/Other,6,6,6,6,6,<5,5
Capital and Coast,European or Other,65-69,Female,5157,5144,"5,141","4,887","4,860","3,623",5356
Capital and Coast,European or Other,65-69,Male,4812,4786,"4,784","4,512","4,481","3,219",4990
Capital and Coast,European or Other,70-74,Female,4579,4563,"4,562","4,362","4,347","3,522",4760
Capital and Coast,European or Other,70-74,Male,4235,4226,"4,223","4,022","4,004","3,150",4374
Capital and Coast,European or Other,75-79,Female,3885,3880,"3,879","3,719","3,707","3,030",3717
Capital and Coast,European or Other,75-79,Male,3432,3426,"3,425","3,312","3,296","2,734",3246
Capital and Coast,European or Other,80-84,Female,2740,2735,"2,735","2,646","2,628","2,146",2745
Capital and Coast,European or Other,80-84,Male,2109,2106,"2,106","2,047","2,034","1,726",2012
Capital and Coast,European or Other,85-89,Female,1628,1626,"1,626","1,576","1,567","1,265",1658
Capital and Coast,European or Other,85-89,Male,1077,1075,"1,075","1,050","1,047",873,1100
Capital and Coast,European or Other,90+,Female,1092,1090,"1,090","1,060","1,055",837,1122
Capital and Coast,European or Other,90+,Male,601,600,600,582,579,482,594
Capital and Coast,Maori,12-17,Female,1587,1440,518,58,<5,<5,1830
Capital and Coast,Maori,12-17,Male,1695,1556,583,56,<5,<5,1949
Capital and Coast,Maori,18-24,Female,2532,2491,"2,491","1,342",<5,14,2673
Capital and Coast,Maori,18-24,Male,2253,2208,"2,208",871,<5,13,2396
Capital and Coast,Maori,18-24,Unknown/Other,19,19,19,12,<5,<5,7
Capital and Coast,Maori,25-29,Female,1634,1608,"1,608","1,000",<5,22,1756
Capital and Coast,Maori,25-29,Male,1578,1538,"1,538",753,<5,19,1703
Capital and Coast,Maori,25-29,Unknown/Other,14,14,14,11,<5,<5,8
Capital and Coast,Maori,30-34,Female,1261,1233,"1,232",697,<5,31,1402
Capital and Coast,Maori,30-34,Male,1257,1236,"1,236",629,<5,22,1440
Capital and Coast,Maori,35-39,Female,943,928,928,582,<5,36,1037
Capital and Coast,Maori,35-39,Male,905,880,880,468,<5,14,938
Capital and Coast,Maori,40-44,Female,892,878,878,619,<5,108,1035
Capital and Coast,Maori,40-44,Male,827,808,808,519,<5,78,942
Capital and Coast,Maori,45-49,Female,1036,1031,"1,030",822,<5,228,1097
Capital and Coast,Maori,45-49,Male,905,891,891,630,<5,147,995
Capital and Coast,Maori,5-11,Female,988,529,NA,NA,NA,NA,2246
Capital and Coast,Maori,5-11,Male,1048,577,NA,NA,NA,NA,2422
Capital and Coast,Maori,50-54,Female,1023,1012,"1,011",824,816,337,1063
Capital and Coast,Maori,50-54,Male,848,841,841,681,672,266,935
Capital and Coast,Maori,55-59,Female,825,821,821,723,716,340,888
Capital and Coast,Maori,55-59,Male,813,804,804,653,638,297,840
Capital and Coast,Maori,60-64,Female,715,710,710,645,639,357,712
Capital and Coast,Maori,60-64,Male,633,625,625,550,545,292,602
Capital and Coast,Maori,65-69,Female,502,501,501,462,452,283,459
Capital and Coast,Maori,65-69,Male,408,405,405,364,359,230,424
Capital and Coast,Maori,70-74,Female,309,309,309,285,284,202,307
Capital and Coast,Maori,70-74,Male,280,276,276,266,264,183,271
Capital and Coast,Maori,75-79,Female,190,190,190,183,183,132,187
Capital and Coast,Maori,75-79,Male,144,143,143,137,134,108,131
Capital and Coast,Maori,80-84,Female,127,126,126,121,121,92,130
Capital and Coast,Maori,80-84,Male,83,83,83,80,80,64,92
Capital and Coast,Maori,85-89,Female,45,45,45,44,44,31,40
Capital and Coast,Maori,85-89,Male,31,31,31,29,29,23,23
Capital and Coast,Maori,90+,Female,20,20,20,20,20,10,21
Capital and Coast,Pacific Peoples,12-17,Female,1038,944,372,33,<5,<5,1221
Capital and Coast,Pacific Peoples,12-17,Male,1040,933,348,34,<5,<5,1188
Capital and Coast,Pacific Peoples,18-24,Female,1465,1452,"1,452",758,<5,<5,1629
Capital and Coast,Pacific Peoples,18-24,Male,1434,1409,"1,409",539,<5,<5,1589
Capital and Coast,Pacific Peoples,25-29,Female,975,966,963,553,<5,6,1075
Capital and Coast,Pacific Peoples,25-29,Male,970,948,948,393,<5,<5,1072
Capital and Coast,Pacific Peoples,30-34,Female,828,822,821,485,<5,22,962
Capital and Coast,Pacific Peoples,30-34,Male,864,845,845,417,<5,10,966
Capital and Coast,Pacific Peoples,35-39,Female,696,687,687,453,<5,22,771
Capital and Coast,Pacific Peoples,35-39,Male,756,740,740,408,<5,10,805
Capital and Coast,Pacific Peoples,40-44,Female,664,656,655,482,<5,80,730
