DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Hutt Valley,Unknown,25-29,Female,27,27,26,17,12
Hutt Valley,Unknown,25-29,Male,17,17,17,11,15
Hutt Valley,Unknown,30-34,Female,26,24,24,14,15
Hutt Valley,Unknown,30-34,Male,48,46,45,33,18
Hutt Valley,Unknown,35-39,Female,30,30,30,25,14
Hutt Valley,Unknown,35-39,Male,52,51,50,34,30
Hutt Valley,Unknown,40-44,Female,15,13,13,11,9
Hutt Valley,Unknown,40-44,Male,54,52,49,27,23
Hutt Valley,Unknown,45-49,Female,21,21,20,12,12
Hutt Valley,Unknown,45-49,Male,39,39,37,23,19
Hutt Valley,Unknown,50-54,Female,11,11,10,6,7
Hutt Valley,Unknown,50-54,Male,40,39,36,22,27
Hutt Valley,Unknown,55-59,Female,11,11,9,5,18
Hutt Valley,Unknown,55-59,Male,50,50,50,36,29
Hutt Valley,Unknown,60-64,Female,21,20,19,16,16
Hutt Valley,Unknown,60-64,Male,44,44,43,40,27
Hutt Valley,Unknown,65-69,Female,13,13,13,10,10
Hutt Valley,Unknown,65-69,Male,22,22,22,21,20
Hutt Valley,Unknown,70-74,Male,18,17,15,14,10
Hutt Valley,Unknown,75-79,Male,5,5,5,<5,6
Lakes,Asian,12-17,Female,265,258,9,<5,258
Lakes,Asian,12-17,Male,256,252,7,<5,249
Lakes,Asian,18-24,Female,240,239,233,152,202
Lakes,Asian,18-24,Male,426,423,417,195,268
Lakes,Asian,25-29,Female,426,425,412,231,469
Lakes,Asian,25-29,Male,688,680,667,280,482
Lakes,Asian,30-34,Female,635,632,616,425,596
Lakes,Asian,30-34,Male,662,657,639,374,523
Lakes,Asian,35-39,Female,506,503,496,375,436
Lakes,Asian,35-39,Male,549,547,541,380,437
Lakes,Asian,40-44,Female,333,331,323,244,321
Lakes,Asian,40-44,Male,387,386,378,272,307
Lakes,Asian,45-49,Female,301,300,295,230,291
Lakes,Asian,45-49,Male,227,226,222,166,211
Lakes,Asian,5-11,Female,278,68,NA,NA,380
Lakes,Asian,5-11,Male,309,89,NA,NA,436
Lakes,Asian,50-54,Female,243,242,238,184,209
Lakes,Asian,50-54,Male,171,169,166,127,147
Lakes,Asian,55-59,Female,190,190,188,156,207
Lakes,Asian,55-59,Male,132,131,126,96,110
Lakes,Asian,60-64,Female,165,165,163,130,153
Lakes,Asian,60-64,Male,85,85,85,71,95
Lakes,Asian,65-69,Female,128,128,123,102,117
Lakes,Asian,65-69,Male,75,75,75,67,73
Lakes,Asian,70-74,Female,60,59,58,50,64
Lakes,Asian,70-74,Male,43,43,42,34,56
Lakes,Asian,75-79,Female,21,21,20,20,29
Lakes,Asian,75-79,Male,20,20,20,17,21
Lakes,Asian,80-84,Female,19,19,19,18,13
Lakes,Asian,80-84,Male,16,16,15,15,23
Lakes,Asian,85-89,Female,6,6,6,6,6
Lakes,Asian,85-89,Male,10,10,10,9,9
Lakes,Asian,90+,Female,5,5,5,<5,8
Lakes,European or Other,12-17,Female,1840,1805,54,<5,2043
Lakes,European or Other,12-17,Male,2093,2030,80,<5,2196
Lakes,European or Other,18-24,Female,1680,1656,"1,574",768,1930
Lakes,European or Other,18-24,Male,1936,1894,"1,766",712,2065
Lakes,European or Other,25-29,Female,1374,1347,"1,294",690,1700
Lakes,European or Other,25-29,Male,1324,1295,"1,214",511,1572
Lakes,European or Other,30-34,Female,1618,1589,"1,508",855,1853
Lakes,European or Other,30-34,Male,1488,1452,"1,375",635,1631
Lakes,European or Other,35-39,Female,1533,1512,"1,454",904,1686
Lakes,European or Other,35-39,Male,1437,1411,"1,350",708,1581
Lakes,European or Other,40-44,Female,1637,1621,"1,572","1,107",1908
Lakes,European or Other,40-44,Male,1484,1457,"1,402",849,1693
Lakes,European or Other,45-49,Female,1843,1828,"1,786","1,291",2174
Lakes,European or Other,45-49,Male,1801,1785,"1,733","1,148",2133
Lakes,European or Other,5-11,Female,1149,352,NA,NA,2387
Lakes,European or Other,5-11,Male,1255,407,NA,NA,2542
Lakes,European or Other,50-54,Female,2058,2040,"1,986","1,584",2257
Lakes,European or Other,50-54,Male,2043,2021,"1,970","1,437",2187
Lakes,European or Other,55-59,Female,2243,2230,"2,190","1,804",2489
Lakes,European or Other,55-59,Male,2153,2135,"2,100","1,657",2436
Lakes,European or Other,60-64,Female,2245,2231,"2,193","1,915",2283
Lakes,European or Other,60-64,Male,2171,2153,"2,122","1,774",2266
Lakes,European or Other,65-69,Female,2077,2063,"2,042","1,826",2198
Lakes,European or Other,65-69,Male,2027,2023,"1,994","1,760",2123
Lakes,European or Other,70-74,Female,2039,2027,"2,013","1,846",2116
Lakes,European or Other,70-74,Male,1976,1968,"1,953","1,802",2084
Lakes,European or Other,75-79,Female,1454,1452,"1,446","1,344",1499
Lakes,European or Other,75-79,Male,1407,1406,"1,397","1,304",1405
Lakes,European or Other,80-84,Female,1044,1041,"1,031",968,959
Lakes,European or Other,80-84,Male,931,927,922,876,846
Lakes,European or Other,85-89,Female,583,578,573,526,634
Lakes,European or Other,85-89,Male,425,425,421,402,449
Lakes,European or Other,90+,Female,374,371,361,337,386
Lakes,European or Other,90+,Male,211,211,210,198,212
Lakes,Maori,12-17,Female,2019,1900,58,<5,2213
Lakes,Maori,12-17,Male,2114,1956,67,<5,2343
Lakes,Maori,18-24,Female,1806,1709,"1,447",444,2217
Lakes,Maori,18-24,Male,1878,1758,"1,424",355,2134
Lakes,Maori,25-29,Female,1247,1172,990,346,1539
Lakes,Maori,25-29,Male,1155,1076,886,245,1398
Lakes,Maori,30-34,Female,1298,1238,"1,071",423,1514
Lakes,Maori,30-34,Male,1174,1095,903,289,1251
Lakes,Maori,35-39,Female,1092,1053,941,454,1197
Lakes,Maori,35-39,Male,885,845,735,321,1029
Lakes,Maori,40-44,Female,1034,1004,914,518,1139
Lakes,Maori,40-44,Male,867,830,738,397,955
Lakes,Maori,45-49,Female,1073,1052,973,629,1224
Lakes,Maori,45-49,Male,918,894,814,467,1055
Lakes,Maori,5-11,Female,820,168,NA,NA,2761
Lakes,Maori,5-11,Male,825,144,NA,NA,3076
Lakes,Maori,50-54,Female,1108,1096,"1,042",707,1177
Lakes,Maori,50-54,Male,927,909,838,553,967
Lakes,Maori,55-59,Female,992,984,941,704,1178
Lakes,Maori,55-59,Male,834,821,786,617,937
Lakes,Maori,60-64,Female,957,949,925,734,970
Lakes,Maori,60-64,Male,825,819,795,651,812
Lakes,Maori,65-69,Female,662,655,639,534,656
Lakes,Maori,65-69,Male,534,530,514,438,511
Lakes,Maori,70-74,Female,468,466,457,407,444
Lakes,Maori,70-74,Male,349,348,341,306,337
Lakes,Maori,75-79,Female,268,266,262,234,272
Lakes,Maori,75-79,Male,193,191,187,165,185
Lakes,Maori,80-84,Female,168,167,163,138,165
Lakes,Maori,80-84,Male,101,100,100,92,107
Lakes,Maori,85-89,Female,71,70,68,60,66
Lakes,Maori,85-89,Male,48,48,48,44,47
Lakes,Maori,90+,Female,26,26,26,23,33
Lakes,Maori,90+,Male,14,14,14,14,10
Lakes,Pacific Peoples,12-17,Female,104,97,<5,<5,130
Lakes,Pacific Peoples,12-17,Male,129,119,<5,<5,142
Lakes,Pacific Peoples,18-24,Female,135,130,117,42,136
Lakes,Pacific Peoples,18-24,Male,145,136,120,40,132
Lakes,Pacific Peoples,25-29,Female,94,91,83,49,118
Lakes,Pacific Peoples,25-29,Male,134,131,112,39,133
Lakes,Pacific Peoples,30-34,Female,99,98,89,47,110
Lakes,Pacific Peoples,30-34,Male,119,115,103,50,131
Lakes,Pacific Peoples,35-39,Female,98,98,90,52,93
Lakes,Pacific Peoples,35-39,Male,118,112,103,56,121
Lakes,Pacific Peoples,40-44,Female,95,93,88,65,103
Lakes,Pacific Peoples,40-44,Male,109,106,97,49,101
Lakes,Pacific Peoples,45-49,Female,78,78,75,52,90
Lakes,Pacific Peoples,45-49,Male,95,94,87,61,93
Lakes,Pacific Peoples,5-11,Female,90,18,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,94,20,NA,NA,205
Lakes,Pacific Peoples,50-54,Female,67,67,65,50,85
Lakes,Pacific Peoples,50-54,Male,84,81,80,60,90
Lakes,Pacific Peoples,55-59,Female,77,77,77,63,76
Lakes,Pacific Peoples,55-59,Male,76,75,73,56,70
Lakes,Pacific Peoples,60-64,Female,67,67,66,54,66
Lakes,Pacific Peoples,60-64,Male,65,64,63,51,66
Lakes,Pacific Peoples,65-69,Female,46,46,44,35,38
Lakes,Pacific Peoples,65-69,Male,53,53,52,49,46
Lakes,Pacific Peoples,70-74,Female,25,25,25,24,22
Lakes,Pacific Peoples,70-74,Male,36,36,35,31,23
Lakes,Pacific Peoples,75-79,Female,12,12,12,11,18
Lakes,Pacific Peoples,75-79,Male,12,11,10,10,16
Lakes,Pacific Peoples,80-84,Female,10,10,10,9,14
Lakes,Pacific Peoples,80-84,Male,14,14,14,13,7
Lakes,Pacific Peoples,85-89,Female,6,6,6,5,9
Lakes,Unknown,18-24,Female,14,14,14,6,12
Lakes,Unknown,18-24,Male,21,21,18,7,9
Lakes,Unknown,25-29,Female,32,32,31,19,23
Lakes,Unknown,25-29,Male,39,39,37,16,16
Lakes,Unknown,30-34,Female,30,29,27,15,31
Lakes,Unknown,30-34,Male,50,48,47,22,40
Lakes,Unknown,35-39,Female,42,41,39,25,30
Lakes,Unknown,35-39,Male,49,48,46,26,29
Lakes,Unknown,40-44,Female,24,23,23,17,30
Lakes,Unknown,40-44,Male,45,45,41,30,38
Lakes,Unknown,45-49,Female,19,19,19,15,9
Lakes,Unknown,45-49,Male,55,53,51,31,46
Lakes,Unknown,5-11,Male,12,6,NA,NA,6
Lakes,Unknown,50-54,Female,14,14,14,13,12
Lakes,Unknown,50-54,Male,61,57,55,36,49
Lakes,Unknown,55-59,Female,17,15,14,9,12
Lakes,Unknown,55-59,Male,49,49,47,37,43
Lakes,Unknown,60-64,Female,17,15,15,8,20
Lakes,Unknown,60-64,Male,57,56,55,43,36
Lakes,Unknown,65-69,Female,25,24,23,16,16
Lakes,Unknown,65-69,Male,51,50,48,38,37
Lakes,Unknown,70-74,Female,19,19,19,17,18
Lakes,Unknown,70-74,Male,46,45,44,40,31
Lakes,Unknown,75-79,Female,9,8,8,7,6
Lakes,Unknown,75-79,Male,14,13,13,13,15
Lakes,Unknown,80-84,Male,11,11,11,10,6
Lakes,Unknown,85-89,Female,6,6,6,6,8
MidCentral,Asian,12-17,Female,502,492,26,<5,460
MidCentral,Asian,12-17,Male,534,519,21,<5,479
MidCentral,Asian,18-24,Female,626,624,614,419,485
MidCentral,Asian,18-24,Male,701,697,683,362,481
MidCentral,Asian,25-29,Female,631,628,618,432,596
MidCentral,Asian,25-29,Male,740,737,723,393,517
MidCentral,Asian,30-34,Female,865,864,845,631,813
MidCentral,Asian,30-34,Male,789,783,773,495,610
MidCentral,Asian,35-39,Female,750,744,733,579,675
MidCentral,Asian,35-39,Male,766,765,757,591,609
MidCentral,Asian,40-44,Female,558,551,542,427,532
MidCentral,Asian,40-44,Male,567,562,555,417,453
MidCentral,Asian,45-49,Female,445,444,436,354,424
MidCentral,Asian,45-49,Male,387,384,379,300,328
MidCentral,Asian,5-11,Female,602,173,NA,NA,761
MidCentral,Asian,5-11,Male,641,207,NA,NA,846
MidCentral,Asian,50-54,Female,339,337,332,270,325
MidCentral,Asian,50-54,Male,298,297,294,248,253
MidCentral,Asian,55-59,Female,314,314,308,265,317
MidCentral,Asian,55-59,Male,214,212,210,186,232
MidCentral,Asian,60-64,Female,272,270,269,236,281
MidCentral,Asian,60-64,Male,200,198,195,159,211
MidCentral,Asian,65-69,Female,227,227,224,203,232
MidCentral,Asian,65-69,Male,157,157,155,143,151
MidCentral,Asian,70-74,Female,162,161,161,143,151
MidCentral,Asian,70-74,Male,123,123,120,112,134
MidCentral,Asian,75-79,Female,102,101,99,87,92
MidCentral,Asian,75-79,Male,83,83,81,73,71
MidCentral,Asian,80-84,Female,43,43,43,39,57
MidCentral,Asian,80-84,Male,49,49,48,42,51
MidCentral,Asian,85-89,Female,27,27,26,22,31
MidCentral,Asian,85-89,Male,27,27,27,26,18
MidCentral,Asian,90+,Female,22,20,17,15,15
MidCentral,Asian,90+,Male,9,9,9,7,7
MidCentral,European or Other,12-17,Female,4101,4015,112,<5,4291
MidCentral,European or Other,12-17,Male,4250,4156,132,<5,4551
MidCentral,European or Other,18-24,Female,4946,4887,"4,688","2,838",5482
MidCentral,European or Other,18-24,Male,4942,4870,"4,579","2,269",5175
MidCentral,European or Other,25-29,Female,3385,3346,"3,155","1,929",3899
MidCentral,European or Other,25-29,Male,3653,3585,"3,369","1,724",3741
MidCentral,European or Other,30-34,Female,3472,3425,"3,261","2,098",3762
MidCentral,European or Other,30-34,Male,3386,3328,"3,122","1,734",3409
MidCentral,European or Other,35-39,Female,3306,3258,"3,149","2,208",3534
MidCentral,European or Other,35-39,Male,3061,3011,"2,861","1,734",3124
MidCentral,European or Other,40-44,Female,3243,3204,"3,105","2,360",3541
MidCentral,European or Other,40-44,Male,3024,2988,"2,867","1,900",3150
MidCentral,European or Other,45-49,Female,3608,3578,"3,485","2,747",4229
MidCentral,European or Other,45-49,Male,3322,3276,"3,170","2,295",3792
MidCentral,European or Other,5-11,Female,2604,870,NA,NA,4799
MidCentral,European or Other,5-11,Male,2678,828,NA,NA,4937
MidCentral,European or Other,50-54,Female,4261,4221,"4,117","3,360",4518
MidCentral,European or Other,50-54,Male,3831,3798,"3,691","2,797",4105
MidCentral,European or Other,55-59,Female,4424,4395,"4,323","3,659",4879
MidCentral,European or Other,55-59,Male,4187,4155,"4,055","3,265",4655
MidCentral,European or Other,60-64,Female,4551,4534,"4,469","3,957",4708
MidCentral,European or Other,60-64,Male,4360,4344,"4,247","3,663",4403
MidCentral,European or Other,65-69,Female,4108,4088,"4,026","3,697",4310
MidCentral,European or Other,65-69,Male,3827,3817,"3,769","3,424",4098
MidCentral,European or Other,70-74,Female,3987,3974,"3,932","3,659",4052
MidCentral,European or Other,70-74,Male,3634,3617,"3,573","3,346",3778
MidCentral,European or Other,75-79,Female,2966,2954,"2,917","2,754",2992
MidCentral,European or Other,75-79,Male,2795,2789,"2,758","2,616",2763
MidCentral,European or Other,80-84,Female,2214,2204,"2,176","2,033",2125
MidCentral,European or Other,80-84,Male,1875,1868,"1,840","1,741",1780
MidCentral,European or Other,85-89,Female,1291,1288,"1,263","1,197",1363
MidCentral,European or Other,85-89,Male,920,918,904,866,926
MidCentral,European or Other,90+,Female,800,794,779,736,837
MidCentral,European or Other,90+,Male,420,417,415,390,432
MidCentral,Maori,12-17,Female,1736,1661,63,<5,1893
MidCentral,Maori,12-17,Male,1898,1760,57,<5,2019
MidCentral,Maori,18-24,Female,1868,1815,"1,575",664,2048
MidCentral,Maori,18-24,Male,1855,1776,"1,504",531,1917
MidCentral,Maori,25-29,Female,1116,1076,935,406,1338
MidCentral,Maori,25-29,Male,1159,1101,938,357,1196
MidCentral,Maori,30-34,Female,1131,1085,963,454,1203
MidCentral,Maori,30-34,Male,954,916,784,291,969
MidCentral,Maori,35-39,Female,863,836,745,394,957
MidCentral,Maori,35-39,Male,739,708,611,289,765
MidCentral,Maori,40-44,Female,779,761,708,431,875
MidCentral,Maori,40-44,Male,707,682,603,351,725
MidCentral,Maori,45-49,Female,851,829,771,508,971
MidCentral,Maori,45-49,Male,725,707,649,405,763
MidCentral,Maori,5-11,Female,973,204,NA,NA,2662
MidCentral,Maori,5-11,Male,1042,220,NA,NA,2753
MidCentral,Maori,50-54,Female,875,861,813,605,900
MidCentral,Maori,50-54,Male,686,675,631,422,734
MidCentral,Maori,55-59,Female,844,829,785,617,917
MidCentral,Maori,55-59,Male,657,648,619,474,708
MidCentral,Maori,60-64,Female,709,704,679,577,701
MidCentral,Maori,60-64,Male,559,553,525,446,548
MidCentral,Maori,65-69,Female,495,492,480,421,477
MidCentral,Maori,65-69,Male,412,408,393,344,372
MidCentral,Maori,70-74,Female,361,355,349,303,310
MidCentral,Maori,70-74,Male,286,285,281,254,262
MidCentral,Maori,75-79,Female,205,205,200,188,209
MidCentral,Maori,75-79,Male,162,162,162,149,157
MidCentral,Maori,80-84,Female,124,124,121,111,114
MidCentral,Maori,80-84,Male,89,88,85,79,76
MidCentral,Maori,85-89,Female,55,55,54,48,45
MidCentral,Maori,85-89,Male,23,22,22,22,27
MidCentral,Maori,90+,Female,14,14,12,11,19
MidCentral,Maori,90+,Male,9,9,8,8,8
MidCentral,Pacific Peoples,12-17,Female,321,314,7,<5,316
MidCentral,Pacific Peoples,12-17,Male,366,348,15,<5,368
MidCentral,Pacific Peoples,18-24,Female,344,338,320,164,368
MidCentral,Pacific Peoples,18-24,Male,384,376,335,122,333
MidCentral,Pacific Peoples,25-29,Female,253,244,224,127,235
MidCentral,Pacific Peoples,25-29,Male,259,251,228,94,258
MidCentral,Pacific Peoples,30-34,Female,207,205,182,99,225
MidCentral,Pacific Peoples,30-34,Male,248,243,228,115,218
MidCentral,Pacific Peoples,35-39,Female,182,181,171,113,211
MidCentral,Pacific Peoples,35-39,Male,201,196,185,102,208
MidCentral,Pacific Peoples,40-44,Female,162,162,151,109,160
MidCentral,Pacific Peoples,40-44,Male,193,190,176,112,168
MidCentral,Pacific Peoples,45-49,Female,142,141,134,99,138
MidCentral,Pacific Peoples,45-49,Male,152,151,138,90,161
MidCentral,Pacific Peoples,5-11,Female,214,40,NA,NA,435
MidCentral,Pacific Peoples,5-11,Male,214,44,NA,NA,497
MidCentral,Pacific Peoples,50-54,Female,136,134,131,108,130
MidCentral,Pacific Peoples,50-54,Male,149,148,138,103,154
MidCentral,Pacific Peoples,55-59,Female,125,123,118,95,129
MidCentral,Pacific Peoples,55-59,Male,124,124,124,98,119
MidCentral,Pacific Peoples,60-64,Female,104,101,99,83,100
MidCentral,Pacific Peoples,60-64,Male,89,88,85,78,80
MidCentral,Pacific Peoples,65-69,Female,83,82,81,76,92
MidCentral,Pacific Peoples,65-69,Male,66,65,63,58,66
MidCentral,Pacific Peoples,70-74,Female,59,58,57,52,61
MidCentral,Pacific Peoples,70-74,Male,55,55,55,47,56
MidCentral,Pacific Peoples,75-79,Female,35,34,34,33,29
MidCentral,Pacific Peoples,75-79,Male,35,35,35,32,31
MidCentral,Pacific Peoples,80-84,Female,19,19,19,16,24
MidCentral,Pacific Peoples,80-84,Male,17,17,16,14,15
MidCentral,Pacific Peoples,85-89,Female,10,10,10,8,8
MidCentral,Unknown,12-17,Female,25,24,<5,<5,8
MidCentral,Unknown,12-17,Male,24,22,<5,<5,18
MidCentral,Unknown,18-24,Female,28,28,27,9,17
MidCentral,Unknown,18-24,Male,49,48,46,18,25
MidCentral,Unknown,25-29,Female,53,53,52,38,22
MidCentral,Unknown,25-29,Male,61,59,53,28,30
MidCentral,Unknown,30-34,Female,63,62,60,39,26
MidCentral,Unknown,30-34,Male,90,87,81,44,61
MidCentral,Unknown,35-39,Female,59,59,57,37,29
MidCentral,Unknown,35-39,Male,140,135,125,84,80
MidCentral,Unknown,40-44,Female,55,55,54,41,39
MidCentral,Unknown,40-44,Male,147,146,142,95,79
MidCentral,Unknown,45-49,Female,39,39,36,22,23
MidCentral,Unknown,45-49,Male,133,132,127,87,81
MidCentral,Unknown,5-11,Female,19,6,NA,NA,14
MidCentral,Unknown,5-11,Male,24,11,NA,NA,15
MidCentral,Unknown,50-54,Female,28,28,27,21,26
MidCentral,Unknown,50-54,Male,125,122,116,78,77
MidCentral,Unknown,55-59,Female,34,34,33,24,23
MidCentral,Unknown,55-59,Male,115,111,106,79,97
MidCentral,Unknown,60-64,Female,39,38,36,27,21
MidCentral,Unknown,60-64,Male,130,126,122,95,85
MidCentral,Unknown,65-69,Female,18,16,15,10,18
MidCentral,Unknown,65-69,Male,80,76,74,61,49
MidCentral,Unknown,70-74,Female,30,30,29,24,24
MidCentral,Unknown,70-74,Male,57,57,55,43,50
MidCentral,Unknown,75-79,Female,15,15,15,13,12
MidCentral,Unknown,75-79,Male,34,33,31,30,32
MidCentral,Unknown,80-84,Female,7,7,6,6,11
MidCentral,Unknown,80-84,Male,14,14,14,12,10
Nelson Marlborough,Asian,12-17,Female,307,299,9,<5,291
Nelson Marlborough,Asian,12-17,Male,328,321,11,<5,322
Nelson Marlborough,Asian,18-24,Female,227,224,215,138,228
Nelson Marlborough,Asian,18-24,Male,332,330,313,164,260
Nelson Marlborough,Asian,25-29,Female,442,440,428,288,332
Nelson Marlborough,Asian,25-29,Male,503,500,487,280,311
Nelson Marlborough,Asian,30-34,Female,573,569,559,397,491
Nelson Marlborough,Asian,30-34,Male,556,553,535,359,417
Nelson Marlborough,Asian,35-39,Female,526,523,506,384,446
Nelson Marlborough,Asian,35-39,Male,482,480,473,352,310
Nelson Marlborough,Asian,40-44,Female,380,376,368,283,344
Nelson Marlborough,Asian,40-44,Male,312,310,307,247,234
Nelson Marlborough,Asian,45-49,Female,294,291,286,235,282
Nelson Marlborough,Asian,45-49,Male,273,273,270,216,198
Nelson Marlborough,Asian,5-11,Female,335,62,NA,NA,481
Nelson Marlborough,Asian,5-11,Male,329,54,NA,NA,437
Nelson Marlborough,Asian,50-54,Female,212,211,205,164,188
Nelson Marlborough,Asian,50-54,Male,171,170,170,151,119
Nelson Marlborough,Asian,55-59,Female,180,178,176,153,159
Nelson Marlborough,Asian,55-59,Male,110,110,108,88,97
Nelson Marlborough,Asian,60-64,Female,120,119,117,98,119
Nelson Marlborough,Asian,60-64,Male,72,72,72,64,69
Nelson Marlborough,Asian,65-69,Female,91,90,88,72,87
Nelson Marlborough,Asian,65-69,Male,40,40,38,34,40
Nelson Marlborough,Asian,70-74,Female,45,45,44,37,40
Nelson Marlborough,Asian,70-74,Male,31,31,28,21,32
Nelson Marlborough,Asian,75-79,Female,21,21,19,18,18
Nelson Marlborough,Asian,75-79,Male,19,19,19,16,13
Nelson Marlborough,Asian,80-84,Female,12,12,10,8,15
Nelson Marlborough,European or Other,12-17,Female,3919,3829,117,<5,4427
Nelson Marlborough,European or Other,12-17,Male,4100,4002,123,<5,4526
Nelson Marlborough,European or Other,18-24,Female,3363,3316,"3,120","1,723",3740
Nelson Marlborough,European or Other,18-24,Male,3868,3787,"3,430","1,481",4207
Nelson Marlborough,European or Other,25-29,Female,2661,2612,"2,455","1,324",3039
Nelson Marlborough,European or Other,25-29,Male,2820,2754,"2,484","1,090",3016
Nelson Marlborough,European or Other,25-29,Unknown/Other,14,14,13,6,7
Nelson Marlborough,European or Other,30-34,Female,3147,3098,"2,909","1,774",3512
Nelson Marlborough,European or Other,30-34,Male,3083,3011,"2,762","1,336",3207
Nelson Marlborough,European or Other,35-39,Female,3232,3174,"3,017","2,031",3631
Nelson Marlborough,European or Other,35-39,Male,2994,2934,"2,738","1,614",3283
Nelson Marlborough,European or Other,40-44,Female,3410,3368,"3,248","2,396",3748
Nelson Marlborough,European or Other,40-44,Male,3174,3120,"2,992","1,955",3560
Nelson Marlborough,European or Other,45-49,Female,3909,3871,"3,749","2,891",4698
Nelson Marlborough,European or Other,45-49,Male,3882,3830,"3,678","2,612",4446
Nelson Marlborough,European or Other,5-11,Female,2520,935,NA,NA,4788
Nelson Marlborough,European or Other,5-11,Male,2722,1016,NA,NA,4959
Nelson Marlborough,European or Other,50-54,Female,4585,4544,"4,419","3,538",5022
Nelson Marlborough,European or Other,50-54,Male,4375,4321,"4,175","3,164",4805
Nelson Marlborough,European or Other,55-59,Female,4857,4806,"4,704","4,017",5473
Nelson Marlborough,European or Other,55-59,Male,4719,4673,"4,536","3,685",5292
Nelson Marlborough,European or Other,60-64,Female,4967,4933,"4,867","4,323",5154
Nelson Marlborough,European or Other,60-64,Male,4919,4869,"4,769","4,165",5209
Nelson Marlborough,European or Other,65-69,Female,4634,4613,"4,563","4,195",4930
Nelson Marlborough,European or Other,65-69,Male,4534,4509,"4,446","4,034",4745
Nelson Marlborough,European or Other,70-74,Female,4477,4454,"4,418","4,107",4592
Nelson Marlborough,European or Other,70-74,Male,4480,4473,"4,432","4,149",4567
