DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
Overseas / Unknown,Maori,50-54,Female,15,14,14,10,10,<5,87
Overseas / Unknown,Maori,50-54,Male,16,16,16,7,7,<5,217
Overseas / Unknown,Maori,55-59,Female,14,14,14,9,9,<5,84
Overseas / Unknown,Maori,55-59,Male,11,10,10,<5,<5,<5,171
Overseas / Unknown,Maori,60-64,Male,7,7,7,<5,<5,<5,126
Overseas / Unknown,Pacific Peoples,12-17,Female,9,7,<5,<5,<5,<5,77
Overseas / Unknown,Pacific Peoples,12-17,Male,10,9,<5,<5,<5,<5,81
Overseas / Unknown,Pacific Peoples,18-24,Female,11,11,11,<5,<5,<5,96
Overseas / Unknown,Pacific Peoples,18-24,Male,33,32,32,12,<5,<5,330
Overseas / Unknown,Pacific Peoples,25-29,Female,6,6,6,<5,<5,<5,63
Overseas / Unknown,Pacific Peoples,25-29,Male,43,42,42,22,<5,<5,415
Overseas / Unknown,Pacific Peoples,30-34,Female,8,8,8,<5,<5,<5,77
Overseas / Unknown,Pacific Peoples,30-34,Male,55,54,54,31,<5,<5,381
Overseas / Unknown,Pacific Peoples,35-39,Female,6,6,6,<5,<5,<5,54
Overseas / Unknown,Pacific Peoples,35-39,Male,38,35,35,22,<5,<5,331
Overseas / Unknown,Pacific Peoples,40-44,Female,6,6,6,<5,<5,<5,54
Overseas / Unknown,Pacific Peoples,40-44,Male,23,22,22,11,11,<5,206
Overseas / Unknown,Pacific Peoples,45-49,Female,7,7,7,<5,<5,<5,66
Overseas / Unknown,Pacific Peoples,45-49,Male,19,18,18,13,13,<5,161
Overseas / Unknown,Pacific Peoples,50-54,Female,6,6,6,<5,<5,<5,42
Overseas / Unknown,Pacific Peoples,50-54,Male,7,7,7,<5,<5,<5,114
Overseas / Unknown,Pacific Peoples,55-59,Female,7,7,7,<5,<5,<5,49
Overseas / Unknown,Pacific Peoples,55-59,Male,14,12,12,5,5,<5,107
Overseas / Unknown,Pacific Peoples,60-64,Female,5,5,5,<5,<5,<5,33
Overseas / Unknown,Unknown,18-24,Male,6,5,5,<5,<5,<5,565
Overseas / Unknown,Unknown,25-29,Male,12,10,10,<5,<5,<5,1175
Overseas / Unknown,Unknown,30-34,Male,16,15,15,7,<5,<5,1492
Overseas / Unknown,Unknown,35-39,Female,5,5,5,<5,<5,<5,409
Overseas / Unknown,Unknown,35-39,Male,16,15,15,7,<5,<5,1382
Overseas / Unknown,Unknown,40-44,Male,7,6,6,<5,<5,<5,1113
Overseas / Unknown,Unknown,50-54,Male,6,5,5,<5,<5,<5,902
Overseas / Unknown,Unknown,55-59,Female,9,7,7,<5,<5,<5,298
Overseas / Unknown,Unknown,55-59,Male,10,10,10,<5,<5,<5,737
Overseas / Unknown,Unknown,60-64,Male,10,10,10,<5,<5,<5,488
South Canterbury,Asian,12-17,Female,102,94,31,8,<5,<5,117
South Canterbury,Asian,12-17,Male,116,110,51,8,<5,<5,133
South Canterbury,Asian,18-24,Female,80,80,80,57,<5,<5,95
South Canterbury,Asian,18-24,Male,95,95,95,59,<5,<5,106
South Canterbury,Asian,25-29,Female,122,122,122,85,<5,<5,171
South Canterbury,Asian,25-29,Male,199,199,199,122,<5,<5,209
South Canterbury,Asian,30-34,Female,242,242,242,187,<5,13,260
South Canterbury,Asian,30-34,Male,256,256,256,191,<5,6,291
South Canterbury,Asian,35-39,Female,186,184,184,148,<5,8,215
South Canterbury,Asian,35-39,Male,246,241,241,198,<5,6,265
South Canterbury,Asian,40-44,Female,148,148,148,127,<5,6,158
South Canterbury,Asian,40-44,Male,185,185,185,155,<5,<5,206
South Canterbury,Asian,45-49,Female,111,109,109,101,<5,9,113
South Canterbury,Asian,45-49,Male,158,158,158,138,<5,<5,153
South Canterbury,Asian,5-11,Female,99,61,NA,NA,NA,NA,164
South Canterbury,Asian,5-11,Male,124,78,NA,NA,NA,NA,185
South Canterbury,Asian,50-54,Female,72,72,72,64,60,13,73
South Canterbury,Asian,50-54,Male,81,81,81,75,72,14,81
South Canterbury,Asian,55-59,Female,54,54,54,50,48,10,54
South Canterbury,Asian,55-59,Male,56,56,56,49,48,10,54
South Canterbury,Asian,60-64,Female,38,38,38,31,31,6,46
South Canterbury,Asian,60-64,Male,43,43,43,34,32,5,45
South Canterbury,Asian,65-69,Female,30,30,30,24,24,14,30
South Canterbury,Asian,65-69,Male,15,15,15,12,11,<5,19
South Canterbury,Asian,70-74,Female,16,16,16,15,15,9,17
South Canterbury,Asian,70-74,Male,14,14,14,14,13,7,17
South Canterbury,Asian,75-79,Female,11,11,11,9,8,<5,10
South Canterbury,Asian,75-79,Male,6,6,6,6,6,<5,6
South Canterbury,European or Other,12-17,Female,1447,1331,495,51,<5,<5,1749
South Canterbury,European or Other,12-17,Male,1627,1507,553,48,<5,<5,1837
South Canterbury,European or Other,18-24,Female,1370,1363,"1,363",723,<5,8,1468
South Canterbury,European or Other,18-24,Male,1611,1586,"1,586",565,<5,<5,1823
South Canterbury,European or Other,25-29,Female,1122,1111,"1,110",655,<5,10,1347
South Canterbury,European or Other,25-29,Male,1223,1190,"1,190",469,<5,<5,1459
South Canterbury,European or Other,25-29,Unknown/Other,5,5,5,<5,<5,<5,5
South Canterbury,European or Other,30-34,Female,1308,1284,"1,284",713,<5,23,1521
South Canterbury,European or Other,30-34,Male,1285,1250,"1,250",556,<5,11,1490
South Canterbury,European or Other,35-39,Female,1224,1207,"1,207",836,<5,23,1336
South Canterbury,European or Other,35-39,Male,1207,1182,"1,182",617,<5,14,1361
South Canterbury,European or Other,40-44,Female,1199,1187,"1,187",879,<5,42,1363
South Canterbury,European or Other,40-44,Male,1126,1105,"1,104",693,<5,28,1300
South Canterbury,European or Other,45-49,Female,1383,1374,"1,374","1,060",<5,82,1601
South Canterbury,European or Other,45-49,Male,1347,1336,"1,336",929,<5,33,1526
South Canterbury,European or Other,5-11,Female,854,445,NA,NA,NA,NA,1796
South Canterbury,European or Other,5-11,Male,896,417,NA,NA,NA,NA,1945
South Canterbury,European or Other,50-54,Female,1737,1724,"1,724","1,426","1,417",282,1875
South Canterbury,European or Other,50-54,Male,1662,1649,"1,648","1,249","1,240",189,1839
South Canterbury,European or Other,55-59,Female,1900,1891,"1,891","1,640","1,633",467,2093
South Canterbury,European or Other,55-59,Male,1785,1770,"1,770","1,413","1,405",322,1956
South Canterbury,European or Other,60-64,Female,1972,1969,"1,969","1,775","1,770",592,2069
South Canterbury,European or Other,60-64,Male,1993,1984,"1,984","1,723","1,718",417,2086
South Canterbury,European or Other,65-69,Female,1720,1717,"1,716","1,599","1,595",911,1829
South Canterbury,European or Other,65-69,Male,1814,1809,"1,809","1,637","1,633",833,1942
South Canterbury,European or Other,70-74,Female,1697,1693,"1,693","1,594","1,588",997,1766
South Canterbury,European or Other,70-74,Male,1673,1666,"1,666","1,578","1,572",997,1741
South Canterbury,European or Other,75-79,Female,1343,1335,"1,334","1,289","1,281",880,1323
South Canterbury,European or Other,75-79,Male,1271,1268,"1,267","1,216","1,214",808,1248
South Canterbury,European or Other,80-84,Female,969,966,966,932,927,638,1037
South Canterbury,European or Other,80-84,Male,839,837,837,824,820,580,861
South Canterbury,European or Other,85-89,Female,566,563,563,545,543,380,571
South Canterbury,European or Other,85-89,Male,397,397,397,382,382,262,403
South Canterbury,European or Other,90+,Female,327,325,325,311,309,215,346
South Canterbury,European or Other,90+,Male,193,193,193,187,182,131,210
South Canterbury,Maori,12-17,Female,246,219,91,<5,<5,<5,308
South Canterbury,Maori,12-17,Male,258,219,84,<5,<5,<5,314
South Canterbury,Maori,18-24,Female,242,237,237,80,<5,<5,274
South Canterbury,Maori,18-24,Male,257,253,253,58,<5,<5,283
South Canterbury,Maori,25-29,Female,149,146,146,55,<5,<5,176
South Canterbury,Maori,25-29,Male,154,149,149,38,<5,<5,200
South Canterbury,Maori,30-34,Female,158,153,153,66,<5,<5,172
South Canterbury,Maori,30-34,Male,146,137,137,49,<5,<5,173
South Canterbury,Maori,35-39,Female,103,100,100,49,<5,<5,117
South Canterbury,Maori,35-39,Male,122,116,116,51,<5,<5,140
South Canterbury,Maori,40-44,Female,125,123,123,76,76,8,134
South Canterbury,Maori,40-44,Male,92,87,87,46,46,<5,114
South Canterbury,Maori,45-49,Female,122,120,120,78,76,9,149
South Canterbury,Maori,45-49,Male,107,102,102,66,66,<5,133
South Canterbury,Maori,5-11,Female,144,46,NA,NA,NA,NA,417
South Canterbury,Maori,5-11,Male,130,48,NA,NA,NA,NA,427
South Canterbury,Maori,50-54,Female,152,151,151,101,100,28,166
South Canterbury,Maori,50-54,Male,105,101,101,66,65,21,108
South Canterbury,Maori,55-59,Female,121,119,119,84,83,30,133
South Canterbury,Maori,55-59,Male,91,91,91,73,73,21,100
South Canterbury,Maori,60-64,Female,101,101,101,83,82,30,109
South Canterbury,Maori,60-64,Male,83,82,82,66,65,24,87
South Canterbury,Maori,65-69,Female,76,76,76,70,70,42,80
South Canterbury,Maori,65-69,Male,63,63,63,56,56,23,65
South Canterbury,Maori,70-74,Female,60,59,59,56,56,33,58
South Canterbury,Maori,70-74,Male,53,53,53,49,49,25,50
South Canterbury,Maori,75-79,Female,33,33,33,30,30,23,33
South Canterbury,Maori,75-79,Male,23,23,23,22,22,15,20
South Canterbury,Maori,80-84,Female,19,19,19,19,19,15,18
South Canterbury,Maori,80-84,Male,15,15,15,14,13,10,17
South Canterbury,Maori,85-89,Female,9,9,9,8,8,<5,9
South Canterbury,Pacific Peoples,12-17,Female,67,54,20,<5,<5,<5,62
South Canterbury,Pacific Peoples,12-17,Male,73,62,19,<5,<5,<5,69
South Canterbury,Pacific Peoples,18-24,Female,47,46,46,16,<5,<5,60
South Canterbury,Pacific Peoples,18-24,Male,102,101,101,38,<5,<5,95
South Canterbury,Pacific Peoples,25-29,Female,49,48,48,25,<5,<5,46
South Canterbury,Pacific Peoples,25-29,Male,115,114,114,47,<5,<5,106
South Canterbury,Pacific Peoples,30-34,Female,65,63,63,39,<5,<5,55
South Canterbury,Pacific Peoples,30-34,Male,93,93,93,44,<5,<5,96
South Canterbury,Pacific Peoples,35-39,Female,39,39,39,23,<5,<5,43
South Canterbury,Pacific Peoples,35-39,Male,90,89,89,45,<5,<5,89
South Canterbury,Pacific Peoples,40-44,Female,50,50,50,36,36,<5,54
South Canterbury,Pacific Peoples,40-44,Male,73,73,73,42,42,<5,72
South Canterbury,Pacific Peoples,45-49,Female,29,29,29,20,19,<5,30
South Canterbury,Pacific Peoples,45-49,Male,50,49,49,32,32,<5,52
South Canterbury,Pacific Peoples,5-11,Female,70,19,NA,NA,NA,NA,124
South Canterbury,Pacific Peoples,5-11,Male,62,20,NA,NA,NA,NA,122
South Canterbury,Pacific Peoples,50-54,Female,21,19,19,15,15,<5,20
South Canterbury,Pacific Peoples,50-54,Male,24,24,24,16,16,<5,22
South Canterbury,Pacific Peoples,55-59,Female,19,19,19,14,14,5,18
South Canterbury,Pacific Peoples,55-59,Male,19,19,19,14,14,<5,17
South Canterbury,Pacific Peoples,60-64,Female,12,12,12,10,10,<5,12
South Canterbury,Pacific Peoples,60-64,Male,6,6,6,5,5,<5,11
South Canterbury,Pacific Peoples,65-69,Female,6,6,6,6,6,<5,8
South Canterbury,Pacific Peoples,65-69,Male,7,7,7,7,7,<5,5
South Canterbury,Pacific Peoples,70-74,Female,6,6,6,6,6,<5,7
South Canterbury,Pacific Peoples,75-79,Female,8,8,8,8,8,<5,7
South Canterbury,Pacific Peoples,75-79,Male,6,6,6,6,6,<5,7
South Canterbury,Unknown,18-24,Male,17,17,17,9,<5,<5,17
South Canterbury,Unknown,25-29,Female,12,12,12,<5,<5,<5,10
South Canterbury,Unknown,25-29,Male,39,33,33,21,<5,<5,33
South Canterbury,Unknown,30-34,Female,9,9,9,5,<5,<5,8
South Canterbury,Unknown,30-34,Male,42,36,36,20,<5,<5,30
South Canterbury,Unknown,30-34,Unknown/Other,6,6,6,6,<5,<5,5
South Canterbury,Unknown,35-39,Male,25,21,21,16,<5,<5,14
South Canterbury,Unknown,40-44,Male,26,24,24,19,<5,<5,27
South Canterbury,Unknown,45-49,Male,28,24,24,13,<5,<5,17
South Canterbury,Unknown,50-54,Male,15,14,14,9,9,<5,16
South Canterbury,Unknown,55-59,Male,12,12,12,<5,<5,<5,20
South Canterbury,Unknown,60-64,Female,7,7,7,<5,<5,<5,5
South Canterbury,Unknown,60-64,Male,18,18,18,5,5,<5,14
Southern,Asian,12-17,Female,702,659,269,68,<5,<5,739
Southern,Asian,12-17,Male,776,734,250,51,<5,<5,852
Southern,Asian,18-24,Female,1752,1748,"1,746","1,344",<5,13,1868
Southern,Asian,18-24,Male,1525,1511,"1,511","1,014",<5,5,1601
Southern,Asian,18-24,Unknown/Other,29,29,29,24,<5,<5,39
Southern,Asian,25-29,Female,1022,1015,"1,014",742,<5,9,1192
Southern,Asian,25-29,Male,1416,1405,"1,405",850,<5,6,1467
Southern,Asian,25-29,Unknown/Other,31,30,30,19,<5,<5,30
Southern,Asian,30-34,Female,1531,1524,"1,524","1,137",<5,48,1718
Southern,Asian,30-34,Male,1579,1572,"1,572","1,099",<5,43,1718
Southern,Asian,30-34,Unknown/Other,31,31,31,19,<5,<5,31
Southern,Asian,35-39,Female,1508,1493,"1,493","1,185",<5,68,1584
Southern,Asian,35-39,Male,1495,1491,"1,491","1,138",<5,41,1600
Southern,Asian,35-39,Unknown/Other,24,24,24,15,<5,<5,19
Southern,Asian,40-44,Female,1057,1052,"1,052",881,<5,71,1096
Southern,Asian,40-44,Male,1139,1132,"1,132",927,<5,49,1133
Southern,Asian,40-44,Unknown/Other,8,8,8,8,<5,<5,11
Southern,Asian,45-49,Female,746,740,740,621,<5,57,764
Southern,Asian,45-49,Male,779,778,778,661,<5,33,781
Southern,Asian,45-49,Unknown/Other,10,10,10,8,<5,<5,11
Southern,Asian,5-11,Female,715,470,NA,NA,NA,NA,1187
Southern,Asian,5-11,Male,748,490,NA,NA,NA,NA,1242
Southern,Asian,50-54,Female,588,586,586,497,487,109,630
Southern,Asian,50-54,Male,511,510,510,435,426,63,510
Southern,Asian,55-59,Female,438,436,436,375,370,107,461
Southern,Asian,55-59,Male,298,298,297,263,259,53,310
Southern,Asian,60-64,Female,336,335,335,301,296,95,358
Southern,Asian,60-64,Male,197,196,196,175,174,54,201
Southern,Asian,65-69,Female,224,221,221,200,199,111,243
Southern,Asian,65-69,Male,164,159,159,137,134,77,179
Southern,Asian,70-74,Female,134,134,134,122,121,68,133
Southern,Asian,70-74,Male,96,95,95,82,80,40,93
Southern,Asian,75-79,Female,65,65,65,61,60,41,68
Southern,Asian,75-79,Male,42,42,42,36,36,23,46
Southern,Asian,80-84,Female,32,32,32,30,30,15,35
Southern,Asian,80-84,Male,32,32,31,30,30,19,30
Southern,Asian,85-89,Female,23,23,23,22,22,12,27
Southern,Asian,85-89,Male,16,16,16,16,16,9,15
Southern,Asian,90+,Female,16,16,16,15,15,12,20
Southern,European or Other,12-17,Female,7832,7243,"2,725",401,<5,<5,8894
Southern,European or Other,12-17,Male,8298,7607,"2,811",315,<5,<5,9480
Southern,European or Other,12-17,Unknown/Other,45,44,28,5,<5,<5,44
Southern,European or Other,18-24,Female,13552,13484,"13,482","8,510",<5,103,14387
Southern,European or Other,18-24,Male,12575,12427,"12,422","6,034",<5,51,13293
Southern,European or Other,18-24,Unknown/Other,126,125,125,92,<5,<5,132
Southern,European or Other,25-29,Female,7951,7859,"7,858","4,734",<5,70,9074
Southern,European or Other,25-29,Male,8327,8170,"8,168","3,827",<5,41,9499
Southern,European or Other,25-29,Unknown/Other,78,75,74,46,<5,<5,96
Southern,European or Other,30-34,Female,8541,8430,"8,427","5,309",<5,204,9621
Southern,European or Other,30-34,Male,8970,8796,"8,795","4,504",<5,113,9891
Southern,European or Other,30-34,Unknown/Other,54,54,54,26,<5,<5,54
Southern,European or Other,35-39,Female,7880,7791,"7,788","5,419",<5,265,8647
Southern,European or Other,35-39,Male,7940,7807,"7,805","4,600",<5,127,8826
Southern,European or Other,35-39,Unknown/Other,32,32,32,23,<5,<5,37
Southern,European or Other,40-44,Female,7580,7504,"7,503","5,621",<5,354,8285
Southern,European or Other,40-44,Male,7245,7171,"7,168","4,717",<5,179,8121
Southern,European or Other,40-44,Unknown/Other,23,22,22,13,<5,<5,30
Southern,European or Other,45-49,Female,7967,7905,"7,904","6,293",<5,492,8696
Southern,European or Other,45-49,Male,7771,7678,"7,676","5,497",<5,267,8717
Southern,European or Other,45-49,Unknown/Other,20,20,20,16,<5,<5,23
Southern,European or Other,5-11,Female,4872,2794,NA,NA,NA,NA,9468
Southern,European or Other,5-11,Male,4982,2842,NA,NA,NA,NA,10042
Southern,European or Other,5-11,Unknown/Other,7,5,NA,NA,NA,NA,10
Southern,European or Other,50-54,Female,8819,8760,"8,759","7,271","7,232","1,690",9492
Southern,European or Other,50-54,Male,8681,8601,"8,597","6,603","6,575","1,211",9311
Southern,European or Other,50-54,Unknown/Other,21,21,21,16,16,5,26
Southern,European or Other,55-59,Female,8967,8923,"8,922","7,738","7,712","2,297",9724
Southern,European or Other,55-59,Male,8706,8644,"8,644","7,138","7,096","1,694",9558
Southern,European or Other,55-59,Unknown/Other,18,18,18,12,11,<5,22
Southern,European or Other,60-64,Female,9498,9454,"9,452","8,496","8,450","3,235",10024
Southern,European or Other,60-64,Male,9423,9381,"9,381","8,155","8,112","2,635",9978
Southern,European or Other,60-64,Unknown/Other,23,23,23,22,21,7,20
Southern,European or Other,65-69,Female,8260,8231,"8,231","7,631","7,596","4,528",8513
Southern,European or Other,65-69,Male,8423,8385,"8,385","7,608","7,570","4,117",8706
Southern,European or Other,65-69,Unknown/Other,18,18,18,16,16,10,22
Southern,European or Other,70-74,Female,7145,7128,"7,126","6,705","6,667","4,481",7494
Southern,European or Other,70-74,Male,7121,7109,"7,108","6,694","6,660","4,388",7391
Southern,European or Other,70-74,Unknown/Other,11,11,11,11,11,7,10
Southern,European or Other,75-79,Female,5659,5648,"5,648","5,407","5,381","3,855",5553
Southern,European or Other,75-79,Male,5289,5279,"5,278","5,037","5,005","3,577",5186
Southern,European or Other,75-79,Unknown/Other,9,9,9,9,9,<5,12
Southern,European or Other,80-84,Female,4027,4013,"4,013","3,861","3,846","2,825",4114
Southern,European or Other,80-84,Male,3281,3269,"3,267","3,161","3,140","2,365",3358
Southern,European or Other,80-84,Unknown/Other,12,12,12,11,11,8,13
Southern,European or Other,85-89,Female,2327,2319,"2,318","2,220","2,206","1,599",2348
Southern,European or Other,85-89,Male,1658,1657,"1,657","1,613","1,607","1,205",1656
Southern,European or Other,90+,Female,1583,1581,"1,581","1,547","1,528","1,159",1644
Southern,European or Other,90+,Male,776,772,772,746,741,568,803
Southern,Maori,12-17,Female,1530,1376,511,32,<5,<5,1824
Southern,Maori,12-17,Male,1747,1561,602,43,<5,<5,2173
Southern,Maori,12-17,Unknown/Other,8,7,5,<5,<5,<5,10
Southern,Maori,18-24,Female,2285,2246,"2,245","1,096",<5,8,2484
Southern,Maori,18-24,Male,2169,2104,"2,104",747,<5,<5,2338
Southern,Maori,18-24,Unknown/Other,26,26,26,16,<5,<5,22
Southern,Maori,25-29,Female,1079,1052,"1,052",528,<5,5,1273
Southern,Maori,25-29,Male,1203,1146,"1,145",433,<5,6,1339
Southern,Maori,25-29,Unknown/Other,5,5,5,<5,<5,<5,9
Southern,Maori,30-34,Female,1002,971,971,480,<5,15,1200
Southern,Maori,30-34,Male,1086,1041,"1,041",412,<5,8,1292
Southern,Maori,30-34,Unknown/Other,10,10,10,6,<5,<5,9
Southern,Maori,35-39,Female,830,813,813,414,<5,14,967
Southern,Maori,35-39,Male,855,825,824,362,<5,10,984
Southern,Maori,40-44,Female,789,775,775,485,483,37,886
Southern,Maori,40-44,Male,715,702,702,377,375,34,843
Southern,Maori,40-44,Unknown/Other,8,8,8,<5,<5,<5,7
Southern,Maori,45-49,Female,776,766,766,567,564,94,879
Southern,Maori,45-49,Male,731,717,717,434,432,48,804
Southern,Maori,5-11,Female,843,407,NA,NA,NA,NA,2493
Southern,Maori,5-11,Male,879,422,NA,NA,NA,NA,2570
Southern,Maori,50-54,Female,885,874,874,653,653,187,954
Southern,Maori,50-54,Male,644,635,635,447,446,99,732
Southern,Maori,50-54,Unknown/Other,6,6,6,<5,<5,<5,6
Southern,Maori,55-59,Female,785,779,779,621,617,199,863
Southern,Maori,55-59,Male,604,600,600,459,457,123,680
Southern,Maori,60-64,Female,677,673,673,566,563,215,715
Southern,Maori,60-64,Male,605,597,597,502,499,168,640
Southern,Maori,65-69,Female,448,445,445,403,402,208,461
Southern,Maori,65-69,Male,439,437,437,390,389,196,470
Southern,Maori,70-74,Female,359,357,357,322,318,197,391
Southern,Maori,70-74,Male,343,342,342,311,309,185,342
Southern,Maori,75-79,Female,190,190,190,179,178,123,171
Southern,Maori,75-79,Male,177,176,176,168,165,110,163
Southern,Maori,80-84,Female,110,110,110,106,106,77,107
Southern,Maori,80-84,Male,118,118,118,113,112,71,124
Southern,Maori,85-89,Female,54,54,54,54,54,41,54
Southern,Maori,85-89,Male,46,46,46,43,43,25,47
Southern,Maori,90+,Female,21,21,21,20,20,15,22
Southern,Maori,90+,Male,12,12,12,12,12,8,15
Southern,Pacific Peoples,12-17,Female,382,346,135,12,<5,<5,446
Southern,Pacific Peoples,12-17,Male,410,365,134,12,<5,<5,479
Southern,Pacific Peoples,18-24,Female,754,747,747,394,<5,<5,797
Southern,Pacific Peoples,18-24,Male,773,764,764,299,<5,<5,809
Southern,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,<5,<5,12
Southern,Pacific Peoples,25-29,Female,359,354,354,191,<5,<5,381
Southern,Pacific Peoples,25-29,Male,496,488,488,211,<5,<5,520
Southern,Pacific Peoples,25-29,Unknown/Other,13,13,13,6,<5,<5,12
Southern,Pacific Peoples,30-34,Female,317,312,312,193,<5,11,333
Southern,Pacific Peoples,30-34,Male,472,461,461,225,<5,5,463
Southern,Pacific Peoples,30-34,Unknown/Other,9,9,9,<5,<5,<5,10
Southern,Pacific Peoples,35-39,Female,287,283,283,179,<5,5,320
Southern,Pacific Peoples,35-39,Male,448,443,443,232,<5,<5,432
Southern,Pacific Peoples,35-39,Unknown/Other,6,6,6,<5,<5,<5,6
Southern,Pacific Peoples,40-44,Female,270,267,267,198,196,14,258
Southern,Pacific Peoples,40-44,Male,354,350,350,215,213,8,377
Southern,Pacific Peoples,40-44,Unknown/Other,5,5,5,<5,<5,<5,7
Southern,Pacific Peoples,45-49,Female,211,210,210,170,170,23,224
Southern,Pacific Peoples,45-49,Male,278,276,276,201,200,20,282
Southern,Pacific Peoples,5-11,Female,277,115,NA,NA,NA,NA,594
Southern,Pacific Peoples,5-11,Male,276,119,NA,NA,NA,NA,635
Southern,Pacific Peoples,50-54,Female,174,172,172,138,137,36,189
Southern,Pacific Peoples,50-54,Male,230,228,228,172,170,38,218
Southern,Pacific Peoples,55-59,Female,139,138,138,122,121,46,141
Southern,Pacific Peoples,55-59,Male,144,144,144,117,117,28,147
Southern,Pacific Peoples,60-64,Female,122,121,121,108,108,34,123
Southern,Pacific Peoples,60-64,Male,108,108,108,100,100,39,118
Southern,Pacific Peoples,65-69,Female,74,74,74,64,64,32,79
