SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
239600,Camborne,Capital and Coast,12+,"1,756","1,643","1,637","1,547","1,211",678,421,94%,93%,78%,62%
239600,Camborne,Capital and Coast,5-11,204,153,82,NA,NA,NA,NA,75%,40%,NA,NA
239800,Paremata,Capital and Coast,12+,"2,230","2,071","2,059","1,984","1,603","1,041",629,93%,92%,81%,60%
239800,Paremata,Capital and Coast,5-11,192,122,64,NA,NA,NA,NA,64%,33%,NA,NA
239900,Porirua Central,Capital and Coast,12+,765,700,696,679,557,291,216,92%,91%,82%,74%
239900,Porirua Central,Capital and Coast,5-11,50,33,25,NA,NA,NA,NA,66%,50%,NA,NA
240000,Papakowhai,Capital and Coast,12+,"2,015","1,895","1,885","1,797","1,446",829,509,94%,94%,80%,61%
240000,Papakowhai,Capital and Coast,5-11,248,188,125,NA,NA,NA,NA,76%,50%,NA,NA
240100,Aotea,Capital and Coast,12+,"3,418","3,238","3,227","3,034","2,540","1,262",785,95%,94%,84%,62%
240100,Aotea,Capital and Coast,5-11,439,381,263,NA,NA,NA,NA,87%,60%,NA,NA
240200,Postgate,Capital and Coast,12+,"2,326","2,180","2,161","2,050","1,567",728,395,94%,93%,76%,54%
240200,Postgate,Capital and Coast,5-11,293,206,121,NA,NA,NA,NA,70%,41%,NA,NA
240300,Ascot Park,Capital and Coast,12+,"2,414","2,181","2,155","2,018","1,378",791,361,90%,89%,68%,46%
240300,Ascot Park,Capital and Coast,5-11,320,174,66,NA,NA,NA,NA,54%,21%,NA,NA
240400,Whitby,Capital and Coast,12+,"2,796","2,633","2,626","2,484","1,985","1,136",690,94%,94%,80%,61%
240400,Whitby,Capital and Coast,5-11,330,259,167,NA,NA,NA,NA,78%,51%,NA,NA
240500,Porirua East,Capital and Coast,12+,"1,919","1,706","1,675","1,599",999,591,257,89%,87%,62%,43%
240500,Porirua East,Capital and Coast,5-11,239,102,30,NA,NA,NA,NA,43%,13%,NA,NA
240600,Endeavour,Capital and Coast,12+,"4,751","4,484","4,468","4,232","3,489","1,755","1,049",94%,94%,82%,60%
240600,Endeavour,Capital and Coast,5-11,636,521,329,NA,NA,NA,NA,82%,52%,NA,NA
240700,Cannons Creek North,Capital and Coast,12+,"2,882","2,505","2,432","2,262","1,296",746,276,87%,84%,57%,37%
240700,Cannons Creek North,Capital and Coast,5-11,495,232,80,NA,NA,NA,NA,47%,16%,NA,NA
240800,Waitangirua,Capital and Coast,12+,"3,668","3,193","3,114","2,882","1,628","1,006",343,87%,85%,56%,34%
240800,Waitangirua,Capital and Coast,5-11,599,257,95,NA,NA,NA,NA,43%,16%,NA,NA
240900,Ranui Heights ,Capital and Coast,12+,"1,161","1,058","1,046","1,010",755,423,240,91%,90%,75%,57%
240900,Ranui Heights ,Capital and Coast,5-11,108,70,39,NA,NA,NA,NA,65%,36%,NA,NA
241000,Cannons Creek East,Capital and Coast,12+,"3,151","2,764","2,710","2,530","1,520",938,327,88%,86%,60%,35%
241000,Cannons Creek East,Capital and Coast,5-11,484,227,78,NA,NA,NA,NA,47%,16%,NA,NA
241100,Cannons Creek South,Capital and Coast,12+,"1,429","1,286","1,259","1,167",668,413,139,90%,88%,57%,34%
241100,Cannons Creek South,Capital and Coast,5-11,245,104,37,NA,NA,NA,NA,42%,15%,NA,NA
241200,Akatarawa,Hutt Valley,12+,630,563,559,540,387,243,119,89%,89%,72%,49%
241200,Akatarawa,Hutt Valley,5-11,54,33,24,NA,NA,NA,NA,61%,44%,NA,NA
241300,Riverstone Terraces,Hutt Valley,12+,"1,572","1,465","1,460","1,377","1,106",579,301,93%,93%,80%,52%
241300,Riverstone Terraces,Hutt Valley,5-11,176,128,79,NA,NA,NA,NA,73%,45%,NA,NA
241400,Heretaunga,Hutt Valley,12+,"2,140","2,009","2,001","1,908","1,514",897,519,94%,94%,79%,58%
241400,Heretaunga,Hutt Valley,5-11,222,167,108,NA,NA,NA,NA,75%,49%,NA,NA
241500,Birchville-Brown Owl,Hutt Valley,12+,"3,235","2,971","2,940","2,812","2,001","1,186",606,92%,91%,71%,51%
241500,Birchville-Brown Owl,Hutt Valley,5-11,378,248,139,NA,NA,NA,NA,66%,37%,NA,NA
241600,Poets Block,Hutt Valley,12+,"2,090","1,964","1,957","1,862","1,370",723,409,94%,94%,74%,57%
241600,Poets Block,Hutt Valley,5-11,257,152,92,NA,NA,NA,NA,59%,36%,NA,NA
241700,Brentwood (Upper Hutt City),Hutt Valley,12+,"2,047","1,904","1,882","1,781","1,297",657,370,93%,92%,73%,56%
241700,Brentwood (Upper Hutt City),Hutt Valley,5-11,244,161,82,NA,NA,NA,NA,66%,34%,NA,NA
241800,Silverstream (Upper Hutt City),Hutt Valley,12+,"3,121","2,925","2,908","2,773","2,279","1,329",802,94%,93%,82%,60%
241800,Silverstream (Upper Hutt City),Hutt Valley,5-11,356,290,199,NA,NA,NA,NA,81%,56%,NA,NA
241900,Elderslea,Hutt Valley,12+,"2,972","2,695","2,670","2,550","1,924","1,215",726,91%,90%,75%,60%
241900,Elderslea,Hutt Valley,5-11,272,171,103,NA,NA,NA,NA,63%,38%,NA,NA
242000,Trentham North,Hutt Valley,12+,"2,880","2,610","2,595","2,484","1,892","1,101",636,91%,90%,76%,58%
242000,Trentham North,Hutt Valley,5-11,216,145,90,NA,NA,NA,NA,67%,42%,NA,NA
242100,Totara Park,Hutt Valley,12+,"2,424","2,266","2,253","2,137","1,574",846,444,93%,93%,74%,52%
242100,Totara Park,Hutt Valley,5-11,305,230,133,NA,NA,NA,NA,75%,44%,NA,NA
242200,Trentham South,Hutt Valley,12+,"1,821","1,720","1,714","1,655","1,389",642,472,94%,94%,84%,74%
242200,Trentham South,Hutt Valley,5-11,208,173,120,NA,NA,NA,NA,83%,58%,NA,NA
242300,Mangaroa,Hutt Valley,12+,"1,873","1,732","1,728","1,638","1,217",762,380,92%,92%,74%,50%
242300,Mangaroa,Hutt Valley,5-11,178,136,85,NA,NA,NA,NA,76%,48%,NA,NA
242400,Ebdentown,Hutt Valley,12+,"2,233","2,057","2,042","1,960","1,505",877,503,92%,91%,77%,57%
242400,Ebdentown,Hutt Valley,5-11,218,150,88,NA,NA,NA,NA,69%,40%,NA,NA
242500,Wallaceville,Hutt Valley,12+,"2,096","1,958","1,944","1,870","1,403",785,459,93%,93%,75%,58%
242500,Wallaceville,Hutt Valley,5-11,195,126,72,NA,NA,NA,NA,65%,37%,NA,NA
242600,Maoribank,Hutt Valley,12+,"2,924","2,682","2,641","2,496","1,743",963,495,92%,90%,70%,51%
242600,Maoribank,Hutt Valley,5-11,366,191,108,NA,NA,NA,NA,52%,30%,NA,NA
242700,Te Marua,Hutt Valley,12+,858,768,759,727,534,331,170,90%,88%,73%,51%
242700,Te Marua,Hutt Valley,5-11,102,75,36,NA,NA,NA,NA,74%,35%,NA,NA
242800,Pinehaven,Hutt Valley,12+,"1,724","1,589","1,583","1,485","1,137",606,351,92%,92%,77%,58%
242800,Pinehaven,Hutt Valley,5-11,197,156,103,NA,NA,NA,NA,79%,52%,NA,NA
242900,Clouston Park,Hutt Valley,12+,"2,004","1,844","1,828","1,728","1,278",738,405,92%,91%,74%,55%
242900,Clouston Park,Hutt Valley,5-11,210,143,81,NA,NA,NA,NA,68%,39%,NA,NA
243000,Upper Hutt Central,Hutt Valley,12+,573,526,519,488,355,197,110,92%,91%,73%,56%
243000,Upper Hutt Central,Hutt Valley,5-11,62,53,33,NA,NA,NA,NA,85%,53%,NA,NA
243100,Belmont Park,Hutt Valley,12+,301,276,273,257,195,124,62,92%,91%,76%,50%
243200,Maungaraki,Hutt Valley,12+,"3,444","3,229","3,218","3,050","2,443","1,190",718,94%,93%,80%,60%
243200,Maungaraki,Hutt Valley,5-11,413,325,212,NA,NA,NA,NA,79%,51%,NA,NA
243300,Korokoro,Hutt Valley,12+,"1,292","1,186","1,176","1,116",910,434,255,92%,91%,82%,59%
243300,Korokoro,Hutt Valley,5-11,185,148,111,NA,NA,NA,NA,80%,60%,NA,NA
243400,Kelson,Hutt Valley,12+,"2,457","2,310","2,300","2,195","1,725",786,450,94%,94%,79%,57%
243400,Kelson,Hutt Valley,5-11,300,221,159,NA,NA,NA,NA,74%,53%,NA,NA
243500,Normandale,Hutt Valley,12+,"1,836","1,722","1,717","1,615","1,277",646,354,94%,94%,79%,55%
243500,Normandale,Hutt Valley,5-11,209,157,117,NA,NA,NA,NA,75%,56%,NA,NA
243600,Belmont (Lower Hutt City),Hutt Valley,12+,"2,378","2,191","2,184","2,099","1,638",889,498,92%,92%,78%,56%
243600,Belmont (Lower Hutt City),Hutt Valley,5-11,254,179,118,NA,NA,NA,NA,70%,46%,NA,NA
243700,Petone Central,Hutt Valley,12+,990,924,917,886,668,275,147,93%,93%,75%,53%
243700,Petone Central,Hutt Valley,5-11,66,51,40,NA,NA,NA,NA,77%,61%,NA,NA
243800,Tirohanga,Hutt Valley,12+,"1,133","1,027","1,021",968,761,407,210,91%,90%,79%,52%
243800,Tirohanga,Hutt Valley,5-11,138,102,68,NA,NA,NA,NA,74%,49%,NA,NA
243900,Manor Park,Hutt Valley,12+,476,442,441,428,345,213,105,93%,93%,81%,49%
244000,Alicetown-Melling,Hutt Valley,12+,"2,453","2,271","2,260","2,162","1,661",757,400,93%,92%,77%,53%
244000,Alicetown-Melling,Hutt Valley,5-11,245,190,124,NA,NA,NA,NA,78%,51%,NA,NA
244100,Taita North,Hutt Valley,12+,"2,750","2,450","2,409","2,273","1,553",776,356,89%,88%,68%,46%
244100,Taita North,Hutt Valley,5-11,337,190,92,NA,NA,NA,NA,56%,27%,NA,NA
244200,Boulcott,Hutt Valley,12+,"2,412","2,263","2,249","2,168","1,742",971,586,94%,93%,80%,60%
244200,Boulcott,Hutt Valley,5-11,261,202,121,NA,NA,NA,NA,77%,46%,NA,NA
244300,Hutt Central North,Hutt Valley,12+,"1,019",922,915,885,685,284,137,90%,90%,77%,48%
244300,Hutt Central North,Hutt Valley,5-11,93,74,50,NA,NA,NA,NA,80%,54%,NA,NA
244400,Avalon West,Hutt Valley,12+,"2,513","2,330","2,313","2,219","1,814","1,187",727,93%,92%,82%,61%
244400,Avalon West,Hutt Valley,5-11,230,165,109,NA,NA,NA,NA,72%,47%,NA,NA
244500,Stokes Valley Central,Hutt Valley,12+,"1,920","1,710","1,689","1,605","1,134",599,301,89%,88%,71%,50%
244500,Stokes Valley Central,Hutt Valley,5-11,234,138,82,NA,NA,NA,NA,59%,35%,NA,NA
244600,Taita South,Hutt Valley,12+,"2,706","2,403","2,353","2,251","1,499",822,362,89%,87%,67%,44%
244600,Taita South,Hutt Valley,5-11,321,147,80,NA,NA,NA,NA,46%,25%,NA,NA
244700,Petone East,Hutt Valley,12+,"3,756","3,441","3,416","3,319","2,713","1,454",932,92%,91%,82%,64%
244700,Petone East,Hutt Valley,5-11,237,189,124,NA,NA,NA,NA,80%,52%,NA,NA
244800,Hutt Central South,Hutt Valley,12+,"3,076","2,868","2,858","2,721","2,268","1,465",977,93%,93%,83%,67%
244800,Hutt Central South,Hutt Valley,5-11,261,217,147,NA,NA,NA,NA,83%,56%,NA,NA
244900,Stokes Valley North,Hutt Valley,12+,"3,084","2,838","2,814","2,704","2,018","1,031",546,92%,91%,75%,53%
244900,Stokes Valley North,Hutt Valley,5-11,351,211,124,NA,NA,NA,NA,60%,35%,NA,NA
245000,Petone Esplanade,Hutt Valley,12+,"2,379","2,218","2,194","2,131","1,621",814,462,93%,92%,76%,57%
245000,Petone Esplanade,Hutt Valley,5-11,172,136,82,NA,NA,NA,NA,79%,48%,NA,NA
245100,Epuni West,Hutt Valley,12+,"2,957","2,755","2,732","2,632","2,062","1,114",654,93%,92%,78%,59%
245100,Epuni West,Hutt Valley,5-11,293,220,145,NA,NA,NA,NA,75%,49%,NA,NA
245200,Avalon East,Hutt Valley,12+,"2,226","2,014","1,984","1,897","1,411",753,400,90%,89%,74%,53%
245200,Avalon East,Hutt Valley,5-11,225,117,70,NA,NA,NA,NA,52%,31%,NA,NA
245300,Woburn,Hutt Valley,12+,"1,625","1,514","1,510","1,445","1,176",693,381,93%,93%,81%,55%
245300,Woburn,Hutt Valley,5-11,156,127,90,NA,NA,NA,NA,81%,58%,NA,NA
245400,Naenae Central,Hutt Valley,12+,"3,071","2,765","2,710","2,571","1,717",938,451,90%,88%,67%,48%
245400,Naenae Central,Hutt Valley,5-11,343,179,89,NA,NA,NA,NA,52%,26%,NA,NA
245500,Waterloo West,Hutt Valley,12+,"2,174","2,052","2,039","1,933","1,530",798,425,94%,94%,79%,53%
245500,Waterloo West,Hutt Valley,5-11,190,135,99,NA,NA,NA,NA,71%,52%,NA,NA
245600,Epuni East,Hutt Valley,12+,"2,717","2,497","2,473","2,371","1,791",933,494,92%,91%,76%,53%
245600,Epuni East,Hutt Valley,5-11,300,191,110,NA,NA,NA,NA,64%,37%,NA,NA
245700,Gracefield,Hutt Valley,12+,145,136,133,131,86,51,23,94%,92%,66%,45%
245800,Moera,Hutt Valley,12+,"1,519","1,381","1,361","1,302",896,452,220,91%,90%,69%,49%
245800,Moera,Hutt Valley,5-11,148,84,53,NA,NA,NA,NA,57%,36%,NA,NA
245900,Delaney,Hutt Valley,12+,"2,284","2,027","1,991","1,855","1,195",596,270,89%,87%,64%,45%
245900,Delaney,Hutt Valley,5-11,274,156,74,NA,NA,NA,NA,57%,27%,NA,NA
246000,Waiwhetu,Hutt Valley,12+,"3,910","3,633","3,603","3,427","2,579","1,263",682,93%,92%,75%,54%
246000,Waiwhetu,Hutt Valley,5-11,443,328,213,NA,NA,NA,NA,74%,48%,NA,NA
246100,Waterloo East,Hutt Valley,12+,"2,827","2,597","2,575","2,446","1,921","1,041",580,92%,91%,79%,56%
246100,Waterloo East,Hutt Valley,5-11,265,202,125,NA,NA,NA,NA,76%,47%,NA,NA
246200,Naenae North,Hutt Valley,12+,"2,199","1,970","1,933","1,837","1,250",678,327,90%,88%,68%,48%
246200,Naenae North,Hutt Valley,5-11,265,144,84,NA,NA,NA,NA,54%,32%,NA,NA
246300,Manuka,Hutt Valley,12+,"1,607","1,472","1,459","1,399","1,049",587,335,92%,91%,75%,57%
246300,Manuka,Hutt Valley,5-11,151,97,51,NA,NA,NA,NA,64%,34%,NA,NA
246400,Naenae South,Hutt Valley,12+,"2,248","2,030","1,996","1,895","1,239",614,256,90%,89%,65%,42%
246400,Naenae South,Hutt Valley,5-11,292,152,88,NA,NA,NA,NA,52%,30%,NA,NA
246600,Arakura,Hutt Valley,12+,"2,380","2,167","2,149","2,049","1,357",705,338,91%,90%,66%,48%
246600,Arakura,Hutt Valley,5-11,313,173,79,NA,NA,NA,NA,55%,25%,NA,NA
246700,Eastern Bays ,Hutt Valley,12+,"1,903","1,791","1,788","1,722","1,478",994,646,94%,94%,86%,65%
246700,Eastern Bays ,Hutt Valley,5-11,142,128,98,NA,NA,NA,NA,90%,69%,NA,NA
246800,Pencarrow,Hutt Valley,12+,598,531,528,508,361,253,123,89%,88%,71%,49%
246800,Pencarrow,Hutt Valley,5-11,60,36,14,NA,NA,NA,NA,60%,23%,NA,NA
246900,Wainuiomata West,Hutt Valley,12+,"3,285","3,036","2,997","2,871","2,037","1,067",509,92%,91%,71%,48%
246900,Wainuiomata West,Hutt Valley,5-11,377,231,110,NA,NA,NA,NA,61%,29%,NA,NA
247000,Glendale,Hutt Valley,12+,"3,664","3,294","3,247","3,077","2,043","1,049",482,90%,89%,66%,46%
247000,Glendale,Hutt Valley,5-11,479,249,136,NA,NA,NA,NA,52%,28%,NA,NA
247100,Wainuiomata Central,Hutt Valley,12+,"1,689","1,513","1,492","1,411",979,608,305,90%,88%,69%,50%
247100,Wainuiomata Central,Hutt Valley,5-11,179,97,49,NA,NA,NA,NA,54%,27%,NA,NA
247200,Eastbourne,Hutt Valley,12+,"2,523",Masked,"2,386","2,264","1,920","1,182",801,>95%,95%,85%,68%
247200,Eastbourne,Hutt Valley,5-11,293,254,172,NA,NA,NA,NA,87%,59%,NA,NA
247300,Homedale East,Hutt Valley,12+,"2,726","2,467","2,426","2,315","1,575",876,441,90%,89%,68%,50%
247300,Homedale East,Hutt Valley,5-11,315,139,77,NA,NA,NA,NA,44%,24%,NA,NA
247400,Homedale West,Hutt Valley,12+,"2,311","2,083","2,054","1,964","1,296",727,345,90%,89%,66%,47%
247400,Homedale West,Hutt Valley,5-11,263,136,69,NA,NA,NA,NA,52%,26%,NA,NA
247500,Makara-Ohariu,Capital and Coast,12+,"1,014",923,918,862,690,375,192,91%,91%,80%,51%
247500,Makara-Ohariu,Capital and Coast,5-11,102,73,53,NA,NA,NA,NA,72%,52%,NA,NA
247600,Tawa North,Capital and Coast,12+,"2,752","2,579","2,556","2,426","1,922",878,495,94%,93%,79%,56%
247600,Tawa North,Capital and Coast,5-11,345,234,144,NA,NA,NA,NA,68%,42%,NA,NA
247700,Linden,Capital and Coast,12+,"2,865","2,627","2,597","2,469","1,857",834,484,92%,91%,75%,58%
247700,Linden,Capital and Coast,5-11,346,216,143,NA,NA,NA,NA,62%,41%,NA,NA
247800,Tawa South,Capital and Coast,12+,"3,034","2,848","2,843","2,706","2,296","1,179",790,94%,94%,85%,67%
247800,Tawa South,Capital and Coast,5-11,283,262,196,NA,NA,NA,NA,93%,69%,NA,NA
247900,Tawa Central,Capital and Coast,12+,"2,456","2,287","2,281","2,175","1,747",853,553,93%,93%,80%,65%
247900,Tawa Central,Capital and Coast,5-11,228,168,109,NA,NA,NA,NA,74%,48%,NA,NA
248000,Grenada North,Capital and Coast,12+,"2,214","2,069","2,054","1,950","1,545",774,473,93%,93%,79%,61%
248000,Grenada North,Capital and Coast,5-11,240,172,131,NA,NA,NA,NA,72%,55%,NA,NA
248100,Churton Park North,Capital and Coast,12+,"4,275","3,995","3,985","3,763","3,157","1,398",840,93%,93%,84%,60%
248100,Churton Park North,Capital and Coast,5-11,571,470,358,NA,NA,NA,NA,82%,63%,NA,NA
248200,Takapu-Horokiwi,Capital and Coast,12+,247,230,228,221,162,108,60,93%,92%,73%,56%
248300,Churton Park South,Capital and Coast,12+,"3,076","2,907","2,894","2,761","2,275","1,060",616,95%,94%,82%,58%
248300,Churton Park South,Capital and Coast,5-11,348,287,201,NA,NA,NA,NA,82%,58%,NA,NA
248400,Johnsonville West,Capital and Coast,12+,"3,201","2,978","2,962","2,781","2,259",977,551,93%,93%,81%,56%
248400,Johnsonville West,Capital and Coast,5-11,338,253,178,NA,NA,NA,NA,75%,53%,NA,NA
248500,Grenada Village,Capital and Coast,12+,"1,555","1,470","1,464","1,386","1,131",475,275,95%,94%,82%,58%
248500,Grenada Village,Capital and Coast,5-11,205,157,118,NA,NA,NA,NA,77%,58%,NA,NA
248600,Johnsonville North,Capital and Coast,12+,"2,949","2,775","2,757","2,610","2,152",877,505,94%,93%,82%,58%
248600,Johnsonville North,Capital and Coast,5-11,338,287,190,NA,NA,NA,NA,85%,56%,NA,NA
248700,Paparangi,Capital and Coast,12+,"2,624","2,475","2,465","2,342","1,902",810,480,94%,94%,81%,59%
248700,Paparangi,Capital and Coast,5-11,256,214,151,NA,NA,NA,NA,84%,59%,NA,NA
248800,Ngaio North,Capital and Coast,12+,"2,255",Masked,Masked,"2,027","1,719",799,541,>95%,>95%,85%,68%
248800,Ngaio North,Capital and Coast,5-11,268,229,186,NA,NA,NA,NA,85%,69%,NA,NA
248900,Johnsonville Central,Capital and Coast,12+,"2,594","2,385","2,363","2,266","1,785",676,382,92%,91%,79%,57%
248900,Johnsonville Central,Capital and Coast,5-11,220,152,94,NA,NA,NA,NA,69%,43%,NA,NA
249000,Broadmeadows,Capital and Coast,12+,"1,587","1,492","1,484","1,421","1,176",495,300,94%,94%,83%,61%
249000,Broadmeadows,Capital and Coast,5-11,149,128,95,NA,NA,NA,NA,86%,64%,NA,NA
249100,Crofton Downs,Capital and Coast,12+,"1,537",Masked,"1,459","1,393","1,195",607,439,>95%,95%,86%,72%
249100,Crofton Downs,Capital and Coast,5-11,158,128,107,NA,NA,NA,NA,81%,68%,NA,NA
249200,Johnsonville South,Capital and Coast,12+,"1,805","1,638","1,624","1,562","1,307",581,419,91%,90%,84%,72%
249200,Johnsonville South,Capital and Coast,5-11,165,119,75,NA,NA,NA,NA,72%,45%,NA,NA
249300,Khandallah Reserve,Capital and Coast,12+,"1,953",Masked,Masked,"1,752","1,498",818,547,>95%,>95%,86%,67%
249300,Khandallah Reserve,Capital and Coast,5-11,187,155,118,NA,NA,NA,NA,83%,63%,NA,NA
249400,Karori Park,Capital and Coast,12+,"4,015","3,757","3,736","3,539","2,956","1,234",848,94%,93%,84%,69%
249400,Karori Park,Capital and Coast,5-11,490,414,325,NA,NA,NA,NA,84%,66%,NA,NA
249500,Newlands North,Capital and Coast,12+,"3,326","3,124","3,110","2,974","2,394",951,571,94%,94%,80%,60%
249500,Newlands North,Capital and Coast,5-11,363,285,199,NA,NA,NA,NA,79%,55%,NA,NA
249600,Ngaio South,Capital and Coast,12+,"2,849",Masked,Masked,"2,569","2,232","1,066",769,>95%,>95%,87%,72%
249600,Ngaio South,Capital and Coast,5-11,275,253,214,NA,NA,NA,NA,92%,78%,NA,NA
249700,Newlands South,Capital and Coast,12+,"3,701","3,483","3,474","3,324","2,582","1,071",587,94%,94%,78%,55%
249700,Newlands South,Capital and Coast,5-11,384,289,209,NA,NA,NA,NA,75%,54%,NA,NA
249800,Woodridge,Capital and Coast,12+,"1,610",Masked,Masked,"1,463","1,241",440,243,>95%,>95%,85%,55%
249800,Woodridge,Capital and Coast,5-11,212,171,134,NA,NA,NA,NA,81%,63%,NA,NA
249900,Karori North,Capital and Coast,12+,"2,371",Masked,Masked,"2,156","1,885",976,719,>95%,>95%,87%,74%
249900,Karori North,Capital and Coast,5-11,212,201,163,NA,NA,NA,NA,95%,77%,NA,NA
250000,Khandallah North,Capital and Coast,12+,"2,474","2,349","2,340","2,218","1,908",975,674,95%,95%,86%,69%
250000,Khandallah North,Capital and Coast,5-11,282,258,204,NA,NA,NA,NA,91%,72%,NA,NA
250100,Wilton,Capital and Coast,12+,"1,988","1,880","1,873","1,789","1,533",716,509,95%,94%,86%,71%
250100,Wilton,Capital and Coast,5-11,171,136,112,NA,NA,NA,NA,80%,65%,NA,NA
250200,Khandallah South,Capital and Coast,12+,"1,836",Masked,"1,741","1,656","1,420",750,530,>95%,95%,86%,71%
250200,Khandallah South,Capital and Coast,5-11,174,156,116,NA,NA,NA,NA,90%,67%,NA,NA
250300,Wadestown,Capital and Coast,12+,"3,535","3,349","3,331","3,153","2,727","1,293",885,95%,94%,86%,68%
250300,Wadestown,Capital and Coast,5-11,276,Masked,221,NA,NA,NA,NA,>95%,80%,NA,NA
250400,Karori South,Capital and Coast,12+,"3,967",Masked,"3,759","3,549","2,998","1,349",942,>95%,95%,84%,70%
250400,Karori South,Capital and Coast,5-11,406,357,277,NA,NA,NA,NA,88%,68%,NA,NA
250500,Onslow,Capital and Coast,12+,"1,683",Masked,Masked,"1,521","1,290",566,359,>95%,>95%,85%,63%
250500,Onslow,Capital and Coast,5-11,175,150,108,NA,NA,NA,NA,86%,62%,NA,NA
250600,Karori East,Capital and Coast,12+,"3,326","3,148","3,140","2,960","2,572","1,386",994,95%,94%,87%,72%
250600,Karori East,Capital and Coast,5-11,316,290,240,NA,NA,NA,NA,92%,76%,NA,NA
250700,Pipitea-Kaiwharawhara,Capital and Coast,12+,931,856,855,837,684,306,194,92%,92%,82%,63%
250700,Pipitea-Kaiwharawhara,Capital and Coast,5-11,59,43,31,NA,NA,NA,NA,73%,53%,NA,NA
250800,Northland (Wellington City),Capital and Coast,12+,"3,209",Masked,Masked,"2,938","2,526",937,669,>95%,>95%,86%,71%
250800,Northland (Wellington City),Capital and Coast,5-11,207,196,157,NA,NA,NA,NA,95%,76%,NA,NA
250900,Thorndon,Capital and Coast,12+,"3,922","3,652","3,637","3,567","2,994","1,100",819,93%,93%,84%,74%
250900,Thorndon,Capital and Coast,5-11,158,132,95,NA,NA,NA,NA,84%,60%,NA,NA
251000,Wellington Botanic Gardens,Capital and Coast,12+,970,913,911,899,726,192,151,94%,94%,81%,79%
251100,Kelburn,Capital and Coast,12+,"1,992",Masked,Masked,"1,832","1,554",619,470,>95%,>95%,85%,76%
251100,Kelburn,Capital and Coast,5-11,87,Masked,78,NA,NA,NA,NA,>95%,90%,NA,NA
251200,Aro Valley,Capital and Coast,12+,"3,327","3,134","3,115","3,072","2,514",745,553,94%,94%,82%,74%
251200,Aro Valley,Capital and Coast,5-11,115,103,78,NA,NA,NA,NA,90%,68%,NA,NA
251300,Wellington University,Capital and Coast,12+,"1,421","1,344","1,339","1,318","1,029",277,211,95%,94%,78%,76%
251400,Wellington Central,Capital and Coast,12+,"3,542","3,013","2,991","2,968","2,264",509,345,85%,84%,76%,68%
251400,Wellington Central,Capital and Coast,5-11,47,29,25,NA,NA,NA,NA,62%,53%,NA,NA
251500,Brooklyn North,Capital and Coast,12+,"2,023",Masked,Masked,"1,854","1,591",697,467,>95%,>95%,86%,67%
251500,Brooklyn North,Capital and Coast,5-11,148,140,117,NA,NA,NA,NA,95%,79%,NA,NA
251600,Dixon Street,Capital and Coast,12+,"4,708","4,354","4,335","4,302","3,282",555,368,92%,92%,76%,66%
251600,Dixon Street,Capital and Coast,5-11,50,38,23,NA,NA,NA,NA,76%,46%,NA,NA
251700,Vivian West,Capital and Coast,12+,"3,338","3,075","3,066","3,041","2,350",394,270,92%,92%,77%,69%
251700,Vivian West,Capital and Coast,5-11,40,30,21,NA,NA,NA,NA,75%,52%,NA,NA
251800,Courtenay,Capital and Coast,12+,"1,708","1,565","1,560","1,547","1,223",462,331,92%,91%,79%,72%
251900,Brooklyn East,Capital and Coast,12+,"2,501",Masked,"2,368","2,272","1,962",792,564,>95%,95%,86%,71%
251900,Brooklyn East,Capital and Coast,5-11,170,158,125,NA,NA,NA,NA,93%,74%,NA,NA
252000,Mount Cook West,Capital and Coast,12+,"3,750","3,494","3,479","3,435","2,650",673,454,93%,93%,77%,67%
252000,Mount Cook West,Capital and Coast,5-11,112,65,40,NA,NA,NA,NA,58%,36%,NA,NA
252100,Vivian East,Capital and Coast,12+,"2,388","2,246","2,236","2,205","1,787",502,411,94%,94%,81%,82%
252100,Vivian East,Capital and Coast,5-11,70,50,40,NA,NA,NA,NA,71%,57%,NA,NA
252200,Brooklyn South,Capital and Coast,12+,"1,625",Masked,"1,543","1,501","1,235",434,262,>95%,95%,82%,60%
252200,Brooklyn South,Capital and Coast,5-11,152,130,94,NA,NA,NA,NA,86%,62%,NA,NA
252300,Oriental Bay,Capital and Coast,12+,"1,405","1,313","1,307","1,285","1,097",687,523,93%,93%,85%,76%
252400,Mount Cook East,Capital and Coast,12+,"2,519","2,364","2,352","2,329","1,798",321,226,94%,93%,77%,70%
252400,Mount Cook East,Capital and Coast,5-11,61,41,31,NA,NA,NA,NA,67%,51%,NA,NA
252500,Mount Victoria,Capital and Coast,12+,"4,272","4,004","3,992","3,921","3,221","1,068",749,94%,93%,82%,70%
252500,Mount Victoria,Capital and Coast,5-11,122,100,83,NA,NA,NA,NA,82%,68%,NA,NA
252600,Roseneath ,Capital and Coast,12+,"1,699","1,573","1,566","1,527","1,302",606,432,93%,92%,85%,71%
252600,Roseneath ,Capital and Coast,5-11,72,68,53,NA,NA,NA,NA,94%,74%,NA,NA
