DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
Waitemata,Asian,90+,Male,93,92,92,79,73,27,95
Waitemata,European or Other,12-17,Female,11285,10827,"3,808",730,<5,<5,12699
Waitemata,European or Other,12-17,Male,11722,11211,"3,927",684,<5,<5,13381
Waitemata,European or Other,12-17,Unknown/Other,14,14,<5,<5,<5,<5,11
Waitemata,European or Other,18-24,Female,12657,12595,"12,593","7,724",<5,50,13880
Waitemata,European or Other,18-24,Male,13553,13416,"13,408","6,647",<5,24,14780
Waitemata,European or Other,18-24,Unknown/Other,35,35,35,24,<5,<5,31
Waitemata,European or Other,25-29,Female,9931,9875,"9,867","6,551",<5,65,11232
Waitemata,European or Other,25-29,Male,10074,9969,"9,960","5,189",<5,28,11291
Waitemata,European or Other,25-29,Unknown/Other,27,27,27,15,<5,<5,29
Waitemata,European or Other,30-34,Female,11105,11001,"10,986","7,333",<5,163,12628
Waitemata,European or Other,30-34,Male,10977,10838,"10,832","6,273",<5,85,12242
Waitemata,European or Other,30-34,Unknown/Other,17,17,16,10,<5,<5,16
Waitemata,European or Other,35-39,Female,11153,11049,"11,048","7,914",<5,239,12395
Waitemata,European or Other,35-39,Male,10665,10547,"10,537","6,746",<5,103,11934
Waitemata,European or Other,35-39,Unknown/Other,5,5,5,<5,<5,<5,8
Waitemata,European or Other,40-44,Female,11096,11021,"11,016","8,301",<5,280,12430
Waitemata,European or Other,40-44,Male,10855,10759,"10,755","7,566",<5,151,11994
Waitemata,European or Other,40-44,Unknown/Other,10,10,10,8,<5,<5,8
Waitemata,European or Other,45-49,Female,11818,11727,"11,716","9,297",<5,436,13253
Waitemata,European or Other,45-49,Male,11794,11675,"11,661","8,581",<5,216,13233
Waitemata,European or Other,45-49,Unknown/Other,7,7,7,5,<5,<5,6
Waitemata,European or Other,5-11,Female,7874,4810,NA,NA,NA,NA,13716
Waitemata,European or Other,5-11,Male,8402,4999,NA,NA,NA,NA,14585
Waitemata,European or Other,50-54,Female,12870,12785,"12,776","10,320","9,722","1,528",13905
Waitemata,European or Other,50-54,Male,13082,12970,"12,961","10,051","9,384","1,221",14344
Waitemata,European or Other,50-54,Unknown/Other,9,8,8,<5,<5,<5,10
Waitemata,European or Other,55-59,Female,11906,11836,"11,827","9,996","9,474","2,076",13021
Waitemata,European or Other,55-59,Male,12314,12230,"12,217","9,925","9,368","1,700",13396
Waitemata,European or Other,60-64,Female,11192,11119,"11,105","9,660","9,191","2,601",11936
Waitemata,European or Other,60-64,Male,11452,11391,"11,382","9,653","9,178","2,200",12078
Waitemata,European or Other,65-69,Female,9303,9260,"9,246","8,381","8,066","3,929",9996
Waitemata,European or Other,65-69,Male,8979,8928,"8,921","7,969","7,689","3,591",9564
Waitemata,European or Other,70-74,Female,8740,8707,"8,694","8,059","7,807","4,546",9297
Waitemata,European or Other,70-74,Male,8156,8135,"8,127","7,559","7,344","4,175",8729
Waitemata,European or Other,75-79,Female,7541,7519,"7,512","7,109","6,905","4,305",7611
Waitemata,European or Other,75-79,Male,6667,6653,"6,639","6,318","6,153","3,981",6802
Waitemata,European or Other,80-84,Female,5511,5498,"5,492","5,234","5,105","3,191",5576
Waitemata,European or Other,80-84,Male,4551,4544,"4,537","4,352","4,239","2,716",4501
Waitemata,European or Other,85-89,Female,3282,3272,"3,272","3,094","3,000","1,824",3282
Waitemata,European or Other,85-89,Male,2315,2309,"2,308","2,221","2,175","1,443",2376
Waitemata,European or Other,90+,Female,2230,2217,"2,216","2,114","2,033","1,142",2396
Waitemata,European or Other,90+,Male,1219,1214,"1,214","1,164","1,123",687,1221
Waitemata,Maori,12-17,Female,2852,2688,945,97,<5,<5,3323
Waitemata,Maori,12-17,Male,2950,2707,893,69,<5,<5,3554
Waitemata,Maori,18-24,Female,2994,2927,"2,920","1,192",<5,7,3424
Waitemata,Maori,18-24,Male,3214,3118,"3,111",972,<5,5,3504
Waitemata,Maori,25-29,Female,2099,2054,"2,049",951,<5,5,2474
Waitemata,Maori,25-29,Male,2050,1991,"1,987",722,<5,6,2424
Waitemata,Maori,30-34,Female,1852,1796,"1,793",888,<5,16,2105
Waitemata,Maori,30-34,Male,1848,1778,"1,776",687,<5,11,2077
Waitemata,Maori,35-39,Female,1457,1429,"1,427",815,<5,25,1689
Waitemata,Maori,35-39,Male,1392,1351,"1,348",606,<5,13,1546
Waitemata,Maori,40-44,Female,1386,1367,"1,366",820,<5,15,1570
Waitemata,Maori,40-44,Male,1270,1231,"1,229",685,<5,10,1429
Waitemata,Maori,45-49,Female,1542,1519,"1,518","1,045",<5,38,1703
Waitemata,Maori,45-49,Male,1277,1258,"1,258",796,<5,31,1452
Waitemata,Maori,5-11,Female,1573,737,NA,NA,NA,NA,3995
Waitemata,Maori,5-11,Male,1644,766,NA,NA,NA,NA,4313
Waitemata,Maori,50-54,Female,1530,1509,"1,509","1,080","1,004",186,1712
Waitemata,Maori,50-54,Male,1343,1319,"1,318",950,876,142,1447
Waitemata,Maori,55-59,Female,1302,1287,"1,285","1,021",943,231,1389
Waitemata,Maori,55-59,Male,1147,1129,"1,127",894,823,181,1252
Waitemata,Maori,60-64,Female,1109,1100,"1,099",957,899,301,1172
Waitemata,Maori,60-64,Male,878,873,873,750,696,199,899
Waitemata,Maori,65-69,Female,745,741,740,654,619,263,758
Waitemata,Maori,65-69,Male,521,519,518,472,454,164,545
Waitemata,Maori,70-74,Female,468,464,462,437,430,220,484
Waitemata,Maori,70-74,Male,323,320,320,293,285,141,320
Waitemata,Maori,75-79,Female,261,259,257,233,223,105,256
Waitemata,Maori,75-79,Male,195,193,193,176,167,112,210
Waitemata,Maori,80-84,Female,156,156,156,147,142,67,168
Waitemata,Maori,80-84,Male,103,102,102,97,92,49,106
Waitemata,Maori,85-89,Female,67,66,66,63,62,29,62
Waitemata,Maori,85-89,Male,47,47,47,44,41,22,38
Waitemata,Maori,90+,Female,33,33,33,32,30,15,34
Waitemata,Maori,90+,Male,10,10,10,10,8,<5,8
Waitemata,Pacific Peoples,12-17,Female,2303,2153,759,81,<5,<5,2605
Waitemata,Pacific Peoples,12-17,Male,2457,2314,823,74,<5,<5,2882
Waitemata,Pacific Peoples,18-24,Female,2822,2787,"2,785","1,257",<5,5,3077
Waitemata,Pacific Peoples,18-24,Male,2893,2835,"2,830",918,<5,<5,3091
Waitemata,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,<5,<5,8
Waitemata,Pacific Peoples,25-29,Female,1970,1937,"1,935",923,<5,<5,2258
Waitemata,Pacific Peoples,25-29,Male,1885,1845,"1,842",659,<5,<5,2133
Waitemata,Pacific Peoples,30-34,Female,1670,1641,"1,637",869,<5,14,1869
Waitemata,Pacific Peoples,30-34,Male,1802,1760,"1,755",759,<5,5,1938
Waitemata,Pacific Peoples,35-39,Female,1370,1352,"1,350",830,<5,19,1526
Waitemata,Pacific Peoples,35-39,Male,1445,1422,"1,420",749,<5,19,1617
Waitemata,Pacific Peoples,40-44,Female,1399,1387,"1,385",940,<5,29,1576
Waitemata,Pacific Peoples,40-44,Male,1374,1362,"1,359",831,<5,8,1491
Waitemata,Pacific Peoples,45-49,Female,1339,1328,"1,326","1,000",<5,43,1459
Waitemata,Pacific Peoples,45-49,Male,1298,1288,"1,287",879,<5,21,1369
Waitemata,Pacific Peoples,5-11,Female,1346,564,NA,NA,NA,NA,2972
Waitemata,Pacific Peoples,5-11,Male,1468,611,NA,NA,NA,NA,3213
Waitemata,Pacific Peoples,50-54,Female,1242,1234,"1,233",955,849,127,1370
Waitemata,Pacific Peoples,50-54,Male,1233,1225,"1,224",913,830,133,1350
Waitemata,Pacific Peoples,55-59,Female,1221,1213,"1,210",957,859,183,1296
Waitemata,Pacific Peoples,55-59,Male,1145,1136,"1,136",916,847,176,1223
Waitemata,Pacific Peoples,60-64,Female,968,960,957,787,721,181,1007
Waitemata,Pacific Peoples,60-64,Male,867,867,866,742,688,176,924
Waitemata,Pacific Peoples,65-69,Female,701,697,697,593,552,178,772
Waitemata,Pacific Peoples,65-69,Male,624,620,619,550,517,179,664
Waitemata,Pacific Peoples,70-74,Female,524,520,520,448,413,166,554
Waitemata,Pacific Peoples,70-74,Male,460,459,458,411,387,154,505
Waitemata,Pacific Peoples,75-79,Female,367,365,364,321,301,114,404
Waitemata,Pacific Peoples,75-79,Male,267,267,266,241,227,81,285
Waitemata,Pacific Peoples,80-84,Female,222,221,220,188,172,62,241
Waitemata,Pacific Peoples,80-84,Male,125,125,124,110,103,44,152
Waitemata,Pacific Peoples,85-89,Female,96,94,94,76,67,29,109
Waitemata,Pacific Peoples,85-89,Male,53,52,52,48,46,23,70
Waitemata,Pacific Peoples,90+,Female,49,49,49,42,35,13,54
Waitemata,Pacific Peoples,90+,Male,17,17,17,11,9,<5,18
Waitemata,Unknown,12-17,Female,70,69,30,7,<5,<5,69
Waitemata,Unknown,12-17,Male,52,51,16,<5,<5,<5,45
Waitemata,Unknown,12-17,Unknown/Other,9,8,8,<5,<5,<5,9
Waitemata,Unknown,18-24,Female,83,82,82,42,<5,<5,70
Waitemata,Unknown,18-24,Male,143,142,142,58,<5,<5,110
Waitemata,Unknown,18-24,Unknown/Other,18,17,17,10,<5,<5,26
Waitemata,Unknown,25-29,Female,136,135,134,83,<5,<5,115
Waitemata,Unknown,25-29,Male,184,181,181,95,<5,<5,148
Waitemata,Unknown,25-29,Unknown/Other,28,27,27,13,<5,<5,33
Waitemata,Unknown,30-34,Female,176,172,172,110,<5,<5,100
Waitemata,Unknown,30-34,Male,234,228,228,130,<5,<5,193
Waitemata,Unknown,30-34,Unknown/Other,40,39,39,26,<5,<5,37
Waitemata,Unknown,35-39,Female,135,133,133,85,<5,<5,115
Waitemata,Unknown,35-39,Male,294,290,289,169,<5,5,231
Waitemata,Unknown,35-39,Unknown/Other,36,36,36,21,<5,<5,38
Waitemata,Unknown,40-44,Female,140,140,140,95,<5,<5,95
Waitemata,Unknown,40-44,Male,251,247,246,143,<5,<5,199
Waitemata,Unknown,40-44,Unknown/Other,23,20,20,13,<5,<5,23
Waitemata,Unknown,45-49,Female,86,82,82,42,<5,<5,65
Waitemata,Unknown,45-49,Male,227,222,222,123,<5,<5,201
Waitemata,Unknown,45-49,Unknown/Other,18,18,18,9,<5,<5,17
Waitemata,Unknown,5-11,Female,42,31,NA,NA,NA,NA,49
Waitemata,Unknown,5-11,Male,42,29,NA,NA,NA,NA,49
Waitemata,Unknown,50-54,Female,84,81,81,56,49,6,68
Waitemata,Unknown,50-54,Male,202,196,194,126,113,15,175
Waitemata,Unknown,50-54,Unknown/Other,9,9,9,8,5,<5,10
Waitemata,Unknown,55-59,Female,74,74,74,41,37,7,52
Waitemata,Unknown,55-59,Male,193,189,189,117,103,16,155
Waitemata,Unknown,55-59,Unknown/Other,5,5,5,<5,<5,<5,7
Waitemata,Unknown,60-64,Female,84,82,82,47,41,5,74
Waitemata,Unknown,60-64,Male,144,140,140,96,88,22,123
Waitemata,Unknown,65-69,Female,75,73,73,53,50,16,90
Waitemata,Unknown,65-69,Male,107,103,102,72,60,17,91
Waitemata,Unknown,70-74,Female,44,43,42,28,26,10,39
Waitemata,Unknown,70-74,Male,52,51,51,34,34,14,50
Waitemata,Unknown,75-79,Female,21,21,21,17,17,9,25
Waitemata,Unknown,75-79,Male,41,38,38,34,32,16,29
Waitemata,Unknown,80-84,Female,16,16,16,16,15,7,21
Waitemata,Unknown,80-84,Male,12,12,12,10,9,6,10
Waitemata,Unknown,85-89,Female,13,13,13,11,10,9,19
Waitemata,Unknown,85-89,Male,6,6,6,6,6,<5,8
Waitemata,Unknown,90+,Female,14,14,14,14,14,8,9
West Coast,Asian,12-17,Female,40,39,14,<5,<5,<5,48
West Coast,Asian,12-17,Male,32,31,10,<5,<5,<5,38
West Coast,Asian,18-24,Female,14,14,14,9,<5,<5,18
West Coast,Asian,18-24,Male,21,21,21,14,<5,<5,24
West Coast,Asian,25-29,Female,54,54,54,43,<5,<5,73
West Coast,Asian,25-29,Male,52,52,52,35,<5,<5,68
West Coast,Asian,30-34,Female,94,91,91,81,<5,<5,97
West Coast,Asian,30-34,Male,90,89,89,74,<5,<5,87
West Coast,Asian,35-39,Female,72,71,71,57,<5,<5,88
West Coast,Asian,35-39,Male,89,89,89,71,<5,<5,94
West Coast,Asian,40-44,Female,50,50,50,38,<5,<5,48
West Coast,Asian,40-44,Male,60,60,60,49,<5,<5,59
West Coast,Asian,45-49,Female,44,44,44,34,<5,<5,59
West Coast,Asian,45-49,Male,30,30,30,24,<5,<5,33
West Coast,Asian,5-11,Female,34,26,NA,NA,NA,NA,56
West Coast,Asian,5-11,Male,39,28,NA,NA,NA,NA,63
West Coast,Asian,50-54,Female,32,32,32,23,19,<5,26
West Coast,Asian,50-54,Male,17,17,17,13,12,<5,18
West Coast,Asian,55-59,Female,35,35,35,30,28,5,35
West Coast,Asian,55-59,Male,10,10,10,10,9,<5,15
West Coast,Asian,60-64,Female,25,25,25,22,20,<5,25
West Coast,Asian,60-64,Male,18,18,18,15,15,<5,13
West Coast,Asian,65-69,Female,15,15,15,12,12,<5,14
West Coast,Asian,70-74,Female,6,6,6,<5,<5,<5,6
West Coast,Asian,70-74,Male,5,5,5,<5,<5,<5,5
West Coast,European or Other,12-17,Female,736,695,225,16,<5,<5,827
West Coast,European or Other,12-17,Male,795,738,255,27,<5,<5,970
West Coast,European or Other,18-24,Female,604,592,592,254,<5,<5,669
West Coast,European or Other,18-24,Male,760,745,744,244,<5,<5,803
West Coast,European or Other,25-29,Female,516,507,507,263,<5,<5,629
West Coast,European or Other,25-29,Male,535,518,518,194,<5,<5,649
West Coast,European or Other,30-34,Female,642,623,622,338,<5,<5,750
West Coast,European or Other,30-34,Male,614,590,588,248,<5,<5,726
West Coast,European or Other,35-39,Female,561,549,548,356,<5,8,667
West Coast,European or Other,35-39,Male,614,600,600,293,<5,<5,708
West Coast,European or Other,40-44,Female,668,660,659,427,<5,6,739
West Coast,European or Other,40-44,Male,573,562,562,320,<5,10,696
West Coast,European or Other,45-49,Female,733,721,720,533,<5,7,863
West Coast,European or Other,45-49,Male,725,715,714,462,<5,6,845
West Coast,European or Other,5-11,Female,417,225,NA,NA,NA,NA,931
West Coast,European or Other,5-11,Male,407,217,NA,NA,NA,NA,948
West Coast,European or Other,50-54,Female,962,954,952,726,670,74,1073
West Coast,European or Other,50-54,Male,967,951,951,652,591,31,1069
West Coast,European or Other,55-59,Female,1085,1078,"1,077",858,795,132,1184
West Coast,European or Other,55-59,Male,1101,1092,"1,092",820,764,79,1288
West Coast,European or Other,60-64,Female,1157,1150,"1,150","1,004",949,206,1214
West Coast,European or Other,60-64,Male,1259,1250,"1,249","1,015",945,147,1373
West Coast,European or Other,65-69,Female,945,941,941,826,794,294,1022
West Coast,European or Other,65-69,Male,1177,1170,"1,169","1,025",975,350,1289
West Coast,European or Other,70-74,Female,811,809,809,742,714,352,821
West Coast,European or Other,70-74,Male,992,986,986,901,866,415,1023
West Coast,European or Other,75-79,Female,603,601,601,565,551,269,622
West Coast,European or Other,75-79,Male,616,614,613,573,555,304,632
West Coast,European or Other,80-84,Female,369,365,365,346,336,186,396
West Coast,European or Other,80-84,Male,368,367,367,348,332,186,380
West Coast,European or Other,85-89,Female,192,192,192,183,171,94,195
West Coast,European or Other,85-89,Male,168,168,168,156,151,81,171
West Coast,European or Other,90+,Female,119,119,119,110,101,53,128
West Coast,European or Other,90+,Male,70,69,69,66,64,30,83
West Coast,Maori,12-17,Female,145,131,43,<5,<5,<5,173
West Coast,Maori,12-17,Male,204,191,73,<5,<5,<5,249
West Coast,Maori,18-24,Female,142,138,138,47,<5,<5,172
West Coast,Maori,18-24,Male,186,176,175,38,<5,<5,195
West Coast,Maori,25-29,Female,110,106,106,45,<5,<5,145
West Coast,Maori,25-29,Male,114,109,108,31,<5,<5,135
West Coast,Maori,30-34,Female,116,110,110,45,<5,<5,130
West Coast,Maori,30-34,Male,107,101,101,32,<5,<5,143
West Coast,Maori,35-39,Female,82,80,80,37,<5,<5,89
West Coast,Maori,35-39,Male,66,62,62,26,<5,<5,90
West Coast,Maori,40-44,Female,84,84,84,55,<5,<5,98
West Coast,Maori,40-44,Male,84,78,78,36,<5,<5,96
West Coast,Maori,45-49,Female,104,101,101,73,<5,<5,125
West Coast,Maori,45-49,Male,69,69,69,36,<5,<5,88
West Coast,Maori,5-11,Female,97,43,NA,NA,NA,NA,257
West Coast,Maori,5-11,Male,103,49,NA,NA,NA,NA,297
West Coast,Maori,50-54,Female,109,109,109,75,69,10,115
West Coast,Maori,50-54,Male,85,80,80,54,45,5,93
West Coast,Maori,55-59,Female,128,126,126,102,85,16,145
West Coast,Maori,55-59,Male,100,100,99,70,62,10,121
West Coast,Maori,60-64,Female,109,107,107,90,86,28,118
West Coast,Maori,60-64,Male,101,99,99,77,72,17,111
West Coast,Maori,65-69,Female,59,58,58,50,47,17,65
West Coast,Maori,65-69,Male,59,58,58,52,46,17,59
West Coast,Maori,70-74,Female,41,40,40,36,34,14,49
West Coast,Maori,70-74,Male,38,38,38,36,33,18,46
West Coast,Maori,75-79,Female,36,36,36,32,29,15,29
West Coast,Maori,75-79,Male,21,21,21,21,19,15,21
West Coast,Maori,80-84,Female,18,18,18,17,15,7,16
West Coast,Maori,80-84,Male,8,8,8,8,8,<5,11
West Coast,Maori,85-89,Male,9,9,9,8,8,<5,6
West Coast,Pacific Peoples,12-17,Female,32,29,8,<5,<5,<5,34
West Coast,Pacific Peoples,12-17,Male,16,13,8,<5,<5,<5,21
West Coast,Pacific Peoples,18-24,Female,16,16,16,12,<5,<5,18
West Coast,Pacific Peoples,18-24,Male,14,14,14,6,<5,<5,14
West Coast,Pacific Peoples,25-29,Female,11,11,11,9,<5,<5,11
West Coast,Pacific Peoples,25-29,Male,7,7,7,<5,<5,<5,11
West Coast,Pacific Peoples,30-34,Female,25,24,24,19,<5,<5,25
West Coast,Pacific Peoples,30-34,Male,15,15,15,8,<5,<5,17
West Coast,Pacific Peoples,35-39,Female,14,13,13,7,<5,<5,14
West Coast,Pacific Peoples,35-39,Male,14,14,14,11,<5,<5,20
West Coast,Pacific Peoples,40-44,Female,10,10,10,7,<5,<5,11
West Coast,Pacific Peoples,40-44,Male,17,17,17,9,<5,<5,18
West Coast,Pacific Peoples,45-49,Female,11,11,11,8,<5,<5,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,<5,<5,11
West Coast,Pacific Peoples,5-11,Male,17,6,NA,NA,NA,NA,33
West Coast,Pacific Peoples,50-54,Female,13,13,13,9,8,<5,17
West Coast,Pacific Peoples,50-54,Male,12,12,12,9,9,<5,14
West Coast,Pacific Peoples,55-59,Female,12,12,12,10,8,<5,11
West Coast,Pacific Peoples,55-59,Male,5,5,5,5,<5,<5,5
West Coast,Pacific Peoples,60-64,Female,6,6,6,<5,<5,<5,5
West Coast,Pacific Peoples,65-69,Male,9,9,9,9,9,<5,8
West Coast,Unknown,45-49,Female,8,8,8,6,<5,<5,11
West Coast,Unknown,55-59,Female,5,5,5,<5,<5,<5,6
Whanganui,Asian,12-17,Female,79,78,31,8,<5,<5,102
Whanganui,Asian,12-17,Male,99,97,42,11,<5,<5,116
Whanganui,Asian,18-24,Female,61,60,60,43,<5,<5,77
Whanganui,Asian,18-24,Male,110,110,110,62,<5,<5,122
Whanganui,Asian,25-29,Female,84,84,84,64,<5,<5,110
Whanganui,Asian,25-29,Male,120,120,120,69,<5,<5,146
Whanganui,Asian,30-34,Female,149,149,149,104,<5,7,171
Whanganui,Asian,30-34,Male,158,156,156,107,<5,<5,163
Whanganui,Asian,35-39,Female,145,145,144,119,<5,<5,150
Whanganui,Asian,35-39,Male,152,152,152,124,<5,<5,157
Whanganui,Asian,40-44,Female,99,98,98,82,<5,<5,97
Whanganui,Asian,40-44,Male,120,120,119,95,<5,<5,114
Whanganui,Asian,45-49,Female,88,88,88,70,<5,<5,97
Whanganui,Asian,45-49,Male,61,61,61,46,<5,<5,63
Whanganui,Asian,5-11,Female,96,57,NA,NA,NA,NA,140
Whanganui,Asian,5-11,Male,100,55,NA,NA,NA,NA,150
Whanganui,Asian,50-54,Female,78,78,78,65,61,9,80
Whanganui,Asian,50-54,Male,54,54,54,46,41,6,54
Whanganui,Asian,55-59,Female,66,66,65,57,54,11,72
Whanganui,Asian,55-59,Male,54,54,54,48,43,9,58
Whanganui,Asian,60-64,Female,56,56,56,47,44,13,61
Whanganui,Asian,60-64,Male,31,31,31,30,30,6,32
Whanganui,Asian,65-69,Female,32,32,32,29,28,11,33
Whanganui,Asian,65-69,Male,18,18,18,14,14,<5,22
Whanganui,Asian,70-74,Female,23,23,23,20,19,8,25
Whanganui,Asian,70-74,Male,16,16,16,16,15,5,16
Whanganui,Asian,75-79,Female,13,13,13,12,11,5,15
Whanganui,Asian,75-79,Male,8,8,8,8,7,<5,12
Whanganui,Asian,80-84,Male,8,8,8,7,7,6,12
Whanganui,European or Other,12-17,Female,1190,1128,403,62,<5,<5,1465
Whanganui,European or Other,12-17,Male,1273,1202,439,47,<5,<5,1507
Whanganui,European or Other,18-24,Female,1235,1213,"1,213",644,<5,8,1423
Whanganui,European or Other,18-24,Male,1456,1418,"1,418",612,<5,<5,1643
Whanganui,European or Other,25-29,Female,992,981,981,571,<5,8,1178
Whanganui,European or Other,25-29,Male,1059,1035,"1,033",450,<5,8,1255
Whanganui,European or Other,30-34,Female,1108,1087,"1,083",665,<5,19,1293
Whanganui,European or Other,30-34,Male,1138,1118,"1,116",565,<5,15,1305
Whanganui,European or Other,35-39,Female,1072,1055,"1,051",704,<5,26,1192
Whanganui,European or Other,35-39,Male,1033,1015,"1,015",578,<5,15,1141
Whanganui,European or Other,40-44,Female,995,983,983,691,<5,25,1139
Whanganui,European or Other,40-44,Male,969,952,951,592,<5,17,1090
Whanganui,European or Other,45-49,Female,1223,1208,"1,207",953,<5,59,1383
Whanganui,European or Other,45-49,Male,1128,1109,"1,109",755,<5,23,1322
Whanganui,European or Other,5-11,Female,715,412,NA,NA,NA,NA,1570
Whanganui,European or Other,5-11,Male,760,394,NA,NA,NA,NA,1643
Whanganui,European or Other,50-54,Female,1465,1452,"1,449","1,187","1,094",157,1621
Whanganui,European or Other,50-54,Male,1431,1412,"1,409","1,057",987,114,1559
Whanganui,European or Other,55-59,Female,1678,1674,"1,672","1,428","1,343",281,1822
Whanganui,European or Other,55-59,Male,1509,1503,"1,502","1,218","1,156",176,1736
Whanganui,European or Other,60-64,Female,1750,1738,"1,736","1,530","1,452",404,1911
Whanganui,European or Other,60-64,Male,1741,1727,"1,725","1,450","1,383",292,1882
Whanganui,European or Other,65-69,Female,1717,1704,"1,702","1,575","1,501",670,1781
Whanganui,European or Other,65-69,Male,1644,1638,"1,636","1,479","1,427",624,1773
Whanganui,European or Other,70-74,Female,1477,1474,"1,474","1,387","1,335",791,1618
Whanganui,European or Other,70-74,Male,1509,1506,"1,504","1,409","1,357",704,1623
Whanganui,European or Other,75-79,Female,1228,1226,"1,223","1,168","1,126",674,1203
Whanganui,European or Other,75-79,Male,1160,1158,"1,157","1,098","1,061",656,1142
Whanganui,European or Other,80-84,Female,926,924,922,884,858,519,963
Whanganui,European or Other,80-84,Male,733,733,731,702,673,425,735
Whanganui,European or Other,85-89,Female,527,525,525,504,489,295,532
Whanganui,European or Other,85-89,Male,375,374,374,361,348,235,371
Whanganui,European or Other,90+,Female,307,307,306,295,283,170,340
Whanganui,European or Other,90+,Male,179,179,179,171,164,93,185
Whanganui,Maori,12-17,Female,812,726,262,14,<5,<5,1028
Whanganui,Maori,12-17,Male,817,759,267,7,<5,<5,1088
Whanganui,Maori,18-24,Female,822,785,781,235,<5,<5,986
Whanganui,Maori,18-24,Male,848,809,809,176,<5,<5,1018
Whanganui,Maori,25-29,Female,557,536,536,204,<5,<5,721
Whanganui,Maori,25-29,Male,537,510,509,139,<5,<5,650
Whanganui,Maori,30-34,Female,562,542,541,251,<5,9,679
Whanganui,Maori,30-34,Male,508,484,481,170,<5,<5,631
Whanganui,Maori,35-39,Female,446,428,425,220,<5,9,579
Whanganui,Maori,35-39,Male,390,370,369,146,<5,5,465
Whanganui,Maori,40-44,Female,404,393,393,228,<5,6,462
Whanganui,Maori,40-44,Male,370,353,352,166,<5,5,462
Whanganui,Maori,45-49,Female,440,434,434,283,<5,17,562
Whanganui,Maori,45-49,Male,343,330,330,183,<5,6,444
Whanganui,Maori,5-11,Female,379,138,NA,NA,NA,NA,1362
Whanganui,Maori,5-11,Male,352,157,NA,NA,NA,NA,1440
Whanganui,Maori,50-54,Female,505,499,499,370,340,59,572
Whanganui,Maori,50-54,Male,439,432,432,293,258,51,464
Whanganui,Maori,55-59,Female,468,467,467,374,339,61,511
Whanganui,Maori,55-59,Male,380,376,376,271,244,58,453
Whanganui,Maori,60-64,Female,441,437,437,363,334,98,481
Whanganui,Maori,60-64,Male,357,349,349,282,259,59,363
Whanganui,Maori,65-69,Female,320,318,317,272,255,95,347
Whanganui,Maori,65-69,Male,258,255,255,217,204,80,287
Whanganui,Maori,70-74,Female,240,238,238,220,211,89,250
Whanganui,Maori,70-74,Male,199,199,199,185,179,77,199
Whanganui,Maori,75-79,Female,132,132,132,124,121,60,141
Whanganui,Maori,75-79,Male,114,114,114,105,102,52,110
Whanganui,Maori,80-84,Female,79,79,79,72,66,33,79
Whanganui,Maori,80-84,Male,60,60,60,59,57,24,58
Whanganui,Maori,85-89,Female,38,38,38,34,33,16,38
Whanganui,Maori,85-89,Male,20,20,20,19,18,8,19
Whanganui,Maori,90+,Female,16,15,15,14,12,<5,15
Whanganui,Maori,90+,Male,7,7,7,5,<5,<5,11
