SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
170800,Rangiriri,Waikato,5-11,172,65,27,NA,NA,NA,NA,38%,16%,NA,NA
170900,Te Akau,Counties Manukau,12+,294,247,242,229,138,126,38,84%,82%,60%,30%
170900,Te Akau,Counties Manukau,5-11,45,18,11,NA,NA,NA,NA,40%,24%,NA,NA
170900,Te Akau,Waikato,12+,"1,427","1,217","1,206","1,148",735,669,181,85%,85%,64%,27%
170900,Te Akau,Waikato,5-11,154,71,34,NA,NA,NA,NA,46%,22%,NA,NA
171100,Te Kauwhata,Waikato,12+,"1,507","1,304","1,285","1,220",821,757,273,87%,85%,67%,36%
171100,Te Kauwhata,Waikato,5-11,213,81,30,NA,NA,NA,NA,38%,14%,NA,NA
171200,Huntly Rural,Waikato,12+,"1,973","1,678","1,641","1,571",982,890,279,85%,83%,63%,31%
171200,Huntly Rural,Waikato,5-11,202,81,28,NA,NA,NA,NA,40%,14%,NA,NA
171300,Waerenga,Waikato,12+,820,678,670,649,413,367,88,83%,82%,64%,24%
171300,Waerenga,Waikato,5-11,96,52,18,NA,NA,NA,NA,54%,19%,NA,NA
171400,Huntly West,Waikato,12+,"2,612","2,158","2,078","1,962","1,095",956,279,83%,80%,56%,29%
171400,Huntly West,Waikato,5-11,422,164,78,NA,NA,NA,NA,39%,18%,NA,NA
171500,Huntly East,Waikato,12+,"4,302","3,754","3,691","3,492","2,332","2,047",800,87%,86%,67%,39%
171500,Huntly East,Waikato,5-11,514,235,126,NA,NA,NA,NA,46%,25%,NA,NA
171600,Raglan,Waikato,12+,"3,182","2,623","2,572","2,483","1,587","1,479",497,82%,81%,64%,34%
171600,Raglan,Waikato,5-11,364,137,52,NA,NA,NA,NA,38%,14%,NA,NA
171700,Whitikahu,Waikato,12+,"1,693","1,492","1,471","1,391",822,707,143,88%,87%,59%,20%
171700,Whitikahu,Waikato,5-11,236,116,49,NA,NA,NA,NA,49%,21%,NA,NA
171800,Te Uku,Waikato,12+,"2,643","2,137","2,099","2,010","1,194","1,091",286,81%,79%,59%,26%
171800,Te Uku,Waikato,5-11,313,121,42,NA,NA,NA,NA,39%,13%,NA,NA
171900,Taupiri-Lake Kainui,Waikato,12+,"2,343","2,038","2,015","1,929","1,191","1,046",287,87%,86%,62%,27%
171900,Taupiri-Lake Kainui,Waikato,5-11,304,153,60,NA,NA,NA,NA,50%,20%,NA,NA
172000,Ngaruawahia North,Waikato,12+,"1,532","1,308","1,276","1,191",653,551,163,85%,83%,55%,30%
172000,Ngaruawahia North,Waikato,5-11,269,91,40,NA,NA,NA,NA,34%,15%,NA,NA
172100,Ngaruawahia Central,Waikato,12+,"2,667","2,275","2,233","2,118","1,205","1,031",275,85%,84%,57%,27%
172100,Ngaruawahia Central,Waikato,5-11,375,132,60,NA,NA,NA,NA,35%,16%,NA,NA
172200,Ngaruawahia South,Waikato,12+,"1,587","1,394","1,362","1,283",737,631,177,88%,86%,57%,28%
172200,Ngaruawahia South,Waikato,5-11,239,88,38,NA,NA,NA,NA,37%,16%,NA,NA
172300,Kainui-Gordonton,Waikato,12+,"1,500","1,318","1,302","1,225",789,704,177,88%,87%,64%,25%
172300,Kainui-Gordonton,Waikato,5-11,223,110,56,NA,NA,NA,NA,49%,25%,NA,NA
172400,Te Kowhai,Waikato,12+,"1,861","1,682","1,672","1,583","1,100",987,303,90%,90%,69%,31%
172400,Te Kowhai,Waikato,5-11,263,150,76,NA,NA,NA,NA,57%,29%,NA,NA
172500,Whatawhata West,Waikato,12+,419,365,364,349,225,202,55,87%,87%,64%,27%
172500,Whatawhata West,Waikato,5-11,83,52,25,NA,NA,NA,NA,63%,30%,NA,NA
172600,Horotiu,Waikato,12+,554,491,474,459,246,212,55,89%,86%,54%,26%
172600,Horotiu,Waikato,5-11,86,29,9,NA,NA,NA,NA,34%,10%,NA,NA
172700,Horsham Downs,Waikato,12+,721,631,626,584,419,356,95,88%,87%,72%,27%
172700,Horsham Downs,Waikato,5-11,90,57,26,NA,NA,NA,NA,63%,29%,NA,NA
172800,Whatawhata East,Waikato,12+,"2,544","2,265","2,241","2,130","1,385","1,240",344,89%,88%,65%,28%
172800,Whatawhata East,Waikato,5-11,337,162,91,NA,NA,NA,NA,48%,27%,NA,NA
172900,Rotokauri ,Waikato,12+,928,819,811,776,540,469,136,88%,87%,70%,29%
172900,Rotokauri ,Waikato,5-11,102,48,37,NA,NA,NA,NA,47%,36%,NA,NA
173000,Hamilton Park,Waikato,12+,"1,423","1,255","1,245","1,164",796,682,217,88%,87%,68%,32%
173000,Hamilton Park,Waikato,5-11,192,117,59,NA,NA,NA,NA,61%,31%,NA,NA
173100,Eureka-Tauwhare,Waikato,12+,"1,793","1,608","1,589","1,476","1,001",901,250,90%,89%,68%,28%
173100,Eureka-Tauwhare,Waikato,5-11,240,149,76,NA,NA,NA,NA,62%,32%,NA,NA
173200,Tamahere North,Waikato,12+,"4,070","3,647","3,623","3,381","2,660","2,341","1,030",90%,89%,79%,44%
173200,Tamahere North,Waikato,5-11,470,336,203,NA,NA,NA,NA,71%,43%,NA,NA
173300,Pukemoremore,Waikato,12+,"2,224","1,976","1,943","1,812","1,252","1,110",348,89%,87%,69%,31%
173300,Pukemoremore,Waikato,5-11,256,154,82,NA,NA,NA,NA,60%,32%,NA,NA
173400,Tamahere South,Waikato,12+,"2,016","1,853","1,845","1,747","1,318","1,198",492,92%,92%,75%,41%
173400,Tamahere South,Waikato,5-11,215,145,92,NA,NA,NA,NA,67%,43%,NA,NA
173500,Tahuna-Mangateparu,Waikato,12+,"1,371","1,182","1,162","1,110",651,596,143,86%,85%,59%,24%
173500,Tahuna-Mangateparu,Waikato,5-11,168,72,41,NA,NA,NA,NA,43%,24%,NA,NA
173600,Mangaiti,Waikato,12+,"1,073",908,893,855,474,438,139,85%,83%,55%,32%
173600,Mangaiti,Waikato,5-11,155,62,22,NA,NA,NA,NA,40%,14%,NA,NA
173700,Tatuanui,Waikato,12+,"1,162","1,035","1,010",960,583,512,141,89%,87%,61%,28%
173700,Tatuanui,Waikato,5-11,162,67,30,NA,NA,NA,NA,41%,19%,NA,NA
173800,Tahuroa,Waikato,12+,"1,756","1,569","1,546","1,478",909,798,230,89%,88%,62%,29%
173800,Tahuroa,Waikato,5-11,229,113,35,NA,NA,NA,NA,49%,15%,NA,NA
173900,Morrinsville East,Waikato,12+,"4,611","4,185","4,152","3,963","2,805","2,484",975,91%,90%,71%,39%
173900,Morrinsville East,Waikato,5-11,481,236,97,NA,NA,NA,NA,49%,20%,NA,NA
174000,Morrinsville West,Waikato,12+,"2,559","2,311","2,273","2,171","1,378","1,218",430,90%,89%,63%,35%
174000,Morrinsville West,Waikato,5-11,330,131,56,NA,NA,NA,NA,40%,17%,NA,NA
174100,Te Aroha East,Waikato,12+,"2,345","1,960","1,917","1,851","1,203","1,120",492,84%,82%,65%,44%
174100,Te Aroha East,Waikato,5-11,224,71,26,NA,NA,NA,NA,32%,12%,NA,NA
174200,Te Aroha West,Waikato,12+,"1,830","1,605","1,591","1,530","1,097","1,026",460,88%,87%,72%,45%
174200,Te Aroha West,Waikato,5-11,180,83,43,NA,NA,NA,NA,46%,24%,NA,NA
174300,Waihou-Manawaru,Waikato,12+,"1,042",856,842,801,443,404,137,82%,81%,55%,34%
174300,Waihou-Manawaru,Waikato,5-11,133,46,24,NA,NA,NA,NA,35%,18%,NA,NA
174400,Waitoa-Ngarua,Waikato,12+,945,822,806,786,464,395,87,87%,85%,59%,22%
174400,Waitoa-Ngarua,Waikato,5-11,118,52,18,NA,NA,NA,NA,44%,15%,NA,NA
174500,Richmond Downs-Wardville,Waikato,12+,"1,064",903,888,852,487,442,129,85%,83%,57%,29%
174500,Richmond Downs-Wardville,Waikato,5-11,144,45,25,NA,NA,NA,NA,31%,17%,NA,NA
174600,Waharoa-Peria,Waikato,12+,"1,386","1,234","1,198","1,135",591,545,130,89%,86%,52%,24%
174600,Waharoa-Peria,Waikato,5-11,172,66,37,NA,NA,NA,NA,38%,22%,NA,NA
174700,Okauia,Waikato,12+,894,770,757,719,381,338,80,86%,85%,53%,24%
174700,Okauia,Waikato,5-11,125,24,9,NA,NA,NA,NA,19%,7%,NA,NA
174800,Hinuera,Waikato,12+,"1,095",950,940,894,532,479,142,87%,86%,60%,30%
174800,Hinuera,Waikato,5-11,109,36,16,NA,NA,NA,NA,33%,15%,NA,NA
174900,Matamata North,Waikato,12+,"2,905","2,585","2,546","2,472","1,695","1,563",665,89%,88%,69%,43%
174900,Matamata North,Waikato,5-11,255,101,33,NA,NA,NA,NA,40%,13%,NA,NA
175000,Matamata South,Waikato,12+,"4,909","4,332","4,272","4,122","2,911","2,666","1,286",88%,87%,71%,48%
175000,Matamata South,Waikato,5-11,478,174,63,NA,NA,NA,NA,36%,13%,NA,NA
175100,Te Poi,Waikato,12+,717,601,594,562,319,286,58,84%,83%,57%,20%
175100,Te Poi,Waikato,5-11,97,29,14,NA,NA,NA,NA,30%,14%,NA,NA
175200,Te Rapa North,Waikato,12+,131,111,109,104,64,56,21,85%,83%,62%,38%
175300,Flagstaff North,Waikato,12+,"3,904","3,544","3,519","3,289","2,311","1,995",479,91%,90%,70%,24%
175300,Flagstaff North,Waikato,5-11,713,492,297,NA,NA,NA,NA,69%,42%,NA,NA
175400,Rotokauri-Waiwhakareke,Waikato,12+,828,775,770,744,513,440,128,94%,93%,69%,29%
175400,Rotokauri-Waiwhakareke,Waikato,5-11,98,49,19,NA,NA,NA,NA,50%,19%,NA,NA
175500,Flagstaff South,Waikato,12+,"3,290","3,003","2,987","2,778","2,137","1,896",781,91%,91%,77%,41%
175500,Flagstaff South,Waikato,5-11,403,285,160,NA,NA,NA,NA,71%,40%,NA,NA
175600,Rototuna North,Waikato,12+,"2,235","2,034","2,021","1,917","1,367","1,173",405,91%,90%,71%,35%
175600,Rototuna North,Waikato,5-11,357,220,132,NA,NA,NA,NA,62%,37%,NA,NA
175700,Pukete West,Waikato,12+,"1,929","1,721","1,700","1,596","1,039",895,258,89%,88%,65%,29%
175700,Pukete West,Waikato,5-11,281,151,58,NA,NA,NA,NA,54%,21%,NA,NA
175800,Flagstaff East,Waikato,12+,"3,589","3,286","3,261","3,094","2,311","2,047",892,92%,91%,75%,44%
175800,Flagstaff East,Waikato,5-11,430,267,145,NA,NA,NA,NA,62%,34%,NA,NA
175900,Rototuna Central,Waikato,12+,"4,301","3,871","3,841","3,605","2,545","2,143",626,90%,89%,71%,29%
175900,Rototuna Central,Waikato,5-11,703,452,267,NA,Masked,NA,NA,64%,38%,>95%,NA
176000,Pukete East,Waikato,12+,"2,105","1,945","1,928","1,854","1,261","1,078",348,92%,92%,68%,32%
176000,Pukete East,Waikato,5-11,241,132,83,NA,NA,NA,NA,55%,34%,NA,NA
176100,Te Manatu,Waikato,12+,"3,625","3,256","3,227","3,029","2,080","1,715",408,90%,89%,69%,24%
176100,Te Manatu,Waikato,5-11,570,340,202,NA,NA,NA,NA,60%,35%,NA,NA
176200,Rototuna South,Waikato,12+,"4,047","3,696","3,673","3,453","2,553","2,203",772,91%,91%,74%,35%
176200,Rototuna South,Waikato,5-11,484,326,176,NA,NA,NA,NA,67%,36%,NA,NA
176300,Te Rapa South,Waikato,12+,311,254,249,249,216,212,121,82%,80%,87%,57%
176400,Saint Andrews West,Waikato,12+,"2,563","2,240","2,197","2,111","1,311","1,086",315,87%,86%,62%,29%
176400,Saint Andrews West,Waikato,5-11,333,149,61,NA,NA,NA,NA,45%,18%,NA,NA
176500,Saint Andrews East,Waikato,12+,"2,367","2,134","2,117","2,056","1,501","1,296",515,90%,89%,73%,40%
176500,Saint Andrews East,Waikato,5-11,203,110,53,NA,NA,NA,NA,54%,26%,NA,NA
176600,Queenwood (Hamilton City),Waikato,12+,"2,208","2,019","2,002","1,928","1,377","1,164",462,91%,91%,71%,40%
176600,Queenwood (Hamilton City),Waikato,5-11,235,139,74,NA,NA,NA,NA,59%,31%,NA,NA
176700,St James,Waikato,12+,"1,789","1,630","1,621","1,523","1,083",925,290,91%,91%,71%,31%
176700,St James,Waikato,5-11,265,178,116,NA,NA,NA,NA,67%,44%,NA,NA
176800,Crawshaw,Waikato,12+,"2,578","2,217","2,160","2,031","1,071",876,213,86%,84%,53%,24%
176800,Crawshaw,Waikato,5-11,424,139,64,NA,NA,NA,NA,33%,15%,NA,NA
176900,Huntington,Waikato,12+,"2,347","2,204","2,184","2,064","1,577","1,375",505,94%,93%,76%,37%
176900,Huntington,Waikato,5-11,244,178,115,NA,NA,NA,NA,73%,47%,NA,NA
177000,Western Heights (Hamilton City),Waikato,12+,"2,704","2,492","2,478","2,349","1,718","1,496",469,92%,92%,73%,31%
177000,Western Heights (Hamilton City),Waikato,5-11,294,188,102,NA,NA,NA,NA,64%,35%,NA,NA
177100,Nawton West,Waikato,12+,"3,260","2,895","2,855","2,717","1,752","1,490",446,89%,88%,64%,30%
177100,Nawton West,Waikato,5-11,399,194,111,NA,NA,NA,NA,49%,28%,NA,NA
177200,Nawton East,Waikato,12+,"3,658","3,214","3,144","2,998","1,827","1,508",427,88%,86%,61%,28%
177200,Nawton East,Waikato,5-11,486,201,89,NA,NA,NA,NA,41%,18%,NA,NA
177300,Chartwell,Waikato,12+,"2,216","1,935","1,904","1,811","1,099",883,291,87%,86%,61%,33%
177300,Chartwell,Waikato,5-11,302,142,74,NA,NA,NA,NA,47%,25%,NA,NA
177400,Forest Lake (Hamilton City),Waikato,12+,"2,253","2,005","1,976","1,900","1,325","1,128",458,89%,88%,70%,41%
177400,Forest Lake (Hamilton City),Waikato,5-11,259,117,50,NA,NA,NA,NA,45%,19%,NA,NA
177500,Chedworth,Waikato,12+,"1,670","1,501","1,484","1,418","1,014",876,349,90%,89%,72%,40%
177500,Chedworth,Waikato,5-11,206,108,57,NA,NA,NA,NA,52%,28%,NA,NA
177600,Beerescourt,Waikato,12+,"2,145","1,899","1,885","1,806","1,342","1,139",421,89%,88%,74%,37%
177600,Beerescourt,Waikato,5-11,208,118,62,NA,NA,NA,NA,57%,30%,NA,NA
177700,Miropiko,Waikato,12+,"2,942","2,660","2,632","2,529","1,814","1,519",618,90%,89%,72%,41%
177700,Miropiko,Waikato,5-11,294,171,76,NA,NA,NA,NA,58%,26%,NA,NA
177800,Porritt,Waikato,12+,"2,243","1,959","1,921","1,833","1,164",961,292,87%,86%,64%,30%
177800,Porritt,Waikato,5-11,322,114,59,NA,NA,NA,NA,35%,18%,NA,NA
177900,Dinsdale North,Waikato,12+,"3,804","3,422","3,377","3,225","2,091","1,750",507,90%,89%,65%,29%
177900,Dinsdale North,Waikato,5-11,504,249,111,NA,NA,NA,NA,49%,22%,NA,NA
178000,Maeroa,Waikato,12+,"3,283","2,896","2,855","2,744","1,709","1,378",391,88%,87%,62%,28%
178000,Maeroa,Waikato,5-11,332,180,105,NA,NA,NA,NA,54%,32%,NA,NA
178100,Dinsdale South,Waikato,12+,"3,559","3,204","3,155","3,030","1,981","1,675",487,90%,89%,65%,29%
178100,Dinsdale South,Waikato,5-11,412,190,92,NA,NA,NA,NA,46%,22%,NA,NA
178200,Fairfield (Hamilton City),Waikato,12+,"3,866","3,325","3,243","3,085","1,825","1,483",480,86%,84%,59%,32%
178200,Fairfield (Hamilton City),Waikato,5-11,509,215,113,NA,NA,NA,NA,42%,22%,NA,NA
178300,Whitiora,Waikato,12+,"2,592","2,232","2,195","2,150","1,307",997,242,86%,85%,61%,24%
178300,Whitiora,Waikato,5-11,188,69,33,NA,NA,NA,NA,37%,18%,NA,NA
178400,Enderley North,Waikato,12+,"2,099","1,744","1,687","1,601",906,752,228,83%,80%,57%,30%
178400,Enderley North,Waikato,5-11,311,98,48,NA,NA,NA,NA,32%,15%,NA,NA
178500,Fairview Downs,Waikato,12+,"2,917","2,628","2,579","2,450","1,541","1,223",356,90%,88%,63%,29%
178500,Fairview Downs,Waikato,5-11,371,173,71,NA,NA,NA,NA,47%,19%,NA,NA
178600,Temple View,Waikato,12+,"1,118",974,961,908,507,392,98,87%,86%,56%,25%
178600,Temple View,Waikato,5-11,196,77,15,NA,NA,NA,NA,39%,8%,NA,NA
178700,Swarbrick,Waikato,12+,"2,269","2,012","1,978","1,927","1,242",967,297,89%,87%,64%,31%
178700,Swarbrick,Waikato,5-11,226,86,39,NA,NA,NA,NA,38%,17%,NA,NA
178800,Kahikatea,Waikato,12+,"2,940","2,572","2,522","2,384","1,346","1,073",262,87%,86%,56%,24%
178800,Kahikatea,Waikato,5-11,386,147,72,NA,NA,NA,NA,38%,19%,NA,NA
178900,Frankton Junction ,Waikato,12+,698,605,589,563,376,282,65,87%,84%,67%,23%
178900,Frankton Junction ,Waikato,5-11,49,22,9,NA,NA,NA,NA,45%,18%,NA,NA
179000,Kirikiriroa,Waikato,12+,535,466,453,447,265,193,53,87%,85%,59%,27%
179000,Kirikiriroa,Waikato,5-11,45,14,8,NA,NA,NA,NA,31%,18%,NA,NA
179100,Enderley South,Waikato,12+,"2,465","2,156","2,096","1,986","1,166",939,278,87%,85%,59%,30%
179100,Enderley South,Waikato,5-11,299,121,50,NA,NA,NA,NA,40%,17%,NA,NA
179200,Ruakura,Waikato,12+,"2,344","2,210","2,191","2,139","1,437",866,188,94%,93%,67%,22%
179200,Ruakura,Waikato,5-11,171,110,54,NA,NA,NA,NA,64%,32%,NA,NA
179300,Claudelands,Waikato,12+,"2,678","2,445","2,412","2,335","1,640","1,338",477,91%,90%,70%,36%
179300,Claudelands,Waikato,5-11,228,125,63,NA,NA,NA,NA,55%,28%,NA,NA
179400,Hamilton Central,Waikato,12+,886,751,743,733,490,349,126,85%,84%,67%,36%
179500,Hamilton Lake,Waikato,12+,"3,353","3,080","3,045","2,975","2,186","1,735",580,92%,91%,73%,33%
179500,Hamilton Lake,Waikato,5-11,255,148,71,NA,NA,NA,NA,58%,28%,NA,NA
179600,Peachgrove,Waikato,12+,"3,294","2,944","2,907","2,790","1,997","1,632",697,89%,88%,72%,43%
179600,Peachgrove,Waikato,5-11,296,174,94,NA,NA,NA,NA,59%,32%,NA,NA
179700,Hamilton East Village,Waikato,12+,"2,959","2,635","2,597","2,519","1,739","1,342",408,89%,88%,69%,30%
179700,Hamilton East Village,Waikato,5-11,212,125,71,NA,NA,NA,NA,59%,33%,NA,NA
179800,Hamilton West,Waikato,12+,"1,591","1,415","1,398","1,364","1,000",814,285,89%,88%,73%,35%
179800,Hamilton West,Waikato,5-11,117,66,43,NA,NA,NA,NA,56%,37%,NA,NA
179900,Greensboro,Waikato,12+,"3,599","3,273","3,220","3,145","1,848",887,159,91%,89%,59%,18%
179900,Greensboro,Waikato,5-11,278,132,76,NA,NA,NA,NA,47%,27%,NA,NA
180000,Hamilton East Cook,Waikato,12+,"1,866","1,707","1,676","1,613","1,031",767,208,91%,90%,64%,27%
180000,Hamilton East Cook,Waikato,5-11,200,112,66,NA,NA,NA,NA,56%,33%,NA,NA
180100,Melville North,Waikato,12+,"2,783","2,491","2,464","2,398","1,634","1,309",293,90%,89%,68%,22%
180100,Melville North,Waikato,5-11,299,121,63,NA,NA,NA,NA,40%,21%,NA,NA
180200,Hamilton East,Waikato,12+,"3,428","3,068","3,034","2,931","2,145","1,793",646,89%,89%,73%,36%
180200,Hamilton East,Waikato,5-11,383,234,148,NA,NA,NA,NA,61%,39%,NA,NA
180300,Melville South,Waikato,12+,"2,062","1,830","1,800","1,698","1,049",855,234,89%,87%,62%,27%
180300,Melville South,Waikato,5-11,296,122,67,NA,NA,NA,NA,41%,23%,NA,NA
180400,Deanwell,Waikato,12+,"1,776","1,560","1,526","1,447",923,752,182,88%,86%,64%,24%
180400,Deanwell,Waikato,5-11,261,98,61,NA,NA,NA,NA,38%,23%,NA,NA
180500,Bader,Waikato,12+,"2,205","1,882","1,829","1,722",953,771,204,85%,83%,55%,26%
180500,Bader,Waikato,5-11,359,129,56,NA,NA,NA,NA,36%,16%,NA,NA
180600,Hillcrest West (Hamilton City),Waikato,12+,"2,438","2,210","2,181","2,076","1,367","1,008",306,91%,89%,66%,30%
180600,Hillcrest West (Hamilton City),Waikato,5-11,223,139,82,NA,NA,NA,NA,62%,37%,NA,NA
180700,Hillcrest East (Hamilton City),Waikato,12+,"2,783","2,497","2,468","2,340","1,492","1,085",271,90%,89%,64%,25%
180700,Hillcrest East (Hamilton City),Waikato,5-11,343,210,122,NA,NA,NA,NA,61%,36%,NA,NA
180800,Silverdale (Hamilton City),Waikato,12+,"1,836","1,638","1,622","1,541","1,008",762,239,89%,88%,65%,31%
180800,Silverdale (Hamilton City),Waikato,5-11,197,115,56,NA,NA,NA,NA,58%,28%,NA,NA
180900,Glenview,Waikato,12+,"2,027","1,818","1,787","1,706","1,099",889,226,90%,88%,64%,25%
180900,Glenview,Waikato,5-11,243,122,62,NA,NA,NA,NA,50%,26%,NA,NA
181000,Resthill,Waikato,12+,"2,210","1,982","1,964","1,889","1,325","1,124",389,90%,89%,70%,35%
181000,Resthill,Waikato,5-11,190,96,58,NA,NA,NA,NA,51%,31%,NA,NA
181100,Fitzroy ,Waikato,12+,"3,164","2,910","2,876","2,767","2,075","1,774",672,92%,91%,75%,38%
181100,Fitzroy ,Waikato,5-11,362,208,123,NA,NA,NA,NA,57%,34%,NA,NA
181200,Riverlea,Waikato,12+,"2,440","2,205","2,182","2,045","1,529","1,293",508,90%,89%,75%,39%
181200,Riverlea,Waikato,5-11,295,198,106,NA,NA,NA,NA,67%,36%,NA,NA
181300,Peacockes,Waikato,12+,304,268,266,258,184,166,62,88%,88%,71%,37%
181400,Te Pahu,Waikato,12+,"1,238","1,055","1,041",995,630,580,182,85%,84%,63%,31%
181400,Te Pahu,Waikato,5-11,146,68,31,NA,NA,NA,NA,47%,21%,NA,NA
181500,Ngahinapouri,Waikato,12+,"1,494","1,341","1,322","1,250",854,768,261,90%,88%,68%,34%
181500,Ngahinapouri,Waikato,5-11,203,133,60,NA,NA,NA,NA,66%,30%,NA,NA
181600,Lake Cameron,Waikato,12+,"1,316","1,195","1,182","1,125",796,698,214,91%,90%,71%,31%
181600,Lake Cameron,Waikato,5-11,156,93,45,NA,NA,NA,NA,60%,29%,NA,NA
181700,Lake Ngaroto,Waikato,12+,"1,034",926,919,881,558,506,135,90%,89%,63%,27%
181700,Lake Ngaroto,Waikato,5-11,147,83,51,NA,NA,NA,NA,56%,35%,NA,NA
181800,Kaipaki,Waikato,12+,"1,516","1,332","1,321","1,260",888,799,225,88%,87%,70%,28%
181800,Kaipaki,Waikato,5-11,190,102,49,NA,NA,NA,NA,54%,26%,NA,NA
181900,Pirongia,Waikato,12+,"1,116",994,982,942,650,590,211,89%,88%,69%,36%
181900,Pirongia,Waikato,5-11,132,61,31,NA,NA,NA,NA,46%,23%,NA,NA
182000,Hautapu Rural,Waikato,12+,676,598,592,563,346,304,85,88%,88%,61%,28%
182000,Hautapu Rural,Waikato,5-11,71,32,23,NA,NA,NA,NA,45%,32%,NA,NA
182100,Pokuru,Waikato,12+,"1,317","1,161","1,151","1,091",683,620,220,88%,87%,63%,35%
182100,Pokuru,Waikato,5-11,172,70,33,NA,NA,NA,NA,41%,19%,NA,NA
182200,Te Rahu,Waikato,12+,"1,088",977,964,913,594,537,180,90%,89%,65%,34%
182200,Te Rahu,Waikato,5-11,128,73,37,NA,NA,NA,NA,57%,29%,NA,NA
182300,Fencourt,Waikato,12+,679,616,611,579,401,348,120,91%,90%,69%,34%
182300,Fencourt,Waikato,5-11,59,42,23,NA,NA,NA,NA,71%,39%,NA,NA
182400,Hautapu,Waikato,12+,568,499,495,472,350,310,166,88%,87%,74%,54%
182500,Karapiro,Waikato,12+,"2,136","1,933","1,916","1,817","1,229","1,100",332,90%,90%,68%,30%
182500,Karapiro,Waikato,5-11,261,144,77,NA,NA,NA,NA,55%,30%,NA,NA
182600,Cambridge North,Waikato,12+,"2,480","2,331","2,319","2,166","1,685","1,497",596,94%,94%,78%,40%
182600,Cambridge North,Waikato,5-11,291,205,135,NA,NA,NA,NA,70%,46%,NA,NA
182700,Cambridge West,Waikato,12+,"2,290","2,067","2,053","1,947","1,452","1,288",535,90%,90%,75%,42%
182700,Cambridge West,Waikato,5-11,195,120,79,NA,NA,NA,NA,62%,41%,NA,NA
182800,Cambridge East,Waikato,12+,"2,502","2,254","2,230","2,104","1,529","1,360",521,90%,89%,73%,38%
182800,Cambridge East,Waikato,5-11,249,156,97,NA,NA,NA,NA,63%,39%,NA,NA
182900,Cambridge Park-River Garden,Waikato,12+,"1,287","1,193","1,190","1,120",860,761,278,93%,92%,77%,37%
182900,Cambridge Park-River Garden,Waikato,5-11,188,98,57,NA,NA,NA,NA,52%,30%,NA,NA
183000,Oaklands-St Kilda,Waikato,12+,"1,647","1,496","1,490","1,395","1,132","1,062",489,91%,90%,81%,46%
183000,Oaklands-St Kilda,Waikato,5-11,207,157,88,NA,NA,NA,NA,76%,43%,NA,NA
183100,Pukerimu,Waikato,12+,"1,088",994,987,917,625,551,158,91%,91%,68%,29%
183100,Pukerimu,Waikato,5-11,127,76,52,NA,NA,NA,NA,60%,41%,NA,NA
183200,Cambridge Central,Waikato,12+,937,830,823,802,636,590,297,89%,88%,79%,50%
183200,Cambridge Central,Waikato,5-11,53,32,25,NA,NA,NA,NA,60%,47%,NA,NA
183300,Te Awamutu North,Waikato,12+,"1,025",914,901,867,562,490,161,89%,88%,65%,33%
183300,Te Awamutu North,Waikato,5-11,118,53,27,NA,NA,NA,NA,45%,23%,NA,NA
183400,Te Awamutu West,Waikato,12+,"1,182","1,045","1,035",999,634,554,206,88%,88%,63%,37%
183400,Te Awamutu West,Waikato,5-11,128,49,22,NA,NA,NA,NA,38%,17%,NA,NA
183500,Leamington West,Waikato,12+,"1,422","1,266","1,259","1,203",932,849,398,89%,89%,77%,47%
183500,Leamington West,Waikato,5-11,135,86,57,NA,NA,NA,NA,64%,42%,NA,NA
183600,Goodfellow Park,Waikato,12+,"1,601","1,389","1,372","1,322",886,768,292,87%,86%,67%,38%
183600,Goodfellow Park,Waikato,5-11,158,61,27,NA,NA,NA,NA,39%,17%,NA,NA
183700,Leamington South,Waikato,12+,"1,619","1,475","1,467","1,394","1,040",922,370,91%,91%,75%,40%
183700,Leamington South,Waikato,5-11,171,110,77,NA,NA,NA,NA,64%,45%,NA,NA
183800,Leamington Central,Waikato,12+,"2,146","1,888","1,860","1,776","1,193","1,035",336,88%,87%,67%,32%
183800,Leamington Central,Waikato,5-11,234,114,67,NA,NA,NA,NA,49%,29%,NA,NA
183900,Leamington East,Waikato,12+,"1,752","1,603","1,588","1,528","1,142","1,003",350,91%,91%,75%,35%
183900,Leamington East,Waikato,5-11,221,120,53,NA,NA,NA,NA,54%,24%,NA,NA
184000,Te Awamutu Stadium,Waikato,12+,"1,611","1,431","1,422","1,363",992,890,346,89%,88%,73%,39%
184000,Te Awamutu Stadium,Waikato,5-11,165,83,34,NA,NA,NA,NA,50%,21%,NA,NA
184100,Te Awamutu Central,Waikato,12+,446,366,360,349,250,232,88,82%,81%,72%,38%
184200,Pekerau,Waikato,12+,"2,231","2,021","1,999","1,928","1,292","1,143",413,91%,90%,67%,36%
184200,Pekerau,Waikato,5-11,234,95,42,NA,NA,NA,NA,41%,18%,NA,NA
184300,Fraser Street,Waikato,12+,"1,308","1,163","1,151","1,117",807,734,287,89%,88%,72%,39%
184300,Fraser Street,Waikato,5-11,130,76,34,NA,NA,NA,NA,58%,26%,NA,NA
184400,Sherwin Park,Waikato,12+,"1,787","1,567","1,542","1,487",997,905,408,88%,86%,67%,45%
