DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
Wairarapa,Asian,65-69,Female,28,28,28,26,26,17,31
Wairarapa,Asian,65-69,Male,21,21,21,18,18,11,20
Wairarapa,Asian,70-74,Female,23,23,23,19,19,11,21
Wairarapa,Asian,70-74,Male,10,10,10,10,10,7,12
Wairarapa,Asian,75-79,Female,9,9,9,7,7,6,8
Wairarapa,Asian,75-79,Male,9,9,9,6,6,5,9
Wairarapa,European or Other,12-17,Female,1055,949,387,31,<5,<5,1205
Wairarapa,European or Other,12-17,Male,1118,983,382,22,<5,<5,1303
Wairarapa,European or Other,18-24,Female,898,885,885,401,<5,7,1017
Wairarapa,European or Other,18-24,Male,1045,1026,"1,026",331,<5,7,1142
Wairarapa,European or Other,25-29,Female,753,742,742,437,<5,21,867
Wairarapa,European or Other,25-29,Male,711,694,694,303,<5,5,850
Wairarapa,European or Other,30-34,Female,930,918,917,546,543,59,1022
Wairarapa,European or Other,30-34,Male,843,820,820,377,375,36,975
Wairarapa,European or Other,35-39,Female,826,821,821,557,553,51,927
Wairarapa,European or Other,35-39,Male,805,778,777,431,428,37,918
Wairarapa,European or Other,40-44,Female,1003,987,987,736,733,96,1090
Wairarapa,European or Other,40-44,Male,883,863,863,540,538,39,955
Wairarapa,European or Other,45-49,Female,1079,1070,"1,070",810,806,136,1205
Wairarapa,European or Other,45-49,Male,949,940,940,639,637,87,1108
Wairarapa,European or Other,5-11,Female,591,293,NA,NA,NA,NA,1247
Wairarapa,European or Other,5-11,Male,607,306,NA,NA,NA,NA,1327
Wairarapa,European or Other,50-54,Female,1370,1360,"1,360","1,107","1,105",333,1462
Wairarapa,European or Other,50-54,Male,1239,1226,"1,226",930,929,284,1382
Wairarapa,European or Other,55-59,Female,1385,1380,"1,380","1,186","1,181",450,1489
Wairarapa,European or Other,55-59,Male,1344,1330,"1,330","1,047","1,041",337,1402
Wairarapa,European or Other,60-64,Female,1567,1562,"1,562","1,400","1,396",612,1653
Wairarapa,European or Other,60-64,Male,1439,1428,"1,428","1,214","1,212",449,1544
Wairarapa,European or Other,65-69,Female,1503,1495,"1,495","1,379","1,378",901,1551
Wairarapa,European or Other,65-69,Male,1416,1408,"1,408","1,282","1,275",759,1471
Wairarapa,European or Other,70-74,Female,1320,1314,"1,312","1,231","1,230",894,1419
Wairarapa,European or Other,70-74,Male,1326,1321,"1,320","1,257","1,255",903,1411
Wairarapa,European or Other,75-79,Female,1076,1072,"1,072","1,009","1,009",768,1029
Wairarapa,European or Other,75-79,Male,1060,1057,"1,057","1,016","1,014",781,1006
Wairarapa,European or Other,80-84,Female,748,747,747,722,719,525,738
Wairarapa,European or Other,80-84,Male,617,613,613,590,590,456,635
Wairarapa,European or Other,85-89,Female,393,392,392,379,379,297,398
Wairarapa,European or Other,85-89,Male,301,300,300,293,293,232,291
Wairarapa,European or Other,90+,Female,245,245,245,239,237,182,267
Wairarapa,European or Other,90+,Male,144,143,143,138,138,104,133
Wairarapa,Maori,12-17,Female,402,352,145,7,<5,<5,552
Wairarapa,Maori,12-17,Male,446,385,153,<5,<5,<5,559
Wairarapa,Maori,18-24,Female,447,431,431,134,<5,<5,478
Wairarapa,Maori,18-24,Male,452,432,430,96,<5,5,537
Wairarapa,Maori,25-29,Female,267,256,256,92,<5,<5,330
Wairarapa,Maori,25-29,Male,279,267,267,70,<5,<5,321
Wairarapa,Maori,30-34,Female,303,294,294,118,116,7,342
Wairarapa,Maori,30-34,Male,258,245,245,82,81,6,308
Wairarapa,Maori,35-39,Female,234,227,227,114,113,18,276
Wairarapa,Maori,35-39,Male,229,219,219,64,64,7,248
Wairarapa,Maori,40-44,Female,216,211,211,122,120,26,238
Wairarapa,Maori,40-44,Male,172,164,164,72,72,8,220
Wairarapa,Maori,45-49,Female,242,239,239,164,164,26,275
Wairarapa,Maori,45-49,Male,203,194,194,105,105,20,226
Wairarapa,Maori,5-11,Female,191,62,NA,NA,NA,NA,638
Wairarapa,Maori,5-11,Male,191,73,NA,NA,NA,NA,701
Wairarapa,Maori,50-54,Female,206,202,202,154,153,42,219
Wairarapa,Maori,50-54,Male,182,181,181,129,129,35,203
Wairarapa,Maori,55-59,Female,217,211,211,169,169,54,250
Wairarapa,Maori,55-59,Male,180,179,179,132,132,43,201
Wairarapa,Maori,60-64,Female,211,207,206,178,177,83,227
Wairarapa,Maori,60-64,Male,175,173,173,142,142,57,190
Wairarapa,Maori,65-69,Female,132,131,131,113,113,49,137
Wairarapa,Maori,65-69,Male,134,133,133,117,115,55,149
Wairarapa,Maori,70-74,Female,96,96,96,89,89,51,104
Wairarapa,Maori,70-74,Male,95,94,94,87,87,56,88
Wairarapa,Maori,75-79,Female,72,72,72,67,67,47,72
Wairarapa,Maori,75-79,Male,45,44,44,43,43,29,52
Wairarapa,Maori,80-84,Female,31,31,31,30,30,19,28
Wairarapa,Maori,80-84,Male,34,34,34,33,33,23,28
Wairarapa,Maori,85-89,Female,14,14,14,13,13,7,16
Wairarapa,Maori,85-89,Male,11,11,11,10,10,6,12
Wairarapa,Maori,90+,Female,9,9,9,9,9,6,7
Wairarapa,Pacific Peoples,12-17,Female,58,52,24,<5,<5,<5,57
Wairarapa,Pacific Peoples,12-17,Male,57,52,21,<5,<5,<5,64
Wairarapa,Pacific Peoples,18-24,Female,48,46,46,23,<5,<5,62
Wairarapa,Pacific Peoples,18-24,Male,75,75,75,31,<5,<5,87
Wairarapa,Pacific Peoples,25-29,Female,36,34,34,17,<5,<5,45
Wairarapa,Pacific Peoples,25-29,Male,61,59,59,25,<5,<5,78
Wairarapa,Pacific Peoples,30-34,Female,36,36,36,23,22,<5,42
Wairarapa,Pacific Peoples,30-34,Male,57,56,56,28,27,<5,58
Wairarapa,Pacific Peoples,35-39,Female,26,26,26,16,16,<5,26
Wairarapa,Pacific Peoples,35-39,Male,48,48,48,25,25,<5,50
Wairarapa,Pacific Peoples,40-44,Female,36,35,35,28,28,5,34
Wairarapa,Pacific Peoples,40-44,Male,38,35,35,23,23,<5,32
Wairarapa,Pacific Peoples,45-49,Female,23,23,23,17,17,5,28
Wairarapa,Pacific Peoples,45-49,Male,41,40,40,28,28,6,49
Wairarapa,Pacific Peoples,5-11,Female,36,12,NA,NA,NA,NA,80
Wairarapa,Pacific Peoples,5-11,Male,32,9,NA,NA,NA,NA,64
Wairarapa,Pacific Peoples,50-54,Female,38,37,37,29,29,13,46
Wairarapa,Pacific Peoples,50-54,Male,36,36,36,27,26,12,37
Wairarapa,Pacific Peoples,55-59,Female,30,30,30,25,25,9,27
Wairarapa,Pacific Peoples,55-59,Male,26,26,26,22,22,8,34
Wairarapa,Pacific Peoples,60-64,Female,22,22,22,22,21,12,23
Wairarapa,Pacific Peoples,60-64,Male,25,25,25,21,21,14,24
Wairarapa,Pacific Peoples,65-69,Female,17,17,17,15,15,6,21
Wairarapa,Pacific Peoples,65-69,Male,16,16,16,15,15,9,21
Wairarapa,Pacific Peoples,70-74,Female,16,16,16,15,15,12,13
Wairarapa,Pacific Peoples,70-74,Male,19,19,19,18,18,9,17
Wairarapa,Pacific Peoples,75-79,Female,5,5,5,<5,<5,<5,6
Wairarapa,Unknown,30-34,Female,7,7,7,5,5,<5,11
Wairarapa,Unknown,30-34,Male,14,13,13,<5,<5,<5,10
Wairarapa,Unknown,35-39,Female,11,11,11,9,9,<5,8
Wairarapa,Unknown,35-39,Male,14,13,13,7,7,<5,14
Wairarapa,Unknown,40-44,Male,13,13,13,5,5,<5,11
Wairarapa,Unknown,45-49,Female,7,7,7,<5,<5,<5,8
Wairarapa,Unknown,45-49,Male,15,15,15,8,8,<5,20
Wairarapa,Unknown,50-54,Female,7,6,6,<5,<5,<5,8
Wairarapa,Unknown,50-54,Male,16,14,14,10,10,<5,19
Wairarapa,Unknown,55-59,Male,19,18,18,12,12,5,21
Wairarapa,Unknown,60-64,Female,5,5,5,5,5,<5,8
Wairarapa,Unknown,60-64,Male,24,23,23,20,20,9,20
Wairarapa,Unknown,65-69,Female,7,7,7,5,5,<5,6
Wairarapa,Unknown,65-69,Male,16,16,16,13,13,6,14
Wairarapa,Unknown,70-74,Male,8,8,8,7,7,<5,11
Wairarapa,Unknown,80-84,Female,6,6,6,5,5,<5,6
Waitemata,Asian,12-17,Female,5083,4706,"1,559",296,<5,<5,5464
Waitemata,Asian,12-17,Male,5544,5112,"1,737",313,<5,<5,5842
Waitemata,Asian,12-17,Unknown/Other,7,6,<5,<5,<5,<5,20
Waitemata,Asian,18-24,Female,5507,5486,"5,485","3,763",<5,75,5752
Waitemata,Asian,18-24,Male,5851,5821,"5,817","3,448",<5,42,6199
Waitemata,Asian,18-24,Unknown/Other,43,43,43,24,<5,<5,40
Waitemata,Asian,25-29,Female,5615,5584,"5,582","4,078",<5,105,6542
Waitemata,Asian,25-29,Male,5735,5705,"5,703","3,709",<5,76,6334
Waitemata,Asian,25-29,Unknown/Other,36,36,36,27,<5,<5,45
Waitemata,Asian,30-34,Female,9017,8970,"8,963","6,479","6,376",563,9906
Waitemata,Asian,30-34,Male,8133,8097,"8,094","5,524","5,468",303,8798
Waitemata,Asian,30-34,Unknown/Other,61,61,61,45,44,<5,62
Waitemata,Asian,35-39,Female,9893,9840,"9,835","7,184","7,074",643,10724
Waitemata,Asian,35-39,Male,8989,8944,"8,942","6,405","6,316",435,9662
Waitemata,Asian,35-39,Unknown/Other,32,30,30,24,23,<5,31
Waitemata,Asian,40-44,Female,8452,8390,"8,387","6,204","6,118",602,8174
Waitemata,Asian,40-44,Male,8222,8181,"8,178","5,984","5,914",437,7834
Waitemata,Asian,40-44,Unknown/Other,50,50,50,37,35,<5,47
Waitemata,Asian,45-49,Female,5392,5364,"5,358","4,153","4,091",494,5625
Waitemata,Asian,45-49,Male,5083,5057,"5,054","3,981","3,926",348,5156
Waitemata,Asian,45-49,Unknown/Other,28,28,27,17,16,<5,31
Waitemata,Asian,5-11,Female,5850,3841,NA,NA,NA,NA,9221
Waitemata,Asian,5-11,Male,6113,3997,NA,NA,NA,NA,9702
Waitemata,Asian,50-54,Female,5030,4996,"4,991","3,964","3,918",862,5280
Waitemata,Asian,50-54,Male,4121,4091,"4,087","3,217","3,178",548,4270
Waitemata,Asian,50-54,Unknown/Other,21,21,21,14,14,<5,21
Waitemata,Asian,55-59,Female,4105,4072,"4,068","3,349","3,295",909,4353
Waitemata,Asian,55-59,Male,3381,3356,"3,352","2,760","2,732",684,3615
Waitemata,Asian,55-59,Unknown/Other,13,13,13,8,8,<5,13
Waitemata,Asian,60-64,Female,3864,3833,"3,828","3,175","3,127","1,025",4126
Waitemata,Asian,60-64,Male,2919,2899,"2,893","2,465","2,427",752,3081
Waitemata,Asian,60-64,Unknown/Other,10,9,9,<5,<5,<5,12
Waitemata,Asian,65-69,Female,3838,3795,"3,790","3,104","3,041","1,297",4119
Waitemata,Asian,65-69,Male,2919,2898,"2,893","2,447","2,394","1,096",3188
Waitemata,Asian,65-69,Unknown/Other,9,8,8,5,5,<5,10
Waitemata,Asian,70-74,Female,2137,2122,"2,121","1,797","1,775",901,2262
Waitemata,Asian,70-74,Male,2090,2073,"2,070","1,762","1,731",893,2190
Waitemata,Asian,75-79,Female,1166,1152,"1,151",989,982,475,1217
Waitemata,Asian,75-79,Male,1108,1100,"1,098",967,958,528,1151
Waitemata,Asian,80-84,Female,707,698,696,605,600,292,767
Waitemata,Asian,80-84,Male,606,601,599,528,522,297,674
Waitemata,Asian,85-89,Female,353,353,352,306,305,176,376
Waitemata,Asian,85-89,Male,337,333,333,290,290,143,339
Waitemata,Asian,90+,Female,145,142,142,122,119,60,141
Waitemata,Asian,90+,Male,100,98,98,86,86,45,97
Waitemata,European or Other,12-17,Female,10978,10229,"3,857",622,<5,9,12681
Waitemata,European or Other,12-17,Male,11473,10642,"3,946",622,<5,6,13384
Waitemata,European or Other,12-17,Unknown/Other,19,18,7,<5,<5,<5,30
Waitemata,European or Other,18-24,Female,12433,12368,"12,362","7,295",<5,141,13603
Waitemata,European or Other,18-24,Male,13447,13308,"13,306","6,389",<5,82,14602
Waitemata,European or Other,18-24,Unknown/Other,70,69,69,43,<5,<5,52
Waitemata,European or Other,25-29,Female,9977,9916,"9,911","6,693",<5,205,11088
Waitemata,European or Other,25-29,Male,10066,9960,"9,954","5,232",<5,88,11204
Waitemata,European or Other,25-29,Unknown/Other,25,25,25,18,<5,<5,29
Waitemata,European or Other,30-34,Female,11053,10953,"10,948","7,380","7,330",675,12605
Waitemata,European or Other,30-34,Male,10978,10841,"10,840","6,266","6,204",465,12358
Waitemata,European or Other,30-34,Unknown/Other,31,31,31,18,18,<5,23
Waitemata,European or Other,35-39,Female,11303,11198,"11,197","7,976","7,935",925,12449
Waitemata,European or Other,35-39,Male,10838,10714,"10,708","6,864","6,807",620,11953
Waitemata,European or Other,35-39,Unknown/Other,14,14,14,13,13,<5,11
Waitemata,European or Other,40-44,Female,11115,11041,"11,039","8,323","8,298","1,141",12335
Waitemata,European or Other,40-44,Male,10940,10846,"10,837","7,556","7,513",824,12025
Waitemata,European or Other,40-44,Unknown/Other,18,18,18,14,14,<5,13
Waitemata,European or Other,45-49,Female,11575,11487,"11,484","9,076","9,041","1,466",12968
Waitemata,European or Other,45-49,Male,11468,11359,"11,356","8,418","8,388","1,091",12978
Waitemata,European or Other,45-49,Unknown/Other,13,13,13,11,11,<5,10
Waitemata,European or Other,5-11,Female,7000,4364,NA,NA,NA,NA,13559
Waitemata,European or Other,5-11,Male,7455,4520,NA,NA,NA,NA,14354
Waitemata,European or Other,50-54,Female,12798,12711,"12,706","10,330","10,293","3,002",13995
Waitemata,European or Other,50-54,Male,13072,12959,"12,956","10,008","9,973","2,516",14367
Waitemata,European or Other,50-54,Unknown/Other,17,16,16,8,8,<5,14
Waitemata,European or Other,55-59,Female,11887,11823,"11,820","9,953","9,917","3,641",12942
Waitemata,European or Other,55-59,Male,12140,12056,"12,049","9,782","9,749","3,219",13159
Waitemata,European or Other,55-59,Unknown/Other,8,8,8,7,7,<5,10
Waitemata,European or Other,60-64,Female,11248,11175,"11,172","9,744","9,715","4,326",11971
Waitemata,European or Other,60-64,Male,11469,11402,"11,400","9,649","9,611","3,905",12218
Waitemata,European or Other,65-69,Female,9432,9377,"9,374","8,483","8,454","5,335",9987
Waitemata,European or Other,65-69,Male,9124,9072,"9,069","8,084","8,062","4,994",9540
Waitemata,European or Other,65-69,Unknown/Other,6,6,6,<5,<5,<5,6
Waitemata,European or Other,70-74,Female,8652,8616,"8,611","7,995","7,967","5,828",9236
Waitemata,European or Other,70-74,Male,7956,7932,"7,927","7,348","7,325","5,344",8588
Waitemata,European or Other,70-74,Unknown/Other,11,11,11,11,10,6,6
Waitemata,European or Other,75-79,Female,7852,7828,"7,826","7,433","7,419","5,774",7817
Waitemata,European or Other,75-79,Male,7006,6988,"6,986","6,651","6,629","5,254",6931
Waitemata,European or Other,80-84,Female,5546,5533,"5,532","5,266","5,254","4,161",5690
Waitemata,European or Other,80-84,Male,4573,4564,"4,561","4,371","4,364","3,558",4689
Waitemata,European or Other,85-89,Female,3403,3394,"3,393","3,226","3,217","2,490",3381
Waitemata,European or Other,85-89,Male,2404,2400,"2,400","2,320","2,315","1,941",2380
Waitemata,European or Other,90+,Female,2280,2270,"2,270","2,181","2,173","1,663",2337
Waitemata,European or Other,90+,Male,1252,1246,"1,246","1,204","1,201",942,1254
Waitemata,Maori,12-17,Female,2743,2496,972,87,<5,<5,3427
Waitemata,Maori,12-17,Male,2896,2574,927,62,<5,<5,3617
Waitemata,Maori,18-24,Female,3085,3021,"3,018","1,178",<5,19,3386
Waitemata,Maori,18-24,Male,3219,3128,"3,126",940,<5,15,3607
Waitemata,Maori,18-24,Unknown/Other,12,11,11,<5,<5,<5,8
Waitemata,Maori,25-29,Female,2114,2068,"2,068",966,<5,21,2468
Waitemata,Maori,25-29,Male,2115,2049,"2,048",751,<5,19,2420
Waitemata,Maori,30-34,Female,1953,1901,"1,899",932,921,52,2193
Waitemata,Maori,30-34,Male,1894,1831,"1,828",711,706,33,2166
Waitemata,Maori,35-39,Female,1491,1460,"1,460",826,823,75,1718
Waitemata,Maori,35-39,Male,1457,1413,"1,413",633,625,37,1617
Waitemata,Maori,40-44,Female,1396,1371,"1,371",831,824,105,1578
Waitemata,Maori,40-44,Male,1282,1244,"1,244",685,679,75,1442
Waitemata,Maori,45-49,Female,1554,1530,"1,530","1,056","1,047",178,1732
Waitemata,Maori,45-49,Male,1268,1250,"1,249",788,785,144,1429
Waitemata,Maori,5-11,Female,1396,681,NA,NA,NA,NA,3955
Waitemata,Maori,5-11,Male,1455,683,NA,NA,NA,NA,4304
Waitemata,Maori,50-54,Female,1559,1539,"1,539","1,099","1,092",339,1741
Waitemata,Maori,50-54,Male,1341,1316,"1,314",943,938,244,1503
Waitemata,Maori,55-59,Female,1376,1360,"1,360","1,068","1,064",389,1467
Waitemata,Maori,55-59,Male,1243,1226,"1,226",951,947,327,1371
Waitemata,Maori,60-64,Female,1213,1201,"1,200","1,042","1,038",482,1270
Waitemata,Maori,60-64,Male,1039,1032,"1,031",882,880,353,1066
Waitemata,Maori,65-69,Female,774,770,770,681,680,389,821
Waitemata,Maori,65-69,Male,628,627,627,564,563,318,645
Waitemata,Maori,70-74,Female,530,526,526,491,491,317,549
Waitemata,Maori,70-74,Male,403,399,398,364,362,246,402
Waitemata,Maori,75-79,Female,280,278,278,255,253,170,269
Waitemata,Maori,75-79,Male,219,217,217,201,201,163,212
Waitemata,Maori,80-84,Female,165,165,165,154,154,110,171
Waitemata,Maori,80-84,Male,102,102,102,96,96,68,109
Waitemata,Maori,85-89,Female,68,68,68,66,66,41,66
Waitemata,Maori,85-89,Male,49,49,49,46,46,35,41
Waitemata,Maori,90+,Female,28,28,28,27,27,17,32
Waitemata,Maori,90+,Male,8,8,8,8,8,7,10
Waitemata,Pacific Peoples,12-17,Female,2224,1999,788,77,<5,<5,2639
Waitemata,Pacific Peoples,12-17,Male,2423,2180,864,69,<5,<5,2868
Waitemata,Pacific Peoples,18-24,Female,2790,2748,"2,745","1,197",<5,9,3076
Waitemata,Pacific Peoples,18-24,Male,2856,2802,"2,801",910,<5,5,3153
Waitemata,Pacific Peoples,18-24,Unknown/Other,7,7,7,<5,<5,<5,8
Waitemata,Pacific Peoples,25-29,Female,1976,1947,"1,947",967,<5,13,2231
Waitemata,Pacific Peoples,25-29,Male,1943,1894,"1,893",694,<5,7,2175
Waitemata,Pacific Peoples,30-34,Female,1774,1746,"1,743",908,896,40,1906
Waitemata,Pacific Peoples,30-34,Male,1804,1765,"1,764",752,744,14,1971
Waitemata,Pacific Peoples,35-39,Female,1417,1397,"1,396",851,846,50,1546
Waitemata,Pacific Peoples,35-39,Male,1477,1449,"1,449",734,733,37,1634
Waitemata,Pacific Peoples,40-44,Female,1381,1372,"1,372",929,929,114,1540
Waitemata,Pacific Peoples,40-44,Male,1395,1380,"1,379",832,830,74,1546
Waitemata,Pacific Peoples,45-49,Female,1350,1343,"1,342","1,002",999,164,1454
Waitemata,Pacific Peoples,45-49,Male,1309,1300,"1,300",889,883,114,1410
Waitemata,Pacific Peoples,5-11,Female,1213,538,NA,NA,NA,NA,2927
Waitemata,Pacific Peoples,5-11,Male,1273,543,NA,NA,NA,NA,3159
Waitemata,Pacific Peoples,50-54,Female,1219,1213,"1,213",952,945,245,1384
Waitemata,Pacific Peoples,50-54,Male,1258,1250,"1,250",935,924,255,1368
Waitemata,Pacific Peoples,55-59,Female,1289,1283,"1,282","1,026","1,017",319,1385
Waitemata,Pacific Peoples,55-59,Male,1193,1186,"1,185",957,947,298,1312
Waitemata,Pacific Peoples,60-64,Female,1055,1046,"1,046",864,858,331,1108
Waitemata,Pacific Peoples,60-64,Male,936,934,934,812,809,307,985
Waitemata,Pacific Peoples,65-69,Female,743,739,739,632,629,291,816
Waitemata,Pacific Peoples,65-69,Male,680,674,674,599,595,284,724
Waitemata,Pacific Peoples,70-74,Female,599,595,595,529,526,262,603
Waitemata,Pacific Peoples,70-74,Male,517,516,516,474,472,264,549
Waitemata,Pacific Peoples,75-79,Female,369,368,368,324,322,167,425
Waitemata,Pacific Peoples,75-79,Male,271,271,271,244,242,122,295
Waitemata,Pacific Peoples,80-84,Female,234,233,232,201,200,97,232
Waitemata,Pacific Peoples,80-84,Male,125,125,125,114,114,74,154
Waitemata,Pacific Peoples,85-89,Female,107,105,105,87,85,39,98
Waitemata,Pacific Peoples,85-89,Male,64,63,63,57,56,29,67
Waitemata,Pacific Peoples,90+,Female,50,50,50,44,44,23,54
Waitemata,Pacific Peoples,90+,Male,20,20,20,15,14,9,16
Waitemata,Unknown,12-17,Female,52,51,20,5,<5,<5,76
Waitemata,Unknown,12-17,Male,42,39,13,<5,<5,<5,58
Waitemata,Unknown,18-24,Female,79,79,79,42,<5,<5,87
Waitemata,Unknown,18-24,Male,124,124,124,55,<5,<5,138
Waitemata,Unknown,18-24,Unknown/Other,16,15,15,7,<5,<5,21
Waitemata,Unknown,25-29,Female,120,118,118,60,<5,<5,125
Waitemata,Unknown,25-29,Male,156,152,152,80,<5,<5,173
Waitemata,Unknown,25-29,Unknown/Other,25,24,24,13,<5,<5,25
Waitemata,Unknown,30-34,Female,140,137,137,94,93,9,148
Waitemata,Unknown,30-34,Male,189,186,186,104,103,8,217
Waitemata,Unknown,30-34,Unknown/Other,34,33,33,20,20,<5,37
Waitemata,Unknown,35-39,Female,111,109,109,74,72,7,128
Waitemata,Unknown,35-39,Male,264,258,257,151,151,19,265
Waitemata,Unknown,35-39,Unknown/Other,32,32,32,23,23,<5,34
Waitemata,Unknown,40-44,Female,125,124,124,87,85,6,119
Waitemata,Unknown,40-44,Male,238,235,235,132,128,9,228
Waitemata,Unknown,40-44,Unknown/Other,20,17,17,10,10,<5,21
Waitemata,Unknown,45-49,Female,75,72,72,37,37,9,85
Waitemata,Unknown,45-49,Male,221,217,217,120,118,11,202
Waitemata,Unknown,45-49,Unknown/Other,17,17,17,10,9,<5,16
Waitemata,Unknown,5-11,Female,36,26,NA,NA,NA,NA,73
Waitemata,Unknown,5-11,Male,28,17,NA,NA,NA,NA,72
Waitemata,Unknown,50-54,Female,77,73,73,47,46,5,86
Waitemata,Unknown,50-54,Male,200,192,192,111,111,23,201
Waitemata,Unknown,50-54,Unknown/Other,9,9,9,7,7,<5,8
Waitemata,Unknown,55-59,Female,63,63,63,35,33,12,81
Waitemata,Unknown,55-59,Male,186,182,182,112,112,29,174
Waitemata,Unknown,60-64,Female,83,81,80,48,46,14,77
Waitemata,Unknown,60-64,Male,126,122,122,87,86,30,130
Waitemata,Unknown,60-64,Unknown/Other,6,5,5,<5,<5,<5,7
Waitemata,Unknown,65-69,Female,68,67,67,47,47,21,82
Waitemata,Unknown,65-69,Male,94,90,90,60,60,27,91
Waitemata,Unknown,70-74,Female,47,46,46,28,28,13,44
Waitemata,Unknown,70-74,Male,50,48,48,36,35,17,50
Waitemata,Unknown,75-79,Female,27,27,27,24,22,14,33
Waitemata,Unknown,75-79,Male,37,34,34,28,27,17,33
Waitemata,Unknown,80-84,Female,11,11,11,11,11,7,17
Waitemata,Unknown,80-84,Male,13,13,13,13,13,12,13
Waitemata,Unknown,85-89,Female,13,13,13,11,11,9,13
Waitemata,Unknown,85-89,Male,8,8,8,7,7,7,6
Waitemata,Unknown,90+,Female,10,10,10,9,9,6,11
West Coast,Asian,12-17,Female,39,37,14,<5,<5,<5,47
West Coast,Asian,12-17,Male,33,31,12,<5,<5,<5,38
West Coast,Asian,18-24,Female,15,15,15,6,<5,<5,19
West Coast,Asian,18-24,Male,20,20,20,13,<5,<5,21
West Coast,Asian,25-29,Female,44,44,44,35,<5,<5,57
West Coast,Asian,25-29,Male,37,37,37,26,<5,<5,59
West Coast,Asian,30-34,Female,89,88,87,78,78,<5,103
West Coast,Asian,30-34,Male,81,80,80,64,64,<5,92
West Coast,Asian,35-39,Female,74,72,72,59,57,5,83
West Coast,Asian,35-39,Male,83,83,83,64,64,5,96
West Coast,Asian,40-44,Female,47,47,47,40,40,<5,52
West Coast,Asian,40-44,Male,59,59,59,55,54,<5,61
West Coast,Asian,45-49,Female,45,45,45,34,33,<5,53
West Coast,Asian,45-49,Male,34,34,34,27,26,<5,35
West Coast,Asian,5-11,Female,29,25,NA,NA,NA,NA,58
West Coast,Asian,5-11,Male,34,24,NA,NA,NA,NA,65
West Coast,Asian,50-54,Female,32,32,32,24,24,<5,34
West Coast,Asian,50-54,Male,16,16,16,12,12,<5,17
West Coast,Asian,55-59,Female,35,35,35,30,30,8,35
West Coast,Asian,55-59,Male,11,11,11,10,9,<5,16
West Coast,Asian,60-64,Female,25,25,25,23,22,5,26
West Coast,Asian,60-64,Male,17,17,17,14,14,<5,16
West Coast,Asian,65-69,Female,18,18,18,15,15,7,14
West Coast,Asian,65-69,Male,6,6,6,<5,<5,<5,6
West Coast,Asian,70-74,Female,5,5,5,<5,<5,<5,8
West Coast,European or Other,12-17,Female,701,643,237,13,<5,<5,840
West Coast,European or Other,12-17,Male,755,687,260,16,<5,<5,956
West Coast,European or Other,18-24,Female,601,593,593,243,<5,<5,657
West Coast,European or Other,18-24,Male,762,743,743,235,<5,6,834
West Coast,European or Other,25-29,Female,478,469,469,237,<5,5,591
West Coast,European or Other,25-29,Male,535,522,522,202,<5,<5,623
West Coast,European or Other,30-34,Female,641,622,622,327,327,22,760
West Coast,European or Other,30-34,Male,639,611,610,241,241,12,712
West Coast,European or Other,35-39,Female,578,568,568,358,358,24,672
West Coast,European or Other,35-39,Male,591,576,575,272,272,11,724
