SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
157800,Mission Heights North,Counties Manukau,12+,"3,009",Masked,Masked,"2,728","1,960",>95%,>95%,72%
157800,Mission Heights North,Counties Manukau,5-11,410,288,176,NA,NA,70%,43%,NA
157900,Clover Park South,Counties Manukau,12+,"3,388",Masked,Masked,"3,060","1,986",>95%,>95%,65%
157900,Clover Park South,Counties Manukau,5-11,509,311,148,NA,NA,61%,29%,NA
158000,Donegal Park,Counties Manukau,12+,"3,782",Masked,Masked,"3,643","2,545",>95%,>95%,70%
158000,Donegal Park,Counties Manukau,5-11,377,299,161,NA,NA,79%,43%,NA
158100,Ormiston South,Counties Manukau,12+,"5,656",Masked,Masked,"5,516","3,976",>95%,>95%,72%
158100,Ormiston South,Counties Manukau,5-11,801,673,379,NA,NA,84%,47%,NA
158200,Mission Heights South,Counties Manukau,12+,"2,927",Masked,Masked,"2,678","1,892",>95%,>95%,71%
158200,Mission Heights South,Counties Manukau,5-11,437,347,187,NA,NA,79%,43%,NA
158300,Hilltop (Auckland),Counties Manukau,12+,"3,260",Masked,Masked,"3,044","1,986",>95%,>95%,65%
158300,Hilltop (Auckland),Counties Manukau,5-11,356,231,117,NA,NA,65%,33%,NA
158400,Wiri East,Counties Manukau,12+,"3,887","3,493","3,411","3,164","1,799",90%,88%,57%
158400,Wiri East,Counties Manukau,5-11,637,268,97,NA,NA,42%,15%,NA
158500,Goodwood Heights,Counties Manukau,12+,"3,909",Masked,Masked,"3,609","2,453",>95%,>95%,68%
158500,Goodwood Heights,Counties Manukau,5-11,419,266,127,NA,NA,63%,30%,NA
158600,Ormiston East,Counties Manukau,12+,"3,295",Masked,Masked,"3,427","2,495",>95%,>95%,73%
158600,Ormiston East,Counties Manukau,5-11,437,368,208,NA,NA,84%,48%,NA
158700,Clendon Park North,Counties Manukau,12+,"2,581","2,411","2,348","2,143","1,149",93%,91%,54%
158700,Clendon Park North,Counties Manukau,5-11,485,213,77,NA,NA,44%,16%,NA
158800,Burbank,Counties Manukau,12+,"3,100","2,923","2,854","2,595","1,330",94%,92%,51%
158800,Burbank,Counties Manukau,5-11,603,240,81,NA,NA,40%,13%,NA
158900,Tuscany Heights,Counties Manukau,12+,"1,416",Masked,Masked,"1,300",958,>95%,>95%,74%
158900,Tuscany Heights,Counties Manukau,5-11,126,82,49,NA,NA,65%,39%,NA
159000,Totara Heights,Counties Manukau,12+,"2,555",Masked,Masked,"2,352","1,659",>95%,>95%,71%
159000,Totara Heights,Counties Manukau,5-11,287,165,80,NA,NA,57%,28%,NA
159100,Homai East,Counties Manukau,12+,"2,918",Masked,"2,752","2,576","1,535",>95%,94%,60%
159100,Homai East,Counties Manukau,5-11,401,200,87,NA,NA,50%,22%,NA
159200,Homai West,Counties Manukau,12+,"3,919","3,686","3,617","3,303","1,786",94%,92%,54%
159200,Homai West,Counties Manukau,5-11,717,325,124,NA,NA,45%,17%,NA
159300,The Gardens (Auckland),Counties Manukau,12+,"3,426",Masked,Masked,"3,123","2,281",>95%,>95%,73%
159300,The Gardens (Auckland),Counties Manukau,5-11,422,277,151,NA,NA,66%,36%,NA
159400,Clarks Beach,Counties Manukau,12+,"1,229",Masked,Masked,"1,118",807,>95%,>95%,72%
159400,Clarks Beach,Counties Manukau,5-11,135,78,42,NA,NA,58%,31%,NA
159500,Clendon Park West,Counties Manukau,12+,"2,508",Masked,"2,360","2,168","1,171",>95%,94%,54%
159500,Clendon Park West,Counties Manukau,5-11,473,196,81,NA,NA,41%,17%,NA
159600,Hillpark North,Counties Manukau,12+,"2,080",Masked,Masked,"1,909","1,289",>95%,>95%,68%
159600,Hillpark North,Counties Manukau,5-11,259,160,74,NA,NA,62%,29%,NA
159700,Clendon Park East,Counties Manukau,12+,"1,749",Masked,"1,656","1,503",822,>95%,95%,55%
159700,Clendon Park East,Counties Manukau,5-11,338,161,53,NA,NA,48%,16%,NA
159800,Karaka Creek,Counties Manukau,12+,"1,336",Masked,Masked,"1,204",850,>95%,>95%,71%
159800,Karaka Creek,Counties Manukau,5-11,153,82,32,NA,NA,54%,21%,NA
159900,Rowandale West,Counties Manukau,12+,"2,731","2,567","2,500","2,265","1,229",94%,92%,54%
159900,Rowandale West,Counties Manukau,5-11,568,232,81,NA,NA,41%,14%,NA
160000,Rowandale East,Counties Manukau,12+,"3,135",Masked,"2,934","2,638","1,465",>95%,94%,56%
160000,Rowandale East,Counties Manukau,5-11,600,278,96,NA,NA,46%,16%,NA
160100,Manurewa Central,Counties Manukau,12+,"3,115",Masked,Masked,"2,802","1,738",>95%,>95%,62%
160100,Manurewa Central,Counties Manukau,5-11,424,211,89,NA,NA,50%,21%,NA
160200,Weymouth North,Counties Manukau,12+,"3,871",Masked,"3,635","3,317","1,944",>95%,94%,59%
160200,Weymouth North,Counties Manukau,5-11,776,339,126,NA,NA,44%,16%,NA
160300,Hillpark South,Counties Manukau,12+,"2,677",Masked,Masked,"2,441","1,598",>95%,>95%,65%
160300,Hillpark South,Counties Manukau,5-11,312,195,81,NA,NA,62%,26%,NA
160400,Alfriston,Counties Manukau,12+,"3,516","3,317","3,295","3,107","2,187",94%,94%,70%
160400,Alfriston,Counties Manukau,5-11,409,235,97,NA,NA,57%,24%,NA
160500,Weymouth East,Counties Manukau,12+,"2,975","2,823","2,775","2,529","1,469",95%,93%,58%
160500,Weymouth East,Counties Manukau,5-11,567,236,98,NA,NA,42%,17%,NA
160600,Leabank,Counties Manukau,12+,"3,483",Masked,"3,268","3,025","1,646",>95%,94%,54%
160600,Leabank,Counties Manukau,5-11,604,234,67,NA,NA,39%,11%,NA
160700,Weymouth South,Counties Manukau,12+,"3,040","2,835","2,786","2,582","1,585",93%,92%,61%
160700,Weymouth South,Counties Manukau,5-11,444,208,96,NA,NA,47%,22%,NA
160800,Manurewa East,Counties Manukau,12+,"2,425",Masked,Masked,"2,133","1,216",>95%,>95%,57%
160800,Manurewa East,Counties Manukau,5-11,368,130,41,NA,NA,35%,11%,NA
160900,Manurewa South,Counties Manukau,12+,"3,241",Masked,"3,044","2,838","1,669",>95%,94%,59%
160900,Manurewa South,Counties Manukau,5-11,487,226,95,NA,NA,46%,20%,NA
161000,Randwick Park East,Counties Manukau,12+,"2,153",Masked,"2,033","1,900","1,201",>95%,94%,63%
161000,Randwick Park East,Counties Manukau,5-11,312,173,73,NA,NA,55%,23%,NA
161100,Wattle Downs West,Counties Manukau,12+,"3,225",Masked,Masked,"2,952","2,215",>95%,>95%,75%
161100,Wattle Downs West,Counties Manukau,5-11,384,284,165,NA,NA,74%,43%,NA
161200,Wattle Downs North,Counties Manukau,12+,"1,938","1,783","1,743","1,580",829,92%,90%,52%
161200,Wattle Downs North,Counties Manukau,5-11,400,149,51,NA,NA,37%,13%,NA
161300,Randwick Park West,Counties Manukau,12+,"2,700","2,494","2,422","2,217","1,194",92%,90%,54%
161300,Randwick Park West,Counties Manukau,5-11,536,268,89,NA,NA,50%,17%,NA
161400,Kingseat-Karaka,Counties Manukau,12+,"2,517",Masked,"2,360","2,223","1,549",>95%,94%,70%
161400,Kingseat-Karaka,Counties Manukau,5-11,298,182,80,NA,NA,61%,27%,NA
161500,Wattle Downs East,Counties Manukau,12+,"2,023","1,907","1,893","1,798","1,326",94%,94%,74%
161500,Wattle Downs East,Counties Manukau,5-11,179,99,53,NA,NA,55%,30%,NA
161600,Takanini North,Counties Manukau,12+,"2,059",Masked,"1,922","1,811","1,071",>95%,93%,59%
161600,Takanini North,Counties Manukau,5-11,278,126,47,NA,NA,45%,17%,NA
161800,Conifer Grove West,Counties Manukau,12+,"2,821",Masked,Masked,"2,638","1,989",>95%,>95%,75%
161800,Conifer Grove West,Counties Manukau,5-11,236,174,97,NA,NA,74%,41%,NA
161900,Conifer Grove East,Counties Manukau,12+,"1,783","1,665","1,637","1,534",990,93%,92%,65%
161900,Conifer Grove East,Counties Manukau,5-11,272,127,61,NA,NA,47%,22%,NA
162000,Takanini West,Counties Manukau,12+,"2,320",Masked,Masked,"2,086","1,181",>95%,>95%,57%
162000,Takanini West,Counties Manukau,5-11,342,158,67,NA,NA,46%,20%,NA
162100,Takanini South,Counties Manukau,12+,"5,500",Masked,Masked,"5,426","3,518",>95%,>95%,65%
162100,Takanini South,Counties Manukau,5-11,617,490,218,NA,NA,79%,35%,NA
162200,Takanini Central,Counties Manukau,12+,"1,094",Masked,Masked,"1,020",814,>95%,>95%,80%
162200,Takanini Central,Counties Manukau,5-11,77,50,19,NA,NA,65%,25%,NA
162300,Ardmore,Counties Manukau,12+,"1,119",Masked,"1,057",982,653,>95%,94%,66%
162300,Ardmore,Counties Manukau,5-11,132,53,23,NA,NA,40%,17%,NA
162400,Glenbrook,Counties Manukau,12+,"2,157","2,020","1,996","1,873","1,304",94%,93%,70%
162400,Glenbrook,Counties Manukau,5-11,245,117,52,NA,NA,48%,21%,NA
162500,Hingaia,Counties Manukau,12+,"2,216","2,094","2,084","1,988","1,540",94%,94%,77%
162500,Hingaia,Counties Manukau,5-11,215,157,96,NA,NA,73%,45%,NA
162600,Takanini South East,Counties Manukau,12+,"2,600",Masked,Masked,"2,505","1,603",>95%,>95%,64%
162600,Takanini South East,Counties Manukau,5-11,376,247,93,NA,NA,66%,25%,NA
162700,Kawakawa Bay-Orere,Counties Manukau,12+,"1,699","1,606","1,591","1,503","1,087",95%,94%,72%
162700,Kawakawa Bay-Orere,Counties Manukau,5-11,165,80,33,NA,NA,48%,20%,NA
162800,Papakura West,Counties Manukau,12+,"1,639","1,489","1,472","1,406",989,91%,90%,70%
162800,Papakura West,Counties Manukau,5-11,153,80,39,NA,NA,52%,25%,NA
162900,Clevedon,Counties Manukau,12+,"1,346",Masked,Masked,"1,214",922,>95%,>95%,76%
162900,Clevedon,Counties Manukau,5-11,153,96,66,NA,NA,63%,43%,NA
163000,Papakura North,Counties Manukau,12+,"3,369",Masked,"3,175","2,974","1,893",>95%,94%,64%
163000,Papakura North,Counties Manukau,5-11,497,278,109,NA,NA,56%,22%,NA
163100,Pahurehure,Counties Manukau,12+,"2,797",Masked,Masked,"2,540","1,803",>95%,>95%,71%
163100,Pahurehure,Counties Manukau,5-11,321,200,105,NA,NA,62%,33%,NA
163200,Papakura Central,Counties Manukau,12+,"2,794",Masked,"2,623","2,492","1,629",>95%,94%,65%
163200,Papakura Central,Counties Manukau,5-11,280,154,68,NA,NA,55%,24%,NA
163300,Papakura North East,Counties Manukau,12+,"3,235",Masked,Masked,"3,073","2,009",>95%,>95%,65%
163300,Papakura North East,Counties Manukau,5-11,406,234,85,NA,NA,58%,21%,NA
163400,Karaka Lakes,Counties Manukau,12+,"2,157",Masked,Masked,"2,022","1,409",>95%,>95%,70%
163400,Karaka Lakes,Counties Manukau,5-11,333,249,143,NA,NA,75%,43%,NA
163500,Papakura Kelvin,Counties Manukau,12+,"3,429","3,239","3,159","2,864","1,498",94%,92%,52%
163500,Papakura Kelvin,Counties Manukau,5-11,636,271,91,NA,NA,43%,14%,NA
163600,Papakura Massey Park,Counties Manukau,12+,"2,177",Masked,Masked,"1,916","1,101",>95%,>95%,57%
163600,Papakura Massey Park,Counties Manukau,5-11,369,181,59,NA,NA,49%,16%,NA
163700,Rosehill,Counties Manukau,12+,"3,446",Masked,"3,268","3,018","1,793",>95%,95%,59%
163700,Rosehill,Counties Manukau,5-11,525,247,79,NA,NA,47%,15%,NA
163800,Patumahoe,Counties Manukau,12+,"1,966",Masked,Masked,"1,783","1,297",>95%,>95%,73%
163800,Patumahoe,Counties Manukau,5-11,265,159,59,NA,NA,60%,22%,NA
163900,Papakura East,Counties Manukau,12+,"2,528",Masked,"2,381","2,193","1,341",>95%,94%,61%
163900,Papakura East,Counties Manukau,5-11,430,225,77,NA,NA,52%,18%,NA
164000,Opaheke,Counties Manukau,12+,"2,434",Masked,Masked,"2,180","1,386",>95%,>95%,64%
164000,Opaheke,Counties Manukau,5-11,307,159,63,NA,NA,52%,21%,NA
164100,Papakura Industrial,Counties Manukau,12+,197,Masked,182,171,85,>95%,92%,50%
164200,Red Hill,Counties Manukau,12+,"2,229",Masked,Masked,"1,961","1,122",>95%,>95%,57%
164200,Red Hill,Counties Manukau,5-11,351,152,40,NA,NA,43%,11%,NA
164300,Drury,Counties Manukau,12+,"1,324","1,251","1,235","1,183",794,94%,93%,67%
164300,Drury,Counties Manukau,5-11,160,77,21,NA,NA,48%,13%,NA
164400,Tamakae,Counties Manukau,12+,"2,085",Masked,"1,969","1,852","1,321",>95%,94%,71%
164400,Tamakae,Counties Manukau,5-11,248,138,64,NA,NA,56%,26%,NA
164500,Hamilton Estate,Counties Manukau,12+,"2,235","2,086","2,053","1,912","1,258",93%,92%,66%
164500,Hamilton Estate,Counties Manukau,5-11,294,129,54,NA,NA,44%,18%,NA
164600,Drury Rural,Counties Manukau,12+,"2,457",Masked,"2,309","2,180","1,483",>95%,94%,68%
164600,Drury Rural,Counties Manukau,5-11,262,130,77,NA,NA,50%,29%,NA
164700,Waiuku Central,Counties Manukau,12+,"1,083","1,007",993,942,617,93%,92%,65%
164700,Waiuku Central,Counties Manukau,5-11,168,76,30,NA,NA,45%,18%,NA
164800,Waiuku East,Counties Manukau,12+,"1,444",Masked,Masked,"1,280",835,>95%,>95%,65%
164800,Waiuku East,Counties Manukau,5-11,230,110,53,NA,NA,48%,23%,NA
164900,Kendallvale,Counties Manukau,12+,922,859,853,795,557,93%,93%,70%
164900,Kendallvale,Counties Manukau,5-11,111,59,22,NA,NA,53%,20%,NA
165000,Puni,Counties Manukau,12+,"1,478",Masked,Masked,"1,351",882,>95%,>95%,65%
165000,Puni,Counties Manukau,5-11,180,100,29,NA,NA,56%,16%,NA
165100,Ramarama,Counties Manukau,12+,"2,106",Masked,Masked,"1,891","1,370",>95%,>95%,72%
165100,Ramarama,Counties Manukau,5-11,205,123,53,NA,NA,60%,26%,NA
165200,Hunua,Counties Manukau,12+,"1,246","1,141","1,130","1,076",776,92%,91%,72%
165200,Hunua,Counties Manukau,5-11,139,71,33,NA,NA,51%,24%,NA
165300,Pukekohe North West,Counties Manukau,12+,"3,775",Masked,Masked,"3,324","2,051",>95%,>95%,62%
165300,Pukekohe North West,Counties Manukau,5-11,541,220,65,NA,NA,41%,12%,NA
165400,Anselmi Ridge,Counties Manukau,12+,"2,514","2,383","2,368","2,226","1,744",95%,94%,78%
165400,Anselmi Ridge,Counties Manukau,5-11,287,189,86,NA,NA,66%,30%,NA
165500,Pukekohe West,Counties Manukau,12+,"5,059",Masked,Masked,"4,536","2,761",>95%,>95%,61%
165500,Pukekohe West,Counties Manukau,5-11,774,358,145,NA,NA,46%,19%,NA
165600,Cape Hill,Counties Manukau,12+,"1,232",Masked,Masked,"1,113",796,>95%,>95%,72%
165600,Cape Hill,Counties Manukau,5-11,204,112,54,NA,NA,55%,26%,NA
165700,Rosa Birch Park,Counties Manukau,12+,"1,839","1,728","1,711","1,624","1,204",94%,93%,74%
165700,Rosa Birch Park,Counties Manukau,5-11,179,90,33,NA,NA,50%,18%,NA
165800,Rooseville Park,Counties Manukau,12+,"2,073",Masked,Masked,"1,856","1,279",>95%,>95%,69%
165800,Rooseville Park,Counties Manukau,5-11,265,152,72,NA,NA,57%,27%,NA
165900,Cloverlea (Auckland),Counties Manukau,12+,"2,173",Masked,Masked,"1,956","1,452",>95%,>95%,74%
165900,Cloverlea (Auckland),Counties Manukau,5-11,240,135,48,NA,NA,56%,20%,NA
166000,Pukekohe Central,Counties Manukau,12+,330,300,294,273,176,91%,89%,64%
166100,Pukekohe Hospital,Counties Manukau,12+,"1,339",Masked,Masked,"1,223",882,>95%,>95%,72%
166100,Pukekohe Hospital,Counties Manukau,5-11,153,90,42,NA,NA,59%,27%,NA
166200,Buckland,Counties Manukau,12+,996,Masked,Masked,904,613,>95%,>95%,68%
166200,Buckland,Counties Manukau,5-11,126,69,26,NA,NA,55%,21%,NA
166300,Bombay Hills,Counties Manukau,12+,"1,746","1,620","1,606","1,504","1,022",93%,92%,68%
166300,Bombay Hills,Counties Manukau,5-11,180,103,42,NA,NA,57%,23%,NA
166400,Ararimu,Counties Manukau,12+,"1,803","1,672","1,651","1,529","1,057",93%,92%,69%
166400,Ararimu,Counties Manukau,5-11,232,122,69,NA,NA,53%,30%,NA
166500,Colville,Waikato,12+,"1,365","1,122","1,092","1,046",726,82%,80%,69%
166500,Colville,Waikato,5-11,147,28,6,NA,NA,19%,<5%,NA
166700,Coromandel,Waikato,12+,"1,613","1,370","1,351","1,306",939,85%,84%,72%
166700,Coromandel,Waikato,5-11,121,27,10,NA,NA,22%,8%,NA
166900,Mercury Bay North,Waikato,12+,"1,659","1,430","1,406","1,340",955,86%,85%,71%
166900,Mercury Bay North,Waikato,5-11,150,69,37,NA,NA,46%,25%,NA
167000,Whitianga North,Waikato,12+,"1,525","1,388","1,372","1,307",962,91%,90%,74%
167000,Whitianga North,Waikato,5-11,123,59,34,NA,NA,48%,28%,NA
167100,Whitianga South,Waikato,12+,"3,803","3,480","3,433","3,275","2,410",92%,90%,74%
167100,Whitianga South,Waikato,5-11,299,113,41,NA,NA,38%,14%,NA
167200,Thames Coast,Waikato,12+,"1,614","1,461","1,446","1,389","1,068",91%,90%,77%
167200,Thames Coast,Waikato,5-11,95,43,18,NA,NA,45%,19%,NA
167300,Cooks Beach-Ferry Landing,Waikato,12+,445,393,389,382,283,88%,87%,74%
167400,Mercury Bay South,Waikato,12+,"1,186","1,054","1,036",989,675,89%,87%,68%
167400,Mercury Bay South,Waikato,5-11,111,33,14,NA,NA,30%,13%,NA
167500,Kauaeranga,Waikato,12+,514,435,426,411,317,85%,83%,77%
167500,Kauaeranga,Waikato,5-11,58,32,13,NA,NA,55%,22%,NA
167600,Thames North,Waikato,12+,"1,800","1,636","1,609","1,552","1,234",91%,89%,80%
167600,Thames North,Waikato,5-11,127,61,32,NA,NA,48%,25%,NA
167700,Thames Central,Waikato,12+,"1,019",947,932,901,701,93%,91%,78%
167700,Thames Central,Waikato,5-11,53,29,8,NA,NA,55%,15%,NA
167800,Thames South,Waikato,12+,"2,958","2,685","2,641","2,509","1,898",91%,89%,76%
167800,Thames South,Waikato,5-11,291,121,78,NA,NA,42%,27%,NA
167900,Hikuai,Waikato,12+,199,162,157,150,87,81%,79%,58%
168000,Totora-Kopu,Waikato,12+,768,717,705,678,519,93%,92%,77%
168000,Totora-Kopu,Waikato,5-11,59,34,16,NA,NA,58%,27%,NA
168100,Tairua,Waikato,12+,"1,362","1,221","1,197","1,156",849,90%,88%,73%
168100,Tairua,Waikato,5-11,115,35,11,NA,NA,30%,10%,NA
168200,Pauanui,Waikato,12+,892,813,807,789,614,91%,90%,78%
168200,Pauanui,Waikato,5-11,46,14,Masked,NA,NA,30%,9%,NA
168300,Matatoki-Puriri,Waikato,12+,972,819,799,754,488,84%,82%,65%
168300,Matatoki-Puriri,Waikato,5-11,106,51,31,NA,NA,48%,29%,NA
168400,Whangamata Rural,Waikato,12+,401,349,343,326,224,87%,86%,69%
168500,Whangamata,Waikato,12+,"3,702","3,376","3,335","3,217","2,371",91%,90%,74%
168500,Whangamata,Waikato,5-11,293,87,33,NA,NA,30%,11%,NA
168600,Miranda-Pukorokoro,Counties Manukau,12+,825,752,740,706,488,91%,90%,69%
168600,Miranda-Pukorokoro,Counties Manukau,5-11,63,22,7,NA,NA,35%,11%,NA
168700,Hauraki Plains North,Waikato,12+,"1,004",907,895,846,533,90%,89%,63%
168700,Hauraki Plains North,Waikato,5-11,140,64,21,NA,NA,46%,15%,NA
168800,Hauraki Plains East,Waikato,12+,"1,165","1,052","1,039",979,616,90%,89%,63%
168800,Hauraki Plains East,Waikato,5-11,130,59,33,NA,NA,45%,25%,NA
168900,Ngatea,Waikato,12+,"1,301","1,235","1,225","1,140",812,95%,94%,71%
168900,Ngatea,Waikato,5-11,156,70,29,NA,NA,45%,19%,NA
169000,Hauraki Plains South,Waikato,12+,"1,208","1,044","1,013",948,531,86%,84%,56%
169000,Hauraki Plains South,Waikato,5-11,192,68,36,NA,NA,35%,19%,NA
169100,Paeroa Rural,Waikato,12+,"1,681","1,431","1,401","1,309",776,85%,83%,59%
169100,Paeroa Rural,Waikato,5-11,187,63,23,NA,NA,34%,12%,NA
169200,Paeroa,Waikato,12+,"3,959","3,564","3,497","3,330","2,404",90%,88%,72%
169200,Paeroa,Waikato,5-11,373,104,49,NA,NA,28%,13%,NA
169300,Waihi Rural,Waikato,12+,"1,990","1,669","1,640","1,542","1,002",84%,82%,65%
169300,Waihi Rural,Waikato,5-11,203,76,25,NA,NA,37%,12%,NA
169400,Waihi North,Waikato,12+,"1,648","1,386","1,363","1,292",916,84%,83%,71%
169400,Waihi North,Waikato,5-11,148,50,16,NA,NA,34%,11%,NA
169500,Waihi East,Waikato,12+,"1,221","1,052","1,020",973,650,86%,84%,67%
169500,Waihi East,Waikato,5-11,119,34,14,NA,NA,29%,12%,NA
169600,Waihi South,Waikato,12+,"2,034","1,748","1,710","1,632","1,139",86%,84%,70%
169600,Waihi South,Waikato,5-11,167,57,13,NA,NA,34%,8%,NA
169700,Aka Aka,Counties Manukau,12+,"2,680","2,496","2,470","2,322","1,524",93%,92%,66%
169700,Aka Aka,Counties Manukau,5-11,307,173,83,NA,NA,56%,27%,NA
169800,Mangatangi,Counties Manukau,12+,879,Masked,Masked,792,512,>95%,>95%,65%
169800,Mangatangi,Counties Manukau,5-11,146,60,23,NA,NA,41%,16%,NA
169900,Tuakau Rural,Counties Manukau,12+,"1,380",Masked,Masked,"1,227",793,>95%,>95%,65%
169900,Tuakau Rural,Counties Manukau,5-11,131,72,32,NA,NA,55%,24%,NA
170000,Tuakau North,Counties Manukau,12+,"2,620",Masked,"2,476","2,313","1,404",>95%,95%,61%
170000,Tuakau North,Counties Manukau,5-11,390,181,59,NA,NA,46%,15%,NA
170100,Onewhero,Counties Manukau,12+,"1,383","1,263","1,244","1,164",728,91%,90%,63%
170100,Onewhero,Counties Manukau,5-11,187,68,33,NA,NA,36%,18%,NA
170200,Pokeno Rural,Counties Manukau,12+,"1,510","1,419","1,415","1,316",880,94%,94%,67%
170200,Pokeno Rural,Counties Manukau,5-11,185,82,33,NA,NA,44%,18%,NA
170300,Tuakau South,Counties Manukau,12+,"1,625",Masked,Masked,"1,467",909,>95%,>95%,62%
170300,Tuakau South,Counties Manukau,5-11,234,101,34,NA,NA,43%,15%,NA
170400,Port Waikato-Waikaretu,Counties Manukau,12+,677,605,596,572,381,89%,88%,67%
170400,Port Waikato-Waikaretu,Counties Manukau,5-11,51,18,6,NA,NA,35%,12%,NA
170500,Pokeno,Counties Manukau,12+,"3,807",Masked,Masked,"3,561","2,443",>95%,>95%,69%
170500,Pokeno,Counties Manukau,5-11,491,314,137,NA,NA,64%,28%,NA
170600,Pukekawa,Counties Manukau,12+,"1,350","1,271","1,262","1,179",743,94%,93%,63%
170600,Pukekawa,Counties Manukau,5-11,164,94,46,NA,NA,57%,28%,NA
170700,Maramarua,Waikato,12+,"1,397","1,295","1,267","1,174",737,93%,91%,63%
170700,Maramarua,Waikato,5-11,205,68,20,NA,NA,33%,10%,NA
170800,Rangiriri,Waikato,12+,"1,564","1,423","1,405","1,320",843,91%,90%,64%
170800,Rangiriri,Waikato,5-11,165,55,13,NA,NA,33%,8%,NA
170900,Te Akau,Counties Manukau,12+,274,249,245,229,144,91%,89%,63%
170900,Te Akau,Counties Manukau,5-11,45,20,13,NA,NA,44%,29%,NA
170900,Te Akau,Waikato,12+,"1,370","1,256","1,244","1,162",732,92%,91%,63%
170900,Te Akau,Waikato,5-11,165,73,28,NA,NA,44%,17%,NA
171100,Te Kauwhata,Waikato,12+,"1,438","1,315","1,295","1,206",826,91%,90%,68%
171100,Te Kauwhata,Waikato,5-11,240,87,17,NA,NA,36%,7%,NA
171200,Huntly Rural,Waikato,12+,"1,866","1,709","1,670","1,570",982,92%,89%,63%
171200,Huntly Rural,Waikato,5-11,221,90,28,NA,NA,41%,13%,NA
171300,Waerenga,Waikato,12+,764,674,668,639,407,88%,87%,64%
171300,Waerenga,Waikato,5-11,86,46,12,NA,NA,53%,14%,NA
171400,Huntly West,Waikato,12+,"2,467","2,200","2,121","1,933","1,006",89%,86%,52%
171400,Huntly West,Waikato,5-11,411,152,42,NA,NA,37%,10%,NA
171500,Huntly East,Waikato,12+,"4,103","3,824","3,757","3,459","2,297",93%,92%,66%
171500,Huntly East,Waikato,5-11,575,237,93,NA,NA,41%,16%,NA
171600,Raglan,Waikato,12+,"3,066","2,675","2,625","2,493","1,577",87%,86%,63%
171600,Raglan,Waikato,5-11,360,137,44,NA,NA,38%,12%,NA
171700,Whitikahu,Waikato,12+,"1,569",Masked,"1,487","1,377",829,>95%,95%,60%
171700,Whitikahu,Waikato,5-11,237,119,37,NA,NA,50%,16%,NA
171800,Te Uku,Waikato,12+,"2,368","2,054","2,011","1,897","1,120",87%,85%,59%
171800,Te Uku,Waikato,5-11,288,122,37,NA,NA,42%,13%,NA
171900,Taupiri-Lake Kainui,Waikato,12+,"2,130","1,958","1,931","1,803","1,104",92%,91%,61%
171900,Taupiri-Lake Kainui,Waikato,5-11,281,153,50,NA,NA,54%,18%,NA
172000,Ngaruawahia North,Waikato,12+,"1,411","1,317","1,284","1,172",608,93%,91%,52%
