SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
343500,Lower Waitaki,Southern,5-11,150,91,38,NA,NA,NA,NA,61%,25%,NA,NA
343600,Waihemo,Southern,12+,"1,265","1,110","1,097","1,044",737,523,166,88%,87%,71%,32%
343600,Waihemo,Southern,5-11,127,71,32,NA,NA,NA,NA,56%,25%,NA,NA
343700,Maheno,Southern,12+,"1,856","1,627","1,604","1,533","1,122",791,261,88%,86%,73%,33%
343700,Maheno,Southern,5-11,169,87,43,NA,NA,NA,NA,51%,25%,NA,NA
343800,Weston,Southern,12+,"1,037",951,938,899,688,484,144,92%,90%,77%,30%
343800,Weston,Southern,5-11,113,61,34,NA,NA,NA,NA,54%,30%,NA,NA
343900,Oamaru North Milner Park,Southern,12+,"2,227","2,036","2,021","1,897","1,439",986,371,91%,91%,76%,38%
343900,Oamaru North Milner Park,Southern,5-11,191,102,44,NA,NA,NA,NA,53%,23%,NA,NA
344000,Oamaru North Orana Park,Southern,12+,"2,567","2,364","2,330","2,192","1,552",926,325,92%,91%,71%,35%
344000,Oamaru North Orana Park,Southern,5-11,266,133,55,NA,NA,NA,NA,50%,21%,NA,NA
344100,Oamaru Gardens,Southern,12+,"1,069",980,972,927,715,458,174,92%,91%,77%,38%
344100,Oamaru Gardens,Southern,5-11,110,56,23,NA,NA,NA,NA,51%,21%,NA,NA
344200,Glen Warren,Southern,12+,"1,641","1,455","1,431","1,373",988,675,253,89%,87%,72%,37%
344200,Glen Warren,Southern,5-11,127,51,21,NA,NA,NA,NA,40%,17%,NA,NA
344300,Holmes Hill,Southern,12+,"1,246","1,157","1,146","1,106",890,617,237,93%,92%,80%,38%
344300,Holmes Hill,Southern,5-11,99,49,20,NA,NA,NA,NA,49%,20%,NA,NA
344400,Oamaru Central,Southern,12+,306,281,281,272,214,151,68,92%,92%,79%,45%
344500,South Hill,Southern,12+,"1,991","1,825","1,812","1,712","1,288",849,316,92%,91%,75%,37%
344500,South Hill,Southern,5-11,190,102,46,NA,NA,NA,NA,54%,24%,NA,NA
344700,Palmerston,Southern,12+,915,780,765,730,537,367,123,85%,84%,74%,34%
344700,Palmerston,Southern,5-11,78,33,8,NA,NA,NA,NA,42%,10%,NA,NA
344800,Lindis-Nevis Valleys,Southern,12+,"2,667","2,421","2,394","2,295","1,736","1,077",361,91%,90%,76%,34%
344800,Lindis-Nevis Valleys,Southern,5-11,279,170,72,NA,NA,NA,NA,61%,26%,NA,NA
344900,Cromwell West,Southern,12+,"3,345","3,169","3,144","3,004","2,123","1,228",467,95%,94%,71%,38%
344900,Cromwell West,Southern,5-11,306,156,64,NA,NA,NA,NA,51%,21%,NA,NA
345000,Cromwell East,Southern,12+,"2,554","2,353","2,335","2,252","1,637",935,353,92%,91%,73%,38%
345000,Cromwell East,Southern,5-11,234,121,62,NA,NA,NA,NA,52%,26%,NA,NA
345100,Manuherikia-Ida Valleys,Southern,12+,"1,025",918,914,870,653,428,147,90%,89%,75%,34%
345100,Manuherikia-Ida Valleys,Southern,5-11,109,68,32,NA,NA,NA,NA,62%,29%,NA,NA
345200,Earnscleugh,Southern,12+,770,Masked,Masked,715,523,312,130,>95%,>95%,73%,42%
345200,Earnscleugh,Southern,5-11,54,37,24,NA,NA,NA,NA,69%,44%,NA,NA
345300,Dunstan-Galloway,Southern,12+,"1,724","1,600","1,586","1,496","1,176",792,264,93%,92%,79%,33%
345300,Dunstan-Galloway,Southern,5-11,157,88,41,NA,NA,NA,NA,56%,26%,NA,NA
345400,Clyde,Southern,12+,"1,093","1,024","1,018",986,813,609,276,94%,93%,82%,45%
345400,Clyde,Southern,5-11,78,55,27,NA,NA,NA,NA,71%,35%,NA,NA
345500,Alexandra North,Southern,12+,"2,698",Masked,Masked,"2,454","1,866","1,160",528,>95%,>95%,76%,46%
345500,Alexandra North,Southern,5-11,224,159,85,NA,NA,NA,NA,71%,38%,NA,NA
345600,Alexandra South,Southern,12+,"2,426","2,299","2,277","2,186","1,746","1,225",584,95%,94%,80%,48%
345600,Alexandra South,Southern,5-11,207,129,65,NA,NA,NA,NA,62%,31%,NA,NA
345700,Maniototo,Southern,12+,"1,510","1,391","1,387","1,315","1,080",700,494,92%,92%,82%,71%
345700,Maniototo,Southern,5-11,139,91,78,NA,NA,NA,NA,65%,56%,NA,NA
345800,Teviot Valley,Southern,12+,"1,596","1,410","1,395","1,331",923,639,201,88%,87%,69%,31%
345800,Teviot Valley,Southern,5-11,109,46,21,NA,NA,NA,NA,42%,19%,NA,NA
345900,Outer Wanaka,Southern,12+,381,315,311,291,195,126,23,83%,82%,67%,18%
346000,Glenorchy,Southern,12+,398,353,343,325,187,80,17,89%,86%,58%,21%
346200,Outer Wakatipu,Southern,12+,884,794,784,745,485,261,84,90%,89%,65%,32%
346200,Outer Wakatipu,Southern,5-11,73,38,19,NA,NA,NA,NA,52%,26%,NA,NA
346400,Cardrona,Southern,12+,677,613,607,574,412,270,85,91%,90%,72%,31%
346400,Cardrona,Southern,5-11,52,28,16,NA,NA,NA,NA,54%,31%,NA,NA
346600,Wanaka Waterfront,Southern,12+,"2,094","1,888","1,880","1,806","1,310",798,372,90%,90%,73%,47%
346600,Wanaka Waterfront,Southern,5-11,158,101,70,NA,NA,NA,NA,64%,44%,NA,NA
346700,Wanaka North,Southern,12+,"3,284","2,979","2,961","2,840","1,960",800,237,91%,90%,69%,30%
346700,Wanaka North,Southern,5-11,280,161,103,NA,NA,NA,NA,57%,37%,NA,NA
346800,Wanaka West,Southern,12+,"1,947","1,699","1,691","1,625","1,203",757,339,87%,87%,74%,45%
346800,Wanaka West,Southern,5-11,90,47,34,NA,NA,NA,NA,52%,38%,NA,NA
346900,Albert Town,Southern,12+,"2,042","1,840","1,828","1,729","1,221",592,196,90%,90%,71%,33%
346900,Albert Town,Southern,5-11,256,138,72,NA,NA,NA,NA,54%,28%,NA,NA
347000,Wanaka Central,Southern,12+,"1,468","1,322","1,305","1,265",894,564,328,90%,89%,71%,58%
347000,Wanaka Central,Southern,5-11,60,38,24,NA,NA,NA,NA,63%,40%,NA,NA
347100,Lake Hawea,Southern,12+,"1,461","1,266","1,245","1,191",796,395,144,87%,85%,67%,36%
347100,Lake Hawea,Southern,5-11,181,77,47,NA,NA,NA,NA,43%,26%,NA,NA
347200,Upper Clutha Valley,Southern,12+,"1,275","1,093","1,072","1,019",662,350,100,86%,84%,65%,29%
347200,Upper Clutha Valley,Southern,5-11,144,74,46,NA,NA,NA,NA,51%,32%,NA,NA
347300,Kingston,Southern,12+,330,289,287,270,177,66,19,88%,87%,66%,29%
347400,Arthurs Point,Southern,12+,"1,263","1,144","1,126","1,084",669,211,65,91%,89%,62%,31%
347400,Arthurs Point,Southern,5-11,130,90,47,NA,NA,NA,NA,69%,36%,NA,NA
347500,Wakatipu Basin,Southern,12+,"1,617","1,483","1,461","1,367",985,635,223,92%,90%,72%,35%
347500,Wakatipu Basin,Southern,5-11,135,92,52,NA,NA,NA,NA,68%,39%,NA,NA
347700,Warren Park,Southern,12+,"1,693","1,493","1,469","1,456",644,99,28,88%,87%,44%,28%
347700,Warren Park,Southern,5-11,43,25,11,NA,NA,NA,NA,58%,26%,NA,NA
347800,Sunshine Bay-Fernhill,Southern,12+,"2,872","2,539","2,489","2,456","1,252",281,87,88%,87%,51%,31%
347800,Sunshine Bay-Fernhill,Southern,5-11,136,68,36,NA,NA,NA,NA,50%,26%,NA,NA
347900,Arrowtown,Southern,12+,"2,420","2,256","2,222","2,073","1,396",722,236,93%,92%,67%,33%
347900,Arrowtown,Southern,5-11,273,190,90,NA,NA,NA,NA,70%,33%,NA,NA
348000,Quail Rise,Southern,12+,718,660,649,608,431,218,76,92%,90%,71%,35%
348000,Quail Rise,Southern,5-11,76,53,22,NA,NA,NA,NA,70%,29%,NA,NA
348100,Queenstown Central,Southern,12+,"1,109",971,958,946,445,69,18,88%,86%,47%,26%
348200,Queenstown East,Southern,12+,"1,455","1,267","1,244","1,229",652,203,69,87%,85%,53%,34%
348300,Frankton Arm,Southern,12+,"2,182","1,894","1,860","1,827","1,001",273,72,87%,85%,55%,26%
348300,Frankton Arm,Southern,5-11,86,47,24,NA,NA,NA,NA,55%,28%,NA,NA
348400,Frankton,Southern,12+,"3,283","2,988","2,946","2,864","1,728",560,199,91%,90%,60%,36%
348400,Frankton,Southern,5-11,167,98,43,NA,NA,NA,NA,59%,26%,NA,NA
348500,Lake Hayes,Southern,12+,384,363,360,335,229,155,46,95%,94%,68%,30%
348600,Kelvin Heights,Southern,12+,"1,127","1,028","1,008",964,693,424,159,91%,89%,72%,38%
348600,Kelvin Heights,Southern,5-11,79,55,37,NA,NA,NA,NA,70%,47%,NA,NA
348700,Shotover Country,Southern,12+,"3,181","2,953","2,898","2,789","1,666",350,119,93%,91%,60%,34%
348700,Shotover Country,Southern,5-11,387,258,126,NA,NA,NA,NA,67%,33%,NA,NA
348800,Lake Hayes Estate,Southern,12+,"2,144","1,966","1,937","1,791","1,154",369,95,92%,90%,64%,26%
348800,Lake Hayes Estate,Southern,5-11,273,195,107,NA,NA,NA,NA,71%,39%,NA,NA
348900,Jacks Point,Southern,12+,"2,213","2,066","2,029","1,914","1,291",379,113,93%,92%,67%,30%
348900,Jacks Point,Southern,5-11,323,196,113,NA,NA,NA,NA,61%,35%,NA,NA
349000,Strath Taieri,Southern,12+,570,510,506,482,327,209,66,89%,89%,68%,32%
349000,Strath Taieri,Southern,5-11,63,32,14,NA,NA,NA,NA,51%,22%,NA,NA
349100,Bucklands Crossing,Southern,12+,"1,421","1,306","1,294","1,239",997,646,274,92%,91%,80%,42%
349100,Bucklands Crossing,Southern,5-11,143,89,57,NA,NA,NA,NA,62%,40%,NA,NA
349200,Waikouaiti,Southern,12+,"1,158","1,059","1,048","1,020",797,572,222,91%,91%,78%,39%
349200,Waikouaiti,Southern,5-11,94,36,14,NA,NA,NA,NA,38%,15%,NA,NA
349300,Momona,Southern,12+,"2,143","1,995","1,974","1,867","1,390",822,244,93%,92%,74%,30%
349300,Momona,Southern,5-11,247,141,70,NA,NA,NA,NA,57%,28%,NA,NA
349400,Taieri,Southern,12+,"1,435","1,362","1,355","1,273",986,636,201,95%,94%,77%,32%
349400,Taieri,Southern,5-11,113,81,43,NA,NA,NA,NA,72%,38%,NA,NA
349600,Mount Cargill,Southern,12+,"1,864","1,694","1,678","1,598","1,291",819,344,91%,90%,81%,42%
349600,Mount Cargill,Southern,5-11,233,162,99,NA,NA,NA,NA,70%,42%,NA,NA
349700,Bush Road,Southern,12+,"2,140",Masked,"2,030","1,942","1,537",986,435,>95%,95%,79%,44%
349700,Bush Road,Southern,5-11,161,99,49,NA,NA,NA,NA,61%,30%,NA,NA
349800,Mosgiel East,Southern,12+,"2,800",Masked,Masked,"2,552","2,194","1,575",756,>95%,>95%,86%,48%
349800,Mosgiel East,Southern,5-11,219,156,88,NA,NA,NA,NA,71%,40%,NA,NA
349900,Mosgiel Central,Southern,12+,"2,509","2,359","2,333","2,254","1,849","1,243",551,94%,93%,82%,44%
349900,Mosgiel Central,Southern,5-11,161,107,42,NA,NA,NA,NA,66%,26%,NA,NA
350000,Seddon Park,Southern,12+,"2,649",Masked,"2,497","2,386","1,887","1,230",599,>95%,94%,79%,49%
350000,Seddon Park,Southern,5-11,232,121,71,NA,NA,NA,NA,52%,31%,NA,NA
350100,Wingatui,Southern,12+,840,Masked,797,758,604,343,120,>95%,95%,80%,35%
350100,Wingatui,Southern,5-11,69,51,27,NA,NA,NA,NA,74%,39%,NA,NA
350200,Saddle Hill-Chain Hills,Southern,12+,"1,182","1,104","1,092","1,042",816,465,166,93%,92%,78%,36%
350200,Saddle Hill-Chain Hills,Southern,5-11,89,67,40,NA,NA,NA,NA,75%,45%,NA,NA
350300,East Taieri,Southern,12+,"2,126",Masked,Masked,"1,930","1,556",907,366,>95%,>95%,81%,40%
350300,East Taieri,Southern,5-11,218,173,101,NA,NA,NA,NA,79%,46%,NA,NA
350400,Halfway Bush,Southern,12+,"1,611","1,528","1,520","1,442","1,103",496,218,95%,94%,76%,44%
350400,Halfway Bush,Southern,5-11,170,107,55,NA,NA,NA,NA,63%,32%,NA,NA
350500,Helensburgh,Southern,12+,"1,067",Masked,Masked,981,804,431,170,>95%,>95%,82%,39%
350500,Helensburgh,Southern,5-11,105,79,52,NA,NA,NA,NA,75%,50%,NA,NA
350600,Glenleith,Southern,12+,"1,176",Masked,"1,112","1,050",874,432,227,>95%,95%,83%,53%
350600,Glenleith,Southern,5-11,101,81,65,NA,NA,NA,NA,80%,64%,NA,NA
350700,Fairfield (Dunedin City),Southern,12+,"2,248",Masked,Masked,"2,055","1,662",967,368,>95%,>95%,81%,38%
350700,Fairfield (Dunedin City),Southern,5-11,230,176,107,NA,NA,NA,NA,77%,47%,NA,NA
350900,Brockville,Southern,12+,"2,040","1,897","1,869","1,763","1,281",623,251,93%,92%,73%,40%
350900,Brockville,Southern,5-11,252,131,67,NA,NA,NA,NA,52%,27%,NA,NA
351000,Wakari,Southern,12+,"3,534","3,356","3,329","3,175","2,546","1,219",624,95%,94%,80%,51%
351000,Wakari,Southern,5-11,439,297,182,NA,NA,NA,NA,68%,41%,NA,NA
351100,Abbotsford,Southern,12+,"2,521",Masked,Masked,"2,285","1,732",874,343,>95%,>95%,76%,39%
351100,Abbotsford,Southern,5-11,287,211,125,NA,NA,NA,NA,74%,44%,NA,NA
351200,Brighton,Southern,12+,"1,338","1,215","1,199","1,142",831,510,196,91%,90%,73%,38%
351200,Brighton,Southern,5-11,121,78,53,NA,NA,NA,NA,64%,44%,NA,NA
351300,Pine Hill-Dalmore,Southern,12+,"2,123","1,988","1,974","1,878","1,445",621,288,94%,93%,77%,46%
351300,Pine Hill-Dalmore,Southern,5-11,229,135,87,NA,NA,NA,NA,59%,38%,NA,NA
351400,Kaikorai-Bradford,Southern,12+,"1,026",968,959,903,681,341,150,94%,93%,75%,44%
351400,Kaikorai-Bradford,Southern,5-11,95,60,33,NA,NA,NA,NA,63%,35%,NA,NA
351500,Maori Hill,Southern,12+,"2,294",Masked,Masked,"2,066","1,731",958,506,>95%,>95%,84%,53%
351500,Maori Hill,Southern,5-11,195,149,108,NA,NA,NA,NA,76%,55%,NA,NA
351600,Roslyn (Dunedin City),Southern,12+,"2,928","2,696","2,687","2,528","2,124","1,140",636,92%,92%,84%,56%
351600,Roslyn (Dunedin City),Southern,5-11,241,169,110,NA,NA,NA,NA,70%,46%,NA,NA
351700,North East Valley Chingford,Southern,12+,"1,485","1,382","1,369","1,316","1,051",427,181,93%,92%,80%,42%
351700,North East Valley Chingford,Southern,5-11,120,78,52,NA,NA,NA,NA,65%,43%,NA,NA
351800,Roseneath-Sawyers Bay,Southern,12+,"1,339","1,237","1,227","1,154",954,564,216,92%,92%,83%,38%
351800,Roseneath-Sawyers Bay,Southern,5-11,147,89,57,NA,NA,NA,NA,61%,39%,NA,NA
351900,Normanby ,Southern,12+,"1,334","1,192","1,185","1,116",905,477,195,89%,89%,81%,41%
351900,Normanby ,Southern,5-11,110,80,57,NA,NA,NA,NA,73%,52%,NA,NA
352000,North East Valley Knox,Southern,12+,"2,479",Masked,"2,345","2,316","1,786",279,171,>95%,95%,77%,61%
352000,North East Valley Knox,Southern,5-11,69,52,39,NA,NA,NA,NA,75%,57%,NA,NA
352100,Belleknowes,Southern,12+,"2,066","1,949","1,942","1,826","1,510",770,371,94%,94%,83%,48%
352100,Belleknowes,Southern,5-11,199,139,93,NA,NA,NA,NA,70%,47%,NA,NA
352200,Gardens (Dunedin City),Southern,12+,"3,527",Masked,Masked,"3,445","2,593",136,63,>95%,>95%,75%,46%
352300,Kenmure,Southern,12+,"1,736",Masked,"1,648","1,573","1,259",589,267,>95%,95%,80%,45%
352300,Kenmure,Southern,5-11,180,129,79,NA,NA,NA,NA,72%,44%,NA,NA
352400,Campus West,Southern,12+,"1,945",Masked,Masked,"1,910","1,412",66,42,>95%,>95%,74%,64%
352500,Waldronville,Southern,12+,"1,170","1,107","1,099","1,018",778,407,174,95%,94%,76%,43%
352500,Waldronville,Southern,5-11,155,109,63,NA,NA,NA,NA,70%,41%,NA,NA
352600,Green Island,Southern,12+,"2,096","1,986","1,972","1,864","1,379",659,264,95%,94%,74%,40%
352600,Green Island,Southern,5-11,227,147,86,NA,NA,NA,NA,65%,38%,NA,NA
352700,Port Chalmers,Southern,12+,"1,255","1,179","1,167","1,112",933,544,214,94%,93%,84%,39%
352700,Port Chalmers,Southern,5-11,100,73,56,NA,NA,NA,NA,73%,56%,NA,NA
352800,Royal Terrace,Southern,12+,"1,682",Masked,Masked,"1,603","1,265",157,90,>95%,>95%,79%,57%
352900,Arthur Street,Southern,12+,"1,501","1,389","1,382","1,350","1,052",274,122,93%,92%,78%,45%
352900,Arthur Street,Southern,5-11,45,27,16,NA,NA,NA,NA,60%,36%,NA,NA
353000,Opoho,Southern,12+,"1,101",Masked,Masked,"1,005",865,415,251,>95%,>95%,86%,60%
353000,Opoho,Southern,5-11,121,98,79,NA,NA,NA,NA,81%,65%,NA,NA
353100,Campus North,Southern,12+,"2,857",Masked,Masked,"2,834","2,055",11,Masked,>95%,>95%,73%,>95%
353200,Campus South,Southern,12+,"2,159",Masked,Masked,"2,134","1,621",26,24,>95%,>95%,76%,92%
353300,Mornington,Southern,12+,"2,607","2,405","2,385","2,303","1,727",741,301,92%,91%,75%,41%
353300,Mornington,Southern,5-11,214,116,59,NA,NA,NA,NA,54%,28%,NA,NA
353400,Dunedin Central,Southern,12+,"2,159","2,030","2,012","1,996","1,511",264,102,94%,93%,76%,39%
353500,Maryhill,Southern,12+,"2,021","1,906","1,899","1,797","1,435",623,244,94%,94%,80%,39%
353500,Maryhill,Southern,5-11,211,156,99,NA,NA,NA,NA,74%,47%,NA,NA
353600,Ravensbourne-St Leonards,Southern,12+,"1,807","1,674","1,666","1,588","1,293",739,336,93%,92%,81%,45%
353600,Ravensbourne-St Leonards,Southern,5-11,142,96,65,NA,NA,NA,NA,68%,46%,NA,NA
353700,Harbourside,Southern,12+,52,46,46,46,34,13,Masked,88%,88%,74%,31%
353800,Fernhill,Southern,12+,"1,661","1,535","1,525","1,494","1,140",432,181,92%,92%,76%,42%
353800,Fernhill,Southern,5-11,58,38,20,NA,NA,NA,NA,66%,34%,NA,NA
353900,Otago Peninsula,Southern,12+,807,740,730,699,579,422,171,92%,90%,83%,41%
354000,Concord,Southern,12+,"1,304","1,232","1,215","1,153",862,437,178,94%,93%,75%,41%
354000,Concord,Southern,5-11,153,104,49,NA,NA,NA,NA,68%,32%,NA,NA
354100,Calton Hill,Southern,12+,"1,269","1,132","1,120","1,059",750,303,105,89%,88%,71%,35%
354100,Calton Hill,Southern,5-11,130,71,38,NA,NA,NA,NA,55%,29%,NA,NA
354200,Caversham,Southern,12+,"2,197","1,973","1,955","1,887","1,489",862,391,90%,89%,79%,45%
354200,Caversham,Southern,5-11,122,74,40,NA,NA,NA,NA,61%,33%,NA,NA
354300,Hillside-Portsmouth Drive,Southern,12+,106,95,93,89,57,17,Masked,90%,88%,64%,24%
354400,Kew (Dunedin City),Southern,12+,"1,600","1,489","1,484","1,424","1,175",635,341,93%,93%,83%,54%
354400,Kew (Dunedin City),Southern,5-11,156,122,74,NA,NA,NA,NA,78%,47%,NA,NA
354500,Corstorphine,Southern,12+,"1,749","1,609","1,589","1,510","1,148",574,240,92%,91%,76%,42%
354500,Corstorphine,Southern,5-11,210,120,73,NA,NA,NA,NA,57%,35%,NA,NA
354600,Forbury,Southern,12+,"1,185","1,105","1,091","1,036",793,410,179,93%,92%,77%,44%
354600,Forbury,Southern,5-11,85,49,28,NA,NA,NA,NA,58%,33%,NA,NA
354700,Bathgate Park,Southern,12+,"2,268","2,091","2,067","2,003","1,618",961,448,92%,91%,81%,47%
354700,Bathgate Park,Southern,5-11,149,91,34,NA,NA,NA,NA,61%,23%,NA,NA
354800,St Clair,Southern,12+,"2,234",Masked,"2,108","1,987","1,627",919,414,>95%,94%,82%,45%
354800,St Clair,Southern,5-11,185,141,101,NA,NA,NA,NA,76%,55%,NA,NA
354900,Waverley ,Southern,12+,"2,427",Masked,"2,298","2,176","1,844","1,015",483,>95%,95%,85%,48%
354900,Waverley ,Southern,5-11,236,188,111,NA,NA,NA,NA,80%,47%,NA,NA
355000,Macandrew Bay-Company Bay,Southern,12+,"1,443",Masked,"1,369","1,291","1,125",709,371,>95%,95%,87%,52%
355000,Macandrew Bay-Company Bay,Southern,5-11,122,103,70,NA,NA,NA,NA,84%,57%,NA,NA
355100,Broad Bay-Portobello,Southern,12+,"1,084","1,018","1,006",952,786,500,245,94%,93%,83%,49%
355100,Broad Bay-Portobello,Southern,5-11,89,66,30,NA,NA,NA,NA,74%,34%,NA,NA
355200,St Kilda South,Southern,12+,"2,532","2,383","2,367","2,260","1,762",908,385,94%,93%,78%,42%
355200,St Kilda South,Southern,5-11,230,150,86,NA,NA,NA,NA,65%,37%,NA,NA
355300,Musselburgh,Southern,12+,"1,406",Masked,Masked,"1,264",993,492,220,>95%,>95%,79%,45%
355300,Musselburgh,Southern,5-11,128,95,59,NA,NA,NA,NA,74%,46%,NA,NA
355400,Shiel Hill,Southern,12+,"1,574",Masked,Masked,"1,408","1,176",584,287,>95%,>95%,84%,49%
355400,Shiel Hill,Southern,5-11,178,144,94,NA,NA,NA,NA,81%,53%,NA,NA
355500,St Kilda North,Southern,12+,"2,339","2,198","2,184","2,094","1,633",927,445,94%,93%,78%,48%
355500,St Kilda North,Southern,5-11,172,108,62,NA,NA,NA,NA,63%,36%,NA,NA
355600,Andersons Bay,Southern,12+,"2,143","2,003","1,992","1,873","1,561",794,373,93%,93%,83%,47%
355600,Andersons Bay,Southern,5-11,228,185,128,NA,NA,NA,NA,81%,56%,NA,NA
355700,Tainui,Southern,12+,"1,818","1,718","1,704","1,613","1,288",558,216,94%,94%,80%,39%
355700,Tainui,Southern,5-11,198,146,87,NA,NA,NA,NA,74%,44%,NA,NA
355800,West Otago,Southern,12+,"1,907","1,701","1,683","1,594","1,061",652,227,89%,88%,67%,35%
355800,West Otago,Southern,5-11,243,94,34,NA,NA,NA,NA,39%,14%,NA,NA
355900,Tuapeka,Southern,12+,"1,086",970,963,912,690,444,157,89%,89%,76%,35%
355900,Tuapeka,Southern,5-11,113,57,26,NA,NA,NA,NA,50%,23%,NA,NA
356000,Clinton,Southern,12+,"1,004",869,856,813,513,284,87,87%,85%,63%,31%
356000,Clinton,Southern,5-11,132,64,31,NA,NA,NA,NA,48%,23%,NA,NA
356100,Clutha Valley,Southern,12+,"1,330","1,183","1,171","1,102",641,335,76,89%,88%,58%,23%
356100,Clutha Valley,Southern,5-11,174,94,32,NA,NA,NA,NA,54%,18%,NA,NA
356200,Bruce,Southern,12+,"1,923","1,707","1,685","1,595","1,122",746,200,89%,88%,70%,27%
356200,Bruce,Southern,5-11,158,82,41,NA,NA,NA,NA,52%,26%,NA,NA
356300,Catlins,Southern,12+,"1,204","1,072","1,062","1,012",725,512,148,89%,88%,72%,29%
356300,Catlins,Southern,5-11,104,46,26,NA,NA,NA,NA,44%,25%,NA,NA
356400,Milton,Southern,12+,"1,866","1,676","1,656","1,581","1,090",728,250,90%,89%,69%,34%
356400,Milton,Southern,5-11,180,73,21,NA,NA,NA,NA,41%,12%,NA,NA
356500,Balclutha South,Southern,12+,"2,397","2,215","2,186","2,065","1,532",937,358,92%,91%,74%,38%
356500,Balclutha South,Southern,5-11,233,127,62,NA,NA,NA,NA,55%,27%,NA,NA
356600,Balclutha North,Southern,12+,"1,535","1,409","1,396","1,337",925,612,220,92%,91%,69%,36%
356600,Balclutha North,Southern,5-11,137,59,31,NA,NA,NA,NA,43%,23%,NA,NA
356700,Benhar-Stirling,Southern,12+,392,365,362,353,249,153,49,93%,92%,71%,32%
356700,Benhar-Stirling,Southern,5-11,44,24,10,NA,NA,NA,NA,55%,23%,NA,NA
356800,Kaitangata-Matau,Southern,12+,"1,023",952,938,890,526,325,97,93%,92%,59%,30%
356800,Kaitangata-Matau,Southern,5-11,94,56,30,NA,NA,NA,NA,60%,32%,NA,NA
357000,Fiordland,Southern,12+,56,45,42,39,23,Masked,NA,80%,75%,59%,0%
357300,Mararoa,Southern,12+,716,644,636,601,392,262,74,90%,89%,65%,28%
357300,Mararoa,Southern,5-11,82,35,21,NA,NA,NA,NA,43%,26%,NA,NA
357500,Te Anau,Southern,12+,"2,147","1,952","1,939","1,856","1,386",795,295,91%,90%,75%,37%
357500,Te Anau,Southern,5-11,222,138,72,NA,NA,NA,NA,62%,32%,NA,NA
357600,Whitestone,Southern,12+,571,502,495,480,398,269,93,88%,87%,83%,35%
357600,Whitestone,Southern,5-11,73,49,30,NA,NA,NA,NA,67%,41%,NA,NA
357700,Mossburn,Southern,12+,"1,002",881,873,817,508,243,46,88%,87%,62%,19%
357700,Mossburn,Southern,5-11,106,48,22,NA,NA,NA,NA,45%,21%,NA,NA
357900,Longwood Forest,Southern,12+,"1,694","1,457","1,430","1,357",915,556,147,86%,84%,67%,26%
357900,Longwood Forest,Southern,5-11,196,77,43,NA,NA,NA,NA,39%,22%,NA,NA
358000,Ohai-Nightcaps,Southern,12+,"1,290","1,096","1,067","1,013",619,368,88,85%,83%,61%,24%
358000,Ohai-Nightcaps,Southern,5-11,140,46,16,NA,NA,NA,NA,33%,11%,NA,NA
358100,Riversdale-Piano Flat,Southern,12+,"1,123","1,004",990,939,612,353,82,89%,88%,65%,23%
358100,Riversdale-Piano Flat,Southern,5-11,143,50,33,NA,NA,NA,NA,35%,23%,NA,NA
358200,Lumsden-Balfour,Southern,12+,"1,094",968,949,886,579,321,75,88%,87%,65%,23%
358200,Lumsden-Balfour,Southern,5-11,149,66,36,NA,NA,NA,NA,44%,24%,NA,NA
358300,Oreti River,Southern,12+,"1,816","1,642","1,627","1,524","1,019",598,160,90%,90%,67%,27%
358300,Oreti River,Southern,5-11,225,102,51,NA,NA,NA,NA,45%,23%,NA,NA
358400,Otautau,Southern,12+,"2,357","2,072","2,034","1,918","1,202",664,162,88%,86%,63%,24%
358400,Otautau,Southern,5-11,293,104,48,NA,NA,NA,NA,35%,16%,NA,NA
358500,Hedgehope,Southern,12+,909,815,796,744,450,230,50,90%,88%,60%,22%
358500,Hedgehope,Southern,5-11,148,61,29,NA,NA,NA,NA,41%,20%,NA,NA
358600,Winton,Southern,12+,"2,092","1,929","1,917","1,809","1,271",863,352,92%,92%,70%,41%
358600,Winton,Southern,5-11,209,108,51,NA,NA,NA,NA,52%,24%,NA,NA
358700,Waianiwa,Southern,12+,971,888,876,826,524,258,65,91%,90%,63%,25%
358700,Waianiwa,Southern,5-11,130,75,32,NA,NA,NA,NA,58%,25%,NA,NA
358800,Riverton,Southern,12+,"1,466","1,245","1,229","1,181",848,662,224,85%,84%,72%,34%
358800,Riverton,Southern,5-11,111,43,20,NA,NA,NA,NA,39%,18%,NA,NA
358900,Wallacetown,Southern,12+,"1,026",933,920,868,610,352,100,91%,90%,70%,28%
358900,Wallacetown,Southern,5-11,116,56,26,NA,NA,NA,NA,48%,22%,NA,NA
359000,Grove Bush,Southern,12+,993,929,920,861,603,336,82,94%,93%,70%,24%
359000,Grove Bush,Southern,5-11,130,77,40,NA,NA,NA,NA,59%,31%,NA,NA
359100,Edendale-Woodlands,Southern,12+,"1,884","1,635","1,607","1,519",984,558,135,87%,85%,65%,24%
359100,Edendale-Woodlands,Southern,5-11,244,84,37,NA,NA,NA,NA,34%,15%,NA,NA
359300,Stewart Island,Southern,12+,326,297,293,279,229,144,51,91%,90%,82%,35%
