SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
237200,Waikanae Park,Capital and Coast,12+,"2,088","1,952","1,940","1,853","1,571",93%,93%,85%
237200,Waikanae Park,Capital and Coast,5-11,164,103,64,NA,NA,63%,39%,NA
237300,Paraparaumu Beach East,Capital and Coast,12+,"2,391",Masked,Masked,"2,153","1,769",>95%,>95%,82%
237300,Paraparaumu Beach East,Capital and Coast,5-11,232,143,87,NA,NA,62%,38%,NA
237400,Otaihanga,Capital and Coast,12+,771,721,718,670,479,94%,93%,71%
237400,Otaihanga,Capital and Coast,5-11,73,34,17,NA,NA,47%,23%,NA
237500,Paraparaumu North,Capital and Coast,12+,"3,208",Masked,"3,040","2,871","2,317",>95%,95%,81%
237500,Paraparaumu North,Capital and Coast,5-11,310,184,117,NA,NA,59%,38%,NA
237600,Waikanae West,Capital and Coast,12+,"4,217","3,913","3,888","3,715","3,154",93%,92%,85%
237600,Waikanae West,Capital and Coast,5-11,313,188,111,NA,NA,60%,35%,NA
237700,Otaki Forks,MidCentral,12+,709,Masked,Masked,628,478,>95%,>95%,76%
237700,Otaki Forks,MidCentral,5-11,70,36,17,NA,NA,51%,24%,NA
237800,Paraparaumu Central,Capital and Coast,12+,"3,444",Masked,"3,241","3,072","2,382",>95%,94%,78%
237800,Paraparaumu Central,Capital and Coast,5-11,305,183,76,NA,NA,60%,25%,NA
237900,Maungakotukutuku,Capital and Coast,12+,"1,244","1,120","1,103","1,051",848,90%,89%,81%
237900,Maungakotukutuku,Capital and Coast,5-11,115,77,47,NA,NA,67%,41%,NA
238000,Raumati Beach West,Capital and Coast,12+,"2,549",Masked,Masked,"2,312","1,812",>95%,>95%,78%
238000,Raumati Beach West,Capital and Coast,5-11,278,168,96,NA,NA,60%,35%,NA
238100,Waikanae East,Capital and Coast,12+,"2,180","2,070","2,059","1,942","1,569",95%,94%,81%
238100,Waikanae East,Capital and Coast,5-11,202,119,60,NA,NA,59%,30%,NA
238300,Raumati Beach East,Capital and Coast,12+,"2,061",Masked,"1,942","1,807","1,441",>95%,94%,80%
238300,Raumati Beach East,Capital and Coast,5-11,209,135,89,NA,NA,65%,43%,NA
238400,Paraparaumu East,Capital and Coast,12+,"1,925","1,735","1,716","1,599","1,163",90%,89%,73%
238400,Paraparaumu East,Capital and Coast,5-11,178,90,54,NA,NA,51%,30%,NA
238500,Raumati South,Capital and Coast,12+,"3,167",Masked,"2,998","2,739","2,099",>95%,95%,77%
238500,Raumati South,Capital and Coast,5-11,415,228,141,NA,NA,55%,34%,NA
238600,Paekakariki,Capital and Coast,12+,"1,468","1,388","1,370","1,276","1,024",95%,93%,80%
238600,Paekakariki,Capital and Coast,5-11,138,81,42,NA,NA,59%,30%,NA
238800,Pukerua Bay,Capital and Coast,12+,"1,541",Masked,Masked,"1,374","1,073",>95%,>95%,78%
238800,Pukerua Bay,Capital and Coast,5-11,210,142,72,NA,NA,68%,34%,NA
238900,Paekakariki Hill,Capital and Coast,12+,331,Masked,Masked,293,235,>95%,>95%,80%
239000,Plimmerton,Capital and Coast,12+,"1,888",Masked,Masked,"1,695","1,360",>95%,>95%,80%
239000,Plimmerton,Capital and Coast,5-11,197,130,61,NA,NA,66%,31%,NA
239100,Titahi Bay North,Capital and Coast,12+,"2,233",Masked,Masked,"1,940","1,373",>95%,>95%,71%
239100,Titahi Bay North,Capital and Coast,5-11,292,138,68,NA,NA,47%,23%,NA
239200,Titahi Bay South,Capital and Coast,12+,"3,058",Masked,"2,897","2,657","1,855",>95%,95%,70%
239200,Titahi Bay South,Capital and Coast,5-11,423,211,83,NA,NA,50%,20%,NA
239300,Elsdon-Takapuwahia,Capital and Coast,12+,"2,006",Masked,"1,880","1,699","1,056",>95%,94%,62%
239300,Elsdon-Takapuwahia,Capital and Coast,5-11,293,126,39,NA,NA,43%,13%,NA
239400,Pauatahanui,Capital and Coast,12+,849,Masked,Masked,759,591,>95%,>95%,78%
239400,Pauatahanui,Capital and Coast,5-11,93,67,32,NA,NA,72%,34%,NA
239500,Onepoto,Capital and Coast,12+,"1,569",Masked,Masked,"1,406","1,039",>95%,>95%,74%
239500,Onepoto,Capital and Coast,5-11,214,113,45,NA,NA,53%,21%,NA
239600,Camborne,Capital and Coast,12+,"1,664",Masked,Masked,"1,510","1,186",>95%,>95%,79%
239600,Camborne,Capital and Coast,5-11,208,143,64,NA,NA,69%,31%,NA
239800,Paremata,Capital and Coast,12+,"2,113",Masked,Masked,"1,969","1,585",>95%,>95%,80%
239800,Paremata,Capital and Coast,5-11,194,121,49,NA,NA,62%,25%,NA
239900,Porirua Central,Capital and Coast,12+,555,Masked,Masked,549,419,>95%,>95%,76%
240000,Papakowhai,Capital and Coast,12+,"2,006",Masked,Masked,"1,814","1,453",>95%,>95%,80%
240000,Papakowhai,Capital and Coast,5-11,239,185,104,NA,NA,77%,44%,NA
240100,Aotea,Capital and Coast,12+,"3,160",Masked,Masked,"2,940","2,431",>95%,>95%,83%
240100,Aotea,Capital and Coast,5-11,471,379,184,NA,NA,80%,39%,NA
240200,Postgate,Capital and Coast,12+,"2,265",Masked,Masked,"2,061","1,542",>95%,>95%,75%
240200,Postgate,Capital and Coast,5-11,288,198,97,NA,NA,69%,34%,NA
240300,Ascot Park,Capital and Coast,12+,"2,325",Masked,Masked,"2,003","1,301",>95%,>95%,65%
240300,Ascot Park,Capital and Coast,5-11,338,162,46,NA,NA,48%,14%,NA
240400,Whitby,Capital and Coast,12+,"2,636",Masked,Masked,"2,395","1,929",>95%,>95%,81%
240400,Whitby,Capital and Coast,5-11,339,252,134,NA,NA,74%,40%,NA
240500,Porirua East,Capital and Coast,12+,"1,823",Masked,"1,723","1,574",978,>95%,95%,62%
240500,Porirua East,Capital and Coast,5-11,244,104,19,NA,NA,43%,8%,NA
240600,Endeavour,Capital and Coast,12+,"4,495",Masked,Masked,"4,065","3,354",>95%,>95%,83%
240600,Endeavour,Capital and Coast,5-11,607,513,253,NA,NA,85%,42%,NA
240700,Cannons Creek North,Capital and Coast,12+,"2,740",Masked,"2,537","2,254","1,259",>95%,93%,56%
240700,Cannons Creek North,Capital and Coast,5-11,521,226,46,NA,NA,43%,9%,NA
240800,Waitangirua,Capital and Coast,12+,"3,442",Masked,"3,201","2,800","1,537",>95%,93%,55%
240800,Waitangirua,Capital and Coast,5-11,631,246,55,NA,NA,39%,9%,NA
240900,Ranui Heights ,Capital and Coast,12+,"1,122",Masked,"1,063","1,003",741,>95%,95%,74%
240900,Ranui Heights ,Capital and Coast,5-11,108,68,27,NA,NA,63%,25%,NA
241000,Cannons Creek East,Capital and Coast,12+,"3,043",Masked,"2,840","2,524","1,481",>95%,93%,59%
241000,Cannons Creek East,Capital and Coast,5-11,539,237,57,NA,NA,44%,11%,NA
241100,Cannons Creek South,Capital and Coast,12+,"1,343",Masked,"1,273","1,123",629,>95%,95%,56%
241100,Cannons Creek South,Capital and Coast,5-11,239,105,23,NA,NA,44%,10%,NA
241200,Akatarawa,Hutt Valley,12+,595,Masked,Masked,528,385,>95%,>95%,73%
241200,Akatarawa,Hutt Valley,5-11,51,32,20,NA,NA,63%,39%,NA
241300,Riverstone Terraces,Hutt Valley,12+,"1,493",Masked,Masked,"1,365","1,083",>95%,>95%,79%
241300,Riverstone Terraces,Hutt Valley,5-11,193,130,67,NA,NA,67%,35%,NA
241400,Heretaunga,Hutt Valley,12+,"2,159",Masked,"2,050","1,916","1,514",>95%,95%,79%
241400,Heretaunga,Hutt Valley,5-11,214,170,97,NA,NA,79%,45%,NA
241500,Birchville-Brown Owl,Hutt Valley,12+,"3,078",Masked,Masked,"2,733","1,960",>95%,>95%,72%
241500,Birchville-Brown Owl,Hutt Valley,5-11,372,249,105,NA,NA,67%,28%,NA
241600,Poets Block,Hutt Valley,12+,"2,059",Masked,Masked,"1,855","1,367",>95%,>95%,74%
241600,Poets Block,Hutt Valley,5-11,239,152,67,NA,NA,64%,28%,NA
241700,Brentwood (Upper Hutt City),Hutt Valley,12+,"1,935",Masked,Masked,"1,744","1,239",>95%,>95%,71%
241700,Brentwood (Upper Hutt City),Hutt Valley,5-11,254,160,67,NA,NA,63%,26%,NA
241800,Silverstream (Upper Hutt City),Hutt Valley,12+,"3,033",Masked,Masked,"2,749","2,246",>95%,>95%,82%
241800,Silverstream (Upper Hutt City),Hutt Valley,5-11,353,278,165,NA,NA,79%,47%,NA
241900,Elderslea,Hutt Valley,12+,"2,936","2,740","2,715","2,532","1,904",93%,92%,75%
241900,Elderslea,Hutt Valley,5-11,296,176,74,NA,NA,59%,25%,NA
242000,Trentham North,Hutt Valley,12+,"2,848","2,703","2,676","2,490","1,911",95%,94%,77%
242000,Trentham North,Hutt Valley,5-11,222,140,71,NA,NA,63%,32%,NA
242100,Totara Park,Hutt Valley,12+,"2,353",Masked,Masked,"2,143","1,562",>95%,>95%,73%
242100,Totara Park,Hutt Valley,5-11,308,223,102,NA,NA,72%,33%,NA
242200,Trentham South,Hutt Valley,12+,"1,525",Masked,Masked,"1,425","1,185",>95%,>95%,83%
242200,Trentham South,Hutt Valley,5-11,162,148,75,NA,NA,91%,46%,NA
242300,Mangaroa,Hutt Valley,12+,"1,793",Masked,Masked,"1,607","1,184",>95%,>95%,74%
242300,Mangaroa,Hutt Valley,5-11,198,129,60,NA,NA,65%,30%,NA
242400,Ebdentown,Hutt Valley,12+,"2,127",Masked,Masked,"1,934","1,489",>95%,>95%,77%
242400,Ebdentown,Hutt Valley,5-11,224,154,62,NA,NA,69%,28%,NA
242500,Wallaceville,Hutt Valley,12+,"2,050",Masked,Masked,"1,883","1,377",>95%,>95%,73%
242500,Wallaceville,Hutt Valley,5-11,199,123,56,NA,NA,62%,28%,NA
242600,Maoribank,Hutt Valley,12+,"2,730",Masked,Masked,"2,395","1,672",>95%,>95%,70%
242600,Maoribank,Hutt Valley,5-11,383,193,89,NA,NA,50%,23%,NA
242700,Te Marua,Hutt Valley,12+,836,786,776,728,524,94%,93%,72%
242700,Te Marua,Hutt Valley,5-11,101,67,33,NA,NA,66%,33%,NA
242800,Pinehaven,Hutt Valley,12+,"1,605",Masked,Masked,"1,423","1,095",>95%,>95%,77%
242800,Pinehaven,Hutt Valley,5-11,216,150,88,NA,NA,69%,41%,NA
242900,Clouston Park,Hutt Valley,12+,"1,944",Masked,Masked,"1,734","1,267",>95%,>95%,73%
242900,Clouston Park,Hutt Valley,5-11,224,138,57,NA,NA,62%,25%,NA
243000,Upper Hutt Central,Hutt Valley,12+,543,Masked,Masked,484,344,>95%,>95%,71%
243000,Upper Hutt Central,Hutt Valley,5-11,75,51,30,NA,NA,68%,40%,NA
243100,Belmont Park,Hutt Valley,12+,290,Masked,Masked,264,198,>95%,>95%,75%
243200,Maungaraki,Hutt Valley,12+,"3,322",Masked,Masked,"3,040","2,417",>95%,>95%,80%
243200,Maungaraki,Hutt Valley,5-11,398,320,177,NA,NA,80%,44%,NA
243300,Korokoro,Hutt Valley,12+,"1,201",Masked,Masked,"1,094",891,>95%,>95%,81%
243300,Korokoro,Hutt Valley,5-11,169,145,97,NA,NA,86%,57%,NA
243400,Kelson,Hutt Valley,12+,"2,337",Masked,Masked,"2,160","1,683",>95%,>95%,78%
243400,Kelson,Hutt Valley,5-11,298,225,143,NA,NA,76%,48%,NA
243500,Normandale,Hutt Valley,12+,"1,781",Masked,Masked,"1,633","1,298",>95%,>95%,79%
243500,Normandale,Hutt Valley,5-11,223,157,101,NA,NA,70%,45%,NA
243600,Belmont (Lower Hutt City),Hutt Valley,12+,"2,279",Masked,Masked,"2,087","1,624",>95%,>95%,78%
243600,Belmont (Lower Hutt City),Hutt Valley,5-11,235,176,90,NA,NA,75%,38%,NA
243700,Petone Central,Hutt Valley,12+,827,Masked,Masked,814,615,>95%,>95%,76%
243700,Petone Central,Hutt Valley,5-11,71,46,30,NA,NA,65%,42%,NA
243800,Tirohanga,Hutt Valley,12+,"1,099",Masked,Masked,968,737,>95%,>95%,76%
243800,Tirohanga,Hutt Valley,5-11,131,97,54,NA,NA,74%,41%,NA
243900,Manor Park,Hutt Valley,12+,454,Masked,Masked,424,330,>95%,>95%,78%
244000,Alicetown-Melling,Hutt Valley,12+,"2,302",Masked,Masked,"2,168","1,614",>95%,>95%,74%
244000,Alicetown-Melling,Hutt Valley,5-11,259,189,88,NA,NA,73%,34%,NA
244100,Taita North,Hutt Valley,12+,"2,609",Masked,"2,467","2,253","1,511",>95%,95%,67%
244100,Taita North,Hutt Valley,5-11,363,198,75,NA,NA,55%,21%,NA
244200,Boulcott,Hutt Valley,12+,"2,346",Masked,Masked,"2,176","1,718",>95%,>95%,79%
244200,Boulcott,Hutt Valley,5-11,253,206,106,NA,NA,81%,42%,NA
244300,Hutt Central North,Hutt Valley,12+,943,Masked,Masked,881,671,>95%,>95%,76%
244300,Hutt Central North,Hutt Valley,5-11,82,69,34,NA,NA,84%,41%,NA
244400,Avalon West,Hutt Valley,12+,"2,445",Masked,Masked,"2,208","1,795",>95%,>95%,81%
244400,Avalon West,Hutt Valley,5-11,215,163,87,NA,NA,76%,40%,NA
244500,Stokes Valley Central,Hutt Valley,12+,"1,811","1,708","1,688","1,564","1,097",94%,93%,70%
244500,Stokes Valley Central,Hutt Valley,5-11,237,153,59,NA,NA,65%,25%,NA
244600,Taita South,Hutt Valley,12+,"2,573","2,416","2,364","2,183","1,411",94%,92%,65%
244600,Taita South,Hutt Valley,5-11,321,147,58,NA,NA,46%,18%,NA
244700,Petone East,Hutt Valley,12+,"3,545",Masked,Masked,"3,350","2,670",>95%,>95%,80%
244700,Petone East,Hutt Valley,5-11,237,187,98,NA,NA,79%,41%,NA
244800,Hutt Central South,Hutt Valley,12+,"2,970",Masked,Masked,"2,686","2,228",>95%,>95%,83%
244800,Hutt Central South,Hutt Valley,5-11,271,219,110,NA,NA,81%,41%,NA
244900,Stokes Valley North,Hutt Valley,12+,"2,998","2,845","2,813","2,626","1,935",95%,94%,74%
244900,Stokes Valley North,Hutt Valley,5-11,314,209,104,NA,NA,67%,33%,NA
245000,Petone Esplanade,Hutt Valley,12+,"2,227",Masked,Masked,"2,140","1,595",>95%,>95%,75%
245000,Petone Esplanade,Hutt Valley,5-11,189,144,50,NA,NA,76%,26%,NA
245100,Epuni West,Hutt Valley,12+,"2,823",Masked,Masked,"2,629","2,045",>95%,>95%,78%
245100,Epuni West,Hutt Valley,5-11,294,214,110,NA,NA,73%,37%,NA
245200,Avalon East,Hutt Valley,12+,"2,118",Masked,"2,012","1,885","1,365",>95%,95%,72%
245200,Avalon East,Hutt Valley,5-11,242,131,66,NA,NA,54%,27%,NA
245300,Woburn,Hutt Valley,12+,"1,540",Masked,Masked,"1,426","1,145",>95%,>95%,80%
245300,Woburn,Hutt Valley,5-11,142,121,72,NA,NA,85%,51%,NA
245400,Naenae Central,Hutt Valley,12+,"2,893",Masked,Masked,"2,513","1,681",>95%,>95%,67%
245400,Naenae Central,Hutt Valley,5-11,375,180,54,NA,NA,48%,14%,NA
245500,Waterloo West,Hutt Valley,12+,"2,043",Masked,Masked,"1,925","1,519",>95%,>95%,79%
245500,Waterloo West,Hutt Valley,5-11,229,136,85,NA,NA,59%,37%,NA
245600,Epuni East,Hutt Valley,12+,"2,568",Masked,Masked,"2,327","1,753",>95%,>95%,75%
245600,Epuni East,Hutt Valley,5-11,298,189,79,NA,NA,63%,27%,NA
245700,Gracefield,Hutt Valley,12+,140,Masked,Masked,136,89,>95%,>95%,65%
245800,Moera,Hutt Valley,12+,"1,400",Masked,Masked,"1,271",869,>95%,>95%,68%
245800,Moera,Hutt Valley,5-11,142,80,39,NA,NA,56%,27%,NA
245900,Delaney,Hutt Valley,12+,"2,154","2,037","1,999","1,780","1,149",95%,93%,65%
245900,Delaney,Hutt Valley,5-11,307,154,55,NA,NA,50%,18%,NA
246000,Waiwhetu,Hutt Valley,12+,"3,751",Masked,Masked,"3,379","2,483",>95%,>95%,73%
246000,Waiwhetu,Hutt Valley,5-11,440,308,161,NA,NA,70%,37%,NA
246100,Waterloo East,Hutt Valley,12+,"2,709",Masked,Masked,"2,397","1,856",>95%,>95%,77%
246100,Waterloo East,Hutt Valley,5-11,298,197,91,NA,NA,66%,31%,NA
246200,Naenae North,Hutt Valley,12+,"2,142","2,029","1,983","1,812","1,233",95%,93%,68%
246200,Naenae North,Hutt Valley,5-11,268,137,69,NA,NA,51%,26%,NA
246300,Manuka,Hutt Valley,12+,"1,575",Masked,"1,485","1,385","1,034",>95%,94%,75%
246300,Manuka,Hutt Valley,5-11,172,100,42,NA,NA,58%,24%,NA
246400,Naenae South,Hutt Valley,12+,"2,144",Masked,"2,022","1,843","1,191",>95%,94%,65%
246400,Naenae South,Hutt Valley,5-11,301,161,66,NA,NA,53%,22%,NA
246600,Arakura,Hutt Valley,12+,"2,283",Masked,"2,157","1,985","1,312",>95%,94%,66%
246600,Arakura,Hutt Valley,5-11,304,177,54,NA,NA,58%,18%,NA
246700,Eastern Bays ,Hutt Valley,12+,"1,852",Masked,Masked,"1,725","1,470",>95%,>95%,85%
246700,Eastern Bays ,Hutt Valley,5-11,153,120,72,NA,NA,78%,47%,NA
246800,Pencarrow,Hutt Valley,12+,583,529,527,495,350,91%,90%,71%
246800,Pencarrow,Hutt Valley,5-11,52,29,7,NA,NA,56%,13%,NA
246900,Wainuiomata West,Hutt Valley,12+,"3,145",Masked,Masked,"2,788","1,970",>95%,>95%,71%
246900,Wainuiomata West,Hutt Valley,5-11,368,213,75,NA,NA,58%,20%,NA
247000,Glendale,Hutt Valley,12+,"3,435",Masked,"3,245","2,974","1,969",>95%,94%,66%
247000,Glendale,Hutt Valley,5-11,501,261,107,NA,NA,52%,21%,NA
247100,Wainuiomata Central,Hutt Valley,12+,"1,552",Masked,"1,470","1,342",952,>95%,95%,71%
247100,Wainuiomata Central,Hutt Valley,5-11,188,96,38,NA,NA,51%,20%,NA
247200,Eastbourne,Hutt Valley,12+,"2,411",Masked,Masked,"2,244","1,915",>95%,>95%,85%
247200,Eastbourne,Hutt Valley,5-11,302,242,136,NA,NA,80%,45%,NA
247300,Homedale East,Hutt Valley,12+,"2,571",Masked,"2,431","2,244","1,535",>95%,95%,68%
247300,Homedale East,Hutt Valley,5-11,307,140,62,NA,NA,46%,20%,NA
247400,Homedale West,Hutt Valley,12+,"2,233","2,104","2,075","1,907","1,265",94%,93%,66%
247400,Homedale West,Hutt Valley,5-11,259,130,47,NA,NA,50%,18%,NA
247500,Makara-Ohariu,Capital and Coast,12+,941,Masked,Masked,836,661,>95%,>95%,79%
247500,Makara-Ohariu,Capital and Coast,5-11,100,65,42,NA,NA,65%,42%,NA
247600,Tawa North,Capital and Coast,12+,"2,625",Masked,Masked,"2,418","1,888",>95%,>95%,78%
247600,Tawa North,Capital and Coast,5-11,363,241,98,NA,NA,66%,27%,NA
247700,Linden,Capital and Coast,12+,"2,707",Masked,Masked,"2,437","1,829",>95%,>95%,75%
247700,Linden,Capital and Coast,5-11,335,212,115,NA,NA,63%,34%,NA
247800,Tawa South,Capital and Coast,12+,"2,973",Masked,Masked,"2,731","2,316",>95%,>95%,85%
247800,Tawa South,Capital and Coast,5-11,315,259,160,NA,NA,82%,51%,NA
247900,Tawa Central,Capital and Coast,12+,"2,340",Masked,Masked,"2,158","1,722",>95%,>95%,80%
247900,Tawa Central,Capital and Coast,5-11,242,162,80,NA,NA,67%,33%,NA
248000,Grenada North,Capital and Coast,12+,"2,115",Masked,Masked,"1,915","1,538",>95%,>95%,80%
248000,Grenada North,Capital and Coast,5-11,266,171,108,NA,NA,64%,41%,NA
248100,Churton Park North,Capital and Coast,12+,"3,933",Masked,Masked,"3,607","3,000",>95%,>95%,83%
248100,Churton Park North,Capital and Coast,5-11,565,440,274,NA,NA,78%,48%,NA
248200,Takapu-Horokiwi,Capital and Coast,12+,247,Masked,Masked,230,172,>95%,>95%,75%
248300,Churton Park South,Capital and Coast,12+,"2,908",Masked,Masked,"2,773","2,259",>95%,>95%,81%
248300,Churton Park South,Capital and Coast,5-11,357,284,169,NA,NA,80%,47%,NA
248400,Johnsonville West,Capital and Coast,12+,"2,957",Masked,Masked,"2,734","2,193",>95%,>95%,80%
248400,Johnsonville West,Capital and Coast,5-11,396,259,138,NA,NA,65%,35%,NA
248500,Grenada Village,Capital and Coast,12+,"1,469",Masked,Masked,"1,348","1,086",>95%,>95%,81%
248500,Grenada Village,Capital and Coast,5-11,215,162,103,NA,NA,75%,48%,NA
248600,Johnsonville North,Capital and Coast,12+,"2,730",Masked,Masked,"2,591","2,088",>95%,>95%,81%
248600,Johnsonville North,Capital and Coast,5-11,346,271,149,NA,NA,78%,43%,NA
248700,Paparangi,Capital and Coast,12+,"2,499",Masked,Masked,"2,306","1,862",>95%,>95%,81%
248700,Paparangi,Capital and Coast,5-11,260,213,113,NA,NA,82%,43%,NA
248800,Ngaio North,Capital and Coast,12+,"2,111",Masked,Masked,"1,989","1,685",>95%,>95%,85%
248800,Ngaio North,Capital and Coast,5-11,281,227,148,NA,NA,81%,53%,NA
248900,Johnsonville Central,Capital and Coast,12+,"2,512",Masked,Masked,"2,322","1,831",>95%,>95%,79%
248900,Johnsonville Central,Capital and Coast,5-11,215,155,78,NA,NA,72%,36%,NA
249000,Broadmeadows,Capital and Coast,12+,"1,517",Masked,Masked,"1,445","1,179",>95%,>95%,82%
249000,Broadmeadows,Capital and Coast,5-11,146,123,58,NA,NA,84%,40%,NA
249100,Crofton Downs,Capital and Coast,12+,"1,379",Masked,Masked,"1,329","1,116",>95%,>95%,84%
249100,Crofton Downs,Capital and Coast,5-11,155,128,93,NA,NA,83%,60%,NA
249200,Johnsonville South,Capital and Coast,12+,"1,686",Masked,"1,598","1,518","1,259",>95%,95%,83%
249200,Johnsonville South,Capital and Coast,5-11,151,115,48,NA,NA,76%,32%,NA
249300,Khandallah Reserve,Capital and Coast,12+,"1,856",Masked,Masked,"1,740","1,467",>95%,>95%,84%
249300,Khandallah Reserve,Capital and Coast,5-11,204,147,95,NA,NA,72%,47%,NA
249400,Karori Park,Capital and Coast,12+,"3,830",Masked,Masked,"3,534","2,920",>95%,>95%,83%
249400,Karori Park,Capital and Coast,5-11,507,403,272,NA,NA,79%,54%,NA
249500,Newlands North,Capital and Coast,12+,"3,144",Masked,Masked,"2,953","2,348",>95%,>95%,80%
249500,Newlands North,Capital and Coast,5-11,379,284,155,NA,NA,75%,41%,NA
249600,Ngaio South,Capital and Coast,12+,"2,675",Masked,Masked,"2,500","2,171",>95%,>95%,87%
249600,Ngaio South,Capital and Coast,5-11,318,251,193,NA,NA,79%,61%,NA
249700,Newlands South,Capital and Coast,12+,"3,520",Masked,Masked,"3,282","2,547",>95%,>95%,78%
249700,Newlands South,Capital and Coast,5-11,394,288,170,NA,NA,73%,43%,NA
249800,Woodridge,Capital and Coast,12+,"1,513",Masked,Masked,"1,425","1,179",>95%,>95%,83%
249800,Woodridge,Capital and Coast,5-11,215,176,116,NA,NA,82%,54%,NA
249900,Karori North,Capital and Coast,12+,"2,206",Masked,Masked,"2,109","1,823",>95%,>95%,86%
249900,Karori North,Capital and Coast,5-11,230,197,137,NA,NA,86%,60%,NA
250000,Khandallah North,Capital and Coast,12+,"2,358",Masked,Masked,"2,226","1,913",>95%,>95%,86%
250000,Khandallah North,Capital and Coast,5-11,297,255,174,NA,NA,86%,59%,NA
250100,Wilton,Capital and Coast,12+,"1,887",Masked,Masked,"1,769","1,488",>95%,>95%,84%
250100,Wilton,Capital and Coast,5-11,170,128,84,NA,NA,75%,49%,NA
250200,Khandallah South,Capital and Coast,12+,"1,739",Masked,Masked,"1,674","1,421",>95%,>95%,85%
250200,Khandallah South,Capital and Coast,5-11,170,139,85,NA,NA,82%,50%,NA
250300,Wadestown,Capital and Coast,12+,"3,342",Masked,Masked,"3,158","2,696",>95%,>95%,85%
250300,Wadestown,Capital and Coast,5-11,324,256,182,NA,NA,79%,56%,NA
250400,Karori South,Capital and Coast,12+,"3,726",Masked,Masked,"3,553","2,973",>95%,>95%,84%
250400,Karori South,Capital and Coast,5-11,447,352,239,NA,NA,79%,53%,NA
250500,Onslow,Capital and Coast,12+,"1,614",Masked,Masked,"1,555","1,310",>95%,>95%,84%
250500,Onslow,Capital and Coast,5-11,181,157,88,NA,NA,87%,49%,NA
250600,Karori East,Capital and Coast,12+,"3,259",Masked,Masked,"2,975","2,558",>95%,>95%,86%
250600,Karori East,Capital and Coast,5-11,345,286,193,NA,NA,83%,56%,NA
250700,Pipitea-Kaiwharawhara,Capital and Coast,12+,856,Masked,Masked,839,684,>95%,>95%,82%
250700,Pipitea-Kaiwharawhara,Capital and Coast,5-11,49,40,26,NA,NA,82%,53%,NA
250800,Northland (Wellington City),Capital and Coast,12+,"2,941",Masked,Masked,"2,853","2,439",>95%,>95%,85%
250800,Northland (Wellington City),Capital and Coast,5-11,231,193,119,NA,NA,84%,52%,NA
250900,Thorndon,Capital and Coast,12+,"3,568",Masked,Masked,"3,579","2,970",>95%,>95%,83%
250900,Thorndon,Capital and Coast,5-11,154,137,80,NA,NA,89%,52%,NA
251000,Wellington Botanic Gardens,Capital and Coast,12+,923,Masked,Masked,933,742,>95%,>95%,80%
251100,Kelburn,Capital and Coast,12+,"1,862",Masked,Masked,"1,834","1,530",>95%,>95%,83%
251100,Kelburn,Capital and Coast,5-11,116,85,68,NA,NA,73%,59%,NA
251200,Aro Valley,Capital and Coast,12+,"3,158",Masked,Masked,"3,113","2,498",>95%,>95%,80%
251200,Aro Valley,Capital and Coast,5-11,122,103,69,NA,NA,84%,57%,NA
251300,Wellington University,Capital and Coast,12+,"1,380",Masked,Masked,"1,354","1,039",>95%,>95%,77%
251300,Wellington University,Capital and Coast,5-11,44,28,21,NA,NA,64%,48%,NA
251400,Wellington Central,Capital and Coast,12+,"3,027",Masked,Masked,"3,102","2,335",>95%,>95%,75%
251400,Wellington Central,Capital and Coast,5-11,53,33,20,NA,NA,62%,38%,NA
251500,Brooklyn North,Capital and Coast,12+,"1,925",Masked,Masked,"1,846","1,579",>95%,>95%,86%
251500,Brooklyn North,Capital and Coast,5-11,157,133,98,NA,NA,85%,62%,NA
251600,Dixon Street,Capital and Coast,12+,"4,189",Masked,Masked,"4,284","3,211",>95%,>95%,75%
251600,Dixon Street,Capital and Coast,5-11,45,37,18,NA,NA,82%,40%,NA
251700,Vivian West,Capital and Coast,12+,"3,119",Masked,Masked,"3,196","2,383",>95%,>95%,75%
251700,Vivian West,Capital and Coast,5-11,42,33,16,NA,NA,79%,38%,NA
251800,Courtenay,Capital and Coast,12+,"1,556",Masked,Masked,"1,533","1,197",>95%,>95%,78%
251900,Brooklyn East,Capital and Coast,12+,"2,370",Masked,Masked,"2,268","1,942",>95%,>95%,86%
251900,Brooklyn East,Capital and Coast,5-11,186,163,110,NA,NA,88%,59%,NA
