SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
155800,Ferguson,Counties Manukau,12+,"3,679","3,345","3,231","2,361","1,153",91%,88%,49%
155800,Ferguson,Counties Manukau,5-11,699,230,Masked,NA,NA,33%,<5%,NA
155900,Papatoetoe South West,Counties Manukau,12+,"3,069",Masked,Masked,"2,453","1,532",>95%,>95%,62%
155900,Papatoetoe South West,Counties Manukau,5-11,407,240,Masked,NA,NA,59%,<5%,NA
156000,Botany Junction,Counties Manukau,12+,139,127,126,109,64,91%,91%,59%
156100,Dannemora North,Counties Manukau,12+,"2,218",Masked,Masked,"1,862","1,329",>95%,>95%,71%
156100,Dannemora North,Counties Manukau,5-11,255,170,Masked,NA,NA,67%,<5%,NA
156200,Papatoetoe South,Counties Manukau,12+,"3,555",Masked,Masked,"3,080","1,946",>95%,>95%,63%
156200,Papatoetoe South,Counties Manukau,5-11,368,238,8,NA,NA,65%,<5%,NA
156300,East Tamaki Heights,Counties Manukau,12+,"2,632","2,498","2,481","2,144","1,579",95%,94%,74%
156300,East Tamaki Heights,Counties Manukau,5-11,250,175,Masked,NA,NA,70%,<5%,NA
156400,Te Puru,Counties Manukau,12+,"3,615",Masked,Masked,"3,080","2,445",>95%,>95%,79%
156400,Te Puru,Counties Manukau,5-11,502,366,15,NA,NA,73%,<5%,NA
156500,Puhinui North,Counties Manukau,12+,"3,298",Masked,Masked,"2,872","1,857",>95%,>95%,65%
156500,Puhinui North,Counties Manukau,5-11,385,248,Masked,NA,NA,64%,<5%,NA
156600,Dannemora South,Counties Manukau,12+,"2,476",Masked,Masked,"2,077","1,486",>95%,>95%,72%
156600,Dannemora South,Counties Manukau,5-11,314,204,Masked,NA,NA,65%,<5%,NA
156700,Puhinui South,Counties Manukau,12+,"2,127",Masked,Masked,"1,827","1,145",>95%,>95%,63%
156700,Puhinui South,Counties Manukau,5-11,262,161,Masked,NA,NA,61%,<5%,NA
156800,Rongomai West,Counties Manukau,12+,"2,034","1,834","1,762","1,296",685,90%,87%,53%
156800,Rongomai West,Counties Manukau,5-11,358,115,Masked,NA,NA,32%,<5%,NA
156900,Baverstock,Counties Manukau,12+,"3,592",Masked,Masked,"2,998","2,088",>95%,>95%,70%
156900,Baverstock,Counties Manukau,5-11,466,308,6,NA,NA,66%,<5%,NA
157000,Puhinui East,Counties Manukau,12+,"2,310",Masked,Masked,"1,986","1,243",>95%,>95%,63%
157000,Puhinui East,Counties Manukau,5-11,255,129,Masked,NA,NA,51%,<5%,NA
157100,Turanga,Counties Manukau,12+,"2,915",Masked,Masked,"2,391","1,754",>95%,>95%,73%
157100,Turanga,Counties Manukau,5-11,249,139,Masked,NA,NA,56%,<5%,NA
157200,Rongomai East,Counties Manukau,12+,"1,830","1,680","1,638","1,239",649,92%,90%,52%
157200,Rongomai East,Counties Manukau,5-11,305,128,Masked,NA,NA,42%,<5%,NA
157300,Ormiston North,Counties Manukau,12+,"2,214",Masked,Masked,"1,863","1,325",>95%,>95%,71%
157300,Ormiston North,Counties Manukau,5-11,302,232,Masked,NA,NA,77%,<5%,NA
157400,Maraetai,Counties Manukau,12+,"2,155",Masked,Masked,"1,822","1,395",>95%,>95%,77%
157400,Maraetai,Counties Manukau,5-11,249,159,Masked,NA,NA,64%,<5%,NA
157500,Chapel Downs,Counties Manukau,12+,"2,865",Masked,Masked,"2,367","1,531",>95%,>95%,65%
157500,Chapel Downs,Counties Manukau,5-11,363,193,Masked,NA,NA,53%,<5%,NA
157600,Wiri West,Counties Manukau,12+,820,735,693,544,294,90%,85%,54%
157600,Wiri West,Counties Manukau,5-11,60,23,Masked,NA,NA,38%,5%,NA
157700,Clover Park North,Counties Manukau,12+,"3,796","3,544","3,479","2,650","1,499",93%,92%,57%
157700,Clover Park North,Counties Manukau,5-11,673,272,Masked,NA,NA,40%,<5%,NA
157800,Mission Heights North,Counties Manukau,12+,"3,063",Masked,Masked,"2,533","1,777",>95%,>95%,70%
157800,Mission Heights North,Counties Manukau,5-11,414,281,Masked,NA,NA,68%,<5%,NA
157900,Clover Park South,Counties Manukau,12+,"3,428",Masked,Masked,"2,729","1,745",>95%,>95%,64%
157900,Clover Park South,Counties Manukau,5-11,517,287,12,NA,NA,56%,<5%,NA
158000,Donegal Park,Counties Manukau,12+,"3,728",Masked,Masked,"3,279","2,225",>95%,>95%,68%
158000,Donegal Park,Counties Manukau,5-11,378,282,Masked,NA,NA,75%,<5%,NA
158100,Ormiston South,Counties Manukau,12+,"5,644",Masked,Masked,"5,108","3,530",>95%,>95%,69%
158100,Ormiston South,Counties Manukau,5-11,788,642,9,NA,NA,81%,<5%,NA
158200,Mission Heights South,Counties Manukau,12+,"2,953",Masked,Masked,"2,474","1,700",>95%,>95%,69%
158200,Mission Heights South,Counties Manukau,5-11,428,329,Masked,NA,NA,77%,<5%,NA
158300,Hilltop (Auckland),Counties Manukau,12+,"3,275",Masked,Masked,"2,783","1,765",>95%,>95%,63%
158300,Hilltop (Auckland),Counties Manukau,5-11,365,225,7,NA,NA,62%,<5%,NA
158400,Wiri East,Counties Manukau,12+,"3,820","3,466","3,358","2,601","1,513",91%,88%,58%
158400,Wiri East,Counties Manukau,5-11,646,239,Masked,NA,NA,37%,<5%,NA
158500,Goodwood Heights,Counties Manukau,12+,"3,953",Masked,Masked,"3,308","2,239",>95%,>95%,68%
158500,Goodwood Heights,Counties Manukau,5-11,417,253,7,NA,NA,61%,<5%,NA
158600,Ormiston East,Counties Manukau,12+,"3,111",Masked,Masked,"3,038","2,092",>95%,>95%,69%
158600,Ormiston East,Counties Manukau,5-11,401,336,10,NA,NA,84%,<5%,NA
158700,Clendon Park North,Counties Manukau,12+,"2,596","2,418","2,343","1,733",957,93%,90%,55%
158700,Clendon Park North,Counties Manukau,5-11,493,203,8,NA,NA,41%,<5%,NA
158800,Burbank,Counties Manukau,12+,"3,150","2,969","2,874","2,082","1,097",94%,91%,53%
158800,Burbank,Counties Manukau,5-11,621,238,16,NA,NA,38%,<5%,NA
158900,Tuscany Heights,Counties Manukau,12+,"1,412",Masked,Masked,"1,188",874,>95%,>95%,74%
158900,Tuscany Heights,Counties Manukau,5-11,123,82,Masked,NA,NA,67%,<5%,NA
159000,Totara Heights,Counties Manukau,12+,"2,531",Masked,Masked,"2,130","1,496",>95%,>95%,70%
159000,Totara Heights,Counties Manukau,5-11,296,164,Masked,NA,NA,55%,<5%,NA
159100,Homai East,Counties Manukau,12+,"2,909",Masked,"2,758","2,252","1,336",>95%,95%,59%
159100,Homai East,Counties Manukau,5-11,402,186,8,NA,NA,46%,<5%,NA
159200,Homai West,Counties Manukau,12+,"3,933","3,671","3,568","2,686","1,476",93%,91%,55%
159200,Homai West,Counties Manukau,5-11,711,299,11,NA,NA,42%,<5%,NA
159300,The Gardens (Auckland),Counties Manukau,12+,"3,427",Masked,Masked,"2,896","2,102",>95%,>95%,73%
159300,The Gardens (Auckland),Counties Manukau,5-11,425,268,8,NA,NA,63%,<5%,NA
159400,Clarks Beach,Counties Manukau,12+,"1,222",Masked,Masked,"1,038",742,>95%,>95%,71%
159400,Clarks Beach,Counties Manukau,5-11,137,76,Masked,NA,NA,55%,<5%,NA
159500,Clendon Park West,Counties Manukau,12+,"2,557",Masked,"2,397","1,813","1,000",>95%,94%,55%
159500,Clendon Park West,Counties Manukau,5-11,483,172,7,NA,NA,36%,<5%,NA
159600,Hillpark North,Counties Manukau,12+,"2,064",Masked,Masked,"1,719","1,133",>95%,>95%,66%
159600,Hillpark North,Counties Manukau,5-11,252,149,6,NA,NA,59%,<5%,NA
159700,Clendon Park East,Counties Manukau,12+,"1,735",Masked,"1,633","1,204",639,>95%,94%,53%
159700,Clendon Park East,Counties Manukau,5-11,345,150,9,NA,NA,43%,<5%,NA
159800,Karaka Creek,Counties Manukau,12+,"1,310",Masked,Masked,"1,083",762,>95%,>95%,70%
159800,Karaka Creek,Counties Manukau,5-11,150,82,0,NA,NA,55%,<5%,NA
159900,Rowandale West,Counties Manukau,12+,"2,744","2,581","2,507","1,841","1,012",94%,91%,55%
159900,Rowandale West,Counties Manukau,5-11,561,214,8,NA,NA,38%,<5%,NA
160000,Rowandale East,Counties Manukau,12+,"3,149",Masked,"2,929","2,212","1,268",>95%,93%,57%
160000,Rowandale East,Counties Manukau,5-11,588,238,13,NA,NA,40%,<5%,NA
160100,Manurewa Central,Counties Manukau,12+,"3,085",Masked,Masked,"2,455","1,508",>95%,>95%,61%
160100,Manurewa Central,Counties Manukau,5-11,421,188,Masked,NA,NA,45%,<5%,NA
160200,Weymouth North,Counties Manukau,12+,"3,901",Masked,"3,647","2,773","1,666",>95%,93%,60%
160200,Weymouth North,Counties Manukau,5-11,790,310,19,NA,NA,39%,<5%,NA
160300,Hillpark South,Counties Manukau,12+,"2,694",Masked,Masked,"2,229","1,437",>95%,>95%,64%
160300,Hillpark South,Counties Manukau,5-11,313,187,17,NA,NA,60%,5%,NA
160400,Alfriston,Counties Manukau,12+,"3,541",Masked,"3,337","2,873","2,011",>95%,94%,70%
160400,Alfriston,Counties Manukau,5-11,410,221,Masked,NA,NA,54%,<5%,NA
160500,Weymouth East,Counties Manukau,12+,"3,031","2,846","2,787","2,106","1,257",94%,92%,60%
160500,Weymouth East,Counties Manukau,5-11,576,223,22,NA,NA,39%,<5%,NA
160600,Leabank,Counties Manukau,12+,"3,517",Masked,"3,246","2,531","1,413",>95%,92%,56%
160600,Leabank,Counties Manukau,5-11,617,200,9,NA,NA,32%,<5%,NA
160700,Weymouth South,Counties Manukau,12+,"3,090","2,877","2,814","2,263","1,401",93%,91%,62%
160700,Weymouth South,Counties Manukau,5-11,457,193,8,NA,NA,42%,<5%,NA
160800,Manurewa East,Counties Manukau,12+,"2,401",Masked,"2,257","1,764","1,024",>95%,94%,58%
160800,Manurewa East,Counties Manukau,5-11,365,119,7,NA,NA,33%,<5%,NA
160900,Manurewa South,Counties Manukau,12+,"3,282",Masked,"3,061","2,442","1,447",>95%,93%,59%
160900,Manurewa South,Counties Manukau,5-11,503,215,11,NA,NA,43%,<5%,NA
161000,Randwick Park East,Counties Manukau,12+,"2,151","2,039","2,012","1,654","1,058",95%,94%,64%
161000,Randwick Park East,Counties Manukau,5-11,312,161,10,NA,NA,52%,<5%,NA
161100,Wattle Downs West,Counties Manukau,12+,"3,197",Masked,Masked,"2,679","2,036",>95%,>95%,76%
161100,Wattle Downs West,Counties Manukau,5-11,391,273,7,NA,NA,70%,<5%,NA
161200,Wattle Downs North,Counties Manukau,12+,"1,952","1,793","1,742","1,274",704,92%,89%,55%
161200,Wattle Downs North,Counties Manukau,5-11,415,133,Masked,NA,NA,32%,<5%,NA
161300,Randwick Park West,Counties Manukau,12+,"2,727","2,504","2,430","1,841","1,015",92%,89%,55%
161300,Randwick Park West,Counties Manukau,5-11,542,242,10,NA,NA,45%,<5%,NA
161400,Kingseat-Karaka,Counties Manukau,12+,"2,508","2,379","2,342","2,023","1,410",95%,93%,70%
161400,Kingseat-Karaka,Counties Manukau,5-11,303,179,Masked,NA,NA,59%,<5%,NA
161500,Wattle Downs East,Counties Manukau,12+,"2,002",Masked,"1,883","1,618","1,200",>95%,94%,74%
161500,Wattle Downs East,Counties Manukau,5-11,189,99,Masked,NA,NA,52%,<5%,NA
161600,Takanini North,Counties Manukau,12+,"2,060",Masked,"1,924","1,584",925,>95%,93%,58%
161600,Takanini North,Counties Manukau,5-11,275,115,0,NA,NA,42%,<5%,NA
161800,Conifer Grove West,Counties Manukau,12+,"2,769",Masked,Masked,"2,402","1,778",>95%,>95%,74%
161800,Conifer Grove West,Counties Manukau,5-11,236,162,Masked,NA,NA,69%,<5%,NA
161900,Conifer Grove East,Counties Manukau,12+,"1,775","1,671","1,639","1,384",872,94%,92%,63%
161900,Conifer Grove East,Counties Manukau,5-11,274,116,Masked,NA,NA,42%,<5%,NA
162000,Takanini West,Counties Manukau,12+,"2,275",Masked,Masked,"1,788","1,018",>95%,>95%,57%
162000,Takanini West,Counties Manukau,5-11,347,145,Masked,NA,NA,42%,<5%,NA
162100,Takanini South,Counties Manukau,12+,"5,389",Masked,Masked,"4,947","2,999",>95%,>95%,61%
162100,Takanini South,Counties Manukau,5-11,608,448,6,NA,NA,74%,<5%,NA
162200,Takanini Central,Counties Manukau,12+,"1,068",Masked,Masked,941,751,>95%,>95%,80%
162200,Takanini Central,Counties Manukau,5-11,82,51,Masked,NA,NA,62%,<5%,NA
162300,Ardmore,Counties Manukau,12+,"1,121",Masked,"1,056",894,601,>95%,94%,67%
162300,Ardmore,Counties Manukau,5-11,132,53,Masked,NA,NA,40%,<5%,NA
162400,Glenbrook,Counties Manukau,12+,"2,101","1,970","1,936","1,681","1,174",94%,92%,70%
162400,Glenbrook,Counties Manukau,5-11,240,113,0,NA,NA,47%,<5%,NA
162500,Hingaia,Counties Manukau,12+,"2,273",Masked,Masked,"1,913","1,455",>95%,>95%,76%
162500,Hingaia,Counties Manukau,5-11,226,160,Masked,NA,NA,71%,<5%,NA
162600,Takanini South East,Counties Manukau,12+,"2,489",Masked,Masked,"2,115","1,308",>95%,>95%,62%
162600,Takanini South East,Counties Manukau,5-11,360,188,Masked,NA,NA,52%,<5%,NA
162700,Kawakawa Bay-Orere,Counties Manukau,12+,"1,705","1,610","1,591","1,376",969,94%,93%,70%
162700,Kawakawa Bay-Orere,Counties Manukau,5-11,164,75,Masked,NA,NA,46%,<5%,NA
162800,Papakura West,Counties Manukau,12+,"1,617","1,508","1,476","1,274",910,93%,91%,71%
162800,Papakura West,Counties Manukau,5-11,145,74,0,NA,NA,51%,<5%,NA
162900,Clevedon,Counties Manukau,12+,"1,325",Masked,Masked,"1,078",788,>95%,>95%,73%
162900,Clevedon,Counties Manukau,5-11,153,95,Masked,NA,NA,62%,<5%,NA
163000,Papakura North,Counties Manukau,12+,"3,312",Masked,"3,106","2,568","1,617",>95%,94%,63%
163000,Papakura North,Counties Manukau,5-11,492,255,Masked,NA,NA,52%,<5%,NA
163100,Pahurehure,Counties Manukau,12+,"2,786",Masked,Masked,"2,304","1,653",>95%,>95%,72%
163100,Pahurehure,Counties Manukau,5-11,327,193,Masked,NA,NA,59%,<5%,NA
163200,Papakura Central,Counties Manukau,12+,"2,813",Masked,"2,644","2,223","1,447",>95%,94%,65%
163200,Papakura Central,Counties Manukau,5-11,277,152,Masked,NA,NA,55%,<5%,NA
163300,Papakura North East,Counties Manukau,12+,"3,154",Masked,Masked,"2,686","1,708",>95%,>95%,64%
163300,Papakura North East,Counties Manukau,5-11,390,206,0,NA,NA,53%,<5%,NA
163400,Karaka Lakes,Counties Manukau,12+,"2,090",Masked,Masked,"1,799","1,223",>95%,>95%,68%
163400,Karaka Lakes,Counties Manukau,5-11,329,232,0,NA,NA,71%,<5%,NA
163500,Papakura Kelvin,Counties Manukau,12+,"3,448","3,248","3,152","2,316","1,237",94%,91%,53%
163500,Papakura Kelvin,Counties Manukau,5-11,670,245,Masked,NA,NA,37%,<5%,NA
163600,Papakura Massey Park,Counties Manukau,12+,"2,187",Masked,"2,062","1,632",945,>95%,94%,58%
163600,Papakura Massey Park,Counties Manukau,5-11,359,153,Masked,NA,NA,43%,<5%,NA
163700,Rosehill,Counties Manukau,12+,"3,414",Masked,"3,211","2,571","1,568",>95%,94%,61%
163700,Rosehill,Counties Manukau,5-11,523,232,Masked,NA,NA,44%,<5%,NA
163800,Patumahoe,Counties Manukau,12+,"1,932",Masked,Masked,"1,596","1,173",>95%,>95%,73%
163800,Patumahoe,Counties Manukau,5-11,261,154,Masked,NA,NA,59%,<5%,NA
163900,Papakura East,Counties Manukau,12+,"2,561",Masked,"2,389","1,899","1,163",>95%,93%,61%
163900,Papakura East,Counties Manukau,5-11,430,203,Masked,NA,NA,47%,<5%,NA
164000,Opaheke,Counties Manukau,12+,"2,418",Masked,"2,293","1,892","1,253",>95%,95%,66%
164000,Opaheke,Counties Manukau,5-11,294,139,Masked,NA,NA,47%,<5%,NA
164100,Papakura Industrial,Counties Manukau,12+,188,Masked,178,130,74,>95%,95%,57%
164200,Red Hill,Counties Manukau,12+,"2,207",Masked,"2,066","1,603",972,>95%,94%,61%
164200,Red Hill,Counties Manukau,5-11,349,140,0,NA,NA,40%,<5%,NA
164300,Drury,Counties Manukau,12+,"1,219","1,146","1,127",952,656,94%,92%,69%
164300,Drury,Counties Manukau,5-11,142,59,Masked,NA,NA,42%,<5%,NA
164400,Tamakae,Counties Manukau,12+,"2,101",Masked,"1,978","1,708","1,220",>95%,94%,71%
164400,Tamakae,Counties Manukau,5-11,247,126,Masked,NA,NA,51%,<5%,NA
164500,Hamilton Estate,Counties Manukau,12+,"2,195","2,083","2,043","1,670","1,092",95%,93%,65%
164500,Hamilton Estate,Counties Manukau,5-11,307,116,Masked,NA,NA,38%,<5%,NA
164600,Drury Rural,Counties Manukau,12+,"2,438","2,310","2,279","1,947","1,358",95%,93%,70%
164600,Drury Rural,Counties Manukau,5-11,247,125,Masked,NA,NA,51%,<5%,NA
164700,Waiuku Central,Counties Manukau,12+,"1,081","1,002",987,836,547,93%,91%,65%
164700,Waiuku Central,Counties Manukau,5-11,161,76,Masked,NA,NA,47%,<5%,NA
164800,Waiuku East,Counties Manukau,12+,"1,433",Masked,Masked,"1,139",729,>95%,>95%,64%
164800,Waiuku East,Counties Manukau,5-11,233,100,Masked,NA,NA,43%,<5%,NA
164900,Kendallvale,Counties Manukau,12+,918,864,856,722,516,94%,93%,71%
164900,Kendallvale,Counties Manukau,5-11,111,54,Masked,NA,NA,49%,<5%,NA
165000,Puni,Counties Manukau,12+,"1,435",Masked,Masked,"1,178",749,>95%,>95%,64%
165000,Puni,Counties Manukau,5-11,173,83,0,NA,NA,48%,<5%,NA
165100,Ramarama,Counties Manukau,12+,"2,032",Masked,"1,930","1,669","1,193",>95%,95%,71%
165100,Ramarama,Counties Manukau,5-11,200,119,0,NA,NA,59%,<5%,NA
165200,Hunua,Counties Manukau,12+,"1,223","1,131","1,121",966,700,92%,92%,72%
165200,Hunua,Counties Manukau,5-11,138,71,Masked,NA,NA,51%,<5%,NA
165300,Pukekohe North West,Counties Manukau,12+,"3,743",Masked,"3,523","2,809","1,753",>95%,94%,62%
165300,Pukekohe North West,Counties Manukau,5-11,550,182,Masked,NA,NA,33%,<5%,NA
165400,Anselmi Ridge,Counties Manukau,12+,"2,455",Masked,Masked,"2,030","1,602",>95%,>95%,79%
165400,Anselmi Ridge,Counties Manukau,5-11,289,186,Masked,NA,NA,64%,<5%,NA
165500,Pukekohe West,Counties Manukau,12+,"4,941",Masked,Masked,"3,894","2,369",>95%,>95%,61%
165500,Pukekohe West,Counties Manukau,5-11,753,312,Masked,NA,NA,41%,<5%,NA
165600,Cape Hill,Counties Manukau,12+,"1,226",Masked,Masked,"1,004",723,>95%,>95%,72%
165600,Cape Hill,Counties Manukau,5-11,203,102,0,NA,NA,50%,<5%,NA
165700,Rosa Birch Park,Counties Manukau,12+,"1,796",Masked,"1,706","1,502","1,114",>95%,95%,74%
165700,Rosa Birch Park,Counties Manukau,5-11,178,80,0,NA,NA,45%,<5%,NA
165800,Rooseville Park,Counties Manukau,12+,"2,060",Masked,Masked,"1,654","1,156",>95%,>95%,70%
165800,Rooseville Park,Counties Manukau,5-11,260,141,Masked,NA,NA,54%,<5%,NA
165900,Cloverlea (Auckland),Counties Manukau,12+,"2,132",Masked,Masked,"1,792","1,305",>95%,>95%,73%
165900,Cloverlea (Auckland),Counties Manukau,5-11,236,127,Masked,NA,NA,54%,<5%,NA
166000,Pukekohe Central,Counties Manukau,12+,335,306,298,244,158,91%,89%,65%
166100,Pukekohe Hospital,Counties Manukau,12+,"1,306",Masked,Masked,"1,089",787,>95%,>95%,72%
166100,Pukekohe Hospital,Counties Manukau,5-11,152,90,Masked,NA,NA,59%,<5%,NA
166200,Buckland,Counties Manukau,12+,977,Masked,Masked,804,534,>95%,>95%,66%
166200,Buckland,Counties Manukau,5-11,125,64,Masked,NA,NA,51%,<5%,NA
166300,Bombay Hills,Counties Manukau,12+,"1,717","1,589","1,571","1,348",905,93%,91%,67%
166300,Bombay Hills,Counties Manukau,5-11,174,97,0,NA,NA,56%,<5%,NA
166400,Ararimu,Counties Manukau,12+,"1,809","1,672","1,648","1,383",955,92%,91%,69%
166400,Ararimu,Counties Manukau,5-11,226,113,Masked,NA,NA,50%,<5%,NA
166500,Colville,Waikato,12+,"1,361","1,120","1,091",918,655,82%,80%,71%
166500,Colville,Waikato,5-11,143,20,0,NA,NA,14%,<5%,NA
166700,Coromandel,Waikato,12+,"1,581","1,356","1,336","1,141",838,86%,85%,73%
166700,Coromandel,Waikato,5-11,122,27,0,NA,NA,22%,<5%,NA
166900,Mercury Bay North,Waikato,12+,"1,632","1,403","1,376","1,177",870,86%,84%,74%
166900,Mercury Bay North,Waikato,5-11,144,63,0,NA,NA,44%,<5%,NA
167000,Whitianga North,Waikato,12+,"1,511","1,383","1,359","1,171",891,92%,90%,76%
167000,Whitianga North,Waikato,5-11,121,55,0,NA,NA,45%,<5%,NA
167100,Whitianga South,Waikato,12+,"3,731","3,432","3,381","2,875","2,207",92%,91%,77%
167100,Whitianga South,Waikato,5-11,300,95,0,NA,NA,32%,<5%,NA
167200,Thames Coast,Waikato,12+,"1,579","1,438","1,417","1,225",964,91%,90%,79%
167200,Thames Coast,Waikato,5-11,92,38,Masked,NA,NA,41%,<5%,NA
167300,Cooks Beach-Ferry Landing,Waikato,12+,438,395,390,348,263,90%,89%,76%
167400,Mercury Bay South,Waikato,12+,"1,169","1,045","1,023",853,596,89%,88%,70%
167400,Mercury Bay South,Waikato,5-11,115,28,0,NA,NA,24%,<5%,NA
167500,Kauaeranga,Waikato,12+,504,429,421,371,282,85%,84%,76%
167500,Kauaeranga,Waikato,5-11,60,28,Masked,NA,NA,47%,<5%,NA
167600,Thames North,Waikato,12+,"1,764","1,624","1,587","1,375","1,099",92%,90%,80%
167600,Thames North,Waikato,5-11,127,55,0,NA,NA,43%,<5%,NA
167700,Thames Central,Waikato,12+,"1,006",932,914,796,630,93%,91%,79%
167700,Thames Central,Waikato,5-11,57,26,0,NA,NA,46%,<5%,NA
167800,Thames South,Waikato,12+,"2,945","2,697","2,639","2,212","1,760",92%,90%,80%
167800,Thames South,Waikato,5-11,298,118,Masked,NA,NA,40%,<5%,NA
167900,Hikuai,Waikato,12+,188,159,153,127,83,85%,81%,65%
168000,Totora-Kopu,Waikato,12+,761,711,698,594,469,93%,92%,79%
168000,Totora-Kopu,Waikato,5-11,59,35,0,NA,NA,59%,<5%,NA
168100,Tairua,Waikato,12+,"1,334","1,205","1,181","1,015",766,90%,89%,75%
168100,Tairua,Waikato,5-11,113,32,0,NA,NA,28%,<5%,NA
168200,Pauanui,Waikato,12+,864,796,785,712,571,92%,91%,80%
168200,Pauanui,Waikato,5-11,41,10,0,NA,NA,24%,<5%,NA
168300,Matatoki-Puriri,Waikato,12+,966,824,800,643,439,85%,83%,68%
168300,Matatoki-Puriri,Waikato,5-11,103,42,Masked,NA,NA,41%,<5%,NA
168400,Whangamata Rural,Waikato,12+,401,353,348,293,195,88%,87%,67%
168500,Whangamata,Waikato,12+,"3,675","3,377","3,328","2,910","2,178",92%,91%,75%
168500,Whangamata,Waikato,5-11,296,82,0,NA,NA,28%,<5%,NA
168600,Miranda-Pukorokoro,Counties Manukau,12+,801,737,723,608,436,92%,90%,72%
168600,Miranda-Pukorokoro,Counties Manukau,5-11,61,20,0,NA,NA,33%,<5%,NA
168700,Hauraki Plains North,Waikato,12+,992,892,877,717,468,90%,88%,65%
168700,Hauraki Plains North,Waikato,5-11,136,53,Masked,NA,NA,39%,<5%,NA
168800,Hauraki Plains East,Waikato,12+,"1,132","1,028","1,008",793,518,91%,89%,65%
168800,Hauraki Plains East,Waikato,5-11,124,46,0,NA,NA,37%,<5%,NA
168900,Ngatea,Waikato,12+,"1,283",Masked,"1,211",999,748,>95%,94%,75%
168900,Ngatea,Waikato,5-11,157,61,0,NA,NA,39%,<5%,NA
169000,Hauraki Plains South,Waikato,12+,"1,205","1,042","1,006",796,456,86%,83%,57%
169000,Hauraki Plains South,Waikato,5-11,179,68,Masked,NA,NA,38%,<5%,NA
169100,Paeroa Rural,Waikato,12+,"1,689","1,443","1,411","1,120",686,85%,84%,61%
169100,Paeroa Rural,Waikato,5-11,178,53,0,NA,NA,30%,<5%,NA
169200,Paeroa,Waikato,12+,"3,949","3,592","3,510","2,840","2,181",91%,89%,77%
169200,Paeroa,Waikato,5-11,370,89,0,NA,NA,24%,<5%,NA
169300,Waihi Rural,Waikato,12+,"1,955","1,637","1,610","1,340",842,84%,82%,63%
169300,Waihi Rural,Waikato,5-11,196,69,0,NA,NA,35%,<5%,NA
169400,Waihi North,Waikato,12+,"1,652","1,418","1,386","1,127",804,86%,84%,71%
169400,Waihi North,Waikato,5-11,150,43,0,NA,NA,29%,<5%,NA
169500,Waihi East,Waikato,12+,"1,244","1,072","1,041",838,576,86%,84%,69%
169500,Waihi East,Waikato,5-11,127,34,0,NA,NA,27%,<5%,NA
169600,Waihi South,Waikato,12+,"2,026","1,753","1,711","1,409",984,87%,84%,70%
169600,Waihi South,Waikato,5-11,166,52,0,NA,NA,31%,<5%,NA
169700,Aka Aka,Counties Manukau,12+,"2,594","2,424","2,397","2,049","1,341",93%,92%,65%
169700,Aka Aka,Counties Manukau,5-11,301,160,0,NA,NA,53%,<5%,NA
169800,Mangatangi,Counties Manukau,12+,856,Masked,Masked,672,434,>95%,>95%,65%
169800,Mangatangi,Counties Manukau,5-11,146,60,0,NA,NA,41%,<5%,NA
169900,Tuakau Rural,Counties Manukau,12+,"1,371",Masked,"1,299","1,106",701,>95%,95%,63%
