SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
175400,Rotokauri-Waiwhakareke,Waikato,12+,744,Masked,Masked,700,476,>95%,>95%,68%
175400,Rotokauri-Waiwhakareke,Waikato,5-11,82,44,13,NA,NA,54%,16%,NA
175500,Flagstaff South,Waikato,12+,"2,990",Masked,Masked,"2,686","2,034",>95%,>95%,76%
175500,Flagstaff South,Waikato,5-11,430,286,129,NA,NA,67%,30%,NA
175600,Rototuna North,Waikato,12+,"1,777",Masked,Masked,"1,653","1,166",>95%,>95%,71%
175600,Rototuna North,Waikato,5-11,308,187,91,NA,NA,61%,30%,NA
175700,Pukete West,Waikato,12+,"1,777",Masked,Masked,"1,584","1,022",>95%,>95%,65%
175700,Pukete West,Waikato,5-11,274,153,42,NA,NA,56%,15%,NA
175800,Flagstaff East,Waikato,12+,"3,401",Masked,Masked,"3,107","2,298",>95%,>95%,74%
175800,Flagstaff East,Waikato,5-11,454,260,125,NA,NA,57%,28%,NA
175900,Rototuna Central,Waikato,12+,"4,018",Masked,Masked,"3,555","2,492",>95%,>95%,70%
175900,Rototuna Central,Waikato,5-11,741,449,221,NA,NA,61%,30%,NA
176000,Pukete East,Waikato,12+,"1,982",Masked,Masked,"1,846","1,243",>95%,>95%,67%
176000,Pukete East,Waikato,5-11,219,131,66,NA,NA,60%,30%,NA
176100,Te Manatu,Waikato,12+,"3,253",Masked,Masked,"2,940","1,991",>95%,>95%,68%
176100,Te Manatu,Waikato,5-11,563,331,160,NA,NA,59%,28%,NA
176200,Rototuna South,Waikato,12+,"3,770",Masked,Masked,"3,436","2,538",>95%,>95%,74%
176200,Rototuna South,Waikato,5-11,516,316,146,NA,NA,61%,28%,NA
176300,Te Rapa South,Waikato,12+,255,237,230,226,186,93%,90%,82%
176400,Saint Andrews West,Waikato,12+,"2,423","2,269","2,223","2,117","1,273",94%,92%,60%
176400,Saint Andrews West,Waikato,5-11,326,146,45,NA,NA,45%,14%,NA
176500,Saint Andrews East,Waikato,12+,"2,241",Masked,"2,119","2,035","1,470",>95%,95%,72%
176500,Saint Andrews East,Waikato,5-11,210,110,45,NA,NA,52%,21%,NA
176600,Queenwood (Hamilton City),Waikato,12+,"2,078",Masked,Masked,"1,937","1,407",>95%,>95%,73%
176600,Queenwood (Hamilton City),Waikato,5-11,214,136,63,NA,NA,64%,29%,NA
176700,St James,Waikato,12+,"1,670",Masked,Masked,"1,515","1,075",>95%,>95%,71%
176700,St James,Waikato,5-11,277,178,96,NA,NA,64%,35%,NA
176800,Crawshaw,Waikato,12+,"2,408","2,271","2,217","2,043","1,032",94%,92%,51%
176800,Crawshaw,Waikato,5-11,452,142,51,NA,NA,31%,11%,NA
176900,Huntington,Waikato,12+,"2,234",Masked,Masked,"2,056","1,557",>95%,>95%,76%
176900,Huntington,Waikato,5-11,283,178,94,NA,NA,63%,33%,NA
177000,Western Heights (Hamilton City),Waikato,12+,"2,592",Masked,Masked,"2,367","1,735",>95%,>95%,73%
177000,Western Heights (Hamilton City),Waikato,5-11,323,185,83,NA,NA,57%,26%,NA
177100,Nawton West,Waikato,12+,"3,086",Masked,"2,928","2,737","1,711",>95%,95%,63%
177100,Nawton West,Waikato,5-11,410,186,76,NA,NA,45%,19%,NA
177200,Nawton East,Waikato,12+,"3,395",Masked,"3,168","2,942","1,731",>95%,93%,59%
177200,Nawton East,Waikato,5-11,506,195,70,NA,NA,39%,14%,NA
177300,Chartwell,Waikato,12+,"2,122",Masked,"1,986","1,857","1,108",>95%,94%,60%
177300,Chartwell,Waikato,5-11,304,155,73,NA,NA,51%,24%,NA
177400,Forest Lake (Hamilton City),Waikato,12+,"2,137",Masked,"2,020","1,910","1,329",>95%,95%,70%
177400,Forest Lake (Hamilton City),Waikato,5-11,249,117,36,NA,NA,47%,14%,NA
177500,Chedworth,Waikato,12+,"1,547",Masked,Masked,"1,388",995,>95%,>95%,72%
177500,Chedworth,Waikato,5-11,222,117,49,NA,NA,53%,22%,NA
177600,Beerescourt,Waikato,12+,"2,039",Masked,"1,922","1,828","1,338",>95%,94%,73%
177600,Beerescourt,Waikato,5-11,217,127,52,NA,NA,59%,24%,NA
177700,Miropiko,Waikato,12+,"2,788",Masked,Masked,"2,527","1,818",>95%,>95%,72%
177700,Miropiko,Waikato,5-11,298,171,67,NA,NA,57%,22%,NA
177800,Porritt,Waikato,12+,"2,109","1,999","1,960","1,831","1,121",95%,93%,61%
177800,Porritt,Waikato,5-11,311,122,52,NA,NA,39%,17%,NA
177900,Dinsdale North,Waikato,12+,"3,630",Masked,Masked,"3,257","2,065",>95%,>95%,63%
177900,Dinsdale North,Waikato,5-11,477,258,98,NA,NA,54%,21%,NA
178000,Maeroa,Waikato,12+,"3,130",Masked,"2,940","2,771","1,659",>95%,94%,60%
178000,Maeroa,Waikato,5-11,358,193,90,NA,NA,54%,25%,NA
178100,Dinsdale South,Waikato,12+,"3,406",Masked,"3,220","3,035","1,949",>95%,95%,64%
178100,Dinsdale South,Waikato,5-11,390,187,66,NA,NA,48%,17%,NA
178200,Fairfield (Hamilton City),Waikato,12+,"3,718","3,401","3,313","3,073","1,804",91%,89%,59%
178200,Fairfield (Hamilton City),Waikato,5-11,523,216,82,NA,NA,41%,16%,NA
178300,Whitiora,Waikato,12+,"2,335",Masked,Masked,"2,212","1,343",>95%,>95%,61%
178300,Whitiora,Waikato,5-11,149,76,19,NA,NA,51%,13%,NA
178400,Enderley North,Waikato,12+,"2,001","1,806","1,740","1,626",868,90%,87%,53%
178400,Enderley North,Waikato,5-11,322,91,37,NA,NA,28%,11%,NA
178500,Fairview Downs,Waikato,12+,"2,695",Masked,Masked,"2,457","1,522",>95%,>95%,62%
178500,Fairview Downs,Waikato,5-11,386,193,71,NA,NA,50%,18%,NA
178600,Temple View,Waikato,12+,"1,047",946,936,873,460,90%,89%,53%
178600,Temple View,Waikato,5-11,177,70,9,NA,NA,40%,5%,NA
178700,Swarbrick,Waikato,12+,"2,113",Masked,Masked,"1,977","1,257",>95%,>95%,64%
178700,Swarbrick,Waikato,5-11,194,97,33,NA,NA,50%,17%,NA
178800,Kahikatea,Waikato,12+,"2,731",Masked,"2,555","2,377","1,332",>95%,94%,56%
178800,Kahikatea,Waikato,5-11,377,139,61,NA,NA,37%,16%,NA
178900,Frankton Junction ,Waikato,12+,632,Masked,Masked,585,345,>95%,>95%,59%
178900,Frankton Junction ,Waikato,5-11,56,23,7,NA,NA,41%,12%,NA
179000,Kirikiriroa,Waikato,12+,475,Masked,Masked,461,276,>95%,>95%,60%
179100,Enderley South,Waikato,12+,"2,272",Masked,"2,125","1,980","1,140",>95%,94%,58%
179100,Enderley South,Waikato,5-11,325,127,43,NA,NA,39%,13%,NA
179200,Ruakura,Waikato,12+,"1,847",Masked,Masked,"1,846","1,262",>95%,>95%,68%
179200,Ruakura,Waikato,5-11,154,93,38,NA,NA,60%,25%,NA
179300,Claudelands,Waikato,12+,"2,520",Masked,Masked,"2,359","1,607",>95%,>95%,68%
179300,Claudelands,Waikato,5-11,215,125,47,NA,NA,58%,22%,NA
179400,Hamilton Central,Waikato,12+,776,Masked,Masked,756,488,>95%,>95%,65%
179500,Hamilton Lake,Waikato,12+,"3,033",Masked,Masked,"2,913","2,105",>95%,>95%,72%
179500,Hamilton Lake,Waikato,5-11,251,144,64,NA,NA,57%,25%,NA
179600,Peachgrove,Waikato,12+,"3,103",Masked,Masked,"2,809","1,963",>95%,>95%,70%
179600,Peachgrove,Waikato,5-11,308,169,70,NA,NA,55%,23%,NA
179700,Hamilton East Village,Waikato,12+,"2,715",Masked,Masked,"2,561","1,713",>95%,>95%,67%
179700,Hamilton East Village,Waikato,5-11,196,117,57,NA,NA,60%,29%,NA
179800,Hamilton West,Waikato,12+,"1,483",Masked,Masked,"1,398","1,002",>95%,>95%,72%
179800,Hamilton West,Waikato,5-11,117,76,41,NA,NA,65%,35%,NA
179900,Greensboro,Waikato,12+,"3,048",Masked,Masked,"3,112","1,747",>95%,>95%,56%
179900,Greensboro,Waikato,5-11,248,133,61,NA,NA,54%,25%,NA
180000,Hamilton East Cook,Waikato,12+,"1,681",Masked,Masked,"1,603",997,>95%,>95%,62%
180000,Hamilton East Cook,Waikato,5-11,201,105,42,NA,NA,52%,21%,NA
180100,Melville North,Waikato,12+,"2,523",Masked,Masked,"2,409","1,586",>95%,>95%,66%
180100,Melville North,Waikato,5-11,267,140,57,NA,NA,52%,21%,NA
180200,Hamilton East,Waikato,12+,"3,299",Masked,"3,115","2,965","2,137",>95%,94%,72%
180200,Hamilton East,Waikato,5-11,358,230,131,NA,NA,64%,37%,NA
180300,Melville South,Waikato,12+,"1,846",Masked,Masked,"1,688","1,020",>95%,>95%,60%
180300,Melville South,Waikato,5-11,295,130,56,NA,NA,44%,19%,NA
180400,Deanwell,Waikato,12+,"1,675",Masked,"1,573","1,470",902,>95%,94%,61%
180400,Deanwell,Waikato,5-11,261,98,41,NA,NA,38%,16%,NA
180500,Bader,Waikato,12+,"2,081","1,941","1,889","1,729",948,93%,91%,55%
180500,Bader,Waikato,5-11,342,129,38,NA,NA,38%,11%,NA
180600,Hillcrest West (Hamilton City),Waikato,12+,"2,208",Masked,Masked,"2,057","1,363",>95%,>95%,66%
180600,Hillcrest West (Hamilton City),Waikato,5-11,237,133,63,NA,NA,56%,27%,NA
180700,Hillcrest East (Hamilton City),Waikato,12+,"2,448",Masked,Masked,"2,369","1,517",>95%,>95%,64%
180700,Hillcrest East (Hamilton City),Waikato,5-11,328,197,93,NA,NA,60%,28%,NA
180800,Silverdale (Hamilton City),Waikato,12+,"1,730",Masked,Masked,"1,605","1,047",>95%,>95%,65%
180800,Silverdale (Hamilton City),Waikato,5-11,197,111,50,NA,NA,56%,25%,NA
180900,Glenview,Waikato,12+,"1,868",Masked,Masked,"1,708","1,073",>95%,>95%,63%
180900,Glenview,Waikato,5-11,234,124,53,NA,NA,53%,23%,NA
181000,Resthill,Waikato,12+,"2,082",Masked,Masked,"1,890","1,324",>95%,>95%,70%
181000,Resthill,Waikato,5-11,214,99,43,NA,NA,46%,20%,NA
181100,Fitzroy ,Waikato,12+,"2,962",Masked,Masked,"2,700","1,988",>95%,>95%,74%
181100,Fitzroy ,Waikato,5-11,299,169,73,NA,NA,57%,24%,NA
181200,Riverlea,Waikato,12+,"2,328",Masked,Masked,"2,089","1,556",>95%,>95%,74%
181200,Riverlea,Waikato,5-11,310,181,74,NA,NA,58%,24%,NA
181300,Peacockes,Waikato,12+,280,Masked,Masked,253,183,>95%,>95%,72%
181400,Te Pahu,Waikato,12+,"1,178","1,079","1,066","1,006",632,92%,90%,63%
181400,Te Pahu,Waikato,5-11,142,66,30,NA,NA,46%,21%,NA
181500,Ngahinapouri,Waikato,12+,"1,410",Masked,"1,338","1,239",841,>95%,95%,68%
181500,Ngahinapouri,Waikato,5-11,206,128,55,NA,NA,62%,27%,NA
181600,Lake Cameron,Waikato,12+,"1,218",Masked,Masked,"1,111",770,>95%,>95%,69%
181600,Lake Cameron,Waikato,5-11,160,97,41,NA,NA,61%,26%,NA
181700,Lake Ngaroto,Waikato,12+,962,910,903,851,545,95%,94%,64%
181700,Lake Ngaroto,Waikato,5-11,141,85,52,NA,NA,60%,37%,NA
181800,Kaipaki,Waikato,12+,"1,443","1,320","1,310","1,230",860,91%,91%,70%
181800,Kaipaki,Waikato,5-11,199,100,51,NA,NA,50%,26%,NA
181900,Pirongia,Waikato,12+,"1,043",974,963,909,612,93%,92%,67%
181900,Pirongia,Waikato,5-11,131,65,31,NA,NA,50%,24%,NA
182000,Hautapu Rural,Waikato,12+,616,Masked,Masked,557,349,>95%,>95%,63%
182000,Hautapu Rural,Waikato,5-11,66,28,20,NA,NA,42%,30%,NA
182100,Pokuru,Waikato,12+,"1,224","1,150","1,138","1,048",653,94%,93%,62%
182100,Pokuru,Waikato,5-11,168,69,32,NA,NA,41%,19%,NA
182200,Te Rahu,Waikato,12+,"1,032",Masked,Masked,914,591,>95%,>95%,65%
182200,Te Rahu,Waikato,5-11,131,69,31,NA,NA,53%,24%,NA
182300,Fencourt,Waikato,12+,653,Masked,616,573,397,>95%,94%,69%
182300,Fencourt,Waikato,5-11,70,38,23,NA,NA,54%,33%,NA
182400,Hautapu,Waikato,12+,533,494,492,462,329,93%,92%,71%
182400,Hautapu,Waikato,5-11,40,24,8,NA,NA,60%,20%,NA
182500,Karapiro,Waikato,12+,"2,015",Masked,Masked,"1,768","1,190",>95%,>95%,67%
182500,Karapiro,Waikato,5-11,267,126,60,NA,NA,47%,22%,NA
182600,Cambridge North,Waikato,12+,"2,276",Masked,Masked,"2,074","1,607",>95%,>95%,77%
182600,Cambridge North,Waikato,5-11,306,181,109,NA,NA,59%,36%,NA
182700,Cambridge West,Waikato,12+,"2,230","2,100","2,084","1,939","1,433",94%,93%,74%
182700,Cambridge West,Waikato,5-11,210,119,71,NA,NA,57%,34%,NA
182800,Cambridge East,Waikato,12+,"2,420",Masked,Masked,"2,133","1,544",>95%,>95%,72%
182800,Cambridge East,Waikato,5-11,289,161,79,NA,NA,56%,27%,NA
182900,Cambridge Park-River Garden,Waikato,12+,"1,205",Masked,Masked,"1,089",825,>95%,>95%,76%
182900,Cambridge Park-River Garden,Waikato,5-11,188,104,57,NA,NA,55%,30%,NA
183000,Oaklands-St Kilda,Waikato,12+,"1,629","1,535","1,525","1,404","1,127",94%,94%,80%
183000,Oaklands-St Kilda,Waikato,5-11,212,154,78,NA,NA,73%,37%,NA
183100,Pukerimu,Waikato,12+,971,Masked,Masked,867,578,>95%,>95%,67%
183100,Pukerimu,Waikato,5-11,119,61,41,NA,NA,51%,34%,NA
183200,Cambridge Central,Waikato,12+,891,829,822,793,609,93%,92%,77%
183200,Cambridge Central,Waikato,5-11,61,28,20,NA,NA,46%,33%,NA
183300,Te Awamutu North,Waikato,12+,"1,001",936,925,874,575,94%,92%,66%
183300,Te Awamutu North,Waikato,5-11,106,58,34,NA,NA,55%,32%,NA
183400,Te Awamutu West,Waikato,12+,"1,146","1,062","1,049",992,633,93%,92%,64%
183400,Te Awamutu West,Waikato,5-11,132,60,17,NA,NA,45%,13%,NA
183500,Leamington West,Waikato,12+,"1,408","1,308","1,302","1,221",926,93%,92%,76%
183500,Leamington West,Waikato,5-11,135,87,48,NA,NA,64%,36%,NA
183600,Goodfellow Park,Waikato,12+,"1,528","1,401","1,385","1,319",877,92%,91%,66%
183600,Goodfellow Park,Waikato,5-11,156,62,17,NA,NA,40%,11%,NA
183700,Leamington South,Waikato,12+,"1,569","1,484","1,477","1,378","1,023",95%,94%,74%
183700,Leamington South,Waikato,5-11,190,116,74,NA,NA,61%,39%,NA
183800,Leamington Central,Waikato,12+,"2,042","1,883","1,859","1,752","1,177",92%,91%,67%
183800,Leamington Central,Waikato,5-11,235,114,59,NA,NA,49%,25%,NA
183900,Leamington East,Waikato,12+,"1,702",Masked,"1,612","1,519","1,126",>95%,95%,74%
183900,Leamington East,Waikato,5-11,206,129,57,NA,NA,63%,28%,NA
184000,Te Awamutu Stadium,Waikato,12+,"1,570","1,481","1,470","1,384",993,94%,94%,72%
184000,Te Awamutu Stadium,Waikato,5-11,187,78,27,NA,NA,42%,14%,NA
184100,Te Awamutu Central,Waikato,12+,423,395,388,371,275,93%,92%,74%
184100,Te Awamutu Central,Waikato,5-11,41,18,14,NA,NA,44%,34%,NA
184200,Pekerau,Waikato,12+,"2,190","2,080","2,058","1,950","1,328",95%,94%,68%
184200,Pekerau,Waikato,5-11,213,98,35,NA,NA,46%,16%,NA
184300,Fraser Street,Waikato,12+,"1,265","1,194","1,184","1,143",826,94%,94%,72%
184300,Fraser Street,Waikato,5-11,127,75,29,NA,NA,59%,23%,NA
184400,Sherwin Park,Waikato,12+,"1,737","1,584","1,558","1,479","1,003",91%,90%,68%
184400,Sherwin Park,Waikato,5-11,182,69,30,NA,NA,38%,16%,NA
184500,St Leger,Waikato,12+,480,430,427,406,261,90%,89%,64%
184600,Rotoorangi,Waikato,12+,"1,406","1,316","1,304","1,217",728,94%,93%,60%
184600,Rotoorangi,Waikato,5-11,191,88,40,NA,NA,46%,21%,NA
184700,Tokanui,Waikato,12+,361,320,310,288,157,89%,86%,55%
184700,Tokanui,Waikato,5-11,52,15,9,NA,NA,29%,17%,NA
184800,Kihikihi Central,Waikato,12+,"2,185","2,027","1,988","1,872","1,165",93%,91%,62%
184800,Kihikihi Central,Waikato,5-11,283,112,48,NA,NA,40%,17%,NA
184900,Maungatautari,Waikato,12+,723,686,676,629,402,95%,93%,64%
184900,Maungatautari,Waikato,5-11,97,48,19,NA,NA,49%,20%,NA
185000,Rotongata,Waikato,12+,661,595,587,543,298,90%,89%,55%
185000,Rotongata,Waikato,5-11,129,54,21,NA,NA,42%,16%,NA
185200,Pirongia Forest,Waikato,12+,875,768,752,705,499,88%,86%,71%
185200,Pirongia Forest,Waikato,5-11,96,8,Masked,NA,NA,8%,<5%,NA
185300,Honikiwi,Waikato,12+,"1,278","1,149","1,132","1,033",596,90%,89%,58%
185300,Honikiwi,Waikato,5-11,187,71,36,NA,NA,38%,19%,NA
185400,Te Kawa,Waikato,12+,903,826,810,761,425,91%,90%,56%
185400,Te Kawa,Waikato,5-11,147,59,24,NA,NA,40%,16%,NA
185500,Otorohanga,Waikato,12+,"2,706","2,460","2,415","2,277","1,358",91%,89%,60%
185500,Otorohanga,Waikato,5-11,312,95,40,NA,NA,30%,13%,NA
185600,Maihiihi,Waikato,12+,"1,465","1,332","1,302","1,216",649,91%,89%,53%
185600,Maihiihi,Waikato,5-11,224,71,15,NA,NA,32%,7%,NA
185700,Puniu,Waikato,12+,953,848,830,771,415,89%,87%,54%
185700,Puniu,Waikato,5-11,135,38,13,NA,NA,28%,10%,NA
185800,Tirau,Waikato,12+,"1,935","1,727","1,698","1,610",937,89%,88%,58%
185800,Tirau,Waikato,5-11,272,117,49,NA,NA,43%,18%,NA
185900,Putararu Rural,Waikato,12+,"1,957","1,738","1,707","1,613",952,89%,87%,59%
185900,Putararu Rural,Waikato,5-11,275,119,43,NA,NA,43%,16%,NA
186000,Putararu,Waikato,12+,"3,688","3,333","3,251","3,053","1,952",90%,88%,64%
186000,Putararu,Waikato,5-11,446,133,48,NA,NA,30%,11%,NA
186100,Kinleith,Waikato,12+,"1,143",Masked,"1,084","1,030",590,>95%,95%,57%
186100,Kinleith,Waikato,5-11,170,69,22,NA,NA,41%,13%,NA
186200,Paraonui,Waikato,12+,"1,506",Masked,"1,411","1,321",842,>95%,94%,64%
186200,Paraonui,Waikato,5-11,194,61,13,NA,NA,31%,7%,NA
186300,Parkdale,Waikato,12+,748,654,638,604,362,87%,85%,60%
186300,Parkdale,Waikato,5-11,85,24,7,NA,NA,28%,8%,NA
186400,Matarawa,Waikato,12+,"1,882","1,717","1,666","1,555",907,91%,89%,58%
186400,Matarawa,Waikato,5-11,235,84,25,NA,NA,36%,11%,NA
186500,Stanley Park,Waikato,12+,"1,875","1,666","1,613","1,497",873,89%,86%,58%
186500,Stanley Park,Waikato,5-11,273,94,41,NA,NA,34%,15%,NA
186600,Strathmore (South Waikato District),Waikato,12+,"1,977","1,763","1,716","1,591",915,89%,87%,58%
186600,Strathmore (South Waikato District),Waikato,5-11,263,97,27,NA,NA,37%,10%,NA
186700,Tokoroa Central,Waikato,12+,909,807,787,737,433,89%,87%,59%
186700,Tokoroa Central,Waikato,5-11,129,42,21,NA,NA,33%,16%,NA
186800,Moananui,Waikato,12+,"2,365","2,186","2,140","1,976","1,154",92%,90%,58%
186800,Moananui,Waikato,5-11,394,117,40,NA,NA,30%,10%,NA
187000,Herangi,Waikato,12+,845,756,738,688,426,89%,87%,62%
187000,Herangi,Waikato,5-11,96,28,10,NA,NA,29%,10%,NA
187100,Hangatiki,Waikato,12+,"1,095",990,968,913,563,90%,88%,62%
187100,Hangatiki,Waikato,5-11,106,45,15,NA,NA,42%,14%,NA
187200,Aria,Waikato,12+,"1,052",930,911,854,486,88%,87%,57%
187200,Aria,Waikato,5-11,158,57,Masked,NA,NA,36%,<5%,NA
187300,Te Kuiti West,Waikato,12+,"2,218","2,017","1,962","1,834","1,146",91%,88%,62%
187300,Te Kuiti West,Waikato,5-11,279,86,44,NA,NA,31%,16%,NA
187400,Te Kuiti East,Waikato,12+,"1,683","1,489","1,442","1,348",760,88%,86%,56%
187400,Te Kuiti East,Waikato,5-11,232,67,20,NA,NA,29%,9%,NA
187500,Waipa Valley,Waikato,12+,"1,018",947,936,871,519,93%,92%,60%
187500,Waipa Valley,Waikato,5-11,126,63,20,NA,NA,50%,16%,NA
187700,Marotiri,Lakes,12+,"1,949","1,775","1,726","1,605",928,91%,89%,58%
187700,Marotiri,Lakes,5-11,250,59,26,NA,NA,24%,10%,NA
187800,Ohakuri,Lakes,12+,"1,578","1,435","1,409","1,325",727,91%,89%,55%
187800,Ohakuri,Lakes,5-11,202,80,22,NA,NA,40%,11%,NA
187900,Lake Taupo Bays,Lakes,12+,"1,436","1,285","1,251","1,183",839,89%,87%,71%
187900,Lake Taupo Bays,Lakes,5-11,138,37,18,NA,NA,27%,13%,NA
188000,Mapara,Lakes,12+,"1,928","1,781","1,762","1,663","1,128",92%,91%,68%
188000,Mapara,Lakes,5-11,218,82,26,NA,NA,38%,12%,NA
188200,Wairakei-Broadlands,Lakes,12+,967,856,832,778,431,89%,86%,55%
188200,Wairakei-Broadlands,Lakes,5-11,125,41,15,NA,NA,33%,12%,NA
188300,Acacia Bay,Lakes,12+,"1,572","1,485","1,478","1,399","1,005",94%,94%,72%
188300,Acacia Bay,Lakes,5-11,159,76,37,NA,NA,48%,23%,NA
188400,Brentwood (Taupo District),Lakes,12+,"1,840","1,740","1,730","1,649","1,270",95%,94%,77%
188400,Brentwood (Taupo District),Lakes,5-11,188,100,45,NA,NA,53%,24%,NA
188500,Nukuhau-Rangatira Park,Lakes,12+,"2,311","2,193","2,165","2,038","1,392",95%,94%,68%
188500,Nukuhau-Rangatira Park,Lakes,5-11,265,105,40,NA,NA,40%,15%,NA
188600,Taupo Central West,Lakes,12+,401,373,369,360,228,93%,92%,63%
188700,Tauhara,Lakes,12+,"1,428","1,278","1,243","1,155",592,89%,87%,51%
188700,Tauhara,Lakes,5-11,231,74,28,NA,NA,32%,12%,NA
188800,Taupo Central East,Lakes,12+,"2,098","1,891","1,853","1,766","1,057",90%,88%,60%
188800,Taupo Central East,Lakes,5-11,228,71,28,NA,NA,31%,12%,NA
188900,Mountview,Lakes,12+,"2,259","2,114","2,073","1,954","1,137",94%,92%,58%
188900,Mountview,Lakes,5-11,275,135,55,NA,NA,49%,20%,NA
189000,Bird Area,Lakes,12+,"1,949","1,837","1,815","1,696","1,167",94%,93%,69%
189000,Bird Area,Lakes,5-11,216,93,44,NA,NA,43%,20%,NA
189100,Hilltop (Taupo District),Lakes,12+,"2,381","2,192","2,166","2,030","1,355",92%,91%,67%
189100,Hilltop (Taupo District),Lakes,5-11,260,99,43,NA,NA,38%,17%,NA
189200,Waipahihi,Lakes,12+,"1,990","1,858","1,840","1,747","1,281",93%,92%,73%
189200,Waipahihi,Lakes,5-11,225,130,62,NA,NA,58%,28%,NA
189300,Richmond Heights,Lakes,12+,"1,976","1,837","1,808","1,690","1,061",93%,91%,63%
189300,Richmond Heights,Lakes,5-11,259,109,56,NA,NA,42%,22%,NA
189400,Wharewaka,Lakes,12+,"1,191",Masked,"1,128","1,081",852,>95%,95%,79%
189400,Wharewaka,Lakes,5-11,103,68,24,NA,NA,66%,23%,NA
189600,Waitahanui,Lakes,12+,671,597,575,544,320,89%,86%,59%
189600,Waitahanui,Lakes,5-11,84,25,8,NA,NA,30%,10%,NA
189700,Turangi,Lakes,12+,"3,091","2,779","2,697","2,522","1,539",90%,87%,61%
189700,Turangi,Lakes,5-11,411,72,24,NA,NA,18%,6%,NA
189800,Rangataiki,Lakes,12+,90,Masked,Masked,90,44,>95%,>95%,49%
189900,Taharua,Lakes,12+,58,53,53,48,29,91%,91%,60%
190100,Waiau,Bay of Plenty,12+,308,272,265,250,155,88%,86%,62%
190200,Waihi Beach-Bowentown,Bay of Plenty,12+,"2,351","2,196","2,175","2,093","1,590",93%,93%,76%
190200,Waihi Beach-Bowentown,Bay of Plenty,5-11,163,63,28,NA,NA,39%,17%,NA
190300,Tahawai,Bay of Plenty,12+,"1,712","1,445","1,426","1,369",950,84%,83%,69%
190300,Tahawai,Bay of Plenty,5-11,109,47,19,NA,NA,43%,17%,NA
190400,Athenree,Bay of Plenty,12+,780,658,649,624,476,84%,83%,76%
190400,Athenree,Bay of Plenty,5-11,58,28,8,NA,NA,48%,14%,NA
190500,Aongatete,Bay of Plenty,12+,"3,181","3,000","2,964","2,841","1,949",94%,93%,69%
190500,Aongatete,Bay of Plenty,5-11,259,78,29,NA,NA,30%,11%,NA
190600,Katikati,Bay of Plenty,12+,"4,798","4,439","4,378","4,195","2,949",93%,91%,70%
190600,Katikati,Bay of Plenty,5-11,413,150,54,NA,NA,36%,13%,NA
190800,Matakana Island,Bay of Plenty,12+,148,129,124,113,78,87%,84%,69%
190900,Pahoia,Bay of Plenty,12+,"2,825","2,547","2,504","2,355","1,529",90%,89%,65%
190900,Pahoia,Bay of Plenty,5-11,331,144,48,NA,NA,44%,15%,NA
191000,Omokoroa,Bay of Plenty,12+,"3,699","3,429","3,384","3,243","2,536",93%,91%,78%
191000,Omokoroa,Bay of Plenty,5-11,343,172,57,NA,NA,50%,17%,NA
191100,Omokoroa Rural,Bay of Plenty,12+,"1,139","1,079","1,070","1,003",660,95%,94%,66%
191100,Omokoroa Rural,Bay of Plenty,5-11,116,58,20,NA,NA,50%,17%,NA
191200,Te Puna,Bay of Plenty,12+,"1,989","1,839","1,813","1,709","1,087",92%,91%,64%
191200,Te Puna,Bay of Plenty,5-11,233,81,27,NA,NA,35%,12%,NA
191300,Minden,Bay of Plenty,12+,"2,002","1,815","1,791","1,674","1,087",91%,89%,65%
191300,Minden,Bay of Plenty,5-11,234,117,52,NA,NA,50%,22%,NA
191400,Kaimai,Bay of Plenty,12+,"1,871","1,598","1,551","1,455",887,85%,83%,61%
191400,Kaimai,Bay of Plenty,5-11,229,93,38,NA,NA,41%,17%,NA
191500,Kopurererua,Bay of Plenty,12+,"1,022",927,912,851,539,91%,89%,63%
191500,Kopurererua,Bay of Plenty,5-11,110,36,13,NA,NA,33%,12%,NA
191600,Kaitemako (Western Bay of Plenty District),Bay of Plenty,12+,"1,590","1,364","1,348","1,262",806,86%,85%,64%
191600,Kaitemako (Western Bay of Plenty District),Bay of Plenty,5-11,175,66,27,NA,NA,38%,15%,NA
191700,Waiorohi,Bay of Plenty,12+,"2,271","2,066","2,038","1,883","1,159",91%,90%,62%
191700,Waiorohi,Bay of Plenty,5-11,289,122,40,NA,NA,42%,14%,NA
191800,Otawa,Bay of Plenty,12+,"1,747",Masked,Masked,"1,611",999,>95%,>95%,62%
191800,Otawa,Bay of Plenty,5-11,196,63,13,NA,NA,32%,7%,NA
191900,Te Puke West,Bay of Plenty,12+,"2,967",Masked,Masked,"2,671","1,480",>95%,>95%,55%
191900,Te Puke West,Bay of Plenty,5-11,423,149,43,NA,NA,35%,10%,NA
192000,Rangiuru,Bay of Plenty,12+,"2,297",Masked,Masked,"2,359","1,303",>95%,>95%,55%
192000,Rangiuru,Bay of Plenty,5-11,264,90,35,NA,NA,34%,13%,NA
192100,Te Puke East,Bay of Plenty,12+,"4,442",Masked,"4,178","3,972","2,390",>95%,94%,60%
192100,Te Puke East,Bay of Plenty,5-11,460,156,47,NA,NA,34%,10%,NA
