DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
South Canterbury,Pacific Peoples,25-29,Female,47,46,46,23,42
South Canterbury,Pacific Peoples,25-29,Male,114,113,112,35,56
South Canterbury,Pacific Peoples,30-34,Female,45,44,44,26,49
South Canterbury,Pacific Peoples,30-34,Male,91,90,90,41,66
South Canterbury,Pacific Peoples,35-39,Female,42,42,42,24,40
South Canterbury,Pacific Peoples,35-39,Male,79,79,79,44,67
South Canterbury,Pacific Peoples,40-44,Female,51,51,50,36,36
South Canterbury,Pacific Peoples,40-44,Male,64,64,64,38,53
South Canterbury,Pacific Peoples,45-49,Female,25,25,25,15,24
South Canterbury,Pacific Peoples,45-49,Male,45,44,44,30,27
South Canterbury,Pacific Peoples,5-11,Female,82,16,NA,NA,118
South Canterbury,Pacific Peoples,5-11,Male,70,19,NA,NA,93
South Canterbury,Pacific Peoples,50-54,Female,22,21,21,15,19
South Canterbury,Pacific Peoples,50-54,Male,23,23,23,17,18
South Canterbury,Pacific Peoples,55-59,Female,18,18,18,12,13
South Canterbury,Pacific Peoples,55-59,Male,12,12,12,9,10
South Canterbury,Pacific Peoples,60-64,Female,9,9,9,9,13
South Canterbury,Pacific Peoples,60-64,Male,9,8,8,7,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,7,7,6
South Canterbury,Pacific Peoples,75-79,Female,6,6,6,6,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,55-59,Female,7,7,7,5,6
Southern,Asian,12-17,Female,718,709,319,52,681
Southern,Asian,12-17,Male,819,805,303,31,694
Southern,Asian,18-24,Female,1812,1809,"1,808","1,454",1497
Southern,Asian,18-24,Male,1598,1587,"1,585","1,062",1167
Southern,Asian,25-29,Female,1160,1154,"1,150",784,1118
Southern,Asian,25-29,Male,1460,1446,"1,445",812,1031
Southern,Asian,30-34,Female,1589,1582,"1,574","1,169",1474
Southern,Asian,30-34,Male,1619,1615,"1,611","1,110",1186
Southern,Asian,30-34,Unknown/Other,30,30,30,17,9
Southern,Asian,35-39,Female,1418,1409,"1,406","1,094",1261
Southern,Asian,35-39,Male,1481,1472,"1,469","1,123",1164
Southern,Asian,40-44,Female,984,978,977,797,848
Southern,Asian,40-44,Male,1034,1030,"1,030",829,819
Southern,Asian,45-49,Female,697,693,692,575,660
Southern,Asian,45-49,Male,723,722,721,598,589
Southern,Asian,5-11,Female,799,449,NA,NA,1011
Southern,Asian,5-11,Male,834,461,NA,NA,1153
Southern,Asian,50-54,Female,550,548,548,451,531
Southern,Asian,50-54,Male,445,444,444,373,356
Southern,Asian,55-59,Female,408,406,406,350,426
Southern,Asian,55-59,Male,275,274,274,239,246
Southern,Asian,60-64,Female,319,317,316,282,280
Southern,Asian,60-64,Male,189,186,186,158,204
Southern,Asian,65-69,Female,205,204,203,179,203
Southern,Asian,65-69,Male,149,147,146,124,133
Southern,Asian,70-74,Female,107,107,107,97,111
Southern,Asian,70-74,Male,79,79,79,67,84
Southern,Asian,75-79,Female,62,62,62,56,62
Southern,Asian,75-79,Male,38,38,38,33,42
Southern,Asian,80-84,Female,29,29,29,27,27
Southern,Asian,80-84,Male,27,27,27,27,38
Southern,Asian,85-89,Female,26,26,26,25,24
Southern,Asian,85-89,Male,12,12,12,12,10
Southern,Asian,90+,Female,14,14,14,13,15
Southern,Asian,90+,Male,6,6,6,5,6
Southern,European or Other,12-17,Female,8399,8249,"3,281",329,8770
Southern,European or Other,12-17,Male,8882,8659,"3,349",291,9094
Southern,European or Other,12-17,Unknown/Other,15,14,9,<5,5
Southern,European or Other,18-24,Female,13799,13731,"13,721","9,325",13346
Southern,European or Other,18-24,Male,12628,12466,"12,446","6,552",12539
Southern,European or Other,18-24,Unknown/Other,34,34,34,20,6
Southern,European or Other,25-29,Female,8151,8038,"8,025","4,696",8965
Southern,European or Other,25-29,Male,8653,8485,"8,470","3,870",8786
Southern,European or Other,25-29,Unknown/Other,53,53,53,28,14
Southern,European or Other,30-34,Female,8429,8322,"8,305","5,290",8869
Southern,European or Other,30-34,Male,8714,8546,"8,528","4,426",8702
Southern,European or Other,30-34,Unknown/Other,20,20,20,11,6
Southern,European or Other,35-39,Female,7609,7524,"7,510","5,219",8309
Southern,European or Other,35-39,Male,7638,7518,"7,504","4,491",7944
Southern,European or Other,40-44,Female,7582,7511,"7,499","5,658",8175
Southern,European or Other,40-44,Male,7236,7153,"7,141","4,781",7808
Southern,European or Other,45-49,Female,8253,8193,"8,181","6,512",9176
Southern,European or Other,45-49,Male,8005,7915,"7,892","5,678",9012
Southern,European or Other,5-11,Female,5781,3015,NA,NA,9997
Southern,European or Other,5-11,Male,5954,3030,NA,NA,10680
Southern,European or Other,50-54,Female,8837,8785,"8,764","7,331",9216
Southern,European or Other,50-54,Male,8574,8495,"8,477","6,573",8835
Southern,European or Other,55-59,Female,9216,9163,"9,139","7,970",10137
Southern,European or Other,55-59,Male,9039,8985,"8,971","7,454",10093
Southern,European or Other,60-64,Female,9346,9307,"9,287","8,344",9450
Southern,European or Other,60-64,Male,9336,9289,"9,265","8,083",9557
Southern,European or Other,65-69,Female,8019,7996,"7,974","7,360",8111
Southern,European or Other,65-69,Male,8169,8140,"8,113","7,396",8338
Southern,European or Other,70-74,Female,7157,7137,"7,114","6,689",7256
Southern,European or Other,70-74,Male,7074,7061,"7,035","6,619",7078
Southern,European or Other,75-79,Female,5172,5156,"5,140","4,915",5167
Southern,European or Other,75-79,Male,4741,4732,"4,714","4,478",4778
Southern,European or Other,80-84,Female,3855,3842,"3,837","3,662",3732
Southern,European or Other,80-84,Male,3163,3153,"3,146","3,023",2970
Southern,European or Other,85-89,Female,2211,2200,"2,194","2,081",2372
Southern,European or Other,85-89,Male,1515,1512,"1,509","1,450",1664
Southern,European or Other,90+,Female,1442,1441,"1,440","1,374",1591
Southern,European or Other,90+,Male,683,679,676,646,782
Southern,Maori,12-17,Female,1603,1540,572,33,1691
Southern,Maori,12-17,Male,1841,1753,620,43,1911
Southern,Maori,18-24,Female,2200,2163,"2,160","1,167",2151
Southern,Maori,18-24,Male,2138,2075,"2,070",814,2070
Southern,Maori,25-29,Female,1020,998,996,478,1188
Southern,Maori,25-29,Male,1131,1075,"1,071",392,1275
Southern,Maori,30-34,Female,979,943,942,446,1063
Southern,Maori,30-34,Male,1036,997,994,383,1118
Southern,Maori,35-39,Female,796,782,778,403,932
Southern,Maori,35-39,Male,791,774,772,351,875
Southern,Maori,40-44,Female,781,770,769,486,813
Southern,Maori,40-44,Male,706,690,687,378,796
Southern,Maori,45-49,Female,776,765,764,553,886
Southern,Maori,45-49,Male,692,677,675,429,744
Southern,Maori,5-11,Female,992,420,NA,NA,2379
Southern,Maori,5-11,Male,1045,454,NA,NA,2539
Southern,Maori,50-54,Female,853,844,843,629,935
Southern,Maori,50-54,Male,619,610,609,434,690
Southern,Maori,55-59,Female,758,751,750,612,830
Southern,Maori,55-59,Male,618,613,613,476,635
Southern,Maori,60-64,Female,614,608,608,516,561
Southern,Maori,60-64,Male,497,492,492,411,524
Southern,Maori,65-69,Female,394,392,391,355,396
Southern,Maori,65-69,Male,377,376,375,334,356
Southern,Maori,70-74,Female,313,311,309,281,298
Southern,Maori,70-74,Male,280,279,278,253,274
Southern,Maori,75-79,Female,158,158,158,148,153
Southern,Maori,75-79,Male,150,149,149,141,154
Southern,Maori,80-84,Female,94,94,94,90,98
Southern,Maori,80-84,Male,108,108,108,104,118
Southern,Maori,85-89,Female,49,49,49,47,40
Southern,Maori,85-89,Male,47,47,47,43,35
Southern,Maori,90+,Female,21,21,21,18,22
Southern,Maori,90+,Male,9,9,9,9,10
Southern,Pacific Peoples,12-17,Female,413,407,162,7,396
Southern,Pacific Peoples,12-17,Male,444,431,168,6,443
Southern,Pacific Peoples,18-24,Female,764,756,756,421,640
Southern,Pacific Peoples,18-24,Male,777,767,764,304,569
Southern,Pacific Peoples,25-29,Female,348,341,341,174,342
Southern,Pacific Peoples,25-29,Male,529,518,517,215,356
Southern,Pacific Peoples,30-34,Female,307,302,302,192,294
Southern,Pacific Peoples,30-34,Male,462,451,450,216,291
Southern,Pacific Peoples,35-39,Female,289,285,284,179,286
Southern,Pacific Peoples,35-39,Male,395,387,385,202,298
Southern,Pacific Peoples,40-44,Female,233,232,232,173,210
Southern,Pacific Peoples,40-44,Male,348,346,346,219,251
Southern,Pacific Peoples,45-49,Female,196,195,195,150,203
Southern,Pacific Peoples,45-49,Male,272,269,269,198,233
Southern,Pacific Peoples,5-11,Female,320,109,NA,NA,570
Southern,Pacific Peoples,5-11,Male,326,107,NA,NA,601
Southern,Pacific Peoples,50-54,Female,177,174,174,139,181
Southern,Pacific Peoples,50-54,Male,192,190,190,147,172
Southern,Pacific Peoples,55-59,Female,127,127,127,109,125
Southern,Pacific Peoples,55-59,Male,134,134,134,111,125
Southern,Pacific Peoples,60-64,Female,109,108,108,99,100
Southern,Pacific Peoples,60-64,Male,108,108,108,97,119
Southern,Pacific Peoples,65-69,Female,69,68,68,53,68
Southern,Pacific Peoples,65-69,Male,88,88,88,82,86
Southern,Pacific Peoples,70-74,Female,42,42,42,33,46
Southern,Pacific Peoples,70-74,Male,56,55,55,51,54
Southern,Pacific Peoples,75-79,Female,39,39,39,35,30
Southern,Pacific Peoples,75-79,Male,41,40,40,39,38
Southern,Pacific Peoples,80-84,Female,19,19,19,18,27
Southern,Pacific Peoples,80-84,Male,22,22,21,19,20
Southern,Pacific Peoples,85-89,Female,9,9,9,7,10
Southern,Pacific Peoples,85-89,Male,6,6,6,6,10
Southern,Unknown,12-17,Female,22,21,13,<5,7
Southern,Unknown,18-24,Female,110,108,108,54,25
Southern,Unknown,18-24,Male,138,133,133,58,28
Southern,Unknown,25-29,Female,144,139,139,75,24
Southern,Unknown,25-29,Male,218,213,213,95,24
Southern,Unknown,30-34,Female,131,129,129,83,27
Southern,Unknown,30-34,Male,212,208,208,100,31
Southern,Unknown,35-39,Female,73,73,73,42,19
Southern,Unknown,35-39,Male,137,134,134,85,24
Southern,Unknown,40-44,Female,56,55,55,42,26
Southern,Unknown,40-44,Male,126,122,122,84,32
Southern,Unknown,45-49,Female,36,35,35,20,26
Southern,Unknown,45-49,Male,97,95,95,72,37
Southern,Unknown,50-54,Female,48,47,47,32,22
Southern,Unknown,50-54,Male,92,91,91,51,31
Southern,Unknown,55-59,Female,49,49,49,30,24
Southern,Unknown,55-59,Male,109,109,108,74,55
Southern,Unknown,60-64,Female,60,59,59,37,26
Southern,Unknown,60-64,Male,100,94,94,69,32
Southern,Unknown,65-69,Female,30,30,29,18,16
Southern,Unknown,65-69,Male,62,62,62,39,35
Southern,Unknown,70-74,Female,17,16,16,11,12
Southern,Unknown,70-74,Male,39,38,38,29,27
Southern,Unknown,75-79,Female,17,17,17,16,8
Southern,Unknown,75-79,Male,20,19,19,13,13
Southern,Unknown,80-84,Female,12,12,12,9,8
Southern,Unknown,80-84,Male,14,14,14,12,7
Southern,Unknown,85-89,Female,6,6,6,5,8
Tairawhiti,Asian,12-17,Female,47,46,20,<5,46
Tairawhiti,Asian,12-17,Male,56,54,16,<5,51
Tairawhiti,Asian,18-24,Female,40,40,40,25,37
Tairawhiti,Asian,18-24,Male,64,64,64,31,44
Tairawhiti,Asian,25-29,Female,73,73,73,56,73
Tairawhiti,Asian,25-29,Male,142,140,139,83,112
Tairawhiti,Asian,30-34,Female,128,128,127,99,109
Tairawhiti,Asian,30-34,Male,130,130,130,74,109
Tairawhiti,Asian,35-39,Female,72,71,71,58,58
Tairawhiti,Asian,35-39,Male,99,99,99,74,62
Tairawhiti,Asian,40-44,Female,65,65,65,49,67
Tairawhiti,Asian,40-44,Male,55,55,55,42,41
Tairawhiti,Asian,45-49,Female,50,50,50,40,48
Tairawhiti,Asian,45-49,Male,38,38,38,29,30
Tairawhiti,Asian,5-11,Female,58,31,NA,NA,65
Tairawhiti,Asian,5-11,Male,64,36,NA,NA,77
Tairawhiti,Asian,50-54,Female,36,36,36,25,38
Tairawhiti,Asian,50-54,Male,30,30,30,22,27
Tairawhiti,Asian,55-59,Female,39,39,39,33,34
Tairawhiti,Asian,55-59,Male,34,34,34,29,27
Tairawhiti,Asian,60-64,Female,26,25,25,22,24
Tairawhiti,Asian,60-64,Male,10,10,10,9,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,10,10,10,9,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,8,7,7,7,8
Tairawhiti,Asian,80-84,Female,7,7,7,5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,670,663,261,30,728
Tairawhiti,European or Other,12-17,Male,689,670,267,22,737
Tairawhiti,European or Other,18-24,Female,555,552,552,326,669
Tairawhiti,European or Other,18-24,Male,681,669,669,271,760
Tairawhiti,European or Other,25-29,Female,536,523,522,273,596
Tairawhiti,European or Other,25-29,Male,564,552,550,223,613
Tairawhiti,European or Other,30-34,Female,593,583,580,345,646
Tairawhiti,European or Other,30-34,Male,605,597,595,271,643
Tairawhiti,European or Other,35-39,Female,597,585,584,366,683
Tairawhiti,European or Other,35-39,Male,559,542,541,279,571
Tairawhiti,European or Other,40-44,Female,620,611,610,428,673
Tairawhiti,European or Other,40-44,Male,555,544,544,311,643
Tairawhiti,European or Other,45-49,Female,619,612,612,482,714
Tairawhiti,European or Other,45-49,Male,655,649,649,452,763
Tairawhiti,European or Other,5-11,Female,480,275,NA,NA,862
Tairawhiti,European or Other,5-11,Male,458,251,NA,NA,919
Tairawhiti,European or Other,50-54,Female,708,705,700,580,799
Tairawhiti,European or Other,50-54,Male,672,663,662,487,750
Tairawhiti,European or Other,55-59,Female,738,737,735,618,851
Tairawhiti,European or Other,55-59,Male,748,744,743,605,856
Tairawhiti,European or Other,60-64,Female,833,832,831,724,836
Tairawhiti,European or Other,60-64,Male,796,789,789,673,874
Tairawhiti,European or Other,65-69,Female,748,744,743,675,813
Tairawhiti,European or Other,65-69,Male,803,798,797,719,880
Tairawhiti,European or Other,70-74,Female,719,718,717,669,714
Tairawhiti,European or Other,70-74,Male,707,704,704,645,709
Tairawhiti,European or Other,75-79,Female,492,490,490,460,532
Tairawhiti,European or Other,75-79,Male,495,495,495,461,509
Tairawhiti,European or Other,80-84,Female,409,409,408,389,365
Tairawhiti,European or Other,80-84,Male,334,334,333,321,296
Tairawhiti,European or Other,85-89,Female,217,215,215,202,254
Tairawhiti,European or Other,85-89,Male,164,164,164,156,169
Tairawhiti,European or Other,90+,Female,169,169,169,159,166
Tairawhiti,European or Other,90+,Male,90,90,90,87,87
Tairawhiti,Maori,12-17,Female,1273,1181,442,36,1443
Tairawhiti,Maori,12-17,Male,1431,1328,453,26,1575
Tairawhiti,Maori,18-24,Female,1174,1125,"1,119",414,1391
Tairawhiti,Maori,18-24,Male,1243,1157,"1,152",355,1345
Tairawhiti,Maori,25-29,Female,791,760,758,302,967
Tairawhiti,Maori,25-29,Male,761,711,707,189,912
Tairawhiti,Maori,30-34,Female,807,777,773,362,921
Tairawhiti,Maori,30-34,Male,733,694,689,225,745
Tairawhiti,Maori,35-39,Female,679,659,657,362,790
Tairawhiti,Maori,35-39,Male,549,513,512,231,630
Tairawhiti,Maori,40-44,Female,650,638,636,396,696
Tairawhiti,Maori,40-44,Male,535,518,515,271,654
Tairawhiti,Maori,45-49,Female,679,664,664,433,794
Tairawhiti,Maori,45-49,Male,596,577,576,339,683
Tairawhiti,Maori,5-11,Female,802,329,NA,NA,1795
Tairawhiti,Maori,5-11,Male,830,357,NA,NA,1791
Tairawhiti,Maori,50-54,Female,728,714,712,500,796
Tairawhiti,Maori,50-54,Male,588,571,569,362,636
Tairawhiti,Maori,55-59,Female,691,682,682,529,774
Tairawhiti,Maori,55-59,Male,549,541,540,397,616
Tairawhiti,Maori,60-64,Female,657,647,646,517,667
Tairawhiti,Maori,60-64,Male,567,557,556,438,586
Tairawhiti,Maori,65-69,Female,486,484,481,434,481
Tairawhiti,Maori,65-69,Male,472,469,467,402,475
Tairawhiti,Maori,70-74,Female,347,345,344,308,356
Tairawhiti,Maori,70-74,Male,309,308,308,278,262
Tairawhiti,Maori,75-79,Female,211,210,209,180,184
Tairawhiti,Maori,75-79,Male,138,137,136,129,145
Tairawhiti,Maori,80-84,Female,122,121,121,111,128
Tairawhiti,Maori,80-84,Male,70,70,70,62,65
Tairawhiti,Maori,85-89,Female,52,52,52,48,59
Tairawhiti,Maori,85-89,Male,27,27,27,22,35
Tairawhiti,Maori,90+,Female,24,24,24,20,17
Tairawhiti,Maori,90+,Male,13,13,13,13,10
Tairawhiti,Pacific Peoples,12-17,Female,47,47,24,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,56,55,16,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,56,54,54,26,59
Tairawhiti,Pacific Peoples,18-24,Male,77,76,76,37,60
Tairawhiti,Pacific Peoples,25-29,Female,35,34,34,16,34
Tairawhiti,Pacific Peoples,25-29,Male,92,85,85,44,66
Tairawhiti,Pacific Peoples,30-34,Female,35,34,34,20,39
Tairawhiti,Pacific Peoples,30-34,Male,90,87,87,35,71
Tairawhiti,Pacific Peoples,35-39,Female,37,35,35,27,34
Tairawhiti,Pacific Peoples,35-39,Male,63,63,63,37,49
Tairawhiti,Pacific Peoples,40-44,Female,33,32,32,20,24
Tairawhiti,Pacific Peoples,40-44,Male,66,65,65,36,60
Tairawhiti,Pacific Peoples,45-49,Female,26,26,26,20,34
Tairawhiti,Pacific Peoples,45-49,Male,62,60,60,37,50
Tairawhiti,Pacific Peoples,5-11,Female,32,10,NA,NA,45
Tairawhiti,Pacific Peoples,5-11,Male,55,13,NA,NA,83
Tairawhiti,Pacific Peoples,50-54,Female,36,36,36,27,32
Tairawhiti,Pacific Peoples,50-54,Male,55,55,55,39,52
Tairawhiti,Pacific Peoples,55-59,Female,36,36,36,27,39
Tairawhiti,Pacific Peoples,55-59,Male,35,35,35,29,37
Tairawhiti,Pacific Peoples,60-64,Female,23,23,23,16,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,31,23,29
Tairawhiti,Pacific Peoples,65-69,Female,12,12,12,9,12
Tairawhiti,Pacific Peoples,65-69,Male,21,21,20,17,18
Tairawhiti,Pacific Peoples,70-74,Female,12,12,12,9,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,13,9,9
Tairawhiti,Pacific Peoples,80-84,Female,10,10,10,8,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,9,8,8,<5,5
Tairawhiti,Unknown,30-34,Male,19,19,18,11,10
Tairawhiti,Unknown,35-39,Female,11,11,11,5,6
Tairawhiti,Unknown,35-39,Male,24,23,23,9,5
Tairawhiti,Unknown,40-44,Male,13,12,12,9,7
Tairawhiti,Unknown,45-49,Male,16,16,16,12,6
Tairawhiti,Unknown,5-11,Female,9,6,NA,NA,5
Tairawhiti,Unknown,5-11,Male,10,5,NA,NA,5
Tairawhiti,Unknown,50-54,Female,5,5,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,17,7,7
Tairawhiti,Unknown,55-59,Male,13,12,12,8,9
Tairawhiti,Unknown,60-64,Male,13,13,13,7,12
Tairawhiti,Unknown,65-69,Male,12,12,12,7,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,193,191,58,10,185
Taranaki,Asian,12-17,Male,203,200,69,7,186
Taranaki,Asian,18-24,Female,142,141,141,108,124
Taranaki,Asian,18-24,Male,223,221,221,111,156
Taranaki,Asian,25-29,Female,212,212,212,151,236
Taranaki,Asian,25-29,Male,273,271,271,148,202
Taranaki,Asian,30-34,Female,380,379,377,267,375
Taranaki,Asian,30-34,Male,339,338,338,212,280
Taranaki,Asian,35-39,Female,369,368,368,292,339
Taranaki,Asian,35-39,Male,374,372,372,268,301
Taranaki,Asian,40-44,Female,242,241,239,189,230
Taranaki,Asian,40-44,Male,278,276,276,225,221
Taranaki,Asian,45-49,Female,177,177,177,142,176
Taranaki,Asian,45-49,Male,178,175,175,137,122
Taranaki,Asian,5-11,Female,290,150,NA,NA,355
Taranaki,Asian,5-11,Male,272,159,NA,NA,370
Taranaki,Asian,50-54,Female,143,143,143,120,142
Taranaki,Asian,50-54,Male,114,114,114,94,105
Taranaki,Asian,55-59,Female,131,131,131,111,114
Taranaki,Asian,55-59,Male,87,87,87,68,81
Taranaki,Asian,60-64,Female,95,95,95,79,82
Taranaki,Asian,60-64,Male,65,65,65,56,64
Taranaki,Asian,65-69,Female,62,61,61,60,74
Taranaki,Asian,65-69,Male,52,52,52,43,52
Taranaki,Asian,70-74,Female,51,50,50,40,30
Taranaki,Asian,70-74,Male,30,29,29,27,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,20,20,20,19,18
Taranaki,Asian,80-84,Female,13,13,13,12,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,10,10,10,8,8
Taranaki,European or Other,12-17,Female,3097,3038,"1,107",73,3236
Taranaki,European or Other,12-17,Male,3233,3153,"1,197",80,3464
Taranaki,European or Other,18-24,Female,2637,2607,"2,605","1,356",3027
Taranaki,European or Other,18-24,Male,3021,2947,"2,945","1,095",3171
Taranaki,European or Other,25-29,Female,2180,2143,"2,140","1,127",2574
Taranaki,European or Other,25-29,Male,2141,2094,"2,086",832,2428
Taranaki,European or Other,30-34,Female,2520,2472,"2,466","1,334",2815
Taranaki,European or Other,30-34,Male,2393,2333,"2,330","1,059",2581
Taranaki,European or Other,35-39,Female,2523,2490,"2,483","1,512",2769
Taranaki,European or Other,35-39,Male,2404,2349,"2,343","1,166",2592
Taranaki,European or Other,40-44,Female,2536,2515,"2,512","1,679",2772
Taranaki,European or Other,40-44,Male,2439,2397,"2,392","1,416",2630
