SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
321600,Waitikiri,Canterbury,12+,"2,406",Masked,Masked,"2,145","1,712","1,007",413,>95%,>95%,80%,41%
321600,Waitikiri,Canterbury,5-11,263,195,120,NA,NA,NA,NA,74%,46%,NA,NA
321700,Mairehau North,Canterbury,12+,"2,764","2,529","2,508","2,404","1,833","1,093",488,91%,91%,76%,45%
321700,Mairehau North,Canterbury,5-11,232,141,80,NA,NA,NA,NA,61%,34%,NA,NA
321800,Bush Inn,Canterbury,12+,"3,018","2,791","2,771","2,732","2,078",814,478,92%,92%,76%,59%
321800,Bush Inn,Canterbury,5-11,110,60,37,NA,NA,NA,NA,55%,34%,NA,NA
321900,Awatea North,Canterbury,12+,"2,266","2,119","2,101","2,017","1,527",715,277,94%,93%,76%,39%
321900,Awatea North,Canterbury,5-11,218,136,78,NA,NA,NA,NA,62%,36%,NA,NA
322000,Upper Riccarton,Canterbury,12+,"1,456","1,329","1,314","1,256",850,265,96,91%,90%,68%,36%
322000,Upper Riccarton,Canterbury,5-11,106,59,28,NA,NA,NA,NA,56%,26%,NA,NA
322100,Malvern,Canterbury,12+,"2,201","2,080","2,069","1,926","1,472",623,218,95%,94%,76%,35%
322100,Malvern,Canterbury,5-11,265,183,118,NA,NA,NA,NA,69%,45%,NA,NA
322200,Rutland,Canterbury,12+,"2,864","2,655","2,645","2,486","2,031","1,174",503,93%,92%,82%,43%
322200,Rutland,Canterbury,5-11,239,188,120,NA,NA,NA,NA,79%,50%,NA,NA
322300,Sockburn South,Canterbury,12+,355,328,326,318,227,102,38,92%,92%,71%,37%
322300,Sockburn South,Canterbury,5-11,41,23,12,NA,NA,NA,NA,56%,29%,NA,NA
322400,Deans Bush,Canterbury,12+,"2,416",Masked,Masked,"2,195","1,811","1,043",544,>95%,>95%,83%,52%
322400,Deans Bush,Canterbury,5-11,161,125,77,NA,NA,NA,NA,78%,48%,NA,NA
322500,Wigram North,Canterbury,12+,"1,166","1,055","1,053","1,037",851,444,261,90%,90%,82%,59%
322500,Wigram North,Canterbury,5-11,57,46,31,NA,NA,NA,NA,81%,54%,NA,NA
322600,Holmwood,Canterbury,12+,"2,178",Masked,Masked,"1,955","1,579",985,443,>95%,>95%,81%,45%
322600,Holmwood,Canterbury,5-11,175,131,90,NA,NA,NA,NA,75%,51%,NA,NA
322700,Wharenui,Canterbury,12+,"2,617","2,426","2,404","2,322","1,642",586,265,93%,92%,71%,45%
322700,Wharenui,Canterbury,5-11,142,85,49,NA,NA,NA,NA,60%,35%,NA,NA
322800,Wigram West,Canterbury,12+,"1,295","1,206","1,203","1,162",882,334,143,93%,93%,76%,43%
322800,Wigram West,Canterbury,5-11,139,102,62,NA,NA,NA,NA,73%,45%,NA,NA
322900,Awatea South,Canterbury,12+,"1,955","1,832","1,826","1,776","1,403",574,317,94%,93%,79%,55%
322900,Awatea South,Canterbury,5-11,188,131,76,NA,NA,NA,NA,70%,40%,NA,NA
323000,Merivale,Canterbury,12+,"2,945",Masked,Masked,"2,645","2,097","1,140",560,>95%,>95%,79%,49%
323000,Merivale,Canterbury,5-11,204,158,104,NA,NA,NA,NA,77%,51%,NA,NA
323100,Mairehau South,Canterbury,12+,"3,181","2,961","2,939","2,783","2,023",849,322,93%,92%,73%,38%
323100,Mairehau South,Canterbury,5-11,387,232,133,NA,NA,NA,NA,60%,34%,NA,NA
323200,Mona Vale,Canterbury,12+,"1,444",Masked,"1,366","1,307","1,014",488,195,>95%,95%,78%,40%
323200,Mona Vale,Canterbury,5-11,96,67,43,NA,NA,NA,NA,70%,45%,NA,NA
323300,Riccarton West,Canterbury,12+,"3,105","2,908","2,873","2,773","1,822",392,153,94%,93%,66%,39%
323300,Riccarton West,Canterbury,5-11,190,103,64,NA,NA,NA,NA,54%,34%,NA,NA
323400,Shirley West,Canterbury,12+,"3,695","3,349","3,313","3,138","2,165","1,062",426,91%,90%,69%,40%
323400,Shirley West,Canterbury,5-11,403,215,99,NA,NA,NA,NA,53%,25%,NA,NA
323500,Middleton,Canterbury,12+,250,Masked,237,236,144,36,12,>95%,95%,61%,33%
323600,Wigram South,Canterbury,12+,"1,166","1,069","1,065","1,032",768,245,92,92%,91%,74%,38%
323600,Wigram South,Canterbury,5-11,158,125,86,NA,NA,NA,NA,79%,54%,NA,NA
323700,Queenspark,Canterbury,12+,"2,984","2,802","2,779","2,585","1,920","1,002",355,94%,93%,74%,35%
323700,Queenspark,Canterbury,5-11,407,264,129,NA,NA,NA,NA,65%,32%,NA,NA
323800,St Albans North,Canterbury,12+,"2,039","1,910","1,891","1,818","1,384",631,265,94%,93%,76%,42%
323800,St Albans North,Canterbury,5-11,173,114,61,NA,NA,NA,NA,66%,35%,NA,NA
323900,St Albans West,Canterbury,12+,"2,410","2,256","2,246","2,165","1,664",760,346,94%,93%,77%,46%
323900,St Albans West,Canterbury,5-11,133,106,69,NA,NA,NA,NA,80%,52%,NA,NA
324000,Travis Wetlands,Canterbury,12+,"2,204","2,065","2,050","1,937","1,399",739,299,94%,93%,72%,40%
324000,Travis Wetlands,Canterbury,5-11,220,146,84,NA,Masked,NA,NA,66%,38%,>95%,NA
324100,Wigram East,Canterbury,12+,789,742,742,720,551,201,87,94%,94%,77%,43%
324100,Wigram East,Canterbury,5-11,77,57,33,NA,NA,NA,NA,74%,43%,NA,NA
324200,Riccarton Central,Canterbury,12+,75,Masked,Masked,69,54,26,14,>95%,>95%,78%,54%
324300,Oaklands West,Canterbury,12+,"2,613",Masked,Masked,"2,395","1,888",969,434,>95%,>95%,79%,45%
324300,Oaklands West,Canterbury,5-11,270,184,113,NA,NA,NA,NA,68%,42%,NA,NA
324400,Riccarton South,Canterbury,12+,"3,189","2,984","2,955","2,882","2,089",506,187,94%,93%,72%,37%
324400,Riccarton South,Canterbury,5-11,190,134,72,NA,NA,NA,NA,71%,38%,NA,NA
324500,Halswell West,Canterbury,12+,"3,718","3,520","3,514","3,383","2,651",888,364,95%,95%,78%,41%
324500,Halswell West,Canterbury,5-11,482,343,210,NA,NA,NA,NA,71%,44%,NA,NA
324600,Shirley East,Canterbury,12+,"2,468","2,265","2,244","2,148","1,682","1,081",494,92%,91%,78%,46%
324600,Shirley East,Canterbury,5-11,173,104,72,NA,NA,NA,NA,60%,42%,NA,NA
324700,Broken Run,Canterbury,12+,546,513,511,494,403,181,82,94%,94%,82%,45%
324700,Broken Run,Canterbury,5-11,74,52,32,NA,NA,NA,NA,70%,43%,NA,NA
324800,St Albans East,Canterbury,12+,"3,030","2,781","2,761","2,707","2,046",782,347,92%,91%,76%,44%
324800,St Albans East,Canterbury,5-11,159,101,65,NA,NA,NA,NA,64%,41%,NA,NA
324900,Hagley Park,Canterbury,12+,85,Masked,Masked,62,16,Masked,NA,>95%,>95%,26%,0%
325000,Hillmorton,Canterbury,12+,"2,514","2,373","2,366","2,261","1,728",837,382,94%,94%,76%,46%
325000,Hillmorton,Canterbury,5-11,210,135,91,NA,NA,NA,NA,64%,43%,NA,NA
325100,Parklands,Canterbury,12+,"3,517","3,277","3,251","3,054","2,139","1,202",507,93%,92%,70%,42%
325100,Parklands,Canterbury,5-11,428,243,136,NA,NA,NA,NA,57%,32%,NA,NA
325200,Riccarton East,Canterbury,12+,"1,086","1,022","1,022","1,001",688,245,142,94%,94%,69%,58%
325200,Riccarton East,Canterbury,5-11,50,31,19,NA,NA,NA,NA,62%,38%,NA,NA
325300,Edgeware,Canterbury,12+,"3,943","3,641","3,619","3,549","2,563",819,351,92%,92%,72%,43%
325300,Edgeware,Canterbury,5-11,181,116,66,NA,NA,NA,NA,64%,36%,NA,NA
325400,Aidanfield,Canterbury,12+,"3,614","3,337","3,325","3,169","2,525","1,374",689,92%,92%,80%,50%
325400,Aidanfield,Canterbury,5-11,406,302,189,NA,NA,NA,NA,74%,47%,NA,NA
325500,Tower Junction,Canterbury,12+,221,205,205,205,189,165,104,93%,93%,92%,63%
325600,Burwood,Canterbury,12+,"3,025","2,823","2,804","2,646","1,936",986,450,93%,93%,73%,46%
325600,Burwood,Canterbury,5-11,365,220,109,NA,NA,NA,NA,60%,30%,NA,NA
325700,Christchurch Central-West,Canterbury,12+,"1,400","1,247","1,228","1,202",925,358,162,89%,88%,77%,45%
325800,Christchurch Central-North,Canterbury,12+,"2,860","2,609","2,601","2,552","1,925",705,377,91%,91%,75%,53%
325800,Christchurch Central-North,Canterbury,5-11,95,53,30,NA,NA,NA,NA,56%,32%,NA,NA
325900,Richmond North (Christchurch City),Canterbury,12+,"2,147","1,961","1,939","1,864","1,330",609,264,91%,90%,71%,43%
325900,Richmond North (Christchurch City),Canterbury,5-11,179,91,51,NA,NA,NA,NA,51%,28%,NA,NA
326000,Waimairi Beach,Canterbury,12+,"1,193",Masked,Masked,"1,067",827,504,206,>95%,>95%,78%,41%
326000,Waimairi Beach,Canterbury,5-11,125,101,61,NA,NA,NA,NA,81%,49%,NA,NA
326100,Addington West,Canterbury,12+,"2,343","2,155","2,123","2,078","1,528",541,220,92%,91%,74%,41%
326100,Addington West,Canterbury,5-11,131,84,49,NA,NA,NA,NA,64%,37%,NA,NA
326200,Otakaro-Avon River Corridor,Canterbury,12+,111,102,98,94,56,28,12,92%,88%,60%,43%
326300,Oaklands East,Canterbury,12+,"2,921","2,745","2,726","2,583","1,890",855,413,94%,93%,73%,48%
326300,Oaklands East,Canterbury,5-11,328,206,123,NA,NA,NA,NA,63%,38%,NA,NA
326500,Dallington,Canterbury,12+,"2,060","1,885","1,864","1,775","1,321",681,314,92%,90%,74%,46%
326500,Dallington,Canterbury,5-11,199,107,56,NA,NA,NA,NA,54%,28%,NA,NA
326600,Christchurch Central,Canterbury,12+,122,Masked,Masked,145,75,32,16,>95%,>95%,52%,50%
326700,Hoon Hay West,Canterbury,12+,"2,725","2,519","2,460","2,301","1,550",729,301,92%,90%,67%,41%
326700,Hoon Hay West,Canterbury,5-11,311,149,66,NA,NA,NA,NA,48%,21%,NA,NA
326800,Richmond South (Christchurch City),Canterbury,12+,"2,063","1,886","1,864","1,834","1,259",448,168,91%,90%,69%,38%
326800,Richmond South (Christchurch City),Canterbury,5-11,101,47,30,NA,NA,NA,NA,47%,30%,NA,NA
326900,Spreydon West,Canterbury,12+,"2,665","2,482","2,466","2,379","1,824",778,366,93%,93%,77%,47%
326900,Spreydon West,Canterbury,5-11,213,133,73,NA,NA,NA,NA,62%,34%,NA,NA
327000,Christchurch Central-East,Canterbury,12+,"2,510","2,352","2,330","2,297","1,663",381,172,94%,93%,72%,45%
327000,Christchurch Central-East,Canterbury,5-11,75,35,21,NA,NA,NA,NA,47%,28%,NA,NA
327100,Christchurch Central-South,Canterbury,12+,813,768,766,759,550,82,31,94%,94%,72%,38%
327200,North Beach,Canterbury,12+,"3,573","3,260","3,228","3,048","2,112","1,104",439,91%,90%,69%,40%
327200,North Beach,Canterbury,5-11,407,217,114,NA,NA,NA,NA,53%,28%,NA,NA
327300,Halswell North,Canterbury,12+,"2,185",Masked,Masked,"2,017","1,620",837,395,>95%,>95%,80%,47%
327300,Halswell North,Canterbury,5-11,266,199,120,NA,NA,NA,NA,75%,45%,NA,NA
327400,Addington East,Canterbury,12+,"2,702","2,458","2,435","2,362","1,732",576,289,91%,90%,73%,50%
327400,Addington East,Canterbury,5-11,182,112,68,NA,NA,NA,NA,62%,37%,NA,NA
327500,Avondale (Christchurch City),Canterbury,12+,"2,118","1,964","1,944","1,860","1,285",689,285,93%,92%,69%,41%
327500,Avondale (Christchurch City),Canterbury,5-11,193,105,49,NA,NA,NA,NA,54%,25%,NA,NA
327600,Spreydon North,Canterbury,12+,"3,273","3,051","3,033","2,885","2,161",869,401,93%,93%,75%,46%
327600,Spreydon North,Canterbury,5-11,303,197,122,NA,NA,NA,NA,65%,40%,NA,NA
327700,Hoon Hay East,Canterbury,12+,"2,755","2,594","2,573","2,450","1,796",778,333,94%,93%,73%,43%
327700,Hoon Hay East,Canterbury,5-11,334,213,123,NA,NA,NA,NA,64%,37%,NA,NA
327800,Avonside,Canterbury,12+,"1,487","1,318","1,294","1,243",836,433,168,89%,87%,67%,39%
327800,Avonside,Canterbury,5-11,128,44,19,NA,NA,NA,NA,34%,15%,NA,NA
327900,Linwood West,Canterbury,12+,"4,714","4,222","4,149","4,044","2,804","1,117",446,90%,88%,69%,40%
327900,Linwood West,Canterbury,5-11,312,167,105,NA,NA,NA,NA,54%,34%,NA,NA
328000,Halswell South,Canterbury,12+,"2,540",Masked,"2,413","2,307","1,877",968,435,>95%,95%,81%,45%
328000,Halswell South,Canterbury,5-11,316,243,143,NA,NA,NA,NA,77%,45%,NA,NA
328100,Sydenham Central,Canterbury,12+,286,261,256,255,179,37,21,91%,90%,70%,57%
328200,Spreydon South,Canterbury,12+,"2,173","2,008","1,994","1,917","1,478",754,346,92%,92%,77%,46%
328200,Spreydon South,Canterbury,5-11,190,124,72,NA,NA,NA,NA,65%,38%,NA,NA
328300,Rawhiti ,Canterbury,12+,"2,579","2,320","2,275","2,157","1,427",777,295,90%,88%,66%,38%
328300,Rawhiti ,Canterbury,5-11,264,132,75,NA,NA,NA,NA,50%,28%,NA,NA
328400,Wainoni,Canterbury,12+,"2,480","2,240","2,201","2,089","1,422",746,284,90%,89%,68%,38%
328400,Wainoni,Canterbury,5-11,261,104,55,NA,NA,NA,NA,40%,21%,NA,NA
328500,Linwood North,Canterbury,12+,"2,447","2,175","2,137","2,049","1,418",713,277,89%,87%,69%,39%
328500,Linwood North,Canterbury,5-11,227,118,52,NA,NA,NA,NA,52%,23%,NA,NA
328600,Aranui,Canterbury,12+,"3,666","3,227","3,140","2,935","1,764",882,310,88%,86%,60%,35%
328600,Aranui,Canterbury,5-11,476,184,75,NA,NA,NA,NA,39%,16%,NA,NA
328700,Sydenham West,Canterbury,12+,"1,259","1,141","1,137","1,118",880,469,212,91%,90%,79%,45%
328700,Sydenham West,Canterbury,5-11,60,34,22,NA,NA,NA,NA,57%,37%,NA,NA
328800,Lancaster Park,Canterbury,12+,272,239,235,227,138,38,13,88%,86%,61%,34%
328900,Phillipstown,Canterbury,12+,"3,643","3,307","3,250","3,144","2,024",736,284,91%,89%,64%,39%
328900,Phillipstown,Canterbury,5-11,273,147,86,NA,NA,NA,NA,54%,32%,NA,NA
329000,Kennedys Bush,Canterbury,12+,"1,352","1,258","1,248","1,213",964,579,257,93%,92%,79%,44%
329000,Kennedys Bush,Canterbury,5-11,99,77,56,NA,NA,NA,NA,78%,57%,NA,NA
329100,Somerfield East,Canterbury,12+,"3,204","3,008","2,997","2,816","2,187","1,066",485,94%,94%,78%,45%
329100,Somerfield East,Canterbury,5-11,378,269,184,NA,NA,NA,NA,71%,49%,NA,NA
329200,Somerfield West,Canterbury,12+,"2,855","2,652","2,642","2,502","2,057","1,148",538,93%,93%,82%,47%
329200,Somerfield West,Canterbury,5-11,251,185,125,NA,NA,NA,NA,74%,50%,NA,NA
329300,Linwood East,Canterbury,12+,"1,836","1,681","1,670","1,582","1,051",526,221,92%,91%,66%,42%
329300,Linwood East,Canterbury,5-11,209,105,39,NA,NA,NA,NA,50%,19%,NA,NA
329400,Sydenham North,Canterbury,12+,"1,909","1,768","1,747","1,707","1,142",339,138,93%,92%,67%,41%
329400,Sydenham North,Canterbury,5-11,148,82,38,NA,NA,NA,NA,55%,26%,NA,NA
329500,Hoon Hay South,Canterbury,12+,"1,922","1,823","1,811","1,714","1,344",677,324,95%,94%,78%,48%
329500,Hoon Hay South,Canterbury,5-11,223,169,105,NA,NA,NA,NA,76%,47%,NA,NA
329600,Charleston (Christchurch City),Canterbury,12+,"1,355","1,226","1,211","1,178",772,276,97,90%,89%,66%,35%
329600,Charleston (Christchurch City),Canterbury,5-11,87,38,20,NA,NA,NA,NA,44%,23%,NA,NA
329700,Sydenham South,Canterbury,12+,"2,472","2,255","2,231","2,170","1,676",759,413,91%,90%,77%,54%
329700,Sydenham South,Canterbury,5-11,169,111,68,NA,NA,NA,NA,66%,40%,NA,NA
329800,Bexley,Canterbury,12+,"2,243","2,023","1,989","1,885","1,202",640,248,90%,89%,64%,39%
329800,Bexley,Canterbury,5-11,238,98,44,NA,NA,NA,NA,41%,18%,NA,NA
329900,Waltham,Canterbury,12+,"1,855","1,668","1,653","1,604","1,105",431,161,90%,89%,69%,37%
329900,Waltham,Canterbury,5-11,147,83,54,NA,NA,NA,NA,56%,37%,NA,NA
330000,Westmorland,Canterbury,12+,"2,297",Masked,Masked,"2,056","1,683","1,004",447,>95%,>95%,82%,45%
330000,Westmorland,Canterbury,5-11,201,163,125,NA,NA,NA,NA,81%,62%,NA,NA
330100,Woolston North,Canterbury,12+,"3,022","2,719","2,678","2,564","1,784",958,344,90%,89%,70%,36%
330100,Woolston North,Canterbury,5-11,282,117,52,NA,NA,NA,NA,41%,18%,NA,NA
330200,New Brighton,Canterbury,12+,"2,852","2,542","2,509","2,395","1,720",976,355,89%,88%,72%,36%
330200,New Brighton,Canterbury,5-11,264,132,68,NA,NA,NA,NA,50%,26%,NA,NA
330300,Cashmere West,Canterbury,12+,"2,898",Masked,"2,749","2,573","2,125","1,242",620,>95%,95%,83%,50%
330300,Cashmere West,Canterbury,5-11,318,256,183,NA,NA,NA,NA,81%,58%,NA,NA
330400,Bromley South,Canterbury,12+,"2,526","2,346","2,315","2,197","1,493",782,333,93%,92%,68%,43%
330400,Bromley South,Canterbury,5-11,301,166,76,NA,NA,NA,NA,55%,25%,NA,NA
330500,Ensors,Canterbury,12+,"2,037","1,825","1,805","1,734","1,189",566,237,90%,89%,69%,42%
330500,Ensors,Canterbury,5-11,188,82,42,NA,NA,NA,NA,44%,22%,NA,NA
330600,Beckenham,Canterbury,12+,"2,079",Masked,Masked,"1,858","1,552",820,413,>95%,>95%,84%,50%
330600,Beckenham,Canterbury,5-11,261,209,141,NA,NA,NA,NA,80%,54%,NA,NA
330700,Bromley North,Canterbury,12+,70,60,60,58,33,19,Masked,86%,86%,57%,21%
330800,St Martins,Canterbury,12+,"2,461","2,293","2,275","2,146","1,680",884,444,93%,92%,78%,50%
330800,St Martins,Canterbury,5-11,256,165,110,NA,NA,NA,NA,64%,43%,NA,NA
330900,Opawa,Canterbury,12+,"1,317","1,179","1,161","1,124",894,582,269,90%,88%,80%,46%
330900,Opawa,Canterbury,5-11,107,71,44,NA,NA,NA,NA,66%,41%,NA,NA
331000,Woolston West,Canterbury,12+,"1,046",949,938,884,565,273,96,91%,90%,64%,35%
331000,Woolston West,Canterbury,5-11,109,50,21,NA,NA,NA,NA,46%,19%,NA,NA
331100,Woolston East,Canterbury,12+,"2,905","2,677","2,637","2,533","1,765",998,430,92%,91%,70%,43%
331100,Woolston East,Canterbury,5-11,234,121,59,NA,NA,NA,NA,52%,25%,NA,NA
331200,Huntsbury,Canterbury,12+,"2,360","2,239","2,226","2,106","1,717",983,428,95%,94%,82%,44%
331200,Huntsbury,Canterbury,5-11,197,151,101,NA,NA,NA,NA,77%,51%,NA,NA
331300,Cashmere East,Canterbury,12+,"3,224","3,054","3,040","2,839","2,330","1,287",614,95%,94%,82%,48%
331300,Cashmere East,Canterbury,5-11,333,270,204,NA,NA,NA,NA,81%,61%,NA,NA
331400,Hillsborough (Christchurch City),Canterbury,12+,"2,240","2,090","2,078","1,968","1,525",836,403,93%,93%,77%,48%
331400,Hillsborough (Christchurch City),Canterbury,5-11,183,127,81,NA,NA,NA,NA,69%,44%,NA,NA
331500,Woolston South,Canterbury,12+,469,424,416,403,294,146,55,90%,89%,73%,38%
331500,Woolston South,Canterbury,5-11,42,21,13,NA,NA,NA,NA,50%,31%,NA,NA
331600,Port Hills,Canterbury,12+,78,65,65,61,51,27,9,83%,83%,84%,33%
331700,South New Brighton,Canterbury,12+,"2,919","2,633","2,594","2,439","1,783",985,381,90%,89%,73%,39%
331700,South New Brighton,Canterbury,5-11,334,205,109,NA,NA,NA,NA,61%,33%,NA,NA
331800,Brookhaven-Ferrymead,Canterbury,12+,"1,021",942,934,889,667,380,158,92%,91%,75%,42%
331800,Brookhaven-Ferrymead,Canterbury,5-11,93,45,29,NA,NA,NA,NA,48%,31%,NA,NA
331900,Heathcote Valley,Canterbury,12+,"2,205","2,068","2,055","1,955","1,552",967,444,94%,93%,79%,46%
331900,Heathcote Valley,Canterbury,5-11,181,119,66,NA,NA,NA,NA,66%,36%,NA,NA
332000,Mount Pleasant,Canterbury,12+,"3,618","3,366","3,346","3,196","2,632","1,701",826,93%,92%,82%,49%
332000,Mount Pleasant,Canterbury,5-11,297,203,137,NA,NA,NA,NA,68%,46%,NA,NA
332100,Redcliffs,Canterbury,12+,"2,039","1,918","1,911","1,836","1,489",971,442,94%,94%,81%,46%
332100,Redcliffs,Canterbury,5-11,138,100,69,NA,NA,NA,NA,72%,50%,NA,NA
332200,Governors Bay,Canterbury,12+,846,791,785,737,604,398,199,93%,93%,82%,50%
332200,Governors Bay,Canterbury,5-11,66,45,31,NA,NA,NA,NA,68%,47%,NA,NA
332400,Clifton Hill,Canterbury,12+,"1,730","1,623","1,609","1,525","1,233",760,340,94%,93%,81%,45%
332400,Clifton Hill,Canterbury,5-11,150,102,60,NA,NA,NA,NA,68%,40%,NA,NA
332500,Lyttelton,Canterbury,12+,"2,909","2,710","2,684","2,580","2,069","1,216",545,93%,92%,80%,45%
332500,Lyttelton,Canterbury,5-11,230,155,92,NA,NA,NA,NA,67%,40%,NA,NA
332700,Sumner,Canterbury,12+,"3,319","3,061","3,036","2,878","2,291","1,387",621,92%,91%,80%,45%
332700,Sumner,Canterbury,5-11,324,220,128,NA,NA,NA,NA,68%,40%,NA,NA
332800,Teddington,Canterbury,12+,198,175,174,167,132,86,36,88%,88%,79%,42%
332900,Diamond Harbour,Canterbury,12+,"1,380","1,283","1,272","1,216","1,006",696,329,93%,92%,83%,47%
332900,Diamond Harbour,Canterbury,5-11,96,71,49,NA,NA,NA,NA,74%,51%,NA,NA
333100,Banks Peninsula South,Canterbury,12+,"1,148","1,004",998,952,680,466,139,87%,87%,71%,30%
333100,Banks Peninsula South,Canterbury,5-11,75,34,19,NA,NA,NA,NA,45%,25%,NA,NA
333200,Eastern Bays-Banks Peninsula,Canterbury,12+,562,519,514,488,405,283,113,92%,91%,83%,40%
333200,Eastern Bays-Banks Peninsula,Canterbury,5-11,53,35,20,NA,NA,NA,NA,66%,38%,NA,NA
333300,Akaroa Harbour,Canterbury,12+,700,626,626,602,491,397,199,89%,89%,82%,50%
333300,Akaroa Harbour,Canterbury,5-11,44,29,20,NA,NA,NA,NA,66%,45%,NA,NA
333500,Akaroa,Canterbury,12+,631,580,577,563,458,353,199,92%,91%,81%,56%
333600,Craigieburn,Canterbury,12+,131,119,118,114,81,56,18,91%,90%,71%,32%
333700,Torlesse,Canterbury,12+,"1,028",923,914,862,590,376,122,90%,89%,68%,32%
333700,Torlesse,Canterbury,5-11,115,70,38,NA,NA,NA,NA,61%,33%,NA,NA
333800,Glenroy-Hororata,Canterbury,12+,974,893,884,841,569,285,83,92%,91%,68%,29%
333800,Glenroy-Hororata,Canterbury,5-11,101,58,25,NA,NA,NA,NA,57%,25%,NA,NA
333900,Glentunnel,Canterbury,12+,"1,106","1,007",996,952,678,456,148,91%,90%,71%,32%
333900,Glentunnel,Canterbury,5-11,106,62,29,NA,NA,NA,NA,58%,27%,NA,NA
334000,Darfield,Canterbury,12+,"2,626","2,449","2,432","2,296","1,731","1,078",416,93%,93%,75%,39%
334000,Darfield,Canterbury,5-11,280,184,106,NA,NA,NA,NA,66%,38%,NA,NA
334100,Kirwee,Canterbury,12+,"1,206","1,114","1,108","1,056",761,453,153,92%,92%,72%,34%
334100,Kirwee,Canterbury,5-11,145,93,57,NA,NA,NA,NA,64%,39%,NA,NA
334200,Bankside,Canterbury,12+,"1,412","1,297","1,290","1,219",844,392,118,92%,91%,69%,30%
334200,Bankside,Canterbury,5-11,186,115,69,NA,NA,NA,NA,62%,37%,NA,NA
334300,Charing Cross,Canterbury,12+,802,756,748,707,475,300,89,94%,93%,67%,30%
334300,Charing Cross,Canterbury,5-11,83,40,19,NA,NA,NA,NA,48%,23%,NA,NA
334400,Halkett,Canterbury,12+,"1,571","1,470","1,460","1,368","1,042",655,237,94%,93%,76%,36%
334400,Halkett,Canterbury,5-11,155,104,60,NA,NA,NA,NA,67%,39%,NA,NA
334500,Newtons Road,Canterbury,12+,"2,982","2,793","2,769","2,592","1,938","1,160",373,94%,93%,75%,32%
334500,Newtons Road,Canterbury,5-11,256,146,92,NA,NA,NA,NA,57%,36%,NA,NA
334600,West Melton,Canterbury,12+,"2,068",Masked,Masked,"1,859","1,523",842,313,>95%,>95%,82%,37%
334600,West Melton,Canterbury,5-11,338,259,179,NA,NA,NA,NA,77%,53%,NA,NA
334700,Burnham Camp,Canterbury,12+,550,Masked,Masked,510,415,51,13,>95%,>95%,81%,25%
334700,Burnham Camp,Canterbury,5-11,64,36,23,NA,NA,NA,NA,56%,36%,NA,NA
334800,Rolleston Izone,Canterbury,12+,46,41,41,40,22,9,Masked,89%,89%,55%,22%
334900,Rolleston North West,Canterbury,12+,"3,343",Masked,Masked,"2,983","2,173",808,293,>95%,>95%,73%,36%
334900,Rolleston North West,Canterbury,5-11,521,339,197,NA,NA,NA,NA,65%,38%,NA,NA
335000,Springston,Canterbury,12+,"2,089","1,954","1,941","1,832","1,330",773,280,94%,93%,73%,36%
335000,Springston,Canterbury,5-11,243,155,95,NA,NA,NA,NA,64%,39%,NA,NA
335100,Rolleston Central,Canterbury,12+,"2,923","2,768","2,745","2,549","1,857",862,311,95%,94%,73%,36%
335100,Rolleston Central,Canterbury,5-11,409,261,161,NA,NA,NA,NA,64%,39%,NA,NA
335200,Rolleston North East,Canterbury,12+,"4,137","3,928","3,900","3,631","2,697","1,174",468,95%,94%,74%,40%
335200,Rolleston North East,Canterbury,5-11,593,426,243,NA,NA,NA,NA,72%,41%,NA,NA
335300,Rolleston South West,Canterbury,12+,"3,298",Masked,Masked,"2,883","2,142","1,022",381,>95%,>95%,74%,37%
335300,Rolleston South West,Canterbury,5-11,491,343,216,NA,NA,NA,NA,70%,44%,NA,NA
335400,Southbridge,Canterbury,12+,"2,145","1,970","1,953","1,837","1,267",728,231,92%,91%,69%,32%
335400,Southbridge,Canterbury,5-11,204,116,49,NA,NA,NA,NA,57%,24%,NA,NA
335500,Rolleston South East,Canterbury,12+,"7,054",Masked,Masked,"6,405","4,655","1,336",550,>95%,>95%,73%,41%
335500,Rolleston South East,Canterbury,5-11,"1,010",680,410,NA,NA,NA,NA,67%,41%,NA,NA
335600,Trents,Canterbury,12+,"1,770","1,638","1,628","1,546","1,188",754,277,93%,92%,77%,37%
335600,Trents,Canterbury,5-11,151,92,56,NA,NA,NA,NA,61%,37%,NA,NA
335700,Prebbleton,Canterbury,12+,"4,206",Masked,Masked,"3,751","3,074","1,747",693,>95%,>95%,82%,40%
335700,Prebbleton,Canterbury,5-11,502,398,243,NA,NA,NA,NA,79%,48%,NA,NA
335800,Irwell,Canterbury,12+,"1,152","1,049","1,039",988,691,447,155,91%,90%,70%,35%
335800,Irwell,Canterbury,5-11,124,63,33,NA,NA,NA,NA,51%,27%,NA,NA
335900,Ladbrooks,Canterbury,12+,"1,858","1,753","1,744","1,637","1,277",786,330,94%,94%,78%,42%
335900,Ladbrooks,Canterbury,5-11,176,117,67,NA,NA,NA,NA,66%,38%,NA,NA
336000,Lincoln West,Canterbury,12+,"3,434","3,254","3,238","3,078","2,322","1,036",457,95%,94%,75%,44%
336000,Lincoln West,Canterbury,5-11,344,273,200,NA,NA,NA,NA,79%,58%,NA,NA
