SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
211000,Parkhaven,Hawke's Bay,12+,"2,330",Masked,Masked,"1,786","1,195",>95%,>95%,67%
211000,Parkhaven,Hawke's Bay,5-11,359,137,0,NA,NA,38%,<5%,NA
211100,Parkvale,Hawke's Bay,12+,"1,999",Masked,Masked,"1,662","1,282",>95%,>95%,77%
211100,Parkvale,Hawke's Bay,5-11,182,107,Masked,NA,NA,59%,<5%,NA
211200,Mangateretere,Hawke's Bay,12+,"1,008",Masked,Masked,885,652,>95%,>95%,74%
211200,Mangateretere,Hawke's Bay,5-11,114,65,Masked,NA,NA,57%,<5%,NA
211300,Haumoana-Te Awanga,Hawke's Bay,12+,"1,679","1,535","1,514","1,283",949,91%,90%,74%
211300,Haumoana-Te Awanga,Hawke's Bay,5-11,210,67,0,NA,NA,32%,<5%,NA
211400,Lucknow,Hawke's Bay,12+,"1,140","1,074","1,048",833,570,94%,92%,68%
211400,Lucknow,Hawke's Bay,5-11,188,63,Masked,NA,NA,34%,<5%,NA
211500,Karanema-St Hill,Hawke's Bay,12+,"1,941","1,814","1,794","1,562","1,334",93%,92%,85%
211500,Karanema-St Hill,Hawke's Bay,5-11,137,63,0,NA,NA,46%,<5%,NA
211600,Havelock North-Central,Hawke's Bay,12+,405,Masked,384,344,289,>95%,95%,84%
211700,Brookvale,Hawke's Bay,12+,"2,309",Masked,Masked,"1,931","1,700",>95%,>95%,88%
211700,Brookvale,Hawke's Bay,5-11,243,192,Masked,NA,NA,79%,<5%,NA
211800,Iona,Hawke's Bay,12+,"2,257",Masked,"2,139","1,841","1,486",>95%,95%,81%
211800,Iona,Hawke's Bay,5-11,278,181,Masked,NA,NA,65%,<5%,NA
211900,Hereworth,Hawke's Bay,12+,"2,546",Masked,Masked,"2,133","1,784",>95%,>95%,84%
211900,Hereworth,Hawke's Bay,5-11,321,220,Masked,NA,NA,69%,<5%,NA
212000,Te Mata Hills,Hawke's Bay,12+,"1,010",Masked,Masked,842,708,>95%,>95%,84%
212000,Te Mata Hills,Hawke's Bay,5-11,97,56,0,NA,NA,58%,<5%,NA
212100,Havelock Hills,Hawke's Bay,12+,"1,438",Masked,Masked,"1,212","1,009",>95%,>95%,83%
212100,Havelock Hills,Hawke's Bay,5-11,166,90,0,NA,NA,54%,<5%,NA
212200,Kahuranaki,Hawke's Bay,12+,"1,286","1,174","1,148",953,686,91%,89%,72%
212200,Kahuranaki,Hawke's Bay,5-11,148,77,0,NA,NA,52%,<5%,NA
212300,Bay View,Hawke's Bay,12+,"1,984",Masked,"1,859","1,595","1,167",>95%,94%,73%
212300,Bay View,Hawke's Bay,5-11,234,108,Masked,NA,NA,46%,<5%,NA
212400,Poraiti Hills,Hawke's Bay,12+,741,Masked,698,586,474,>95%,94%,81%
212400,Poraiti Hills,Hawke's Bay,5-11,76,37,0,NA,NA,49%,<5%,NA
212500,Poraiti Flat,Hawke's Bay,12+,"1,282",Masked,Masked,"1,141",945,>95%,>95%,83%
212500,Poraiti Flat,Hawke's Bay,5-11,85,52,0,NA,NA,61%,<5%,NA
212600,Westshore,Hawke's Bay,12+,"1,073",Masked,Masked,898,701,>95%,>95%,78%
212600,Westshore,Hawke's Bay,5-11,75,30,0,NA,NA,40%,<5%,NA
212800,Onekawa West,Hawke's Bay,12+,303,276,272,244,168,91%,90%,69%
212900,Ahuriri,Hawke's Bay,12+,"1,228","1,096","1,081",961,803,89%,88%,84%
212900,Ahuriri,Hawke's Bay,5-11,61,33,Masked,NA,NA,54%,<5%,NA
213000,Taradale West,Hawke's Bay,12+,"1,604",Masked,Masked,"1,337","1,071",>95%,>95%,80%
213000,Taradale West,Hawke's Bay,5-11,174,105,Masked,NA,NA,60%,<5%,NA
213100,Greenmeadows West,Hawke's Bay,12+,"1,910",Masked,Masked,"1,639","1,447",>95%,>95%,88%
213100,Greenmeadows West,Hawke's Bay,5-11,129,80,Masked,NA,NA,62%,<5%,NA
213200,Taradale South,Hawke's Bay,12+,"2,507",Masked,"2,374","2,066","1,668",>95%,95%,81%
213200,Taradale South,Hawke's Bay,5-11,220,133,Masked,NA,NA,60%,<5%,NA
213300,Bluff Hill,Hawke's Bay,12+,"2,428",Masked,"2,292","1,978","1,554",>95%,94%,79%
213300,Bluff Hill,Hawke's Bay,5-11,197,112,Masked,NA,NA,57%,<5%,NA
213400,Hospital Hill,Hawke's Bay,12+,"2,544","2,411","2,380","2,066","1,586",95%,94%,77%
213400,Hospital Hill,Hawke's Bay,5-11,265,158,Masked,NA,NA,60%,<5%,NA
213500,Tamatea West,Hawke's Bay,12+,"1,673",Masked,"1,561","1,276",930,>95%,93%,73%
213500,Tamatea West,Hawke's Bay,5-11,239,89,Masked,NA,NA,37%,<5%,NA
213600,Tamatea North,Hawke's Bay,12+,"1,403",Masked,"1,304","1,039",698,>95%,93%,67%
213600,Tamatea North,Hawke's Bay,5-11,196,93,Masked,NA,NA,47%,<5%,NA
213700,Taradale Central,Hawke's Bay,12+,"2,483",Masked,Masked,"2,029","1,693",>95%,>95%,83%
213700,Taradale Central,Hawke's Bay,5-11,245,132,Masked,NA,NA,54%,<5%,NA
213800,Tamatea East,Hawke's Bay,12+,"1,439",Masked,"1,345","1,094",741,>95%,93%,68%
213800,Tamatea East,Hawke's Bay,5-11,175,87,8,NA,NA,50%,<5%,NA
213900,Marewa West,Hawke's Bay,12+,"1,500",Masked,"1,413","1,208",898,>95%,94%,74%
213900,Marewa West,Hawke's Bay,5-11,138,86,Masked,NA,NA,62%,<5%,NA
214000,Greenmeadows Central,Hawke's Bay,12+,"1,286",Masked,Masked,"1,108",854,>95%,>95%,77%
214000,Greenmeadows Central,Hawke's Bay,5-11,101,63,Masked,NA,NA,62%,<5%,NA
214100,Onekawa Central,Hawke's Bay,12+,"1,251",Masked,Masked,"1,030",741,>95%,>95%,72%
214100,Onekawa Central,Hawke's Bay,5-11,167,88,Masked,NA,NA,53%,<5%,NA
214200,Pirimai West,Hawke's Bay,12+,"1,359",Masked,"1,285","1,098",750,>95%,95%,68%
214200,Pirimai West,Hawke's Bay,5-11,175,56,0,NA,NA,32%,<5%,NA
214300,Napier Central,Hawke's Bay,12+,416,Masked,Masked,322,189,>95%,>95%,59%
214400,Greenmeadows South,Hawke's Bay,12+,"1,813","1,716","1,685","1,421","1,032",95%,93%,73%
214400,Greenmeadows South,Hawke's Bay,5-11,197,82,Masked,NA,NA,42%,<5%,NA
214500,Nelson Park,Hawke's Bay,12+,"1,877","1,768","1,746","1,418","1,018",94%,93%,72%
214500,Nelson Park,Hawke's Bay,5-11,247,127,Masked,NA,NA,51%,<5%,NA
214600,Bledisloe Park,Hawke's Bay,12+,"1,931",Masked,Masked,"1,599","1,237",>95%,>95%,77%
214600,Bledisloe Park,Hawke's Bay,5-11,263,140,Masked,NA,NA,53%,<5%,NA
214700,Pirimai East,Hawke's Bay,12+,"1,799",Masked,Masked,"1,377",918,>95%,>95%,67%
214700,Pirimai East,Hawke's Bay,5-11,254,126,Masked,NA,NA,50%,<5%,NA
214800,Onekawa East,Hawke's Bay,12+,"1,377","1,284","1,238",950,619,93%,90%,65%
214800,Onekawa East,Hawke's Bay,5-11,212,43,Masked,NA,NA,20%,<5%,NA
214900,Tareha Reserve,Hawke's Bay,12+,"2,752",Masked,Masked,"2,216","1,656",>95%,>95%,75%
214900,Tareha Reserve,Hawke's Bay,5-11,319,137,Masked,NA,NA,43%,<5%,NA
215000,Marewa East,Hawke's Bay,12+,"2,719","2,510","2,423","1,855","1,204",92%,89%,65%
215000,Marewa East,Hawke's Bay,5-11,393,124,17,NA,NA,32%,<5%,NA
215100,Onekawa South,Hawke's Bay,12+,"2,583","2,426","2,341","1,790","1,119",94%,91%,63%
215100,Onekawa South,Hawke's Bay,5-11,394,134,6,NA,NA,34%,<5%,NA
215200,McLean Park,Hawke's Bay,12+,"2,095",Masked,Masked,"1,698","1,199",>95%,>95%,71%
215200,McLean Park,Hawke's Bay,5-11,195,93,Masked,NA,NA,48%,<5%,NA
215300,Maraenui,Hawke's Bay,12+,"2,866","2,617","2,513","1,793","1,017",91%,88%,57%
215300,Maraenui,Hawke's Bay,5-11,509,135,7,NA,NA,27%,<5%,NA
215400,Meeanee-Awatoto,Hawke's Bay,12+,"2,776",Masked,Masked,"2,318","1,751",>95%,>95%,76%
215400,Meeanee-Awatoto,Hawke's Bay,5-11,267,141,6,NA,NA,53%,<5%,NA
215500,Mangaonuku,Hawke's Bay,12+,765,Masked,Masked,650,435,>95%,>95%,67%
215500,Mangaonuku,Hawke's Bay,5-11,92,44,0,NA,NA,48%,<5%,NA
215600,Makaretu,Hawke's Bay,12+,"2,051",Masked,"1,929","1,600","1,198",>95%,94%,75%
215600,Makaretu,Hawke's Bay,5-11,272,122,Masked,NA,NA,45%,<5%,NA
215700,Waipawa,Hawke's Bay,12+,"1,877","1,724","1,686","1,406","1,031",92%,90%,73%
215700,Waipawa,Hawke's Bay,5-11,249,104,Masked,NA,NA,42%,<5%,NA
215800,Waipukurau West,Hawke's Bay,12+,"2,220","2,101","2,061","1,719","1,300",95%,93%,76%
215800,Waipukurau West,Hawke's Bay,5-11,242,89,Masked,NA,NA,37%,<5%,NA
215900,Mangarara,Hawke's Bay,12+,"2,121","2,009","1,986","1,678","1,187",95%,94%,71%
215900,Mangarara,Hawke's Bay,5-11,252,124,Masked,NA,NA,49%,<5%,NA
216000,Waipukurau East,Hawke's Bay,12+,"1,654","1,565","1,531","1,292",977,95%,93%,76%
216000,Waipukurau East,Hawke's Bay,5-11,184,94,Masked,NA,NA,51%,<5%,NA
216100,Taurekaitai,Hawke's Bay,12+,"1,667","1,529","1,503","1,274",900,92%,90%,71%
216100,Taurekaitai,Hawke's Bay,5-11,217,99,0,NA,NA,46%,<5%,NA
216300,Spotswood,Taranaki,12+,"3,146","2,905","2,839","2,303","1,523",92%,90%,66%
216300,Spotswood,Taranaki,5-11,403,131,Masked,NA,NA,33%,<5%,NA
216400,Omata,Taranaki,12+,856,Masked,805,692,502,>95%,94%,73%
216400,Omata,Taranaki,5-11,84,45,0,NA,NA,54%,<5%,NA
216500,Oakura,Taranaki,12+,"1,317",Masked,Masked,"1,047",790,>95%,>95%,75%
216500,Oakura,Taranaki,5-11,232,134,0,NA,NA,58%,<5%,NA
216600,Moturoa,Taranaki,12+,"1,643","1,545","1,528","1,294",961,94%,93%,74%
216600,Moturoa,Taranaki,5-11,134,73,0,NA,NA,54%,<5%,NA
216700,Kaitake,Taranaki,12+,"1,616","1,403","1,374","1,140",771,87%,85%,68%
216700,Kaitake,Taranaki,5-11,236,82,Masked,NA,NA,35%,<5%,NA
216800,Blagdon-Lynmouth,Taranaki,12+,"2,085",Masked,Masked,"1,612","1,104",>95%,>95%,68%
216800,Blagdon-Lynmouth,Taranaki,5-11,262,120,0,NA,NA,46%,<5%,NA
216900,Kawaroa,Taranaki,12+,"1,975",Masked,"1,871","1,612","1,217",>95%,95%,75%
216900,Kawaroa,Taranaki,5-11,144,79,0,NA,NA,55%,<5%,NA
217000,New Plymouth Central,Taranaki,12+,"1,060",Masked,Masked,915,599,>95%,>95%,65%
217000,New Plymouth Central,Taranaki,5-11,63,30,0,NA,NA,48%,<5%,NA
217100,Marfell,Taranaki,12+,"1,397","1,276","1,247",939,554,91%,89%,59%
217100,Marfell,Taranaki,5-11,250,68,Masked,NA,NA,27%,<5%,NA
217200,Whalers Gate,Taranaki,12+,"2,181",Masked,Masked,"1,794","1,442",>95%,>95%,80%
217200,Whalers Gate,Taranaki,5-11,227,151,Masked,NA,NA,67%,<5%,NA
217300,Strandon,Taranaki,12+,"2,280",Masked,Masked,"1,882","1,418",>95%,>95%,75%
217300,Strandon,Taranaki,5-11,206,97,0,NA,NA,47%,<5%,NA
217400,Westown ,Taranaki,12+,"3,756","3,550","3,490","2,906","2,129",95%,93%,73%
217400,Westown ,Taranaki,5-11,418,201,0,NA,NA,48%,<5%,NA
217500,Bell Block West,Taranaki,12+,"3,577",Masked,"3,354","2,824","1,992",>95%,94%,71%
217500,Bell Block West,Taranaki,5-11,438,192,0,NA,NA,44%,<5%,NA
217600,Bell Block East,Taranaki,12+,"2,581",Masked,Masked,"2,137","1,535",>95%,>95%,72%
217600,Bell Block East,Taranaki,5-11,348,178,Masked,NA,NA,51%,<5%,NA
217700,Waiwhakaiho-Bell Block South,Taranaki,12+,121,114,111,91,49,94%,92%,54%
217800,Lower Vogeltown,Taranaki,12+,"2,507",Masked,"2,355","2,020","1,491",>95%,94%,74%
217800,Lower Vogeltown,Taranaki,5-11,279,151,Masked,NA,NA,54%,<5%,NA
217900,Hurdon,Taranaki,12+,"2,030",Masked,"1,912","1,625","1,205",>95%,94%,74%
217900,Hurdon,Taranaki,5-11,245,139,Masked,NA,NA,57%,<5%,NA
218000,Frankleigh Park,Taranaki,12+,"2,457",Masked,"2,334","1,970","1,416",>95%,95%,72%
218000,Frankleigh Park,Taranaki,5-11,358,162,0,NA,NA,45%,<5%,NA
218100,Merrilands,Taranaki,12+,"2,571","2,432","2,395","2,060","1,510",95%,93%,73%
218100,Merrilands,Taranaki,5-11,285,137,0,NA,NA,48%,<5%,NA
218200,Ferndale,Taranaki,12+,656,Masked,Masked,556,409,>95%,>95%,74%
218200,Ferndale,Taranaki,5-11,86,50,Masked,NA,NA,58%,<5%,NA
218300,Welbourn,Taranaki,12+,"2,721",Masked,Masked,"2,200","1,639",>95%,>95%,74%
218300,Welbourn,Taranaki,5-11,283,157,Masked,NA,NA,55%,<5%,NA
218400,Fitzroy-Glen Avon,Taranaki,12+,"3,091",Masked,"2,910","2,426","1,715",>95%,94%,71%
218400,Fitzroy-Glen Avon,Taranaki,5-11,407,214,Masked,NA,NA,53%,<5%,NA
218500,Waitara West,Taranaki,12+,"3,406","2,987","2,869","2,220","1,396",88%,84%,63%
218500,Waitara West,Taranaki,5-11,422,103,Masked,NA,NA,24%,<5%,NA
218600,Upper Vogeltown,Taranaki,12+,"2,418","2,244","2,215","1,896","1,467",93%,92%,77%
218600,Upper Vogeltown,Taranaki,5-11,302,156,0,NA,NA,52%,<5%,NA
218700,Highlands Park (New Plymouth District),Taranaki,12+,"3,039",Masked,"2,876","2,465","1,964",>95%,95%,80%
218700,Highlands Park (New Plymouth District),Taranaki,5-11,384,207,0,NA,NA,54%,<5%,NA
218800,Paraite,Taranaki,12+,685,Masked,Masked,547,366,>95%,>95%,67%
218800,Paraite,Taranaki,5-11,78,26,0,NA,NA,33%,<5%,NA
218900,Waitara East,Taranaki,12+,"2,467","2,228","2,177","1,745","1,125",90%,88%,64%
218900,Waitara East,Taranaki,5-11,302,81,0,NA,NA,27%,<5%,NA
219000,Lepperton-Brixton,Taranaki,12+,"1,477","1,374","1,355","1,122",725,93%,92%,65%
219000,Lepperton-Brixton,Taranaki,5-11,181,81,Masked,NA,NA,45%,<5%,NA
219100,Mangorei,Taranaki,12+,"1,763","1,617","1,586","1,308",897,92%,90%,69%
219100,Mangorei,Taranaki,5-11,277,137,Masked,NA,NA,49%,<5%,NA
219200,Mount Messenger,Taranaki,12+,689,616,604,485,294,89%,88%,61%
219200,Mount Messenger,Taranaki,5-11,96,34,0,NA,NA,35%,<5%,NA
219300,Mangaoraka,Taranaki,12+,"1,493","1,345","1,330","1,086",700,90%,89%,64%
219300,Mangaoraka,Taranaki,5-11,245,101,0,NA,NA,41%,<5%,NA
219400,Tikorangi,Taranaki,12+,"1,827","1,609","1,595","1,338",892,88%,87%,67%
219400,Tikorangi,Taranaki,5-11,185,56,Masked,NA,NA,30%,<5%,NA
219500,Everett Park,Taranaki,12+,"1,799","1,691","1,673","1,377",911,94%,93%,66%
219500,Everett Park,Taranaki,5-11,249,101,Masked,NA,NA,41%,<5%,NA
219600,Inglewood,Taranaki,12+,"2,990","2,812","2,762","2,268","1,577",94%,92%,70%
219600,Inglewood,Taranaki,5-11,393,160,Masked,NA,NA,41%,<5%,NA
219700,Tarata,Taranaki,12+,452,409,402,320,195,90%,89%,61%
219700,Tarata,Taranaki,5-11,61,34,0,NA,NA,56%,<5%,NA
219800,Pembroke,Taranaki,12+,"1,281","1,134","1,107",924,583,89%,86%,63%
219800,Pembroke,Taranaki,5-11,152,62,0,NA,NA,41%,<5%,NA
219900,Douglas,Taranaki,12+,505,439,423,335,185,87%,84%,55%
219900,Douglas,Taranaki,5-11,85,41,0,NA,NA,48%,<5%,NA
220000,Toko,Taranaki,12+,"1,102","1,021","1,002",820,559,93%,91%,68%
220000,Toko,Taranaki,5-11,167,81,0,NA,NA,49%,<5%,NA
220100,Stratford North,Taranaki,12+,"1,663","1,514","1,491","1,238",950,91%,90%,77%
220100,Stratford North,Taranaki,5-11,199,98,Masked,NA,NA,49%,<5%,NA
220200,Whangamomona,Taranaki,12+,108,84,83,68,35,78%,77%,51%
220300,Stratford Central,Taranaki,12+,"1,726","1,587","1,560","1,296",949,92%,90%,73%
220300,Stratford Central,Taranaki,5-11,206,92,0,NA,NA,45%,<5%,NA
220400,Stratford South,Taranaki,12+,"1,455","1,324","1,289","1,069",755,91%,89%,71%
220400,Stratford South,Taranaki,5-11,205,61,0,NA,NA,30%,<5%,NA
220500,Cape Egmont,Taranaki,12+,"1,587","1,389","1,349","1,012",581,88%,85%,57%
220500,Cape Egmont,Taranaki,5-11,266,72,0,NA,NA,27%,<5%,NA
220600,Taungatara,Taranaki,12+,928,851,837,662,337,92%,90%,51%
220600,Taungatara,Taranaki,5-11,148,64,0,NA,NA,43%,<5%,NA
220700,Opunake,Taranaki,12+,"1,191","1,081","1,053",894,600,91%,88%,67%
220700,Opunake,Taranaki,5-11,120,32,Masked,NA,NA,27%,<5%,NA
220800,Kaponga-Mangatoki,Taranaki,12+,946,830,806,657,386,88%,85%,59%
220800,Kaponga-Mangatoki,Taranaki,5-11,144,57,Masked,NA,NA,40%,<5%,NA
220900,Manaia-Kapuni,Taranaki,12+,"1,237","1,114","1,086",843,513,90%,88%,61%
220900,Manaia-Kapuni,Taranaki,5-11,180,56,Masked,NA,NA,31%,<5%,NA
221000,Eltham,Taranaki,12+,"1,631","1,452","1,419","1,143",722,89%,87%,63%
221000,Eltham,Taranaki,5-11,201,53,0,NA,NA,26%,<5%,NA
221100,Okaiawa,Taranaki,12+,909,834,821,667,443,92%,90%,66%
221100,Okaiawa,Taranaki,5-11,113,46,Masked,NA,NA,41%,<5%,NA
221200,Te Roti-Moeroa,Taranaki,12+,629,584,572,471,299,93%,91%,63%
221200,Te Roti-Moeroa,Taranaki,5-11,103,47,0,NA,NA,46%,<5%,NA
221300,Egmont Showgrounds,Taranaki,12+,"1,433",Masked,Masked,"1,233",931,>95%,>95%,76%
221300,Egmont Showgrounds,Taranaki,5-11,144,101,Masked,NA,NA,70%,<5%,NA
221400,Normanby-Tawhiti,Taranaki,12+,"1,283","1,201","1,180",939,609,94%,92%,65%
221400,Normanby-Tawhiti,Taranaki,5-11,196,68,Masked,NA,NA,35%,<5%,NA
221500,Ohangai,Taranaki,12+,443,414,411,333,200,93%,93%,60%
221500,Ohangai,Taranaki,5-11,55,29,0,NA,NA,53%,<5%,NA
221600,Turuturu,Taranaki,12+,"1,480","1,392","1,370","1,169",806,94%,93%,69%
221600,Turuturu,Taranaki,5-11,181,76,8,NA,NA,42%,<5%,NA
221700,King Edward Park,Taranaki,12+,"1,246",Masked,"1,181",974,696,>95%,95%,71%
221700,King Edward Park,Taranaki,5-11,153,81,Masked,NA,NA,53%,<5%,NA
221800,Ramanui,Taranaki,12+,"1,682","1,575","1,538","1,262",918,94%,91%,73%
221800,Ramanui,Taranaki,5-11,244,103,Masked,NA,NA,42%,<5%,NA
221900,Hawera Central,Taranaki,12+,"2,059",Masked,"1,934","1,639","1,185",>95%,94%,72%
221900,Hawera Central,Taranaki,5-11,219,89,Masked,NA,NA,41%,<5%,NA
222000,Mangawhio,Taranaki,12+,570,507,493,394,249,89%,86%,63%
222000,Mangawhio,Taranaki,5-11,88,46,0,NA,NA,52%,<5%,NA
222100,Manutahi-Waitotora,Taranaki,12+,"1,691","1,548","1,527","1,282",896,92%,90%,70%
222100,Manutahi-Waitotora,Taranaki,5-11,190,67,Masked,NA,NA,35%,<5%,NA
222200,Patea,Taranaki,12+,"1,035",951,926,762,518,92%,89%,68%
222200,Patea,Taranaki,5-11,140,42,0,NA,NA,30%,<5%,NA
222300,Otangiwai-Ohura,Waikato,12+,818,660,625,522,315,81%,76%,60%
222300,Otangiwai-Ohura,Waikato,5-11,95,21,0,NA,NA,22%,<5%,NA
222400,Ngapuke,Waikato,12+,"1,045",888,863,707,464,85%,83%,66%
222400,Ngapuke,Waikato,5-11,135,40,0,NA,NA,30%,<5%,NA
222500,Taumarunui North,Waikato,12+,"1,417","1,270","1,215",976,707,90%,86%,72%
222500,Taumarunui North,Waikato,5-11,174,52,0,NA,NA,30%,<5%,NA
222600,Taumarunui Central,Waikato,12+,"1,264","1,153","1,118",904,650,91%,88%,72%
222600,Taumarunui Central,Waikato,5-11,133,22,0,NA,NA,17%,<5%,NA
222700,Taumarunui East,Waikato,12+,"1,325","1,100","1,037",781,501,83%,78%,64%
222700,Taumarunui East,Waikato,5-11,191,49,0,NA,NA,26%,<5%,NA
222800,National Park,Waikato,12+,811,759,742,645,430,94%,91%,67%
222800,National Park,Waikato,5-11,113,34,0,NA,NA,30%,<5%,NA
222900,Tangiwai,Whanganui,12+,"1,074",957,931,759,524,89%,87%,69%
222900,Tangiwai,Whanganui,5-11,153,44,0,NA,NA,29%,<5%,NA
223000,Raetihi,Whanganui,12+,876,732,700,486,300,84%,80%,62%
223000,Raetihi,Whanganui,5-11,161,21,Masked,NA,NA,13%,<5%,NA
223100,Ohakune,Whanganui,12+,998,931,913,782,554,93%,91%,71%
223100,Ohakune,Whanganui,5-11,123,49,0,NA,NA,40%,<5%,NA
223200,Waiouru,Whanganui,12+,443,Masked,420,330,218,>95%,95%,66%
223200,Waiouru,Whanganui,5-11,102,39,0,NA,NA,38%,<5%,NA
223300,Upper Whanganui,Whanganui,12+,967,872,853,683,443,90%,88%,65%
223300,Upper Whanganui,Whanganui,5-11,110,26,0,NA,NA,24%,<5%,NA
223400,Mowhanau,Whanganui,12+,"1,200","1,094","1,084",907,675,91%,90%,74%
223400,Mowhanau,Whanganui,5-11,134,55,0,NA,NA,41%,<5%,NA
223500,Brunswick-Papaiti,Whanganui,12+,"1,368",Masked,"1,297","1,084",863,>95%,95%,80%
223500,Brunswick-Papaiti,Whanganui,5-11,154,83,0,NA,NA,54%,<5%,NA
223600,Castlecliff West,Whanganui,12+,"1,463","1,275","1,232",992,722,87%,84%,73%
223600,Castlecliff West,Whanganui,5-11,159,55,Masked,NA,NA,35%,<5%,NA
223700,Otamatea (Whanganui District),Whanganui,12+,"1,657",Masked,"1,569","1,390","1,200",>95%,95%,86%
223700,Otamatea (Whanganui District),Whanganui,5-11,128,78,0,NA,NA,61%,<5%,NA
223800,Castlecliff East,Whanganui,12+,"1,633","1,426","1,382","1,040",700,87%,85%,67%
223800,Castlecliff East,Whanganui,5-11,218,45,Masked,NA,NA,21%,<5%,NA
223900,Springvale North,Whanganui,12+,328,301,300,265,217,92%,91%,82%
224000,Lower Aramoho,Whanganui,12+,"1,632","1,495","1,456","1,145",798,92%,89%,70%
224000,Lower Aramoho,Whanganui,5-11,252,82,0,NA,NA,33%,<5%,NA
224100,St Johns Hill East,Whanganui,12+,"1,114",Masked,Masked,932,810,>95%,>95%,87%
224100,St Johns Hill East,Whanganui,5-11,68,44,0,NA,NA,65%,<5%,NA
224200,St Johns Hill West,Whanganui,12+,"2,000",Masked,"1,889","1,620","1,357",>95%,94%,84%
224200,St Johns Hill West,Whanganui,5-11,197,120,Masked,NA,NA,61%,<5%,NA
224300,Titoki,Whanganui,12+,"2,698","2,478","2,408","1,918","1,388",92%,89%,72%
224300,Titoki,Whanganui,5-11,348,78,0,NA,NA,22%,<5%,NA
224400,Springvale West,Whanganui,12+,"1,432",Masked,"1,358","1,158",957,>95%,95%,83%
224400,Springvale West,Whanganui,5-11,134,69,0,NA,NA,51%,<5%,NA
224500,Springvale East,Whanganui,12+,"1,369",Masked,Masked,"1,139",919,>95%,>95%,81%
224500,Springvale East,Whanganui,5-11,152,90,Masked,NA,NA,59%,<5%,NA
224600,Upper Aramoho,Whanganui,12+,"1,906","1,712","1,679","1,404","1,046",90%,88%,75%
224600,Upper Aramoho,Whanganui,5-11,209,84,0,NA,NA,40%,<5%,NA
224700,Balgownie,Whanganui,12+,117,102,101,81,55,87%,86%,68%
224800,Laird Park,Whanganui,12+,"1,941","1,738","1,690","1,381","1,008",90%,87%,73%
224800,Laird Park,Whanganui,5-11,215,81,0,NA,NA,38%,<5%,NA
224900,Wembley Park,Whanganui,12+,"1,497","1,328","1,293","1,009",713,89%,86%,71%
224900,Wembley Park,Whanganui,5-11,210,58,0,NA,NA,28%,<5%,NA
225000,College Estate,Whanganui,12+,"1,121",Masked,"1,062",864,643,>95%,95%,74%
225000,College Estate,Whanganui,5-11,101,43,0,NA,NA,43%,<5%,NA
225100,Whanganui East-Williams Domain,Whanganui,12+,"2,043","1,836","1,785","1,479","1,166",90%,87%,79%
225100,Whanganui East-Williams Domain,Whanganui,5-11,230,85,Masked,NA,NA,37%,<5%,NA
225200,Gonville West,Whanganui,12+,"1,499","1,262","1,212",937,629,84%,81%,67%
225200,Gonville West,Whanganui,5-11,216,63,Masked,NA,NA,29%,<5%,NA
225300,Gonville North,Whanganui,12+,"2,184","1,982","1,945","1,515","1,077",91%,89%,71%
225300,Gonville North,Whanganui,5-11,296,89,0,NA,NA,30%,<5%,NA
225400,Cornmarket,Whanganui,12+,"1,255","1,155","1,135",974,756,92%,90%,78%
225400,Cornmarket,Whanganui,5-11,92,36,0,NA,NA,39%,<5%,NA
225500,Whanganui East-Riverlands,Whanganui,12+,"1,921","1,797","1,761","1,467","1,096",94%,92%,75%
225500,Whanganui East-Riverlands,Whanganui,5-11,213,68,Masked,NA,NA,32%,<5%,NA
225600,Kaitoke-Fordell,Whanganui,12+,"1,463","1,338","1,309","1,101",800,91%,89%,73%
225600,Kaitoke-Fordell,Whanganui,5-11,191,89,0,NA,NA,47%,<5%,NA
225700,Whanganui Central,Whanganui,12+,559,Masked,Masked,462,333,>95%,>95%,72%
225800,Gonville South,Whanganui,12+,"1,762","1,563","1,539","1,281",970,89%,87%,76%
225800,Gonville South,Whanganui,5-11,203,74,0,NA,NA,36%,<5%,NA
225900,Bastia-Durie Hill,Whanganui,12+,"1,947","1,848","1,820","1,554","1,244",95%,93%,80%
225900,Bastia-Durie Hill,Whanganui,5-11,192,93,0,NA,NA,48%,<5%,NA
226000,Putiki,Whanganui,12+,650,610,599,498,390,94%,92%,78%
226000,Putiki,Whanganui,5-11,62,30,0,NA,NA,48%,<5%,NA
226100,Mokai Patea,Whanganui,12+,"1,318","1,238","1,206","1,010",675,94%,92%,67%
226100,Mokai Patea,Whanganui,5-11,151,79,0,NA,NA,52%,<5%,NA
226300,Turakina,Whanganui,12+,"1,110","1,006",990,821,578,91%,89%,70%
226300,Turakina,Whanganui,5-11,131,43,0,NA,NA,33%,<5%,NA
226400,Otairi,Whanganui,12+,"1,070",985,970,812,558,92%,91%,69%
226400,Otairi,Whanganui,5-11,114,43,Masked,NA,NA,38%,<5%,NA
226500,Taihape,Whanganui,12+,"1,440","1,290","1,259","1,043",727,90%,87%,70%
226500,Taihape,Whanganui,5-11,180,52,Masked,NA,NA,29%,<5%,NA
226600,Marton Rural,Whanganui,12+,851,800,792,687,504,94%,93%,73%
226600,Marton Rural,Whanganui,5-11,93,45,Masked,NA,NA,48%,<5%,NA
