SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
162700,Kawakawa Bay-Orere,Counties Manukau,12+,"1,702","1,607","1,592","1,505","1,086",94%,94%,72%
162700,Kawakawa Bay-Orere,Counties Manukau,5-11,167,82,34,NA,NA,49%,20%,NA
162800,Papakura West,Counties Manukau,12+,"1,645","1,496","1,479","1,416",996,91%,90%,70%
162800,Papakura West,Counties Manukau,5-11,154,79,44,NA,NA,51%,29%,NA
162900,Clevedon,Counties Manukau,12+,"1,350",Masked,Masked,"1,221",927,>95%,>95%,76%
162900,Clevedon,Counties Manukau,5-11,151,93,67,NA,NA,62%,44%,NA
163000,Papakura North,Counties Manukau,12+,"3,379",Masked,"3,187","2,990","1,911",>95%,94%,64%
163000,Papakura North,Counties Manukau,5-11,495,276,117,NA,NA,56%,24%,NA
163100,Pahurehure,Counties Manukau,12+,"2,779",Masked,Masked,"2,522","1,798",>95%,>95%,71%
163100,Pahurehure,Counties Manukau,5-11,325,202,111,NA,NA,62%,34%,NA
163200,Papakura Central,Counties Manukau,12+,"2,796","2,653","2,616","2,492","1,643",95%,94%,66%
163200,Papakura Central,Counties Manukau,5-11,279,157,71,NA,NA,56%,25%,NA
163300,Papakura North East,Counties Manukau,12+,"3,256",Masked,Masked,"3,099","2,031",>95%,>95%,66%
163300,Papakura North East,Counties Manukau,5-11,405,235,88,NA,NA,58%,22%,NA
163400,Karaka Lakes,Counties Manukau,12+,"2,161",Masked,Masked,"2,034","1,424",>95%,>95%,70%
163400,Karaka Lakes,Counties Manukau,5-11,331,249,146,NA,NA,75%,44%,NA
163500,Papakura Kelvin,Counties Manukau,12+,"3,424","3,230","3,151","2,870","1,506",94%,92%,52%
163500,Papakura Kelvin,Counties Manukau,5-11,640,273,94,NA,NA,43%,15%,NA
163600,Papakura Massey Park,Counties Manukau,12+,"2,179",Masked,"2,068","1,922","1,109",>95%,95%,58%
163600,Papakura Massey Park,Counties Manukau,5-11,371,182,67,NA,NA,49%,18%,NA
163700,Rosehill,Counties Manukau,12+,"3,449",Masked,"3,269","3,022","1,806",>95%,95%,60%
163700,Rosehill,Counties Manukau,5-11,523,246,83,NA,NA,47%,16%,NA
163800,Patumahoe,Counties Manukau,12+,"1,967",Masked,Masked,"1,785","1,301",>95%,>95%,73%
163800,Patumahoe,Counties Manukau,5-11,265,159,64,NA,NA,60%,24%,NA
163900,Papakura East,Counties Manukau,12+,"2,529",Masked,"2,385","2,205","1,347",>95%,94%,61%
163900,Papakura East,Counties Manukau,5-11,430,225,81,NA,NA,52%,19%,NA
164000,Opaheke,Counties Manukau,12+,"2,434",Masked,Masked,"2,184","1,387",>95%,>95%,64%
164000,Opaheke,Counties Manukau,5-11,309,160,67,NA,NA,52%,22%,NA
164100,Papakura Industrial,Counties Manukau,12+,195,Masked,180,169,84,>95%,92%,50%
164200,Red Hill,Counties Manukau,12+,"2,236",Masked,Masked,"1,974","1,125",>95%,>95%,57%
164200,Red Hill,Counties Manukau,5-11,352,153,44,NA,NA,43%,12%,NA
164300,Drury,Counties Manukau,12+,"1,334","1,256","1,239","1,191",794,94%,93%,67%
164300,Drury,Counties Manukau,5-11,161,79,22,NA,NA,49%,14%,NA
164400,Tamakae,Counties Manukau,12+,"2,080",Masked,"1,963","1,846","1,317",>95%,94%,71%
164400,Tamakae,Counties Manukau,5-11,249,137,64,NA,NA,55%,26%,NA
164500,Hamilton Estate,Counties Manukau,12+,"2,227","2,076","2,043","1,909","1,259",93%,92%,66%
164500,Hamilton Estate,Counties Manukau,5-11,293,130,55,NA,NA,44%,19%,NA
164600,Drury Rural,Counties Manukau,12+,"2,454",Masked,"2,311","2,182","1,488",>95%,94%,68%
164600,Drury Rural,Counties Manukau,5-11,261,129,81,NA,NA,49%,31%,NA
164700,Waiuku Central,Counties Manukau,12+,"1,082","1,007",991,940,617,93%,92%,66%
164700,Waiuku Central,Counties Manukau,5-11,167,76,32,NA,NA,46%,19%,NA
164800,Waiuku East,Counties Manukau,12+,"1,446",Masked,Masked,"1,281",836,>95%,>95%,65%
164800,Waiuku East,Counties Manukau,5-11,231,112,55,NA,NA,48%,24%,NA
164900,Kendallvale,Counties Manukau,12+,924,862,857,800,563,93%,93%,70%
164900,Kendallvale,Counties Manukau,5-11,110,57,22,NA,NA,52%,20%,NA
165000,Puni,Counties Manukau,12+,"1,470",Masked,Masked,"1,345",881,>95%,>95%,66%
165000,Puni,Counties Manukau,5-11,181,98,29,NA,NA,54%,16%,NA
165100,Ramarama,Counties Manukau,12+,"2,105",Masked,Masked,"1,893","1,386",>95%,>95%,73%
165100,Ramarama,Counties Manukau,5-11,207,123,53,NA,NA,59%,26%,NA
165200,Hunua,Counties Manukau,12+,"1,258","1,150","1,139","1,084",782,91%,91%,72%
165200,Hunua,Counties Manukau,5-11,140,71,37,NA,NA,51%,26%,NA
165300,Pukekohe North West,Counties Manukau,12+,"3,785",Masked,Masked,"3,337","2,068",>95%,>95%,62%
165300,Pukekohe North West,Counties Manukau,5-11,541,221,68,NA,NA,41%,13%,NA
165400,Anselmi Ridge,Counties Manukau,12+,"2,502","2,368","2,354","2,215","1,742",95%,94%,79%
165400,Anselmi Ridge,Counties Manukau,5-11,287,191,86,NA,NA,67%,30%,NA
165500,Pukekohe West,Counties Manukau,12+,"5,062",Masked,Masked,"4,547","2,780",>95%,>95%,61%
165500,Pukekohe West,Counties Manukau,5-11,769,356,151,NA,NA,46%,20%,NA
165600,Cape Hill,Counties Manukau,12+,"1,233",Masked,Masked,"1,114",801,>95%,>95%,72%
165600,Cape Hill,Counties Manukau,5-11,204,113,55,NA,NA,55%,27%,NA
165700,Rosa Birch Park,Counties Manukau,12+,"1,834","1,722","1,706","1,620","1,206",94%,93%,74%
165700,Rosa Birch Park,Counties Manukau,5-11,180,92,35,NA,NA,51%,19%,NA
165800,Rooseville Park,Counties Manukau,12+,"2,079",Masked,Masked,"1,863","1,290",>95%,>95%,69%
165800,Rooseville Park,Counties Manukau,5-11,265,154,74,NA,NA,58%,28%,NA
165900,Cloverlea (Auckland),Counties Manukau,12+,"2,170",Masked,Masked,"1,956","1,449",>95%,>95%,74%
165900,Cloverlea (Auckland),Counties Manukau,5-11,244,135,51,NA,NA,55%,21%,NA
166000,Pukekohe Central,Counties Manukau,12+,327,298,293,273,176,91%,90%,64%
166100,Pukekohe Hospital,Counties Manukau,12+,"1,341",Masked,Masked,"1,225",888,>95%,>95%,72%
166100,Pukekohe Hospital,Counties Manukau,5-11,153,90,44,NA,NA,59%,29%,NA
166200,Buckland,Counties Manukau,12+,997,Masked,Masked,904,618,>95%,>95%,68%
166200,Buckland,Counties Manukau,5-11,125,69,26,NA,NA,55%,21%,NA
166300,Bombay Hills,Counties Manukau,12+,"1,748","1,622","1,608","1,508","1,025",93%,92%,68%
166300,Bombay Hills,Counties Manukau,5-11,176,101,44,NA,NA,57%,25%,NA
166400,Ararimu,Counties Manukau,12+,"1,814","1,682","1,661","1,538","1,070",93%,92%,70%
166400,Ararimu,Counties Manukau,5-11,232,121,70,NA,NA,52%,30%,NA
166500,Colville,Waikato,12+,"1,366","1,123","1,095","1,052",731,82%,80%,69%
166500,Colville,Waikato,5-11,148,28,6,NA,NA,19%,<5%,NA
166700,Coromandel,Waikato,12+,"1,611","1,372","1,353","1,310",938,85%,84%,72%
166700,Coromandel,Waikato,5-11,121,27,10,NA,NA,22%,8%,NA
166900,Mercury Bay North,Waikato,12+,"1,668","1,438","1,414","1,348",969,86%,85%,72%
166900,Mercury Bay North,Waikato,5-11,149,69,39,NA,NA,46%,26%,NA
167000,Whitianga North,Waikato,12+,"1,531","1,398","1,381","1,319",972,91%,90%,74%
167000,Whitianga North,Waikato,5-11,124,59,34,NA,NA,48%,27%,NA
167100,Whitianga South,Waikato,12+,"3,802","3,474","3,427","3,283","2,416",91%,90%,74%
167100,Whitianga South,Waikato,5-11,298,113,41,NA,NA,38%,14%,NA
167200,Thames Coast,Waikato,12+,"1,621","1,465","1,450","1,396","1,076",90%,89%,77%
167200,Thames Coast,Waikato,5-11,95,43,18,NA,NA,45%,19%,NA
167300,Cooks Beach-Ferry Landing,Waikato,12+,444,392,388,383,285,88%,87%,74%
167400,Mercury Bay South,Waikato,12+,"1,190","1,055","1,038",992,681,89%,87%,69%
167400,Mercury Bay South,Waikato,5-11,113,35,16,NA,NA,31%,14%,NA
167500,Kauaeranga,Waikato,12+,514,433,425,411,318,84%,83%,77%
167500,Kauaeranga,Waikato,5-11,58,34,15,NA,NA,59%,26%,NA
167600,Thames North,Waikato,12+,"1,806","1,644","1,616","1,563","1,238",91%,89%,79%
167600,Thames North,Waikato,5-11,126,60,31,NA,NA,48%,25%,NA
167700,Thames Central,Waikato,12+,"1,022",952,938,910,709,93%,92%,78%
167700,Thames Central,Waikato,5-11,55,31,7,NA,NA,56%,13%,NA
167800,Thames South,Waikato,12+,"2,957","2,679","2,635","2,507","1,899",91%,89%,76%
167800,Thames South,Waikato,5-11,288,121,78,NA,NA,42%,27%,NA
167900,Hikuai,Waikato,12+,198,162,157,150,87,82%,79%,58%
168000,Totora-Kopu,Waikato,12+,775,723,711,685,529,93%,92%,77%
168000,Totora-Kopu,Waikato,5-11,60,35,17,NA,NA,58%,28%,NA
168100,Tairua,Waikato,12+,"1,363","1,222","1,198","1,160",852,90%,88%,73%
168100,Tairua,Waikato,5-11,115,35,11,NA,NA,30%,10%,NA
168200,Pauanui,Waikato,12+,891,808,802,784,610,91%,90%,78%
168200,Pauanui,Waikato,5-11,47,14,Masked,NA,NA,30%,9%,NA
168300,Matatoki-Puriri,Waikato,12+,975,819,799,757,490,84%,82%,65%
168300,Matatoki-Puriri,Waikato,5-11,107,51,31,NA,NA,48%,29%,NA
168400,Whangamata Rural,Waikato,12+,403,351,346,328,227,87%,86%,69%
168500,Whangamata,Waikato,12+,"3,709","3,379","3,337","3,223","2,374",91%,90%,74%
168500,Whangamata,Waikato,5-11,294,86,35,NA,NA,29%,12%,NA
168600,Miranda-Pukorokoro,Counties Manukau,12+,824,751,741,709,487,91%,90%,69%
168600,Miranda-Pukorokoro,Counties Manukau,5-11,67,22,7,NA,NA,33%,10%,NA
168700,Hauraki Plains North,Waikato,12+,"1,007",908,896,849,535,90%,89%,63%
168700,Hauraki Plains North,Waikato,5-11,142,65,21,NA,NA,46%,15%,NA
168800,Hauraki Plains East,Waikato,12+,"1,159","1,048","1,035",977,613,90%,89%,63%
168800,Hauraki Plains East,Waikato,5-11,133,60,33,NA,NA,45%,25%,NA
168900,Ngatea,Waikato,12+,"1,302","1,234","1,224","1,139",814,95%,94%,71%
168900,Ngatea,Waikato,5-11,155,69,30,NA,NA,45%,19%,NA
169000,Hauraki Plains South,Waikato,12+,"1,202","1,038","1,007",943,526,86%,84%,56%
169000,Hauraki Plains South,Waikato,5-11,193,67,36,NA,NA,35%,19%,NA
169100,Paeroa Rural,Waikato,12+,"1,686","1,433","1,403","1,311",784,85%,83%,60%
169100,Paeroa Rural,Waikato,5-11,194,67,24,NA,NA,35%,12%,NA
169200,Paeroa,Waikato,12+,"3,964","3,572","3,502","3,343","2,404",90%,88%,72%
169200,Paeroa,Waikato,5-11,373,105,48,NA,NA,28%,13%,NA
169300,Waihi Rural,Waikato,12+,"1,988","1,664","1,638","1,543","1,005",84%,82%,65%
169300,Waihi Rural,Waikato,5-11,200,76,25,NA,NA,38%,12%,NA
169400,Waihi North,Waikato,12+,"1,641","1,382","1,361","1,293",923,84%,83%,71%
169400,Waihi North,Waikato,5-11,152,52,16,NA,NA,34%,11%,NA
169500,Waihi East,Waikato,12+,"1,230","1,059","1,027",982,653,86%,83%,66%
169500,Waihi East,Waikato,5-11,119,33,14,NA,NA,28%,12%,NA
169600,Waihi South,Waikato,12+,"2,037","1,753","1,715","1,642","1,140",86%,84%,69%
169600,Waihi South,Waikato,5-11,170,59,13,NA,NA,35%,8%,NA
169700,Aka Aka,Counties Manukau,12+,"2,697","2,514","2,488","2,342","1,541",93%,92%,66%
169700,Aka Aka,Counties Manukau,5-11,308,174,84,NA,NA,56%,27%,NA
169800,Mangatangi,Counties Manukau,12+,871,Masked,Masked,788,507,>95%,>95%,64%
169800,Mangatangi,Counties Manukau,5-11,143,59,23,NA,NA,41%,16%,NA
169900,Tuakau Rural,Counties Manukau,12+,"1,382",Masked,Masked,"1,231",797,>95%,>95%,65%
169900,Tuakau Rural,Counties Manukau,5-11,131,73,32,NA,NA,56%,24%,NA
170000,Tuakau North,Counties Manukau,12+,"2,633",Masked,"2,494","2,328","1,416",>95%,95%,61%
170000,Tuakau North,Counties Manukau,5-11,393,182,60,NA,NA,46%,15%,NA
170100,Onewhero,Counties Manukau,12+,"1,395","1,273","1,256","1,176",738,91%,90%,63%
170100,Onewhero,Counties Manukau,5-11,188,68,34,NA,NA,36%,18%,NA
170200,Pokeno Rural,Counties Manukau,12+,"1,501","1,413","1,409","1,310",878,94%,94%,67%
170200,Pokeno Rural,Counties Manukau,5-11,187,82,33,NA,NA,44%,18%,NA
170300,Tuakau South,Counties Manukau,12+,"1,632",Masked,Masked,"1,479",915,>95%,>95%,62%
170300,Tuakau South,Counties Manukau,5-11,234,103,34,NA,NA,44%,15%,NA
170400,Port Waikato-Waikaretu,Counties Manukau,12+,686,614,604,581,384,90%,88%,66%
170400,Port Waikato-Waikaretu,Counties Manukau,5-11,50,18,6,NA,NA,36%,12%,NA
170500,Pokeno,Counties Manukau,12+,"3,811",Masked,Masked,"3,567","2,460",>95%,>95%,69%
170500,Pokeno,Counties Manukau,5-11,496,320,142,NA,NA,65%,29%,NA
170600,Pukekawa,Counties Manukau,12+,"1,351","1,271","1,263","1,179",745,94%,93%,63%
170600,Pukekawa,Counties Manukau,5-11,164,94,46,NA,NA,57%,28%,NA
170700,Maramarua,Waikato,12+,"1,401","1,296","1,268","1,177",743,93%,91%,63%
170700,Maramarua,Waikato,5-11,204,67,25,NA,NA,33%,12%,NA
170800,Rangiriri,Waikato,12+,"1,573","1,431","1,413","1,329",854,91%,90%,64%
170800,Rangiriri,Waikato,5-11,164,54,14,NA,NA,33%,9%,NA
170900,Te Akau,Counties Manukau,12+,272,248,244,228,143,91%,90%,63%
170900,Te Akau,Counties Manukau,5-11,44,19,12,NA,NA,43%,27%,NA
170900,Te Akau,Waikato,12+,"1,372","1,258","1,248","1,167",736,92%,91%,63%
170900,Te Akau,Waikato,5-11,163,71,27,NA,NA,44%,17%,NA
171100,Te Kauwhata,Waikato,12+,"1,435","1,311","1,291","1,206",829,91%,90%,69%
171100,Te Kauwhata,Waikato,5-11,240,87,18,NA,NA,36%,8%,NA
171200,Huntly Rural,Waikato,12+,"1,869","1,711","1,672","1,575",989,92%,89%,63%
171200,Huntly Rural,Waikato,5-11,220,90,28,NA,NA,41%,13%,NA
171300,Waerenga,Waikato,12+,759,670,665,637,410,88%,88%,64%
171300,Waerenga,Waikato,5-11,88,50,13,NA,NA,57%,15%,NA
171400,Huntly West,Waikato,12+,"2,459","2,191","2,112","1,932","1,016",89%,86%,53%
171400,Huntly West,Waikato,5-11,409,152,47,NA,NA,37%,11%,NA
171500,Huntly East,Waikato,12+,"4,094","3,807","3,742","3,453","2,307",93%,91%,67%
171500,Huntly East,Waikato,5-11,574,239,98,NA,NA,42%,17%,NA
171600,Raglan,Waikato,12+,"3,065","2,676","2,625","2,501","1,587",87%,86%,63%
171600,Raglan,Waikato,5-11,359,137,47,NA,NA,38%,13%,NA
171700,Whitikahu,Waikato,12+,"1,576",Masked,"1,493","1,384",831,>95%,95%,60%
171700,Whitikahu,Waikato,5-11,236,119,37,NA,NA,50%,16%,NA
171800,Te Uku,Waikato,12+,"2,370","2,055","2,017","1,900","1,124",87%,85%,59%
171800,Te Uku,Waikato,5-11,292,124,38,NA,NA,42%,13%,NA
171900,Taupiri-Lake Kainui,Waikato,12+,"2,128","1,957","1,931","1,811","1,110",92%,91%,61%
171900,Taupiri-Lake Kainui,Waikato,5-11,281,153,51,NA,NA,54%,18%,NA
172000,Ngaruawahia North,Waikato,12+,"1,421","1,328","1,294","1,182",617,93%,91%,52%
172000,Ngaruawahia North,Waikato,5-11,266,91,35,NA,NA,34%,13%,NA
172100,Ngaruawahia Central,Waikato,12+,"2,518","2,307","2,260","2,097","1,163",92%,90%,55%
172100,Ngaruawahia Central,Waikato,5-11,346,123,46,NA,NA,36%,13%,NA
172200,Ngaruawahia South,Waikato,12+,"1,508","1,407","1,370","1,258",720,93%,91%,57%
172200,Ngaruawahia South,Waikato,5-11,241,89,36,NA,NA,37%,15%,NA
172300,Kainui-Gordonton,Waikato,12+,"1,406",Masked,"1,328","1,234",791,>95%,94%,64%
172300,Kainui-Gordonton,Waikato,5-11,223,106,47,NA,NA,48%,21%,NA
172400,Te Kowhai,Waikato,12+,"1,744",Masked,Masked,"1,561","1,076",>95%,>95%,69%
172400,Te Kowhai,Waikato,5-11,269,145,66,NA,NA,54%,25%,NA
172500,Whatawhata West,Waikato,12+,391,349,348,326,212,89%,89%,65%
172500,Whatawhata West,Waikato,5-11,73,53,22,NA,NA,73%,30%,NA
172600,Horotiu,Waikato,12+,510,482,467,443,245,95%,92%,55%
172600,Horotiu,Waikato,5-11,67,35,10,NA,NA,52%,15%,NA
172700,Horsham Downs,Waikato,12+,648,Masked,Masked,562,395,>95%,>95%,70%
172700,Horsham Downs,Waikato,5-11,94,54,24,NA,NA,57%,26%,NA
172800,Whatawhata East,Waikato,12+,"2,429",Masked,"2,281","2,129","1,369",>95%,94%,64%
172800,Whatawhata East,Waikato,5-11,347,170,78,NA,NA,49%,22%,NA
172900,Rotokauri ,Waikato,12+,888,Masked,836,793,538,>95%,94%,68%
172900,Rotokauri ,Waikato,5-11,103,48,31,NA,NA,47%,30%,NA
173000,Hamilton Park,Waikato,12+,"1,306","1,232","1,221","1,106",770,94%,93%,70%
173000,Hamilton Park,Waikato,5-11,193,113,50,NA,NA,59%,26%,NA
173100,Eureka-Tauwhare,Waikato,12+,"1,737",Masked,Masked,"1,520","1,042",>95%,>95%,69%
173100,Eureka-Tauwhare,Waikato,5-11,262,150,67,NA,NA,57%,26%,NA
173200,Tamahere North,Waikato,12+,"3,922","3,717","3,695","3,388","2,672",95%,94%,79%
173200,Tamahere North,Waikato,5-11,500,320,183,NA,NA,64%,37%,NA
173300,Pukemoremore,Waikato,12+,"2,103",Masked,Masked,"1,859","1,276",>95%,>95%,69%
173300,Pukemoremore,Waikato,5-11,312,171,67,NA,NA,55%,21%,NA
173400,Tamahere South,Waikato,12+,"1,865",Masked,Masked,"1,669","1,252",>95%,>95%,75%
173400,Tamahere South,Waikato,5-11,237,146,86,NA,NA,62%,36%,NA
173500,Tahuna-Mangateparu,Waikato,12+,"1,276","1,176","1,157","1,080",661,92%,91%,61%
173500,Tahuna-Mangateparu,Waikato,5-11,146,75,42,NA,NA,51%,29%,NA
173600,Mangaiti,Waikato,12+,"1,065",947,929,878,485,89%,87%,55%
173600,Mangaiti,Waikato,5-11,146,60,19,NA,NA,41%,13%,NA
173700,Tatuanui,Waikato,12+,"1,097",Masked,"1,028",954,577,>95%,94%,60%
173700,Tatuanui,Waikato,5-11,154,64,22,NA,NA,42%,14%,NA
173800,Tahuroa,Waikato,12+,"1,526",Masked,"1,438","1,352",816,>95%,94%,60%
173800,Tahuroa,Waikato,5-11,208,92,25,NA,NA,44%,12%,NA
173900,Morrinsville East,Waikato,12+,"4,403",Masked,Masked,"3,939","2,783",>95%,>95%,71%
173900,Morrinsville East,Waikato,5-11,494,238,78,NA,NA,48%,16%,NA
174000,Morrinsville West,Waikato,12+,"2,498","2,363","2,327","2,187","1,384",95%,93%,63%
174000,Morrinsville West,Waikato,5-11,306,137,55,NA,NA,45%,18%,NA
174100,Te Aroha East,Waikato,12+,"2,252","1,980","1,933","1,835","1,172",88%,86%,64%
174100,Te Aroha East,Waikato,5-11,238,70,20,NA,NA,29%,8%,NA
174200,Te Aroha West,Waikato,12+,"1,790","1,643","1,629","1,548","1,115",92%,91%,72%
174200,Te Aroha West,Waikato,5-11,176,78,29,NA,NA,44%,16%,NA
174300,Waihou-Manawaru,Waikato,12+,982,875,860,800,444,89%,88%,56%
174300,Waihou-Manawaru,Waikato,5-11,126,37,19,NA,NA,29%,15%,NA
174400,Waitoa-Ngarua,Waikato,12+,938,882,870,833,479,94%,93%,58%
174400,Waitoa-Ngarua,Waikato,5-11,108,60,13,NA,NA,56%,12%,NA
174500,Richmond Downs-Wardville,Waikato,12+,"1,005",924,911,851,496,92%,91%,58%
174500,Richmond Downs-Wardville,Waikato,5-11,139,44,17,NA,NA,32%,12%,NA
174600,Waharoa-Peria,Waikato,12+,"1,300","1,217","1,180","1,095",589,94%,91%,54%
174600,Waharoa-Peria,Waikato,5-11,172,62,25,NA,NA,36%,15%,NA
174700,Okauia,Waikato,12+,835,781,769,722,382,94%,92%,53%
174700,Okauia,Waikato,5-11,112,22,Masked,NA,NA,20%,<5%,NA
174800,Hinuera,Waikato,12+,"1,017",962,952,892,530,95%,94%,59%
174800,Hinuera,Waikato,5-11,105,36,16,NA,NA,34%,15%,NA
174900,Matamata North,Waikato,12+,"2,862","2,657","2,609","2,503","1,688",93%,91%,67%
174900,Matamata North,Waikato,5-11,264,107,30,NA,NA,41%,11%,NA
175000,Matamata South,Waikato,12+,"4,739","4,364","4,310","4,115","2,912",92%,91%,71%
175000,Matamata South,Waikato,5-11,459,160,49,NA,NA,35%,11%,NA
175100,Te Poi,Waikato,12+,676,617,608,572,320,91%,90%,56%
175100,Te Poi,Waikato,5-11,104,34,14,NA,NA,33%,13%,NA
175200,Te Rapa North,Waikato,12+,125,116,114,108,67,93%,91%,62%
175300,Flagstaff North,Waikato,12+,"3,501",Masked,Masked,"3,173","2,206",>95%,>95%,70%
175300,Flagstaff North,Waikato,5-11,689,472,247,NA,NA,69%,36%,NA
175400,Rotokauri-Waiwhakareke,Waikato,12+,747,Masked,Masked,705,479,>95%,>95%,68%
175400,Rotokauri-Waiwhakareke,Waikato,5-11,82,44,13,NA,NA,54%,16%,NA
175500,Flagstaff South,Waikato,12+,"2,996",Masked,Masked,"2,690","2,045",>95%,>95%,76%
175500,Flagstaff South,Waikato,5-11,426,284,130,NA,NA,67%,31%,NA
175600,Rototuna North,Waikato,12+,"1,786",Masked,Masked,"1,663","1,173",>95%,>95%,71%
175600,Rototuna North,Waikato,5-11,309,187,93,NA,NA,61%,30%,NA
175700,Pukete West,Waikato,12+,"1,780",Masked,Masked,"1,590","1,027",>95%,>95%,65%
175700,Pukete West,Waikato,5-11,274,155,42,NA,NA,57%,15%,NA
175800,Flagstaff East,Waikato,12+,"3,395",Masked,Masked,"3,101","2,297",>95%,>95%,74%
175800,Flagstaff East,Waikato,5-11,455,259,126,NA,NA,57%,28%,NA
175900,Rototuna Central,Waikato,12+,"4,026",Masked,Masked,"3,565","2,496",>95%,>95%,70%
175900,Rototuna Central,Waikato,5-11,742,448,221,NA,NA,60%,30%,NA
176000,Pukete East,Waikato,12+,"1,979",Masked,Masked,"1,846","1,244",>95%,>95%,67%
176000,Pukete East,Waikato,5-11,218,131,70,NA,NA,60%,32%,NA
176100,Te Manatu,Waikato,12+,"3,260",Masked,Masked,"2,946","1,999",>95%,>95%,68%
176100,Te Manatu,Waikato,5-11,563,330,164,NA,NA,59%,29%,NA
176200,Rototuna South,Waikato,12+,"3,769",Masked,Masked,"3,436","2,541",>95%,>95%,74%
176200,Rototuna South,Waikato,5-11,516,316,148,NA,NA,61%,29%,NA
176300,Te Rapa South,Waikato,12+,256,238,231,227,187,93%,90%,82%
176400,Saint Andrews West,Waikato,12+,"2,428","2,275","2,228","2,123","1,282",94%,92%,60%
176400,Saint Andrews West,Waikato,5-11,326,146,46,NA,NA,45%,14%,NA
176500,Saint Andrews East,Waikato,12+,"2,232",Masked,"2,110","2,026","1,464",>95%,95%,72%
176500,Saint Andrews East,Waikato,5-11,211,111,45,NA,NA,53%,21%,NA
176600,Queenwood (Hamilton City),Waikato,12+,"2,075",Masked,Masked,"1,933","1,404",>95%,>95%,73%
176600,Queenwood (Hamilton City),Waikato,5-11,215,136,64,NA,NA,63%,30%,NA
176700,St James,Waikato,12+,"1,670",Masked,Masked,"1,517","1,075",>95%,>95%,71%
176700,St James,Waikato,5-11,277,177,96,NA,NA,64%,35%,NA
176800,Crawshaw,Waikato,12+,"2,401","2,268","2,214","2,041","1,037",94%,92%,51%
176800,Crawshaw,Waikato,5-11,451,144,54,NA,NA,32%,12%,NA
176900,Huntington,Waikato,12+,"2,241",Masked,Masked,"2,063","1,563",>95%,>95%,76%
176900,Huntington,Waikato,5-11,282,177,94,NA,NA,63%,33%,NA
177000,Western Heights (Hamilton City),Waikato,12+,"2,592",Masked,Masked,"2,367","1,740",>95%,>95%,74%
177000,Western Heights (Hamilton City),Waikato,5-11,325,187,84,NA,NA,58%,26%,NA
177100,Nawton West,Waikato,12+,"3,078",Masked,"2,922","2,732","1,711",>95%,95%,63%
177100,Nawton West,Waikato,5-11,412,189,82,NA,NA,46%,20%,NA
177200,Nawton East,Waikato,12+,"3,400","3,228","3,167","2,944","1,737",95%,93%,59%
177200,Nawton East,Waikato,5-11,505,198,70,NA,NA,39%,14%,NA
177300,Chartwell,Waikato,12+,"2,120","2,013","1,983","1,860","1,108",95%,94%,60%
177300,Chartwell,Waikato,5-11,303,154,74,NA,NA,51%,24%,NA
177400,Forest Lake (Hamilton City),Waikato,12+,"2,133",Masked,"2,012","1,903","1,330",>95%,94%,70%
177400,Forest Lake (Hamilton City),Waikato,5-11,249,117,36,NA,NA,47%,14%,NA
177500,Chedworth,Waikato,12+,"1,542",Masked,Masked,"1,383",994,>95%,>95%,72%
