Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-11-07,Overseas and undefined,Asian,7,17
2021-11-07,MidCentral,European or other,1129,3293
2021-11-07,Northland,Asian,47,194
2021-11-07,Whanganui,Unknown,<5,9
2021-11-07,Capital and Coast,Unknown,21,126
2021-11-07,Lakes,Unknown,8,24
2021-11-07,Counties Manukau,European or other,1060,4577
2021-11-07,Capital and Coast,Pacific Peoples,265,628
2021-11-07,Unknown,Asian,0,<5
2021-11-07,Wairarapa,Maori,167,207
2021-11-07,Lakes,European or other,478,1844
2021-11-07,Southern,European or other,2705,6446
2021-11-07,South Canterbury,Maori,84,126
2021-11-07,South Canterbury,Pacific Peoples,22,80
2021-11-07,Overseas and undefined,Maori,9,10
2021-11-07,Overseas and undefined,Pacific Peoples,<5,10
2021-11-07,Waitemata,Maori,755,1831
2021-11-07,MidCentral,Pacific Peoples,92,178
2021-11-07,Nelson Marlborough,Pacific Peoples,71,95
2021-11-07,Nelson Marlborough,Unknown,13,39
2021-11-07,Wairarapa,European or other,347,875
2021-11-07,Tairawhiti,Pacific Peoples,24,47
2021-11-07,Northland,Unknown,8,32
2021-11-07,South Canterbury,European or other,505,1199
2021-11-07,Northland,Maori,1356,2337
2021-11-07,West Coast,European or other,379,802
2021-11-07,MidCentral,Maori,563,937
2021-11-07,West Coast,Asian,6,30
2021-11-07,Southern,Maori,608,831
2021-11-07,Whanganui,European or other,448,1194
2021-11-07,Lakes,Maori,779,1234
2021-11-07,South Canterbury,Asian,30,97
2021-11-07,Capital and Coast,Asian,161,1428
2021-11-07,Wairarapa,Unknown,<5,6
2021-11-07,Northland,European or other,955,3143
2021-11-07,Capital and Coast,Maori,407,1052
2021-11-07,Northland,Pacific Peoples,69,164
2021-11-07,Counties Manukau,Asian,558,2736
2021-11-07,Tairawhiti,Asian,13,37
2021-11-07,Bay of Plenty,European or other,1274,5606
2021-11-07,Tairawhiti,European or other,227,603
2021-11-07,Tairawhiti,Maori,641,842
2021-11-07,Hutt Valley,Asian,100,655
2021-11-07,Auckland,European or other,900,4588
2021-11-07,Hutt Valley,Pacific Peoples,154,446
2021-11-07,Hutt Valley,Unknown,<5,14
2021-11-07,Hutt Valley,European or other,614,3180
2021-11-07,Whanganui,Asian,19,42
2021-11-07,Canterbury,Asian,681,3291
2021-11-07,Unknown,Maori,0,<5
2021-11-07,Hawkes Bay,Asian,74,223
2021-11-07,Waikato,Asian,220,1001
2021-11-07,Southern,Pacific Peoples,154,238
2021-11-07,West Coast,Maori,66,109
2021-11-07,Whanganui,Pacific Peoples,35,54
2021-11-07,Tairawhiti,Unknown,6,15
2021-11-07,Taranaki,Unknown,<5,28
2021-11-07,Taranaki,Pacific Peoples,32,53
2021-11-07,Taranaki,Asian,39,182
2021-11-07,Bay of Plenty,Pacific Peoples,83,249
2021-11-07,Counties Manukau,Maori,1548,2939
2021-11-07,Bay of Plenty,Unknown,10,34
2021-11-07,Capital and Coast,European or other,968,6104
2021-11-07,Hawkes Bay,Unknown,16,45
2021-11-07,Bay of Plenty,Asian,122,877
2021-11-07,Waitemata,European or other,1870,8998
2021-11-07,Canterbury,European or other,4224,16574
2021-11-07,Taranaki,European or other,954,3655
2021-11-07,Canterbury,Maori,965,1808
2021-11-07,Canterbury,Pacific Peoples,263,553
2021-11-07,Hutt Valley,Maori,387,892
2021-11-07,Auckland,Pacific Peoples,606,1740
2021-11-07,Waikato,European or other,2010,7850
2021-11-07,Wairarapa,Pacific Peoples,27,20
2021-11-07,Southern,Unknown,22,68
2021-11-07,Bay of Plenty,Maori,990,1971
2021-11-07,Auckland,Unknown,66,219
2021-11-07,Hawkes Bay,European or other,997,2465
2021-11-07,Canterbury,Unknown,60,230
2021-11-07,Auckland,Maori,531,1176
2021-11-07,Wairarapa,Asian,7,40
2021-11-07,Waitemata,Asian,667,3517
2021-11-07,Hawkes Bay,Pacific Peoples,174,274
2021-11-07,Counties Manukau,Unknown,35,108
2021-11-07,Auckland,Asian,647,3251
2021-11-07,Lakes,Asian,35,306
2021-11-07,Hawkes Bay,Maori,1001,1481
2021-11-07,Counties Manukau,Pacific Peoples,1738,4458
2021-11-14,Southern,Pacific Peoples,119,238
2021-11-14,Southern,European or other,1845,5216
2021-11-14,Taranaki,European or other,1072,3407
2021-11-14,Southern,Maori,475,801
2021-11-14,Southern,Unknown,29,78
2021-11-14,Waikato,Maori,1341,2774
2021-11-14,Waikato,Pacific Peoples,130,384
2021-11-14,Waikato,Unknown,35,126
2021-11-14,South Canterbury,Unknown,<5,5
2021-11-14,South Canterbury,Asian,17,74
2021-11-14,Tairawhiti,Asian,13,40
2021-11-14,Tairawhiti,Maori,649,830
2021-11-14,Waitemata,European or other,1589,6397
2021-11-14,Tairawhiti,Pacific Peoples,19,55
2021-11-14,Taranaki,Maori,448,825
2021-11-14,Overseas and undefined,Asian,9,15
2021-11-14,Southern,Asian,142,491
2021-11-14,Taranaki,Asian,47,178
2021-11-14,Lakes,Asian,53,284
2021-11-14,Hutt Valley,Asian,95,456
2021-11-14,West Coast,Pacific Peoples,<5,6
2021-11-14,Hawkes Bay,Maori,1108,1277
2021-11-14,Whanganui,Maori,360,437
2021-11-14,Hawkes Bay,Asian,48,204
2021-11-14,Waitemata,Maori,669,1291
2021-11-14,Waitemata,Unknown,20,88
2021-11-14,West Coast,Asian,8,29
2021-11-14,Lakes,European or other,606,1614
2021-11-14,Hutt Valley,Pacific Peoples,169,311
2021-11-14,Hutt Valley,European or other,699,2164
2021-11-14,Hutt Valley,Maori,452,707
2021-11-14,Whanganui,Asian,17,56
2021-11-14,Unknown,European or other,0,<5
2021-11-14,Hawkes Bay,Pacific Peoples,110,198
2021-11-14,Lakes,Unknown,8,24
2021-11-14,Hutt Valley,Unknown,7,15
2021-11-14,Hawkes Bay,Unknown,14,29
2021-11-14,Counties Manukau,Maori,1491,2585
2021-11-14,Lakes,Maori,990,1358
2021-11-14,Hawkes Bay,European or other,995,2332
2021-11-14,Waikato,European or other,1769,6243
2021-11-14,Waitemata,Pacific Peoples,485,1234
2021-11-14,Waitemata,Asian,587,2497
2021-11-14,South Canterbury,Pacific Peoples,14,38
2021-11-14,West Coast,European or other,415,573
2021-11-14,South Canterbury,Maori,71,116
2021-11-14,Whanganui,Unknown,<5,<5
2021-11-14,South Canterbury,European or other,368,895
2021-11-14,West Coast,Unknown,<5,<5
2021-11-14,Overseas and undefined,Maori,12,11
2021-11-14,Overseas and undefined,Pacific Peoples,<5,6
2021-11-14,Wairarapa,Unknown,<5,9
2021-11-14,Northland,Unknown,15,20
2021-11-14,Northland,European or other,918,2537
2021-11-14,Northland,Pacific Peoples,71,172
2021-11-14,Overseas and undefined,European or other,15,35
2021-11-14,Northland,Asian,41,157
2021-11-14,Overseas and undefined,Unknown,<5,<5
2021-11-14,Northland,Maori,1565,2525
2021-11-14,West Coast,Maori,51,111
2021-11-14,Whanganui,Pacific Peoples,24,38
2021-11-14,Whanganui,European or other,448,1027
2021-11-14,Counties Manukau,Pacific Peoples,1552,3963
2021-11-14,Wairarapa,Pacific Peoples,26,30
2021-11-14,Nelson Marlborough,Asian,58,99
2021-11-14,Capital and Coast,European or other,943,4130
2021-11-14,Capital and Coast,Unknown,17,74
2021-11-14,Tairawhiti,European or other,232,458
2021-11-14,Nelson Marlborough,Pacific Peoples,47,110
2021-11-14,Auckland,Pacific Peoples,647,1764
2021-11-14,Canterbury,Unknown,35,159
2021-11-14,MidCentral,Maori,646,966
2021-11-14,Auckland,Unknown,71,180
2021-11-14,Bay of Plenty,Asian,114,615
2021-11-14,Wairarapa,European or other,522,845
2021-11-14,Nelson Marlborough,European or other,914,2017
2021-11-14,MidCentral,Asian,85,370
2021-11-14,Bay of Plenty,Maori,1278,1750
2021-11-14,MidCentral,European or other,1139,3021
2021-11-14,Auckland,European or other,826,3371
2021-11-14,Canterbury,Maori,658,1356
2021-11-14,Canterbury,Asian,405,2468
2021-11-14,Auckland,Maori,504,951
2021-11-14,Nelson Marlborough,Maori,215,332
2021-11-14,Waikato,Asian,158,779
2021-11-14,Capital and Coast,Pacific Peoples,314,541
2021-11-14,Taranaki,Unknown,26,40
2021-11-14,Bay of Plenty,Unknown,12,15
2021-11-14,Counties Manukau,Asian,501,2154
2021-11-14,Canterbury,European or other,2569,11124
2021-11-14,Taranaki,Pacific Peoples,30,57
2021-11-14,Counties Manukau,European or other,939,3320
2021-11-14,Bay of Plenty,European or other,1522,4266
2021-11-14,Auckland,Asian,606,2507
2021-11-14,MidCentral,Unknown,14,33
2021-11-14,Capital and Coast,Maori,484,939
2021-11-14,MidCentral,Pacific Peoples,78,164
2021-11-14,Capital and Coast,Asian,137,927
2021-11-14,Bay of Plenty,Pacific Peoples,86,194
2021-11-14,Nelson Marlborough,Unknown,10,41
2021-11-14,Lakes,Pacific Peoples,46,89
2021-11-14,Counties Manukau,Unknown,30,93
2021-11-14,Tairawhiti,Unknown,<5,5
2021-11-14,Canterbury,Pacific Peoples,181,427
2021-11-14,Wairarapa,Maori,295,271
2021-11-14,Wairarapa,Asian,21,38
2021-11-21,Nelson Marlborough,European or other,1135,2062
2021-11-21,Nelson Marlborough,Asian,48,104
2021-11-21,Auckland,Maori,409,741
2021-11-21,West Coast,Unknown,0,<5
2021-11-21,Nelson Marlborough,Pacific Peoples,49,104
2021-11-21,Waitemata,European or other,1433,4813
2021-11-21,Northland,European or other,854,1894
2021-11-21,Auckland,European or other,701,2355
2021-11-21,Overseas and undefined,Unknown,<5,5
2021-11-21,Whanganui,European or other,523,890
2021-11-21,Whanganui,Maori,441,418
2021-11-21,Overseas and undefined,Asian,<5,7
2021-11-21,Nelson Marlborough,Maori,280,326
2021-11-21,West Coast,Asian,5,25
2021-11-21,West Coast,Pacific Peoples,9,11
2021-11-21,Overseas and undefined,Pacific Peoples,5,5
2021-11-21,Canterbury,Asian,366,1974
2021-11-21,Lakes,Unknown,12,22
2021-11-21,Lakes,Pacific Peoples,57,58
2021-11-21,Capital and Coast,European or other,1080,3692
2021-11-21,West Coast,Maori,50,77
2021-11-21,Overseas and undefined,Maori,12,10
2021-11-21,Tairawhiti,Maori,622,668
2021-11-21,South Canterbury,Asian,11,51
2021-11-21,Whanganui,Pacific Peoples,23,36
2021-11-21,Hawkes Bay,Unknown,12,22
2021-11-21,Counties Manukau,Pacific Peoples,1212,2805
2021-11-21,Lakes,Maori,1204,1139
2021-11-21,Counties Manukau,Asian,375,1441
2021-11-21,Hutt Valley,Pacific Peoples,206,319
2021-11-21,Hutt Valley,Unknown,<5,9
2021-11-21,Hutt Valley,European or other,783,1776
2021-11-21,Auckland,Pacific Peoples,495,1095
2021-11-21,Canterbury,Pacific Peoples,212,609
2021-11-21,Bay of Plenty,Pacific Peoples,125,203
2021-11-21,Capital and Coast,Maori,592,871
2021-11-21,Capital and Coast,Asian,171,694
2021-11-21,Canterbury,Unknown,45,147
2021-11-21,Hutt Valley,Maori,544,670
2021-11-21,Hawkes Bay,Maori,998,1046
2021-11-21,Hawkes Bay,Pacific Peoples,125,197
2021-11-21,Canterbury,Maori,817,1615
2021-11-21,Capital and Coast,Pacific Peoples,400,612
2021-11-21,Whanganui,Asian,12,29
2021-11-21,Bay of Plenty,Maori,1748,1797
2021-11-21,Bay of Plenty,Asian,185,454
2021-11-21,Bay of Plenty,European or other,2112,4068
2021-11-21,Hutt Valley,Asian,83,321
2021-11-21,West Coast,European or other,337,611
2021-11-21,Capital and Coast,Unknown,18,69
2021-11-21,Hawkes Bay,Asian,41,140
2021-11-21,Auckland,Asian,451,1676
2021-11-21,Counties Manukau,European or other,837,2458
2021-11-21,Counties Manukau,Maori,1370,2293
2021-11-21,Canterbury,European or other,3007,11389
2021-11-21,Auckland,Unknown,50,132
2021-11-21,Hawkes Bay,European or other,944,1733
2021-11-21,Bay of Plenty,Unknown,17,24
2021-11-21,Unknown,Asian,0,<5
2021-11-21,Southern,Unknown,19,53
2021-11-21,Southern,European or other,1974,4999
2021-11-21,Northland,Pacific Peoples,68,88
2021-11-21,South Canterbury,European or other,394,909
2021-11-21,South Canterbury,Unknown,<5,<5
2021-11-21,Waitemata,Unknown,22,66
2021-11-21,Wairarapa,European or other,504,855
2021-11-21,Waitemata,Maori,652,1252
2021-11-21,Wairarapa,Pacific Peoples,26,33
2021-11-21,Southern,Pacific Peoples,100,200
2021-11-21,Tairawhiti,European or other,217,361
2021-11-21,Wairarapa,Asian,8,22
2021-11-21,Waikato,Unknown,40,104
2021-11-21,Taranaki,Unknown,10,22
2021-11-21,Lakes,European or other,750,1343
2021-11-21,Nelson Marlborough,Unknown,9,27
2021-11-21,Wairarapa,Maori,312,284
2021-11-21,Waikato,Maori,1568,2463
2021-11-21,South Canterbury,Maori,77,116
2021-11-21,Tairawhiti,Pacific Peoples,17,28
2021-11-21,Waikato,Pacific Peoples,142,278
2021-11-21,Southern,Asian,123,402
2021-11-21,Southern,Maori,408,697
2021-11-21,Wairarapa,Unknown,5,<5
2021-11-21,MidCentral,Maori,846,929
2021-11-21,Waikato,European or other,1898,5359
2021-11-21,Northland,Asian,27,100
2021-11-21,Counties Manukau,Unknown,21,65
2021-11-21,Tairawhiti,Unknown,<5,7
2021-11-21,Northland,Unknown,10,13
2021-11-21,Lakes,Asian,55,173
2021-11-21,Taranaki,Maori,437,645
2021-11-21,Waitemata,Pacific Peoples,395,980
2021-11-21,Taranaki,Asian,20,108
2021-11-21,Taranaki,European or other,952,2187
2021-11-21,Taranaki,Pacific Peoples,36,52
2021-11-21,MidCentral,European or other,1611,2980
2021-11-21,Waitemata,Asian,399,1663
2021-11-21,Whanganui,Unknown,<5,<5
2021-11-21,Overseas and undefined,European or other,16,38
2021-11-21,Waikato,Asian,147,590
2021-11-21,MidCentral,Unknown,29,48
2021-11-21,MidCentral,Asian,91,272
2021-11-21,Tairawhiti,Asian,6,22
2021-11-21,South Canterbury,Pacific Peoples,8,24
2021-11-21,MidCentral,Pacific Peoples,94,167
2021-11-21,Northland,Maori,1011,1471
2021-11-28,MidCentral,Pacific Peoples,77,113
2021-11-28,Lakes,Unknown,10,14
2021-11-28,Tairawhiti,European or other,163,309
2021-11-28,Auckland,Asian,453,1500
2021-11-28,Lakes,Asian,35,93
2021-11-28,Tairawhiti,Pacific Peoples,18,31
2021-11-28,Tairawhiti,Maori,488,633
2021-11-28,Auckland,European or other,613,2072
2021-11-28,Southern,Maori,508,795
2021-11-28,Hawkes Bay,European or other,985,1965
2021-11-28,Taranaki,Asian,26,96
2021-11-28,Taranaki,Maori,360,540
2021-11-28,Tairawhiti,Unknown,5,7
2021-11-28,Bay of Plenty,Maori,1746,1586
2021-11-28,Counties Manukau,Asian,443,1279
2021-11-28,Counties Manukau,Pacific Peoples,1409,3143
2021-11-28,Hutt Valley,European or other,769,1436
2021-11-28,Southern,Pacific Peoples,131,184
2021-11-28,Southern,Asian,123,319
2021-11-28,Hawkes Bay,Pacific Peoples,104,149
2021-11-28,Southern,Unknown,21,41
2021-11-28,Auckland,Maori,342,773
2021-11-28,Counties Manukau,Maori,1182,2113
2021-11-28,Canterbury,Maori,791,1431
2021-11-28,Auckland,Unknown,60,134
2021-11-28,Northland,Maori,948,1474
2021-11-28,Lakes,European or other,564,887
2021-11-28,MidCentral,Unknown,23,38
2021-11-28,MidCentral,Maori,725,757
2021-11-28,Nelson Marlborough,European or other,1142,1988
2021-11-28,Nelson Marlborough,Unknown,15,9
2021-11-28,South Canterbury,Asian,11,36
2021-11-28,Lakes,Maori,910,999
2021-11-28,South Canterbury,Maori,75,106
2021-11-28,Overseas and undefined,European or other,21,29
2021-11-28,South Canterbury,Unknown,<5,6
2021-11-28,South Canterbury,European or other,459,911
2021-11-28,MidCentral,European or other,1154,1951
2021-11-28,Northland,Asian,36,87
2021-11-28,Northland,Unknown,<5,15
2021-11-28,Nelson Marlborough,Pacific Peoples,57,70
2021-11-28,Overseas and undefined,Asian,<5,6
2021-11-28,Northland,European or other,796,1794
2021-11-28,Northland,Pacific Peoples,54,72
2021-11-28,Overseas and undefined,Maori,8,10
2021-11-28,Auckland,Pacific Peoples,464,1044
2021-11-28,Southern,European or other,2248,4756
2021-11-28,Bay of Plenty,Pacific Peoples,109,154
2021-11-28,Hutt Valley,Unknown,7,10
2021-11-28,Hutt Valley,Maori,576,562
2021-11-28,MidCentral,Asian,71,170
2021-11-28,Nelson Marlborough,Asian,42,89
2021-11-28,Tairawhiti,Asian,<5,16
2021-11-28,Nelson Marlborough,Maori,272,305
2021-11-28,Bay of Plenty,Unknown,15,17
2021-11-28,Hawkes Bay,Asian,68,145
2021-11-28,Hawkes Bay,Maori,936,1196
2021-11-28,South Canterbury,Pacific Peoples,18,20
2021-11-28,Overseas and undefined,Pacific Peoples,<5,9
2021-11-28,Hutt Valley,Asian,88,262
2021-11-28,Overseas and undefined,Unknown,0,<5
2021-11-28,Bay of Plenty,European or other,1929,3097
2021-11-28,Bay of Plenty,Asian,193,431
2021-11-28,Lakes,Pacific Peoples,43,78
2021-11-28,West Coast,Unknown,0,<5
2021-11-28,Whanganui,Pacific Peoples,20,25
2021-11-28,Taranaki,European or other,759,1743
2021-11-28,Taranaki,Pacific Peoples,39,42
2021-11-28,Whanganui,European or other,459,657
2021-11-28,Whanganui,Unknown,<5,<5
2021-11-28,Capital and Coast,European or other,1048,2473
2021-11-28,Waikato,Unknown,31,68
2021-11-28,West Coast,Pacific Peoples,8,6
2021-11-28,Waitemata,Pacific Peoples,379,832
2021-11-28,West Coast,European or other,283,520
2021-11-28,Wairarapa,European or other,292,556
2021-11-28,Wairarapa,Asian,6,13
2021-11-28,Capital and Coast,Unknown,15,33
2021-11-28,West Coast,Maori,48,110
2021-11-28,Waikato,Maori,1608,2468
2021-11-28,Capital and Coast,Asian,147,533
2021-11-28,Unknown,Pacific Peoples,0,<5
2021-11-28,Canterbury,Pacific Peoples,178,430
2021-11-28,Waitemata,European or other,1253,4305
2021-11-28,Counties Manukau,European or other,668,2203
2021-11-28,Waikato,Asian,143,475
2021-11-28,Waitemata,Unknown,24,68
2021-11-28,Canterbury,Asian,322,1596
2021-11-28,Waikato,Pacific Peoples,146,288
2021-11-28,Wairarapa,Pacific Peoples,16,32
2021-11-28,Waikato,European or other,1720,4159
2021-11-28,Capital and Coast,Pacific Peoples,309,468
2021-11-28,Waitemata,Maori,577,1201
2021-11-28,West Coast,Asian,<5,13
2021-11-28,Waitemata,Asian,469,1469
2021-11-28,Hutt Valley,Pacific Peoples,205,221
2021-11-28,Taranaki,Unknown,<5,12
2021-11-28,Counties Manukau,Unknown,31,48
2021-11-28,Wairarapa,Maori,141,215
2021-11-28,Canterbury,European or other,3015,9358
2021-11-28,Whanganui,Asian,16,26
2021-11-28,Wairarapa,Unknown,<5,<5
2021-11-28,Canterbury,Unknown,39,114
2021-11-28,Hawkes Bay,Unknown,29,25
2021-11-28,Capital and Coast,Maori,546,739
2021-11-28,Whanganui,Maori,318,366
2021-12-05,Capital and Coast,Unknown,24,60
2021-12-05,Nelson Marlborough,Pacific Peoples,81,142
2021-12-05,Northland,Pacific Peoples,62,118
2021-12-05,Canterbury,European or other,4007,11390
2021-12-05,Counties Manukau,Unknown,25,51
2021-12-05,Overseas and undefined,European or other,13,43
2021-12-05,Capital and Coast,European or other,1096,2898
2021-12-05,West Coast,European or other,373,686
2021-12-05,Whanganui,Asian,10,32
2021-12-05,South Canterbury,Pacific Peoples,32,47
2021-12-05,Hawkes Bay,Pacific Peoples,136,227
2021-12-05,West Coast,Maori,75,116
2021-12-05,Overseas and undefined,Asian,<5,8
2021-12-05,MidCentral,Pacific Peoples,97,173
2021-12-05,Counties Manukau,Pacific Peoples,1176,2608
2021-12-05,South Canterbury,Asian,15,58
2021-12-05,Nelson Marlborough,Asian,84,130
2021-12-05,Northland,Unknown,12,18
2021-12-05,Whanganui,Pacific Peoples,27,61
2021-12-05,Overseas and undefined,Maori,9,7
2021-12-05,Northland,Asian,42,100
2021-12-05,Capital and Coast,Pacific Peoples,493,771
2021-12-05,Northland,Maori,1340,2139
2021-12-05,Northland,European or other,859,2103
2021-12-05,Lakes,Maori,1194,1358
2021-12-05,Nelson Marlborough,Unknown,20,26
2021-12-05,Unknown,European or other,0,<5
2021-12-05,MidCentral,European or other,1177,2321
2021-12-05,Counties Manukau,European or other,712,2082
2021-12-05,MidCentral,Asian,74,183
2021-12-05,Wairarapa,Unknown,<5,5
2021-12-05,Nelson Marlborough,Maori,499,548
2021-12-05,MidCentral,Unknown,24,29
2021-12-05,Wairarapa,Maori,181,327
2021-12-05,Waitemata,Asian,359,1149
2021-12-05,Waikato,Pacific Peoples,162,336
2021-12-05,Southern,Pacific Peoples,120,334
2021-12-05,Tairawhiti,Pacific Peoples,30,42
2021-12-05,Taranaki,Maori,516,729
2021-12-05,Southern,Asian,152,419
2021-12-05,Wairarapa,Asian,10,21
2021-12-05,Lakes,European or other,510,1140
2021-12-05,Tairawhiti,Maori,660,901
2021-12-05,Waikato,European or other,1693,4542
2021-12-05,Wairarapa,Pacific Peoples,11,35
2021-12-05,Waikato,Unknown,42,99
2021-12-05,Southern,Unknown,40,56
2021-12-05,Tairawhiti,Asian,6,29
2021-12-05,Southern,Maori,666,1085
2021-12-05,Tairawhiti,European or other,198,512
2021-12-05,Southern,European or other,2554,6158
2021-12-05,Tairawhiti,Unknown,6,12
2021-12-05,Waitemata,European or other,1298,4248
2021-12-05,Taranaki,Pacific Peoples,37,65
2021-12-05,Whanganui,Maori,492,556
2021-12-05,Taranaki,Asian,30,101
2021-12-05,South Canterbury,Unknown,<5,6
2021-12-05,Taranaki,European or other,972,2181
2021-12-05,Whanganui,Unknown,<5,<5
2021-12-05,Waikato,Asian,131,465
2021-12-05,Overseas and undefined,Unknown,<5,<5
2021-12-05,Wairarapa,European or other,307,767
2021-12-05,South Canterbury,European or other,522,1003
2021-12-05,Waitemata,Maori,565,1344
2021-12-05,Waitemata,Pacific Peoples,397,955
2021-12-05,Taranaki,Unknown,15,19
2021-12-05,Waikato,Maori,1674,2743
2021-12-05,South Canterbury,Maori,125,152
2021-12-05,Nelson Marlborough,European or other,1911,2916
2021-12-05,MidCentral,Maori,900,1062
2021-12-05,Lakes,Pacific Peoples,52,72
2021-12-05,Lakes,Unknown,9,19
2021-12-05,Lakes,Asian,47,108
2021-12-05,Counties Manukau,Asian,377,1132
2021-12-05,Auckland,Maori,393,840
2021-12-05,Canterbury,Unknown,51,121
2021-12-05,Bay of Plenty,Pacific Peoples,119,149
2021-12-05,West Coast,Unknown,0,<5
2021-12-05,Bay of Plenty,Asian,183,397
2021-12-05,West Coast,Pacific Peoples,9,16
2021-12-05,Hutt Valley,European or other,726,1614
2021-12-05,Hawkes Bay,European or other,974,2083
