SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
160800,Manurewa East,Counties Manukau,12+,"2,403",Masked,"2,269","2,050","1,166",>95%,94%,57%
160800,Manurewa East,Counties Manukau,5-11,363,134,43,NA,NA,37%,12%,NA
160900,Manurewa South,Counties Manukau,12+,"3,267",Masked,"3,063","2,800","1,632",>95%,94%,58%
160900,Manurewa South,Counties Manukau,5-11,489,224,82,NA,NA,46%,17%,NA
161000,Randwick Park East,Counties Manukau,12+,"2,141",Masked,"2,016","1,847","1,180",>95%,94%,64%
161000,Randwick Park East,Counties Manukau,5-11,311,169,67,NA,NA,54%,22%,NA
161100,Wattle Downs West,Counties Manukau,12+,"3,217",Masked,Masked,"2,904","2,196",>95%,>95%,76%
161100,Wattle Downs West,Counties Manukau,5-11,389,291,153,NA,NA,75%,39%,NA
161200,Wattle Downs North,Counties Manukau,12+,"1,937","1,782","1,741","1,536",816,92%,90%,53%
161200,Wattle Downs North,Counties Manukau,5-11,403,145,40,NA,NA,36%,10%,NA
161300,Randwick Park West,Counties Manukau,12+,"2,702","2,499","2,427","2,166","1,152",92%,90%,53%
161300,Randwick Park West,Counties Manukau,5-11,542,263,73,NA,NA,49%,13%,NA
161400,Kingseat-Karaka,Counties Manukau,12+,"2,510","2,379","2,343","2,185","1,509",95%,93%,69%
161400,Kingseat-Karaka,Counties Manukau,5-11,303,185,72,NA,NA,61%,24%,NA
161500,Wattle Downs East,Counties Manukau,12+,"2,008","1,897","1,882","1,771","1,299",94%,94%,73%
161500,Wattle Downs East,Counties Manukau,5-11,181,100,47,NA,NA,55%,26%,NA
161600,Takanini North,Counties Manukau,12+,"2,051",Masked,"1,912","1,776","1,044",>95%,93%,59%
161600,Takanini North,Counties Manukau,5-11,275,124,37,NA,NA,45%,13%,NA
161800,Conifer Grove West,Counties Manukau,12+,"2,805",Masked,Masked,"2,594","1,952",>95%,>95%,75%
161800,Conifer Grove West,Counties Manukau,5-11,236,169,73,NA,NA,72%,31%,NA
161900,Conifer Grove East,Counties Manukau,12+,"1,766","1,657","1,633","1,507",966,94%,92%,64%
161900,Conifer Grove East,Counties Manukau,5-11,274,123,48,NA,NA,45%,18%,NA
162000,Takanini West,Counties Manukau,12+,"2,294",Masked,Masked,"2,026","1,158",>95%,>95%,57%
162000,Takanini West,Counties Manukau,5-11,338,155,62,NA,NA,46%,18%,NA
162100,Takanini South,Counties Manukau,12+,"5,460",Masked,Masked,"5,341","3,419",>95%,>95%,64%
162100,Takanini South,Counties Manukau,5-11,618,480,187,NA,NA,78%,30%,NA
162200,Takanini Central,Counties Manukau,12+,"1,090",Masked,Masked,"1,007",809,>95%,>95%,80%
162200,Takanini Central,Counties Manukau,5-11,81,52,18,NA,NA,64%,22%,NA
162300,Ardmore,Counties Manukau,12+,"1,127",Masked,"1,065",978,648,>95%,94%,66%
162300,Ardmore,Counties Manukau,5-11,132,52,22,NA,NA,39%,17%,NA
162400,Glenbrook,Counties Manukau,12+,"2,157","2,021","1,997","1,855","1,294",94%,93%,70%
162400,Glenbrook,Counties Manukau,5-11,242,116,45,NA,NA,48%,19%,NA
162500,Hingaia,Counties Manukau,12+,"2,189","2,072","2,062","1,956","1,500",95%,94%,77%
162500,Hingaia,Counties Manukau,5-11,213,155,89,NA,NA,73%,42%,NA
162600,Takanini South East,Counties Manukau,12+,"2,549",Masked,Masked,"2,411","1,535",>95%,>95%,64%
162600,Takanini South East,Counties Manukau,5-11,371,236,81,NA,NA,64%,22%,NA
162700,Kawakawa Bay-Orere,Counties Manukau,12+,"1,711","1,615","1,601","1,503","1,075",94%,94%,72%
162700,Kawakawa Bay-Orere,Counties Manukau,5-11,163,79,28,NA,NA,48%,17%,NA
162800,Papakura West,Counties Manukau,12+,"1,636","1,492","1,473","1,389",975,91%,90%,70%
162800,Papakura West,Counties Manukau,5-11,147,76,28,NA,NA,52%,19%,NA
162900,Clevedon,Counties Manukau,12+,"1,346",Masked,Masked,"1,201",911,>95%,>95%,76%
162900,Clevedon,Counties Manukau,5-11,157,100,60,NA,NA,64%,38%,NA
163000,Papakura North,Counties Manukau,12+,"3,358",Masked,"3,158","2,914","1,853",>95%,94%,64%
163000,Papakura North,Counties Manukau,5-11,494,270,89,NA,NA,55%,18%,NA
163100,Pahurehure,Counties Manukau,12+,"2,791",Masked,Masked,"2,500","1,771",>95%,>95%,71%
163100,Pahurehure,Counties Manukau,5-11,330,199,96,NA,NA,60%,29%,NA
163200,Papakura Central,Counties Manukau,12+,"2,819",Masked,"2,646","2,475","1,615",>95%,94%,65%
163200,Papakura Central,Counties Manukau,5-11,270,150,59,NA,NA,56%,22%,NA
163300,Papakura North East,Counties Manukau,12+,"3,208",Masked,Masked,"2,989","1,949",>95%,>95%,65%
163300,Papakura North East,Counties Manukau,5-11,403,227,79,NA,NA,56%,20%,NA
163400,Karaka Lakes,Counties Manukau,12+,"2,140",Masked,Masked,"1,978","1,375",>95%,>95%,70%
163400,Karaka Lakes,Counties Manukau,5-11,334,247,138,NA,NA,74%,41%,NA
163500,Papakura Kelvin,Counties Manukau,12+,"3,420","3,243","3,161","2,777","1,447",95%,92%,52%
163500,Papakura Kelvin,Counties Manukau,5-11,657,285,91,NA,NA,43%,14%,NA
163600,Papakura Massey Park,Counties Manukau,12+,"2,180",Masked,"2,065","1,875","1,092",>95%,95%,58%
163600,Papakura Massey Park,Counties Manukau,5-11,363,180,54,NA,NA,50%,15%,NA
163700,Rosehill,Counties Manukau,12+,"3,438",Masked,"3,260","2,948","1,762",>95%,95%,60%
163700,Rosehill,Counties Manukau,5-11,521,240,74,NA,NA,46%,14%,NA
163800,Patumahoe,Counties Manukau,12+,"1,955",Masked,Masked,"1,762","1,289",>95%,>95%,73%
163800,Patumahoe,Counties Manukau,5-11,260,158,53,NA,NA,61%,20%,NA
163900,Papakura East,Counties Manukau,12+,"2,545",Masked,"2,382","2,154","1,329",>95%,94%,62%
163900,Papakura East,Counties Manukau,5-11,427,222,62,NA,NA,52%,15%,NA
164000,Opaheke,Counties Manukau,12+,"2,413",Masked,Masked,"2,133","1,375",>95%,>95%,64%
164000,Opaheke,Counties Manukau,5-11,305,156,55,NA,NA,51%,18%,NA
164100,Papakura Industrial,Counties Manukau,12+,196,Masked,183,164,84,>95%,93%,51%
164200,Red Hill,Counties Manukau,12+,"2,208",Masked,"2,087","1,878","1,086",>95%,95%,58%
164200,Red Hill,Counties Manukau,5-11,345,149,31,NA,NA,43%,9%,NA
164300,Drury,Counties Manukau,12+,"1,292","1,214","1,199","1,121",758,94%,93%,68%
164300,Drury,Counties Manukau,5-11,149,68,18,NA,NA,46%,12%,NA
164400,Tamakae,Counties Manukau,12+,"2,085",Masked,"1,970","1,839","1,316",>95%,94%,72%
164400,Tamakae,Counties Manukau,5-11,250,140,56,NA,NA,56%,22%,NA
164500,Hamilton Estate,Counties Manukau,12+,"2,210","2,069","2,036","1,866","1,222",94%,92%,65%
164500,Hamilton Estate,Counties Manukau,5-11,301,128,48,NA,NA,43%,16%,NA
164600,Drury Rural,Counties Manukau,12+,"2,461","2,337","2,315","2,167","1,466",95%,94%,68%
164600,Drury Rural,Counties Manukau,5-11,252,120,63,NA,NA,48%,25%,NA
164700,Waiuku Central,Counties Manukau,12+,"1,080","1,002",986,925,594,93%,91%,64%
164700,Waiuku Central,Counties Manukau,5-11,166,77,25,NA,NA,46%,15%,NA
164800,Waiuku East,Counties Manukau,12+,"1,451",Masked,Masked,"1,278",839,>95%,>95%,66%
164800,Waiuku East,Counties Manukau,5-11,230,110,45,NA,NA,48%,20%,NA
164900,Kendallvale,Counties Manukau,12+,914,857,851,783,544,94%,93%,69%
164900,Kendallvale,Counties Manukau,5-11,110,57,19,NA,NA,52%,17%,NA
165000,Puni,Counties Manukau,12+,"1,467",Masked,Masked,"1,321",858,>95%,>95%,65%
165000,Puni,Counties Manukau,5-11,179,94,24,NA,NA,53%,13%,NA
165100,Ramarama,Counties Manukau,12+,"2,077",Masked,"1,972","1,842","1,335",>95%,95%,72%
165100,Ramarama,Counties Manukau,5-11,201,120,48,NA,NA,60%,24%,NA
165200,Hunua,Counties Manukau,12+,"1,233","1,134","1,124","1,052",763,92%,91%,73%
165200,Hunua,Counties Manukau,5-11,140,72,32,NA,NA,51%,23%,NA
165300,Pukekohe North West,Counties Manukau,12+,"3,764",Masked,"3,575","3,247","1,995",>95%,95%,61%
165300,Pukekohe North West,Counties Manukau,5-11,540,209,53,NA,NA,39%,10%,NA
165400,Anselmi Ridge,Counties Manukau,12+,"2,481","2,356","2,341","2,181","1,707",95%,94%,78%
165400,Anselmi Ridge,Counties Manukau,5-11,288,191,74,NA,NA,66%,26%,NA
165500,Pukekohe West,Counties Manukau,12+,"5,008",Masked,Masked,"4,411","2,686",>95%,>95%,61%
165500,Pukekohe West,Counties Manukau,5-11,771,354,123,NA,NA,46%,16%,NA
165600,Cape Hill,Counties Manukau,12+,"1,237",Masked,Masked,"1,102",792,>95%,>95%,72%
165600,Cape Hill,Counties Manukau,5-11,202,112,53,NA,NA,55%,26%,NA
165700,Rosa Birch Park,Counties Manukau,12+,"1,813","1,714","1,698","1,601","1,180",95%,94%,74%
165700,Rosa Birch Park,Counties Manukau,5-11,179,87,29,NA,NA,49%,16%,NA
165800,Rooseville Park,Counties Manukau,12+,"2,074",Masked,Masked,"1,839","1,257",>95%,>95%,68%
165800,Rooseville Park,Counties Manukau,5-11,258,149,59,NA,NA,58%,23%,NA
165900,Cloverlea (Auckland),Counties Manukau,12+,"2,170",Masked,Masked,"1,932","1,432",>95%,>95%,74%
165900,Cloverlea (Auckland),Counties Manukau,5-11,235,134,47,NA,NA,57%,20%,NA
166000,Pukekohe Central,Counties Manukau,12+,329,301,294,266,171,91%,89%,64%
166100,Pukekohe Hospital,Counties Manukau,12+,"1,332",Masked,Masked,"1,203",873,>95%,>95%,73%
166100,Pukekohe Hospital,Counties Manukau,5-11,150,90,37,NA,NA,60%,25%,NA
166200,Buckland,Counties Manukau,12+,986,Masked,Masked,880,589,>95%,>95%,67%
166200,Buckland,Counties Manukau,5-11,126,68,26,NA,NA,54%,21%,NA
166300,Bombay Hills,Counties Manukau,12+,"1,734","1,605","1,588","1,472",990,93%,92%,67%
166300,Bombay Hills,Counties Manukau,5-11,178,103,35,NA,NA,58%,20%,NA
166400,Ararimu,Counties Manukau,12+,"1,802","1,675","1,653","1,516","1,049",93%,92%,69%
166400,Ararimu,Counties Manukau,5-11,230,118,61,NA,NA,51%,27%,NA
166500,Colville,Waikato,12+,"1,354","1,115","1,085","1,024",716,82%,80%,70%
166500,Colville,Waikato,5-11,143,27,Masked,NA,NA,19%,<5%,NA
166700,Coromandel,Waikato,12+,"1,608","1,369","1,350","1,285",928,85%,84%,72%
166700,Coromandel,Waikato,5-11,122,27,9,NA,NA,22%,7%,NA
166900,Mercury Bay North,Waikato,12+,"1,631","1,406","1,381","1,298",934,86%,85%,72%
166900,Mercury Bay North,Waikato,5-11,148,65,34,NA,NA,44%,23%,NA
167000,Whitianga North,Waikato,12+,"1,530","1,399","1,382","1,305",960,91%,90%,74%
167000,Whitianga North,Waikato,5-11,122,60,32,NA,NA,49%,26%,NA
167100,Whitianga South,Waikato,12+,"3,786","3,467","3,422","3,224","2,396",92%,90%,74%
167100,Whitianga South,Waikato,5-11,297,113,37,NA,NA,38%,12%,NA
167200,Thames Coast,Waikato,12+,"1,596","1,448","1,431","1,358","1,053",91%,90%,78%
167200,Thames Coast,Waikato,5-11,96,44,17,NA,NA,46%,18%,NA
167300,Cooks Beach-Ferry Landing,Waikato,12+,447,399,394,384,283,89%,88%,74%
167400,Mercury Bay South,Waikato,12+,"1,166","1,043","1,025",965,662,89%,88%,69%
167400,Mercury Bay South,Waikato,5-11,111,34,15,NA,NA,31%,14%,NA
167500,Kauaeranga,Waikato,12+,506,427,419,401,312,84%,83%,78%
167500,Kauaeranga,Waikato,5-11,57,32,13,NA,NA,56%,23%,NA
167600,Thames North,Waikato,12+,"1,779","1,613","1,586","1,511","1,193",91%,89%,79%
167600,Thames North,Waikato,5-11,129,59,30,NA,NA,46%,23%,NA
167700,Thames Central,Waikato,12+,"1,005",935,921,876,693,93%,92%,79%
167700,Thames Central,Waikato,5-11,55,29,8,NA,NA,53%,15%,NA
167800,Thames South,Waikato,12+,"2,978","2,712","2,667","2,488","1,910",91%,90%,77%
167800,Thames South,Waikato,5-11,298,120,73,NA,NA,40%,24%,NA
167900,Hikuai,Waikato,12+,194,160,155,146,85,82%,80%,58%
168000,Totora-Kopu,Waikato,12+,765,713,701,669,520,93%,92%,78%
168000,Totora-Kopu,Waikato,5-11,60,36,15,NA,NA,60%,25%,NA
168100,Tairua,Waikato,12+,"1,331","1,191","1,168","1,112",820,89%,88%,74%
168100,Tairua,Waikato,5-11,113,34,11,NA,NA,30%,10%,NA
168200,Pauanui,Waikato,12+,888,812,805,780,616,91%,91%,79%
168200,Pauanui,Waikato,5-11,46,15,Masked,NA,NA,33%,<5%,NA
168300,Matatoki-Puriri,Waikato,12+,971,821,799,732,488,85%,82%,67%
168300,Matatoki-Puriri,Waikato,5-11,106,49,29,NA,NA,46%,27%,NA
168400,Whangamata Rural,Waikato,12+,395,348,342,318,220,88%,87%,69%
168500,Whangamata,Waikato,12+,"3,686","3,367","3,327","3,171","2,354",91%,90%,74%
168500,Whangamata,Waikato,5-11,298,89,31,NA,NA,30%,10%,NA
168600,Miranda-Pukorokoro,Counties Manukau,12+,799,728,717,674,468,91%,90%,69%
168600,Miranda-Pukorokoro,Counties Manukau,5-11,61,20,6,NA,NA,33%,10%,NA
168700,Hauraki Plains North,Waikato,12+,"1,002",904,892,823,526,90%,89%,64%
168700,Hauraki Plains North,Waikato,5-11,136,62,21,NA,NA,46%,15%,NA
168800,Hauraki Plains East,Waikato,12+,"1,152","1,042","1,028",945,596,90%,89%,63%
168800,Hauraki Plains East,Waikato,5-11,129,58,27,NA,NA,45%,21%,NA
168900,Ngatea,Waikato,12+,"1,285",Masked,"1,212","1,110",805,>95%,94%,73%
168900,Ngatea,Waikato,5-11,154,70,27,NA,NA,45%,18%,NA
169000,Hauraki Plains South,Waikato,12+,"1,217","1,052","1,022",935,530,86%,84%,57%
169000,Hauraki Plains South,Waikato,5-11,183,69,36,NA,NA,38%,20%,NA
169100,Paeroa Rural,Waikato,12+,"1,677","1,430","1,399","1,283",771,85%,83%,60%
169100,Paeroa Rural,Waikato,5-11,181,57,20,NA,NA,31%,11%,NA
169200,Paeroa,Waikato,12+,"3,972","3,581","3,515","3,263","2,396",90%,88%,73%
169200,Paeroa,Waikato,5-11,377,104,46,NA,NA,28%,12%,NA
169300,Waihi Rural,Waikato,12+,"1,969","1,649","1,623","1,500",986,84%,82%,66%
169300,Waihi Rural,Waikato,5-11,198,75,22,NA,NA,38%,11%,NA
169400,Waihi North,Waikato,12+,"1,659","1,400","1,374","1,274",917,84%,83%,72%
169400,Waihi North,Waikato,5-11,150,51,16,NA,NA,34%,11%,NA
169500,Waihi East,Waikato,12+,"1,229","1,056","1,023",954,643,86%,83%,67%
169500,Waihi East,Waikato,5-11,123,34,15,NA,NA,28%,12%,NA
169600,Waihi South,Waikato,12+,"2,029","1,744","1,706","1,596","1,118",86%,84%,70%
169600,Waihi South,Waikato,5-11,166,57,13,NA,NA,34%,8%,NA
169700,Aka Aka,Counties Manukau,12+,"2,626","2,447","2,422","2,257","1,474",93%,92%,65%
169700,Aka Aka,Counties Manukau,5-11,310,174,76,NA,NA,56%,25%,NA
169800,Mangatangi,Counties Manukau,12+,856,Masked,Masked,761,490,>95%,>95%,64%
169800,Mangatangi,Counties Manukau,5-11,144,60,22,NA,NA,42%,15%,NA
169900,Tuakau Rural,Counties Manukau,12+,"1,377",Masked,"1,308","1,202",777,>95%,95%,65%
169900,Tuakau Rural,Counties Manukau,5-11,133,74,26,NA,NA,56%,20%,NA
170000,Tuakau North,Counties Manukau,12+,"2,612",Masked,"2,474","2,279","1,374",>95%,95%,60%
170000,Tuakau North,Counties Manukau,5-11,386,176,53,NA,NA,46%,14%,NA
170100,Onewhero,Counties Manukau,12+,"1,360","1,245","1,226","1,137",707,92%,90%,62%
170100,Onewhero,Counties Manukau,5-11,184,66,28,NA,NA,36%,15%,NA
170200,Pokeno Rural,Counties Manukau,12+,"1,499","1,409","1,405","1,286",857,94%,94%,67%
170200,Pokeno Rural,Counties Manukau,5-11,187,81,28,NA,NA,43%,15%,NA
170300,Tuakau South,Counties Manukau,12+,"1,606",Masked,Masked,"1,431",885,>95%,>95%,62%
170300,Tuakau South,Counties Manukau,5-11,243,105,28,NA,NA,43%,12%,NA
170400,Port Waikato-Waikaretu,Counties Manukau,12+,664,598,588,553,370,90%,89%,67%
170400,Port Waikato-Waikaretu,Counties Manukau,5-11,52,18,6,NA,NA,35%,12%,NA
170500,Pokeno,Counties Manukau,12+,"3,745",Masked,Masked,"3,451","2,361",>95%,>95%,68%
170500,Pokeno,Counties Manukau,5-11,486,311,127,NA,NA,64%,26%,NA
170600,Pukekawa,Counties Manukau,12+,"1,326","1,255","1,247","1,148",733,95%,94%,64%
170600,Pukekawa,Counties Manukau,5-11,164,95,44,NA,NA,58%,27%,NA
170700,Maramarua,Waikato,12+,"1,404","1,290","1,260","1,143",731,92%,90%,64%
170700,Maramarua,Waikato,5-11,202,67,15,NA,NA,33%,7%,NA
170800,Rangiriri,Waikato,12+,"1,528","1,385","1,369","1,268",802,91%,90%,63%
170800,Rangiriri,Waikato,5-11,161,56,8,NA,NA,35%,<5%,NA
170900,Te Akau,Counties Manukau,12+,274,250,245,226,144,91%,89%,64%
170900,Te Akau,Counties Manukau,5-11,45,20,11,NA,NA,44%,24%,NA
170900,Te Akau,Waikato,12+,"1,368","1,260","1,248","1,143",727,92%,91%,64%
170900,Te Akau,Waikato,5-11,169,72,26,NA,NA,43%,15%,NA
171100,Te Kauwhata,Waikato,12+,"1,432","1,313","1,292","1,174",815,92%,90%,69%
171100,Te Kauwhata,Waikato,5-11,238,87,17,NA,NA,37%,7%,NA
171200,Huntly Rural,Waikato,12+,"1,864","1,707","1,668","1,542",977,92%,89%,63%
171200,Huntly Rural,Waikato,5-11,226,92,28,NA,NA,41%,12%,NA
171300,Waerenga,Waikato,12+,758,668,661,618,397,88%,87%,64%
171300,Waerenga,Waikato,5-11,86,45,10,NA,NA,52%,12%,NA
171400,Huntly West,Waikato,12+,"2,473","2,201","2,125","1,852",989,89%,86%,53%
171400,Huntly West,Waikato,5-11,414,150,39,NA,NA,36%,9%,NA
171500,Huntly East,Waikato,12+,"4,104","3,828","3,758","3,389","2,279",93%,92%,67%
171500,Huntly East,Waikato,5-11,572,234,77,NA,NA,41%,13%,NA
171600,Raglan,Waikato,12+,"3,069","2,675","2,625","2,465","1,551",87%,86%,63%
171600,Raglan,Waikato,5-11,356,137,37,NA,NA,38%,10%,NA
171700,Whitikahu,Waikato,12+,"1,574",Masked,"1,487","1,358",818,>95%,94%,60%
171700,Whitikahu,Waikato,5-11,232,114,32,NA,NA,49%,14%,NA
171800,Te Uku,Waikato,12+,"2,371","2,056","2,016","1,874","1,112",87%,85%,59%
171800,Te Uku,Waikato,5-11,286,121,32,NA,NA,42%,11%,NA
171900,Taupiri-Lake Kainui,Waikato,12+,"2,118","1,938","1,910","1,756","1,071",92%,90%,61%
171900,Taupiri-Lake Kainui,Waikato,5-11,283,152,48,NA,NA,54%,17%,NA
172000,Ngaruawahia North,Waikato,12+,"1,404","1,309","1,275","1,128",594,93%,91%,53%
172000,Ngaruawahia North,Waikato,5-11,266,90,34,NA,NA,34%,13%,NA
172100,Ngaruawahia Central,Waikato,12+,"2,507","2,302","2,253","2,025","1,149",92%,90%,57%
172100,Ngaruawahia Central,Waikato,5-11,339,113,36,NA,NA,33%,11%,NA
172200,Ngaruawahia South,Waikato,12+,"1,520","1,415","1,378","1,232",703,93%,91%,57%
172200,Ngaruawahia South,Waikato,5-11,249,95,29,NA,NA,38%,12%,NA
172300,Kainui-Gordonton,Waikato,12+,"1,413",Masked,"1,335","1,223",780,>95%,94%,64%
172300,Kainui-Gordonton,Waikato,5-11,224,109,43,NA,NA,49%,19%,NA
172400,Te Kowhai,Waikato,12+,"1,733",Masked,Masked,"1,530","1,058",>95%,>95%,69%
172400,Te Kowhai,Waikato,5-11,265,142,56,NA,NA,54%,21%,NA
172500,Whatawhata West,Waikato,12+,385,346,345,320,209,90%,90%,65%
172500,Whatawhata West,Waikato,5-11,74,51,22,NA,NA,69%,30%,NA
172600,Horotiu,Waikato,12+,509,476,462,432,235,94%,91%,54%
172600,Horotiu,Waikato,5-11,68,37,11,NA,NA,54%,16%,NA
172700,Horsham Downs,Waikato,12+,648,Masked,Masked,550,389,>95%,>95%,71%
172700,Horsham Downs,Waikato,5-11,94,54,23,NA,NA,57%,24%,NA
172800,Whatawhata East,Waikato,12+,"2,413","2,291","2,263","2,075","1,346",95%,94%,65%
172800,Whatawhata East,Waikato,5-11,350,173,62,NA,NA,49%,18%,NA
172900,Rotokauri ,Waikato,12+,877,831,823,767,520,95%,94%,68%
172900,Rotokauri ,Waikato,5-11,104,47,30,NA,NA,45%,29%,NA
173000,Hamilton Park,Waikato,12+,"1,299","1,226","1,215","1,076",756,94%,94%,70%
173000,Hamilton Park,Waikato,5-11,192,112,41,NA,NA,58%,21%,NA
173100,Eureka-Tauwhare,Waikato,12+,"1,728",Masked,Masked,"1,480","1,006",>95%,>95%,68%
173100,Eureka-Tauwhare,Waikato,5-11,270,155,55,NA,NA,57%,20%,NA
173200,Tamahere North,Waikato,12+,"3,939","3,742","3,716","3,372","2,664",95%,94%,79%
173200,Tamahere North,Waikato,5-11,495,316,162,NA,NA,64%,33%,NA
173300,Pukemoremore,Waikato,12+,"2,097",Masked,Masked,"1,824","1,261",>95%,>95%,69%
173300,Pukemoremore,Waikato,5-11,311,171,60,NA,NA,55%,19%,NA
173400,Tamahere South,Waikato,12+,"1,864",Masked,Masked,"1,655","1,228",>95%,>95%,74%
173400,Tamahere South,Waikato,5-11,238,145,81,NA,NA,61%,34%,NA
173500,Tahuna-Mangateparu,Waikato,12+,"1,274","1,170","1,151","1,049",653,92%,90%,62%
173500,Tahuna-Mangateparu,Waikato,5-11,146,76,36,NA,NA,52%,25%,NA
173600,Mangaiti,Waikato,12+,"1,056",953,933,853,478,90%,88%,56%
173600,Mangaiti,Waikato,5-11,152,66,18,NA,NA,43%,12%,NA
173700,Tatuanui,Waikato,12+,"1,102",Masked,"1,028",945,572,>95%,93%,61%
173700,Tatuanui,Waikato,5-11,154,61,19,NA,NA,40%,12%,NA
173800,Tahuroa,Waikato,12+,"1,477",Masked,"1,392","1,290",783,>95%,94%,61%
173800,Tahuroa,Waikato,5-11,195,88,23,NA,NA,45%,12%,NA
173900,Morrinsville East,Waikato,12+,"4,376",Masked,"4,154","3,859","2,736",>95%,95%,71%
173900,Morrinsville East,Waikato,5-11,495,242,68,NA,NA,49%,14%,NA
174000,Morrinsville West,Waikato,12+,"2,509","2,363","2,325","2,129","1,368",94%,93%,64%
174000,Morrinsville West,Waikato,5-11,306,138,52,NA,NA,45%,17%,NA
174100,Te Aroha East,Waikato,12+,"2,242","1,976","1,930","1,800","1,156",88%,86%,64%
174100,Te Aroha East,Waikato,5-11,235,67,18,NA,NA,29%,8%,NA
174200,Te Aroha West,Waikato,12+,"1,778","1,631","1,615","1,513","1,104",92%,91%,73%
174200,Te Aroha West,Waikato,5-11,179,81,30,NA,NA,45%,17%,NA
174300,Waihou-Manawaru,Waikato,12+,981,874,858,785,436,89%,87%,56%
174300,Waihou-Manawaru,Waikato,5-11,127,35,17,NA,NA,28%,13%,NA
174400,Waitoa-Ngarua,Waikato,12+,942,884,869,807,475,94%,92%,59%
174400,Waitoa-Ngarua,Waikato,5-11,113,60,13,NA,NA,53%,12%,NA
174500,Richmond Downs-Wardville,Waikato,12+,"1,000",919,906,836,494,92%,91%,59%
174500,Richmond Downs-Wardville,Waikato,5-11,137,45,16,NA,NA,33%,12%,NA
174600,Waharoa-Peria,Waikato,12+,"1,303","1,221","1,184","1,075",573,94%,91%,53%
174600,Waharoa-Peria,Waikato,5-11,174,62,21,NA,NA,36%,12%,NA
174700,Okauia,Waikato,12+,833,781,769,693,370,94%,92%,53%
174700,Okauia,Waikato,5-11,117,24,Masked,NA,NA,21%,<5%,NA
174800,Hinuera,Waikato,12+,"1,022",Masked,962,878,521,>95%,94%,59%
174800,Hinuera,Waikato,5-11,111,39,17,NA,NA,35%,15%,NA
174900,Matamata North,Waikato,12+,"2,846","2,645","2,597","2,448","1,665",93%,91%,68%
174900,Matamata North,Waikato,5-11,259,101,28,NA,NA,39%,11%,NA
175000,Matamata South,Waikato,12+,"4,712","4,342","4,280","4,031","2,858",92%,91%,71%
175000,Matamata South,Waikato,5-11,463,164,41,NA,NA,35%,9%,NA
175100,Te Poi,Waikato,12+,665,603,594,551,314,91%,89%,57%
175100,Te Poi,Waikato,5-11,106,33,13,NA,NA,31%,12%,NA
175200,Te Rapa North,Waikato,12+,128,121,119,111,73,95%,93%,66%
175300,Flagstaff North,Waikato,12+,"3,475",Masked,Masked,"3,106","2,150",>95%,>95%,69%
175300,Flagstaff North,Waikato,5-11,678,462,219,NA,NA,68%,32%,NA
175400,Rotokauri-Waiwhakareke,Waikato,12+,737,Masked,Masked,684,469,>95%,>95%,69%
175400,Rotokauri-Waiwhakareke,Waikato,5-11,83,44,12,NA,NA,53%,14%,NA
175500,Flagstaff South,Waikato,12+,"2,940",Masked,Masked,"2,616","1,986",>95%,>95%,76%
