SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
158200,Mission Heights South,Counties Manukau,12+,"2,929",Masked,Masked,"2,671","1,882",>95%,>95%,70%
158200,Mission Heights South,Counties Manukau,5-11,442,351,177,NA,NA,79%,40%,NA
158300,Hilltop (Auckland),Counties Manukau,12+,"3,255",Masked,Masked,"3,021","1,970",>95%,>95%,65%
158300,Hilltop (Auckland),Counties Manukau,5-11,359,237,118,NA,NA,66%,33%,NA
158400,Wiri East,Counties Manukau,12+,"3,891","3,497","3,411","3,147","1,773",90%,88%,56%
158400,Wiri East,Counties Manukau,5-11,638,271,80,NA,NA,42%,13%,NA
158500,Goodwood Heights,Counties Manukau,12+,"3,908",Masked,Masked,"3,588","2,426",>95%,>95%,68%
158500,Goodwood Heights,Counties Manukau,5-11,416,260,120,NA,NA,62%,29%,NA
158600,Ormiston East,Counties Manukau,12+,"3,281",Masked,Masked,"3,401","2,467",>95%,>95%,73%
158600,Ormiston East,Counties Manukau,5-11,433,365,197,NA,NA,84%,45%,NA
158700,Clendon Park North,Counties Manukau,12+,"2,584","2,415","2,353","2,120","1,133",93%,91%,53%
158700,Clendon Park North,Counties Manukau,5-11,492,219,73,NA,NA,45%,15%,NA
158800,Burbank,Counties Manukau,12+,"3,100","2,923","2,855","2,559","1,315",94%,92%,51%
158800,Burbank,Counties Manukau,5-11,608,241,75,NA,NA,40%,12%,NA
158900,Tuscany Heights,Counties Manukau,12+,"1,404",Masked,Masked,"1,283",948,>95%,>95%,74%
158900,Tuscany Heights,Counties Manukau,5-11,126,83,46,NA,NA,66%,37%,NA
159000,Totara Heights,Counties Manukau,12+,"2,552",Masked,Masked,"2,344","1,638",>95%,>95%,70%
159000,Totara Heights,Counties Manukau,5-11,286,165,74,NA,NA,58%,26%,NA
159100,Homai East,Counties Manukau,12+,"2,910",Masked,"2,742","2,551","1,508",>95%,94%,59%
159100,Homai East,Counties Manukau,5-11,402,204,77,NA,NA,51%,19%,NA
159200,Homai West,Counties Manukau,12+,"3,929","3,693","3,621","3,265","1,770",94%,92%,54%
159200,Homai West,Counties Manukau,5-11,714,325,120,NA,NA,46%,17%,NA
159300,The Gardens (Auckland),Counties Manukau,12+,"3,417",Masked,Masked,"3,110","2,270",>95%,>95%,73%
159300,The Gardens (Auckland),Counties Manukau,5-11,422,278,139,NA,NA,66%,33%,NA
159400,Clarks Beach,Counties Manukau,12+,"1,231",Masked,Masked,"1,119",804,>95%,>95%,72%
159400,Clarks Beach,Counties Manukau,5-11,134,77,38,NA,NA,57%,28%,NA
159500,Clendon Park West,Counties Manukau,12+,"2,516",Masked,"2,366","2,154","1,164",>95%,94%,54%
159500,Clendon Park West,Counties Manukau,5-11,475,197,78,NA,NA,41%,16%,NA
159600,Hillpark North,Counties Manukau,12+,"2,071",Masked,Masked,"1,893","1,276",>95%,>95%,67%
159600,Hillpark North,Counties Manukau,5-11,252,158,67,NA,NA,63%,27%,NA
159700,Clendon Park East,Counties Manukau,12+,"1,742",Masked,"1,648","1,479",798,>95%,95%,54%
159700,Clendon Park East,Counties Manukau,5-11,341,159,52,NA,NA,47%,15%,NA
159800,Karaka Creek,Counties Manukau,12+,"1,334",Masked,Masked,"1,198",843,>95%,>95%,70%
159800,Karaka Creek,Counties Manukau,5-11,153,82,32,NA,NA,54%,21%,NA
159900,Rowandale West,Counties Manukau,12+,"2,733","2,567","2,501","2,248","1,214",94%,92%,54%
159900,Rowandale West,Counties Manukau,5-11,568,228,77,NA,NA,40%,14%,NA
160000,Rowandale East,Counties Manukau,12+,"3,141",Masked,"2,943","2,623","1,458",>95%,94%,56%
160000,Rowandale East,Counties Manukau,5-11,592,273,88,NA,NA,46%,15%,NA
160100,Manurewa Central,Counties Manukau,12+,"3,111",Masked,Masked,"2,783","1,723",>95%,>95%,62%
160100,Manurewa Central,Counties Manukau,5-11,427,211,78,NA,NA,49%,18%,NA
160200,Weymouth North,Counties Manukau,12+,"3,868",Masked,"3,627","3,287","1,923",>95%,94%,59%
160200,Weymouth North,Counties Manukau,5-11,773,334,113,NA,NA,43%,15%,NA
160300,Hillpark South,Counties Manukau,12+,"2,681",Masked,Masked,"2,438","1,598",>95%,>95%,66%
160300,Hillpark South,Counties Manukau,5-11,313,197,80,NA,NA,63%,26%,NA
160400,Alfriston,Counties Manukau,12+,"3,513","3,311","3,289","3,091","2,171",94%,94%,70%
160400,Alfriston,Counties Manukau,5-11,407,232,95,NA,NA,57%,23%,NA
160500,Weymouth East,Counties Manukau,12+,"2,996","2,835","2,792","2,518","1,454",95%,93%,58%
160500,Weymouth East,Counties Manukau,5-11,574,234,92,NA,NA,41%,16%,NA
160600,Leabank,Counties Manukau,12+,"3,513",Masked,"3,294","3,019","1,636",>95%,94%,54%
160600,Leabank,Counties Manukau,5-11,605,233,65,NA,NA,39%,11%,NA
160700,Weymouth South,Counties Manukau,12+,"3,043","2,838","2,787","2,570","1,569",93%,92%,61%
160700,Weymouth South,Counties Manukau,5-11,451,209,94,NA,NA,46%,21%,NA
160800,Manurewa East,Counties Manukau,12+,"2,407",Masked,"2,284","2,098","1,192",>95%,95%,57%
160800,Manurewa East,Counties Manukau,5-11,365,130,41,NA,NA,36%,11%,NA
160900,Manurewa South,Counties Manukau,12+,"3,246",Masked,"3,048","2,820","1,649",>95%,94%,58%
160900,Manurewa South,Counties Manukau,5-11,487,223,88,NA,NA,46%,18%,NA
161000,Randwick Park East,Counties Manukau,12+,"2,146",Masked,"2,024","1,878","1,189",>95%,94%,63%
161000,Randwick Park East,Counties Manukau,5-11,311,171,70,NA,NA,55%,23%,NA
161100,Wattle Downs West,Counties Manukau,12+,"3,224",Masked,Masked,"2,937","2,211",>95%,>95%,75%
161100,Wattle Downs West,Counties Manukau,5-11,387,290,164,NA,NA,75%,42%,NA
161200,Wattle Downs North,Counties Manukau,12+,"1,927","1,775","1,734","1,557",814,92%,90%,52%
161200,Wattle Downs North,Counties Manukau,5-11,401,148,44,NA,NA,37%,11%,NA
161300,Randwick Park West,Counties Manukau,12+,"2,705","2,495","2,424","2,194","1,173",92%,90%,53%
161300,Randwick Park West,Counties Manukau,5-11,535,264,80,NA,NA,49%,15%,NA
161400,Kingseat-Karaka,Counties Manukau,12+,"2,512",Masked,"2,358","2,210","1,532",>95%,94%,69%
161400,Kingseat-Karaka,Counties Manukau,5-11,300,184,77,NA,NA,61%,26%,NA
161500,Wattle Downs East,Counties Manukau,12+,"2,019","1,908","1,893","1,792","1,315",95%,94%,73%
161500,Wattle Downs East,Counties Manukau,5-11,178,98,48,NA,NA,55%,27%,NA
161600,Takanini North,Counties Manukau,12+,"2,067",Masked,"1,925","1,808","1,065",>95%,93%,59%
161600,Takanini North,Counties Manukau,5-11,277,126,43,NA,NA,45%,16%,NA
161800,Conifer Grove West,Counties Manukau,12+,"2,809",Masked,Masked,"2,611","1,965",>95%,>95%,75%
161800,Conifer Grove West,Counties Manukau,5-11,235,171,86,NA,NA,73%,37%,NA
161900,Conifer Grove East,Counties Manukau,12+,"1,773","1,661","1,634","1,524",976,94%,92%,64%
161900,Conifer Grove East,Counties Manukau,5-11,276,128,52,NA,NA,46%,19%,NA
162000,Takanini West,Counties Manukau,12+,"2,313",Masked,Masked,"2,067","1,171",>95%,>95%,57%
162000,Takanini West,Counties Manukau,5-11,339,155,65,NA,NA,46%,19%,NA
162100,Takanini South,Counties Manukau,12+,"5,501",Masked,Masked,"5,405","3,476",>95%,>95%,64%
162100,Takanini South,Counties Manukau,5-11,616,484,202,NA,NA,79%,33%,NA
162200,Takanini Central,Counties Manukau,12+,"1,092",Masked,Masked,"1,014",809,>95%,>95%,80%
162200,Takanini Central,Counties Manukau,5-11,80,51,19,NA,NA,64%,24%,NA
162300,Ardmore,Counties Manukau,12+,"1,124",Masked,"1,063",985,657,>95%,95%,67%
162300,Ardmore,Counties Manukau,5-11,131,52,22,NA,NA,40%,17%,NA
162400,Glenbrook,Counties Manukau,12+,"2,168","2,031","2,007","1,876","1,310",94%,93%,70%
162400,Glenbrook,Counties Manukau,5-11,244,116,47,NA,NA,48%,19%,NA
162500,Hingaia,Counties Manukau,12+,"2,206","2,091","2,081","1,977","1,521",95%,94%,77%
162500,Hingaia,Counties Manukau,5-11,215,156,90,NA,NA,73%,42%,NA
162600,Takanini South East,Counties Manukau,12+,"2,579",Masked,Masked,"2,458","1,566",>95%,>95%,64%
162600,Takanini South East,Counties Manukau,5-11,372,240,83,NA,NA,65%,22%,NA
162700,Kawakawa Bay-Orere,Counties Manukau,12+,"1,712","1,619","1,605","1,512","1,085",95%,94%,72%
162700,Kawakawa Bay-Orere,Counties Manukau,5-11,163,80,31,NA,NA,49%,19%,NA
162800,Papakura West,Counties Manukau,12+,"1,638","1,487","1,469","1,399",980,91%,90%,70%
162800,Papakura West,Counties Manukau,5-11,151,77,34,NA,NA,51%,23%,NA
162900,Clevedon,Counties Manukau,12+,"1,345",Masked,Masked,"1,211",916,>95%,>95%,76%
162900,Clevedon,Counties Manukau,5-11,155,96,63,NA,NA,62%,41%,NA
163000,Papakura North,Counties Manukau,12+,"3,361",Masked,"3,166","2,954","1,860",>95%,94%,63%
163000,Papakura North,Counties Manukau,5-11,493,275,100,NA,NA,56%,20%,NA
163100,Pahurehure,Counties Manukau,12+,"2,794",Masked,Masked,"2,518","1,784",>95%,>95%,71%
163100,Pahurehure,Counties Manukau,5-11,324,200,104,NA,NA,62%,32%,NA
163200,Papakura Central,Counties Manukau,12+,"2,814","2,672","2,639","2,488","1,615",95%,94%,65%
163200,Papakura Central,Counties Manukau,5-11,273,152,64,NA,NA,56%,23%,NA
163300,Papakura North East,Counties Manukau,12+,"3,225",Masked,Masked,"3,038","1,985",>95%,>95%,65%
163300,Papakura North East,Counties Manukau,5-11,405,230,82,NA,NA,57%,20%,NA
163400,Karaka Lakes,Counties Manukau,12+,"2,158",Masked,Masked,"2,014","1,399",>95%,>95%,69%
163400,Karaka Lakes,Counties Manukau,5-11,336,248,140,NA,NA,74%,42%,NA
163500,Papakura Kelvin,Counties Manukau,12+,"3,435","3,251","3,171","2,847","1,479",95%,92%,52%
163500,Papakura Kelvin,Counties Manukau,5-11,647,276,92,NA,NA,43%,14%,NA
163600,Papakura Massey Park,Counties Manukau,12+,"2,183",Masked,Masked,"1,912","1,101",>95%,>95%,58%
163600,Papakura Massey Park,Counties Manukau,5-11,366,181,55,NA,NA,49%,15%,NA
163700,Rosehill,Counties Manukau,12+,"3,441",Masked,"3,262","2,992","1,775",>95%,95%,59%
163700,Rosehill,Counties Manukau,5-11,527,246,78,NA,NA,47%,15%,NA
163800,Patumahoe,Counties Manukau,12+,"1,953",Masked,Masked,"1,765","1,294",>95%,>95%,73%
163800,Patumahoe,Counties Manukau,5-11,262,157,55,NA,NA,60%,21%,NA
163900,Papakura East,Counties Manukau,12+,"2,536",Masked,"2,380","2,177","1,328",>95%,94%,61%
163900,Papakura East,Counties Manukau,5-11,430,226,66,NA,NA,53%,15%,NA
164000,Opaheke,Counties Manukau,12+,"2,436",Masked,Masked,"2,169","1,385",>95%,>95%,64%
164000,Opaheke,Counties Manukau,5-11,308,158,62,NA,NA,51%,20%,NA
164100,Papakura Industrial,Counties Manukau,12+,198,188,182,168,83,95%,92%,49%
164200,Red Hill,Counties Manukau,12+,"2,211",Masked,"2,099","1,921","1,096",>95%,95%,57%
164200,Red Hill,Counties Manukau,5-11,349,151,37,NA,NA,43%,11%,NA
164300,Drury,Counties Manukau,12+,"1,306","1,229","1,213","1,152",775,94%,93%,67%
164300,Drury,Counties Manukau,5-11,153,72,19,NA,NA,47%,12%,NA
164400,Tamakae,Counties Manukau,12+,"2,092",Masked,"1,973","1,852","1,320",>95%,94%,71%
164400,Tamakae,Counties Manukau,5-11,247,138,61,NA,NA,56%,25%,NA
164500,Hamilton Estate,Counties Manukau,12+,"2,222","2,073","2,041","1,888","1,243",93%,92%,66%
164500,Hamilton Estate,Counties Manukau,5-11,299,129,52,NA,NA,43%,17%,NA
164600,Drury Rural,Counties Manukau,12+,"2,463",Masked,"2,315","2,176","1,478",>95%,94%,68%
164600,Drury Rural,Counties Manukau,5-11,259,126,68,NA,NA,49%,26%,NA
164700,Waiuku Central,Counties Manukau,12+,"1,081","1,004",988,934,604,93%,91%,65%
164700,Waiuku Central,Counties Manukau,5-11,168,78,27,NA,NA,46%,16%,NA
164800,Waiuku East,Counties Manukau,12+,"1,446",Masked,Masked,"1,287",840,>95%,>95%,65%
164800,Waiuku East,Counties Manukau,5-11,229,110,52,NA,NA,48%,23%,NA
164900,Kendallvale,Counties Manukau,12+,920,861,854,790,552,94%,93%,70%
164900,Kendallvale,Counties Manukau,5-11,109,57,19,NA,NA,52%,17%,NA
165000,Puni,Counties Manukau,12+,"1,474",Masked,Masked,"1,346",873,>95%,>95%,65%
165000,Puni,Counties Manukau,5-11,179,94,25,NA,NA,53%,14%,NA
165100,Ramarama,Counties Manukau,12+,"2,101",Masked,Masked,"1,878","1,360",>95%,>95%,72%
165100,Ramarama,Counties Manukau,5-11,203,121,50,NA,NA,60%,25%,NA
165200,Hunua,Counties Manukau,12+,"1,242","1,142","1,132","1,070",767,92%,91%,72%
165200,Hunua,Counties Manukau,5-11,139,71,32,NA,NA,51%,23%,NA
165300,Pukekohe North West,Counties Manukau,12+,"3,764",Masked,Masked,"3,288","2,031",>95%,>95%,62%
165300,Pukekohe North West,Counties Manukau,5-11,543,219,62,NA,NA,40%,11%,NA
165400,Anselmi Ridge,Counties Manukau,12+,"2,505","2,376","2,359","2,208","1,726",95%,94%,78%
165400,Anselmi Ridge,Counties Manukau,5-11,288,189,75,NA,NA,66%,26%,NA
165500,Pukekohe West,Counties Manukau,12+,"5,029",Masked,Masked,"4,480","2,730",>95%,>95%,61%
165500,Pukekohe West,Counties Manukau,5-11,771,356,128,NA,NA,46%,17%,NA
165600,Cape Hill,Counties Manukau,12+,"1,231",Masked,Masked,"1,099",793,>95%,>95%,72%
165600,Cape Hill,Counties Manukau,5-11,205,113,53,NA,NA,55%,26%,NA
165700,Rosa Birch Park,Counties Manukau,12+,"1,837","1,729","1,710","1,621","1,195",94%,93%,74%
165700,Rosa Birch Park,Counties Manukau,5-11,180,90,30,NA,NA,50%,17%,NA
165800,Rooseville Park,Counties Manukau,12+,"2,078",Masked,Masked,"1,855","1,271",>95%,>95%,69%
165800,Rooseville Park,Counties Manukau,5-11,263,151,63,NA,NA,57%,24%,NA
165900,Cloverlea (Auckland),Counties Manukau,12+,"2,180",Masked,Masked,"1,955","1,448",>95%,>95%,74%
165900,Cloverlea (Auckland),Counties Manukau,5-11,237,134,48,NA,NA,57%,20%,NA
166000,Pukekohe Central,Counties Manukau,12+,332,303,297,275,175,91%,89%,64%
166100,Pukekohe Hospital,Counties Manukau,12+,"1,343",Masked,Masked,"1,228",889,>95%,>95%,72%
166100,Pukekohe Hospital,Counties Manukau,5-11,150,90,37,NA,NA,60%,25%,NA
166200,Buckland,Counties Manukau,12+,"1,001",Masked,Masked,906,607,>95%,>95%,67%
166200,Buckland,Counties Manukau,5-11,125,69,26,NA,NA,55%,21%,NA
166300,Bombay Hills,Counties Manukau,12+,"1,741","1,614","1,598","1,493","1,015",93%,92%,68%
166300,Bombay Hills,Counties Manukau,5-11,179,102,36,NA,NA,57%,20%,NA
166400,Ararimu,Counties Manukau,12+,"1,803","1,675","1,654","1,525","1,055",93%,92%,69%
166400,Ararimu,Counties Manukau,5-11,231,120,66,NA,NA,52%,29%,NA
166500,Colville,Waikato,12+,"1,358","1,117","1,086","1,033",720,82%,80%,70%
166500,Colville,Waikato,5-11,146,28,6,NA,NA,19%,<5%,NA
166700,Coromandel,Waikato,12+,"1,611","1,370","1,351","1,296",936,85%,84%,72%
166700,Coromandel,Waikato,5-11,121,27,10,NA,NA,22%,8%,NA
166900,Mercury Bay North,Waikato,12+,"1,635","1,410","1,386","1,313",938,86%,85%,71%
166900,Mercury Bay North,Waikato,5-11,151,67,35,NA,NA,44%,23%,NA
167000,Whitianga North,Waikato,12+,"1,526","1,393","1,376","1,310",961,91%,90%,73%
167000,Whitianga North,Waikato,5-11,125,59,32,NA,NA,47%,26%,NA
167100,Whitianga South,Waikato,12+,"3,795","3,469","3,422","3,253","2,407",91%,90%,74%
167100,Whitianga South,Waikato,5-11,294,110,38,NA,NA,37%,13%,NA
167200,Thames Coast,Waikato,12+,"1,603","1,454","1,436","1,376","1,059",91%,90%,77%
167200,Thames Coast,Waikato,5-11,95,43,18,NA,NA,45%,19%,NA
167300,Cooks Beach-Ferry Landing,Waikato,12+,448,398,394,385,282,89%,88%,73%
167400,Mercury Bay South,Waikato,12+,"1,185","1,056","1,037",987,677,89%,88%,69%
167400,Mercury Bay South,Waikato,5-11,112,34,15,NA,NA,30%,13%,NA
167500,Kauaeranga,Waikato,12+,510,431,422,406,316,85%,83%,78%
167500,Kauaeranga,Waikato,5-11,57,32,13,NA,NA,56%,23%,NA
167600,Thames North,Waikato,12+,"1,786","1,620","1,594","1,527","1,212",91%,89%,79%
167600,Thames North,Waikato,5-11,128,59,31,NA,NA,46%,24%,NA
167700,Thames Central,Waikato,12+,"1,019",948,935,900,706,93%,92%,78%
167700,Thames Central,Waikato,5-11,53,29,8,NA,NA,55%,15%,NA
167800,Thames South,Waikato,12+,"2,959","2,691","2,644","2,492","1,899",91%,89%,76%
167800,Thames South,Waikato,5-11,296,122,78,NA,NA,41%,26%,NA
167900,Hikuai,Waikato,12+,197,162,157,150,86,82%,80%,57%
168000,Totora-Kopu,Waikato,12+,761,712,700,670,519,94%,92%,77%
168000,Totora-Kopu,Waikato,5-11,60,35,16,NA,NA,58%,27%,NA
168100,Tairua,Waikato,12+,"1,346","1,204","1,180","1,136",834,89%,88%,73%
168100,Tairua,Waikato,5-11,114,34,11,NA,NA,30%,10%,NA
168200,Pauanui,Waikato,12+,892,814,808,788,616,91%,91%,78%
168200,Pauanui,Waikato,5-11,46,14,Masked,NA,NA,30%,9%,NA
168300,Matatoki-Puriri,Waikato,12+,966,814,793,741,484,84%,82%,65%
168300,Matatoki-Puriri,Waikato,5-11,106,50,31,NA,NA,47%,29%,NA
168400,Whangamata Rural,Waikato,12+,394,346,340,322,220,88%,86%,68%
168500,Whangamata,Waikato,12+,"3,700","3,376","3,335","3,197","2,363",91%,90%,74%
168500,Whangamata,Waikato,5-11,295,87,31,NA,NA,29%,11%,NA
168600,Miranda-Pukorokoro,Counties Manukau,12+,815,741,729,692,481,91%,89%,70%
168600,Miranda-Pukorokoro,Counties Manukau,5-11,62,23,7,NA,NA,37%,11%,NA
168700,Hauraki Plains North,Waikato,12+,"1,004",905,893,833,533,90%,89%,64%
168700,Hauraki Plains North,Waikato,5-11,138,62,21,NA,NA,45%,15%,NA
168800,Hauraki Plains East,Waikato,12+,"1,164","1,053","1,039",970,610,90%,89%,63%
168800,Hauraki Plains East,Waikato,5-11,129,58,29,NA,NA,45%,22%,NA
168900,Ngatea,Waikato,12+,"1,297","1,231","1,222","1,132",812,95%,94%,72%
168900,Ngatea,Waikato,5-11,155,69,27,NA,NA,45%,17%,NA
169000,Hauraki Plains South,Waikato,12+,"1,215","1,051","1,020",942,528,87%,84%,56%
169000,Hauraki Plains South,Waikato,5-11,187,70,36,NA,NA,37%,19%,NA
169100,Paeroa Rural,Waikato,12+,"1,685","1,432","1,402","1,303",777,85%,83%,60%
169100,Paeroa Rural,Waikato,5-11,187,59,21,NA,NA,32%,11%,NA
169200,Paeroa,Waikato,12+,"3,968","3,573","3,506","3,309","2,397",90%,88%,72%
169200,Paeroa,Waikato,5-11,376,106,47,NA,NA,28%,12%,NA
169300,Waihi Rural,Waikato,12+,"1,976","1,656","1,629","1,521",991,84%,82%,65%
169300,Waihi Rural,Waikato,5-11,201,76,23,NA,NA,38%,11%,NA
169400,Waihi North,Waikato,12+,"1,657","1,393","1,369","1,289",918,84%,83%,71%
169400,Waihi North,Waikato,5-11,148,50,16,NA,NA,34%,11%,NA
169500,Waihi East,Waikato,12+,"1,225","1,052","1,020",968,649,86%,83%,67%
169500,Waihi East,Waikato,5-11,119,33,14,NA,NA,28%,12%,NA
169600,Waihi South,Waikato,12+,"2,040","1,754","1,715","1,625","1,132",86%,84%,70%
169600,Waihi South,Waikato,5-11,164,57,13,NA,NA,35%,8%,NA
169700,Aka Aka,Counties Manukau,12+,"2,657","2,474","2,450","2,297","1,497",93%,92%,65%
169700,Aka Aka,Counties Manukau,5-11,310,172,80,NA,NA,55%,26%,NA
169800,Mangatangi,Counties Manukau,12+,872,Masked,Masked,785,502,>95%,>95%,64%
169800,Mangatangi,Counties Manukau,5-11,144,59,21,NA,NA,41%,15%,NA
169900,Tuakau Rural,Counties Manukau,12+,"1,384",Masked,Masked,"1,224",791,>95%,>95%,65%
169900,Tuakau Rural,Counties Manukau,5-11,133,74,30,NA,NA,56%,23%,NA
170000,Tuakau North,Counties Manukau,12+,"2,621",Masked,"2,486","2,309","1,401",>95%,95%,61%
170000,Tuakau North,Counties Manukau,5-11,387,180,55,NA,NA,47%,14%,NA
170100,Onewhero,Counties Manukau,12+,"1,364","1,246","1,227","1,143",714,91%,90%,62%
170100,Onewhero,Counties Manukau,5-11,184,66,29,NA,NA,36%,16%,NA
170200,Pokeno Rural,Counties Manukau,12+,"1,515","1,426","1,422","1,316",877,94%,94%,67%
170200,Pokeno Rural,Counties Manukau,5-11,186,82,31,NA,NA,44%,17%,NA
170300,Tuakau South,Counties Manukau,12+,"1,616",Masked,Masked,"1,455",894,>95%,>95%,61%
170300,Tuakau South,Counties Manukau,5-11,235,104,29,NA,NA,44%,12%,NA
170400,Port Waikato-Waikaretu,Counties Manukau,12+,679,610,600,569,384,90%,88%,67%
170400,Port Waikato-Waikaretu,Counties Manukau,5-11,51,18,6,NA,NA,35%,12%,NA
170500,Pokeno,Counties Manukau,12+,"3,779",Masked,Masked,"3,513","2,405",>95%,>95%,68%
170500,Pokeno,Counties Manukau,5-11,492,312,131,NA,NA,63%,27%,NA
170600,Pukekawa,Counties Manukau,12+,"1,347","1,272","1,263","1,174",741,94%,94%,63%
170600,Pukekawa,Counties Manukau,5-11,163,94,44,NA,NA,58%,27%,NA
170700,Maramarua,Waikato,12+,"1,407","1,299","1,270","1,167",737,92%,90%,63%
170700,Maramarua,Waikato,5-11,205,67,15,NA,NA,33%,7%,NA
170800,Rangiriri,Waikato,12+,"1,543","1,401","1,384","1,294",816,91%,90%,63%
170800,Rangiriri,Waikato,5-11,161,54,11,NA,NA,34%,7%,NA
170900,Te Akau,Counties Manukau,12+,275,251,246,228,146,91%,89%,64%
170900,Te Akau,Counties Manukau,5-11,45,20,11,NA,NA,44%,24%,NA
170900,Te Akau,Waikato,12+,"1,369","1,261","1,249","1,154",734,92%,91%,64%
170900,Te Akau,Waikato,5-11,167,72,28,NA,NA,43%,17%,NA
171100,Te Kauwhata,Waikato,12+,"1,432","1,311","1,290","1,192",824,92%,90%,69%
171100,Te Kauwhata,Waikato,5-11,236,86,17,NA,NA,36%,7%,NA
171200,Huntly Rural,Waikato,12+,"1,866","1,712","1,672","1,559",981,92%,90%,63%
171200,Huntly Rural,Waikato,5-11,223,90,26,NA,NA,40%,12%,NA
171300,Waerenga,Waikato,12+,764,674,667,632,406,88%,87%,64%
171300,Waerenga,Waikato,5-11,85,46,11,NA,NA,54%,13%,NA
171400,Huntly West,Waikato,12+,"2,477","2,211","2,132","1,916","1,003",89%,86%,52%
171400,Huntly West,Waikato,5-11,416,151,39,NA,NA,36%,9%,NA
171500,Huntly East,Waikato,12+,"4,105","3,820","3,753","3,430","2,282",93%,91%,67%
171500,Huntly East,Waikato,5-11,575,238,84,NA,NA,41%,15%,NA
171600,Raglan,Waikato,12+,"3,067","2,674","2,625","2,485","1,567",87%,86%,63%
171600,Raglan,Waikato,5-11,359,137,42,NA,NA,38%,12%,NA
171700,Whitikahu,Waikato,12+,"1,575",Masked,"1,488","1,373",829,>95%,94%,60%
171700,Whitikahu,Waikato,5-11,235,119,36,NA,NA,51%,15%,NA
171800,Te Uku,Waikato,12+,"2,377","2,058","2,016","1,894","1,117",87%,85%,59%
171800,Te Uku,Waikato,5-11,286,121,34,NA,NA,42%,12%,NA
171900,Taupiri-Lake Kainui,Waikato,12+,"2,126","1,953","1,925","1,784","1,088",92%,91%,61%
171900,Taupiri-Lake Kainui,Waikato,5-11,283,153,47,NA,NA,54%,17%,NA
172000,Ngaruawahia North,Waikato,12+,"1,401","1,306","1,274","1,148",601,93%,91%,52%
172000,Ngaruawahia North,Waikato,5-11,269,93,35,NA,NA,35%,13%,NA
172100,Ngaruawahia Central,Waikato,12+,"2,520","2,309","2,261","2,070","1,154",92%,90%,56%
172100,Ngaruawahia Central,Waikato,5-11,339,116,40,NA,NA,34%,12%,NA
172200,Ngaruawahia South,Waikato,12+,"1,505","1,401","1,363","1,241",703,93%,91%,57%
172200,Ngaruawahia South,Waikato,5-11,248,93,31,NA,NA,38%,12%,NA
172300,Kainui-Gordonton,Waikato,12+,"1,415",Masked,"1,338","1,236",786,>95%,95%,64%
172300,Kainui-Gordonton,Waikato,5-11,227,108,47,NA,NA,48%,21%,NA
172400,Te Kowhai,Waikato,12+,"1,738",Masked,Masked,"1,545","1,067",>95%,>95%,69%
172400,Te Kowhai,Waikato,5-11,267,141,56,NA,NA,53%,21%,NA
172500,Whatawhata West,Waikato,12+,388,347,346,325,208,89%,89%,64%
