SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
327900,Linwood West,Canterbury,5-11,303,164,60,NA,NA,54%,20%,NA
328000,Halswell South,Canterbury,12+,"2,454",Masked,Masked,"2,247","1,818",>95%,>95%,81%
328000,Halswell South,Canterbury,5-11,293,244,116,NA,NA,83%,40%,NA
328100,Sydenham Central,Canterbury,12+,238,Masked,Masked,242,163,>95%,>95%,67%
328200,Spreydon South,Canterbury,12+,"2,057",Masked,Masked,"1,820","1,413",>95%,>95%,78%
328200,Spreydon South,Canterbury,5-11,191,126,50,NA,NA,66%,26%,NA
328300,Rawhiti ,Canterbury,12+,"2,468","2,316","2,273","2,054","1,393",94%,92%,68%
328300,Rawhiti ,Canterbury,5-11,288,134,52,NA,NA,47%,18%,NA
328400,Wainoni,Canterbury,12+,"2,386","2,255","2,216","2,017","1,373",95%,93%,68%
328400,Wainoni,Canterbury,5-11,269,106,41,NA,NA,39%,15%,NA
328500,Linwood North,Canterbury,12+,"2,306","2,177","2,132","1,957","1,368",94%,92%,70%
328500,Linwood North,Canterbury,5-11,240,125,44,NA,NA,52%,18%,NA
328600,Aranui,Canterbury,12+,"3,458","3,187","3,106","2,691","1,647",92%,90%,61%
328600,Aranui,Canterbury,5-11,484,176,61,NA,NA,36%,13%,NA
328700,Sydenham West,Canterbury,12+,"1,248","1,162","1,159","1,119",862,93%,93%,77%
328700,Sydenham West,Canterbury,5-11,56,36,18,NA,NA,64%,32%,NA
328800,Lancaster Park,Canterbury,12+,228,Masked,Masked,224,136,>95%,>95%,61%
328900,Phillipstown,Canterbury,12+,"3,302",Masked,Masked,"3,002","1,899",>95%,>95%,63%
328900,Phillipstown,Canterbury,5-11,293,154,58,NA,NA,53%,20%,NA
329000,Kennedys Bush,Canterbury,12+,"1,218",Masked,"1,156","1,102",866,>95%,95%,79%
329000,Kennedys Bush,Canterbury,5-11,82,71,42,NA,NA,87%,51%,NA
329100,Somerfield East,Canterbury,12+,"3,099",Masked,Masked,"2,754","2,139",>95%,>95%,78%
329100,Somerfield East,Canterbury,5-11,374,264,148,NA,NA,71%,40%,NA
329200,Somerfield West,Canterbury,12+,"2,780","2,634","2,623","2,436","1,994",95%,94%,82%
329200,Somerfield West,Canterbury,5-11,259,184,98,NA,NA,71%,38%,NA
329300,Linwood East,Canterbury,12+,"1,744",Masked,"1,647","1,481","1,004",>95%,94%,68%
329300,Linwood East,Canterbury,5-11,213,100,29,NA,NA,47%,14%,NA
329400,Sydenham North,Canterbury,12+,"1,709",Masked,Masked,"1,632","1,090",>95%,>95%,67%
329400,Sydenham North,Canterbury,5-11,129,74,27,NA,NA,57%,21%,NA
329500,Hoon Hay South,Canterbury,12+,"1,823",Masked,Masked,"1,638","1,279",>95%,>95%,78%
329500,Hoon Hay South,Canterbury,5-11,224,175,81,NA,NA,78%,36%,NA
329600,Charleston (Christchurch City),Canterbury,12+,"1,232",Masked,Masked,"1,131",720,>95%,>95%,64%
329600,Charleston (Christchurch City),Canterbury,5-11,78,38,13,NA,NA,49%,17%,NA
329700,Sydenham South,Canterbury,12+,"2,363",Masked,Masked,"2,163","1,661",>95%,>95%,77%
329700,Sydenham South,Canterbury,5-11,168,109,43,NA,NA,65%,26%,NA
329800,Bexley,Canterbury,12+,"2,149","2,025","1,994","1,801","1,140",94%,93%,63%
329800,Bexley,Canterbury,5-11,251,102,35,NA,NA,41%,14%,NA
329900,Waltham,Canterbury,12+,"1,697",Masked,Masked,"1,513","1,036",>95%,>95%,68%
329900,Waltham,Canterbury,5-11,144,81,31,NA,NA,56%,22%,NA
330000,Westmorland,Canterbury,12+,"2,195",Masked,Masked,"1,978","1,627",>95%,>95%,82%
330000,Westmorland,Canterbury,5-11,222,155,101,NA,NA,70%,45%,NA
330100,Woolston North,Canterbury,12+,"2,853","2,693","2,653","2,426","1,692",94%,93%,70%
330100,Woolston North,Canterbury,5-11,279,113,32,NA,NA,41%,11%,NA
330200,New Brighton,Canterbury,12+,"2,720","2,529","2,494","2,281","1,662",93%,92%,73%
330200,New Brighton,Canterbury,5-11,275,140,64,NA,NA,51%,23%,NA
330300,Cashmere West,Canterbury,12+,"2,764",Masked,Masked,"2,526","2,096",>95%,>95%,83%
330300,Cashmere West,Canterbury,5-11,328,246,146,NA,NA,75%,45%,NA
330400,Bromley South,Canterbury,12+,"2,421",Masked,Masked,"2,099","1,456",>95%,>95%,69%
330400,Bromley South,Canterbury,5-11,307,163,48,NA,NA,53%,16%,NA
330500,Ensors,Canterbury,12+,"1,965","1,851","1,827","1,681","1,153",94%,93%,69%
330500,Ensors,Canterbury,5-11,189,84,33,NA,NA,44%,17%,NA
330600,Beckenham,Canterbury,12+,"1,977",Masked,Masked,"1,819","1,524",>95%,>95%,84%
330600,Beckenham,Canterbury,5-11,267,192,116,NA,NA,72%,43%,NA
330700,Bromley North,Canterbury,12+,63,59,58,55,32,94%,92%,58%
330800,St Martins,Canterbury,12+,"2,392",Masked,Masked,"2,071","1,636",>95%,>95%,79%
330800,St Martins,Canterbury,5-11,251,166,73,NA,NA,66%,29%,NA
330900,Opawa,Canterbury,12+,"1,267","1,198","1,187","1,115",895,95%,94%,80%
330900,Opawa,Canterbury,5-11,113,67,37,NA,NA,59%,33%,NA
331000,Woolston West,Canterbury,12+,"1,002",Masked,945,850,533,>95%,94%,63%
331000,Woolston West,Canterbury,5-11,101,55,19,NA,NA,54%,19%,NA
331100,Woolston East,Canterbury,12+,"2,806",Masked,"2,665","2,462","1,717",>95%,95%,70%
331100,Woolston East,Canterbury,5-11,234,118,45,NA,NA,50%,19%,NA
331200,Huntsbury,Canterbury,12+,"2,228",Masked,Masked,"2,046","1,676",>95%,>95%,82%
331200,Huntsbury,Canterbury,5-11,215,145,87,NA,NA,67%,40%,NA
331300,Cashmere East,Canterbury,12+,"3,071",Masked,Masked,"2,765","2,278",>95%,>95%,82%
331300,Cashmere East,Canterbury,5-11,363,262,152,NA,NA,72%,42%,NA
331400,Hillsborough (Christchurch City),Canterbury,12+,"2,123",Masked,Masked,"1,878","1,465",>95%,>95%,78%
331400,Hillsborough (Christchurch City),Canterbury,5-11,195,125,60,NA,NA,64%,31%,NA
331500,Woolston South,Canterbury,12+,434,Masked,Masked,389,273,>95%,>95%,70%
331500,Woolston South,Canterbury,5-11,48,22,12,NA,NA,46%,25%,NA
331600,Port Hills,Canterbury,12+,77,70,70,65,50,91%,91%,77%
331700,South New Brighton,Canterbury,12+,"2,751",Masked,"2,574","2,343","1,721",>95%,94%,73%
331700,South New Brighton,Canterbury,5-11,348,204,95,NA,NA,59%,27%,NA
331800,Brookhaven-Ferrymead,Canterbury,12+,951,Masked,Masked,851,666,>95%,>95%,78%
331800,Brookhaven-Ferrymead,Canterbury,5-11,95,45,27,NA,NA,47%,28%,NA
331900,Heathcote Valley,Canterbury,12+,"2,102",Masked,Masked,"1,888","1,496",>95%,>95%,79%
331900,Heathcote Valley,Canterbury,5-11,199,119,53,NA,NA,60%,27%,NA
332000,Mount Pleasant,Canterbury,12+,"3,493",Masked,Masked,"3,139","2,557",>95%,>95%,81%
332000,Mount Pleasant,Canterbury,5-11,300,201,107,NA,NA,67%,36%,NA
332100,Redcliffs,Canterbury,12+,"1,945",Masked,Masked,"1,784","1,448",>95%,>95%,81%
332100,Redcliffs,Canterbury,5-11,144,99,62,NA,NA,69%,43%,NA
332200,Governors Bay,Canterbury,12+,813,Masked,Masked,711,587,>95%,>95%,83%
332200,Governors Bay,Canterbury,5-11,78,47,24,NA,NA,60%,31%,NA
332400,Clifton Hill,Canterbury,12+,"1,676",Masked,Masked,"1,506","1,218",>95%,>95%,81%
332400,Clifton Hill,Canterbury,5-11,149,100,52,NA,NA,67%,35%,NA
332500,Lyttelton,Canterbury,12+,"2,755",Masked,Masked,"2,490","1,995",>95%,>95%,80%
332500,Lyttelton,Canterbury,5-11,258,156,73,NA,NA,60%,28%,NA
332700,Sumner,Canterbury,12+,"3,205",Masked,Masked,"2,820","2,253",>95%,>95%,80%
332700,Sumner,Canterbury,5-11,318,226,108,NA,NA,71%,34%,NA
332800,Teddington,Canterbury,12+,188,170,169,164,129,90%,90%,79%
332900,Diamond Harbour,Canterbury,12+,"1,341",Masked,"1,273","1,188",983,>95%,95%,83%
332900,Diamond Harbour,Canterbury,5-11,98,73,41,NA,NA,74%,42%,NA
333100,Banks Peninsula South,Canterbury,12+,"1,082","1,001",996,917,666,93%,92%,73%
333100,Banks Peninsula South,Canterbury,5-11,91,36,17,NA,NA,40%,19%,NA
333200,Eastern Bays-Banks Peninsula,Canterbury,12+,522,Masked,Masked,473,391,>95%,>95%,83%
333200,Eastern Bays-Banks Peninsula,Canterbury,5-11,62,37,20,NA,NA,60%,32%,NA
333300,Akaroa Harbour,Canterbury,12+,679,644,643,612,495,95%,95%,81%
333300,Akaroa Harbour,Canterbury,5-11,53,30,10,NA,NA,57%,19%,NA
333500,Akaroa,Canterbury,12+,612,574,571,555,451,94%,93%,81%
333600,Craigieburn,Canterbury,12+,125,Masked,Masked,114,76,>95%,>95%,67%
333700,Torlesse,Canterbury,12+,997,935,926,843,574,94%,93%,68%
333700,Torlesse,Canterbury,5-11,128,74,34,NA,NA,58%,27%,NA
333800,Glenroy-Hororata,Canterbury,12+,895,Masked,Masked,770,528,>95%,>95%,69%
333800,Glenroy-Hororata,Canterbury,5-11,103,59,17,NA,NA,57%,17%,NA
333900,Glentunnel,Canterbury,12+,"1,051",Masked,991,910,656,>95%,94%,72%
333900,Glentunnel,Canterbury,5-11,102,63,24,NA,NA,62%,24%,NA
334000,Darfield,Canterbury,12+,"2,473",Masked,Masked,"2,191","1,655",>95%,>95%,76%
334000,Darfield,Canterbury,5-11,272,173,87,NA,NA,64%,32%,NA
334100,Kirwee,Canterbury,12+,"1,114",Masked,Masked,987,734,>95%,>95%,74%
334100,Kirwee,Canterbury,5-11,155,92,32,NA,NA,59%,21%,NA
334200,Bankside,Canterbury,12+,"1,288",Masked,Masked,"1,167",816,>95%,>95%,70%
334200,Bankside,Canterbury,5-11,196,112,51,NA,NA,57%,26%,NA
334300,Charing Cross,Canterbury,12+,760,Masked,Masked,668,467,>95%,>95%,70%
334300,Charing Cross,Canterbury,5-11,96,40,19,NA,NA,42%,20%,NA
334400,Halkett,Canterbury,12+,"1,528",Masked,Masked,"1,334","1,020",>95%,>95%,76%
334400,Halkett,Canterbury,5-11,168,104,49,NA,NA,62%,29%,NA
334500,Newtons Road,Canterbury,12+,"2,873",Masked,"2,729","2,479","1,846",>95%,95%,74%
334500,Newtons Road,Canterbury,5-11,267,141,71,NA,NA,53%,27%,NA
334600,West Melton,Canterbury,12+,"1,967",Masked,Masked,"1,801","1,458",>95%,>95%,81%
334600,West Melton,Canterbury,5-11,346,270,154,NA,NA,78%,45%,NA
334700,Burnham Camp,Canterbury,12+,478,Masked,Masked,505,384,>95%,>95%,76%
334700,Burnham Camp,Canterbury,5-11,70,46,20,NA,NA,66%,29%,NA
334800,Rolleston Izone,Canterbury,12+,42,Masked,Masked,34,20,>95%,>95%,59%
334900,Rolleston North West,Canterbury,12+,"3,180",Masked,Masked,"2,850","2,067",>95%,>95%,73%
334900,Rolleston North West,Canterbury,5-11,515,348,157,NA,NA,68%,30%,NA
335000,Springston,Canterbury,12+,"1,951",Masked,Masked,"1,695","1,253",>95%,>95%,74%
335000,Springston,Canterbury,5-11,243,145,72,NA,NA,60%,30%,NA
335100,Rolleston Central,Canterbury,12+,"2,799",Masked,Masked,"2,459","1,793",>95%,>95%,73%
335100,Rolleston Central,Canterbury,5-11,422,246,122,NA,NA,58%,29%,NA
335200,Rolleston North East,Canterbury,12+,"3,903",Masked,Masked,"3,482","2,587",>95%,>95%,74%
335200,Rolleston North East,Canterbury,5-11,616,425,197,NA,NA,69%,32%,NA
335300,Rolleston South West,Canterbury,12+,"3,035",Masked,Masked,"2,697","2,011",>95%,>95%,75%
335300,Rolleston South West,Canterbury,5-11,506,329,160,NA,NA,65%,32%,NA
335400,Southbridge,Canterbury,12+,"2,028",Masked,Masked,"1,759","1,237",>95%,>95%,70%
335400,Southbridge,Canterbury,5-11,216,120,41,NA,NA,56%,19%,NA
335500,Rolleston South East,Canterbury,12+,"6,149",Masked,Masked,"5,752","4,140",>95%,>95%,72%
335500,Rolleston South East,Canterbury,5-11,820,617,279,NA,NA,75%,34%,NA
335600,Trents,Canterbury,12+,"1,702",Masked,"1,614","1,493","1,144",>95%,95%,77%
335600,Trents,Canterbury,5-11,159,86,39,NA,NA,54%,25%,NA
335700,Prebbleton,Canterbury,12+,"4,039",Masked,Masked,"3,623","2,998",>95%,>95%,83%
335700,Prebbleton,Canterbury,5-11,502,380,165,NA,NA,76%,33%,NA
335800,Irwell,Canterbury,12+,"1,117","1,060","1,052",956,668,95%,94%,70%
335800,Irwell,Canterbury,5-11,119,62,25,NA,NA,52%,21%,NA
335900,Ladbrooks,Canterbury,12+,"1,708",Masked,Masked,"1,532","1,195",>95%,>95%,78%
335900,Ladbrooks,Canterbury,5-11,195,114,54,NA,NA,58%,28%,NA
336000,Lincoln West,Canterbury,12+,"3,061",Masked,Masked,"2,878","2,160",>95%,>95%,75%
336000,Lincoln West,Canterbury,5-11,329,254,166,NA,NA,77%,50%,NA
336100,Lincoln East,Canterbury,12+,"4,354",Masked,Masked,"3,982","3,222",>95%,>95%,81%
336100,Lincoln East,Canterbury,5-11,549,425,243,NA,NA,77%,44%,NA
336200,Leeston,Canterbury,12+,"1,854",Masked,Masked,"1,623","1,223",>95%,>95%,75%
336200,Leeston,Canterbury,5-11,231,128,45,NA,NA,55%,19%,NA
336300,Tai Tapu,Canterbury,12+,"1,070",Masked,Masked,970,795,>95%,>95%,82%
336300,Tai Tapu,Canterbury,5-11,149,96,48,NA,NA,64%,32%,NA
336400,Motukarara,Canterbury,12+,564,513,508,465,339,91%,90%,73%
336400,Motukarara,Canterbury,5-11,62,20,7,NA,NA,32%,11%,NA
336600,Ashburton Lakes,Canterbury,12+,59,52,51,51,29,88%,86%,57%
336700,Cairnbrae,Canterbury,12+,"1,128",Masked,Masked,"1,020",767,>95%,>95%,75%
336700,Cairnbrae,Canterbury,5-11,168,110,59,NA,NA,65%,35%,NA
336800,Ashburton Forks,Canterbury,12+,"1,684",Masked,Masked,"1,480","1,043",>95%,>95%,70%
336800,Ashburton Forks,Canterbury,5-11,228,155,44,NA,NA,68%,19%,NA
336900,Methven,Canterbury,12+,"1,537",Masked,Masked,"1,352","1,019",>95%,>95%,75%
336900,Methven,Canterbury,5-11,176,87,40,NA,NA,49%,23%,NA
337000,Ealing-Lowcliffe,Canterbury,12+,"1,080",Masked,Masked,966,636,>95%,>95%,66%
337000,Ealing-Lowcliffe,Canterbury,5-11,170,87,31,NA,NA,51%,18%,NA
337100,Eiffelton,Canterbury,12+,"2,042",Masked,Masked,"1,783","1,280",>95%,>95%,72%
337100,Eiffelton,Canterbury,5-11,276,175,77,NA,NA,63%,28%,NA
337200,Chertsey,Canterbury,12+,"1,321",Masked,Masked,"1,164",822,>95%,>95%,71%
337200,Chertsey,Canterbury,5-11,175,148,55,NA,NA,85%,31%,NA
337300,Winchmore-Wakanui,Canterbury,12+,"1,235",Masked,Masked,"1,081",765,>95%,>95%,71%
337300,Winchmore-Wakanui,Canterbury,5-11,144,87,43,NA,NA,60%,30%,NA
337400,Allenton North,Canterbury,12+,"2,381",Masked,"2,247","2,098","1,667",>95%,94%,79%
337400,Allenton North,Canterbury,5-11,193,127,49,NA,NA,66%,25%,NA
337500,Allenton South,Canterbury,12+,"1,779",Masked,Masked,"1,589","1,140",>95%,>95%,72%
337500,Allenton South,Canterbury,5-11,226,136,66,NA,NA,60%,29%,NA
337600,Rakaia,Canterbury,12+,"1,230",Masked,"1,165","1,049",721,>95%,95%,69%
337600,Rakaia,Canterbury,5-11,150,62,21,NA,NA,41%,14%,NA
337700,Ashburton North,Canterbury,12+,949,Masked,Masked,838,597,>95%,>95%,71%
337700,Ashburton North,Canterbury,5-11,105,55,15,NA,NA,52%,14%,NA
337800,Allenton East,Canterbury,12+,"1,944","1,843","1,830","1,692","1,337",95%,94%,79%
337800,Allenton East,Canterbury,5-11,197,130,49,NA,NA,66%,25%,NA
337900,Tinwald North,Canterbury,12+,"1,150",Masked,Masked,"1,031",729,>95%,>95%,71%
337900,Tinwald North,Canterbury,5-11,81,50,17,NA,NA,62%,21%,NA
338000,Ashburton Central,Canterbury,12+,142,Masked,Masked,134,100,>95%,>95%,75%
338100,Ashburton West,Canterbury,12+,853,802,796,756,630,94%,93%,83%
338100,Ashburton West,Canterbury,5-11,56,34,18,NA,NA,61%,32%,NA
338200,Tinwald South,Canterbury,12+,"2,004","1,903","1,876","1,737","1,248",95%,94%,72%
338200,Tinwald South,Canterbury,5-11,211,111,36,NA,NA,53%,17%,NA
338300,Ashburton East,Canterbury,12+,"1,476",Masked,"1,389","1,292",972,>95%,94%,75%
338300,Ashburton East,Canterbury,5-11,116,58,22,NA,NA,50%,19%,NA
338400,Netherby,Canterbury,12+,"1,882",Masked,Masked,"1,622","1,123",>95%,>95%,69%
338400,Netherby,Canterbury,5-11,252,140,54,NA,NA,56%,21%,NA
338500,Hampstead,Canterbury,12+,"2,432",Masked,"2,296","2,068","1,378",>95%,94%,67%
338500,Hampstead,Canterbury,5-11,316,152,51,NA,NA,48%,16%,NA
338600,Ben McLeod,South Canterbury,12+,116,99,99,95,60,85%,85%,63%
338700,Arundel,South Canterbury,12+,"1,176",Masked,"1,115","1,012",748,>95%,95%,74%
338700,Arundel,South Canterbury,5-11,143,66,30,NA,NA,46%,21%,NA
338800,Levels Valley,South Canterbury,12+,945,891,885,785,563,94%,94%,72%
338800,Levels Valley,South Canterbury,5-11,110,57,15,NA,NA,52%,14%,NA
338900,Geraldine,South Canterbury,12+,"2,454","2,271","2,259","2,105","1,682",93%,92%,80%
338900,Geraldine,South Canterbury,5-11,254,142,49,NA,NA,56%,19%,NA
339000,Rangitata,South Canterbury,12+,"1,699","1,564","1,538","1,419","1,103",92%,91%,78%
339000,Rangitata,South Canterbury,5-11,174,89,32,NA,NA,51%,18%,NA
339100,Waitohi (Timaru District),South Canterbury,12+,"1,463","1,335","1,314","1,186",840,91%,90%,71%
339100,Waitohi (Timaru District),South Canterbury,5-11,155,70,26,NA,NA,45%,17%,NA
339200,Pleasant Point,South Canterbury,12+,"1,227","1,138","1,130","1,037",795,93%,92%,77%
339200,Pleasant Point,South Canterbury,5-11,123,52,21,NA,NA,42%,17%,NA
339300,Temuka West,South Canterbury,12+,"1,995","1,833","1,818","1,685","1,289",92%,91%,76%
339300,Temuka West,South Canterbury,5-11,184,92,38,NA,NA,50%,21%,NA
339400,Hadlow,South Canterbury,12+,"1,308",Masked,"1,239","1,112",874,>95%,95%,79%
339400,Hadlow,South Canterbury,5-11,183,95,47,NA,NA,52%,26%,NA
339500,Levels,South Canterbury,12+,"1,136",Masked,Masked,"1,054",740,>95%,>95%,70%
339500,Levels,South Canterbury,5-11,114,62,22,NA,NA,54%,19%,NA
339600,Temuka East,South Canterbury,12+,"2,033",Masked,"1,930","1,769","1,273",>95%,95%,72%
339600,Temuka East,South Canterbury,5-11,235,110,52,NA,NA,47%,22%,NA
339700,Gleniti North,South Canterbury,12+,"1,384",Masked,Masked,"1,238","1,035",>95%,>95%,84%
339700,Gleniti North,South Canterbury,5-11,155,108,44,NA,NA,70%,28%,NA
339800,Washdyke,South Canterbury,12+,965,910,902,832,614,94%,93%,74%
339800,Washdyke,South Canterbury,5-11,87,46,21,NA,NA,53%,24%,NA
339900,Fairview,South Canterbury,12+,"1,424","1,300","1,285","1,176",866,91%,90%,74%
339900,Fairview,South Canterbury,5-11,136,67,26,NA,NA,49%,19%,NA
340000,Gleniti South,South Canterbury,12+,"2,297","2,165","2,162","2,019","1,668",94%,94%,83%
340000,Gleniti South,South Canterbury,5-11,219,156,83,NA,NA,71%,38%,NA
340100,Glenwood,South Canterbury,12+,"1,578","1,485","1,459","1,347",994,94%,92%,74%
340100,Glenwood,South Canterbury,5-11,182,115,46,NA,NA,63%,25%,NA
340200,Marchwiel West,South Canterbury,12+,"1,273","1,209","1,200","1,098",815,95%,94%,74%
340200,Marchwiel West,South Canterbury,5-11,135,66,18,NA,NA,49%,13%,NA
340300,Marchwiel East,South Canterbury,12+,"1,734","1,572","1,554","1,419",999,91%,90%,70%
340300,Marchwiel East,South Canterbury,5-11,217,94,22,NA,NA,43%,10%,NA
340400,Highfield North,South Canterbury,12+,"2,200","2,028","2,016","1,893","1,574",92%,92%,83%
340400,Highfield North,South Canterbury,5-11,191,121,54,NA,NA,63%,28%,NA
340500,Highfield South,South Canterbury,12+,"1,055",Masked,Masked,939,713,>95%,>95%,76%
340500,Highfield South,South Canterbury,5-11,132,72,24,NA,NA,55%,18%,NA
340600,Waimataitai-Maori Hill,South Canterbury,12+,"1,870","1,756","1,740","1,633","1,215",94%,93%,74%
340600,Waimataitai-Maori Hill,South Canterbury,5-11,150,75,29,NA,NA,50%,19%,NA
340700,Fraser Park,South Canterbury,12+,"2,384",Masked,Masked,"2,076","1,555",>95%,>95%,75%
340700,Fraser Park,South Canterbury,5-11,238,137,48,NA,NA,58%,20%,NA
340800,Seaview,South Canterbury,12+,"1,832",Masked,Masked,"1,623","1,158",>95%,>95%,71%
340800,Seaview,South Canterbury,5-11,168,79,24,NA,NA,47%,14%,NA
341000,Watlington,South Canterbury,12+,"1,923","1,815","1,796","1,644","1,174",94%,93%,71%
341000,Watlington,South Canterbury,5-11,206,116,50,NA,NA,56%,24%,NA
341100,Timaru Central,South Canterbury,12+,344,321,316,294,181,93%,92%,62%
341200,Timaru East,South Canterbury,12+,245,Masked,Masked,369,285,>95%,>95%,77%
341300,Parkside,South Canterbury,12+,"2,085","1,952","1,923","1,769","1,312",94%,92%,74%
341300,Parkside,South Canterbury,5-11,214,126,30,NA,NA,59%,14%,NA
341400,Kensington (Timaru District),South Canterbury,12+,"1,291","1,205","1,186","1,107",773,93%,92%,70%
341400,Kensington (Timaru District),South Canterbury,5-11,119,64,23,NA,NA,54%,19%,NA
341500,Mackenzie Lakes,South Canterbury,12+,830,788,775,743,511,95%,93%,69%
341500,Mackenzie Lakes,South Canterbury,5-11,74,31,Masked,NA,NA,42%,7%,NA
341800,Twizel,South Canterbury,12+,"1,308",Masked,"1,241","1,168",869,>95%,95%,74%
341800,Twizel,South Canterbury,5-11,107,48,28,NA,NA,45%,26%,NA
341900,Opua (Mackenzie District),South Canterbury,12+,"1,177","1,087","1,075",965,626,92%,91%,65%
341900,Opua (Mackenzie District),South Canterbury,5-11,135,74,19,NA,NA,55%,14%,NA
342000,Fairlie,South Canterbury,12+,791,742,735,685,537,94%,93%,78%
342000,Fairlie,South Canterbury,5-11,73,33,10,NA,NA,45%,14%,NA
342100,Hakataramea,South Canterbury,12+,729,675,667,608,403,93%,91%,66%
342100,Hakataramea,South Canterbury,5-11,78,41,17,NA,NA,53%,22%,NA
342200,Maungati,South Canterbury,12+,583,Masked,Masked,507,336,>95%,>95%,66%
342200,Maungati,South Canterbury,5-11,80,45,24,NA,NA,56%,30%,NA
342300,Lyalldale,South Canterbury,12+,570,510,505,455,317,89%,89%,70%
342300,Lyalldale,South Canterbury,5-11,68,29,12,NA,NA,43%,18%,NA
342400,Makikihi-Willowbridge,South Canterbury,12+,903,847,834,762,553,94%,92%,73%
342400,Makikihi-Willowbridge,South Canterbury,5-11,95,41,15,NA,NA,43%,16%,NA
342500,Waimate North,South Canterbury,12+,553,497,492,466,349,90%,89%,75%
342600,Morven-Glenavy-Ikawai,South Canterbury,12+,913,Masked,Masked,807,531,>95%,>95%,66%
342600,Morven-Glenavy-Ikawai,South Canterbury,5-11,129,62,13,NA,NA,48%,10%,NA
342700,Waimate West,South Canterbury,12+,"1,239","1,116","1,108","1,020",789,90%,89%,77%
342700,Waimate West,South Canterbury,5-11,98,33,12,NA,NA,34%,12%,NA
342800,Waimate East,South Canterbury,12+,"1,542","1,395","1,376","1,293","1,022",90%,89%,79%
342800,Waimate East,South Canterbury,5-11,115,36,9,NA,NA,31%,8%,NA
343000,Chatham Islands,Canterbury,12+,266,Masked,Masked,257,199,>95%,>95%,77%
343100,Aviemore,Southern,12+,656,608,598,561,384,93%,91%,68%
343100,Aviemore,Southern,5-11,64,28,7,NA,NA,44%,11%,NA
343300,Danseys Pass,Southern,12+,830,786,771,699,459,95%,93%,66%
343300,Danseys Pass,Southern,5-11,98,36,20,NA,NA,37%,20%,NA
343400,Ngapara,Southern,12+,"1,289","1,202","1,182","1,058",714,93%,92%,67%
343400,Ngapara,Southern,5-11,176,91,26,NA,NA,52%,15%,NA
343500,Lower Waitaki,Southern,12+,"1,209",Masked,"1,136","1,014",698,>95%,94%,69%
343500,Lower Waitaki,Southern,5-11,161,88,28,NA,NA,55%,17%,NA
343600,Waihemo,Southern,12+,"1,210","1,093","1,080",992,718,90%,89%,72%
343600,Waihemo,Southern,5-11,132,70,13,NA,NA,53%,10%,NA
343700,Maheno,Southern,12+,"1,800","1,631","1,606","1,479","1,100",91%,89%,74%
343700,Maheno,Southern,5-11,173,90,37,NA,NA,52%,21%,NA
343800,Weston,Southern,12+,"1,017",954,941,877,682,94%,93%,78%
343800,Weston,Southern,5-11,111,64,34,NA,NA,58%,31%,NA
343900,Oamaru North Milner Park,Southern,12+,"2,222","2,091","2,075","1,879","1,434",94%,93%,76%
343900,Oamaru North Milner Park,Southern,5-11,214,105,31,NA,NA,49%,14%,NA
344000,Oamaru North Orana Park,Southern,12+,"2,462",Masked,Masked,"2,129","1,505",>95%,>95%,71%
344000,Oamaru North Orana Park,Southern,5-11,285,129,41,NA,NA,45%,14%,NA
344100,Oamaru Gardens,Southern,12+,"1,038",Masked,984,927,704,>95%,95%,76%
344100,Oamaru Gardens,Southern,5-11,115,54,20,NA,NA,47%,17%,NA
344200,Glen Warren,Southern,12+,"1,572","1,445","1,421","1,316",973,92%,90%,74%
344200,Glen Warren,Southern,5-11,136,48,11,NA,NA,35%,8%,NA
344300,Holmes Hill,Southern,12+,"1,200","1,137","1,124","1,069",858,95%,94%,80%
344300,Holmes Hill,Southern,5-11,94,45,14,NA,NA,48%,15%,NA
344400,Oamaru Central,Southern,12+,330,298,298,279,224,90%,90%,80%
344500,South Hill,Southern,12+,"1,929",Masked,Masked,"1,692","1,277",>95%,>95%,75%
344500,South Hill,Southern,5-11,206,102,37,NA,NA,50%,18%,NA
344700,Palmerston,Southern,12+,887,772,759,703,517,87%,86%,74%
