SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
165600,Cape Hill,Counties Manukau,12+,"1,226",Masked,Masked,"1,111",798,>95%,>95%,72%
165600,Cape Hill,Counties Manukau,5-11,203,110,66,NA,NA,54%,33%,NA
165700,Rosa Birch Park,Counties Manukau,12+,"1,844","1,729","1,713","1,628","1,218",94%,93%,75%
165700,Rosa Birch Park,Counties Manukau,5-11,181,93,37,NA,NA,51%,20%,NA
165800,Rooseville Park,Counties Manukau,12+,"2,075",Masked,Masked,"1,861","1,297",>95%,>95%,70%
165800,Rooseville Park,Counties Manukau,5-11,264,152,75,NA,NA,58%,28%,NA
165900,Cloverlea (Auckland),Counties Manukau,12+,"2,173",Masked,Masked,"1,964","1,464",>95%,>95%,75%
165900,Cloverlea (Auckland),Counties Manukau,5-11,245,135,51,NA,NA,55%,21%,NA
166000,Pukekohe Central,Counties Manukau,12+,328,301,296,275,176,92%,90%,64%
166100,Pukekohe Hospital,Counties Manukau,12+,"1,346",Masked,Masked,"1,230",895,>95%,>95%,73%
166100,Pukekohe Hospital,Counties Manukau,5-11,153,92,49,NA,NA,60%,32%,NA
166200,Buckland,Counties Manukau,12+,994,Masked,Masked,901,618,>95%,>95%,69%
166200,Buckland,Counties Manukau,5-11,127,72,26,NA,NA,57%,20%,NA
166300,Bombay Hills,Counties Manukau,12+,"1,751","1,628","1,612","1,512","1,035",93%,92%,68%
166300,Bombay Hills,Counties Manukau,5-11,175,99,44,NA,NA,57%,25%,NA
166400,Ararimu,Counties Manukau,12+,"1,820","1,684","1,663","1,541","1,073",93%,91%,70%
166400,Ararimu,Counties Manukau,5-11,232,121,70,NA,NA,52%,30%,NA
166500,Colville,Waikato,12+,"1,367","1,124","1,096","1,040",735,82%,80%,71%
166500,Colville,Waikato,5-11,147,28,6,NA,NA,19%,<5%,NA
166700,Coromandel,Waikato,12+,"1,610","1,370","1,351","1,310",942,85%,84%,72%
166700,Coromandel,Waikato,5-11,121,27,10,NA,NA,22%,8%,NA
166900,Mercury Bay North,Waikato,12+,"1,673","1,442","1,418","1,358",969,86%,85%,71%
166900,Mercury Bay North,Waikato,5-11,149,69,39,NA,NA,46%,26%,NA
167000,Whitianga North,Waikato,12+,"1,530","1,397","1,381","1,323",980,91%,90%,74%
167000,Whitianga North,Waikato,5-11,129,61,36,NA,NA,47%,28%,NA
167100,Whitianga South,Waikato,12+,"3,815","3,486","3,438","3,298","2,430",91%,90%,74%
167100,Whitianga South,Waikato,5-11,295,113,43,NA,NA,38%,15%,NA
167200,Thames Coast,Waikato,12+,"1,620","1,463","1,448","1,397","1,073",90%,89%,77%
167200,Thames Coast,Waikato,5-11,94,42,17,NA,NA,45%,18%,NA
167300,Cooks Beach-Ferry Landing,Waikato,12+,445,390,386,381,284,88%,87%,75%
167400,Mercury Bay South,Waikato,12+,"1,187","1,052","1,035",989,682,89%,87%,69%
167400,Mercury Bay South,Waikato,5-11,113,35,17,NA,NA,31%,15%,NA
167500,Kauaeranga,Waikato,12+,512,430,422,407,315,84%,82%,77%
167500,Kauaeranga,Waikato,5-11,58,34,15,NA,NA,59%,26%,NA
167600,Thames North,Waikato,12+,"1,806","1,640","1,614","1,565","1,240",91%,89%,79%
167600,Thames North,Waikato,5-11,126,60,32,NA,NA,48%,25%,NA
167700,Thames Central,Waikato,12+,"1,016",950,936,905,706,94%,92%,78%
167700,Thames Central,Waikato,5-11,56,31,7,NA,NA,55%,12%,NA
167800,Thames South,Waikato,12+,"2,956","2,672","2,628","2,502","1,894",90%,89%,76%
167800,Thames South,Waikato,5-11,288,120,77,NA,NA,42%,27%,NA
167900,Hikuai,Waikato,12+,198,162,158,150,88,82%,80%,59%
168000,Totora-Kopu,Waikato,12+,768,718,706,680,527,93%,92%,78%
168000,Totora-Kopu,Waikato,5-11,60,35,17,NA,NA,58%,28%,NA
168100,Tairua,Waikato,12+,"1,358","1,215","1,191","1,156",846,89%,88%,73%
168100,Tairua,Waikato,5-11,117,35,11,NA,NA,30%,9%,NA
168200,Pauanui,Waikato,12+,884,800,794,778,606,90%,90%,78%
168200,Pauanui,Waikato,5-11,48,14,Masked,NA,NA,29%,8%,NA
168300,Matatoki-Puriri,Waikato,12+,981,826,806,766,497,84%,82%,65%
168300,Matatoki-Puriri,Waikato,5-11,108,52,34,NA,NA,48%,31%,NA
168400,Whangamata Rural,Waikato,12+,406,354,349,332,229,87%,86%,69%
168500,Whangamata,Waikato,12+,"3,706","3,372","3,330","3,221","2,377",91%,90%,74%
168500,Whangamata,Waikato,5-11,295,86,35,NA,NA,29%,12%,NA
168600,Miranda-Pukorokoro,Counties Manukau,12+,824,751,741,713,489,91%,90%,69%
168600,Miranda-Pukorokoro,Counties Manukau,5-11,64,21,8,NA,NA,33%,12%,NA
168700,Hauraki Plains North,Waikato,12+,"1,005",905,894,847,536,90%,89%,63%
168700,Hauraki Plains North,Waikato,5-11,143,66,23,NA,NA,46%,16%,NA
168800,Hauraki Plains East,Waikato,12+,"1,156","1,045","1,031",973,611,90%,89%,63%
168800,Hauraki Plains East,Waikato,5-11,132,58,33,NA,NA,44%,25%,NA
168900,Ngatea,Waikato,12+,"1,302","1,236","1,227","1,141",813,95%,94%,71%
168900,Ngatea,Waikato,5-11,155,69,30,NA,NA,45%,19%,NA
169000,Hauraki Plains South,Waikato,12+,"1,205","1,036","1,006",946,526,86%,83%,56%
169000,Hauraki Plains South,Waikato,5-11,192,67,37,NA,NA,35%,19%,NA
169100,Paeroa Rural,Waikato,12+,"1,702","1,447","1,418","1,330",798,85%,83%,60%
169100,Paeroa Rural,Waikato,5-11,199,70,26,NA,NA,35%,13%,NA
169200,Paeroa,Waikato,12+,"3,981","3,589","3,516","3,359","2,416",90%,88%,72%
169200,Paeroa,Waikato,5-11,375,106,48,NA,NA,28%,13%,NA
169300,Waihi Rural,Waikato,12+,"1,991","1,668","1,641","1,553","1,007",84%,82%,65%
169300,Waihi Rural,Waikato,5-11,201,76,28,NA,NA,38%,14%,NA
169400,Waihi North,Waikato,12+,"1,647","1,391","1,370","1,305",936,84%,83%,72%
169400,Waihi North,Waikato,5-11,151,52,16,NA,NA,34%,11%,NA
169500,Waihi East,Waikato,12+,"1,238","1,064","1,032",990,659,86%,83%,67%
169500,Waihi East,Waikato,5-11,120,33,16,NA,NA,28%,13%,NA
169600,Waihi South,Waikato,12+,"2,033","1,747","1,710","1,642","1,144",86%,84%,70%
169600,Waihi South,Waikato,5-11,171,59,13,NA,NA,35%,8%,NA
169700,Aka Aka,Counties Manukau,12+,"2,689","2,504","2,478","2,337","1,540",93%,92%,66%
169700,Aka Aka,Counties Manukau,5-11,308,175,86,NA,NA,57%,28%,NA
169800,Mangatangi,Counties Manukau,12+,869,Masked,Masked,784,507,>95%,>95%,65%
169800,Mangatangi,Counties Manukau,5-11,142,59,23,NA,NA,42%,16%,NA
169900,Tuakau Rural,Counties Manukau,12+,"1,383",Masked,Masked,"1,233",802,>95%,>95%,65%
169900,Tuakau Rural,Counties Manukau,5-11,132,73,34,NA,NA,55%,26%,NA
170000,Tuakau North,Counties Manukau,12+,"2,628",Masked,"2,488","2,327","1,427",>95%,95%,61%
170000,Tuakau North,Counties Manukau,5-11,389,179,64,NA,NA,46%,16%,NA
170100,Onewhero,Counties Manukau,12+,"1,388","1,267","1,250","1,169",744,91%,90%,64%
170100,Onewhero,Counties Manukau,5-11,188,68,35,NA,NA,36%,19%,NA
170200,Pokeno Rural,Counties Manukau,12+,"1,498","1,412","1,408","1,310",883,94%,94%,67%
170200,Pokeno Rural,Counties Manukau,5-11,187,82,34,NA,NA,44%,18%,NA
170300,Tuakau South,Counties Manukau,12+,"1,629",Masked,Masked,"1,474",918,>95%,>95%,62%
170300,Tuakau South,Counties Manukau,5-11,236,100,36,NA,NA,42%,15%,NA
170400,Port Waikato-Waikaretu,Counties Manukau,12+,688,617,607,583,389,90%,88%,67%
170400,Port Waikato-Waikaretu,Counties Manukau,5-11,49,17,Masked,NA,NA,35%,10%,NA
170500,Pokeno,Counties Manukau,12+,"3,814",Masked,Masked,"3,572","2,469",>95%,>95%,69%
170500,Pokeno,Counties Manukau,5-11,495,323,162,NA,NA,65%,33%,NA
170600,Pukekawa,Counties Manukau,12+,"1,356","1,276","1,268","1,186",748,94%,94%,63%
170600,Pukekawa,Counties Manukau,5-11,169,97,50,NA,NA,57%,30%,NA
170700,Maramarua,Waikato,12+,"1,405","1,301","1,274","1,184",743,93%,91%,63%
170700,Maramarua,Waikato,5-11,209,72,25,NA,NA,34%,12%,NA
170800,Rangiriri,Waikato,12+,"1,583","1,439","1,422","1,345",859,91%,90%,64%
170800,Rangiriri,Waikato,5-11,165,56,15,NA,NA,34%,9%,NA
170900,Te Akau,Counties Manukau,12+,272,248,244,228,142,91%,90%,62%
170900,Te Akau,Counties Manukau,5-11,44,19,12,NA,NA,43%,27%,NA
170900,Te Akau,Waikato,12+,"1,374","1,259","1,249","1,170",737,92%,91%,63%
170900,Te Akau,Waikato,5-11,164,72,30,NA,NA,44%,18%,NA
171100,Te Kauwhata,Waikato,12+,"1,431","1,308","1,289","1,205",828,91%,90%,69%
171100,Te Kauwhata,Waikato,5-11,240,88,24,NA,NA,37%,10%,NA
171200,Huntly Rural,Waikato,12+,"1,861","1,700","1,661","1,570",990,91%,89%,63%
171200,Huntly Rural,Waikato,5-11,217,89,28,NA,NA,41%,13%,NA
171300,Waerenga,Waikato,12+,772,682,676,646,417,88%,88%,65%
171300,Waerenga,Waikato,5-11,91,51,18,NA,NA,56%,20%,NA
171400,Huntly West,Waikato,12+,"2,465","2,197","2,118","1,946","1,023",89%,86%,53%
171400,Huntly West,Waikato,5-11,411,155,47,NA,NA,38%,11%,NA
171500,Huntly East,Waikato,12+,"4,100","3,815","3,752","3,463","2,322",93%,92%,67%
171500,Huntly East,Waikato,5-11,572,240,101,NA,NA,42%,18%,NA
171600,Raglan,Waikato,12+,"3,079","2,686","2,633","2,517","1,603",87%,86%,64%
171600,Raglan,Waikato,5-11,359,136,48,NA,NA,38%,13%,NA
171700,Whitikahu,Waikato,12+,"1,574",Masked,"1,487","1,381",830,>95%,94%,60%
171700,Whitikahu,Waikato,5-11,235,118,39,NA,NA,50%,17%,NA
171800,Te Uku,Waikato,12+,"2,380","2,067","2,029","1,913","1,134",87%,85%,59%
171800,Te Uku,Waikato,5-11,296,126,41,NA,NA,43%,14%,NA
171900,Taupiri-Lake Kainui,Waikato,12+,"2,134","1,962","1,936","1,821","1,121",92%,91%,62%
171900,Taupiri-Lake Kainui,Waikato,5-11,284,154,52,NA,NA,54%,18%,NA
172000,Ngaruawahia North,Waikato,12+,"1,421","1,327","1,293","1,182",630,93%,91%,53%
172000,Ngaruawahia North,Waikato,5-11,266,92,40,NA,NA,35%,15%,NA
172100,Ngaruawahia Central,Waikato,12+,"2,520","2,308","2,260","2,102","1,173",92%,90%,56%
172100,Ngaruawahia Central,Waikato,5-11,344,124,47,NA,NA,36%,14%,NA
172200,Ngaruawahia South,Waikato,12+,"1,511","1,410","1,373","1,269",727,93%,91%,57%
172200,Ngaruawahia South,Waikato,5-11,243,88,36,NA,NA,36%,15%,NA
172300,Kainui-Gordonton,Waikato,12+,"1,403",Masked,"1,325","1,233",792,>95%,94%,64%
172300,Kainui-Gordonton,Waikato,5-11,222,106,48,NA,NA,48%,22%,NA
172400,Te Kowhai,Waikato,12+,"1,750",Masked,Masked,"1,569","1,083",>95%,>95%,69%
172400,Te Kowhai,Waikato,5-11,269,143,66,NA,NA,53%,25%,NA
172500,Whatawhata West,Waikato,12+,392,349,348,326,215,89%,89%,66%
172500,Whatawhata West,Waikato,5-11,73,53,25,NA,NA,73%,34%,NA
172600,Horotiu,Waikato,12+,512,482,467,445,244,94%,91%,55%
172600,Horotiu,Waikato,5-11,66,35,12,NA,NA,53%,18%,NA
172700,Horsham Downs,Waikato,12+,652,Masked,Masked,569,402,>95%,>95%,71%
172700,Horsham Downs,Waikato,5-11,98,57,24,NA,NA,58%,24%,NA
172800,Whatawhata East,Waikato,12+,"2,435","2,313","2,288","2,136","1,374",95%,94%,64%
172800,Whatawhata East,Waikato,5-11,347,169,79,NA,NA,49%,23%,NA
172900,Rotokauri ,Waikato,12+,887,841,833,792,541,95%,94%,68%
172900,Rotokauri ,Waikato,5-11,103,48,34,NA,NA,47%,33%,NA
173000,Hamilton Park,Waikato,12+,"1,314","1,239","1,227","1,114",775,94%,93%,70%
173000,Hamilton Park,Waikato,5-11,194,111,54,NA,NA,57%,28%,NA
173100,Eureka-Tauwhare,Waikato,12+,"1,739",Masked,Masked,"1,526","1,047",>95%,>95%,69%
173100,Eureka-Tauwhare,Waikato,5-11,263,150,67,NA,NA,57%,25%,NA
173200,Tamahere North,Waikato,12+,"3,929","3,726","3,704","3,395","2,685",95%,94%,79%
173200,Tamahere North,Waikato,5-11,506,323,187,NA,NA,64%,37%,NA
173300,Pukemoremore,Waikato,12+,"2,102",Masked,Masked,"1,859","1,283",>95%,>95%,69%
173300,Pukemoremore,Waikato,5-11,311,171,83,NA,NA,55%,27%,NA
173400,Tamahere South,Waikato,12+,"1,876",Masked,Masked,"1,685","1,269",>95%,>95%,75%
173400,Tamahere South,Waikato,5-11,241,145,89,NA,NA,60%,37%,NA
173500,Tahuna-Mangateparu,Waikato,12+,"1,277","1,177","1,158","1,081",660,92%,91%,61%
173500,Tahuna-Mangateparu,Waikato,5-11,146,76,43,NA,NA,52%,29%,NA
173600,Mangaiti,Waikato,12+,"1,067",948,931,881,486,89%,87%,55%
173600,Mangaiti,Waikato,5-11,146,60,19,NA,NA,41%,13%,NA
173700,Tatuanui,Waikato,12+,"1,093",Masked,"1,024",951,577,>95%,94%,61%
173700,Tatuanui,Waikato,5-11,153,64,22,NA,NA,42%,14%,NA
173800,Tahuroa,Waikato,12+,"1,535",Masked,"1,448","1,363",827,>95%,94%,61%
173800,Tahuroa,Waikato,5-11,212,93,25,NA,NA,44%,12%,NA
173900,Morrinsville East,Waikato,12+,"4,402",Masked,Masked,"3,944","2,788",>95%,>95%,71%
173900,Morrinsville East,Waikato,5-11,492,235,84,NA,NA,48%,17%,NA
174000,Morrinsville West,Waikato,12+,"2,493","2,361","2,325","2,189","1,385",95%,93%,63%
174000,Morrinsville West,Waikato,5-11,307,137,54,NA,NA,45%,18%,NA
174100,Te Aroha East,Waikato,12+,"2,244","1,972","1,926","1,834","1,175",88%,86%,64%
174100,Te Aroha East,Waikato,5-11,238,72,22,NA,NA,30%,9%,NA
174200,Te Aroha West,Waikato,12+,"1,798","1,649","1,635","1,560","1,123",92%,91%,72%
174200,Te Aroha West,Waikato,5-11,179,80,32,NA,NA,45%,18%,NA
174300,Waihou-Manawaru,Waikato,12+,987,878,863,802,444,89%,87%,55%
174300,Waihou-Manawaru,Waikato,5-11,125,37,19,NA,NA,30%,15%,NA
174400,Waitoa-Ngarua,Waikato,12+,933,881,868,832,480,94%,93%,58%
174400,Waitoa-Ngarua,Waikato,5-11,107,60,18,NA,NA,56%,17%,NA
174500,Richmond Downs-Wardville,Waikato,12+,"1,014",930,917,862,499,92%,90%,58%
174500,Richmond Downs-Wardville,Waikato,5-11,137,44,18,NA,NA,32%,13%,NA
174600,Waharoa-Peria,Waikato,12+,"1,307","1,225","1,185","1,102",591,94%,91%,54%
174600,Waharoa-Peria,Waikato,5-11,174,64,31,NA,NA,37%,18%,NA
174700,Okauia,Waikato,12+,836,782,770,721,386,94%,92%,54%
174700,Okauia,Waikato,5-11,113,22,Masked,NA,NA,19%,<5%,NA
174800,Hinuera,Waikato,12+,"1,010",956,945,887,524,95%,94%,59%
174800,Hinuera,Waikato,5-11,111,38,18,NA,NA,34%,16%,NA
174900,Matamata North,Waikato,12+,"2,849","2,644","2,598","2,496","1,690",93%,91%,68%
174900,Matamata North,Waikato,5-11,260,105,31,NA,NA,40%,12%,NA
175000,Matamata South,Waikato,12+,"4,749","4,363","4,308","4,120","2,904",92%,91%,70%
175000,Matamata South,Waikato,5-11,460,159,53,NA,NA,35%,12%,NA
175100,Te Poi,Waikato,12+,676,615,606,571,321,91%,90%,56%
175100,Te Poi,Waikato,5-11,103,33,13,NA,NA,32%,13%,NA
175200,Te Rapa North,Waikato,12+,124,116,114,108,67,94%,92%,62%
175300,Flagstaff North,Waikato,12+,"3,496",Masked,Masked,"3,174","2,207",>95%,>95%,70%
175300,Flagstaff North,Waikato,5-11,690,472,254,NA,NA,68%,37%,NA
175400,Rotokauri-Waiwhakareke,Waikato,12+,742,Masked,Masked,700,475,>95%,>95%,68%
175400,Rotokauri-Waiwhakareke,Waikato,5-11,81,45,15,NA,NA,56%,19%,NA
175500,Flagstaff South,Waikato,12+,"3,007",Masked,Masked,"2,701","2,057",>95%,>95%,76%
175500,Flagstaff South,Waikato,5-11,426,278,142,NA,NA,65%,33%,NA
175600,Rototuna North,Waikato,12+,"1,791",Masked,Masked,"1,667","1,187",>95%,>95%,71%
175600,Rototuna North,Waikato,5-11,311,190,106,NA,NA,61%,34%,NA
175700,Pukete West,Waikato,12+,"1,772",Masked,Masked,"1,584","1,031",>95%,>95%,65%
175700,Pukete West,Waikato,5-11,274,154,47,NA,NA,56%,17%,NA
175800,Flagstaff East,Waikato,12+,"3,402",Masked,Masked,"3,106","2,310",>95%,>95%,74%
175800,Flagstaff East,Waikato,5-11,454,262,131,NA,NA,58%,29%,NA
175900,Rototuna Central,Waikato,12+,"4,038",Masked,Masked,"3,593","2,520",>95%,>95%,70%
175900,Rototuna Central,Waikato,5-11,741,447,236,NA,NA,60%,32%,NA
176000,Pukete East,Waikato,12+,"1,968",Masked,Masked,"1,832","1,241",>95%,>95%,68%
176000,Pukete East,Waikato,5-11,219,131,73,NA,NA,60%,33%,NA
176100,Te Manatu,Waikato,12+,"3,266",Masked,Masked,"2,962","2,009",>95%,>95%,68%
176100,Te Manatu,Waikato,5-11,562,331,171,NA,NA,59%,30%,NA
176200,Rototuna South,Waikato,12+,"3,774",Masked,Masked,"3,450","2,556",>95%,>95%,74%
176200,Rototuna South,Waikato,5-11,516,313,153,NA,NA,61%,30%,NA
176300,Te Rapa South,Waikato,12+,260,243,236,232,192,93%,91%,83%
176400,Saint Andrews West,Waikato,12+,"2,431","2,279","2,234","2,133","1,290",94%,92%,60%
176400,Saint Andrews West,Waikato,5-11,330,146,46,NA,NA,44%,14%,NA
176500,Saint Andrews East,Waikato,12+,"2,237",Masked,"2,114","2,028","1,472",>95%,95%,73%
176500,Saint Andrews East,Waikato,5-11,211,110,45,NA,NA,52%,21%,NA
176600,Queenwood (Hamilton City),Waikato,12+,"2,071",Masked,Masked,"1,932","1,403",>95%,>95%,73%
176600,Queenwood (Hamilton City),Waikato,5-11,215,135,68,NA,NA,63%,32%,NA
176700,St James,Waikato,12+,"1,672",Masked,Masked,"1,520","1,078",>95%,>95%,71%
176700,St James,Waikato,5-11,275,179,100,NA,NA,65%,36%,NA
176800,Crawshaw,Waikato,12+,"2,396","2,261","2,209","2,045","1,046",94%,92%,51%
176800,Crawshaw,Waikato,5-11,454,145,57,NA,NA,32%,13%,NA
176900,Huntington,Waikato,12+,"2,230",Masked,Masked,"2,052","1,559",>95%,>95%,76%
176900,Huntington,Waikato,5-11,282,177,99,NA,NA,63%,35%,NA
177000,Western Heights (Hamilton City),Waikato,12+,"2,589",Masked,Masked,"2,367","1,743",>95%,>95%,74%
177000,Western Heights (Hamilton City),Waikato,5-11,322,186,88,NA,NA,58%,27%,NA
177100,Nawton West,Waikato,12+,"3,079",Masked,"2,920","2,727","1,725",>95%,95%,63%
177100,Nawton West,Waikato,5-11,411,190,86,NA,NA,46%,21%,NA
177200,Nawton East,Waikato,12+,"3,429","3,251","3,192","2,968","1,760",95%,93%,59%
177200,Nawton East,Waikato,5-11,504,200,75,NA,NA,40%,15%,NA
177300,Chartwell,Waikato,12+,"2,099","1,993","1,962","1,843","1,103",95%,93%,60%
177300,Chartwell,Waikato,5-11,303,154,78,NA,NA,51%,26%,NA
177400,Forest Lake (Hamilton City),Waikato,12+,"2,130",Masked,"2,009","1,902","1,340",>95%,94%,70%
177400,Forest Lake (Hamilton City),Waikato,5-11,249,117,37,NA,NA,47%,15%,NA
177500,Chedworth,Waikato,12+,"1,546",Masked,Masked,"1,390","1,006",>95%,>95%,72%
177500,Chedworth,Waikato,5-11,223,115,53,NA,NA,52%,24%,NA
177600,Beerescourt,Waikato,12+,"2,044","1,939","1,920","1,829","1,346",95%,94%,74%
177600,Beerescourt,Waikato,5-11,216,127,51,NA,NA,59%,24%,NA
177700,Miropiko,Waikato,12+,"2,787",Masked,Masked,"2,533","1,827",>95%,>95%,72%
177700,Miropiko,Waikato,5-11,300,172,70,NA,NA,57%,23%,NA
177800,Porritt,Waikato,12+,"2,096","1,988","1,951","1,826","1,120",95%,93%,61%
177800,Porritt,Waikato,5-11,312,122,56,NA,NA,39%,18%,NA
177900,Dinsdale North,Waikato,12+,"3,606",Masked,Masked,"3,234","2,066",>95%,>95%,64%
177900,Dinsdale North,Waikato,5-11,471,258,103,NA,NA,55%,22%,NA
178000,Maeroa,Waikato,12+,"3,137",Masked,"2,942","2,782","1,683",>95%,94%,60%
178000,Maeroa,Waikato,5-11,359,194,95,NA,NA,54%,26%,NA
178100,Dinsdale South,Waikato,12+,"3,392",Masked,"3,209","3,027","1,950",>95%,95%,64%
178100,Dinsdale South,Waikato,5-11,394,190,70,NA,NA,48%,18%,NA
178200,Fairfield (Hamilton City),Waikato,12+,"3,715","3,399","3,306","3,073","1,806",91%,89%,59%
178200,Fairfield (Hamilton City),Waikato,5-11,523,219,99,NA,NA,42%,19%,NA
178300,Whitiora,Waikato,12+,"2,339",Masked,Masked,"2,220","1,353",>95%,>95%,61%
178300,Whitiora,Waikato,5-11,150,78,20,NA,NA,52%,13%,NA
178400,Enderley North,Waikato,12+,"1,996","1,789","1,726","1,618",868,90%,86%,54%
178400,Enderley North,Waikato,5-11,317,90,39,NA,NA,28%,12%,NA
178500,Fairview Downs,Waikato,12+,"2,695",Masked,Masked,"2,462","1,536",>95%,>95%,62%
178500,Fairview Downs,Waikato,5-11,383,192,75,NA,NA,50%,20%,NA
178600,Temple View,Waikato,12+,"1,050",946,936,874,469,90%,89%,54%
178600,Temple View,Waikato,5-11,179,71,14,NA,NA,40%,8%,NA
178700,Swarbrick,Waikato,12+,"2,103",Masked,Masked,"1,977","1,275",>95%,>95%,64%
178700,Swarbrick,Waikato,5-11,194,96,32,NA,NA,49%,16%,NA
178800,Kahikatea,Waikato,12+,"2,739",Masked,"2,560","2,387","1,342",>95%,93%,56%
178800,Kahikatea,Waikato,5-11,378,144,66,NA,NA,38%,17%,NA
178900,Frankton Junction ,Waikato,12+,618,Masked,Masked,574,341,>95%,>95%,59%
178900,Frankton Junction ,Waikato,5-11,57,23,9,NA,NA,40%,16%,NA
179000,Kirikiriroa,Waikato,12+,477,Masked,Masked,465,280,>95%,>95%,60%
179100,Enderley South,Waikato,12+,"2,260",Masked,"2,118","1,976","1,138",>95%,94%,58%
179100,Enderley South,Waikato,5-11,326,128,46,NA,NA,39%,14%,NA
179200,Ruakura,Waikato,12+,"1,867",Masked,Masked,"1,872","1,288",>95%,>95%,69%
179200,Ruakura,Waikato,5-11,157,98,45,NA,NA,62%,29%,NA
179300,Claudelands,Waikato,12+,"2,521",Masked,Masked,"2,370","1,617",>95%,>95%,68%
179300,Claudelands,Waikato,5-11,214,126,53,NA,NA,59%,25%,NA
179400,Hamilton Central,Waikato,12+,776,Masked,Masked,750,484,>95%,>95%,65%
179500,Hamilton Lake,Waikato,12+,"3,034",Masked,Masked,"2,930","2,116",>95%,>95%,72%
179500,Hamilton Lake,Waikato,5-11,255,147,71,NA,NA,58%,28%,NA
179600,Peachgrove,Waikato,12+,"3,094",Masked,Masked,"2,792","1,960",>95%,>95%,70%
179600,Peachgrove,Waikato,5-11,305,168,79,NA,NA,55%,26%,NA
179700,Hamilton East Village,Waikato,12+,"2,710",Masked,Masked,"2,564","1,734",>95%,>95%,68%
179700,Hamilton East Village,Waikato,5-11,191,110,61,NA,NA,58%,32%,NA
179800,Hamilton West,Waikato,12+,"1,479",Masked,Masked,"1,396","1,009",>95%,>95%,72%
179800,Hamilton West,Waikato,5-11,116,78,41,NA,NA,67%,35%,NA
179900,Greensboro,Waikato,12+,"3,073",Masked,Masked,"3,145","1,785",>95%,>95%,57%
179900,Greensboro,Waikato,5-11,253,137,67,NA,NA,54%,26%,NA
180000,Hamilton East Cook,Waikato,12+,"1,689",Masked,Masked,"1,611","1,004",>95%,>95%,62%
180000,Hamilton East Cook,Waikato,5-11,200,105,45,NA,NA,52%,22%,NA
180100,Melville North,Waikato,12+,"2,530",Masked,Masked,"2,424","1,612",>95%,>95%,67%
180100,Melville North,Waikato,5-11,263,139,61,NA,NA,53%,23%,NA
180200,Hamilton East,Waikato,12+,"3,318",Masked,"3,128","2,983","2,155",>95%,94%,72%
180200,Hamilton East,Waikato,5-11,357,234,136,NA,NA,66%,38%,NA
180300,Melville South,Waikato,12+,"1,837",Masked,Masked,"1,686","1,033",>95%,>95%,61%
180300,Melville South,Waikato,5-11,292,126,60,NA,NA,43%,21%,NA
180400,Deanwell,Waikato,12+,"1,660",Masked,"1,559","1,460",901,>95%,94%,62%
180400,Deanwell,Waikato,5-11,254,96,48,NA,NA,38%,19%,NA
180500,Bader,Waikato,12+,"2,070","1,924","1,877","1,726",950,93%,91%,55%
180500,Bader,Waikato,5-11,341,128,39,NA,NA,38%,11%,NA
180600,Hillcrest West (Hamilton City),Waikato,12+,"2,218",Masked,Masked,"2,077","1,379",>95%,>95%,66%
180600,Hillcrest West (Hamilton City),Waikato,5-11,240,138,72,NA,NA,57%,30%,NA
180700,Hillcrest East (Hamilton City),Waikato,12+,"2,437",Masked,Masked,"2,365","1,526",>95%,>95%,65%
180700,Hillcrest East (Hamilton City),Waikato,5-11,328,196,97,NA,NA,60%,30%,NA
180800,Silverdale (Hamilton City),Waikato,12+,"1,722",Masked,Masked,"1,604","1,047",>95%,>95%,65%
