SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
152800,Mangere South East,Counties Manukau,5-11,412,243,112,NA,NA,NA,NA,59%,27%,NA,NA
152900,Botany Downs East,Counties Manukau,12+,"1,988","1,884","1,872","1,774","1,364",676,313,95%,94%,77%,46%
152900,Botany Downs East,Counties Manukau,5-11,249,182,129,NA,NA,NA,NA,73%,52%,NA,NA
153000,Grange,Counties Manukau,12+,"1,993","1,805","1,775","1,664",962,385,99,91%,89%,58%,26%
153000,Grange,Counties Manukau,5-11,295,138,58,NA,NA,NA,NA,47%,20%,NA,NA
153100,Golflands,Counties Manukau,12+,"2,307","2,143","2,128","2,032","1,573",894,359,93%,92%,77%,40%
153100,Golflands,Counties Manukau,5-11,187,133,83,NA,NA,NA,NA,71%,44%,NA,NA
153200,Aorere North,Counties Manukau,12+,"1,306","1,181","1,161","1,087",656,259,106,90%,89%,60%,41%
153200,Aorere North,Counties Manukau,5-11,169,81,39,NA,NA,NA,NA,48%,23%,NA,NA
153300,Mangere East,Counties Manukau,12+,"3,600","3,308","3,264","3,074","2,029",827,315,92%,91%,66%,38%
153300,Mangere East,Counties Manukau,5-11,441,250,133,NA,NA,NA,NA,57%,30%,NA,NA
153400,Cockle Bay,Counties Manukau,12+,"3,931","3,681","3,662","3,464","2,681","1,522",662,94%,93%,77%,43%
153400,Cockle Bay,Counties Manukau,5-11,416,303,206,NA,NA,NA,NA,73%,50%,NA,NA
153500,Otara West,Counties Manukau,12+,"2,829","2,419","2,345","2,151","1,068",494,160,86%,83%,50%,32%
153500,Otara West,Counties Manukau,5-11,529,237,91,NA,NA,NA,NA,45%,17%,NA,NA
153600,Aorere Central,Counties Manukau,12+,"1,941","1,743","1,716","1,588",996,451,165,90%,88%,63%,37%
153600,Aorere Central,Counties Manukau,5-11,254,143,59,NA,NA,NA,NA,56%,23%,NA,NA
153700,Northpark North,Counties Manukau,12+,"2,698","2,432","2,415","2,301","1,733",879,318,90%,90%,75%,36%
153700,Northpark North,Counties Manukau,5-11,316,231,147,NA,NA,NA,NA,73%,47%,NA,NA
153800,Somerville,Counties Manukau,12+,"4,155","3,802","3,783","3,610","2,758","1,507",564,92%,91%,76%,37%
153800,Somerville,Counties Manukau,5-11,435,336,226,NA,NA,NA,NA,77%,52%,NA,NA
153900,Northpark South,Counties Manukau,12+,"2,081","1,889","1,880","1,777","1,318",752,289,91%,90%,74%,38%
153900,Northpark South,Counties Manukau,5-11,223,154,108,NA,NA,NA,NA,69%,48%,NA,NA
154000,Papatoetoe North,Counties Manukau,12+,"4,501","4,129","4,089","3,882","2,574",970,334,92%,91%,66%,34%
154000,Papatoetoe North,Counties Manukau,5-11,482,283,140,NA,NA,NA,NA,59%,29%,NA,NA
154100,Dingwall,Counties Manukau,12+,"3,306","3,053","3,032","2,889","1,956",808,279,92%,92%,68%,35%
154100,Dingwall,Counties Manukau,5-11,363,239,139,NA,NA,NA,NA,66%,38%,NA,NA
154200,Aorere South,Counties Manukau,12+,"4,169","3,821","3,780","3,520","2,249",885,288,92%,91%,64%,33%
154200,Aorere South,Counties Manukau,5-11,564,340,170,NA,NA,NA,NA,60%,30%,NA,NA
154300,Shelly Park,Counties Manukau,12+,"2,608","2,434","2,416","2,264","1,731",898,357,93%,93%,76%,40%
154300,Shelly Park,Counties Manukau,5-11,304,206,156,NA,NA,NA,NA,68%,51%,NA,NA
154400,Otara Central,Counties Manukau,12+,"2,417","2,087","2,035","1,879","1,008",467,147,86%,84%,54%,31%
154400,Otara Central,Counties Manukau,5-11,355,155,61,NA,NA,NA,NA,44%,17%,NA,NA
154500,Huntington Park,Counties Manukau,12+,"1,846","1,717","1,709","1,628","1,241",675,346,93%,93%,76%,51%
154500,Huntington Park,Counties Manukau,5-11,154,110,69,NA,NA,NA,NA,71%,45%,NA,NA
154700,Botany North,Counties Manukau,12+,"2,547","2,278","2,268","2,145","1,689","1,087",564,89%,89%,79%,52%
154700,Botany North,Counties Manukau,5-11,196,127,72,NA,NA,NA,NA,65%,37%,NA,NA
154800,Papatoetoe West,Counties Manukau,12+,"4,334","3,914","3,877","3,668","2,396",897,306,90%,89%,65%,34%
154800,Papatoetoe West,Counties Manukau,5-11,555,354,193,NA,NA,NA,NA,64%,35%,NA,NA
154900,Papatoetoe Central,Counties Manukau,12+,"5,017","4,589","4,554","4,382","3,040","1,295",535,91%,91%,69%,41%
154900,Papatoetoe Central,Counties Manukau,5-11,502,345,219,NA,NA,NA,NA,69%,44%,NA,NA
155000,Sunkist Bay,Counties Manukau,12+,"2,813","2,640","2,626","2,451","1,845",921,353,94%,93%,75%,38%
155000,Sunkist Bay,Counties Manukau,5-11,376,264,155,NA,Masked,NA,NA,70%,41%,>95%,NA
155100,Otara East,Counties Manukau,12+,"3,314","2,878","2,801","2,545","1,368",578,153,87%,85%,54%,26%
155100,Otara East,Counties Manukau,5-11,576,243,91,NA,NA,NA,NA,42%,16%,NA,NA
155200,Redcastle,Counties Manukau,12+,"2,319","2,091","2,078","1,972","1,455",637,235,90%,90%,74%,37%
155200,Redcastle,Counties Manukau,5-11,264,190,128,NA,NA,NA,NA,72%,48%,NA,NA
155300,Botany East,Counties Manukau,12+,"1,837","1,717","1,703","1,606","1,232",655,243,93%,93%,77%,37%
155300,Botany East,Counties Manukau,5-11,167,142,90,NA,NA,NA,NA,85%,54%,NA,NA
155400,Botany South,Counties Manukau,12+,"2,688","2,453","2,435","2,295","1,732",823,298,91%,91%,75%,36%
155400,Botany South,Counties Manukau,5-11,250,178,104,NA,NA,NA,NA,71%,42%,NA,NA
155500,Manukau Central,Counties Manukau,12+,"1,146","1,043","1,026","1,004",593,220,84,91%,90%,59%,38%
155500,Manukau Central,Counties Manukau,5-11,67,35,12,NA,NA,NA,NA,52%,18%,NA,NA
155600,Papatoetoe East,Counties Manukau,12+,"4,158","3,799","3,760","3,557","2,277",838,279,91%,90%,64%,33%
155600,Papatoetoe East,Counties Manukau,5-11,475,265,142,NA,NA,NA,NA,56%,30%,NA,NA
155700,Otara South,Counties Manukau,12+,"3,289","2,838","2,770","2,574","1,353",607,193,86%,84%,53%,32%
155700,Otara South,Counties Manukau,5-11,571,262,107,NA,NA,NA,NA,46%,19%,NA,NA
155800,Ferguson,Counties Manukau,12+,"3,783","3,248","3,159","2,928","1,437",611,203,86%,84%,49%,33%
155800,Ferguson,Counties Manukau,5-11,687,282,101,NA,NA,NA,NA,41%,15%,NA,NA
155900,Papatoetoe South West,Counties Manukau,12+,"3,273","2,988","2,946","2,769","1,791",669,213,91%,90%,65%,32%
155900,Papatoetoe South West,Counties Manukau,5-11,423,250,125,NA,NA,NA,NA,59%,30%,NA,NA
156000,Botany Junction,Counties Manukau,12+,153,132,132,129,76,34,7,86%,86%,59%,21%
156100,Dannemora North,Counties Manukau,12+,"2,363","2,163","2,152","2,026","1,485",650,186,92%,91%,73%,29%
156100,Dannemora North,Counties Manukau,5-11,231,177,113,NA,NA,NA,NA,77%,49%,NA,NA
156200,Papatoetoe South,Counties Manukau,12+,"3,930","3,626","3,598","3,449","2,325",919,321,92%,92%,67%,35%
156200,Papatoetoe South,Counties Manukau,5-11,386,247,146,NA,NA,NA,NA,64%,38%,NA,NA
156300,East Tamaki Heights,Counties Manukau,12+,"2,765","2,518","2,499","2,369","1,797",923,319,91%,90%,76%,35%
156300,East Tamaki Heights,Counties Manukau,5-11,264,190,132,NA,NA,NA,NA,72%,50%,NA,NA
156400,Te Puru,Counties Manukau,12+,"3,805",Masked,"3,614","3,387","2,699","1,373",589,>95%,95%,80%,43%
156400,Te Puru,Counties Manukau,5-11,498,383,264,NA,NA,NA,NA,77%,53%,NA,NA
156500,Puhinui North,Counties Manukau,12+,"3,545","3,328","3,299","3,145","2,171",851,327,94%,93%,69%,38%
156500,Puhinui North,Counties Manukau,5-11,380,265,146,NA,NA,NA,NA,70%,38%,NA,NA
156600,Dannemora South,Counties Manukau,12+,"2,651","2,435","2,425","2,275","1,677",703,164,92%,91%,74%,23%
156600,Dannemora South,Counties Manukau,5-11,308,226,148,NA,NA,NA,NA,73%,48%,NA,NA
156700,Puhinui South,Counties Manukau,12+,"2,305","2,140","2,121","2,019","1,359",522,195,93%,92%,67%,37%
156700,Puhinui South,Counties Manukau,5-11,284,185,101,NA,NA,NA,NA,65%,36%,NA,NA
156800,Rongomai West,Counties Manukau,12+,"2,098","1,814","1,760","1,608",842,369,112,86%,84%,52%,30%
156800,Rongomai West,Counties Manukau,5-11,339,128,54,NA,NA,NA,NA,38%,16%,NA,NA
156900,Baverstock,Counties Manukau,12+,"3,802","3,464","3,451","3,250","2,373",985,252,91%,91%,73%,26%
156900,Baverstock,Counties Manukau,5-11,442,309,204,NA,NA,NA,NA,70%,46%,NA,NA
157000,Puhinui East,Counties Manukau,12+,"2,497","2,292","2,275","2,171","1,460",616,234,92%,91%,67%,38%
157000,Puhinui East,Counties Manukau,5-11,270,154,75,NA,NA,NA,NA,57%,28%,NA,NA
157100,Turanga,Counties Manukau,12+,"3,059","2,842","2,821","2,651","1,957","1,196",430,93%,92%,74%,36%
157100,Turanga,Counties Manukau,5-11,245,148,91,NA,NA,NA,NA,60%,37%,NA,NA
157200,Rongomai East,Counties Manukau,12+,"1,888","1,652","1,617","1,516",834,302,82,88%,86%,55%,27%
157200,Rongomai East,Counties Manukau,5-11,293,148,46,NA,NA,NA,NA,51%,16%,NA,NA
157300,Ormiston North,Counties Manukau,12+,"2,419","2,236","2,228","2,084","1,572",556,179,92%,92%,75%,32%
157300,Ormiston North,Counties Manukau,5-11,283,236,155,NA,NA,NA,NA,83%,55%,NA,NA
157400,Maraetai,Counties Manukau,12+,"2,255","2,116","2,106","1,983","1,530",904,386,94%,93%,77%,43%
157400,Maraetai,Counties Manukau,5-11,253,167,122,NA,NA,NA,NA,66%,48%,NA,NA
157500,Chapel Downs,Counties Manukau,12+,"3,130","2,837","2,809","2,679","1,781",672,221,91%,90%,66%,33%
157500,Chapel Downs,Counties Manukau,5-11,360,204,104,NA,NA,NA,NA,57%,29%,NA,NA
157600,Wiri West,Counties Manukau,12+,875,762,716,679,428,149,16,87%,82%,63%,11%
157600,Wiri West,Counties Manukau,5-11,57,26,11,NA,NA,NA,NA,46%,19%,NA,NA
157700,Clover Park North,Counties Manukau,12+,"4,105","3,567","3,513","3,240","1,865",791,234,87%,86%,58%,30%
157700,Clover Park North,Counties Manukau,5-11,646,294,103,NA,NA,NA,NA,46%,16%,NA,NA
157800,Mission Heights North,Counties Manukau,12+,"3,151","2,921","2,904","2,708","1,970",831,239,93%,92%,73%,29%
157800,Mission Heights North,Counties Manukau,5-11,375,286,202,NA,NA,NA,NA,76%,54%,NA,NA
157900,Clover Park South,Counties Manukau,12+,"3,619","3,283","3,242","3,037","2,020",809,232,91%,90%,67%,29%
157900,Clover Park South,Counties Manukau,5-11,529,308,168,NA,NA,NA,NA,58%,32%,NA,NA
158000,Donegal Park,Counties Manukau,12+,"4,168","3,887","3,852","3,697","2,637","1,035",491,93%,92%,71%,47%
158000,Donegal Park,Counties Manukau,5-11,416,322,202,NA,NA,NA,NA,77%,49%,NA,NA
158100,Ormiston South,Counties Manukau,12+,"6,389","5,960","5,932","5,604","4,116","1,247",319,93%,93%,73%,26%
158100,Ormiston South,Counties Manukau,5-11,855,694,449,NA,NA,NA,NA,81%,53%,NA,NA
158200,Mission Heights South,Counties Manukau,12+,"3,167","2,913","2,896","2,687","1,929",611,169,92%,91%,72%,28%
158200,Mission Heights South,Counties Manukau,5-11,442,358,215,NA,NA,NA,NA,81%,49%,NA,NA
158300,Hilltop (Auckland),Counties Manukau,12+,"3,560","3,284","3,263","3,101","2,064",776,234,92%,92%,67%,30%
158300,Hilltop (Auckland),Counties Manukau,5-11,384,251,152,NA,NA,NA,NA,65%,40%,NA,NA
158400,Wiri East,Counties Manukau,12+,"4,041","3,484","3,399","3,190","1,884",768,310,86%,84%,59%,40%
158400,Wiri East,Counties Manukau,5-11,642,287,119,NA,NA,NA,NA,45%,19%,NA,NA
158500,Goodwood Heights,Counties Manukau,12+,"4,103","3,802","3,769","3,600","2,517","1,156",376,93%,92%,70%,33%
158500,Goodwood Heights,Counties Manukau,5-11,416,284,152,NA,NA,NA,NA,68%,37%,NA,NA
158600,Ormiston East,Counties Manukau,12+,"4,070",Masked,Masked,"3,694","2,737",728,187,>95%,>95%,74%,26%
158600,Ormiston East,Counties Manukau,5-11,473,388,250,NA,NA,NA,NA,82%,53%,NA,NA
158700,Clendon Park North,Counties Manukau,12+,"2,705","2,378","2,314","2,141","1,161",492,144,88%,86%,54%,29%
158700,Clendon Park North,Counties Manukau,5-11,472,208,100,NA,NA,NA,NA,44%,21%,NA,NA
158800,Burbank,Counties Manukau,12+,"3,306","2,893","2,826","2,600","1,388",563,157,88%,85%,53%,28%
158800,Burbank,Counties Manukau,5-11,583,245,100,NA,NA,NA,NA,42%,17%,NA,NA
158900,Tuscany Heights,Counties Manukau,12+,"1,489","1,381","1,373","1,309",979,493,181,93%,92%,75%,37%
158900,Tuscany Heights,Counties Manukau,5-11,122,83,53,NA,NA,NA,NA,68%,43%,NA,NA
159000,Totara Heights,Counties Manukau,12+,"2,693","2,484","2,465","2,347","1,673",729,248,92%,92%,71%,34%
159000,Totara Heights,Counties Manukau,5-11,278,162,92,NA,NA,NA,NA,58%,33%,NA,NA
159100,Homai East,Counties Manukau,12+,"3,089","2,743","2,709","2,563","1,563",589,208,89%,88%,61%,35%
159100,Homai East,Counties Manukau,5-11,409,219,107,NA,NA,NA,NA,54%,26%,NA,NA
159200,Homai West,Counties Manukau,12+,"4,163","3,696","3,626","3,353","1,882",737,221,89%,87%,56%,30%
159200,Homai West,Counties Manukau,5-11,729,334,164,NA,NA,NA,NA,46%,22%,NA,NA
159300,The Gardens (Auckland),Counties Manukau,12+,"3,578","3,315","3,302","3,115","2,302","1,173",475,93%,92%,74%,40%
159300,The Gardens (Auckland),Counties Manukau,5-11,419,276,167,NA,NA,NA,NA,66%,40%,NA,NA
159400,Clarks Beach,Counties Manukau,12+,"1,320",Masked,"1,246","1,183",864,542,223,>95%,94%,73%,41%
159400,Clarks Beach,Counties Manukau,5-11,143,79,49,NA,NA,NA,NA,55%,34%,NA,NA
159500,Clendon Park West,Counties Manukau,12+,"2,705","2,412","2,374","2,211","1,249",509,185,89%,88%,56%,36%
159500,Clendon Park West,Counties Manukau,5-11,446,200,104,NA,NA,NA,NA,45%,23%,NA,NA
159600,Hillpark North,Counties Manukau,12+,"2,114","1,954","1,929","1,837","1,267",519,197,92%,91%,69%,38%
159600,Hillpark North,Counties Manukau,5-11,240,149,86,NA,NA,NA,NA,62%,36%,NA,NA
159700,Clendon Park East,Counties Manukau,12+,"1,891","1,686","1,645","1,519",857,327,102,89%,87%,56%,31%
159700,Clendon Park East,Counties Manukau,5-11,307,168,76,NA,NA,NA,NA,55%,25%,NA,NA
159800,Karaka Creek,Counties Manukau,12+,"1,413","1,311","1,294","1,211",855,584,199,93%,92%,71%,34%
159800,Karaka Creek,Counties Manukau,5-11,134,82,37,NA,NA,NA,NA,61%,28%,NA,NA
159900,Rowandale West,Counties Manukau,12+,"2,884","2,558","2,490","2,281","1,288",505,175,89%,86%,56%,35%
159900,Rowandale West,Counties Manukau,5-11,584,236,108,NA,NA,NA,NA,40%,18%,NA,NA
160000,Rowandale East,Counties Manukau,12+,"3,351","2,964","2,910","2,661","1,536",631,211,88%,87%,58%,33%
160000,Rowandale East,Counties Manukau,5-11,582,280,115,NA,NA,NA,NA,48%,20%,NA,NA
160100,Manurewa Central,Counties Manukau,12+,"3,338","3,005","2,967","2,810","1,793",741,314,90%,89%,64%,42%
160100,Manurewa Central,Counties Manukau,5-11,432,216,106,NA,NA,NA,NA,50%,25%,NA,NA
160200,Weymouth North,Counties Manukau,12+,"4,139","3,716","3,642","3,350","2,040",780,310,90%,88%,61%,40%
160200,Weymouth North,Counties Manukau,5-11,726,350,152,NA,NA,NA,NA,48%,21%,NA,NA
160300,Hillpark South,Counties Manukau,12+,"2,764","2,532","2,504","2,383","1,568",745,288,92%,91%,66%,39%
160300,Hillpark South,Counties Manukau,5-11,316,193,103,NA,NA,NA,NA,61%,33%,NA,NA
160400,Alfriston,Counties Manukau,12+,"3,631","3,301","3,280","3,105","2,214","1,155",500,91%,90%,71%,43%
160400,Alfriston,Counties Manukau,5-11,390,230,121,NA,NA,NA,NA,59%,31%,NA,NA
160500,Weymouth East,Counties Manukau,12+,"3,172","2,810","2,766","2,554","1,537",634,228,89%,87%,60%,36%
160500,Weymouth East,Counties Manukau,5-11,549,244,135,NA,NA,NA,NA,44%,25%,NA,NA
160600,Leabank,Counties Manukau,12+,"3,738","3,320","3,242","3,037","1,715",772,245,89%,87%,56%,32%
160600,Leabank,Counties Manukau,5-11,625,238,88,NA,NA,NA,NA,38%,14%,NA,NA
160700,Weymouth South,Counties Manukau,12+,"3,211","2,834","2,784","2,607","1,651",774,344,88%,87%,63%,44%
160700,Weymouth South,Counties Manukau,5-11,452,207,114,NA,NA,NA,NA,46%,25%,NA,NA
160800,Manurewa East,Counties Manukau,12+,"2,603","2,343","2,300","2,146","1,276",580,217,90%,88%,59%,37%
160800,Manurewa East,Counties Manukau,5-11,338,127,55,NA,NA,NA,NA,38%,16%,NA,NA
160900,Manurewa South,Counties Manukau,12+,"3,462","3,090","3,026","2,839","1,724",644,242,89%,87%,61%,38%
160900,Manurewa South,Counties Manukau,5-11,500,247,120,NA,NA,NA,NA,49%,24%,NA,NA
161000,Randwick Park East,Counties Manukau,12+,"2,276","2,049","2,018","1,901","1,221",472,154,90%,89%,64%,33%
161000,Randwick Park East,Counties Manukau,5-11,294,175,85,NA,NA,NA,NA,60%,29%,NA,NA
161100,Wattle Downs West,Counties Manukau,12+,"3,345","3,127","3,102","2,956","2,253","1,171",584,93%,93%,76%,50%
161100,Wattle Downs West,Counties Manukau,5-11,410,288,186,NA,NA,NA,NA,70%,45%,NA,NA
161200,Wattle Downs North,Counties Manukau,12+,"2,038","1,750","1,710","1,583",838,351,114,86%,84%,53%,32%
161200,Wattle Downs North,Counties Manukau,5-11,399,163,69,NA,NA,NA,NA,41%,17%,NA,NA
161300,Randwick Park West,Counties Manukau,12+,"2,839","2,465","2,393","2,226","1,227",436,133,87%,84%,55%,31%
161300,Randwick Park West,Counties Manukau,5-11,548,262,104,NA,NA,NA,NA,48%,19%,NA,NA
161400,Kingseat-Karaka,Counties Manukau,12+,"2,654","2,414","2,379","2,249","1,582",950,329,91%,90%,70%,35%
161400,Kingseat-Karaka,Counties Manukau,5-11,320,193,109,NA,NA,NA,NA,60%,34%,NA,NA
161500,Wattle Downs East,Counties Manukau,12+,"2,087","1,893","1,880","1,802","1,328",780,389,91%,90%,74%,50%
161500,Wattle Downs East,Counties Manukau,5-11,163,96,56,NA,NA,NA,NA,59%,34%,NA,NA
161600,Takanini North,Counties Manukau,12+,"2,240","1,983","1,946","1,839","1,117",417,164,89%,87%,61%,39%
161600,Takanini North,Counties Manukau,5-11,278,124,58,NA,NA,NA,NA,45%,21%,NA,NA
161700,Takanini Industrial,Counties Manukau,12+,44,38,38,38,22,8,Masked,86%,86%,58%,12%
161800,Conifer Grove West,Counties Manukau,12+,"2,971","2,812","2,796","2,684","2,046","1,034",468,95%,94%,76%,45%
161800,Conifer Grove West,Counties Manukau,5-11,238,184,117,NA,NA,NA,NA,77%,49%,NA,NA
161900,Conifer Grove East,Counties Manukau,12+,"1,880","1,659","1,634","1,552",999,459,189,88%,87%,64%,41%
161900,Conifer Grove East,Counties Manukau,5-11,276,133,66,NA,NA,NA,NA,48%,24%,NA,NA
162000,Takanini West,Counties Manukau,12+,"2,482","2,243","2,211","2,101","1,236",477,209,90%,89%,59%,44%
162000,Takanini West,Counties Manukau,5-11,354,161,88,NA,NA,NA,NA,45%,25%,NA,NA
162100,Takanini South,Counties Manukau,12+,"6,160","5,791","5,759","5,555","3,689",858,285,94%,93%,66%,33%
162100,Takanini South,Counties Manukau,5-11,721,496,275,NA,NA,NA,NA,69%,38%,NA,NA
162200,Takanini Central,Counties Manukau,12+,"1,084","1,027","1,024",991,807,520,301,95%,94%,81%,58%
162200,Takanini Central,Counties Manukau,5-11,75,50,24,NA,NA,NA,NA,67%,32%,NA,NA
162300,Ardmore,Counties Manukau,12+,"1,187","1,074","1,062",997,661,406,126,90%,89%,66%,31%
162300,Ardmore,Counties Manukau,5-11,119,53,27,NA,NA,NA,NA,45%,23%,NA,NA
162400,Glenbrook,Counties Manukau,12+,"2,302","2,074","2,048","1,941","1,339",792,266,90%,89%,69%,34%
162400,Glenbrook,Counties Manukau,5-11,231,116,67,NA,NA,NA,NA,50%,29%,NA,NA
162500,Hingaia,Counties Manukau,12+,"2,300","2,128","2,117","2,025","1,586","1,014",475,93%,92%,78%,47%
162500,Hingaia,Counties Manukau,5-11,228,163,107,NA,NA,NA,NA,71%,47%,NA,NA
162600,Takanini South East,Counties Manukau,12+,"2,989","2,799","2,768","2,675","1,766",316,122,94%,93%,66%,39%
162600,Takanini South East,Counties Manukau,5-11,457,257,139,NA,NA,NA,NA,56%,30%,NA,NA
162700,Kawakawa Bay-Orere,Counties Manukau,12+,"1,779","1,611","1,597","1,521","1,091",753,319,91%,90%,72%,42%
162700,Kawakawa Bay-Orere,Counties Manukau,5-11,151,83,38,NA,NA,NA,NA,55%,25%,NA,NA
162800,Papakura West,Counties Manukau,12+,"1,660","1,493","1,470","1,414","1,002",564,335,90%,89%,71%,59%
162800,Papakura West,Counties Manukau,5-11,160,85,52,NA,NA,NA,NA,53%,32%,NA,NA
162900,Clevedon,Counties Manukau,12+,"1,426","1,343","1,332","1,256",958,586,228,94%,93%,76%,39%
162900,Clevedon,Counties Manukau,5-11,149,93,68,NA,NA,NA,NA,62%,46%,NA,NA
163000,Papakura North,Counties Manukau,12+,"3,636","3,274","3,219","3,049","1,976",782,280,90%,89%,65%,36%
163000,Papakura North,Counties Manukau,5-11,518,278,131,NA,NA,NA,NA,54%,25%,NA,NA
163100,Pahurehure,Counties Manukau,12+,"2,871","2,680","2,658","2,508","1,804",946,343,93%,93%,72%,36%
163100,Pahurehure,Counties Manukau,5-11,331,205,122,NA,NA,NA,NA,62%,37%,NA,NA
163200,Papakura Central,Counties Manukau,12+,"2,959","2,686","2,652","2,536","1,698",824,322,91%,90%,67%,39%
163200,Papakura Central,Counties Manukau,5-11,280,160,88,NA,NA,NA,NA,57%,31%,NA,NA
163300,Papakura North East,Counties Manukau,12+,"3,588","3,371","3,338","3,173","2,116",731,264,94%,93%,67%,36%
163300,Papakura North East,Counties Manukau,5-11,439,258,114,NA,NA,NA,NA,59%,26%,NA,NA
163400,Karaka Lakes,Counties Manukau,12+,"2,338","2,220","2,209","2,088","1,477",603,197,95%,94%,71%,33%
163400,Karaka Lakes,Counties Manukau,5-11,358,257,160,NA,NA,NA,NA,72%,45%,NA,NA
163500,Papakura Kelvin,Counties Manukau,12+,"3,680","3,259","3,181","2,936","1,573",629,202,89%,86%,54%,32%
163500,Papakura Kelvin,Counties Manukau,5-11,629,271,109,NA,NA,NA,NA,43%,17%,NA,NA
163600,Papakura Massey Park,Counties Manukau,12+,"2,356","2,113","2,071","1,940","1,152",460,177,90%,88%,59%,38%
163600,Papakura Massey Park,Counties Manukau,5-11,385,179,81,NA,NA,NA,NA,46%,21%,NA,NA
163700,Rosehill,Counties Manukau,12+,"3,597","3,273","3,224","3,003","1,809",824,303,91%,90%,60%,37%
163700,Rosehill,Counties Manukau,5-11,520,246,103,NA,NA,NA,NA,47%,20%,NA,NA
163800,Patumahoe,Counties Manukau,12+,"2,070","1,947","1,937","1,825","1,340",769,274,94%,94%,73%,36%
163800,Patumahoe,Counties Manukau,5-11,275,159,76,NA,NA,NA,NA,58%,28%,NA,NA
163900,Papakura East,Counties Manukau,12+,"2,718","2,435","2,398","2,235","1,387",535,176,90%,88%,62%,33%
163900,Papakura East,Counties Manukau,5-11,427,226,97,NA,NA,NA,NA,53%,23%,NA,NA
164000,Opaheke,Counties Manukau,12+,"2,591","2,374","2,350","2,213","1,437",652,270,92%,91%,65%,41%
164000,Opaheke,Counties Manukau,5-11,315,164,76,NA,NA,NA,NA,52%,24%,NA,NA
164100,Papakura Industrial,Counties Manukau,12+,201,178,173,162,85,49,19,89%,86%,52%,39%
164200,Red Hill,Counties Manukau,12+,"2,409","2,179","2,131","1,996","1,149",539,203,90%,88%,58%,38%
164200,Red Hill,Counties Manukau,5-11,337,159,58,NA,NA,NA,NA,47%,17%,NA,NA
164300,Drury,Counties Manukau,12+,"1,465","1,307","1,290","1,245",829,406,172,89%,88%,67%,42%
164300,Drury,Counties Manukau,5-11,179,85,31,NA,NA,NA,NA,47%,17%,NA,NA
164400,Tamakae,Counties Manukau,12+,"2,184","2,008","1,979","1,874","1,345",873,368,92%,91%,72%,42%
164400,Tamakae,Counties Manukau,5-11,256,140,73,NA,NA,NA,NA,55%,29%,NA,NA
164500,Hamilton Estate,Counties Manukau,12+,"2,295","2,067","2,033","1,909","1,278",745,299,90%,89%,67%,40%
164500,Hamilton Estate,Counties Manukau,5-11,282,132,63,NA,NA,NA,NA,47%,22%,NA,NA
164600,Drury Rural,Counties Manukau,12+,"2,556","2,335","2,309","2,195","1,503",892,314,91%,90%,68%,35%
164600,Drury Rural,Counties Manukau,5-11,249,132,92,NA,NA,NA,NA,53%,37%,NA,NA
164700,Waiuku Central,Counties Manukau,12+,"1,131","1,006",993,942,623,357,152,89%,88%,66%,43%
